V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
13598.376,13546.428,13451.935,13330.72,13349.245,13333.723,13594.124,13317.23,13413.364,13362.991,13267.245,13509.403,13416.066,13468.346
4473.7393,4459.32,4429.829,4389.1123,4396.305,4398.5312,4480.219,4388.642,4420.0015,4398.329,4369.452,4445.0576,4413.527,4433.8086
3017.1384,2698.232,2752.992,2975.7156,2948.0933,2725.8694,2954.1643,3022.186,2718.6829,2972.2354,2795.3325,2839.2053,2908.391,2723.862
17275.297,17190.332,17077.73,16934.67,16955.873,16957.213,17274.738,16921.328,17037.729,16984.154,16870.865,17154.201,17050.51,17105.615
1709.2433,1701.6493,1689.9731,1675.7932,1677.5663,1677.5479,1709.3616,1674.0272,1686.0503,1679.7291,1668.971,1697.3766,1686.4373,1692.8864
3750.874,3705.0933,3684.21,3651.0715,3638.3916,3618.267,3695.5486,3627.9622,3643.3013,3664.4805,3645.8174,3730.092,3697.931,3694.0105
2331.9783,2320.654,2305.5,2286.1694,2289.1252,2289.1494,2332.1506,2284.3418,2299.956,2292.581,2277.2876,2315.7146,2301.5461,2309.2764
12013.239,11961.666,11890.403,11777.416,11795.583,11799.689,12017.914,11774.671,11858.11,11809.049,11725.661,11931.954,11844.442,11900.298
3422.084,3400.2903,3347.1948,3306.0266,3289.3752,3298.5603,3354.9731,3268.497,3304.139,3319.771,3313.4473,3409.852,3376.598,3375.889
1450.2148,1445.7557,1433.2019,1420.3381,1422.2291,1423.6451,1450.2812,1418.4108,1429.2451,1423.0059,1415.5408,1441.3645,1431.3767,1438.3865
395.57776,393.96634,391.84952,384.11905,384.56253,385.29572,391.38617,383.40695,387.12363,388.01825,383.63428,394.65894,391.10718,392.03656
1284.1803,1277.1613,1266.7544,1254.1057,1252.7335,1248.3811,1275.5682,1247.8793,1257.0039,1257.422,1249.1536,1276.4952,1266.9475,1271.1304
1682.3893,1677.1956,1664.4426,1651.523,1655.0079,1656.5825,1686.5333,1651.9362,1664.0892,1654.5969,1643.5835,1669.0083,1658.6968,1666.5782
4185.026,4172.7603,4140.954,4096.747,4104.217,4103.171,4177.4595,4094.1108,4126.677,4109.842,4077.5825,4156.43,4127.249,4143.074
10222.337,10175.575,10106.956,9996.512,10006.421,9993.319,10173.888,9983.195,10056.251,10030.447,9939.077,10149.161,10077.176,10113.592
1523.0187,1516.6692,1506.8186,1493.026,1496.0287,1495.9761,1523.6595,1493.1797,1503.8652,1497.3707,1486.8527,1511.7633,1501.5588,1507.962
4316.643,4309.2065,4264.4043,4233.639,4230.636,4241.8584,4311.831,4224.7124,4260.6084,4239.456,4219.643,4285.944,4268.711,4277.764
1491.9113,1486.031,1475.7524,1462.9575,1465.4706,1465.303,1493.1512,1462.3389,1472.3777,1466.7328,1456.444,1481.791,1471.8804,1477.664
14294.862,14241.429,14147.527,14021.28,14053.445,14064.886,14325.922,14025.612,14122.726,14064.955,13965.167,14193.605,14107.234,14163.741
12061.492,12017.872,11934.772,11823.356,11844.417,11850.262,12069.609,11819.064,11906.261,11857.429,11777.722,11980.532,11901.2705,11949.774
725.2626,723.20593,715.8108,709.3782,709.78204,712.38654,724.48584,708.1114,715.24426,711.5183,708.7306,719.5752,713.6437,715.6677
1384.5731,1378.5704,1368.9259,1356.6029,1358.5848,1357.0054,1383.1963,1355.4662,1365.1184,1360.5461,1351.0248,1375.8242,1366.067,1371.0963
9284.088,9238.431,9180.162,9099.33,9122.332,9118.781,9290.652,9108.157,9165.718,9133.827,9073.343,9222.959,9159.824,9198.539
1465.5287,1459.0226,1449.4521,1436.9905,1439.9016,1439.5227,1466.7543,1436.9247,1446.1936,1441.5078,1431.2117,1455.7378,1446.5986,1451.4745
1686.2303,1678.7511,1667.7458,1653.4048,1656.7446,1656.3113,1687.6533,1653.3156,1663.98,1658.5929,1646.7434,1674.968,1664.4596,1670.069
3974.7693,3957.7598,3930.315,3897.0813,3902.9019,3903.3872,3976.7048,3894.5457,3920.594,3907.4424,3880.2253,3946.6372,3921.9202,3934.8416
17815.174,17739.39,17608.096,17452.975,17467.705,17452.635,17788.252,17426.13,17553.916,17493.873,17374.898,17696.479,17570.473,17634.406
16971.838,16908.168,16782.988,16641.832,16663.395,16671.936,16985.139,16628.373,16746.502,16679.994,16573.32,16850.791,16747.467,16812.455
9838.839,9853.29,9467.734,9180.739,8961.698,9252.131,9237.268,8815.33,9046.039,9310.736,9420.212,9987.629,9875.414,9760.675
19179.652,19090.68,18959.258,18793.168,18827.016,18814.791,19171.426,18787.438,18916.166,18852.3,18720.656,19050.912,18923.031,18992.777
14776.448,14715.549,14613.493,14479.401,14492.72,14479.381,14759.07,14460.07,14567.635,14514.999,14415.71,14681.895,14577.019,14634.916
10584.343,10541.392,10470.967,10381.302,10397.056,10397.09,10596.651,10377.149,10448.157,10410.156,10339.5205,10511.938,10449.746,10491.878
1522.7494,1516.7289,1506.0348,1492.5243,1494.0164,1493.5583,1522.043,1490.9255,1501.8359,1496.351,1486.8026,1512.8633,1503.0587,1509.1656
1134.9413,1130.0792,1122.6055,1112.8678,1114.8889,1114.2151,1135.6008,1112.7848,1120.2537,1116.1571,1108.4507,1127.4526,1120.0569,1124.675
1113.6241,1108.4039,1101.4753,1092.0273,1093.9204,1093.3926,1114.3667,1091.8091,1098.7563,1095.4788,1087.4572,1106.1267,1099.2966,1103.1656
11280.55,11236.389,11157.726,11057.279,11068.426,11064.76,11276.559,11045.364,11126.03,11085.644,11014.556,11207.695,11135.469,11181.12
848.2335,844.707,841.33075,833.54803,838.89197,838.8439,854.1264,838.53143,841.5111,838.42065,830.26776,841.8951,838.40204,841.00146
1564.7096,1552.6494,1541.2573,1525.873,1526.1815,1524.0076,1555.3291,1521.2262,1532.1709,1530.6107,1523.3456,1555.9578,1540.9702,1547.5293
1714.845,1706.8248,1691.185,1677.1805,1677.6053,1679.1498,1709.6077,1673.6102,1685.1488,1681.2985,1672.7906,1703.1257,1691.765,1695.7351
3947.7034,3926.0444,3894.398,3866.3845,3862.6157,3850.4075,3930.465,3856.274,3883.462,3870.691,3850.2588,3927.016,3894.7305,3918.7683
12796.103,12748.623,12663.274,12545.391,12562.729,12546.213,12787.681,12538.119,12633.544,12582.645,12493.069,12715.314,12630.231,12683.087
17192.672,17127.084,17013.297,16855.05,16878.232,16857.621,17181.385,16845.168,16972.664,16905.217,16784.846,17083.574,16968.727,17039.037
14648.14,14596.556,14500.633,14369.589,14398.641,14393.442,14663.014,14374.059,14478.207,14413.311,14315.427,14551.685,14459.691,14523.364
3881.2573,3868.64,3840.039,3805.2693,3807.8037,3809.9917,3881.868,3799.5771,3827.9604,3810.887,3789.2578,3855.7937,3828.2976,3845.9006
12088.782,12049.71,11961.041,11852.594,11860.783,11867.798,12091.531,11835.32,11923.587,11870.254,11802.421,12009.469,11924.13,11978.996
3492.0833,3471.0098,3447.2947,3416.8323,3425.4937,3428.6152,3486.471,3423.651,3445.9355,3435.0742,3409.8323,3468.504,3442.893,3450.3865
1856.3981,1847.9812,1835.8406,1819.3723,1822.1375,1821.7682,1856.5226,1818.1271,1830.7407,1824.2482,1811.6962,1843.1885,1830.6311,1838.1799
1928.9219,1919.1699,1907.1245,1890.0923,1893.3357,1893.1526,1928.7737,1889.3885,1901.887,1896.2538,1882.6613,1914.967,1902.7278,1909.4487
6827.7007,6793.631,6719.7773,6662.159,6659.107,6709.8994,6793.3633,6648.215,6715.5366,6694.129,6651.536,6768.844,6721.8086,6717.7373
14946.824,14868.129,14765.872,14627.574,14640.087,14628.197,14907.833,14606.572,14713.138,14672.322,14569.925,14843.183,14736.069,14787.772
1782.6713,1774.4733,1761.8545,1746.5156,1748.7365,1749.3981,1782.1932,1745.1726,1757.6816,1751.5629,1740.3187,1769.6743,1758.7123,1765.2328
1735.4677,1726.1473,1714.0168,1698.0964,1699.418,1698.1017,1730.4603,1695.5819,1707.9879,1703.3414,1691.6165,1723.4097,1710.9102,1716.6688
8072.4126,8044.9956,7993.8027,7916.123,7939.4395,7913.8516,8085.09,7910.316,7953.4937,7937.4346,7858.9443,8015.4175,7969.2515,7986.5938
13524.067,13466.052,13388.497,13287.401,13305.833,13303.742,13562.445,13284.27,13356.843,13297.88,13205.724,13418.222,13332.02,13384.546
996.6575,992.3351,984.95966,976.8693,978.0645,978.7433,996.4372,976.4555,983.5449,979.18036,972.79205,989.40607,982.8576,986.437
1053.8644,1041.1661,1030.3838,1024.8464,1019.71985,1011.87805,1035.508,1017.4592,1022.3484,1024.2029,1019.51685,1050.8998,1035.4377,1043.4012
1558.1632,1550.5162,1540.7312,1526.6287,1529.2377,1527.2812,1557.189,1525.9575,1535.628,1531.4432,1520.1929,1547.857,1537.1252,1543.0552
13225.16,13160.365,13064.027,12954.476,12971.899,12965.538,13209.838,12946.672,13038.993,12995.208,12911.388,13130.532,13044.918,13085.648
14038.48,13962.005,13862.567,13738.3,13748.63,13734.014,13996.125,13718.504,13818.556,13783.804,13687.841,13938.9,13843.354,13881.56
1726.9727,1722.7017,1708.3345,1693.6241,1697.0212,1697.5276,1729.0078,1692.244,1705.0568,1697.2034,1684.9153,1715.7828,1705.0479,1711.3292
11453.11,11400.411,11312.55,11214.253,11220.582,11218.156,11428.559,11197.118,11283.461,11245.726,11178.72,11372.741,11299.576,11334.357
2560.1582,2545.774,2519.158,2497.4045,2497.9326,2492.5254,2540.4543,2489.1743,2508.01,2505.1333,2489.4978,2544.008,2520.4412,2526.4172
11043.487,10992.675,10907.95,10813.176,10819.279,10816.939,11019.814,10796.654,10879.907,10843.522,10778.919,10965.991,10895.45,10928.98
1760.2635,1750.6139,1738.1349,1722.5621,1723.893,1722.0837,1754.8628,1720.1385,1732.6865,1728.3175,1716.2938,1747.7655,1735.737,1740.5367
2466.5715,2452.142,2434.888,2415.1985,2418.1863,2417.498,2464.8943,2412.269,2426.3398,2418.817,2405.9194,2448.9526,2429.6406,2439.0107
1552.1111,1543.5985,1532.5901,1518.8601,1520.0404,1518.4441,1547.3386,1516.7336,1527.7983,1523.9424,1513.3424,1541.0898,1530.477,1534.7098
1643.3619,1634.5692,1623.2642,1609.6655,1611.7612,1611.2573,1641.4922,1608.569,1619.3928,1615.238,1604.22,1631.387,1621.3385,1625.4143
2620.07,2605.1187,2589.1865,2568.4958,2571.1853,2570.804,2618.6826,2568.1401,2584.0215,2575.738,2559.648,2601.8228,2586.122,2596.0369
1682.0208,1676.6007,1663.952,1653.9275,1660.1027,1655.3903,1694.7378,1652.8597,1661.9348,1652.4429,1639.7583,1669.498,1656.0796,1665.3593
3864.925,3848.623,3828.544,3792.8948,3801.6572,3804.9146,3873.7737,3796.3071,3820.9775,3806.1206,3776.1863,3837.235,3815.9546,3829.8289
2117.4539,2107.3584,2094.7405,2076.5208,2079.0884,2079.1885,2118.4575,2075.315,2089.1787,2081.9258,2067.7417,2102.8486,2089.6912,2097.5269
17116.875,17028.455,16902.822,16755.766,16752.807,16733.967,17057.97,16712.365,16834.596,16789.156,16679.408,16998.998,16873.094,16928.613
15841.015,15769.778,15650.029,15526.44,15526.996,15518.16,15819.893,15491.762,15602.575,15547.324,15453.282,15729.933,15618.524,15675.593
4086.2502,4071.195,4046.2578,4009.1292,4019.259,4020.942,4096.5054,4010.8862,4037.8481,4021.2378,3990.815,4057.9766,4031.379,4047.8013
6149.9585,6120.683,6078.2246,6024.341,6033.71,6036.726,6146.7485,6024.4893,6060.7993,6041.895,6003.1797,6102.367,6069.1343,6085.4062
19577.492,19493.264,19373.717,19200.908,19248.377,19254.523,19613.334,19209.346,19333.568,19266.855,19119.346,19441.545,19319.422,19386.865
1924.9979,1916.2698,1903.0411,1886.5354,1889.5824,1889.7562,1924.1501,1886.2899,1898.8062,1892.624,1878.7454,1911.4509,1899.1082,1905.0409
1392.5422,1386.3436,1376.8721,1364.808,1367.1982,1367.5449,1392.2955,1364.8357,1373.9033,1369.3629,1359.193,1382.6351,1373.8691,1378.0555
1221.277,1215.412,1204.3707,1193.2493,1194.0752,1195.4321,1216.2588,1191.371,1200.8292,1198.4692,1190.9497,1213.2706,1204.7297,1206.4515
5964.363,5937.517,5892.113,5840.1416,5843.248,5840.4062,5954.2856,5829.1426,5877.6846,5852.766,5821.5664,5922.508,5877.4917,5903.99
13414.483,13358.945,13273.022,13156.548,13184.868,13186.678,13438.232,13159.444,13243.841,13199.839,13104.173,13324.682,13248.9375,13300.733
14111.174,14044.066,13960.353,13837.553,13869.56,13864.988,14130.143,13842.394,13924.36,13887.534,13779.258,14018.368,13935.469,13982.73
539.4369,532.8415,533.5647,524.89325,526.1093,526.55664,534.69183,525.7578,528.5407,530.4607,523.72614,535.54736,531.6049,530.96747
971.8739,968.03455,959.2934,950.8619,950.16504,952.16907,968.6327,948.4827,957.41223,953.1574,949.1058,964.5794,957.609,960.53534
16815.475,16733.941,16616.473,16475.719,16486.314,16483.955,16795.393,16451.283,16566.299,16514.654,16410.158,16702.033,16587.434,16642.984
3818.9146,3802.2073,3772.701,3738.968,3738.2869,3737.7827,3808.5693,3729.8596,3759.035,3745.5654,3725.0103,3794.5605,3766.647,3781.8408
8765.475,8717.322,8658.139,8584.881,8594.813,8586.76,8747.843,8580.925,8633.5205,8606.906,8546.703,8702.948,8640.033,8669.337
16442.068,16369.082,16248.715,16108.23,16120.655,16117.203,16421.635,16087.137,16204.644,16143.7,16046.712,16333.062,16215.289,16279.583
2337.9617,2330.4268,2312.1575,2290.638,2294.406,2296.2075,2338.0583,2288.9932,2306.5256,2297.1753,2282.3213,2322.4329,2306.6245,2315.239
11578.007,11533.897,11427.975,11327.937,11328.917,11332.634,11540.677,11306.781,11395.892,11362.002,11299.249,11503.871,11426.654,11451.43
12621.374,12563.947,12479.129,12364.873,12384.377,12369.785,12610.098,12356.459,12441.45,12407.831,12315.257,12541.364,12458.554,12501.394
8536.168,8508.067,8458.387,8376.891,8405.243,8412.039,8562.754,8391.148,8449.079,8405.831,8338.945,8479.058,8418.738,8456.983
6195.442,6164.2285,6126.23,6070.2705,6081.667,6067.571,6185.984,6067.4478,6107.778,6092.9814,6039.9263,6156.9204,6116.4976,6139.28
775.3048,769.9241,764.8364,760.1051,763.76416,761.2825,776.6881,762.14276,764.474,761.8711,755.702,770.24677,762.71136,764.4849
889.97797,886.4013,876.0784,870.4765,869.51886,871.5284,885.75653,867.82227,875.67676,872.5359,868.3984,881.7929,876.95905,876.98883
2493.7935,2480.7258,2468.4778,2444.3914,2451.5786,2449.1802,2496.717,2446.3875,2461.1958,2453.4038,2433.1855,2476.0728,2459.6008,2472.0168
2301.9639,2293.1558,2276.6191,2255.323,2257.863,2258.4702,2299.6208,2253.6958,2271.416,2262.032,2247.1567,2285.5156,2270.6265,2278.5369
879.9828,876.9067,870.2976,861.7502,864.1824,863.5874,879.7458,861.91046,868.1006,865.16974,858.9222,874.5965,868.4405,871.784
1208.788,1204.348,1200.5557,1189.3464,1188.0974,1185.4805,1208.9326,1188.5116,1196.6196,1189.4827,1180.1222,1199.4973,1193.5963,1199.6862
1073.9484,1067.2675,1059.7633,1050.7926,1053.2014,1051.4567,1071.898,1050.3274,1056.2722,1055.5094,1046.2792,1066.8649,1059.2705,1060.5782
1759.5267,1751.2906,1740.1249,1724.9731,1728.5623,1727.908,1760.9094,1725.0627,1735.8401,1731.257,1718.183,1747.7675,1737.4194,1742.9061
1776.75,1770.015,1756.8223,1743.0586,1744.3635,1743.9729,1777.1305,1741.0779,1752.9093,1746.8671,1736.0978,1763.6125,1755.0378,1760.528
6522.309,6497.3286,6449.946,6388.768,6393.127,6398.164,6515.0376,6381.621,6431.219,6406.7686,6369.6797,6479.1626,6437.488,6461.503
5811.5215,5798.659,5758.3223,5696.329,5701.843,5701.869,5814.0386,5686.8213,5732.1123,5705.57,5674.7227,5780.7817,5735.9897,5770.8096
5084.067,5060.447,5030.1113,4986.471,4999.2446,4995.1514,5089.433,4990.6787,5021.1665,5001.0547,4959.7456,5050.9033,5014.3574,5032.6367
7455.414,7425.014,7382.118,7320.607,7327.2046,7322.0166,7463.8506,7317.926,7369.141,7332.0093,7279.489,7404.013,7355.7827,7389.6924
1811.7992,1804.4355,1791.6431,1775.5457,1777.4653,1779.3273,1811.9863,1774.4548,1787.4631,1780.7938,1770.1775,1799.1803,1788.3843,1794.9176
10249.095,10198.881,10130.569,10040.031,10061.156,10060.315,10249.156,10039.764,10103.1455,10070.243,10001.647,10177.353,10107.123,10145.546
15183.178,15117.306,15019.152,14882.715,14917.575,14916.517,15196.234,14886.725,14987.964,14931.963,14825.495,15085.358,14977.547,15040.165
16427.13,16350.075,16249.838,16104.685,16140.429,16140.018,16443.559,16106.23,16210.978,16160.2,16038.523,16319.47,16209.062,16267.915
16750.623,16678.773,16562.33,16419.992,16435.943,16437.385,16747.252,16401.951,16515.127,16457.389,16352.741,16636.588,16525.938,16585.29
1417.9569,1409.6776,1399.9496,1387.1782,1388.3562,1388.4203,1414.9489,1383.9845,1393.1638,1389.7455,1381.7521,1408.4791,1398.5464,1404.191
11976.748,11927.432,11852.6045,11748.124,11772.875,11771.375,11994.738,11748.264,11824.261,11781.925,11693.805,11892.62,11819.801,11862.917
6236.189,6214.4673,6159.5376,6098.907,6093.3804,6103.8564,6212.943,6079.0913,6132.56,6111.82,6080.8237,6190.521,6150.6226,6169.328
1603.6334,1596.3551,1585.7435,1571.9927,1574.5702,1574.3887,1604.0669,1571.3466,1581.8108,1576.8085,1565.6669,1592.6967,1582.5951,1587.8939
14705.43,14642.064,14550.3,14420.794,14449.944,14448.003,14721.766,14419.4795,14513.407,14463.99,14356.901,14602.6045,14512.857,14565.629
2614.6792,2603.9507,2585.2383,2561.8027,2562.7615,2559.4717,2607.2024,2558.1414,2578.0283,2568.7686,2548.104,2598.7644,2577.758,2588.0166
906.79565,903.36176,896.93567,888.72906,890.36346,890.2029,907.1025,888.4533,894.75116,891.81335,885.71204,901.0154,895.64136,898.9947
10529.489,10488.618,10410.6455,10319.159,10332.42,10329.979,10525.16,10310.23,10385.552,10345.976,10282.649,10462.086,10392.082,10432.685
14291.217,14226.532,14125.978,14001.319,14021.162,14003.623,14274.525,13989.426,14087.851,14042.53,13945.124,14200.825,14099.131,14149.929
15250.321,15184.698,15077.069,14917.492,14931.711,14990.996,15225.2705,14920.754,15046.844,14962.155,14899.461,15123.846,15023.445,15084.195
17070.188,17002.854,16883.078,16736.234,16761.033,16768.002,17083.367,16727.303,16845.857,16781.924,16672.002,16951.473,16848.324,16913.398
12351.296,12302.028,12216.801,12110.526,12127.491,12125.072,12357.123,12101.374,12185.933,12140.153,12057.907,12268.558,12186.108,12234.046
1518.8538,1512.8225,1502.1078,1489.0505,1491.29,1491.8943,1519.8944,1488.3115,1498.8754,1493.1722,1483.4269,1508.2887,1499.0598,1504.8563
13132.0205,13069.673,12985.814,12865.124,12885.988,12867.678,13118.195,12857.667,12944.71,12909.978,12810.228,13049.439,12960.561,13006.409
7376.6655,7354.6855,7298.258,7224.213,7245.5435,7238.127,7378.751,7228.2227,7279.6587,7248.1807,7196.27,7333.6094,7272.458,7306.0684
8673.003,8641.831,8585.842,8506.51,8526.366,8535.627,8692.525,8509.371,8569.024,8534.629,8474.112,8612.125,8560.928,8594.543
1607.1124,1599.3903,1589.6543,1575.6572,1579.1011,1578.1344,1608.3258,1575.9772,1585.6858,1581.443,1569.1472,1596.493,1586.7957,1591.9731
14675.153,14618.112,14520.076,14388.522,14421.435,14425.443,14693.062,14392.427,14492.388,14434.512,14333.773,14576.577,14479.918,14538.36
718.706,715.3881,710.04877,705.2167,707.04474,705.1915,719.95953,705.0136,708.95557,706.303,701.0393,713.6503,708.62616,711.0457
1112.6301,1107.6936,1100.1963,1090.1306,1092.254,1090.9851,1112.1699,1089.8026,1097.2035,1094.248,1085.9283,1105.6357,1098.5483,1102.3177
8110.0713,8073.7607,8024.2354,7952.9336,7974.2505,7974.247,8125.486,7958.037,8006.6772,7986.118,7922.1934,8054.792,8011.786,8034.994
1534.2701,1528.2372,1517.8806,1504.6012,1508.0596,1508.1757,1537.0247,1505.0132,1514.9706,1510.103,1499.1508,1523.9788,1515.6558,1521.2139
3506.5427,3492.149,3470.456,3442.2559,3447.9065,3446.792,3511.9866,3442.1543,3464.4082,3449.7388,3426.4111,3481.1284,3459.5476,3472.1555
2380.673,2373.94,2356.7437,2335.2073,2339.7227,2342.3901,2384.9463,2335.5073,2352.3467,2340.5105,2326.3872,2364.1077,2348.7295,2359.3699
11933.269,11900.879,11813.099,11707.562,11725.761,11744.26,11958.463,11704.69,11790.335,11731.484,11662.901,11848.206,11777.161,11830.4795
10969.6455,10939.871,10859.137,10762.11,10778.845,10795.862,10992.746,10759.465,10838.22,10784.126,10721.094,10891.439,10826.124,10875.129
11540.172,11503.091,11422.895,11321.081,11340.03,11351.914,11559.978,11319.09,11397.494,11347.187,11275.349,11459.658,11388.23,11434.408
5008.699,4989.817,4939.6035,4890.26,4893.954,4893.585,4983.3516,4875.619,4917.758,4908.19,4877.451,4973.038,4937.6206,4951.5957
14590.261,14550.507,14443.38,14314.123,14336.515,14359.139,14621.004,14310.678,14415.466,14343.71,14259.649,14486.244,14399.455,14464.602
13221.303,13163.155,13049.136,12913.663,12892.24,12912.725,13136.725,12869.705,12984.515,12937.211,12888.604,13140.733,13040.761,13099.284
1048.4286,1042.2479,1035.1963,1027.4681,1029.5778,1028.9812,1048.7551,1027.8949,1033.6768,1030.1333,1024.0269,1040.6819,1033.4052,1037.718
486.95853,485.45074,482.0081,477.81607,479.14883,479.4076,488.0796,478.29422,481.6326,479.30505,475.67966,483.33527,480.4039,482.31717
11789.177,11739.202,11643.068,11535.885,11535.6045,11544.287,11754.696,11510.581,11602.94,11563.288,11499.976,11710.263,11628.801,11670.332
2447.7947,2429.981,2411.7227,2386.1663,2377.194,2378.9604,2422.6084,2374.246,2392.9734,2392.9639,2383.2432,2431.821,2418.0684,2422.2605
6056.08,6031.481,5984.363,5930.245,5936.212,5946.2393,6050.1436,5926.0454,5969.8384,5950.374,5916.574,6014.537,5979.3013,5995.5815
7426.6665,7399.6606,7319.717,7276.6216,7268.1274,7270.5723,7404.1714,7254.2046,7321.191,7292.4204,7253.6265,7367.713,7334.959,7343.5957
2491.8955,2485.0312,2469.3613,2443.5193,2451.3901,2456.3918,2498.2139,2447.6938,2464.6519,2454.2107,2433.221,2475.533,2458.658,2468.179
16486.26,16411.068,16286.227,16148.014,16158.965,16174.221,16466.568,16128.969,16243.8,16193.687,16096.827,16375.016,16270.031,16315.364
15862.567,15798.239,15673.544,15539.792,15547.002,15560.139,15845.877,15516.246,15631.455,15574.269,15484.446,15756.501,15649.495,15702.499
1961.8544,1955.414,1934.6189,1918.1084,1920.4246,1923.2771,1956.9338,1915.048,1931.6672,1922.2552,1913.3849,1946.9819,1933.6675,1938.536
14958.163,14884.753,14781.66,14646.685,14661.965,14643.974,14926.523,14629.533,14732.282,14689.613,14589.089,14863.336,14754.131,14806.573
2788.241,2777.316,2755.0457,2729.7117,2729.0847,2729.6245,2781.2537,2724.1836,2743.6826,2733.5188,2721.7432,2768.01,2751.8784,2762.3464
12164.8,12101.759,12024.323,11915.146,11937.299,11955.76,12169.323,11920.672,11992.522,11950.271,11876.196,12076.353,11988.818,12032.274
1294.8256,1290.6959,1280.3383,1269.3206,1271.6124,1273.0171,1295.3228,1268.9957,1278.6659,1273.4865,1264.6571,1285.5448,1278.0483,1281.9454
10931.142,10899.377,10838.44,10726.356,10757.472,10785.809,10973.525,10735.621,10810.501,10768.154,10684.505,10843.689,10791.879,10818.479
14967.821,14912.038,14800.579,14665.142,14667.539,14709.609,14966.591,14647.004,14761.28,14698.4795,14627.621,14865.357,14773.853,14829.718
2147.5312,2139.2078,2126.858,2107.0276,2111.9456,2112.2004,2152.3672,2107.9932,2120.7373,2112.016,2096.8003,2133.5251,2116.8853,2126.888
16466.1,16388.666,16255.0625,16114.154,16120.968,16147.808,16431.818,16092.503,16213.78,16167.073,16083.275,16352.455,16253.41,16295.745
2310.0833,2299.775,2280.5493,2260.9128,2261.259,2259.666,2302.4802,2256.4348,2273.6953,2265.9673,2252.1836,2294.9863,2277.4697,2285.589
6507.067,6480.332,6441.3477,6376.4785,6385.8726,6387.1914,6503.9575,6376.1514,6426.186,6395.942,6352.216,6461.6978,6420.723,6448.377
8332.991,8286.444,8225.771,8146.6445,8152.647,8146.62,8300.735,8133.6455,8190.605,8177.758,8118.6113,8276.856,8220.37,8242.196
20251.9,20136.346,19986.475,19797.637,19809.463,19790.951,20167.625,19762.76,19900.4,19869.494,19728.434,20117.883,19975.844,20031.754
10525.882,10482.078,10398.311,10307.975,10310.326,10308.702,10501.809,10286.7705,10366.569,10328.386,10270.793,10455.427,10383.031,10419.651
14505.717,14433.386,14320.2705,14190.3545,14194.262,14193.589,14455.59,14164.279,14270.749,14233.908,14143.929,14407.454,14308.046,14346.022
12799.94,12745.673,12630.501,12527.938,12530.586,12540.074,12766.485,12507.277,12605.022,12567.894,12496.625,12709.382,12637.093,12661.016
15053.552,14984.292,14854.486,14727.89,14736.868,14741.294,15006.527,14709.646,14820.431,14778.647,14689.204,14948.705,14854.835,14885.44
1610.175,1603.6866,1592.209,1577.9021,1580.3342,1582.551,1610.8256,1577.0868,1588.5203,1583.1046,1572.5125,1598.1908,1588.8446,1592.6995
15009.347,14942.945,14814.063,14688.965,14693.599,14697.927,14966.721,14663.709,14774.136,14733.827,14643.19,14904.8545,14810.809,14841.011
16736.438,16649.027,16509.44,16358.379,16358.828,16353.974,16652.498,16324.851,16449.508,16417.908,16308.667,16620.04,16510.564,16538.605
13483.869,13419.731,13309.454,13195.418,13198.559,13212.666,13449.322,13174.695,13272.62,13231.894,13161.739,13393.224,13304.658,13342.698
5968.428,5941.5747,5899.512,5849.1377,5853.596,5846.5723,5959.7773,5839.823,5883.1753,5859.5093,5817.9634,5926.538,5882.595,5908.828
4098.3896,4080.7559,4047.0574,4010.0466,4009.137,4015.2393,4086.3804,4001.5967,4033.1768,4020.6814,4000.0518,4071.2886,4045.161,4056.344
14989.202,14928.659,14800.4375,14683.442,14701.01,14720.558,14983.315,14672.852,14777.961,14725.624,14639.823,14886.583,14796.272,14836.821
12131.603,12081.398,11974.628,11874.419,11870.69,11889.316,12103.552,11846.924,11940.938,11902.23,11845.889,12047.261,11974.144,12008.696
17382.078,17318.92,17172.672,17023.324,17020.027,17031.373,17347.865,16981.764,17116.924,17056.463,16963.043,17265.49,17150.656,17205.703
10736.595,10692.589,10595.952,10500.31,10491.647,10507.589,10694.552,10469.014,10557.158,10524.331,10477.616,10664.799,10596.18,10626.286
15560.129,15487.811,15371.121,15237.373,15256.334,15255.839,15538.73,15227.179,15332.062,15283.068,15186.651,15456.385,15350.341,15402.964
15260.696,15194.172,15077.599,14948.763,14963.897,14974.078,15250.669,14935.159,15041.038,14991.2295,14899.669,15155.092,15060.289,15110.897
14284.384,14225.475,14112.449,13990.642,14003.434,14025.85,14275.477,13979.272,14082.653,14033.471,13955.365,14183.666,14100.893,14144.29
12153.905,12104.717,11998.447,11902.448,11902.503,11915.605,12133.746,11879.004,11970.726,11926.9375,11868.996,12067.919,11992.553,12027.962
11598.254,11560.8125,11468.222,11365.144,11376.811,11405.602,11605.35,11354.375,11443.327,11398.3955,11335.011,11507.99,11448.623,11475.006
13313.24,13256.6045,13142.099,13034.103,13037.617,13044.646,13283.601,13011.869,13110.377,13062.253,12996.383,13222.196,13131.256,13171.637
13715.999,13657.302,13541.472,13428.806,13432.339,13440.813,13686.698,13406.073,13507.769,13458.011,13389.609,13622.452,13528.851,13571.7295
12236.529,12176.075,12075.487,11969.044,11965.283,11964.939,12187.018,11939.357,12032.032,11997.774,11929.556,12153.778,12066.332,12099.097
