V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
22.901903,22.191315,22.941996,22.790314,23.002155,23.033463,22.716541,23.061363,23.543716,24.766174,23.87948,24.51641,24.623074,23.868391,23.6471,24.268488,24.006523,24.425001,23.945229,23.494911,22.785793,23.17585,22.859863,23.1042,22.991627,22.646444,22.589617,22.653402,22.28928,22.055408,22.307846,23.34731,23.82397,24.24265,24.797556,25.235882,24.770687,25.247618,25.180904,24.174086,24.6409,24.870667,24.400335,24.243683,24.494644,23.583134,23.785698,23.871567
24.101362,23.224113,23.963062,23.835064,24.110125,24.101109,23.701387,24.076458,24.681843,25.931715,25.065872,25.650728,25.794752,25.051779,24.699387,25.41988,25.199442,25.527447,25.165888,24.655262,23.938652,24.312052,24.029928,24.25272,24.181755,23.773472,23.695107,23.676811,23.282238,23.036406,23.294039,24.426779,24.873629,25.340652,25.952381,26.502522,25.957731,26.409689,26.379425,25.332052,25.935863,26.11675,25.649498,25.55856,25.757679,24.773964,24.978373,25.038273
22.517935,21.687307,22.385735,22.251858,22.533232,22.521284,22.130209,22.478397,23.079731,24.248758,23.41909,23.965668,24.10649,23.40718,23.06277,23.769838,23.563644,23.86276,23.540297,23.045698,22.376717,22.725159,22.456738,22.66889,22.60564,22.2089,22.135675,22.107986,21.729885,21.500164,21.74969,22.822376,23.234035,23.67601,24.258171,24.771692,24.259747,24.690336,24.665619,23.66145,24.25464,24.435154,23.977077,23.90781,24.082405,23.149036,23.340202,23.412987
14.348995,13.9392605,14.311392,14.248687,14.425924,14.381016,14.150432,14.39425,14.663536,15.41342,14.915951,15.223903,15.3767395,14.8673115,14.757457,15.123101,14.88826,15.156684,14.948363,14.668352,14.2787695,14.450503,14.343607,14.466478,14.441328,14.226947,14.20233,14.177109,13.957413,13.812529,13.958722,14.522928,14.861896,15.066271,15.413314,15.732083,15.493925,15.652512,15.679607,15.143618,15.392255,15.450976,15.230943,15.244217,15.334137,14.790419,14.890861,14.918549
21.193172,20.348434,20.95287,20.852098,21.164024,21.121874,20.68272,21.027363,21.65313,22.720705,21.99244,22.439713,22.618881,21.966484,21.578548,22.294987,22.10659,22.319874,22.146935,21.650066,21.05221,21.330482,21.137888,21.306032,21.296757,20.891619,20.806633,20.714722,20.348873,20.13937,20.372389,21.3726,21.732313,22.15007,22.710295,23.26561,22.762798,23.108738,23.12862,22.204586,22.8277,22.948116,22.54356,22.55671,22.663313,21.77431,21.950342,21.990637
23.77433,22.971039,23.663202,23.552198,23.814766,23.787369,23.39015,23.786072,24.324162,25.554783,24.721964,25.285282,25.46487,24.68126,24.380186,25.065067,24.8056,25.153076,24.824348,24.327425,23.650078,23.977995,23.731567,23.94233,23.882633,23.503159,23.404886,23.420137,23.026299,22.786774,23.048918,24.082853,24.545107,24.981396,25.55457,26.108917,25.617485,26.007744,25.99187,25.009636,25.548515,25.711006,25.276245,25.228157,25.407667,24.463833,24.66055,24.709944
20.707088,20.074987,20.649382,20.565475,20.779064,20.742096,20.415745,20.775562,21.170372,22.249588,21.540136,22.01641,22.201576,21.484972,21.282406,21.830696,21.553825,21.902992,21.596596,21.185772,20.609177,20.87904,20.68537,20.86868,20.812384,20.50727,20.437384,20.459778,20.128757,19.91748,20.138977,20.98505,21.432102,21.771389,22.254938,22.720634,22.340158,22.630358,22.632435,21.824944,22.22121,22.339754,21.997501,21.968472,22.124996,21.330456,21.487324,21.52885
21.023762,20.332481,20.934824,20.834496,21.075102,21.046906,20.6921,21.04252,21.508505,22.600336,21.863289,22.3486,22.524717,21.81769,21.56934,22.172571,21.919474,22.238396,21.948881,21.511574,20.914028,21.200119,20.994272,21.180603,21.134212,20.793098,20.722569,20.719933,20.374823,20.164804,20.393312,21.293737,21.721127,22.0929,22.601023,23.08345,22.661724,22.99173,22.989887,22.128735,22.590982,22.725233,22.354153,22.320038,22.475796,21.64444,21.81419,21.855286
19.549799,18.84328,19.305906,19.256977,19.539068,19.450024,19.04171,19.405422,19.874933,20.84555,20.256165,20.598755,20.843334,20.181982,19.885685,20.483633,20.239708,20.456203,20.367378,19.933727,19.43671,19.61756,19.524067,19.651026,19.675123,19.330349,19.241013,19.163298,18.830929,18.641298,18.852898,19.63689,20.009947,20.343536,20.817963,21.36771,20.971518,21.156305,21.22293,20.494226,20.969942,21.006382,20.727295,20.821064,20.87704,20.109226,20.253357,20.247133
21.619125,21.073841,21.582577,21.547035,21.733284,21.642673,21.322111,21.763111,22.004276,23.118101,22.470018,22.918253,23.19439,22.357483,22.245102,22.72064,22.339012,22.751484,22.489145,22.102926,21.561855,21.756285,21.633179,21.801716,21.757418,21.503471,21.4033,21.485477,21.14769,20.931057,21.161976,21.863129,22.38205,22.671886,23.10505,23.61678,23.324135,23.470987,23.520496,22.82917,23.087723,23.144865,22.888634,22.932816,23.066132,22.30838,22.444813,22.462465
21.957672,21.20899,21.860115,21.748772,22.000908,21.988352,21.614456,21.968498,22.491264,23.630322,22.840685,23.372208,23.523525,22.81395,22.523884,23.170658,22.937397,23.265646,22.941845,22.47424,21.838509,22.155548,21.914143,22.115913,22.05585,21.696466,21.616169,21.618519,21.251621,21.032867,21.277348,22.263493,22.688423,23.089947,23.637527,24.139011,23.673698,24.060871,24.035175,23.10209,23.623327,23.780527,23.358793,23.30048,23.471775,22.590837,22.778101,22.833904
21.218472,20.573591,21.12809,21.055384,21.286386,21.22829,20.87481,21.260715,21.654016,22.744633,22.050613,22.513882,22.731445,21.978733,21.769154,22.330961,22.034796,22.379234,22.121708,21.697556,21.129625,21.368738,21.204582,21.377968,21.342182,21.031664,20.940323,20.964956,20.615705,20.406826,20.640112,21.45957,21.9133,22.253632,22.735098,23.244284,22.86858,23.118603,23.1392,22.349531,22.74809,22.841455,22.516191,22.52626,22.662292,21.858765,22.019995,22.044395
20.83089,20.186506,20.73602,20.662958,20.895329,20.837585,20.488026,20.865444,21.267546,22.339409,21.648535,22.108189,22.313826,21.585562,21.365883,21.925785,21.643768,21.980764,21.724148,21.302536,20.745287,20.983936,20.812473,20.986588,20.94454,20.640558,20.54861,20.570715,20.22651,20.02018,20.250528,21.07358,21.511824,21.849014,22.329533,22.828875,22.455648,22.707954,22.724035,21.939035,22.345173,22.441015,22.106958,22.118027,22.248516,21.45414,21.608276,21.648882
20.063969,19.773796,20.464561,20.333883,20.357288,20.445911,20.319923,20.61253,20.750305,21.884487,21.036789,21.73906,21.798893,21.009232,21.10461,21.432167,21.063774,21.68724,20.979364,20.683218,20.045944,20.423382,20.099083,20.362957,20.173689,20.015427,19.99772,20.228094,19.942286,19.74944,19.939978,20.712872,21.278034,21.534973,21.950321,22.180038,21.92926,22.358269,22.24722,21.426754,21.529428,21.79491,21.405472,21.111143,21.488226,20.77187,20.959795,21.031609
19.211304,18.624294,19.205545,19.094679,19.30106,19.291367,19.003567,19.309866,19.716488,20.732862,20.0099,20.504465,20.630041,19.985031,19.793514,20.317896,20.077791,20.429111,20.075375,19.686806,19.1268,19.41517,19.184902,19.37785,19.29881,19.014011,18.956053,18.98977,18.677444,18.482616,18.695932,19.538307,19.946695,20.27238,20.743176,21.138783,20.772902,21.108871,21.07801,20.27174,20.663683,20.81673,20.439701,20.371195,20.54156,19.785433,19.941343,20.016718
21.446133,20.867819,21.501053,21.394817,21.573,21.570122,21.28514,21.641361,21.992056,23.130753,22.353012,22.91518,23.064013,22.307383,22.165419,22.682709,22.37931,22.813124,22.383745,21.983236,21.363968,21.674995,21.432522,21.644112,21.549524,21.270403,21.200693,21.289715,20.951508,20.736036,20.970793,21.83645,22.32565,22.665787,23.152006,23.576756,23.203804,23.557655,23.51789,22.670189,23.01543,23.179531,22.79976,22.701336,22.917444,22.109396,22.28813,22.343018
21.239552,20.616514,21.150986,21.090511,21.313564,21.24661,20.89862,21.29414,21.658562,22.748928,22.068827,22.526468,22.751862,21.989077,21.79541,22.336134,22.028975,22.385296,22.129936,21.712227,21.15709,21.381561,21.23003,21.398336,21.364151,21.068462,20.968937,21.00698,20.656332,20.449957,20.682709,21.473305,21.93675,22.26443,22.736706,23.251644,22.89224,23.117474,23.141033,22.37967,22.752775,22.830757,22.520966,22.541569,22.674232,21.884441,22.043167,22.059612
46.965473,45.160984,47.529312,46.77011,47.170486,47.81675,47.171326,47.559288,49.19542,51.87539,49.341476,51.256744,50.833427,49.607754,48.913116,50.604637,50.518562,51.358498,49.58029,48.58515,46.61823,48.138798,46.725647,47.504814,46.984997,46.02855,46.024918,46.338364,45.54081,45.086723,45.76516,48.734325,49.42058,50.74354,52.050068,52.540237,51.031376,53.290176,52.57551,49.616825,51.14869,52.18447,50.53475,49.427067,50.48739,48.352425,48.869553,49.343414
38.739323,37.094173,39.212032,38.563885,38.81303,39.50676,39.057026,39.20826,40.722656,43.05882,40.719826,42.435886,41.908474,41.118225,40.38495,41.840714,41.908012,42.748013,40.90932,40.10434,38.206856,39.692715,38.371914,39.100143,38.588303,37.67611,37.888287,38.038044,37.44026,36.979214,37.53139,40.417336,40.92913,42.126804,43.18863,43.62014,42.115578,44.351788,43.644318,40.874207,42.259293,43.352745,41.848907,40.714233,41.595097,39.689842,40.280838,40.756195
30.965849,29.598103,30.847256,30.515182,31.004349,31.135399,30.583271,30.872047,32.153404,33.698895,32.29341,33.382244,33.290108,32.441498,31.727274,32.98313,32.886364,33.261627,32.7226,31.840528,30.81315,31.419258,30.890263,31.22398,31.041128,30.436142,30.246874,30.282402,29.639767,29.452719,29.789309,31.708124,32.059288,32.781136,33.778996,34.337997,33.51711,34.50259,34.332947,32.481506,33.62357,34.250446,33.18274,32.81231,33.24205,31.713634,32.176945,32.348877
75.142845,72.149,77.01813,75.38925,75.866684,77.396904,76.87242,77.52928,79.75029,84.09779,79.37555,83.68158,82.31247,80.64897,79.30571,82.013245,81.812,84.11539,80.04498,78.58318,74.95143,77.62533,74.20538,76.38269,74.2571,73.507385,73.48303,74.78604,73.74904,72.71677,73.946915,79.80199,80.79154,82.768295,84.84181,84.85009,82.63288,86.89641,85.58093,79.964676,82.173225,84.97627,81.199295,78.72457,80.64899,77.040146,77.77214,80.19026
502.05807,491.734,580.30566,562.5083,567.73914,587.11237,568.5699,552.15784,558.0662,634.68054,566.7235,647.6508,582.46185,595.2028,601.64075,602.0054,616.07697,659.7395,523.38635,541.5189,510.32318,550.39667,524.3424,512.301,502.30722,487.1054,512.6387,557.9664,534.86426,553.9979,535.53687,587.3516,600.8009,636.0464,634.3812,617.1616,594.3425,637.157,658.8417,611.46265,626.4848,612.2743,533.61365,523.5431,580.97906,571.8241,553.97986,575.01917
68.81302,66.48915,79.29883,76.94255,78.1499,80.9044,77.44722,74.037346,76.639725,88.25512,78.32709,88.90492,78.92006,82.35211,82.30987,83.18455,86.58232,91.52284,71.486496,73.78755,69.02867,75.60422,72.65442,69.57669,69.38584,65.626495,70.0237,75.058266,72.0289,75.15553,71.506424,80.15568,81.57536,87.784836,87.921165,85.748375,80.9516,88.10997,91.659546,84.10422,88.20961,85.18387,73.38048,72.604126,80.86944,79.37685,76.98704,78.308876
87.1096,83.1746,87.77929,86.669136,86.55846,88.75499,87.67496,87.650826,91.59129,96.81221,91.805176,95.3379,93.76271,92.680695,90.63553,94.04737,94.89081,96.3894,91.96118,89.54141,85.25978,88.90102,86.18581,87.37463,86.55635,84.35218,84.393936,84.664085,83.64552,81.99547,83.16771,90.446594,91.841995,94.743546,97.45841,98.47839,93.92358,100.13908,98.04726,91.082184,95.215324,97.85385,94.05655,91.498985,93.21344,89.02345,91.12865,90.63832
107.8595,102.52368,107.274155,106.25771,107.74068,108.03178,106.02356,107.55612,111.70921,117.18607,112.276024,116.6116,116.24937,113.11569,110.54568,114.62531,114.804344,115.54275,113.75374,111.10159,107.81436,109.95083,107.20285,108.819756,107.86948,105.925255,105.43768,105.52555,103.270134,102.59336,103.53949,110.293274,111.392105,114.24913,117.62274,119.42847,116.82254,119.837425,119.60817,113.33089,117.46478,119.22046,115.7358,114.25957,115.797005,110.759224,111.004974,112.95766
133.13742,143.64677,160.85645,146.64772,132.04613,173.06134,138.95598,138.45857,157.82413,196.10092,154.62885,160.93587,160.91373,154.3104,155.65605,137.40457,146.12137,202.42896,119.38274,159.69914,128.94415,147.04837,146.53607,137.26726,112.75238,133.76918,117.64584,141.24434,148.44167,129.37704,160.43332,177.73386,183.68771,195.36188,157.79445,178.95122,133.98831,163.544,150.84402,154.96614,168.02394,131.54688,121.65007,138.50955,127.31294,161.92255,132.78815,173.27135
49.80017,47.35738,49.530617,48.958076,49.54059,49.99191,49.057102,49.481987,51.574726,54.11888,51.88002,53.607758,53.378372,52.12486,51.03319,52.963768,52.90301,53.35855,52.33474,51.11193,49.286682,50.462547,49.569565,50.049324,49.805443,48.699417,48.551434,48.583973,47.64084,47.168785,47.86024,50.875767,51.427345,52.839283,54.227066,55.283882,53.56509,55.454338,55.042595,52.136494,54.030464,54.850765,53.288784,52.649605,53.40253,51.049133,51.624397,51.84104
67.77552,64.38405,68.27305,67.14159,68.0974,68.32717,67.44803,68.38012,71.00004,74.55589,70.86843,74.252335,73.70068,71.74694,70.20563,72.98928,72.95057,73.62638,72.040375,70.354675,68.04495,69.75612,67.31065,68.79515,67.74133,66.52941,66.36739,66.6648,65.33737,64.799866,65.49744,70.160095,70.92561,72.807686,74.94336,75.5499,74.0195,76.52168,76.08574,71.62384,74.1999,75.900894,73.195015,71.78528,73.12048,69.73576,69.633255,71.692635
57.98693,54.29792,56.80455,55.984657,57.310955,57.854485,55.601883,56.14703,59.698357,62.458786,60.123768,61.493607,61.566147,60.20931,58.072567,61.423317,61.79394,61.15332,61.268997,59.537354,57.24635,58.54917,57.756687,58.143944,58.685783,56.398117,56.266644,55.424927,54.200874,53.797485,54.65776,58.22197,58.291824,60.58342,62.30153,64.26314,61.63386,64.002884,63.591885,59.972565,63.580063,63.978134,62.412796,62.000916,62.57248,59.590607,60.38993,60.132545
185.18199,175.88484,185.87656,182.91231,184.11232,188.11734,185.50758,185.35971,195.15878,205.83328,194.56349,202.56497,199.47592,196.67072,192.03503,200.03383,201.89601,204.3646,196.09695,191.1077,182.45862,189.61652,183.57277,186.064,184.31418,179.6376,179.08447,179.45657,176.37358,173.73445,176.44981,191.80551,193.90009,200.53375,206.88295,208.81912,199.96463,212.39536,208.48595,193.20428,202.71684,208.85585,200.41718,194.90343,198.42546,188.74521,193.37943,193.27844
95.95603,92.290764,97.601105,95.72446,96.490746,98.10051,96.97754,97.34623,100.94444,106.53165,100.98305,105.37617,103.98267,101.78494,100.27011,103.582085,104.04387,105.89715,101.21727,99.571266,95.247536,98.6072,95.15601,96.948166,95.76996,93.83708,93.871414,94.91452,93.10117,92.12369,93.613556,100.02445,101.30666,104.35948,107.0572,107.86217,104.74503,109.96719,108.09596,101.5238,104.93224,107.07527,103.487175,100.54154,103.047195,98.6107,100.31412,100.972725
58.178505,55.32035,58.676678,57.796867,58.073162,58.790363,58.19124,58.580185,60.97263,64.41674,61.12969,63.401234,62.76647,61.834137,60.309547,62.434906,62.87855,63.7929,61.34375,60.023323,57.355083,59.535194,57.4327,58.689533,57.609272,56.425255,56.828575,56.861,56.230328,55.26043,55.99064,60.648026,61.209587,62.993134,64.679985,65.26536,63.378025,66.290085,65.507614,61.3764,63.41882,65.12776,62.755253,61.12957,62.562424,59.50051,60.087975,61.14782
39.778137,38.025692,39.710884,39.266018,39.664948,39.97107,39.291737,39.768425,41.18618,43.335384,41.500137,42.8012,42.75284,41.70116,40.89719,42.357983,42.23633,42.80637,41.797768,40.873085,39.480774,40.407097,39.550903,40.043255,39.753014,39.001907,38.815025,38.920895,38.223236,37.765247,38.249123,40.641273,41.260612,42.24169,43.417953,44.102352,42.968384,44.341957,43.954132,41.739426,43.140816,43.769478,42.60354,42.123787,42.575356,40.762062,41.177605,41.515667
82.17254,78.446465,84.61522,82.927124,83.83873,85.73918,84.11798,83.49904,87.74245,93.707825,87.49973,92.65378,89.74533,88.96615,87.26031,90.59087,91.85583,93.52489,87.190575,85.70888,81.44501,85.24692,82.33121,82.96655,82.06024,79.66528,80.449165,81.58995,79.68443,79.56938,79.96878,87.22183,88.04053,91.478134,94.02861,94.13313,90.41525,96.2518,95.496155,88.313065,92.33745,94.26099,88.882484,86.59,89.62694,85.57597,86.87497,87.28554
104.4893,97.76672,102.26221,101.756714,103.33861,102.196396,100.93477,103.087685,107.25618,112.31842,108.3009,111.41971,111.652626,109.926575,105.4534,109.74947,110.06909,110.510025,110.373215,106.91762,104.43237,105.574455,102.97298,105.00343,102.94713,101.80795,100.868004,100.72998,99.240204,97.66933,98.75453,106.25993,106.91031,109.07015,112.7038,114.88602,112.9228,114.4055,114.89888,108.82875,112.83195,115.50947,111.51126,111.589966,111.44696,105.67943,105.76564,109.36238
97.30888,92.80348,97.8025,96.32152,97.13202,98.749435,97.10228,97.40746,102.02124,107.59787,102.260635,105.961754,104.62402,102.99397,100.45926,104.42639,105.56848,106.62831,102.38161,100.30411,95.58257,99.54907,96.49019,97.97358,97.25409,94.34357,95.12532,94.82369,93.29694,92.006294,93.19363,100.90019,101.68915,105.198364,108.09945,109.49631,105.34195,111.0544,109.304794,102.34787,106.71887,108.7471,105.38077,102.2191,105.06006,100.07533,101.78096,101.61313
104.0007,99.53878,105.44132,103.58975,104.273796,106.37666,105.161285,105.337265,109.72654,115.903885,109.619804,114.40992,112.738464,110.65839,108.63684,112.61746,113.11159,115.22583,109.97403,107.773926,102.894455,106.83351,103.13562,104.95567,103.59358,101.29615,101.457146,102.35939,100.33258,99.15471,100.64082,108.748436,110.164795,113.401695,116.69307,117.32479,113.47394,119.6539,117.57402,109.68315,113.90529,116.84093,112.59326,108.97257,111.77829,106.49031,108.73494,109.18752
70.14839,66.656906,70.44664,69.36445,70.18769,71.00897,69.83886,70.278,73.550644,77.25551,73.554535,76.566025,75.77977,74.33729,72.42073,75.54702,75.68864,76.553246,74.49516,72.65236,69.5818,71.91536,69.790375,70.941986,70.04921,68.562935,68.53287,68.42381,67.22531,66.620476,67.39751,72.75849,73.392944,75.34193,77.63342,78.7099,76.199974,79.54039,78.755554,73.8094,76.90944,78.68403,75.90113,74.128845,75.6555,72.00665,72.78978,73.78423
69.21285,66.034134,69.136955,68.48275,69.14836,69.49919,68.846176,69.42021,72.078804,75.78458,72.44115,75.06532,74.566986,73.0722,71.377655,73.93431,74.04258,75.03347,72.96231,71.18741,68.68851,70.57407,68.71563,69.72061,68.75316,67.65193,67.39344,67.62872,66.38845,65.64574,66.38468,71.38083,72.1352,73.871124,76.28328,77.13551,75.07077,77.768974,77.110886,72.69347,75.24831,76.80945,74.33438,72.973114,74.03983,70.60548,71.611084,72.29647
34.073723,32.30838,33.13568,33.12657,33.77039,33.624657,32.684235,33.203888,34.427742,36.066055,35.149372,35.66829,35.99438,35.07214,34.10358,35.385876,35.43682,35.295563,35.50991,34.590595,33.75506,34.115524,33.9123,34.01709,34.20316,33.41889,33.192318,32.887867,32.119415,31.98824,32.321014,33.90601,34.278,35.078377,36.073486,37.209297,36.268715,36.720993,36.709465,35.40462,36.81742,36.572227,36.11916,36.20826,36.367355,34.961617,35.08819,35.004795
332.12698,320.85495,376.5953,366.02042,370.1684,383.21533,369.32227,357.19366,367.58572,415.86246,373.31342,421.35236,380.00504,391.31128,390.3553,395.44305,406.73663,430.72632,347.99176,355.52606,333.66885,360.83643,346.1588,336.7198,332.58075,319.23245,335.41968,359.44214,345.7017,356.86066,344.59488,383.36026,389.96487,414.09818,415.73865,407.40695,387.31818,418.59906,431.78787,397.3283,413.6294,405.60754,354.27008,349.13315,383.08615,374.7097,366.18414,375.25458
68.0191,64.641846,67.96141,67.12186,67.81283,68.93254,67.586716,67.62761,71.07855,74.84827,71.2237,73.74269,72.9831,71.70669,70.03665,73.05466,73.56711,73.94635,71.89023,70.02828,66.885414,69.34752,67.6702,68.362854,68.23163,66.18467,66.43065,66.06116,64.77713,64.27547,64.88585,69.93291,70.625755,72.88324,75.19931,76.30827,73.248055,77.05582,76.056854,71.19829,74.51989,75.793396,73.546234,71.73947,73.324295,69.91268,71.0628,70.65187
40.62441,38.743538,40.67625,40.131145,40.540897,41.0579,40.43207,40.668213,42.34134,44.624565,42.545963,44.056374,43.675873,42.832474,41.88604,43.537773,43.632755,44.17447,42.835968,41.828754,40.155273,41.410347,40.314285,40.90502,40.566017,39.618095,39.594814,39.601807,38.901917,38.459103,38.973885,41.82742,42.37789,43.534084,44.76222,45.466232,43.883736,45.858948,45.30417,42.60405,44.303516,45.159744,43.742893,42.89841,43.59961,41.626183,42.246086,42.48457
92.75811,89.66232,95.161156,93.359886,93.63829,95.387794,94.92085,95.26662,98.31615,103.6094,97.89481,103.06401,101.26889,99.04362,97.93355,100.87614,100.81646,103.486046,98.59753,96.69958,92.298416,95.679276,92.14455,94.10393,92.34953,91.070404,90.901634,92.43229,90.749344,89.87343,91.37287,97.84131,99.12008,101.613846,104.341965,104.61484,101.87256,107.236496,105.13853,98.66428,101.47821,104.29373,100.17276,97.00689,99.45456,95.10913,96.74882,98.17576
256.81586,255.43059,271.86154,265.87823,264.8512,269.59805,269.9946,274.35388,273.07242,289.3308,273.07855,291.08517,287.15656,275.4662,279.53723,282.03537,277.97055,290.64587,271.416,270.44797,260.84814,268.3815,256.07303,263.68896,256.72336,256.8169,256.96,267.8027,262.39874,259.9899,265.47577,275.91626,283.30414,288.31583,291.73917,288.97095,288.5205,299.15283,293.43213,279.81726,279.36612,285.97272,276.46365,265.67337,276.29004,267.66357,268.4877,277.47116
30.62476,29.804955,30.865128,30.646408,30.919823,31.052782,30.769669,31.00568,31.951176,33.54159,32.09056,33.219864,33.102554,32.181007,31.897469,32.714226,32.48193,33.201923,32.229393,31.5476,30.45914,31.209518,30.677052,30.968863,30.710482,30.262638,30.13869,30.43858,29.802034,29.624056,30.077978,31.616564,32.11699,32.759224,33.584686,34.048294,33.31393,34.347965,33.994335,32.445194,33.078285,33.60061,32.726444,32.258682,32.794113,31.476088,31.996803,32.01321
121.49338,114.76413,119.525894,118.57515,119.73317,120.66021,117.70969,119.32205,124.28799,130.68707,126.04089,129.07204,128.91402,126.75554,122.78902,127.626205,128.6258,128.82312,126.71068,123.86766,119.56026,122.32734,119.93126,121.35325,121.35325,118.02667,117.80783,116.93889,115.17316,113.318634,114.995186,122.592575,123.65149,127.71904,130.73172,134.3949,129.53578,133.94507,132.86597,126.168846,131.7805,132.90018,129.86523,128.58987,129.85338,124.139015,125.52217,125.81289
48.32669,46.517384,48.618088,47.970688,48.377686,49.409317,48.349426,48.367218,50.69199,53.306,50.700653,52.603317,52.207603,50.892548,50.139053,52.09169,51.96109,52.79971,51.18106,49.89124,47.860878,49.365067,48.4357,48.68519,48.767498,47.597298,47.209095,47.435455,46.235107,45.98268,46.907032,49.710957,50.284767,51.72666,53.44178,54.10898,52.138428,54.94029,53.902153,50.65989,52.78152,53.79467,52.09265,51.087963,51.772446,49.552097,50.888313,50.48629
38.217808,36.940285,38.867516,38.439194,38.55749,38.65811,38.738365,39.26792,40.06893,42.26993,40.236824,41.93762,41.627575,40.661224,40.242077,41.241684,40.878616,42.02927,40.328117,39.644135,38.27317,39.34137,37.95735,38.855614,37.89173,37.67827,37.52288,38.15602,37.576088,37.13052,37.567326,39.94824,40.75421,41.441177,42.600697,42.674484,42.04087,43.35527,42.889866,40.70169,41.488636,42.437668,41.04236,40.21478,40.884987,39.205765,39.25992,40.54767
74.9225,71.225006,73.39488,73.080864,74.0567,74.20424,72.41084,73.726036,75.97294,79.48918,77.34738,79.04227,79.42799,77.48383,75.49974,78.1037,78.08987,78.20534,78.04413,76.34124,74.394485,75.05273,74.11641,74.997025,74.96025,73.58561,72.80385,72.51281,71.17329,70.55471,71.46425,75.008095,75.869095,77.68474,79.66188,81.9232,79.787476,81.20564,81.07129,77.85545,80.62286,80.80832,79.53779,79.51563,79.712715,76.64093,77.21889,77.40864
77.12306,74.31847,89.03791,86.93256,87.55386,90.731064,87.16089,83.18849,86.086716,99.460266,88.13908,100.3201,88.880196,92.97002,92.98628,93.83748,97.34894,103.240135,80.02009,82.49802,77.26033,84.92282,81.53787,78.076004,77.42096,73.30858,78.44145,84.52301,80.89627,84.565575,80.01869,90.19354,92.136925,98.90791,99.41025,96.540215,90.7341,99.10299,103.36203,94.615425,99.12233,95.95796,82.19081,81.41979,90.78229,89.08114,85.80563,88.04936
300.7011,286.23065,304.94318,298.5274,302.03674,308.1415,303.44855,304.15866,318.9585,334.84357,316.28897,332.83337,326.98688,320.73233,313.01013,326.52805,328.43762,333.77884,322.088,313.87305,299.16443,309.97244,298.03394,304.3391,299.8969,293.4646,292.22003,295.3054,289.07678,286.4671,291.63876,315.6354,316.50558,326.7454,336.9339,339.4969,328.70648,347.3199,340.95416,317.14752,331.3008,340.96048,325.82553,316.67642,322.91785,307.4884,313.44965,317.90732
29.60273,28.533321,29.73944,29.420116,29.685665,29.89601,29.519657,29.870644,30.683846,32.32876,30.965424,32.01809,31.84762,31.071884,30.617205,31.603157,31.49308,31.988712,31.13956,30.46936,29.434795,30.08725,29.45338,29.840797,29.579243,29.118488,28.988358,29.177515,28.654213,28.363188,28.692558,30.41164,30.973648,31.622463,32.45111,32.868317,32.06314,33.104782,32.858143,31.20613,32.05713,32.581238,31.6731,31.25992,31.680355,30.382212,30.767878,30.945599
103.269066,99.055954,104.442375,102.868195,103.679,105.3327,103.78012,104.45599,108.374664,113.92253,108.45729,113.14399,111.93102,109.496506,107.4187,111.32923,111.2665,113.17085,109.554016,107.08831,102.69332,105.76347,102.721664,104.42569,103.20369,101.26847,100.85057,101.772766,99.911026,99.0182,100.54084,107.39058,108.51681,111.337,114.42355,115.716415,112.25957,117.56058,115.79138,108.90286,112.66265,115.344475,111.33333,108.67951,110.73961,105.97783,107.68689,108.64488
69.96106,68.69816,79.91426,77.52637,78.16436,80.67209,78.244804,76.124954,76.775345,87.43707,78.4277,88.22534,80.296844,81.78286,82.825455,82.576935,84.79187,90.07547,72.238235,74.93703,70.95081,76.13643,72.54309,70.96104,70.154976,67.80046,71.282265,76.70887,74.01113,76.25276,73.9146,80.35976,82.13634,87.27632,87.193756,84.95032,82.22593,87.70451,90.25721,83.92255,85.939224,84.05609,74.255226,72.8557,80.2659,79.025696,77.18517,79.16288
84.55573,79.91197,83.89491,83.13648,83.861626,84.77591,83.429474,84.26298,87.6859,91.75015,88.159485,91.32804,90.533005,89.136856,86.517166,89.91052,90.0312,91.192566,89.396545,86.73863,83.487724,85.68171,83.46634,84.80347,83.91285,82.32547,81.82712,81.832695,80.4937,79.30942,80.27264,86.836815,87.702255,89.74747,92.45006,94.2341,91.070305,94.68575,93.88324,88.10968,91.81358,93.87554,90.70243,89.160225,90.142975,85.950775,87.15371,87.974365
82.033455,79.35575,89.25049,86.98569,88.12109,90.539276,88.092865,85.99159,89.35351,98.79639,90.07165,98.56152,91.90062,92.912415,92.184494,94.25345,96.61324,100.637024,86.18938,86.75954,81.93051,87.52599,84.25173,83.094376,82.41559,79.34792,81.90099,85.560196,82.73343,84.45802,82.983284,91.02319,92.26203,97.24004,98.65364,97.535126,93.240616,100.183395,101.35721,93.80818,97.78436,97.17536,88.1799,86.31337,92.45506,89.45622,88.97829,90.138214
