V1,V2,V3,V4,V5,V6
10224.707,10777.093,8414.201,7536.9023,6591.1855,7310.274
10188.166,10736.0205,8397.438,7537.015,6588.3955,7322.5366
10325.602,10895.599,8487.226,7577.2065,6645.5483,7306.9385
10332.754,10919.808,8573.055,7702.978,6782.9204,7394.8467
10418.853,11010.429,8672.295,7837.231,6930.6206,7512.9854
9955.299,10480.97,8181.7686,7320.999,6344.488,7138.9473
10416.54,11007.526,8671.286,7838.703,6932.37,7515.479
10345.085,10962.866,8538.086,7532.4097,6616.291,7190.5356
10418.419,11010.12,8672.002,7836.721,6929.82,7512.2017
10355.195,10975.602,8525.234,7486.7046,6571.0405,7146.4224
10418.24,11008.69,8671.668,7839.064,6931.835,7516.4385
10258.636,10826.407,8482.688,7617.487,6678.97,7347.8457
10592.526,11205.919,8903.204,8139.4155,7315.381,7762.8525
10191.891,10745.8125,8435.872,7610.769,6673.2383,7362.173
10601.581,11222.088,8839.383,7964.6694,7118.238,7592.805
10440.573,11049.435,8711.479,7863.9365,6979.0806,7513.415
10215.028,10737.208,8482.991,7764.185,6835.2173,7571.5767
12385.529,13096.21,9922.473,8808.678,8246.275,8078.745
2789.5503,2954.495,2417.788,2282.1746,2183.5918,2173.9233
6139.751,6515.6875,5204.033,4841.187,4518.563,4625.315
4782.069,5064.2715,4000.0513,3612.3765,3208.2275,3444.178
10192.023,10712.25,8526.859,7839.393,6967.037,7658.169
11110.576,11798.974,9171.621,8163.5454,7358.8716,7768.4307
1479.134,1562.3115,1125.1036,986.34656,874.8595,873.46466
1256.8076,1335.5128,974.28107,837.1261,746.0428,744.0233
11164.114,11849.023,8942.744,7418.094,6578.186,6965.878
10652.656,11232.497,7991.0054,6338.8657,5020.774,6131.843
1155.7957,1219.0951,882.59625,735.1901,633.4812,671.5748
10744.847,11379.792,8428.133,6930.3706,5938.266,6600.768
1731.0382,1835.1415,1276.4688,1169.4708,918.821,950.4957
1114.7253,1188.0763,872.25867,696.944,589.2118,646.0396
10360.67,10919.208,8187.6367,6968.7246,5836.452,6741.748
2199.4595,2355.6992,1746.0779,1558.7456,1399.2668,1399.5775
11052.891,11712.55,9123.853,8072.699,7332.9956,7646.737
10591.146,11171.958,8785.7295,7948.4614,6997.3594,7686.6
10568.949,11191.702,8855.974,8027.9634,7225.3965,7649.966
10494.99,11110.075,8826.2,8051.1436,7262.1353,7679.5254
10469.158,11048.698,8718.374,7913.0337,6987.823,7639.877
10206.379,10757.205,8592.178,7961.371,7120.12,7688.709
11974.789,12619.213,9921.312,8956.145,7843.4775,8703.5205
2771.4634,2922.602,2317.6963,2121.6006,1867.1616,2046.2701
1363.7277,1431.1931,1022.6485,868.67773,731.10803,747.4163
10573.123,11191.338,8781.298,7870.5493,7008.524,7518.1055
10613.525,11233.091,8862.261,8009.012,7171.0317,7633.6523
2327.671,2466.8672,1925.9069,1703.2385,1497.4305,1623.9569
7210.8105,7602.624,5970.8564,5365.4204,4701.336,5227.773
3286.379,3457.8892,2776.5356,2604.716,2298.2075,2536.1777
6956.4336,7333.597,5766.3535,5192.0986,4556.4116,5058.0156
4494.744,4754.1147,3732.801,3339.135,2925.3708,3208.1758
10597.5625,11237.062,8642.377,7496.6743,6576.1006,7135.6123
1401.8274,1478.129,1079.7635,901.2285,799.4783,804.38904
8088.2935,8550.319,6745.8354,6107.6885,5395.7793,5807.6416
19095.268,20159.53,15663.143,14236.811,12874.698,13227.88
9426.514,9946.817,7742.789,6850.097,5938.124,6663.4478
9426.514,9946.817,7742.789,6850.097,5938.124,6663.4478
10135.33,10721.759,8391.779,7501.5625,6590.563,7210.0615
6004.1123,6361.8184,4799.003,4069.137,3487.4749,3805.9968
4449.9224,4691.356,3583.5112,3114.257,2681.9949,3040.2644
13288.602,14073.575,10783.694,9349.996,8077.4067,8856.703
10367.443,10891.587,8380.026,7381.7007,6407.665,7277.1357
10220.693,10757.872,8377.17,7486.555,6506.3516,7313.4824
10405.447,11027.738,8606.462,7633.1714,6718.7056,7289.4473
1143.9602,1209.447,916.5153,790.14954,713.8749,762.65326
2151.1929,2271.7156,1763.3287,1600.8896,1452.3579,1485.361
9207.954,9711.913,7082.99,5955.4663,5323.0605,5461.2764
2440.915,2569.3916,2006.1385,1803.9772,1568.178,1750.826
2996.6057,3160.3442,2508.0664,2307.641,2006.9973,2225.0042
10470.05,11099.8545,8536.033,7398.4385,6479.29,7047.259
10458.311,11087.762,8528.073,7391.9746,6470.6343,7040.2275
10155.194,10745.31,8387.797,7433.2065,6491.8853,7141.2036
10159.709,10766.913,8336.833,7272.6123,6312.627,6959.245
10227.346,10782.311,8588.485,7895.6514,7019.6973,7646.035
3980.6196,4215.8833,3369.5317,3104.9111,2801.0464,2946.1738
13639.576,14419.957,11208.493,9947.663,8948.323,9489.119
3037.0466,3205.7969,2690.567,2623.3062,2527.3901,2489.7407
9028.039,9573.26,7015.6313,5765.4604,5087.585,5407.6533
1623.7803,1700.9877,1256.3678,1082.0248,962.081,971.3376
7247.1924,7614.847,6180.6206,5854.1294,5271.32,5715.7524
8600.477,9070.821,7413.9795,7073.017,6366.784,6792.529
8988.605,9517.239,7883.293,7378.277,6644.1426,7197.255
4567.4194,4809.068,3920.9495,3754.3809,3302.9766,3578.9338
2431.6104,2553.0366,2047.3828,1960.9327,1725.5125,1871.1403
14506.759,15320.572,12323.602,11583.074,10184.543,11059.159
9004.991,9462.704,7674.817,7250.1,6334.1577,7021.1426
8313.642,8812.644,7447.8374,6923.473,6309.7036,6864.2764
18701.69,19690.459,16257.962,15660.453,13872.381,14949.577
11157.031,11727.796,9189.978,8376.059,7221.4307,8127.55
5775.072,6077.4756,4529.4336,3863.4897,3224.521,3781.792
14382.365,15314.052,12999.558,12734.09,11709.768,11799.535
11765.096,12383.317,10426.58,10318.739,9625.126,9881.708
10132.364,10669.402,8700.806,8333.662,7499.6743,8015.252
6514.304,6865.868,5690.27,5540.178,4965.566,5279.2197
6126.5425,6451.791,5238.424,4926.0835,4303.356,4742.0654
5449.379,5796.3647,4939.832,4613.5044,4251.0225,4596.8193
11978.055,12668.468,10526.741,10096.16,9173.806,9827.601
1207.1428,1266.5292,908.12823,792.25116,690.5029,708.758
10644.161,11300.985,8427.269,6954.1167,6007.613,6598.6123
10247.182,10845.099,8541.578,7668.149,6752.306,7341.6494
10166.874,10739.703,8464.457,7620.262,6693.5913,7344.107
8937.343,9414.242,7656.265,7335.944,6560.968,7036.191
10109.277,10706.241,7804.3135,6325.0386,5402.545,5982.1973
2202.2852,2335.2383,1787.2592,1519.7905,1329.5917,1423.689
3978.0435,4182.52,3383.5715,3180.3125,2856.6025,3095.4207
2304.6963,2435.4604,1943.7084,1785.3789,1614.0927,1718.073
5617.857,5898.1123,4663.4165,4370.0596,3776.2705,4201.98
4032.7715,4256.278,3184.651,2649.7302,2183.7222,2600.8938
5159.672,5438.8467,4250.0405,3814.353,3342.0908,3706.9998
2182.169,2310.164,1872.371,1742.1495,1597.2418,1665.7131
2957.1987,3112.2822,2469.1157,2263.6914,2008.0795,2212.1597
13731.683,14415.94,11303.911,10208.593,8882.373,10075.371
5773.65,6140.02,4748.9243,4083.1294,3613.4353,3831.7776
2682.3079,2821.2822,2309.0166,2225.9397,1966.322,2132.4985
4671.9175,4933.3237,4252.3867,4283.851,4005.8657,4150.8345
16340.029,17220.281,13842.147,13054.673,11525.804,12541.89
6443.837,6783.32,5428.4424,5037.1274,4493.098,4891.4663
4970.9683,5236.0024,4135.8438,3818.183,3306.2073,3685.908
4917.604,5179.391,4154.445,3911.4998,3408.5483,3755.004
2072.806,2172.1206,1775.2416,1702.5037,1488.5634,1639.5321
5064.43,5331.4614,4352.81,4198.1978,3737.5972,4021.2764
4957.905,5221.863,4159.076,3899.6572,3405.1633,3745.9568
8072.3813,8563.782,7172.871,6931.9146,6286.6167,6655.1265
3750.142,3943.7275,3094.5752,2811.5684,2465.5464,2759.2688
2534.6123,2670.2512,2161.3293,2023.344,1817.8845,1960.8997
7405.6025,7803.5796,6303.425,5924.3345,5133.254,5610.8965
8177.048,8596.4795,6886.4883,6436.7983,5734.855,6276.967
2516.6309,2671.5713,2235.4712,2175.2556,1991.2122,2025.9506
4207.4106,4425.267,3473.5078,3203.2456,2753.8438,3097.1575
2525.8691,2669.9976,2145.296,1979.8239,1778.5542,1907.7875
9820.314,10346.515,8435.88,7958.074,6899.002,7530.8115
8370.748,8839.693,7168.3716,6721.8657,5998.175,6459.662
2001.1929,2107.79,1699.9015,1616.3467,1433.0859,1554.7047
3921.978,4135.3057,3358.0269,3146.7866,2776.7075,3035.7798
14209.6,15062.013,12438.555,11692.72,10586.856,11429.938
6389.088,6723.3667,5540.455,5398.981,4813.751,5138.713
7121.524,7496.1875,5876.0674,5297.6963,4608.4233,5167.5146
7749.4414,8183.6743,6229.1816,5419.0137,4556.7314,5235.132
2502.6733,2638.2722,2099.1235,1942.1448,1695.7385,1873.8187
14872.814,15589.722,11221.534,9264.474,7564.512,9158.892
2337.921,2461.119,1781.1163,1423.0294,1163.6213,1326.2306
2860.6333,3004.3748,2390.3872,2220.8933,1879.8712,2110.1135
6617.7856,6982.662,5547.967,5045.175,4417.6934,4890.624
2328.6968,2475.441,1909.5513,1650.2216,1419.6556,1570.8419
2039.9056,2147.4404,1730.3623,1634.5659,1451.7979,1574.9636
10384.97,10930.748,8800.548,8327.07,7522.4077,7948.1626
6338.5957,6648.564,5402.201,5152.7607,4502.382,4950.2676
20055.31,21185.406,17032.996,15651.02,13192.699,14585.08
9770.408,10317.173,8301.216,7843.826,6890.0586,7466.1953
4124.602,4345.9604,3502.8086,3266.3992,2909.5564,3163.764
7482.5557,7875.89,6204.0615,5770.951,4975.266,5510.2144
2901.5706,3059.6968,2482.8848,2345.0254,2037.6813,2215.6465
2939.341,3103.9463,2518.3462,2371.4802,2059.7769,2232.3574
2087.6616,2198.4,1761.7953,1648.1716,1427.424,1583.9833
3237.0586,3415.1924,2748.7334,2581.9229,2281.8567,2476.6062
9675.795,10236.599,8306.834,7752.5283,6995.0493,7406.472
11696.548,12344.365,9840.186,9178.574,7960.635,8686.511
4806.2866,5071.7974,3951.5103,3505.5366,3058.8892,3406.3691
3461.4314,3646.2979,2840.4385,2530.4238,2208.4614,2470.022
10045.322,10617.727,8573.043,7985.535,7201.471,7642.323
8859.326,9363.411,7480.7324,6986.7705,6077.9756,6641.046
3475.6494,3664.579,2923.9075,2737.5059,2390.6333,2632.0935
7414.0854,7850.552,6077.7334,5306.782,4578.5815,5113.557
2345.5571,2487.8428,1932.549,1718.4209,1499.8545,1621.9471
4333.479,4579.356,3671.296,3387.8481,3036.5603,3227.3357
5053.2275,5364.903,4445.1445,4247.709,3773.429,3815.0205
5849.1523,6169.859,4927.5376,4536.4194,4041.9473,4375.878
2704.3083,2850.6797,2293.6738,2153.6907,1906.0508,2072.7307
9315.804,9828.553,8110.329,7760.8887,6968.558,7497.3774
7896.88,8323.088,6457.192,5696.1255,4874.3315,5563.079
3279.1294,3460.474,2743.315,2499.9138,2216.6035,2429.7178
3881.8376,4121.594,3009.469,2350.9941,1934.2241,2206.467
1642.0035,1701.5598,1198.9154,962.37976,725.91235,892.97797
3657.0845,3882.813,2964.403,2527.2231,2175.7974,2406.863
3926.706,4179.518,3104.2998,2568.5522,2294.2964,2399.6316
1727.3257,1825.9502,1442.2152,1298.0078,1136.1814,1254.0675
2591.4224,2748.18,2274.9438,2094.799,1985.9875,1993.9525
1800.4902,1903.0642,1438.2366,1223.5754,1011.2864,1180.071
13807.147,14570.495,11616.862,10717.059,9379.109,10295.213
4986.0522,5277.5713,4256.521,3933.7515,3550.4897,3746.2783
2258.876,2397.8086,1870.4419,1647.065,1418.2198,1556.7406
3004.0994,3194.6401,2377.9155,1938.0839,1624.4075,1816.584
14460.77,15259.017,12706.259,12478.681,11307.637,11837.362
16006.968,16893.592,13228.942,12099.668,10312.725,11515.605
4096.4087,4331.64,3465.9866,3163.954,2766.8955,3008.49
14678.697,15429.644,11959.355,10669.43,9196.828,10457.822
3070.1692,3216.042,2541.834,2351.2722,2118.9238,2317.9546
4716.17,4967.2793,3827.1765,3370.6106,2907.0525,3303.3616
8328.734,8777.296,6698.0845,5869.578,5037.8325,5679.7764
2371.542,2511.6904,2007.0475,1830.4746,1635.9896,1756.8744
3057.213,3221.8135,2507.9968,2254.0913,1921.0406,2186.0195
2998.1086,3161.4985,2558.5356,2446.3494,2176.224,2349.971
6454.348,6790.997,5337.425,4842.095,4182.0176,4697.58
4121.4927,4376.9434,3314.185,2797.421,2419.9185,2681.4084
12416.903,13141.261,10453.7295,9530.921,8435.316,9133.022
11980.273,12663.621,10358.3,9790.146,8906.986,9404.555
2008.1882,2102.5825,1646.7042,1484.3577,1294.6066,1476.5996
2399.5786,2527.5054,2015.881,1897.4777,1660.4662,1829.371
3194.3052,3365.7153,2680.745,2484.0933,2130.5999,2376.7466
9020.761,9474.524,7404.7637,6713.7,5830.834,6581.233
6723.2144,7099.0376,5585.605,5057.825,4325.6875,4870.746
8521.545,9019.363,7138.758,6445.6436,5694.4473,6176.6426
3848.4873,4040.9844,3159.142,2869.5564,2503.4753,2804.0
4854.4155,5113.873,4039.5676,3678.4734,3194.1174,3573.3923
5494.285,5727.0366,4153.148,3468.6216,2692.6628,3468.019
6656.8657,7061.619,5870.004,5672.2344,5123.431,5274.18
7485.4976,7932.352,6379.151,5864.2754,5221.7534,5596.9375
12657.002,13445.557,10981.883,10150.245,9090.148,9887.475
3285.2312,3458.913,2784.2627,2608.7192,2321.3174,2531.7317
2171.417,2291.804,1850.4437,1747.2632,1527.2535,1662.3464
6328.198,6695.0513,5742.217,5677.023,5177.302,5409.909
2013.287,2121.1865,1700.4774,1576.159,1404.4819,1530.4415
6182.7397,6509.4697,5230.4185,4945.203,4373.8335,4753.511
2355.6235,2488.4531,1814.1617,1456.9321,1246.1744,1395.431
5974.1694,6325.284,5562.3413,5588.417,5458.035,5273.2344
12312.2,13021.285,10912.627,10350.923,9526.558,10336.318
5174.3794,5466.3433,4538.1084,4354.256,3937.6414,4251.181
4064.1724,4281.063,3389.5974,3099.664,2740.9172,3019.6404
3752.3848,3930.264,3202.7915,3090.7546,2804.7495,2991.1855
9840.934,10350.827,8128.6455,7440.5303,6430.1616,7243.256
11956.43,12607.2705,10005.271,9228.016,8031.7188,8885.714
11003.884,11575.816,9395.739,8898.785,7746.8257,8487.405
9887.7,10502.11,7833.832,6522.653,5419.281,6056.7207
2258.5908,2384.329,1862.8927,1661.8357,1481.4849,1618.0977
5792.587,6166.357,4910.9365,4290.2007,3805.039,3952.1072
6971.651,7302.645,5969.5806,5811.9834,5210.1436,5604.1494
3588.9478,3806.954,2757.0298,2331.7153,2013.7881,2132.8267
7214.3735,7588.711,6148.9863,5851.8506,5232.9805,5659.3867
2560.5095,2688.8052,2101.6719,1894.8473,1647.2181,1864.3391
6302.9644,6644.125,5274.623,4915.4165,4282.934,4730.9624
18818.846,19886.564,15851.23,14760.022,12792.321,13993.603
4578.5737,4833.3804,3877.6392,3641.8887,3177.5247,3456.0066
5520.5005,5802.1157,4988.9854,5113.8223,4916.94,4894.44
2190.4812,2340.8564,1956.3192,1866.8217,1704.0249,1736.9059
3254.8323,3427.5696,2792.2378,2644.8733,2398.6536,2564.861
8113.715,8656.588,6327.7837,5529.5303,4966.177,5008.1416
4481.642,4715.758,3793.497,3546.2126,3180.553,3443.6943
9867.013,10349.422,8370.9,7979.6426,7120.0757,7748.3086
3737.456,3953.2593,3162.8025,2905.0957,2574.6594,2781.6052
3888.9084,4099.2456,3348.4731,3228.8794,2874.1926,3075.3564
7318.858,7737.0,6474.324,6368.66,5846.932,6056.3994
11884.056,12512.882,10357.92,10076.101,9248.115,9693.958
2411.3247,2532.0479,2082.2788,2060.8132,1876.605,1962.4833
12578.932,13202.507,10834.978,10485.731,9294.067,10069.192
8098.746,8509.54,6701.824,6136.994,5328.909,5987.2876
13776.205,14487.681,12049.829,11813.461,10573.925,11249.168
4222.7407,4470.3335,3577.3843,3327.3335,2896.4883,3145.916
16109.359,16863.504,13598.91,13035.513,11542.207,12769.081
3821.284,3998.2551,3125.0547,2851.5647,2499.6172,2839.5544
13897.482,14558.458,11855.197,11394.612,10362.422,11092.863
4231.805,4448.301,3552.0786,3296.191,2908.395,3215.4775
3631.477,3849.9875,2941.4583,2518.7825,2199.7556,2418.4314
7099.511,7454.696,5916.17,5458.3633,4786.7256,5341.902
5317.3047,5613.6733,4584.8823,4345.8193,3784.7075,4106.612
3089.0854,3260.357,2596.2197,2390.52,2091.5894,2306.531
4278.933,4529.9253,3847.873,3814.631,3476.6191,3588.6882
8547.471,9011.886,7220.676,6692.038,5904.903,6458.008
12223.5,12889.294,10324.787,9625.355,8468.766,9281.302
6903.158,7309.4185,5869.477,5490.72,4801.921,5185.083
6104.541,6464.9946,5250.535,4863.2104,4258.6436,4653.083
12707.939,13410.279,10768.563,10091.683,8886.473,9669.053
19638.65,20788.492,16864.295,15630.555,13777.746,15044.544
10388.846,10923.459,8363.909,7387.855,6388.3423,7227.4297
14727.0205,15506.578,12387.239,11452.667,10097.989,11129.113
8523.913,8979.787,7361.8496,6931.845,6196.027,6805.9277
5644.64,5944.5977,4803.8584,4559.2075,4056.2224,4391.874
2727.4653,2878.3203,2382.0273,2291.5693,2044.2245,2194.2073
2301.7593,2419.7488,1948.7719,1827.9698,1628.2476,1777.7485
4624.2744,4884.0986,4009.5657,3801.3262,3360.7627,3630.116
16192.825,17113.717,14197.64,13545.713,12287.73,13363.534
1792.2607,1898.055,1469.9342,1295.5853,1105.2664,1229.0145
5840.619,6151.941,4958.0444,4688.175,4157.1636,4519.6333
7574.1543,8045.005,5872.5303,4624.292,3782.4656,4286.9834
5726.0894,6042.735,4910.2236,4616.1914,4185.8086,4449.0776
6208.92,6540.9966,5320.2646,5008.59,4586.6104,4869.9707
8049.256,8449.685,6469.8486,5759.336,5002.6553,5652.124
8972.262,9514.112,7940.146,7663.902,6980.904,7198.212
3959.2197,4162.9937,3280.779,3039.6045,2599.0151,2913.2012
13472.729,14174.427,11282.753,10406.008,9157.16,10127.65
2106.4956,2221.3833,1760.316,1605.4785,1402.8704,1554.2374
1777.831,1877.2262,1481.7963,1340.6102,1185.2216,1297.6558
15185.904,15954.032,12894.987,12271.72,10966.637,11820.251
3071.1182,3234.5637,2584.537,2420.8118,2123.6523,2329.4043
4122.7495,4335.5386,3471.2402,3216.73,2853.104,3146.1096
16546.123,17396.666,14052.103,13178.336,11810.26,12878.042
7788.355,8266.106,6696.0103,6086.413,5600.2417,5769.1943
2883.4397,3037.2407,2471.985,2329.7666,2003.3861,2193.3335
3492.5984,3687.2996,2959.3906,2750.8735,2426.1704,2643.8843
3798.6426,3990.21,3174.2957,2925.6328,2581.4087,2857.6243
7704.2817,8117.8857,6497.446,6079.994,5342.1914,5845.618
10966.021,11540.226,9243.318,8571.616,7594.4624,8334.308
6170.178,6511.603,4831.4697,4096.255,3501.0679,3915.471
11215.814,11819.302,9350.962,8587.94,7465.181,8288.431
1776.3677,1886.115,1364.2478,1091.1313,884.3983,1038.8882
16342.088,17277.252,13599.427,12085.923,10954.351,11550.47
13029.895,13718.725,11275.085,10748.936,9800.655,10393.06
4301.436,4530.7134,3718.9558,3530.496,3094.6838,3369.2998
8554.028,9003.507,7233.585,6749.5127,6042.647,6559.1265
3156.0015,3335.015,2768.1587,2669.5393,2442.5225,2554.8782
10653.781,11212.663,9083.647,8587.795,7694.106,8327.821
2883.1006,3030.2708,2405.31,2195.949,1944.1703,2149.3943
5046.435,5309.458,4223.2236,3933.8286,3434.0466,3820.5876
8667.881,9125.873,7294.7617,6825.766,5998.202,6585.916
1978.3988,2076.4434,1660.4337,1571.3243,1367.9806,1515.9719
5131.213,5410.874,4421.097,4234.849,3810.8853,4061.5642
14244.99,14983.237,11738.841,10420.731,9236.696,10268.472
8644.429,9093.372,6937.7695,6073.3247,5410.2407,5747.039
2615.286,2756.8657,2182.4514,2000.1384,1764.5309,1926.1799
3818.268,4059.2642,3111.012,2649.2744,2295.489,2528.8616
2096.9895,2223.863,1627.1505,1311.1306,1110.4302,1252.7766
2183.7698,2311.4487,1849.5022,1701.1814,1522.5475,1625.1036
4528.2964,4773.4653,3822.1628,3589.4143,3153.966,3455.0032
1903.7864,2008.0957,1584.2319,1435.4205,1261.2538,1392.8937
12912.285,13667.013,10594.778,9327.031,8102.1514,8918.808
1985.9731,2100.8909,1684.3112,1572.524,1374.6564,1493.1555
3660.8032,3837.273,3072.3875,2881.9011,2476.3088,2767.2239
8570.706,9011.256,7097.838,6495.7095,5757.573,6334.0107
12247.831,12872.141,10217.1045,9397.048,8325.135,9169.886
19734.963,20787.717,16698.705,15702.242,13620.612,15053.842
7797.7983,8152.2964,6355.7344,5828.6235,5064.2646,5768.7754
6740.0825,7103.4556,5713.4785,5369.1616,4668.017,5111.6255
2193.0354,2311.6365,1835.673,1706.3289,1483.3822,1643.2162
3079.3628,3244.0588,2574.5864,2383.2627,2077.2358,2298.6033
2809.215,2956.641,2385.6958,2233.6343,1930.2144,2129.3806
15616.969,16474.086,13376.911,12536.091,10861.57,11853.522
16840.287,17728.555,13805.904,12277.841,10562.082,12065.6875
2024.4551,2143.4048,1739.8553,1651.4143,1456.4177,1555.3522
6643.5386,7014.6914,5479.0576,4921.1353,4320.1323,4747.454
6636.231,6997.007,5705.7046,5462.7124,4822.613,5202.084
3870.7053,4076.5461,3305.003,3169.6377,2822.311,3037.5435
2604.4707,2759.1802,2185.5144,1967.8234,1732.8479,1883.8043
3232.35,3403.2544,2752.668,2606.0952,2278.855,2498.012
14168.073,14918.815,12285.471,11799.671,10524.622,11366.413
9544.07,10077.104,8003.7085,7289.5156,6413.744,7031.477
13803.822,14557.001,11159.408,9692.975,8450.96,9313.253
10252.223,10765.612,8564.829,7891.196,6935.9937,7731.208
1591.5007,1689.6259,1299.865,1109.7434,981.38995,1064.9698
2146.4736,2258.6138,1794.7919,1657.1467,1453.5215,1611.6353
3387.733,3556.2886,2831.5493,2646.946,2316.7737,2558.1816
6841.327,7229.628,5737.318,5221.974,4561.2837,5026.4565
3042.158,3208.8528,2572.371,2424.8816,2123.2341,2322.6958
1424.3943,1518.0901,1124.7733,908.1927,764.96686,843.97363
2156.7175,2275.2822,1847.3612,1733.9575,1496.5745,1629.5281
2966.1494,3129.0942,2579.3608,2488.2302,2202.038,2350.6875
5549.643,5841.302,4618.3066,4264.709,3713.429,4129.8926
6776.476,7133.1597,5652.5176,5193.21,4550.1367,5031.7686
10454.973,10989.858,8608.405,7767.521,6677.472,7550.6055
3283.6313,3450.1042,2705.6929,2492.0798,2161.5076,2426.033
2397.5586,2513.0095,2015.3702,1881.491,1681.9403,1849.623
2978.9456,3143.0781,2491.2876,2315.0842,2002.3975,2216.9731
3068.5852,3221.5122,2596.9233,2437.6108,2112.2847,2354.2585
6628.7104,6993.4893,5695.2134,5460.9707,4871.771,5205.9595
10710.082,11478.663,8545.681,6886.1714,5631.7515,6320.7
2069.8958,2190.4502,1718.875,1531.8622,1305.852,1458.9092
3169.3542,3357.9187,2648.102,2381.57,2105.699,2270.753
1903.3524,2007.761,1600.9741,1475.7646,1294.0826,1423.4418
5388.8315,5689.392,4618.0435,4312.4854,3867.7166,4152.6025
12724.311,13423.043,10583.12,9574.984,8360.506,9286.478
8772.623,9311.128,7183.521,6264.894,5443.761,5942.2505
10209.007,10781.736,8399.288,7511.271,6641.0527,7207.459
5835.9175,6144.738,4911.083,4607.821,4049.002,4432.2095
11788.264,12409.697,9919.28,9171.742,8115.141,8890.561
1675.4385,1769.9933,1425.8279,1325.3467,1219.8804,1265.9725
2085.0986,2205.399,1717.4552,1537.697,1319.0808,1463.0714
2145.6418,2255.5557,1805.4916,1680.945,1490.293,1641.5624
14324.648,15183.935,11881.499,10613.869,9495.903,10116.366
2002.4236,2124.8792,1739.1373,1651.0068,1472.0615,1546.1307
1879.4116,1984.0844,1599.6351,1488.116,1324.9763,1436.11
12077.64,12741.72,10307.01,9785.532,8679.766,9359.941
3452.538,3645.1016,2964.524,2824.7512,2516.8982,2697.8809
3154.838,3315.1123,2655.9727,2456.2349,2179.1538,2398.5818
4169.6934,4402.843,3538.975,3345.2056,2932.7222,3183.3054
13566.787,14357.632,11916.436,11341.521,10300.224,11017.377
3566.8423,3759.8657,3059.599,2876.7102,2521.338,2773.6448
6002.315,6310.3804,5168.3037,4944.065,4331.5015,4706.3926
6620.6675,6988.748,5616.121,5177.0327,4438.5195,4895.9365
3188.841,3363.1958,2561.441,2244.2297,1871.4004,2168.1042
11808.08,12409.182,9627.322,8552.636,7403.4775,8425.579
2689.2268,2824.7185,2227.6082,2022.6335,1765.374,1986.0071
13587.848,14234.354,10520.522,9012.664,7523.5767,8960.153
2152.1426,2271.9753,1791.5101,1617.5532,1421.8816,1569.0765
10797.377,11435.769,9032.633,8100.0825,7146.813,7809.239
10516.482,11110.403,8896.911,8179.181,7251.109,7852.4756
12077.391,12801.827,10515.388,9880.545,8911.6875,9621.039
3067.1536,3228.5813,2575.163,2367.5227,2100.4517,2310.6611
11816.098,12445.732,9935.571,9126.416,8182.8877,8822.403
15055.463,15882.752,12551.31,11468.863,9915.656,11085.421
18295.62,19322.158,15418.739,14337.222,12511.196,13666.937
5369.125,5639.112,4436.534,4109.5635,3513.7407,3957.5383
8329.651,8748.976,6891.5254,6294.298,5483.2026,6172.897
3965.3032,4176.2954,3329.735,3067.0952,2699.4275,2961.5842
2396.2544,2529.5608,2027.1075,1865.0709,1648.1808,1798.267
18735.994,19759.752,15888.923,15024.799,13227.3955,14365.82
8313.325,8736.749,7141.1685,6847.2783,6225.7026,6648.76
9860.98,10377.2295,8386.3545,7926.229,7081.8457,7672.154
12340.432,12995.417,10704.1045,10342.176,9171.69,9839.343
7518.952,7929.457,6342.048,5911.358,5187.6543,5676.6855
20127.166,21188.217,17206.012,16155.477,14117.052,15515.52
7867.722,8310.679,6660.717,6206.434,5505.8857,5963.6973
11080.596,11667.251,10189.572,10590.917,10401.216,10012.693
3397.9653,3589.6665,2864.3071,2640.6885,2261.3506,2514.0725
3107.8025,3277.8037,2649.2068,2472.8718,2223.6914,2361.8591
3768.7385,3959.6606,3244.0686,3115.7646,2835.3254,3034.838
1972.2749,2085.5488,1706.3541,1613.9641,1499.0521,1552.1863
5005.4224,5289.8257,4234.3247,3891.833,3452.1423,3736.723
4783.839,5025.346,4149.5337,4024.0479,3557.756,3842.0466
1943.4546,2046.7181,1711.2474,1694.9459,1562.492,1622.3203
8636.476,9102.788,7693.4824,7635.6665,7012.9653,7377.5166
2346.566,2470.8765,2051.479,2017.8882,1849.3586,1938.5868
2588.8628,2727.025,2178.281,2034.8134,1790.7238,1961.7599
16563.256,17392.104,14675.724,14716.299,13794.378,14360.895
4577.89,4841.2812,3886.5596,3583.1213,3222.5999,3423.465
1514.2012,1603.8213,1170.6256,961.219,834.8161,890.26227
6929.2163,7356.6626,6100.9883,5805.2856,5282.568,5465.7993
2059.8838,2178.7441,1743.5297,1601.7344,1426.755,1532.9143
9037.34,9500.603,7666.4946,7222.299,6455.5,7026.786
7375.32,7765.7925,6336.02,6094.4565,5399.5034,5815.199
13537.724,14299.847,11839.607,11552.935,10486.441,10992.074
2656.4995,2796.3801,2298.979,2228.303,2027.6752,2143.857
2381.8213,2511.121,2032.2632,1921.8706,1675.7489,1821.7727
4987.3804,5258.9595,4368.1826,4222.936,3819.488,4101.15
2416.1372,2538.6704,2108.9468,2060.8728,1837.142,1970.1215
9860.282,10391.236,8351.88,7877.6436,6934.0757,7537.944
5427.553,5731.2964,4470.5767,3996.128,3506.0513,3856.175
6770.15,7154.572,5611.0063,5021.329,4425.166,4835.1455
