V1,V2,V3,V4,V5,V6,V7,V8
1418.3995,1440.2102,1374.4368,1368.5815,1270.3279,1246.6069,1171.0858,1131.0956
3821.2202,3875.8877,3701.0293,3683.49,3414.539,3353.2722,3153.5164,3044.0652
12584.816,12919.627,12231.452,12150.32,11331.875,11226.466,10474.233,10104.034
4509.792,4610.253,4396.672,4382.178,4059.8599,4006.394,3755.8066,3628.4795
7100.78,7120.05,6815.352,6841.146,6330.2476,6147.38,5788.697,5620.3794
5449.0713,5519.313,5581.8706,4953.9536,4901.6704,4814.743,4693.1733,4090.516
4421.2534,4517.5024,4289.669,4335.065,3976.037,3916.0068,3662.7932,3584.563
5896.1006,5952.597,5683.686,5674.486,5273.691,5148.0107,4836.826,4681.664
2680.1904,2701.4482,2580.282,2576.9194,2397.468,2335.7278,2194.9292,2124.3123
3919.3352,3984.1482,3785.0027,3833.365,3511.5237,3441.8123,3218.693,3155.743
4890.631,4921.944,4701.8613,4700.3247,4368.0767,4251.832,3997.4001,3872.788
2319.3367,2358.1082,2252.5967,2244.5017,2079.9673,2044.093,1920.8859,1855.8973
2097.7512,2135.5054,2023.9768,2037.2698,1880.2892,1842.2665,1719.5793,1678.2809
924.36084,935.79596,887.0813,880.449,823.7558,805.9274,753.7102,726.1422
7758.9736,7894.7075,7461.456,7511.598,6921.3013,6808.421,6361.4917,6200.203
2009.5276,2106.1973,1981.5823,1952.713,1822.7456,1836.9343,1698.5225,1629.131
2595.5862,2659.9507,2527.9485,2457.2075,2323.765,2310.2822,2162.4224,2043.9764
3609.9783,3721.0774,3536.627,3435.2607,3238.7727,3237.1663,3031.4207,2865.2554
2354.9243,2437.5662,2315.1191,2251.062,2106.4094,2117.986,1981.5873,1871.5072
2686.23,2652.5325,2524.8386,2576.3132,2368.0137,2261.7913,2125.4658,2091.7717
1925.1008,1914.5591,1808.6735,1783.8505,1695.377,1627.0173,1524.2983,1465.5848
1311.0967,1330.3783,1270.8735,1266.7714,1173.705,1150.9038,1081.8601,1046.1033
2202.4282,2177.8213,2064.1628,2151.9949,1949.0496,1860.0212,1745.8943,1750.8389
5269.6265,5353.4478,5087.6226,5132.7935,4719.0737,4625.177,4327.3794,4230.0825
1949.9806,1990.4384,1884.0181,1908.8759,1749.7322,1718.4218,1603.0541,1573.0048
2634.5532,2719.9922,2563.8464,2566.2922,2392.0962,2373.2908,2202.2148,2136.715
820.45483,839.94495,820.2368,766.527,728.81067,727.3367,694.14453,634.7701
1610.9989,1544.4017,1494.3607,1528.0658,1421.3191,1319.1758,1261.5428,1237.7115
1857.2911,1878.3562,1813.4285,1732.7369,1639.489,1619.8638,1533.5967,1432.442
6996.119,6990.803,6673.4004,6681.5396,6220.9106,6010.7305,5648.4565,5480.633
3973.5286,4189.989,3865.0525,4212.484,3618.0315,3621.4434,3315.7625,3480.604
2181.9226,2206.678,2106.5269,2082.0676,1965.8779,1910.1079,1784.2014,1703.3827
4836.7666,4980.387,4775.018,4649.114,4329.308,4270.394,3983.8926,3749.4556
2004.3197,2035.1748,1940.2203,1905.2856,1806.7959,1760.868,1640.6687,1557.1512
2153.403,2185.021,2078.9119,2087.0425,1923.5934,1884.84,1764.1984,1713.9381
2121.3389,2002.5332,1982.3826,1980.1774,1830.6322,1682.1953,1621.4778,1560.9481
2275.3032,2294.295,2192.3352,2180.9739,2032.3322,1981.6033,1861.7588,1797.3898
1790.9689,1817.2721,1730.2671,1702.1202,1615.8876,1573.734,1465.1973,1392.6022
2068.7866,2324.079,2133.8745,2079.5273,1915.6023,2018.2866,1808.4183,1699.5634
1674.2974,1651.0223,1594.5464,1550.3844,1501.3538,1421.1626,1337.7014,1263.8516
14087.426,14337.113,13754.299,13431.781,12668.036,12353.8545,11585.929,10961.616
2448.5747,2534.0896,2395.2446,2389.0571,2220.96,2206.55,2040.7915,1963.0209
2897.5356,2851.1074,2777.818,2756.105,2602.801,2485.2625,2372.3572,2273.9812
1389.3507,1408.1014,1357.2651,1347.7512,1247.6268,1222.131,1156.0001,1115.0151
4494.3945,4559.652,4378.6543,4557.9614,4019.5212,3922.4407,3709.735,3722.3193
3181.313,3181.8901,3038.7761,3024.4297,2829.5442,2737.265,2570.8452,2481.5703
1640.7753,1644.9608,1597.5415,1590.0259,1479.6049,1435.7505,1366.5166,1323.717
7280.047,7309.9614,7002.2686,7562.96,6496.4087,6283.552,5971.6987,6172.5127
2234.4155,2231.131,2158.592,2133.7087,2010.7594,1942.4803,1840.0406,1776.0714
2725.5205,2635.0208,2550.4016,3126.278,2389.864,2218.1353,2159.1675,2493.269
3866.8293,4009.0994,3790.928,3960.933,3461.3496,3427.5225,3188.8625,3210.212
3779.0034,3830.2998,3696.8381,3690.136,3385.4639,3322.075,3152.2783,3051.816
4677.3237,4675.1753,4514.485,4611.4883,4166.7837,4038.5066,3848.994,3803.1333
1724.4633,1730.1853,1659.5259,1795.7186,1538.7328,1486.8601,1414.449,1464.5978
2729.9492,2726.3032,2599.8743,2567.0708,2426.5178,2345.546,2199.1404,2108.122
1946.0085,2009.0437,1925.0964,1951.2532,1745.1923,1726.009,1618.1898,1588.2662
838.24445,825.81775,786.6816,779.97424,741.6033,707.814,663.7739,638.039
3875.942,3817.1094,3635.957,3602.3809,3426.6646,3270.778,3066.8816,2946.1196
2201.0867,2126.23,2020.5767,2080.444,1913.5485,1803.0215,1691.2874,1679.4576
3944.7034,3974.723,3799.8706,3787.9067,3511.488,3437.4216,3234.2712,3114.6624
7956.168,8001.9653,7648.794,7691.651,7104.9927,6915.139,6509.4536,6354.03
8330.071,8367.045,8009.387,8032.885,7432.522,7229.176,6812.4136,6632.2847
9304.264,9302.468,8979.024,9496.089,8193.58,7963.215,7579.6807,7737.7275
9233.648,9309.143,8884.599,8907.602,8247.999,8048.325,7564.161,7361.65
3748.1575,3783.6997,3611.384,3610.9424,3353.4836,3274.6619,3076.3293,2986.4448
4729.121,4836.0166,4602.9136,4671.9106,4214.9717,4181.166,3919.3484,3851.2974
5215.8667,5072.894,4982.355,4812.7935,4571.0327,4361.4395,4208.078,3930.6606
3340.6523,3254.3374,3121.596,3141.5754,2941.7842,2776.5886,2633.9956,2577.172
1922.0802,1892.3607,1811.311,1821.0895,1701.7272,1622.1794,1535.3838,1503.6407
1393.7109,1394.6647,1334.9291,1326.4879,1241.8046,1204.4275,1131.9346,1088.0405
4611.653,4630.394,4457.7383,4518.5923,4073.5383,3982.7024,3761.263,3691.9482
6727.738,6755.2686,6513.4004,6605.349,5937.911,5811.566,5494.8794,5399.1274
7019.3438,7110.421,6775.149,6996.426,6233.718,6119.0254,5750.5493,5734.2095
3884.4827,4018.6792,3777.9333,3660.9326,3495.2585,3497.7627,3227.0906,3037.2817
7090.974,7365.695,6972.5693,6982.2314,6361.095,6404.35,5969.987,5794.7524
7018.41,7067.469,6745.258,6733.853,6279.515,6115.1494,5746.44,5573.1187
2491.2834,2491.866,2387.9963,2382.0044,2226.0925,2157.536,2039.142,1978.3744
4747.0586,4818.444,4576.669,4586.47,4265.1567,4172.7964,3901.9558,3800.2837
10066.787,10066.987,9649.192,9620.764,8993.346,8715.679,8238.334,7990.243
6313.0366,6462.4614,6124.801,6045.5483,5683.1997,5612.2607,5224.295,4989.4634
7118.922,7212.7544,6831.8813,7101.009,6428.9946,6338.5356,5923.404,5934.2505
7575.4053,7755.0376,7498.2153,7624.5864,6742.444,6666.292,6299.9688,6132.576
1406.0547,1421.08,1354.708,1361.2598,1257.2906,1228.3303,1153.5422,1123.4534
3741.2793,3810.522,3612.8296,3480.6587,3358.1995,3304.1536,3061.982,2856.746
2456.512,2452.1318,2321.3123,2323.653,2182.1357,2095.1638,1945.1191,1867.881
1212.8219,1215.1937,1160.467,1145.5271,1081.9349,1050.4252,984.8568,942.01624
2035.6304,2018.3933,1931.8871,1928.5173,1800.7462,1734.1953,1632.762,1574.5739
8311.022,7876.6763,7787.4844,7593.907,7259.261,6737.749,6544.0674,6156.7173
2885.7285,2890.843,2767.5515,2762.9568,2569.0745,2493.467,2349.0671,2272.6333
6837.5796,7202.447,6771.975,6593.4043,6168.4873,6228.9385,5723.1724,5414.559
1740.088,1750.8293,1671.562,1680.9945,1554.8566,1513.2539,1423.3218,1386.8138
2546.9897,2594.0493,2476.2795,2476.9568,2289.7642,2248.806,2112.4097,2048.9487
3367.331,3444.362,3262.0403,3368.3967,3037.74,2992.951,2803.9553,2799.56
4151.6533,4179.526,3998.456,3979.7527,3701.7102,3606.3977,3391.5457,3272.8555
2872.7864,2908.2534,2756.7366,2760.0623,2564.0876,2514.793,2357.4363,2282.7188
2066.211,2093.6423,1996.4081,1994.9653,1850.1093,1810.8672,1699.4381,1652.017
478.08255,477.36758,456.18866,434.37143,422.02014,405.9479,376.92453,347.43405
13111.477,13264.769,12686.422,12675.964,11718.734,11478.806,10815.494,10487.7
3651.5044,3688.582,3528.8154,3513.309,3271.7742,3193.4177,3002.9343,2899.7764
2299.7334,2275.7632,2201.9038,2209.082,2045.9746,1962.1948,1869.33,1819.34
2346.274,2377.8179,2306.9077,2272.3699,2092.4766,2059.8948,1962.474,1880.0768
4015.978,4111.931,3923.0488,3933.3345,3623.8342,3578.2078,3360.7805,3270.603
3620.8716,3672.218,3511.8938,3503.8113,3243.8706,3182.8936,2996.4963,2901.0586
11235.923,11362.124,10933.095,11045.295,10065.441,9854.074,9342.056,9138.257
2152.5205,2167.461,2057.3757,2050.8726,1892.4038,1852.4856,1736.9745,1698.239
7896.4507,7993.0425,7691.652,7659.321,7009.2983,6872.244,6485.222,6251.935
8779.789,8744.408,8332.798,8316.625,7731.406,7465.6484,6998.7847,6750.557
5960.4414,5856.7817,5711.973,5597.99,5262.013,5040.831,4836.9526,4611.654
2114.4307,2141.5913,2048.0862,2048.421,1891.3156,1853.766,1746.9275,1695.1803
10761.474,11077.07,10663.394,10483.354,9654.615,9604.282,9062.377,8656.8545
8032.383,8146.442,7804.264,7803.859,7223.273,7083.324,6680.599,6478.205
3938.8801,3997.2063,3829.577,3808.7993,3533.6875,3466.946,3267.541,3164.2004
4031.632,4072.6519,3895.8245,3885.9648,3610.3684,3527.131,3318.8308,3207.0083
2774.0925,2793.2773,2676.4556,2668.1006,2483.271,2417.3357,2277.4353,2202.835
5209.1543,5279.5073,5054.9253,5048.2075,4677.3677,4582.92,4318.8,4182.9507
12482.571,12562.096,12053.399,12123.645,11172.627,10887.222,10285.521,10016.527
13574.016,13699.82,13080.613,13517.088,12040.562,11754.948,11076.108,11025.412
8931.915,9033.214,8635.96,8621.8545,8010.856,7832.9736,7366.502,7125.0737
16057.491,16215.176,15513.8,15467.664,14367.6875,14030.402,13203.169,12764.979
2545.1895,2574.4297,2463.8823,2459.941,2282.1287,2231.8513,2101.8142,2034.0679
943.6605,952.05273,910.43066,906.82153,843.15704,822.62335,773.5333,746.78925
9402.971,9482.835,9065.439,9037.881,8399.439,8194.853,7706.248,7449.4526
3057.6047,3087.7915,2951.466,2940.5947,2734.0906,2669.6252,2509.8293,2423.748
16112.72,16401.95,15668.912,15733.55,14440.275,14193.791,13336.397,12965.233
9362.233,9441.543,9030.346,8998.48,8366.097,8161.828,7677.148,7417.7866
3070.8848,3132.9204,2987.8987,3004.778,2752.178,2709.6582,2541.5437,2472.5103
9458.523,9617.739,9211.886,9263.555,8477.213,8330.171,7849.1245,7639.018
9381.535,9474.772,9035.516,9011.414,8388.945,8189.783,7683.895,7431.4663
3120.8872,3181.1873,3041.3127,3061.0354,2800.652,2756.5425,2592.6975,2524.9385
2545.67,2418.9697,2353.572,2307.1323,2244.8535,2080.289,1994.8651,1858.934
2005.7861,2040.6005,1942.8828,2028.4777,1799.4357,1759.4199,1655.4695,1660.5282
1351.7659,1355.2885,1299.3499,1298.2838,1204.1527,1169.2078,1103.0923,1068.1089
7516.1387,7714.48,7385.298,7061.8374,6736.354,6711.7783,6290.391,5864.5728
1793.9972,1812.7213,1734.3767,1731.3657,1606.4868,1569.8054,1477.9507,1430.5731
3096.682,3130.1787,2996.3171,2988.4075,2771.4932,2710.9583,2553.276,2471.5027
3108.387,3141.0923,3009.9397,3003.0771,2781.426,2721.1018,2565.309,2485.0303
2486.671,2519.7866,2413.6028,2415.356,2233.6917,2189.247,2065.1565,2004.8055
9901.218,10006.025,9577.466,9555.58,8876.2,8673.763,8168.513,7900.8237
5437.0444,5491.716,5248.4536,5247.943,4856.732,4744.3916,4462.633,4325.5903
11359.985,11456.293,11015.974,11116.625,10144.367,9907.403,9382.356,9167.937
5537.8125,5633.137,5417.8667,5350.331,4945.7983,4872.3936,4599.806,4407.8774
6623.4253,6687.5317,6398.7217,6380.086,5921.848,5782.683,5442.8477,5258.6562
21002.562,21279.045,20382.299,20351.16,18865.674,18481.06,17421.664,16872.334
22021.5,22343.877,21400.861,21297.225,19756.775,19362.35,18222.238,17577.059
4251.426,4390.447,4139.367,4115.152,3864.236,3826.467,3545.828,3413.3367
6590.597,6731.702,6473.1235,6409.73,5901.9014,5828.738,5499.383,5276.0737
7380.297,7452.19,7134.2793,7135.5996,6608.0337,6460.8047,6087.468,5898.317
8512.344,8417.66,7671.9575,9501.131,7589.454,7148.0146,6606.6665,7688.7437
7263.9404,7343.626,7037.179,7012.908,6508.261,6367.8545,5999.57,5792.561
8916.917,9036.648,8622.562,8592.359,7987.516,7819.889,7334.7974,7077.641
7648.695,7680.8257,7337.924,7281.9946,6796.356,6604.298,6197.404,5963.174
2968.1892,2969.3354,2838.4294,2823.1064,2625.1013,2543.826,2390.4912,2311.1829
3131.0657,3185.0557,3054.463,3058.7437,2825.222,2777.881,2623.8323,2548.795
7620.718,7670.016,7315.585,7253.5337,6774.725,6594.9336,6177.2817,5937.2427
2966.136,2928.626,2821.332,2813.1177,2611.5178,2506.636,2375.698,2301.2673
14090.124,14101.196,13509.746,13418.623,12508.718,12125.5205,11421.329,11016.505
4374.752,4338.3647,4171.9604,4154.6587,3862.0469,3718.8845,3517.499,3402.6616
3470.4512,3557.771,3357.1228,3314.0173,3110.8801,3069.968,2841.041,2713.0845
3016.6855,2697.332,2786.448,2562.626,2573.6653,2287.6824,2310.5325,2050.5378
14116.001,14383.152,13878.36,13769.777,12554.105,12388.0,11716.569,11271.334
1912.159,1928.6871,1843.042,1839.5167,1711.3456,1669.4263,1569.1898,1515.476
3538.545,3869.0288,3523.6155,3732.1343,3231.3635,3344.03,2995.258,3033.5686
3379.8232,3409.9858,3252.977,3217.2253,3016.4172,2941.5085,2753.9763,2635.2825
3352.3696,3448.658,3248.365,3204.6472,3010.3347,2978.0378,2750.3276,2624.9885
3401.2993,3789.0295,3409.7754,3621.6147,3130.165,3282.331,2904.9636,2948.3281
2278.151,2254.2898,2137.2827,2120.1914,1982.5779,1913.1459,1784.9927,1712.3462
4528.562,4555.2056,4372.268,4379.423,4052.3042,3952.4597,3735.0798,3622.8586
3810.7964,3870.1711,3711.1626,3714.9727,3434.2378,3376.9211,3188.992,3091.5225
1472.9259,1495.0929,1431.4009,1426.1183,1321.4242,1296.6311,1220.561,1181.1815
4510.875,4632.091,4385.8203,4433.9707,3996.4358,4014.152,3764.765,3712.744
4554.8857,4519.463,4380.959,4384.7573,4053.3486,3915.8381,3740.3362,3619.3472
4600.513,4134.9995,4183.8433,4209.808,3972.0789,3522.4148,3514.237,3324.8098
5008.286,4984.5703,4821.682,4830.8857,4454.731,4318.686,4118.6655,3993.1924
2225.327,2301.3066,2120.5527,2060.3914,1968.2483,1969.487,1781.2253,1675.5863
1916.994,1950.0852,1870.5897,1875.607,1730.2185,1701.2048,1607.6589,1564.3346
5937.8223,5986.922,5723.1074,5707.5513,5292.346,5164.582,4859.0015,4704.0894
1701.6896,1690.455,1604.6274,1585.0646,1485.2628,1429.5549,1332.7238,1277.0848
12091.206,12253.62,11735.528,11726.002,10869.958,10649.748,10037.411,9719.43
6266.8613,6335.436,6060.8633,6045.989,5603.6235,5480.2603,5160.2163,4998.408
1699.0924,1719.9801,1647.3777,1645.4502,1523.8859,1492.0115,1406.5486,1363.6
2358.388,2390.0623,2289.0457,2288.768,2119.027,2076.4895,1957.8943,1898.5167
7150.001,7215.5703,6899.9067,6884.0083,6382.2695,6232.5195,5865.7505,5679.5605
1918.0322,1949.7157,1871.7698,1877.0221,1730.6465,1700.5818,1608.4844,1565.357
2828.7512,2821.9258,2680.3425,2652.5112,2482.5085,2398.8997,2240.1948,2150.0745
7120.746,7184.942,6875.1304,6837.231,6353.596,6204.786,5843.2007,5639.151
1755.9642,1761.9432,1691.6428,1704.7192,1571.2054,1528.1809,1446.0378,1414.1199
1917.6094,1955.8394,1875.115,1880.018,1732.0529,1706.5704,1611.738,1568.1876
2358.2378,2390.1055,2289.114,2288.688,2118.9417,2076.5554,1957.9358,1898.4598
4608.3027,4711.3896,4469.5034,4514.4814,4129.7925,4071.0703,3808.3647,3725.7344
3988.9404,4019.2197,3855.536,3844.447,3567.5217,3481.1335,3289.9102,3192.7424
3272.2056,3347.8608,3214.6755,3196.4321,3001.5144,2945.5396,2765.244,2661.2231
3014.4785,3064.787,2935.0823,2931.028,2714.0488,2666.4087,2514.061,2435.7524
2727.2334,2767.7083,2651.8313,2653.8184,2453.8748,2407.944,2272.049,2205.3586
2702.7354,2734.08,2617.8733,2613.0098,2424.7131,2370.4324,2232.8425,2160.4314
2721.069,2725.1763,2619.9612,2627.7224,2428.7034,2359.6243,2239.121,2191.22
3227.9395,3319.149,3179.5847,3156.6816,2966.0388,2920.9465,2734.1326,2625.4792
2727.0732,2767.9612,2652.015,2653.749,2453.8416,2408.2117,2272.2014,2205.3296
2936.8281,2945.5725,2824.1917,2775.2266,2633.436,2543.6091,2383.6838,2276.1733
2060.4888,2076.0598,1988.063,1990.6927,1839.4851,1795.4286,1693.0139,1642.8105
7019.5312,7134.638,6781.625,6791.2705,6292.484,6196.024,5818.141,5653.062
2058.459,2065.5166,1988.6696,1982.7513,1832.8563,1784.377,1690.9755,1634.3575
2018.7706,2094.1492,1988.2767,1943.8854,1817.7539,1818.3468,1694.3921,1610.684
23476.418,23806.15,22799.457,22824.172,21087.48,20688.707,19519.027,18959.22
4457.2993,4521.094,4359.2075,4350.3315,4036.9792,3962.914,3769.3882,3629.5938
4116.4565,4133.784,3991.0989,4090.3445,3673.088,3574.6099,3404.2786,3370.0388
2212.585,2243.463,2163.552,2183.4312,1989.5197,1951.879,1854.8953,1813.9564
17634.299,17830.055,17060.125,17015.451,15798.892,15444.663,14538.321,14058.572
1752.5739,1772.4502,1695.9098,1691.7523,1570.6266,1535.5713,1445.5408,1397.9865
17649.592,17842.475,17068.7,17030.002,15811.311,15453.104,14546.786,14070.831
17648.037,17993.518,17175.03,17165.998,15845.598,15595.727,14641.124,14178.451
1753.7549,1788.2582,1707.1663,1706.0614,1575.0106,1550.2247,1455.6062,1409.3754
3213.0762,3246.6748,3107.4626,3098.8003,2879.8323,2813.5076,2649.549,2562.0332
7506.0786,7550.972,7284.975,7463.8545,6691.096,6527.9116,6216.1084,6157.528
1734.5809,1751.1158,1674.0188,1673.8663,1548.4384,1512.3348,1423.473,1379.8188
2712.87,2732.5103,2634.7249,2815.0208,2426.3643,2366.5723,2263.7175,2323.8076
7294.2354,7390.3306,7071.8066,7075.316,6532.6167,6405.8706,6039.987,5865.8335
3079.1636,3131.7224,3003.0369,3007.825,2778.7585,2731.714,2579.8982,2505.628
13104.848,13278.809,12700.271,12667.579,11715.546,11495.784,10825.4795,10482.493
2306.707,2329.9805,2229.2898,2226.726,2068.9773,2019.0876,1900.461,1839.8763
3670.582,3697.8315,3541.684,3531.794,3286.235,3200.68,3014.2808,2915.6763
6437.2974,6468.363,6218.888,6330.9097,5762.4556,5606.327,5315.9673,5235.3486
1493.3934,1549.569,1459.0919,1446.7642,1360.8451,1353.6476,1253.2886,1204.1224
15345.95,15433.97,14812.43,14906.089,13731.209,13374.61,12640.533,12317.944
10730.289,11043.742,10607.458,10572.2705,9742.058,9637.478,9080.538,8751.144
2697.8452,2705.4067,2609.4202,2792.278,2403.8398,2336.231,2235.0168,2296.92
7689.9565,7810.4795,7480.2905,7447.1475,6908.5547,6776.1514,6377.86,6154.152
3687.445,3702.8035,3558.9177,3552.9688,3296.0344,3203.3296,3027.6296,2931.091
17643.354,17879.318,17124.809,17171.932,15841.358,15529.021,14654.185,14252.483
3062.9087,3087.5352,2967.7722,2952.832,2758.2493,2691.4514,2547.5383,2458.7898
7131.7354,7226.8486,6938.804,7003.604,6403.942,6276.6616,5936.6255,5802.186
17396.602,17351.648,16701.705,16653.846,15644.053,15114.641,14329.048,13781.696
5419.0566,5497.924,5242.2417,5350.0312,4828.4375,4732.258,4444.2407,4376.123
5279.4233,5356.9224,5132.693,5126.6587,4748.731,4657.3633,4391.9966,4258.2827
1583.087,1527.275,1430.5815,1372.8308,1328.4894,1238.1682,1127.7689,1028.9874
1768.5741,1786.0763,1709.7104,1707.8053,1583.9435,1546.9099,1457.1793,1411.1488
4567.5273,4634.493,4451.556,4459.004,4114.403,4036.0696,3817.8867,3713.498
2756.0955,2803.2063,2687.9675,2691.9832,2487.9841,2445.9124,2310.2874,2243.163
5358.675,5391.6133,5188.28,5278.298,4801.6597,4675.0625,4435.77,4366.7383
2095.3337,2125.36,2036.4762,2055.0117,1872.5607,1839.3911,1737.9089,1699.2802
5236.3076,5328.367,5105.8027,5131.454,4703.406,4624.9404,4361.5947,4245.539
17218.11,17537.756,16822.305,16837.49,15567.701,15320.05,14469.238,14038.008
9102.07,9190.766,8905.801,8899.123,8142.579,7990.16,7616.5093,7379.141
3681.1914,3739.983,3587.7068,3593.0525,3318.1294,3258.1863,3077.887,2992.5215
6571.1064,6680.1597,6403.902,6406.334,5930.398,5827.397,5500.4497,5334.4604
13091.563,13116.856,12574.661,12524.365,11651.0,11318.022,10676.159,10322.037
13173.144,13351.305,12821.286,12833.471,11852.552,11615.262,10982.458,10674.723
13322.27,13380.438,12862.308,13098.976,11840.735,11527.156,10915.292,10748.6455
5300.5283,5348.1567,5132.3687,5355.7856,4693.4346,4583.54,4342.808,4368.928
2399.7231,2390.479,2341.0784,2343.08,2131.0056,2061.26,1980.1079,1915.0421
10195.835,10384.238,9964.537,9977.348,9222.887,9075.339,8577.087,8324.791
2448.236,2449.0134,2403.6553,2403.7524,2182.488,2119.7146,2040.7023,1973.216
9980.987,9961.918,9574.089,10236.541,8854.424,8552.835,8145.206,8333.143
10712.934,11005.83,10581.929,10528.969,9695.461,9591.365,9041.426,8695.296
2962.4224,2903.6182,2888.0176,2996.6555,2583.197,2477.258,2426.6353,2412.2852
4022.0408,4073.9053,3911.1143,3912.8088,3616.0835,3541.389,3347.14,3251.7534
7398.914,7474.8374,7338.94,7169.8325,6568.023,6464.796,6236.465,5910.9116
18928.217,19205.26,18444.38,18468.219,17060.287,16729.01,15815.869,15375.896
18893.965,19375.94,18496.62,18553.857,17090.275,16894.559,15874.545,15455.027
2150.5378,2182.5002,2121.5808,2120.1729,1916.7511,1889.4559,1806.5145,1748.8816
9087.435,9188.81,8826.359,8840.315,8158.772,7981.963,7547.7837,7346.0103
1738.8956,1733.7242,1687.1792,1560.1316,1471.9767,1445.1506,1384.9429,1263.7479
8223.89,8314.178,7970.429,7940.9673,7371.314,7210.2856,6800.7886,6568.4614
943.9658,953.0648,909.1368,905.9297,844.0792,823.6226,772.93463,746.61053
941.41956,951.50214,908.06946,900.90405,842.11957,822.71844,772.1144,743.04535
9438.612,9526.84,9113.282,9070.549,8434.785,8234.143,7743.3643,7473.237
4031.3433,4072.261,3894.6646,3885.3713,3609.8848,3526.6106,3318.072,3206.3374
8186.592,8299.195,7934.8364,7943.1294,7350.4214,7202.158,6779.596,6572.261
12280.81,10909.684,11555.151,11647.348,10518.098,9260.19,9572.692,9122.388
9364.353,9445.736,9057.129,9039.697,8384.594,8178.3994,7712.1714,7474.626
9301.1455,9386.578,9003.9,8993.713,8332.744,8132.9263,7674.0483,7444.8315
10198.407,10129.223,9633.974,9425.27,8938.7705,8583.77,7988.0845,7638.807
8915.831,8986.873,8639.811,8647.83,7971.1587,7783.953,7364.9956,7147.866
918.7179,925.0063,890.36426,891.0462,824.2085,803.1071,760.993,740.60016
9401.937,9482.121,9088.838,9067.755,8416.08,8207.505,7736.843,7494.772
915.7743,923.1937,886.7479,887.6162,821.0692,800.68945,756.7682,735.69305
9082.506,9164.539,8794.6045,8781.916,8133.7583,7938.942,7495.716,7268.7026
2076.4072,2038.1206,1973.3229,1999.8623,1816.4829,1736.045,1651.9441,1630.9021
9387.322,9488.688,9128.603,9131.24,8395.446,8216.767,7776.0996,7549.2144
9338.909,9423.786,9048.652,9038.4375,8350.712,8153.9795,7700.7285,7467.5522
9154.765,9261.052,8898.578,8918.037,8224.7705,8050.6562,7616.726,7419.5283
8949.697,9039.315,8700.579,8723.088,8132.2446,7931.49,7496.856,7268.579
17915.627,18311.375,17563.44,17714.7,16227.859,15987.259,15118.416,14767.678
4184.6304,4179.355,3927.284,4009.8137,3672.949,3546.8608,3293.2097,3246.1377
1312.8063,1315.0851,1255.6454,1250.8754,1166.2876,1129.6737,1060.1337,1023.4071
3330.144,3370.8208,3237.6975,3234.5493,2980.469,2920.571,2762.9856,2681.713
2860.6143,3378.8794,3178.7805,2614.1033,2727.1865,3064.7,2787.8257,2301.071
9071.388,9155.652,8791.784,8769.1875,8124.3535,7946.653,7507.5635,7270.929
9968.792,10078.933,9506.032,9422.479,8878.935,8678.026,8037.144,7791.9272
9008.241,8986.074,8504.954,8420.896,7884.676,7629.8027,7108.657,6848.9297
8787.114,8876.084,8503.2295,8485.529,7849.755,7677.4023,7241.4683,7026.0884
9112.79,9177.578,8794.063,8814.314,8161.1514,7953.4004,7511.568,7308.7065
10413.64,10499.445,10071.788,10005.561,9333.93,9079.24,8543.93,8230.608
10213.5625,10120.82,9615.418,9392.277,8917.607,8547.212,7943.58,7588.826
9226.763,9362.009,8980.208,8970.639,8294.22,8138.2246,7685.649,7463.496
9006.831,9099.841,8794.095,8769.92,8117.016,7954.011,7569.3423,7291.022
8856.964,8947.695,8617.07,8644.138,7974.263,7794.5195,7391.73,7199.721
906.10803,920.4655,885.2297,883.6214,815.32837,801.4749,758.4486,736.45123
9219.61,9335.214,8932.634,8879.296,8226.396,8054.576,7576.2173,7312.7183
9070.174,9184.399,8840.189,8849.893,8180.849,8000.1953,7584.2563,7389.237
9406.489,9525.07,9142.685,9128.745,8465.727,8280.304,7815.738,7580.838
9152.788,9219.57,8818.358,8802.555,8170.1187,7962.331,7491.055,7252.5103
932.2211,937.7951,899.62366,896.5466,833.24536,811.0345,765.0836,741.35754
895.168,906.58356,868.44543,873.5255,805.56323,787.77545,743.26306,726.81335
973.60736,976.0776,926.8074,917.6161,858.54175,833.5639,777.0421,747.48444
926.1122,935.2414,895.2961,895.4143,828.24817,808.98944,761.79614,740.347
8878.522,8962.311,8649.88,8690.939,7982.3706,7803.055,7416.693,7254.6665
8696.091,8804.461,8466.406,8480.112,7816.4097,7656.42,7246.7344,7056.921
905.75653,913.7164,878.9253,877.3347,811.612,791.5393,749.24677,726.50287
9121.425,9240.003,8876.367,8875.423,8202.335,8036.7217,7593.8203,7371.8345
9681.036,9765.608,9356.653,9307.512,8669.974,8450.124,7957.6025,7686.685
9269.11,9391.146,9043.067,9061.26,8345.68,8188.8467,7763.098,7565.538
925.66547,930.5836,895.12897,895.58813,829.4198,806.52734,763.3699,742.1539
10687.228,10826.174,10301.042,10161.7,9578.793,9338.537,8720.959,8351.521
9052.805,9111.654,8746.536,8752.548,8089.629,7878.826,7439.0215,7227.2524
9080.385,9181.187,8810.92,8829.09,8133.303,7967.5723,7534.2227,7346.8525
943.6903,931.956,883.5209,879.512,820.31055,788.1783,734.8657,709.54755
915.25446,911.5517,875.25806,870.49744,806.67004,778.68286,733.9127,707.5911
