V1,V2,V3,V4,V5,V6
10293.262,10951.583,8481.802,7765.093,6255.178,7452.867
4521.1704,4821.1367,3730.5793,3434.135,2740.4126,3282.966
2468.1072,2639.6711,2059.4814,1853.2684,1608.5864,1689.3711
1487.6101,1584.0466,1236.3784,1123.8663,943.6494,1056.2416
3906.571,4150.9653,3175.3474,2906.6233,2293.7979,2820.2107
4643.845,4920.9087,3780.1008,3420.6306,2752.0974,3324.5583
2100.765,2232.2468,1740.678,1590.2528,1305.6138,1524.13
7364.2827,7816.7593,5927.3467,5428.1636,4223.5483,5353.3906
6171.095,6542.0464,4996.832,4538.911,3599.3354,4426.0664
1211.1207,1286.1671,1000.1506,908.8455,745.2963,873.7197
1421.3251,1511.5212,1179.9567,1078.9308,890.59393,1025.1302
1598.2474,1703.5555,1301.0685,1208.5165,950.44684,1235.9971
12784.785,13592.395,10485.517,9805.207,7661.3115,9346.047
8865.549,9450.028,7214.26,6750.416,5258.025,6831.458
2386.2034,2547.5881,1956.8729,1833.891,1437.2992,1836.0734
6466.502,6878.905,5259.952,4866.8677,3809.4448,4671.3813
6963.3677,7408.06,5649.4146,5217.585,4077.831,5164.7715
10657.037,11361.596,8732.529,8137.7656,6405.749,8108.413
9016.834,9641.773,7420.1377,6998.162,5540.9014,7226.4473
3262.3154,3492.0632,2730.2969,2456.611,2126.634,2231.5303
3716.0117,3962.4531,3035.6646,2820.1316,2211.612,2753.2712
2881.9456,3055.598,2316.9072,2107.4954,1646.8557,2061.7341
5483.8,5825.1733,4501.055,4100.8516,3311.3127,3962.1484
3145.5989,3347.7668,2613.405,2375.0334,1990.4536,2232.6802
17814.252,19079.732,14760.836,13998.739,11111.943,14514.815
14407.42,15401.086,11814.072,11077.979,8749.665,11463.032
2153.5122,2277.464,1754.6132,1581.2069,1284.2058,1560.4142
23303.574,24761.123,18948.969,17386.75,13676.462,16943.744
10614.67,11330.014,8691.071,8099.124,6379.1313,8137.252
7877.4253,8275.596,6365.3228,5566.3506,4688.1274,5449.839
10095.66,10790.156,8280.766,7725.2734,6093.3887,7757.314
1219.0262,1295.7786,1010.5125,921.77014,758.32324,882.4802
3842.2415,4080.0737,3117.5674,2846.8276,2247.4536,2766.365
12381.519,13199.826,10091.591,9453.538,7340.284,9417.421
7415.151,7865.964,6070.7437,5514.6963,4457.714,5352.141
8514.506,9071.463,7085.357,6440.5283,5413.132,6035.8916
8213.647,8727.889,6811.693,6217.5615,5145.996,5901.7236
3599.5347,3832.1924,2976.3452,2733.5295,2210.306,2617.279
2189.207,2374.805,1864.9039,1663.4562,1490.1176,1469.1588
1636.5631,1763.158,1432.567,1388.0643,1051.7611,1291.0897
12334.359,13120.975,10001.399,9258.24,7191.3135,9122.454
13051.568,13842.063,10461.212,9583.149,7396.5234,9704.455
6538.5283,6935.7617,5232.711,4754.07,3665.3086,4768.862
15756.74,16845.863,12956.385,12216.352,9546.889,12079.292
13366.525,14228.326,10895.187,10025.422,7887.524,9659.437
5699.987,6042.796,4621.095,4191.9634,3337.49,4076.5388
3250.8557,3469.6282,2663.8232,2503.88,1962.0325,2536.545
7848.595,8351.114,6365.9985,5932.005,4636.73,6028.6206
4347.142,4629.142,3534.8271,3281.6394,2540.3904,3174.1938
4139.4688,4395.3657,3372.4326,3069.6458,2450.2283,2978.7031
5164.531,5498.336,4250.0596,3922.7747,3135.4773,3745.1938
16921.527,17946.246,13658.616,12463.726,9777.884,12203.908
2935.2668,3111.2905,2410.634,2179.0798,1782.2249,2120.652
6529.022,6896.4443,5212.2725,4663.159,3678.8508,4633.3174
15048.814,16005.892,12504.458,11416.746,9453.953,10814.798
27246.11,28781.56,21663.447,19299.076,14953.038,19532.436
1736.3185,1843.8302,1437.8528,1307.8214,1084.1257,1245.1947
7828.8687,8311.949,6300.1973,5756.421,4481.9893,5673.4375
1836.3507,1958.7393,1529.6389,1384.4923,1176.1329,1284.5636
5256.3403,5577.8643,4220.861,3866.7378,3001.921,3860.7944
15105.307,16071.47,12552.126,11452.344,9510.964,10831.765
7742.2227,8205.26,6287.6406,5703.2188,4558.3667,5572.6714
4071.519,4321.277,3366.5374,3058.1184,2521.3503,2939.3203
5803.196,6165.7163,4710.4883,4320.062,3392.2407,4212.5938
11851.125,12577.877,9687.791,8834.307,7087.881,8575.4
7731.519,8211.584,6242.7646,5731.677,4462.062,5644.344
15943.727,16906.738,13011.613,11836.076,9508.77,11542.3
23947.89,25398.01,19342.02,17623.576,13852.174,17223.938
2824.981,2997.551,2288.3208,2085.314,1646.0522,2037.4135
4862.19,5154.293,3961.5237,3595.272,2887.358,3498.5247
2390.2578,2543.8157,1987.3094,1794.7025,1513.4708,1671.8644
19837.422,21036.072,15952.594,14430.271,11351.756,14099.728
7818.93,8283.633,6264.036,5684.922,4429.0654,5588.6885
6065.6064,6446.589,4993.503,4562.9814,3689.8074,4404.0283
9912.44,10517.866,8115.0405,7371.8564,5954.0947,7146.779
2628.46,2802.746,2153.8442,1989.0623,1569.3962,1893.8053
11372.945,12055.051,9283.556,8419.733,6790.507,8222.544
2127.6404,2265.2263,1770.9414,1625.6948,1334.3612,1546.0667
2219.0789,2362.3901,1843.5713,1689.8363,1399.0913,1604.0972
3606.3025,3838.198,2997.1133,2730.39,2279.832,2572.592
7873.5723,8354.098,6504.071,5914.1206,4884.56,5683.166
9085.409,9675.548,7550.2773,6857.993,5780.8013,6417.123
7531.3286,7999.303,6240.8184,5689.192,4708.5654,5413.8413
8334.482,8869.458,6917.27,6281.163,5284.824,5897.022
8007.5044,8521.267,6656.9517,6058.374,5056.299,5697.835
2953.617,3135.6501,2415.945,2198.5322,1772.16,2124.7085
2099.7456,2226.1453,1718.6964,1527.6902,1326.0642,1416.423
4379.9604,4665.6616,3592.2112,3309.4001,2626.8782,3177.1323
2700.182,2864.4268,2206.6545,2005.0437,1615.5815,1942.9094
3363.334,3592.04,2807.4592,2548.2031,2140.465,2368.5125
5243.1274,5581.7734,4361.185,3993.1025,3300.5342,3784.057
4654.614,4932.159,3823.868,3458.6755,2836.0498,3365.6035
8217.486,8587.758,6559.2476,5729.258,4968.0205,5725.352
5559.8936,5908.0483,4537.7227,4148.871,3302.3877,3999.3726
5050.915,5367.5347,4143.769,3801.031,3044.74,3670.9521
7913.278,8425.943,6583.3394,5938.5796,5027.4453,5511.1504
1333.9567,1415.4783,1092.7357,992.8734,803.16394,964.631
4341.296,4606.04,3586.0078,3252.6711,2677.611,3139.2695
5360.521,5706.539,4459.0396,4084.5635,3372.4297,3873.9824
4231.954,4492.4775,3446.6897,3145.4082,2503.2095,3057.9119
3649.1396,3884.49,2967.6482,2733.971,2139.108,2644.2346
5768.7817,6144.5244,4731.7817,4360.163,3460.1345,4189.744
1413.136,1499.8043,1156.0652,1052.5063,847.425,1022.00586
9643.857,10238.651,7856.6,7169.282,5705.998,6986.6753
1424.5608,1515.0276,1164.8086,1068.3933,848.85693,1030.4255
2971.4705,3157.8416,2403.9192,2204.4136,1720.5752,2141.7239
2410.0244,2565.8298,2003.5807,1824.7289,1524.8206,1718.3646
1819.6848,1933.8962,1490.4513,1363.3234,1091.5634,1314.044
3972.8828,4211.707,3198.2454,2825.9744,2227.3389,2870.653
1433.0592,1521.865,1163.9229,1061.6506,840.76544,1029.2567
3152.9053,3346.499,2567.727,2336.1736,1864.8846,2274.1643
1846.0581,1974.8799,1541.42,1387.9806,1203.8872,1263.931
3494.3596,3720.9744,2847.9175,2622.267,2059.9446,2525.2434
4029.3972,4260.1465,3209.4097,2833.3352,2194.3252,2838.9285
2814.9612,2991.2935,2314.6304,2111.344,1707.0702,2034.9025
11627.019,12357.193,9648.496,8789.737,7299.632,8317.768
6548.2417,6958.577,5352.747,4896.054,3908.1013,4726.751
1693.3724,1806.856,1410.2047,1274.3441,1089.1537,1178.1198
3424.4248,3635.883,2782.76,2543.188,2011.7609,2478.5386
3647.1626,3872.5417,2961.1936,2708.4482,2140.8638,2647.3962
5954.0454,6336.66,4950.029,4466.7485,3774.2515,4154.277
3442.151,3651.3875,2829.7668,2567.471,2093.556,2489.889
1934.8025,2060.5947,1573.9053,1456.2413,1138.5227,1430.8031
3356.6284,3563.344,2724.1228,2488.1462,1965.4839,2423.2102
2165.1897,2297.305,1763.0323,1604.1466,1281.6658,1557.0486
2554.2258,2720.703,2124.8567,1949.454,1592.2292,1854.9946
1269.1606,1357.3503,1059.8298,954.9938,825.02655,872.71674
9079.095,9630.868,7443.0176,6760.033,5479.124,6565.9033
2084.788,2215.7522,1714.8965,1564.1931,1266.0132,1507.7335
2056.2712,2188.7195,1688.278,1550.6493,1239.8225,1482.6226
12516.5205,13289.592,10236.734,9340.799,7487.3174,9032.81
2512.0457,2675.4753,2088.6328,1915.0236,1564.0057,1823.2269
1263.2933,1347.6453,1049.87,943.5862,817.1895,864.91516
4721.7856,5034.409,3855.274,3592.37,2810.481,3561.098
1779.0502,1888.7225,1449.2682,1320.159,1053.0127,1277.4396
1411.1061,1499.9366,1155.7523,1055.1135,846.0246,1020.6062
5021.2603,5327.541,4071.4773,3711.2458,2935.5908,3605.9673
2794.317,2967.1987,2266.787,2067.892,1633.3203,2015.3412
2592.4226,2751.135,2080.9797,1901.519,1479.658,1898.1978
1397.8461,1485.405,1135.7734,1038.1075,819.93274,1008.3563
6673.0195,7094.486,5407.6465,4959.846,3878.1655,4804.285
2108.8,2238.3472,1705.0823,1553.5221,1221.947,1516.4303
1468.0614,1571.4547,1226.8419,1104.5057,959.4923,1003.93634
12474.41,13242.776,10093.244,9213.78,7239.949,8964.972
6980.071,7399.0444,5594.654,5086.795,3956.8608,4962.424
1939.9467,2059.4185,1579.0579,1437.8019,1145.4766,1401.4578
1836.4832,1949.0386,1517.8092,1377.5265,1138.8811,1323.4136
1732.8656,1853.999,1436.4482,1353.4149,1069.1392,1333.0623
1998.2756,2133.2373,1665.8925,1510.9391,1283.2205,1400.8278
3802.4211,4038.6943,3148.001,2868.811,2353.4714,2764.0928
12856.209,13636.006,10324.818,9399.724,7317.303,9227.799
17042.143,18184.469,14034.193,13203.551,10491.776,13722.118
3223.7502,3416.2502,2614.3745,2369.5615,1889.6566,2313.454
1804.7167,1914.01,1452.7986,1322.0377,1034.2141,1290.8867
1660.1635,1773.2542,1385.6758,1255.052,1067.5808,1160.755
3413.9243,3626.3281,2755.018,2537.35,1974.1938,2532.111
7733.0015,8193.589,6200.319,5628.124,4385.3906,5518.66
11246.369,11946.723,9202.148,8421.736,6735.6924,8170.0273
4231.323,4493.7905,3426.7297,3143.2073,2460.456,3063.5352
1737.5856,1855.031,1449.5272,1313.6855,1114.5369,1218.1587
2168.5586,2298.8665,1785.448,1611.4866,1326.3523,1562.0474
2003.8273,2127.466,1613.9744,1475.6282,1148.6406,1443.6381
2481.9683,2632.81,2003.242,1825.3563,1433.0333,1779.2711
7773.1665,8245.661,6276.1934,5731.0557,4492.2534,5589.892
11493.526,12239.236,9563.422,8718.673,7271.16,8207.399
9508.008,10095.957,7707.8,7035.8193,5547.581,6839.44
2635.4749,2794.8196,2110.9954,1930.302,1495.1846,1936.8518
4356.5884,4634.4316,3558.6233,3269.4885,2588.394,3147.0823
9954.84,10559.434,8012.328,7295.79,5698.922,7112.999
8241.676,8752.5,6652.6313,6088.0825,4747.707,5929.7437
5661.0547,6033.418,4708.461,4262.934,3618.1958,3965.0967
4397.5054,4675.614,3610.7043,3303.4922,2657.8242,3164.7488
1511.2578,1616.3054,1261.7415,1135.2142,984.18585,1034.2266
4210.035,4475.8525,3457.4907,3161.6177,2546.7778,3027.6353
6179.361,6563.8657,5100.274,4649.4033,3793.213,4478.3184
1121.9956,1187.6421,914.30286,820.81854,668.43835,802.1171
2483.558,2648.4036,2069.7278,1884.9501,1580.2622,1765.8754
5119.908,5441.164,4247.005,3882.9236,3207.7747,3692.414
8200.436,8710.767,6779.2847,6192.616,5052.9937,5999.2715
3117.4153,3310.2273,2517.782,2301.3967,1798.8756,2247.9006
8382.085,8890.295,6794.026,6181.239,4897.391,6045.283
8182.6865,8673.166,6700.8833,6062.5693,4929.7354,5911.9385
2374.0352,2524.488,1972.2439,1784.0538,1495.7788,1670.712
1458.4719,1547.0363,1180.981,1074.7839,849.7976,1050.0013
4773.518,5032.2046,3824.2742,3396.5842,2729.5947,3376.1812
3139.9219,3332.5962,2554.4197,2334.0051,1850.7766,2271.238
1989.0515,2114.8398,1625.4758,1493.4117,1183.9176,1448.0936
11807.387,12498.16,9461.707,8518.884,6704.27,8388.251
5528.666,5869.8965,4470.3022,4078.3044,3202.422,3971.9194
1806.4943,1936.5288,1512.6624,1361.076,1186.8059,1230.5071
5321.165,5645.199,4279.307,3902.2546,3038.6653,3811.7983
12022.255,12745.85,9641.22,8787.8955,6828.344,8691.083
8332.543,8818.95,6788.955,6119.3687,4964.9526,6001.26
1768.6022,1884.3638,1473.0051,1346.3611,1117.6849,1272.1855
1316.8718,1403.1421,1095.5657,994.529,836.86017,930.4612
5020.477,5338.135,4078.7605,3769.1626,2975.6387,3928.4377
2879.9102,3052.1174,2327.3342,2109.7888,1672.1428,2057.627
6183.492,6594.976,5047.229,4730.6724,3697.1067,4853.0303
2513.274,2664.601,2071.2622,1872.296,1543.9349,1816.2582
1681.0868,1799.3064,1404.181,1261.0536,1101.352,1140.4994
2715.881,2896.8767,2258.8696,2029.75,1751.969,1865.4574
5828.8877,6184.0933,4705.0366,4284.144,3361.1274,4186.3237
1458.2144,1551.9989,1211.8018,1103.5002,920.3322,1041.5477
6867.352,7288.935,5610.519,5110.129,4101.253,4964.881
1219.2367,1294.7549,998.2649,905.99976,731.5611,879.63477
3465.5857,3684.275,2798.4194,2582.3096,2006.8055,2576.833
2476.477,2634.0872,2058.1997,1861.5704,1562.031,1741.4995
3958.3687,4214.656,3292.4717,3000.3477,2506.361,2825.3315
3770.2407,4002.0237,3108.381,2833.2737,2312.2876,2729.7473
5911.8496,6262.657,4723.727,4290.4243,3328.918,4286.119
1815.3512,1926.6555,1474.4839,1343.879,1065.4706,1314.6725
6490.2534,6896.16,5249.7505,4811.622,3757.058,4685.468
2031.5677,2170.8523,1760.2401,1621.1288,1371.0581,1689.495
9644.778,10297.324,8038.9487,7251.033,6227.11,6675.6265
9590.209,10239.076,7992.307,7213.915,6190.5938,6637.3037
9583.339,10231.471,7985.5786,7206.445,6188.1987,6630.1357
956.7856,1021.7217,797.2132,719.2558,617.89734,661.4633
956.1481,1021.07227,796.6534,718.59564,617.80505,660.7523
9640.042,10293.238,8035.2295,7247.3,6225.964,6667.3286
962.3755,1027.7607,801.9947,723.2681,621.36926,665.3353
6198.8535,6612.2144,5162.3105,4679.553,3968.5894,4351.822
8851.78,9409.779,7348.106,6718.878,5544.204,6389.7207
5909.011,6270.7334,4879.511,4433.3374,3638.2087,4282.1206
9110.563,9704.278,7572.916,6878.9893,5790.723,6431.207
8514.506,9071.463,7085.357,6440.5283,5413.132,6035.8916
4657.538,4960.8696,3827.7524,3497.8564,2735.9236,3362.17
7966.557,8451.163,6412.236,5930.954,4570.928,5998.376
3342.5298,3546.4119,3102.3372,2954.3933,2642.4346,3137.103
3950.6475,4213.4263,3706.2673,3545.5505,3189.37,3773.0093
2539.5913,2691.2896,2231.368,2100.1938,1813.212,2299.7217
2676.37,2836.4517,2358.8328,2221.3853,1925.8933,2429.8489
5656.194,6080.6826,4835.363,4472.7983,3765.041,4704.6367
4303.963,4620.184,3595.613,3422.3723,2713.822,3600.8066
2445.1553,2589.591,1962.645,1792.706,1407.0035,1825.2736
2096.372,2213.4812,1660.2051,1501.8605,1151.1542,1510.7614
6886.642,7350.7417,5967.9336,5605.2993,4752.9497,5933.333
5269.1406,5584.5244,4272.3857,3948.4036,3113.5247,4195.004
5070.222,5371.3057,4111.0513,3797.5645,2991.7964,4038.3557
2590.1323,2758.6025,2128.3188,1945.0397,1564.867,1874.137
2502.4785,2658.7966,2034.2673,1859.2606,1468.1945,1800.87
1792.945,1901.386,1477.6843,1316.5973,1065.6133,1317.031
6761.3403,7175.599,5446.5776,4986.1123,3883.5427,4895.2227
13417.206,14317.943,11125.433,10239.589,8277.428,9810.639
3753.4233,3984.7148,3065.6458,2798.566,2238.9883,2713.1316
9946.361,10557.983,8024.807,7330.4604,5664.3735,7286.8794
6203.936,6598.784,5042.569,4614.7676,3635.7698,4505.418
8792.318,9343.118,7154.1436,6547.611,5170.908,6335.505
7662.3877,8162.4346,6248.61,5784.7363,4567.379,5810.453
10986.486,11660.541,8905.137,8127.1807,6416.561,7939.751
2483.8423,2652.7026,2018.6534,1866.0657,1444.8109,1832.6235
3117.1719,3353.7239,2942.4634,2842.1294,2566.3472,3087.8054
5996.9614,6406.1733,5001.1978,4510.685,3873.6553,4136.732
9870.132,10487.632,8040.023,7353.331,5824.5957,7111.7666
13392.619,14191.842,10737.4,9732.953,7512.3247,9706.737
5666.568,6018.0107,4646.0815,4241.711,3413.6094,4103.9385
4339.7153,4649.3843,3582.229,3383.0876,2648.8633,3503.5615
5088.623,5469.101,4294.304,4062.1667,3317.334,4427.301
2159.2178,2281.3762,1714.6743,1553.8281,1192.7773,1559.4298
6801.937,7260.5137,5871.6064,5528.352,4668.176,5892.655
4687.6675,5040.9883,3952.6404,3568.1133,3063.698,3239.118
6607.412,7053.6724,5469.4634,5049.7275,4085.7378,4726.432
5610.747,5980.8535,4652.692,4237.7676,3461.1519,4059.9502
2757.7732,2955.185,2318.9446,2128.678,1771.0085,1965.792
7668.773,8162.079,6313.2646,5798.6055,4675.77,5550.666
2141.8167,2288.588,1764.7754,1624.8822,1294.5568,1539.1788
2904.9622,3104.1582,2412.6084,2244.186,1794.6848,2136.8984
1361.3154,1446.9934,1114.7551,1020.06085,816.5679,984.8467
1704.1718,1811.8824,1396.2137,1277.8705,1022.4009,1232.9865
2925.3142,3108.9924,2381.5952,2179.243,1723.0684,2108.3726
4822.4565,5121.1914,3981.9763,3624.2878,2963.4048,3484.7722
5145.412,5454.5083,4231.841,3827.0671,3132.8228,3719.0674
4626.06,4918.998,3762.9922,3453.6917,2716.835,3324.3872
4141.0254,4395.873,3369.5303,3076.2668,2438.0105,3002.5552
7809.1885,8259.139,6407.1694,5824.6274,4860.4746,5507.2617
2655.5623,2818.0369,2177.1162,1983.9081,1596.8822,1940.8319
1266.9683,1346.5018,1050.8,960.5806,798.7124,911.23505
3442.0942,3656.3948,2819.8228,2575.5645,2065.485,2478.6277
10171.397,10889.577,8436.439,7862.1885,6229.989,7602.4336
2982.0103,3164.31,2430.7678,2212.4863,1764.7751,2161.4282
15557.294,16560.314,12750.436,11705.734,9281.514,11256.472
15912.365,16917.799,12893.759,11850.16,9257.596,11552.57
8138.9673,8644.549,6583.364,6038.1587,4719.9697,5920.1035
5727.5073,6079.754,4604.7046,4199.559,3265.7698,4112.6177
6187.487,6576.177,5002.286,4579.724,3573.3804,4430.814
6775.2754,7198.4336,5485.811,5027.214,3931.1404,4875.638
3989.9255,4253.372,3262.036,3044.816,2386.0566,3035.9336
17773.992,18891.918,14723.805,13581.79,11265.749,12727.901
8213.528,8708.273,6782.315,6142.692,5072.727,5908.7456
12141.458,12933.098,10090.111,9248.566,7544.468,8757.834
8822.288,9398.622,7330.7686,6706.543,5473.082,6356.8857
13735.653,14633.443,11411.499,10430.676,8756.088,9700.493
2810.7012,3018.7957,2367.6482,2200.5964,1805.739,2084.1775
4119.2104,4472.7993,3526.2346,3290.4812,2757.13,3018.4717
9846.164,10502.34,8206.046,7488.171,6268.0107,7017.01
9854.638,10511.527,8212.98,7494.265,6274.6016,7021.1377
9463.554,10090.287,7879.124,7135.792,6054.3477,6633.395
9641.324,10237.813,7960.9404,7269.128,5927.632,7026.498
9384.323,9950.142,7676.033,6977.368,5633.72,6772.027
9591.187,10178.719,7922.4497,7223.924,5909.806,6976.259
9591.668,10179.252,7922.7534,7224.2554,5909.8896,6976.663
9396.198,9964.722,7699.262,6997.086,5666.8584,6790.5386
9386.053,9953.625,7690.945,6988.371,5660.9854,6781.7373
9380.827,9948.586,7694.0723,6990.324,5672.7563,6780.1006
9397.879,9956.156,7706.7715,6981.191,5694.2163,6798.221
9414.306,9978.8545,7712.445,6992.782,5681.3765,6802.966
9397.83,9954.629,7736.9185,7018.3403,5771.922,6805.65
9468.429,10045.541,7818.587,7113.9434,5832.2563,6872.6406
9589.466,10176.85,7922.358,7223.337,5911.5806,6975.4766
9212.346,9764.776,7523.4062,6819.456,5510.619,6621.1816
9591.788,10179.543,7923.402,7224.833,5910.9014,6977.2764
9378.829,9975.842,7790.8657,7109.402,5901.244,6730.225
9588.816,10176.229,7921.9595,7223.1167,5911.2915,6974.8955
9372.614,9972.291,7787.9937,7099.0654,5909.672,6705.717
9592.828,10180.206,7923.489,7224.792,5910.428,6977.5483
9431.554,10001.27,7758.3228,7050.866,5753.795,6827.9116
9825.481,10461.496,8175.9634,7522.48,6169.6025,7172.2783
9431.593,10002.725,7743.0786,7042.49,5719.3984,6824.9253
9758.633,10392.304,8120.666,7445.956,6150.821,7062.3877
9599.723,10203.405,7961.6406,7286.4785,5984.3657,6977.8647
9639.596,10223.33,7865.532,7173.8906,5744.494,6981.3066
11648.365,12545.119,9794.705,8994.5625,7742.59,8118.959
2726.991,2941.5632,2311.8157,2134.6226,1780.1738,1994.5953
5922.303,6353.4224,4953.9536,4571.696,3767.7595,4361.0396
4397.039,4677.1885,3653.6118,3347.4756,2750.1707,3195.097
9622.821,10210.094,7882.989,7189.1914,5791.842,6993.3877
10334.764,11061.359,8636.892,7908.3604,6572.62,7453.0273
1301.9147,1405.2009,1096.0677,983.1159,882.52014,824.54675
1108.3988,1202.4058,944.2245,837.3132,765.61017,704.58215
9971.456,10674.303,8358.737,7494.6416,6564.6416,6760.115
8966.785,9406.576,7234.0103,6433.0366,5398.076,6190.472
1002.8573,1073.6664,832.17474,737.0135,665.689,644.9164
9418.358,9998.623,7773.745,6988.417,6028.4077,6463.699
1446.2665,1559.484,1243.1514,1149.1589,912.0636,838.11163
972.5029,1039.3501,812.7471,725.50146,631.6877,655.13885
9113.529,9595.87,7409.257,6609.372,5466.6855,6475.5166
1968.6678,2181.1643,1721.6119,1577.2808,1432.8364,1325.7505
10214.793,10940.271,8564.811,7812.8833,6607.772,7240.2793
9818.396,10418.877,8070.6323,7341.782,5970.4272,7126.4707
9795.428,10448.27,8170.9097,7497.7637,6196.463,7104.632
9758.553,10407.112,8139.0747,7479.6987,6160.4087,7107.0776
9728.11,10328.483,8009.3003,7298.9326,5931.165,7073.7773
9688.46,10299.23,7966.9595,7306.0137,5880.166,7075.6494
11144.471,11824.454,9133.717,8306.36,6714.7017,8056.1865
2612.1313,2776.1711,2143.8313,1966.1902,1574.8041,1891.0863
1159.549,1232.1721,952.0568,842.0697,757.0542,711.3474
9697.973,10321.357,8060.7085,7382.204,6106.6475,7006.629
9787.882,10424.437,8146.33,7474.569,6168.86,7093.036
2111.6475,2246.9153,1755.8025,1603.714,1329.1455,1516.5468
6676.8213,7084.614,5480.737,4969.2144,4038.8276,4832.8394
3187.033,3389.368,2590.7766,2378.9768,1872.6478,2363.0205
6451.9717,6846.62,5296.2856,4804.8994,3903.0645,4672.727
4118.053,4373.1714,3403.221,3096.426,2535.3506,2978.8862
9559.292,10181.885,7948.528,7227.175,6069.5444,6776.443
1245.5078,1324.9855,1029.0553,929.88763,818.06616,827.2335
7441.8794,7899.0425,6153.6523,5635.7144,4608.1587,5388.8037
17669.9,18798.428,14657.073,13487.156,11210.143,12648.214
8600.658,9117.738,7063.0156,6376.5713,5221.054,6187.9688
8600.658,9117.738,7063.0156,6376.5713,5221.054,6187.9688
9258.505,9831.414,7656.112,6962.3857,5723.058,6716.203
5299.368,5622.4946,4384.4146,3969.7605,3356.3381,3683.8525
3974.313,4204.5435,3259.0735,2932.3108,2432.378,2852.1506
11854.378,12572.278,9801.586,8914.621,7443.0674,8402.044
9448.043,9972.024,7682.902,6875.3774,5636.1025,6810.3047
9472.725,10034.489,7725.3,6987.0483,5655.088,6814.7754
9467.3,10068.009,7857.635,7179.7188,5938.9897,6822.3486
1045.3002,1114.5093,865.02905,787.36127,670.377,737.8712
1993.2439,2122.855,1655.7069,1522.9955,1269.8892,1423.5399
8216.946,8794.201,6834.82,6140.9575,5453.967,5445.8354
2264.9568,2399.6328,1848.5459,1680.4702,1354.3917,1630.0103
2863.0503,3041.7068,2319.115,2117.0706,1664.4869,2048.7031
9429.606,10038.651,7835.667,7122.833,5980.6763,6683.565
9416.891,10024.758,7825.278,7113.333,5971.382,6675.1787
9207.728,9773.791,7618.614,6920.231,5704.1016,6647.3613
9112.529,9682.247,7561.0312,6882.2026,5718.383,6515.3047
9659.985,10268.116,7944.9556,7268.9053,5858.377,7031.914
3719.5063,3969.7644,3110.0032,2867.952,2339.972,2725.795
12523.096,13363.549,10448.919,9572.912,7995.9644,8945.985
3006.8896,3236.2476,2549.981,2371.7124,1945.2253,2232.5903
8072.5503,8656.489,6753.705,6096.808,5297.0083,5478.493
1404.4523,1504.842,1200.7224,1072.3201,965.4214,892.5593
7090.479,7547.628,5797.5894,5341.1265,4213.0684,5186.5596
8449.67,9015.313,6939.754,6447.1514,5083.9263,6257.3457
8557.265,9145.573,7186.093,6751.5767,5475.3853,7027.75
4468.9365,4762.5117,3643.2312,3401.4397,2656.2444,3412.0793
2380.3801,2525.3367,1915.7379,1774.62,1376.23,1772.1482
14090.021,14999.291,11455.644,10575.701,8251.282,10290.028
8713.625,9266.764,7050.4683,6539.8164,5094.62,6684.377
7839.8677,8345.277,6783.377,6443.303,5383.422,6824.1777
18316.947,19543.146,14990.297,14104.8545,11020.837,14313.366
10491.355,11111.833,8538.178,7822.8237,6148.946,7595.7524
5078.2896,5347.4683,4124.833,3691.38,3027.8818,3640.9111
14276.848,15400.282,12118.244,11583.8125,9321.923,11136.418
11775.596,12597.04,9814.867,9256.84,7359.341,8935.972
9974.503,10629.989,8162.812,7583.1055,5957.9067,7399.6377
6460.587,6909.959,5330.708,5031.768,3962.9385,5081.3564
5906.1333,6283.814,4781.3384,4434.2427,3455.649,4518.8438
5164.379,5519.39,4513.606,4311.417,3638.6306,4581.864
11597.8955,12437.193,9680.435,9180.709,7372.7856,9536.108
1052.1837,1126.1171,875.7172,781.09845,694.0134,659.7457
9407.587,10033.578,7822.5015,7039.844,6068.174,6467.6387
9395.036,9981.311,7781.5884,7092.0205,5818.8247,6810.9937
9393.655,9976.711,7745.2485,7057.313,5747.8145,6794.755
8783.82,9358.992,7177.11,6674.603,5239.3096,6596.3467
8869.194,9437.946,7358.1772,6610.9043,5702.0664,6055.6987
1963.225,2094.3323,1643.5981,1481.4331,1272.3804,1352.5283
3851.1362,4097.3154,3158.3157,2911.1702,2309.5256,2813.024
2147.4863,2287.4878,1788.3416,1649.6653,1347.4254,1576.6779
5412.3726,5726.5947,4330.3433,3968.9438,3062.4995,3942.3477
3496.1345,3687.866,2857.857,2537.4753,2111.973,2469.9429
4752.7056,5035.7583,3897.4856,3529.1785,2876.3206,3445.787
2062.8562,2205.2708,1728.0527,1595.7583,1303.7059,1519.0183
2783.1675,2953.946,2281.4907,2078.2288,1672.9858,2033.1179
12896.953,13668.809,10480.836,9486.644,7600.1826,9286.142
5222.838,5600.184,4398.186,3984.5886,3390.5261,3643.8452
2644.202,2819.5676,2156.8328,2016.4308,1569.6643,2033.6067
4664.442,5037.162,4013.7598,3918.5593,3195.9148,4072.6938
15916.547,16930.04,12915.233,11903.787,9300.589,11674.68
6150.1665,6538.521,5045.7446,4626.9717,3704.7078,4479.88
4777.279,5066.464,3837.1516,3492.2139,2717.56,3415.447
4769.2056,5071.7314,3858.7883,3560.0842,2775.7988,3558.6816
2022.6095,2150.9668,1637.0253,1526.7191,1184.4863,1560.4125
