V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1043.7415,1027.825,1026.7905,1037.2351,1038.8218,1025.9913,1019.29956,1031.7224,1030.2246,1044.0167,1043.8339,1034.8962,1029.3109,1031.0763
1534.9456,1537.8992,1541.3582,1540.492,1545.1373,1542.8855,1542.036,1543.638,1543.0392,1543.7506,1542.1996,1544.0145,1539.2349,1541.8505
13033.334,13058.3545,13073.213,13077.732,13107.979,13101.305,13082.585,13094.322,13099.413,13097.174,13095.759,13096.954,13070.078,13077.115
13827.209,13849.601,13867.52,13869.178,13898.015,13874.076,13849.711,13881.73,13890.032,13902.421,13892.757,13890.183,13857.442,13860.395
1701.7827,1708.5474,1709.8524,1710.0813,1714.2684,1714.9535,1713.0604,1710.8748,1712.4447,1710.5004,1710.9689,1710.7979,1708.9193,1711.7615
11287.145,11306.14,11315.906,11323.286,11339.265,11331.992,11312.666,11326.855,11340.628,11338.6,11344.688,11334.372,11319.423,11323.205
2524.2986,2518.3435,2513.1929,2520.1543,2526.9263,2516.9543,2508.3625,2516.389,2521.9375,2531.3638,2529.3523,2524.434,2515.1323,2513.5527
10883.457,10901.774,10911.188,10918.308,10933.718,10926.703,10908.064,10921.749,10935.032,10933.076,10938.947,10928.999,10914.585,10918.23
1733.7894,1736.4902,1738.7421,1738.9635,1742.6439,1739.6123,1736.5109,1740.5823,1741.6564,1743.1913,1742.0018,1741.6337,1737.494,1737.8773
2432.362,2434.3918,2437.5303,2439.421,2445.761,2444.028,2441.8254,2441.6306,2439.3242,2439.4983,2442.847,2442.9946,2436.0283,2438.2139
1528.7664,1531.1439,1533.1267,1533.3198,1536.5728,1533.8971,1531.1569,1534.7561,1535.7091,1537.0553,1536.0094,1535.6826,1532.0255,1532.3635
1619.2195,1622.9216,1624.6779,1624.9995,1629.263,1628.2595,1625.5499,1627.9629,1627.6747,1627.8724,1626.8019,1627.9177,1624.7606,1624.7516
2583.5288,2584.195,2589.9744,2592.8223,2598.887,2598.3718,2593.9578,2597.463,2595.719,2596.4893,2596.3894,2595.5386,2591.6184,2595.0068
1655.012,1667.7744,1672.9894,1671.4528,1675.3175,1675.3442,1685.5333,1672.0669,1666.3763,1664.0576,1665.6227,1672.0603,1666.3102,1668.6611
3807.0864,3820.7876,3832.34,3828.2886,3838.8267,3841.8916,3838.8389,3839.579,3837.7458,3830.6208,3827.1167,3831.957,3826.7444,3834.8147
2086.6123,2091.2087,2096.0876,2096.3042,2100.8618,2100.053,2098.3215,2099.8179,2099.5684,2097.7158,2097.4382,2098.2383,2094.4766,2098.189
16864.744,16879.568,16898.229,16914.85,16936.984,16902.24,16872.096,16912.18,16927.73,16940.686,16939.658,16924.719,16884.412,16899.873
15614.086,15641.81,15652.452,15672.499,15692.986,15679.434,15660.605,15674.365,15686.108,15675.798,15683.575,15681.747,15646.548,15665.336
4025.924,4041.301,4050.5535,4046.434,4058.5027,4061.2056,4060.6643,4055.7915,4054.3877,4047.6125,4045.721,4052.0044,4043.303,4051.3962
6057.2046,6076.69,6081.5625,6080.0454,6092.7393,6099.0493,6085.281,6095.4033,6093.243,6085.0493,6085.997,6090.3066,6081.8525,6083.631
19291.34,19355.027,19394.156,19381.191,19444.516,19451.238,19438.377,19430.682,19418.375,19398.627,19382.02,19412.883,19372.508,19400.248
1896.387,1901.5469,1904.1211,1904.4329,1909.2094,1908.7217,1905.2253,1907.7793,1907.9191,1907.0404,1905.8113,1906.1431,1902.2777,1904.416
1371.7366,1375.7987,1377.7773,1377.7192,1381.288,1381.1865,1378.7363,1380.3406,1380.4037,1379.555,1378.6063,1379.0302,1376.3187,1377.8499
1204.0947,1205.047,1204.8755,1205.23,1208.8496,1207.4628,1203.963,1205.5529,1206.3945,1209.3865,1208.9747,1207.927,1205.9899,1203.9147
5881.735,5888.681,5894.9453,5896.406,5906.3076,5902.5044,5899.4546,5896.2617,5903.807,5901.1533,5908.641,5905.9653,5890.801,5897.3755
13214.3545,13256.363,13286.517,13280.356,13316.229,13319.553,13317.233,13309.224,13301.562,13294.933,13287.0625,13306.026,13283.023,13304.837
13898.838,13944.708,13974.697,13966.293,14010.484,14008.005,13999.659,14006.962,13991.991,13989.0,13971.555,14001.643,13967.25,13984.329
530.9012,529.3843,533.51605,529.5363,534.2304,531.6992,529.72217,534.41895,531.3844,536.11615,532.05237,533.77875,530.56476,528.58014
958.9324,959.5673,959.5453,960.47284,961.44977,961.75745,959.3787,959.4058,961.6572,961.17914,963.3977,960.5776,959.7799,959.6221
16575.695,16599.357,16620.006,16632.492,16666.508,16650.686,16629.648,16646.377,16652.742,16650.322,16651.848,16653.56,16616.414,16633.74
3765.7932,3766.8315,3770.882,3775.4878,3779.5515,3774.1304,3768.9531,3772.8167,3779.2046,3779.519,3783.9033,3777.8052,3771.066,3776.8135
8635.393,8647.723,8661.093,8664.125,8684.346,8676.504,8660.158,8678.562,8675.403,8678.201,8671.278,8676.018,8647.752,8656.777
16210.656,16227.592,16249.91,16261.778,16293.204,16277.8125,16261.354,16267.621,16282.126,16278.113,16286.661,16278.518,16240.953,16267.598
2304.6118,2310.9404,2313.1091,2312.787,2318.024,2318.507,2315.3315,2314.2622,2317.4194,2314.6108,2315.885,2314.8508,2312.0435,2315.4932
11407.971,11433.88,11432.919,11442.985,11456.748,11447.171,11416.206,11438.259,11454.568,11465.387,11476.169,11450.659,11438.28,11429.693
12429.651,12465.144,12486.962,12481.179,12511.943,12495.827,12484.566,12501.922,12504.469,12509.455,12498.532,12509.732,12474.9795,12488.588
8411.606,8448.276,8468.836,8453.899,8481.521,8496.927,8491.417,8481.783,8480.114,8454.951,8450.693,8468.486,8447.834,8465.639
6097.9756,6110.6294,6125.783,6124.822,6139.3887,6125.4814,6121.584,6135.1816,6137.634,6143.4253,6130.0303,6137.252,6117.674,6128.766
764.3862,766.3299,767.5275,767.4024,772.1591,770.7631,770.74225,771.2039,768.10815,767.8494,766.0183,770.0656,764.527,764.5692
877.02356,878.02167,876.24493,878.96967,879.4886,879.6786,876.2369,876.7699,879.5366,879.5936,879.81006,877.3088,878.208,876.51337
2457.3723,2460.5088,2468.2664,2465.9883,2474.9497,2472.9602,2473.628,2472.7993,2471.5127,2470.6309,2466.3628,2471.3057,2463.534,2471.5825
2267.9873,2273.5588,2277.048,2276.6128,2280.4805,2280.1135,2276.7908,2278.3088,2281.7114,2279.1975,2279.8345,2277.8684,2274.5215,2277.7234
867.4224,869.5353,870.0608,869.5997,872.72894,872.152,870.8869,871.1202,872.19,871.76404,871.2357,871.80676,869.4777,871.0098
1188.2908,1196.0643,1199.9708,1199.5483,1197.5215,1197.0961,1193.1117,1203.0159,1206.017,1197.4105,1196.8287,1195.8506,1194.9874,1201.6405
1057.1708,1060.6191,1061.5195,1060.3318,1065.485,1063.2765,1062.1044,1064.0875,1061.5718,1064.7119,1061.65,1065.6084,1060.3002,1058.4727
1733.0833,1738.895,1741.8918,1741.1042,1746.3107,1745.851,1744.3654,1745.6201,1744.4425,1744.1057,1742.296,1745.3196,1741.3174,1742.841
1749.78,1755.0692,1757.4645,1759.4045,1761.4421,1761.4,1758.5656,1760.4001,1761.5631,1759.9427,1760.5753,1758.3813,1758.4606,1761.1476
6428.771,6440.9844,6451.0767,6451.442,6460.881,6459.676,6450.7188,6454.4424,6462.683,6458.9985,6465.4863,6456.8726,6449.6514,6457.9985
5729.0615,5744.613,5758.7437,5752.928,5758.8716,5755.676,5752.79,5749.9683,5763.549,5752.827,5765.3213,5757.503,5750.767,5772.585
5008.8516,5025.555,5036.042,5032.3433,5048.7495,5048.006,5043.3047,5047.539,5044.415,5037.1626,5029.698,5043.1,5025.5317,5033.555
7344.4966,7372.1045,7389.7285,7390.6323,7399.5317,7399.748,7395.6846,7403.2705,7402.9326,7386.4536,7387.645,7389.8574,7373.7744,7390.6157
1785.742,1789.7179,1792.9298,1792.9241,1796.3855,1796.832,1795.1104,1794.7189,1795.5364,1794.5157,1795.7504,1794.6421,1792.8085,1795.0233
10104.75,10120.6,10137.061,10134.481,10164.89,10166.473,10153.289,10152.938,10149.415,10146.138,10142.997,10153.667,10132.021,10143.782
14966.761,14997.898,15030.342,15025.827,15072.102,15067.25,15058.669,15051.678,15050.154,15044.913,15040.9795,15047.955,15011.656,15038.91
16190.787,16230.945,16264.287,16259.407,16310.936,16305.55,16293.527,16294.736,16285.878,16280.618,16268.446,16286.664,16248.693,16270.446
16509.814,16547.355,16567.621,16575.287,16608.906,16603.305,16582.55,16593.326,16599.992,16585.049,16589.766,16592.086,16560.168,16583.475
1399.063,1396.9473,1399.7452,1401.759,1405.2542,1402.1536,1400.9807,1400.7456,1400.8766,1403.6562,1405.5067,1402.1676,1400.549,1403.0221
11798.493,11838.919,11859.981,11855.199,11887.959,11889.273,11882.973,11882.689,11880.034,11863.251,11854.966,11873.408,11847.82,11868.948
6145.645,6153.7104,6157.2017,6160.296,6161.815,6160.0884,6145.0527,6148.1924,6164.23,6165.8037,6176.8213,6158.254,6159.149,6162.7324
1580.1665,1584.4033,1586.7921,1586.7979,1590.9353,1590.4535,1588.6997,1589.768,1589.67,1588.6583,1587.9425,1589.3276,1586.002,1587.8813
14488.068,14531.417,14558.04,14553.133,14593.687,14592.245,14583.621,14585.041,14582.419,14566.785,14556.602,14576.241,14545.146,14570.45
2576.46,2579.8489,2583.1182,2585.4136,2590.2837,2584.318,2579.0293,2586.0085,2589.7297,2591.406,2587.822,2585.3474,2577.2708,2582.371
893.2293,896.0872,897.56555,897.1796,899.1622,899.1378,898.3972,898.5937,898.9803,898.6104,898.59326,898.99445,897.58264,898.619
10378.69,10398.297,10412.826,10417.157,10439.492,10431.791,10423.581,10425.286,10434.339,10429.586,10434.497,10430.269,10409.803,10427.1455
14080.037,14108.326,14131.113,14132.722,14169.124,14144.34,14132.885,14149.708,14156.09,14160.501,14153.5,14156.917,14113.896,14135.025
15055.799,15046.911,15070.219,15062.666,15091.644,15129.613,15087.538,15074.889,15106.884,15069.047,15104.532,15068.012,15065.666,15088.862
16822.377,16866.06,16894.7,16895.686,16932.773,16935.234,16924.6,16915.441,16921.104,16906.963,16909.4,16913.293,16890.186,16917.588
12171.034,12204.72,12222.609,12223.809,12250.416,12247.291,12238.899,12239.3,12244.022,12231.455,12231.376,12239.265,12212.006,12232.775
1496.8059,1500.6334,1503.152,1503.2319,1506.5872,1506.7604,1505.7526,1505.0376,1505.6029,1504.3224,1504.5752,1504.8657,1502.7665,1505.1957
12932.674,12965.213,12990.686,12983.737,13018.804,12996.876,12986.299,13008.412,13011.003,13016.33,12999.802,13014.938,12973.531,12992.283
7268.6245,7294.808,7302.5796,7291.569,7312.1816,7310.635,7307.354,7305.153,7312.8438,7301.5767,7300.0513,7311.701,7284.5117,7297.581
8546.382,8574.835,8594.463,8587.145,8611.665,8619.172,8616.547,8603.527,8603.098,8592.112,8590.749,8597.727,8587.175,8603.0625
1583.0249,1587.9578,1590.9393,1590.0831,1595.257,1594.3472,1593.1799,1594.6589,1593.6187,1593.1481,1590.9625,1594.3007,1589.9459,1591.9
14463.443,14501.421,14529.172,14523.192,14566.12,14569.14,14559.13,14549.387,14551.583,14537.539,14535.024,14544.131,14514.152,14542.033
707.37024,710.7447,712.24176,712.3415,713.9018,713.2572,713.88855,713.247,711.9785,711.88367,711.76807,712.7717,710.6525,710.94977
1095.5708,1099.2227,1101.1833,1100.418,1103.3193,1102.1832,1101.2979,1102.5957,1102.6512,1102.9948,1101.978,1103.264,1100.2487,1101.3239
7985.863,8019.508,8035.461,8027.3345,8053.5557,8057.0146,8052.2554,8052.5303,8043.6694,8041.068,8029.9966,8048.973,8033.3237,8038.2266
1511.166,1516.797,1519.8141,1518.9011,1522.9684,1523.6188,1523.1576,1522.204,1521.5239,1520.852,1520.0294,1522.0215,1519.8063,1521.6368
3455.0415,3465.7222,3472.419,3472.6133,3480.6526,3482.0718,3478.9783,3480.1743,3480.1025,3472.3198,3471.2297,3475.5752,3468.429,3475.3972
2346.2744,2354.504,2357.9976,2357.3374,2362.107,2365.0066,2362.6038,2360.1514,2362.3328,2356.4202,2359.2385,2358.0312,2355.278,2361.184
11761.372,11803.96,11821.054,11820.012,11840.101,11857.551,11847.831,11830.504,11841.357,11811.476,11827.319,11820.33,11814.451,11843.268
10811.65,10850.753,10866.432,10865.479,10883.963,10900.005,10891.026,10875.102,10885.122,10857.659,10872.23,10865.779,10860.393,10886.874
11372.522,11415.017,11429.634,11428.487,11451.369,11463.671,11449.633,11445.63,11451.651,11424.598,11433.544,11433.722,11420.525,11443.76
4940.7856,4938.14,4928.736,4936.06,4946.335,4939.6484,4923.5176,4927.199,4945.181,4951.8047,4952.2104,4940.0757,4938.9307,4939.2397
14380.15,14432.006,14453.026,14451.589,14476.393,14497.645,14485.718,14464.531,14477.831,14441.491,14460.587,14452.17,14445.031,14480.286
13044.818,13012.142,13017.997,13044.131,13039.402,13022.038,12978.236,13012.109,13062.614,13069.408,13105.569,13046.173,13036.787,13060.077
1033.9915,1034.1401,1036.3047,1037.416,1040.6033,1040.0706,1039.4512,1039.0181,1037.808,1038.2369,1038.2897,1038.3782,1035.8568,1037.5015
479.7511,481.7948,482.45374,482.12192,483.661,484.2862,483.73212,483.31607,483.456,482.2865,482.0388,482.53854,481.79163,482.84253
11627.138,11630.671,11636.255,11650.438,11664.736,11655.787,11630.308,11641.363,11664.481,11666.437,11680.681,11655.3,11643.397,11655.558
2410.405,2405.486,2408.1033,2412.621,2408.996,2401.56,2387.752,2407.519,2412.164,2422.1821,2426.9285,2412.712,2415.038,2411.268
5970.282,5980.404,5985.99,5988.866,6001.3047,6003.568,5990.6216,5992.7188,5997.5225,5997.75,6002.551,5994.44,5990.8076,5993.22
7316.858,7338.3403,7328.4863,7350.0967,7348.04,7349.484,7330.114,7336.6123,7353.128,7354.541,7358.542,7342.374,7349.376,7335.478
2455.2578,2466.673,2471.2925,2466.7285,2476.7966,2479.5457,2475.4739,2474.1318,2474.339,2470.1743,2467.6592,2469.6555,2465.0156,2470.961
16254.322,16282.157,16294.719,16309.007,16343.111,16339.33,16304.543,16320.701,16326.489,16329.071,16338.454,16323.392,16301.843,16307.316
15640.623,15668.147,15679.703,15694.168,15720.412,15717.521,15690.311,15696.376,15709.952,15705.189,15721.017,15703.092,15679.754,15694.206
1935.8533,1938.1384,1934.1135,1935.6053,1940.5466,1942.7946,1938.5564,1935.5934,1940.618,1937.2053,1939.706,1940.9175,1936.6989,1936.1211
14737.331,14760.818,14782.391,14784.46,14819.518,14791.09,14769.731,14801.022,14811.084,14816.88,14809.992,14810.849,14765.619,14786.692
2745.7986,2752.043,2754.635,2755.9282,2755.1223,2756.1487,2750.2761,2755.644,2759.621,2756.052,2763.1677,2757.1372,2756.0273,2758.8037
11996.559,12015.585,12039.297,12035.419,12071.044,12081.803,12059.318,12059.277,12045.902,12040.604,12048.79,12045.744,12024.917,12035.22
1276.2308,1280.6814,1281.1141,1281.291,1284.8118,1286.0406,1283.2509,1283.0776,1284.0494,1282.5079,1282.4607,1282.2704,1281.1425,1282.264
10760.955,10822.956,10854.101,10824.203,10857.001,10883.996,10880.734,10856.881,10853.348,10823.22,10817.651,10837.968,10832.844,10846.111
14765.179,14792.3,14809.473,14819.378,14833.981,14853.612,14820.963,14818.307,14837.065,14816.543,14850.273,14815.456,14819.312,14836.077
2116.258,2124.164,2128.6492,2126.6572,2133.0,2133.7822,2132.2092,2132.0818,2130.913,2126.3188,2126.5496,2129.4497,2123.347,2128.7363
16237.682,16246.138,16258.345,16276.995,16309.879,16306.059,16270.237,16277.648,16289.148,16307.005,16324.249,16292.227,16280.285,16280.755
2277.0693,2279.0967,2280.573,2283.2773,2286.7117,2282.7463,2277.9702,2282.194,2285.0186,2286.951,2288.279,2283.8281,2279.0852,2281.2646
6415.149,6432.3403,6441.9473,6436.599,6449.646,6454.5063,6439.3604,6449.8174,6458.67,6442.686,6444.4116,6444.7563,6435.173,6447.8457
8206.233,8209.892,8221.018,8224.045,8243.211,8221.724,8208.548,8227.939,8233.737,8253.299,8243.29,8238.127,8219.15,8223.19
19947.25,19949.006,19974.107,19987.012,20033.006,19976.707,19942.041,19992.9,20006.104,20057.719,20035.389,20019.18,19971.07,19981.578
10376.389,10389.522,10396.08,10405.251,10420.778,10412.706,10394.239,10404.574,10419.526,10416.248,10426.122,10417.042,10396.471,10407.828
14293.204,14306.133,14318.904,14329.616,14355.181,14332.75,14300.6455,14329.889,14343.877,14362.912,14363.849,14343.124,14316.983,14320.247
12612.275,12636.901,12638.115,12653.505,12671.777,12666.551,12638.298,12649.954,12662.06,12677.502,12684.616,12662.291,12653.907,12642.635
14832.853,14854.261,14859.635,14873.135,14902.176,14890.206,14853.0,14875.375,14886.683,14909.633,14912.417,14887.149,14867.006,14857.428
1586.4899,1591.1671,1593.413,1592.6702,1596.8728,1597.9186,1596.0533,1595.0725,1595.5107,1594.2599,1594.028,1594.9475,1592.6664,1593.4514
14787.627,14817.164,14819.646,14833.031,14858.587,14846.848,14812.355,14834.004,14845.438,14863.25,14865.764,14846.986,14825.393,14816.035
16481.504,16499.416,16509.623,16520.137,16548.72,16514.977,16468.002,16517.264,16531.74,16576.105,16567.998,16535.176,16508.664,16492.729
13296.041,13300.679,13310.264,13327.75,13351.461,13343.619,13314.03,13325.381,13336.455,13350.411,13364.589,13339.335,13321.976,13325.617
5881.6987,5889.429,5898.049,5904.516,5912.2466,5904.229,5898.9463,5903.5815,5911.166,5907.8154,5907.508,5902.6865,5890.0977,5903.3066
4040.6929,4043.4617,4046.669,4051.1514,4055.5652,4053.5305,4044.0747,4048.2505,4053.9202,4057.371,4063.6062,4052.8484,4050.362,4050.9646
14779.145,14806.233,14811.523,14829.259,14864.721,14868.717,14842.553,14836.225,14843.344,14845.364,14852.999,14842.901,14827.153,14832.267
11964.145,11972.386,11976.555,11994.476,12009.686,12006.473,11982.176,11983.424,12000.314,12008.514,12027.324,12000.349,11996.481,11999.902
17133.592,17164.74,17170.814,17189.453,17207.402,17196.762,17166.975,17178.36,17208.168,17203.922,17224.885,17196.48,17174.705,17190.37
10588.775,10588.288,10589.536,10606.913,10614.467,10607.143,10579.403,10589.59,10613.731,10623.318,10644.698,10610.543,10608.662,10610.469
15338.803,15354.878,15372.1,15382.471,15420.18,15406.915,15384.789,15396.418,15404.508,15410.139,15410.466,15404.122,15369.713,15387.82
15043.573,15065.939,15083.068,15093.542,15126.082,15121.396,15103.481,15103.127,15111.142,15112.543,15116.909,15109.643,15088.828,15104.483
14082.825,14105.866,14120.39,14129.845,14157.899,14163.857,14139.099,14135.92,14145.091,14145.751,14158.493,14140.263,14132.176,14141.198
11983.765,12000.505,12004.373,12022.284,12036.62,12036.014,12014.358,12014.485,12028.554,12029.443,12048.471,12024.841,12016.961,12020.502
11427.503,11466.613,11480.8125,11476.884,11496.517,11514.337,11499.801,11481.437,11490.838,11478.989,11492.442,11480.822,11482.951,11484.654
13127.141,13140.674,13145.061,13163.72,13182.825,13176.965,13149.839,13158.238,13173.972,13176.449,13195.452,13169.772,13150.953,13157.082
13525.024,13538.524,13544.591,13562.734,13582.517,13577.126,13549.673,13557.817,13573.545,13575.554,13595.452,13569.196,13550.0,13557.474
12059.414,12066.366,12073.801,12088.73,12102.658,12083.645,12054.29,12080.187,12095.839,12110.594,12120.636,12094.07,12073.506,12074.428
2088.096,2089.9832,2092.8577,2093.1768,2095.3157,2093.9268,2089.7915,2091.6648,2095.8289,2096.0034,2099.3655,2093.222,2091.583,2094.2131
10124.408,10123.804,10131.526,10143.645,10153.605,10141.129,10118.639,10132.574,10148.961,10160.554,10175.167,10145.853,10135.273,10137.705
10293.751,10293.208,10301.072,10313.364,10323.427,10310.779,10287.965,10302.0625,10318.786,10330.438,10345.396,10315.559,10304.819,10307.41
1206.2363,1207.029,1208.0529,1209.1188,1211.6152,1210.3829,1207.6979,1209.5244,1209.9635,1211.3788,1211.9352,1210.2786,1208.3888,1208.224
1161.2264,1162.1194,1162.9911,1164.1222,1165.9607,1164.8473,1162.7523,1163.8057,1164.9149,1165.6055,1166.7318,1164.9186,1162.8303,1163.3611
13557.921,13572.283,13576.929,13593.662,13609.298,13597.362,13567.678,13585.279,13608.976,13614.687,13627.069,13600.761,13589.246,13594.172
13371.279,13385.343,13389.92,13406.453,13421.911,13410.092,13380.782,13398.216,13421.551,13427.283,13439.403,13413.471,13402.1,13406.902
11274.993,11294.426,11298.096,11310.054,11332.136,11323.586,11302.827,11314.271,11323.323,11326.398,11327.198,11322.634,11303.213,11306.57
15373.355,15405.735,15426.74,15424.952,15447.774,15462.299,15431.666,15426.75,15450.5,15441.916,15464.89,15430.639,15433.203,15449.197
14073.967,14098.069,14104.551,14117.456,14149.434,14137.651,14106.94,14128.846,14134.147,14144.048,14140.558,14135.106,14114.898,14113.723
1628.8247,1631.698,1633.7184,1634.6296,1636.0392,1638.7858,1634.8062,1634.4464,1636.7118,1634.1947,1638.557,1634.0615,1635.164,1636.8441
673.8925,673.69135,673.1835,674.4974,675.1718,673.54736,671.6215,673.08264,674.6378,676.63745,677.0056,674.60254,673.9977,673.24506
751.1737,751.575,751.0247,752.26666,753.5368,751.8467,750.0363,751.35236,752.4791,754.44,754.395,752.8007,751.4695,750.778
1489.581,1488.6038,1487.4689,1490.821,1488.1718,1479.996,1477.8177,1481.2776,1485.8467,1492.147,1497.2931,1488.5426,1486.1019,1485.7748
7730.4224,7748.1714,7742.8164,7751.5903,7784.7817,7766.0874,7747.7856,7763.025,7753.182,7785.3496,7757.6377,7768.521,7751.3135,7730.403
1066.9131,1064.9973,1064.8865,1067.229,1068.6467,1064.9886,1061.521,1065.0198,1065.8846,1071.5361,1071.7592,1067.3418,1066.5577,1064.3917
1257.397,1254.9602,1255.4393,1257.5126,1260.0865,1254.2799,1250.0627,1255.6715,1255.751,1264.0493,1262.6139,1258.2313,1256.0704,1253.2312
1268.7864,1266.3281,1266.8119,1268.9038,1271.5007,1265.6414,1261.3865,1267.0454,1267.1252,1275.4994,1274.0504,1269.6283,1267.4486,1264.5836
16663.945,16680.965,16693.105,16707.277,16731.045,16703.355,16663.447,16701.865,16724.1,16745.61,16748.475,16719.004,16693.63,16695.666
13584.605,13597.704,13607.572,13619.583,13638.894,13616.115,13583.331,13614.959,13632.992,13650.908,13653.294,13628.804,13608.09,13609.657
1294.4685,1297.2678,1296.819,1298.2343,1301.067,1300.8977,1298.1992,1297.9526,1300.0502,1299.8801,1300.3286,1298.8116,1297.4257,1298.2164
946.4578,947.1262,946.1967,947.91565,949.1862,948.0381,945.2371,946.30225,948.8514,949.783,950.443,947.81213,946.9297,946.885
1247.6619,1250.2373,1249.7188,1251.184,1253.8717,1253.6185,1251.008,1250.8022,1252.8643,1252.8069,1253.2655,1251.7535,1250.397,1251.0635
12649.738,12671.784,12668.563,12681.895,12712.072,12705.979,12676.169,12681.321,12700.378,12702.009,12704.253,12688.706,12667.113,12675.937
1069.7485,1071.3726,1070.7438,1072.1737,1074.8885,1073.8881,1070.9985,1072.3214,1073.435,1074.3729,1073.9545,1073.0696,1071.3527,1071.0588
11643.541,11648.839,11652.92,11666.587,11693.718,11671.771,11648.49,11666.477,11669.544,11700.853,11692.438,11680.928,11661.847,11652.52
13038.838,13047.254,13052.537,13066.91,13097.464,13074.166,13048.901,13067.885,13070.985,13103.82,13094.926,13083.037,13061.465,13052.331
12987.404,12983.412,12995.066,13002.677,13035.832,12990.4,12955.992,13003.849,13005.728,13059.899,13036.778,13020.316,12987.511,12975.457
11378.442,11377.335,11384.068,11394.55,11426.137,11399.689,11373.04,11398.637,11399.416,11434.83,11422.2295,11410.539,11384.648,11377.35
13512.594,13522.034,13528.107,13539.575,13573.915,13544.15,13516.008,13544.326,13545.189,13579.825,13565.28,13558.45,13526.1875,13519.352
7730.733,7737.968,7739.2646,7751.182,7758.3594,7746.3115,7725.1177,7742.588,7758.302,7768.7046,7769.1313,7747.9956,7741.962,7741.534
8296.863,8303.335,8308.703,8317.128,8330.435,8308.323,8284.861,8312.947,8323.944,8344.854,8334.679,8317.516,8302.976,8301.07
7286.167,7293.25,7302.0806,7307.016,7324.4395,7307.9385,7292.3325,7312.201,7315.675,7331.571,7319.861,7311.9966,7296.5107,7297.9487
8124.433,8133.138,8139.2266,8148.27,8159.014,8143.347,8124.023,8144.898,8156.141,8171.0215,8166.169,8147.872,8138.6455,8138.115
7145.6045,7155.9253,7163.9717,7167.821,7187.055,7170.0176,7153.2197,7176.7383,7175.884,7193.8066,7177.8945,7175.0537,7160.698,7157.888
7821.184,7835.619,7843.7974,7848.2437,7865.737,7849.6694,7834.386,7854.921,7858.8345,7871.021,7857.086,7853.5444,7836.343,7838.98
7767.6177,7773.149,7782.575,7787.5093,7802.755,7777.88,7758.834,7787.8706,7793.0312,7818.1025,7804.078,7790.9834,7774.2163,7771.753
10654.447,10674.519,10658.181,10686.305,10711.411,10706.858,10689.868,10686.553,10695.114,10701.484,10696.567,10701.545,10690.121,10680.327
10410.22,10424.597,10410.566,10436.245,10464.28,10456.241,10435.704,10439.608,10446.21,10456.047,10448.535,10452.241,10435.119,10426.492
10019.79,10029.878,10019.117,10040.622,10065.511,10045.756,10021.879,10040.492,10047.89,10069.598,10056.054,10055.949,10037.566,10025.219
13202.344,13202.599,13212.082,13223.079,13254.693,13212.728,13181.938,13221.873,13229.595,13275.026,13254.806,13240.214,13209.648,13202.885
9327.497,9324.999,9328.205,9342.374,9352.77,9343.947,9320.739,9332.422,9352.294,9356.408,9367.956,9343.827,9335.529,9345.272
11234.186,11235.41,11240.86,11255.165,11277.248,11268.893,11244.661,11253.375,11269.079,11272.235,11280.237,11263.039,11244.729,11258.487
1423.2124,1425.4226,1427.1243,1428.012,1429.7177,1431.8365,1427.7649,1428.4475,1429.8256,1428.4926,1431.7634,1427.9204,1429.0963,1429.6066
1644.2698,1647.1875,1649.2471,1650.1458,1651.5752,1654.3727,1650.3634,1649.9819,1652.2648,1649.6967,1654.0912,1649.5686,1650.6925,1652.414
15309.352,15311.586,15323.4795,15338.178,15378.944,15364.076,15319.589,15350.549,15350.96,15381.618,15384.554,15361.522,15340.307,15330.825
12749.429,12765.903,12765.969,12780.591,12808.705,12790.064,12765.42,12778.486,12791.612,12815.233,12806.464,12795.711,12780.326,12771.561
11126.92,11137.352,11137.17,11150.667,11176.458,11158.248,11135.545,11149.068,11159.556,11184.355,11174.264,11164.636,11151.025,11141.15
11912.824,11925.293,11925.224,11939.804,11967.343,11949.717,11926.002,11938.774,11949.726,11973.338,11963.785,11954.217,11939.286,11930.397
11833.207,11839.093,11839.199,11853.72,11873.4795,11849.514,11819.386,11844.264,11863.821,11890.858,11885.448,11862.733,11850.541,11841.641
1191.4918,1192.0082,1192.7554,1193.2476,1195.9288,1191.9462,1188.448,1193.5768,1194.6345,1199.1189,1197.1871,1195.3202,1192.8878,1191.72
13205.742,13211.968,13217.994,13232.429,13266.747,13241.939,13215.886,13235.741,13242.267,13270.928,13260.446,13249.98,13222.65,13220.936
1665.8171,1666.7754,1668.8026,1670.4443,1675.1567,1671.1401,1668.0878,1672.8641,1671.472,1675.8411,1672.4562,1673.0938,1668.2784,1668.0743
1554.4703,1556.207,1557.7202,1559.6406,1563.3337,1560.2756,1557.9457,1561.3025,1560.324,1563.7578,1561.204,1561.8192,1558.352,1557.9032
14969.11,14990.871,15006.045,15023.763,15062.316,15037.561,15015.6875,15044.191,15031.784,15059.837,15033.825,15043.481,15008.959,15006.496
1488.6138,1490.3086,1491.8033,1493.2743,1497.1149,1493.5309,1491.0548,1495.2795,1494.0878,1497.4897,1494.4412,1495.6309,1491.1976,1491.0221
730.8442,730.5295,730.4759,731.5847,732.9039,731.20575,729.3212,730.76166,730.9309,733.01086,733.3848,732.18713,730.4599,729.61285
