V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
23.314331,22.957645,22.557049,21.546879,22.655685,22.822222,22.631327,22.97936,23.829933,24.680447,23.940535,24.627651,24.8563,24.569536,24.919924,24.943434,24.429039,24.894602,23.743126,23.99964,23.270706,23.57981,22.760954,23.059025,22.66013,22.199623,22.825577,22.283026,21.785276,22.219683,23.14202,21.995773,22.585655,23.374615,23.736414,24.41294,24.72586,24.640125,24.259228,24.652552,24.37473,24.105473,24.700947,24.207436,23.92711,23.092209,23.319433,22.866604
21.834553,21.506117,21.075724,20.009296,21.153296,21.340136,21.030321,21.443985,22.258102,23.174337,22.30729,22.98653,23.237495,22.891253,23.293388,23.367887,22.804571,23.42093,22.092278,22.505806,21.770935,22.122713,21.214943,21.62743,21.22785,20.751648,21.469799,20.931198,20.367298,20.778187,21.758423,20.453722,21.06733,21.868484,22.146387,22.82974,23.13448,22.995956,22.597895,23.074146,22.781567,22.499752,23.217756,22.696701,22.464453,21.596298,21.878216,21.32906
13.814253,13.76569,13.496467,12.98155,13.556812,13.712346,13.575073,13.772172,14.203032,14.716538,14.238733,14.6465225,14.755558,14.5955515,14.764996,14.822747,14.47401,14.845,14.119755,14.257322,13.912344,14.01265,13.567145,13.702873,13.528661,13.327913,13.60499,13.240003,13.034012,13.269707,13.741749,13.232459,13.590888,13.957558,14.190866,14.562491,14.761421,14.709482,14.536876,14.693291,14.498143,14.310259,14.631504,14.406864,14.241457,13.756453,13.84516,13.654974
20.765463,20.36308,19.855606,18.447205,19.741562,20.127542,19.43389,20.137077,20.880112,22.106775,20.806984,21.446316,21.845161,21.245987,21.873081,22.067877,21.359615,22.483404,20.375713,21.445559,20.67774,21.071342,19.721363,20.608051,20.268318,19.649103,20.621128,20.01319,19.323032,19.624422,20.833736,18.937595,19.740839,20.619267,20.701063,21.514091,21.905403,21.538742,21.016724,21.859163,21.403212,21.02444,22.256514,21.624096,21.522318,20.431286,20.91234,19.862268
22.989424,22.721123,22.297077,21.32943,22.36773,22.59504,22.345913,22.73187,23.512962,24.40207,23.6064,24.28258,24.515787,24.198746,24.533365,24.610588,24.075066,24.633257,23.388428,23.71173,23.025011,23.288677,22.446445,22.769152,22.405113,21.985315,22.56417,22.027805,21.55765,21.962372,22.868656,21.767687,22.354338,23.107319,23.435135,24.112436,24.414797,24.319195,23.95611,24.33636,24.035208,23.749027,24.382132,23.904053,23.654806,22.807543,23.027487,22.566704
19.969273,19.79404,19.474525,18.764828,19.528498,19.727423,19.61786,19.884392,20.512775,21.190119,20.62972,21.173246,21.341032,21.130114,21.351866,21.389374,20.980831,21.343477,20.45621,20.589476,20.068504,20.204828,19.603924,19.767967,19.501698,19.20151,19.551521,19.095495,18.808872,19.1442,19.799623,19.120193,19.58511,20.144138,20.4906,21.01772,21.272003,21.249552,20.981813,21.184084,20.93737,20.70705,21.097569,20.775826,20.522163,19.869493,19.973942,19.714767
20.292408,20.12822,19.69773,18.852707,19.809547,20.004316,19.739332,20.086117,20.77502,21.590157,20.832134,21.471178,21.662373,21.3846,21.670502,21.769962,21.244228,21.813374,20.664133,20.948906,20.341755,20.605478,19.854057,20.128643,19.786045,19.434622,19.983576,19.4859,19.038973,19.419184,20.249607,19.235847,19.764027,20.433987,20.711979,21.315144,21.583183,21.483986,21.174074,21.514618,21.247505,20.970192,21.568,21.123924,20.912668,20.144932,20.34612,19.967346
19.15012,18.896187,18.363482,17.055365,18.187664,18.679502,17.896353,18.653688,19.22481,20.462133,19.121075,19.69478,20.086084,19.460443,20.04683,20.3156,19.59018,20.867525,18.631302,19.832153,19.199163,19.4831,18.120035,19.048021,18.812006,18.273357,19.124268,18.534348,17.941101,18.162651,19.289246,17.508251,18.297037,19.057915,19.07571,19.85965,20.252481,19.844566,19.364063,20.197071,19.68508,19.267704,20.56395,19.990517,19.955952,18.88113,19.337564,18.275642
20.84766,20.76426,20.461353,19.816893,20.380936,20.738598,20.60583,20.951698,21.442463,22.15851,21.582436,22.059132,22.24366,21.991486,22.185797,22.271805,21.870594,22.31885,21.297913,21.547728,21.125595,21.084164,20.439838,20.652458,20.50429,20.264236,20.415699,19.963192,19.823904,20.08746,20.653599,20.172901,20.646545,21.116545,21.466803,21.9987,22.27213,22.254414,21.999542,22.154556,21.821123,21.55567,21.959217,21.729744,21.487368,20.822943,20.863523,20.58854
21.240005,20.950657,20.600533,19.714962,20.66935,20.851124,20.677956,20.990126,21.738136,22.514736,21.840591,22.445782,22.661469,22.392097,22.696438,22.732033,22.274712,22.702965,21.654865,21.880257,21.244463,21.482002,20.75264,21.015476,20.681992,20.282265,20.80671,20.30706,19.894835,20.269289,21.077747,20.122276,20.653717,21.331589,21.671833,22.274437,22.553503,22.487705,22.156729,22.476204,22.221153,21.978973,22.493216,22.07308,21.816498,21.065548,21.256113,20.857101
20.51876,20.349236,19.973267,19.13647,19.9642,20.259827,19.99497,20.384283,20.993866,21.819304,21.06985,21.631271,21.85294,21.537544,21.829245,21.935694,21.447142,22.037186,20.812317,21.193642,20.649845,20.790997,20.007074,20.33858,20.090523,19.748402,20.176453,19.684093,19.344147,19.65524,20.417713,19.525272,20.066006,20.668808,20.951937,21.551619,21.839434,21.73516,21.425018,21.751953,21.431196,21.146626,21.745441,21.369595,21.165155,20.39848,20.572319,20.134638
20.201336,19.957592,19.648273,18.784447,19.571886,19.880072,19.648678,20.037771,20.640259,21.440533,20.729446,21.22855,21.47386,21.147148,21.46783,21.54087,21.10116,21.63434,20.433777,20.841654,20.309004,20.413097,19.625778,19.994484,19.78137,19.410877,19.812897,19.331854,19.032972,19.307444,20.032656,19.177967,19.723133,20.303598,20.595348,21.180143,21.47329,21.376389,21.051464,21.383377,21.056267,20.797493,21.362324,21.025284,20.808697,20.065489,20.23395,19.752205
18.618881,18.767029,18.93547,19.769861,19.538874,19.089983,20.466719,19.555252,20.181122,19.530365,20.752022,21.184341,20.804226,21.564129,20.872498,20.42557,20.779707,19.097393,21.356834,19.026436,18.903727,18.65591,19.889248,18.277725,18.01012,18.335655,17.486313,17.35693,17.845964,18.385454,17.837532,19.827023,19.482143,19.433128,20.477165,20.335323,20.249365,21.071743,21.383808,20.078623,20.462517,20.667997,18.986448,19.258566,18.589645,18.97624,18.265776,19.8787
18.50764,18.28867,18.087612,17.512686,18.170654,18.265331,18.341356,18.45798,19.097397,19.584663,19.250105,19.728575,19.850224,19.739744,19.899569,19.851973,19.569262,19.65209,19.162304,19.038933,18.55394,18.662865,18.275814,18.27942,18.024752,17.75708,18.004803,17.610245,17.399162,17.733427,18.238264,17.83771,18.201508,18.6832,19.09183,19.514387,19.7169,19.789812,19.576828,19.630835,19.477268,19.335611,19.462015,19.227459,18.92741,18.424236,18.45996,18.362299
20.479984,20.379387,20.170174,19.84459,20.390537,20.411545,20.698618,20.657875,21.32191,21.660835,21.566307,22.111265,22.135143,22.180838,22.161886,22.075367,21.849443,21.671808,21.605354,21.072086,20.626053,20.674816,20.545662,20.227045,19.942259,19.798885,19.842405,19.464193,19.357584,19.772432,20.144468,20.142471,20.398624,20.83165,21.379398,21.749653,21.916517,22.124111,21.999994,21.809286,21.72961,21.607952,21.452465,21.269648,20.894981,20.490438,20.389437,20.625118
20.540958,20.356928,20.029549,19.236767,19.98056,20.296127,20.086323,20.451181,21.03294,21.813583,21.136234,21.650564,21.872772,21.573105,21.842213,21.926392,21.489052,22.006998,20.85953,21.202873,20.702065,20.77688,20.038353,20.338652,20.13532,19.80783,20.146763,19.66709,19.403269,19.685408,20.375336,19.619596,20.142641,20.69498,21.006813,21.582752,21.87181,21.790691,21.496315,21.775145,21.451387,21.182209,21.710354,21.383595,21.167713,20.438862,20.577358,20.162483
44.62111,43.386353,43.86637,43.948654,45.076515,43.769196,46.31606,44.823814,47.289734,46.334923,48.405594,49.552483,49.17019,50.348484,49.80945,48.527054,49.180573,45.48235,49.655525,45.256767,43.791965,44.40543,46.03105,43.567764,42.411167,41.91028,41.765717,41.453613,41.20813,42.70848,42.907227,44.57032,44.20456,45.335415,47.36493,47.559757,47.377445,49.11801,48.94771,47.25662,48.18986,48.769356,45.89892,45.82406,44.242485,44.49322,43.76804,45.87648
35.332436,35.705963,34.71464,35.679924,38.048996,35.629166,37.63376,35.60374,38.192963,37.296192,38.851974,41.30876,40.232162,41.96648,40.60075,40.059177,39.58564,37.001907,41.3575,36.132088,34.485622,36.32649,38.618824,34.994106,32.654236,33.058426,33.942093,33.54669,32.166588,34.454964,35.362144,35.97709,35.26801,36.68412,38.1745,38.500267,37.991684,39.33716,39.795887,38.064167,39.45051,39.747433,37.36149,36.35013,35.22001,35.38093,34.860245,38.476578
30.512762,29.177433,29.236814,27.495651,28.977154,29.138687,29.199337,29.57446,31.020773,32.052746,31.200819,31.878216,32.326183,31.872456,32.60623,32.347286,32.12255,32.057777,30.860222,31.190254,29.977901,30.401527,29.233059,29.956604,29.514833,28.477203,29.407326,28.770153,28.0778,28.674868,29.785355,28.235382,28.990486,30.18546,30.854727,31.596285,32.02262,32.006165,31.318396,31.890797,31.637459,31.606369,32.084698,31.519016,31.00953,29.99656,30.371098,29.297855
72.25425,68.43085,71.60695,72.7432,72.70809,69.52706,77.018234,73.515335,77.442535,73.474365,80.2864,80.73233,80.05131,82.90746,81.783264,78.33601,81.22099,71.0268,82.37164,72.92706,70.21835,69.67313,74.43977,69.63913,67.78018,67.31293,65.06601,65.51932,66.60834,68.75098,67.10834,73.908035,72.2571,73.51521,77.98691,77.16502,76.262276,80.53349,80.54083,75.9172,78.21009,80.52922,72.00813,73.7442,69.78846,71.940254,69.51265,74.7982
500.09937,458.32224,535.1709,606.19934,535.3538,494.8641,636.6497,553.4486,578.0496,478.63535,629.9235,603.4817,583.0367,641.34924,599.58325,537.1627,619.57324,421.8752,662.2046,487.41467,495.49945,449.10107,569.5774,460.0429,470.2359,483.24347,387.22162,410.96912,479.82114,487.3113,400.38916,604.16986,555.81213,524.0463,597.4641,555.7923,539.4717,614.71985,638.4127,529.3603,570.0189,614.5925,439.7449,498.39923,445.1861,518.2755,457.83524,561.727
64.54456,66.06268,67.15964,75.526505,75.829285,68.0509,79.27059,69.381165,75.19599,66.73601,78.54271,82.63864,78.21243,85.78405,79.23366,75.43057,79.056946,63.37753,87.181114,65.30929,63.731384,65.632065,78.62471,62.89401,58.877228,61.945072,57.730976,58.67689,59.86554,65.061676,61.048687,75.10205,69.60208,69.885574,76.44066,73.53966,71.16221,77.92317,81.56343,70.94113,77.012695,79.67813,64.740585,65.49847,61.43756,66.73685,62.254677,77.07887
77.54893,79.06431,75.96663,80.3655,85.83856,79.21019,84.418785,78.240326,84.73247,81.47606,86.57878,93.22694,90.04996,95.47679,90.82681,89.44059,88.4897,80.766365,94.39339,78.91454,75.29589,80.43707,87.840164,76.55204,70.46115,72.38453,74.09501,73.41683,69.98964,75.8935,77.742874,80.033936,77.58244,81.17934,85.04491,85.18034,83.598404,86.91072,88.78241,83.91724,88.62667,89.2206,82.58205,79.380005,76.65904,77.69884,76.56111,86.96967
110.19583,100.71536,104.85122,97.02162,98.68532,100.80286,103.59255,105.7601,109.85608,112.53588,112.10875,110.445816,113.928055,110.987305,116.09065,112.30177,115.03473,110.927986,107.59602,111.003525,107.540146,105.95387,100.60984,106.15442,107.01863,101.37575,102.39814,101.01854,101.7332,101.15207,102.78801,99.59587,102.9653,106.24669,109.33699,111.53657,113.72237,114.53923,110.57745,113.0245,111.03401,111.94147,112.162994,112.95886,109.6469,107.54197,107.767296,100.981636
130.31395,118.61942,146.98865,175.26463,144.74994,132.60541,182.6121,153.32007,157.69012,120.9332,175.56839,163.80493,156.00534,176.80185,160.39232,139.52968,169.29837,101.01362,185.57135,125.76289,132.33377,111.86398,156.15129,116.95727,123.65074,131.09448,91.79731,101.42804,129.58037,129.71777,95.26619,173.56201,155.67072,140.48145,165.33757,149.1626,143.22552,169.2439,179.62808,139.13034,152.56555,168.29047,105.29399,128.76102,111.30887,138.6558,115.92781,153.71442
48.742947,46.362034,46.716866,44.475704,46.471756,46.450542,47.273384,47.360188,49.739815,50.64845,50.350697,51.337563,51.84225,51.552788,52.503845,51.682404,51.664948,50.37896,50.10421,49.51673,47.712063,48.278343,47.258095,47.587097,46.826576,45.273438,46.39925,45.62922,44.783142,45.70987,47.193005,45.50719,46.412926,48.259693,49.43212,50.52388,51.08055,51.507828,50.47227,50.933144,50.74768,50.882317,50.776993,50.16741,49.13302,47.935127,48.252907,47.211647
68.59248,62.87716,65.74826,62.103024,62.968067,62.813545,66.24481,66.49124,69.48463,69.90962,71.26407,70.469765,72.0518,71.337234,73.70784,71.0051,72.98412,68.19573,69.68051,68.94476,66.59045,65.8592,64.36283,66.065994,65.8622,62.814648,63.01914,62.520557,63.038284,63.2278,63.635536,63.530758,64.792885,66.81265,69.34136,70.11076,70.900185,72.54235,70.366264,70.49367,70.255516,71.368225,69.39728,70.267365,67.53966,67.187164,66.5784,64.57232
56.30257,56.057724,51.7412,45.83841,54.096947,54.18131,48.85657,51.84694,55.45789,61.250946,54.115105,58.53009,59.729992,57.07312,59.466885,61.484074,57.00635,63.919235,54.200905,58.74949,54.652504,59.37401,53.47776,57.037933,53.7856,51.200806,58.80818,56.485336,50.58949,52.70723,60.206856,47.449303,50.44156,55.438362,53.92724,57.745045,58.875782,56.412468,54.322975,59.292114,58.41318,56.219162,63.849678,58.8264,59.764732,54.564465,58.170944,53.577263
167.59161,169.54623,162.02817,166.73492,181.14574,168.52742,176.2158,166.22205,180.50864,176.92685,182.9693,196.98143,191.62483,200.42715,193.92354,191.6742,188.34415,176.38959,197.38191,171.4282,162.17917,174.206,184.80463,165.8523,153.02803,155.01411,161.39224,159.90698,150.30954,162.59003,169.13239,167.17632,163.67873,173.57918,180.0001,181.54745,179.17609,184.48392,186.65161,179.95874,188.34341,189.00055,179.75061,171.85855,166.55289,166.63998,166.03674,182.86017
90.24289,86.9086,89.82684,92.12019,92.874985,88.7172,97.512215,91.60697,97.2391,92.160645,100.65918,102.40608,100.98491,105.18193,102.47638,98.205765,101.97298,89.25041,104.32973,90.850464,88.45793,88.71498,95.679245,87.12666,84.94213,84.57851,82.009125,82.19544,83.5248,86.51274,84.47268,92.97157,90.80553,92.12311,97.706436,96.771996,96.24576,101.15995,102.055115,95.73559,98.919075,101.06205,90.89871,91.9078,87.72998,90.44093,87.81459,95.00842
56.569237,53.989918,54.72867,52.532143,55.02164,54.01357,55.81207,55.405235,58.785595,58.973648,59.30949,60.88435,60.99159,61.470108,62.18865,60.804104,60.906757,58.425976,59.848637,57.691128,54.996964,56.167145,55.72869,55.550404,53.664627,52.218105,53.805313,52.84281,51.570385,53.4169,55.04109,53.7345,54.178864,56.62629,58.412094,59.343246,59.74817,60.840916,59.7892,59.480614,59.709396,60.33586,58.792442,58.17342,56.69658,55.62366,55.451393,56.20892
38.294212,37.45861,36.84459,35.348156,37.570656,37.21072,37.2845,37.435024,39.386147,40.43447,39.64723,41.076836,41.28679,41.125954,41.56379,41.430763,40.609566,40.648296,39.90439,39.33935,37.682648,38.721874,37.924057,37.800846,36.631855,35.901215,37.19083,36.497322,35.21399,36.32879,38.025856,36.077652,36.752903,38.429977,39.196583,40.176155,40.415443,40.62287,39.92836,40.388004,40.450603,40.172985,40.61896,39.626534,38.93622,37.79206,38.116837,37.99375
76.55789,75.77072,75.14954,77.22818,81.40599,76.19721,81.8247,76.77101,82.944916,79.99108,84.69043,89.211205,87.1292,91.012024,88.34396,85.97281,86.87742,78.33393,90.14612,77.799644,74.20018,77.719696,83.290436,75.06482,70.683395,70.96782,71.973206,71.65023,69.37469,74.13509,74.95599,77.754456,75.81382,78.93001,82.94464,82.78952,81.84661,85.28153,86.310646,81.91669,85.409256,86.616394,79.9486,78.36285,75.2599,76.539055,75.289345,82.38547
110.3271,100.78783,101.281975,85.46876,93.14258,97.64986,91.932785,101.436356,105.197754,115.244095,104.044495,103.84331,109.46211,102.09223,111.36064,111.95331,108.29937,117.48675,95.91815,113.55583,107.25642,107.84572,92.64939,108.19818,107.350426,100.113144,107.65675,104.69021,100.244125,99.696045,108.287674,89.82107,97.20012,104.23386,103.05126,108.84804,112.22059,108.00401,101.26666,111.85289,106.30629,105.29036,116.72996,114.20953,113.53523,105.3768,109.50369,94.789154
89.93407,88.92826,87.72792,88.747185,94.304565,89.20529,94.16636,89.35496,96.01921,93.83597,98.01128,102.98467,101.15241,104.89369,102.079124,99.846504,100.147835,92.81891,102.91072,91.09834,87.57822,91.72434,96.27391,88.63547,83.70869,83.3723,85.79544,84.449936,81.83632,86.49213,88.509995,89.59177,88.35473,91.82237,95.7367,96.51574,96.32059,99.29817,99.8349,96.29615,99.21011,100.07478,94.70036,92.18143,89.677635,89.84768,88.91989,95.67883
96.81121,93.60118,95.78732,99.016205,101.10271,95.43489,104.95283,97.9588,104.58684,99.243454,108.28009,111.23468,109.16188,114.52873,110.97911,106.656784,109.89627,96.03338,113.42822,97.355896,94.35948,95.9668,104.16797,93.69521,90.15663,90.17369,88.38664,88.49461,88.66467,92.90511,91.3429,99.657364,97.077095,99.15465,105.20816,104.1934,103.41254,108.462265,109.67699,102.91904,107.06558,109.36096,98.414505,98.50113,93.926865,97.0289,94.087746,103.25103
68.24901,65.475494,65.367424,62.51181,66.415985,65.071365,66.53282,66.22493,70.22898,71.321785,71.09488,73.265594,73.61983,73.73532,74.74646,73.56828,73.132385,71.149475,71.75818,69.5478,66.17676,68.308975,67.327896,67.093735,64.70351,62.813404,65.45992,64.29609,62.092842,64.23632,66.88154,63.89299,64.89654,67.9088,69.7485,71.331314,71.67714,72.60813,71.23181,71.56655,71.983444,72.29004,71.81515,70.2749,68.573395,67.076385,67.506165,67.3849
67.52315,63.566357,65.31402,63.713932,65.151794,64.00085,67.72774,66.440895,69.84125,69.144,71.57684,72.02955,72.48346,73.33813,73.712776,71.532196,73.00997,67.81802,71.684364,68.12123,66.0463,66.02385,66.718,65.237114,64.361725,62.73118,62.363304,61.76051,62.1291,63.375484,63.376205,64.8974,65.154785,66.88202,69.88603,70.31887,70.79636,72.41362,71.58335,70.48584,70.98009,71.896835,68.80255,68.953316,66.58247,66.62462,65.91012,66.51437
34.21314,32.48908,32.129898,28.82967,31.075617,32.129402,30.711536,32.28566,33.454487,35.85052,33.473015,33.889256,35.13533,33.51231,35.16482,35.25553,34.495937,36.550312,31.920034,35.00864,33.857662,34.235844,31.1187,33.59624,33.50222,31.835909,33.670017,32.584366,31.65975,31.600895,33.76869,29.834455,31.610882,33.008442,33.000755,34.56113,35.58432,34.60306,33.274384,35.49039,34.377705,33.588173,36.435394,35.294037,35.403717,33.36566,34.449123,31.12107
320.56192,311.76758,332.3629,366.9995,355.00037,324.69717,385.80908,342.6037,365.58072,323.2561,386.47537,392.65747,377.4863,409.463,384.29437,360.98932,387.22595,302.53656,416.2187,321.18857,314.92877,310.8458,369.9049,306.7461,296.27026,305.83765,276.2368,283.61572,298.9233,315.30704,289.2956,366.71997,342.63803,338.72516,372.9468,357.81445,347.38306,381.48248,394.86905,344.64987,370.0921,387.25525,310.6092,324.03387,300.3054,328.66037,304.81296,364.8894
62.4566,63.0726,60.166374,60.29647,66.01352,62.45574,63.735844,61.318882,66.09831,66.40213,66.67122,71.534256,70.24551,72.17302,70.71959,70.27644,68.69479,66.68373,70.57255,63.85627,60.78089,65.082855,66.8483,62.168495,58.034027,57.91503,61.473167,60.306335,56.552948,60.427452,63.593227,60.728096,60.56591,63.87044,65.70241,67.05397,66.84459,67.81397,68.04344,67.07497,69.03403,68.49017,67.59659,64.33167,63.164104,62.1996,62.51323,66.09424
38.447754,37.591793,37.179928,36.705467,38.85495,37.595276,38.90458,37.87749,40.204308,40.205563,40.86858,42.518696,42.27733,43.04833,42.700027,42.06948,41.84353,40.002834,42.04726,39.14875,37.547253,38.812748,39.5064,37.750942,36.214108,35.734673,36.751625,36.149033,35.103203,36.60996,37.711395,37.26411,37.340588,38.829975,40.09973,40.744026,40.71502,41.491634,41.315037,40.718925,41.450768,41.56865,40.45928,39.516716,38.51247,38.07317,38.052784,39.42185
85.56167,83.73535,86.14015,90.9516,91.34328,85.48331,95.74472,88.38935,94.12934,87.80071,97.76405,100.36824,97.79382,103.31574,99.06402,95.30394,98.61174,84.65054,103.330734,86.478195,83.97591,84.5936,94.15008,82.97234,79.75292,80.99809,77.49032,77.96236,79.148575,83.1576,80.527466,91.48308,87.90811,88.7451,95.04152,93.45701,91.793045,97.61038,99.474724,91.43486,95.89479,98.428696,86.07808,87.231186,82.74896,86.46481,82.80126,93.31453
245.30151,223.7269,261.65173,291.466,252.56197,240.6387,303.4999,271.4957,277.90396,234.71382,302.90613,284.69928,278.8181,302.19583,286.474,257.39667,296.66055,208.02513,310.1361,239.06737,246.23065,218.4424,267.9805,225.63957,235.40384,239.30133,191.94067,202.7106,239.13081,237.96452,196.37885,290.4516,271.26794,255.39377,287.64316,268.82602,264.1183,298.1222,305.1351,257.88727,272.62323,292.20923,215.13947,245.93443,221.21442,253.83795,224.98563,266.77994
28.906567,28.723396,28.571274,28.717325,29.527534,28.979801,30.090555,29.25952,30.756363,30.54844,31.081324,32.14479,31.768845,32.418182,31.986162,31.57744,31.6253,30.237408,31.820026,29.624975,28.863869,29.247099,29.895712,28.48902,27.841188,27.778503,27.641502,27.277376,26.963257,28.069382,28.358019,29.127308,28.910456,29.652637,30.856033,31.061447,31.012787,31.77682,31.803709,30.894524,31.195902,31.30692,30.091526,29.899204,29.16827,28.991257,28.60207,29.768734
115.86819,115.11015,109.07335,102.33059,114.077866,112.55133,108.28989,110.47809,117.05562,123.265564,116.52211,123.87421,124.76214,123.08008,124.6069,126.3555,120.4705,126.69534,117.8612,119.67326,113.531006,119.904686,114.32961,115.76058,109.86833,107.26859,116.426926,112.89436,105.43262,109.50116,119.513824,104.558624,108.00194,115.45647,115.14285,120.60906,122.058685,119.898735,117.53768,122.43193,121.991776,119.57442,126.80554,119.99526,120.14139,113.36197,117.07977,114.920654
43.866676,45.11487,42.823986,43.668076,47.30533,45.173298,45.68744,43.802753,47.167267,47.38555,47.29278,51.071903,49.946186,51.340416,49.98889,50.22408,48.704933,47.719353,50.543774,45.50534,43.23662,46.215874,47.795334,43.912125,41.311535,41.7035,43.543175,42.77455,39.96681,43.03607,45.34147,43.997765,43.300327,45.719296,47.18613,47.815052,47.30613,48.26397,48.60626,47.45436,49.128628,48.72725,47.86409,45.562305,44.714314,43.918457,44.176033,47.287617
37.4039,34.726685,37.167496,37.70088,36.289642,35.32761,39.83183,38.10389,39.596443,37.33748,41.499374,40.372894,40.399593,41.799156,41.49621,39.290947,41.456944,35.594498,41.486214,37.275295,36.79917,35.29839,37.699123,35.538445,35.663128,35.243988,32.664043,33.03939,34.98553,35.297264,33.26603,38.111095,37.571716,37.362156,40.056458,39.40315,39.31438,41.57715,41.34733,38.8953,39.614986,40.913315,36.193207,38.008987,35.687843,37.281006,35.49432,37.709747
73.75294,71.03999,69.82443,64.75251,69.08136,70.224396,68.62204,70.74863,73.352005,77.039474,73.861496,75.43103,77.32162,75.12446,77.176834,77.375275,75.73625,78.4079,72.04077,75.609856,73.10498,73.893776,69.5318,72.52614,71.443924,69.02542,72.017105,70.11739,68.36745,68.876625,72.90079,66.504974,69.255806,72.11825,72.57953,75.41229,76.90048,75.60974,73.7757,76.81766,75.451645,74.24485,78.47592,76.05965,75.7251,72.203964,74.02295,69.87196
73.480316,73.11896,76.15283,86.63968,84.47075,75.45648,90.82988,78.76143,85.22867,74.34337,90.2455,92.793594,88.11518,97.420105,90.21044,84.5333,90.18669,68.92407,99.354576,73.10278,72.002754,72.54109,88.65303,70.53908,66.7764,69.99014,63.243042,64.946495,67.874504,73.26285,66.729385,85.55915,79.09928,78.39795,87.324646,83.13471,80.101425,88.98349,92.55661,79.70078,86.81749,90.76785,71.534935,74.14032,68.19113,75.75257,69.29101,86.742905
285.75836,275.4112,278.3204,276.53424,291.13388,277.263,294.5141,282.2453,302.82977,297.00183,309.3461,320.59503,318.57822,325.3062,321.91483,314.50876,317.53937,293.25833,321.25064,291.45444,276.80212,285.55493,296.41382,279.7094,267.26724,263.4654,268.42865,266.70624,259.57907,271.16873,277.53284,281.68784,278.03577,289.2473,302.1306,304.02814,301.7718,311.5659,311.6653,301.70294,311.0529,315.0182,297.60165,292.6981,282.44104,283.63327,281.54092,294.84766
28.299753,27.56314,27.729439,27.435877,28.198318,27.721336,28.893496,28.303331,29.579838,29.49529,30.193007,30.884983,30.800507,31.23868,31.072624,30.534561,30.72657,29.196043,30.589432,28.831638,28.035336,28.211538,28.684383,27.637173,27.046104,26.776857,26.74678,26.417843,26.28498,27.04072,27.242268,27.83858,27.944279,28.598236,29.728586,29.956724,30.007805,30.669903,30.597385,29.936806,30.225386,30.41272,29.308372,29.115671,28.328274,28.142971,27.926888,28.669018
97.72609,95.537186,95.643845,95.652695,99.60135,96.11914,100.91183,97.593414,103.46604,102.155556,105.5379,109.19844,108.33716,110.721,109.27479,107.328094,107.77372,101.033966,108.959496,99.82913,95.81464,98.090935,101.23967,95.989914,92.40093,91.62178,92.53781,91.68388,89.8411,93.70668,95.416405,97.03413,96.18068,99.41742,103.55501,104.31954,103.760666,106.83258,106.70686,103.59563,105.95819,106.90804,101.964645,100.494934,97.413284,97.364655,96.47624,100.982544
67.85805,64.50311,72.9007,81.9494,74.39884,69.00212,86.05469,75.13827,78.796394,66.38676,84.78274,83.12387,79.904205,87.604034,81.73116,74.01869,83.72472,59.669815,89.802216,67.03903,67.98646,63.098938,78.546524,63.232788,64.03073,66.08476,54.683113,57.26111,65.47012,67.18662,56.897877,81.51175,75.314896,72.13937,80.95893,75.86927,74.22805,83.35512,86.921394,72.79014,78.10355,83.23453,61.355743,67.895744,61.67338,70.6989,63.306732,77.56854
82.1251,78.29039,78.260025,74.65521,79.40666,77.925766,79.6075,79.33865,83.69925,85.21978,84.944885,87.34286,88.11851,88.07294,89.09063,88.05574,87.17834,85.47262,85.457306,83.61105,79.95225,81.85076,80.42201,80.42731,77.80881,75.73714,78.50357,77.05733,74.722946,76.70184,80.131454,76.21939,77.76622,81.07594,83.31602,85.31781,85.9564,86.28058,84.90548,85.6935,86.140274,86.22743,86.460754,84.25033,82.484,80.44168,81.12564,80.57357
75.93048,77.23825,77.331635,83.74724,85.9409,78.73348,88.09443,79.50563,86.03621,79.4778,88.75718,93.610275,89.83805,96.24952,90.5559,87.50895,89.933,76.92763,96.65263,77.361275,74.62308,77.60622,88.35066,74.53009,69.98161,72.328,69.9879,70.365585,69.917076,75.53099,73.55978,84.02123,79.41923,80.84717,86.83313,85.04846,82.707214,88.77779,91.66519,82.75398,88.17206,90.32395,77.89864,77.54273,73.87447,77.53388,74.08719,86.96823
185.84799,172.00885,207.76175,250.43332,210.33278,190.34526,260.0777,217.8292,225.92955,173.70782,250.75354,237.16684,224.59285,256.20547,231.78343,202.7059,242.69351,145.73738,268.75488,178.97273,187.19357,162.37129,226.44156,168.12192,173.87653,185.5206,133.23666,146.38397,182.8562,186.2503,139.43799,246.77634,220.40257,201.41695,236.7134,213.77794,204.58406,242.11316,256.1302,199.29251,220.22015,242.18715,153.0652,184.12714,158.75685,197.21085,165.36708,223.00552
