V1,V2,V3,V4,V5,V6,V7,V8
4806.0786,4972.7793,4467.816,4487.547,4394.465,4404.9463,4140.671,4021.7844
1823.2303,1908.9623,1711.9867,1735.66,1692.1364,1704.732,1597.567,1551.3555
833.8307,884.3316,787.3524,801.6609,791.0478,818.35474,765.62714,703.64154
4119.2124,4433.667,3908.0386,4016.6685,3984.0728,4028.8057,3622.167,3518.851
5925.8794,6193.1636,5407.311,5446.995,5429.513,5479.939,4874.8433,4639.167
8665.487,8940.452,8070.6396,8264.681,8059.7266,8170.4497,7777.488,7376.102
5677.847,5882.265,5331.283,5396.5674,5210.457,5222.084,4958.146,4891.863
2053.9246,2139.9426,1925.9877,1961.6862,1904.8427,1921.1721,1810.0144,1751.8276
3702.9116,3839.6646,3467.4814,3514.528,3388.9565,3433.7136,3282.824,3152.7385
1536.0585,1605.0042,1414.4493,1385.7778,1358.3134,1415.4397,1288.8566,1182.015
5659.164,5875.8813,5312.096,5441.377,5206.999,5440.812,5293.9707,4789.7114
2371.5044,2464.3965,2222.3696,2228.1113,2157.6,2187.714,2074.1006,1986.9512
4949.345,5080.843,4628.647,4709.2603,4514.347,4547.9736,4379.021,4245.5117
1021.828,1052.3977,948.6827,967.23535,931.3494,941.3692,903.22455,862.67303
7457.317,7712.453,6991.369,7098.9155,6847.459,6934.9546,6642.5625,6391.9194
1777.7373,1860.044,1648.9915,1670.8828,1632.742,1645.1708,1515.9991,1463.2802
1314.3761,1320.3301,1226.4314,1244.9564,1148.944,1193.2494,1225.069,1139.3088
1112.1818,1139.5522,1038.5734,1067.9917,1027.2235,1034.3655,990.8588,960.908
781.13403,812.4493,727.77216,727.4531,706.2821,719.0909,686.0032,651.27997
3155.466,3256.3801,2956.5063,3016.5845,2910.5269,2933.345,2795.7678,2716.3276
1170.9496,1224.6279,1101.9888,1111.5096,1077.6738,1089.502,1028.3481,997.2276
1648.8761,1688.5138,1539.8754,1584.4216,1529.5828,1518.6184,1437.7782,1434.874
1419.6006,1471.3829,1331.7513,1339.2943,1289.5862,1306.7938,1256.5106,1211.5862
6895.2866,7146.858,6426.778,6439.3394,6204.715,6304.0464,6036.5234,5775.3496
7330.3027,7618.793,6859.265,6867.8647,6626.39,6712.254,6381.2686,6182.313
1511.6257,1565.204,1412.9697,1443.8457,1398.3065,1412.5165,1343.4152,1295.793
3795.9304,3860.9312,3536.5032,3649.0928,3494.6719,3495.828,3364.2085,3297.111
5972.7383,6315.139,5648.964,5802.3257,5681.6943,5801.9673,5405.099,5156.21
534.2641,578.9711,509.9016,514.3954,509.18866,524.32306,478.7118,455.987
7924.8896,8218.215,7433.532,7605.279,7341.422,7424.177,7047.489,6806.8525
3698.9993,3801.9639,3453.022,3558.9036,3432.3545,3450.6973,3281.1357,3187.644
2011.6643,2095.4568,1907.8057,1941.0277,1854.9581,1872.482,1772.1251,1746.3605
7005.435,7230.298,6565.851,6719.5723,6439.3594,6520.749,6243.389,6028.9023
4545.2534,4611.6187,4229.3823,4356.145,4160.889,4172.1846,4031.1555,3936.4988
1895.8568,1942.7175,1773.107,1853.3748,1770.021,1783.8594,1695.86,1649.9668
1298.2955,1347.9941,1212.9034,1243.9128,1205.7529,1219.2197,1153.3737,1108.0874
2308.183,2458.9211,2177.0642,2270.0762,2220.578,2269.8694,2083.718,1986.2349
3176.7334,3288.2993,2987.9001,2999.5696,2896.15,2928.3262,2805.9724,2711.8215
3176.8335,3288.427,2988.0625,2999.686,2896.1487,2928.454,2806.329,2712.1262
801.3273,820.37213,747.6455,773.22894,746.9758,756.26685,721.74115,687.7386
6934.2007,6949.5522,6424.1055,6811.713,6477.2803,6327.5356,5960.6226,6081.764
3588.6943,3730.0408,3377.168,3446.9277,3324.4587,3342.752,3168.0361,3108.0537
6470.4683,6742.9897,5999.422,6140.373,5889.7554,5952.37,5612.322,5362.459
843.2499,881.6635,792.66046,814.0723,801.1701,816.2508,762.017,717.3395
2377.5803,2464.9617,2229.4382,2270.5327,2199.4827,2222.2402,2111.8677,2039.9529
1195.1088,1246.3508,1121.7667,1139.2512,1105.2078,1123.3712,1064.5168,1015.9011
1351.4927,1399.8896,1266.1079,1299.1428,1254.4541,1267.3854,1198.8806,1156.4861
5356.0864,5606.0054,4936.491,4975.1934,4931.332,4984.17,4585.432,4358.855
6176.7935,6432.3325,5800.6504,5905.2656,5723.6074,5786.0645,5460.102,5268.693
7589.1133,7839.395,7102.133,7320.037,7081.335,7165.885,6795.6646,6534.4634
2583.3071,2641.786,2408.8042,2513.2021,2426.791,2458.7915,2342.8982,2236.843
1753.5465,1832.2902,1646.9937,1669.4268,1627.4188,1644.5282,1546.513,1490.8784
3695.2449,3853.711,3466.0288,3521.3892,3414.667,3451.385,3260.5874,3147.3284
1520.922,1575.7749,1378.7184,1360.9188,1358.1594,1397.4246,1252.887,1147.3741
5587.5117,5886.4663,5266.425,5457.297,5338.0723,5476.408,5092.9355,4757.053
1204.889,1248.2703,1129.16,1158.5505,1122.8914,1133.2136,1071.0004,1037.8079
1028.1793,1072.1519,960.0692,983.34546,951.73773,961.59973,905.81,871.936
1241.2858,1286.0594,1164.8517,1194.7919,1154.9082,1166.4106,1106.8698,1073.3704
777.7339,814.3174,726.1897,727.9702,710.6037,722.1447,680.1733,649.1717
7759.931,8018.9053,7262.085,7453.507,7200.5586,7271.087,6910.1313,6673.4995
3147.4487,3263.131,2952.206,3011.229,2914.7656,2941.0762,2789.001,2705.2239
3222.3076,3303.5386,3004.4792,3088.641,2983.5293,3003.4998,2867.5662,2771.3777
1610.2365,1687.9362,1514.6202,1541.7992,1499.002,1517.6145,1429.2561,1387.0981
5325.671,5513.079,4983.662,5083.5986,4939.8257,4999.1396,4755.96,4570.3735
7236.5303,7577.593,6759.245,6770.905,6602.741,6705.2334,6291.5493,6041.948
3746.9373,3845.9563,3500.267,3601.2417,3464.5532,3481.8591,3330.2898,3243.8113
2993.8809,3286.4229,2918.054,2968.8115,2915.9,2971.5042,2620.3892,2636.1233
536.48517,569.2401,507.76837,513.7063,505.77203,515.42584,477.0558,458.6059
6087.954,6279.739,5710.5977,5894.41,5711.8545,5769.412,5469.4653,5280.732
2629.0432,2711.5588,2461.0356,2549.4238,2453.7908,2480.5461,2357.7031,2277.9238
3705.0552,3801.4126,3456.3623,3564.2092,3435.318,3451.1125,3284.8767,3192.8823
7888.6304,8185.102,7394.7354,7562.628,7321.1865,7396.1924,7002.514,6760.941
8397.179,8756.544,7887.819,8006.2026,7759.2666,7837.722,7408.7563,7179.5054
2974.4797,3051.985,2780.5503,2865.6287,2756.0645,2775.6892,2651.4792,2575.756
1853.7045,1898.0308,1729.0215,1802.84,1731.5303,1743.391,1654.6415,1602.6312
9739.559,10145.848,9127.7705,9428.006,9161.848,9295.091,8737.094,8376.851
4104.946,4256.411,3848.667,3949.2754,3831.2798,3874.133,3659.8423,3526.6704
3480.465,3621.4446,3148.3599,3073.4753,3127.773,3228.7903,2855.8228,2581.536
3428.3796,3505.1057,3070.671,3056.9148,3106.7397,3115.0486,2737.8215,2592.7131
1359.6508,1417.538,1276.7156,1299.9832,1264.3033,1276.7554,1202.4554,1162.8363
3659.0718,3815.7888,3430.5376,3500.7349,3406.1135,3451.896,3255.671,3124.502
2469.829,2581.5894,2324.3013,2366.2588,2297.7063,2322.4473,2179.9214,2108.0461
6506.422,6611.022,6091.8647,6269.242,6045.6597,5999.3613,5675.7905,5639.801
2893.6619,3006.259,2712.266,2769.1821,2685.188,2716.1062,2571.329,2475.4294
1740.8463,1801.6565,1630.3073,1677.0428,1626.7466,1646.5126,1558.5712,1497.105
2471.1562,2555.6172,2312.6677,2377.8179,2305.6328,2326.441,2199.9937,2122.8354
9075.608,9395.058,8490.524,8733.881,8460.741,8560.179,8103.5464,7774.724
2935.8394,3048.2935,2749.6843,2815.4597,2731.7131,2765.2122,2614.5593,2506.9177
7014.811,7293.6455,6586.0645,6723.6064,6526.581,6598.6885,6234.1147,6022.3027
3057.9304,3142.0017,2851.6326,2953.0222,2852.2107,2880.2927,2740.0273,2631.4155
3560.7407,3702.744,3339.433,3394.209,3286.001,3312.5913,3134.9043,3043.5374
3671.5813,3729.2947,3314.8586,3335.4775,3211.8154,3247.125,3065.6921,2888.5447
1752.7928,1832.7026,1644.071,1694.1313,1634.79,1657.5759,1569.1117,1501.1271
4933.3237,5143.848,4626.927,4640.2188,4530.9717,4582.0303,4337.8384,4176.7783
12319.31,12759.917,11528.87,11840.743,11472.7,11610.513,10998.671,10561.277
8529.452,8927.323,7983.089,8134.944,7952.7344,8073.6294,7598.487,7224.9243
12896.488,13470.849,12108.822,12306.532,11897.239,12027.261,11403.966,11080.154
2556.366,2440.7708,2235.2974,2176.0713,2115.5571,2037.1434,1795.4357,1892.9277
1303.7609,1358.305,1223.0009,1251.612,1215.9025,1228.1217,1152.3849,1115.1956
4554.1665,4735.8687,4268.6987,4371.1816,4242.6997,4291.334,4050.0693,3902.717
4919.935,5118.5986,4611.3994,4703.458,4565.001,4619.3354,4368.9175,4204.19
1149.4957,1192.044,1051.8992,1050.2867,1020.0931,1043.4254,981.3233,919.07904
2034.9607,2104.431,1903.2924,1969.8759,1908.9098,1930.5751,1822.3912,1751.4878
4284.9595,4399.2017,3994.9768,4142.942,4005.2424,4035.6611,3824.5642,3686.595
2441.7605,2531.7883,2286.073,2337.4653,2263.0576,2281.6921,2158.9153,2091.078
4845.1865,5014.652,4530.2207,4635.7666,4489.5103,4527.603,4295.484,4158.8716
11008.249,11423.249,10302.948,10502.198,10170.749,10239.413,9675.753,9388.225
4841.1426,4675.522,4363.591,4885.0024,4518.676,4526.418,4260.845,4485.187
3412.687,3557.6362,3198.2144,3295.5286,3223.6519,3270.7197,3061.0715,2924.8203
1892.4541,1965.4099,1774.746,1816.469,1759.6621,1779.7693,1681.7758,1619.7777
5551.6006,5712.2017,5199.66,5418.8667,5350.458,5432.091,5081.4707,4804.212
4086.6262,4368.2896,3868.1592,3886.4768,3885.5164,4064.849,3792.6318,3395.3064
1743.2562,1679.1183,1567.6007,1681.6782,1623.0747,1622.185,1546.533,1546.0579
3136.6821,3170.7656,2934.2715,3079.9565,2945.7563,2995.2,2897.1357,2759.4802
3469.5557,3621.573,3252.9192,3375.4065,3327.3865,3392.779,3161.4893,2972.244
2132.4163,2225.781,2001.8224,2098.7168,2064.46,2094.2292,1932.8644,1836.9369
2378.1301,2413.9487,2207.7473,2338.6187,2265.108,2301.4531,2192.9575,2066.3088
2219.9421,2264.1077,2066.0195,2163.7122,2100.6606,2119.6433,2008.9264,1916.1763
15149.965,15511.435,14078.141,14860.02,14630.462,14742.616,13768.874,13095.922
5249.3765,5307.078,4880.545,5100.964,4935.9736,4971.0107,4746.9966,4547.0986
5417.6196,5702.3364,5061.619,5153.4775,5037.051,5367.726,5260.561,4561.104
10258.743,10437.081,9542.007,10069.865,9792.419,9907.989,9386.454,8904.096
12900.126,13156.317,12001.551,12657.605,12296.863,12500.673,11872.524,11170.751
8662.482,8970.054,8086.763,8438.519,8280.317,8459.19,7963.865,7419.548
2907.5046,3234.216,2776.7217,2881.7734,2844.041,3082.9495,2822.3706,2447.3672
2482.897,2805.194,2380.6716,2465.4746,2445.1934,2680.4753,2433.687,2074.842
4658.763,4901.912,4384.5312,4563.126,4482.8306,4615.0903,4303.763,3999.6626
4482.2847,4463.911,4081.912,4344.8584,4262.158,4355.547,4114.649,3940.9126
10205.983,11211.212,9743.742,9841.295,9855.081,10382.726,9510.95,8536.878
13894.675,14299.116,12984.034,13724.868,13377.112,13572.92,12704.38,12065.688
4945.541,5471.513,4728.814,4880.7324,4904.993,5129.4517,4607.7363,4218.6084
4769.972,4821.794,4426.184,4706.6133,4552.0913,4617.0557,4390.023,4160.9126
2603.008,2682.423,2425.2654,2558.51,2514.3086,2572.6465,2419.2627,2241.7395
2731.0496,2774.3562,2541.3408,2687.0378,2599.6704,2629.5022,2499.8674,2379.8352
12769.885,13012.081,11887.687,12558.212,12156.569,12322.2705,11707.228,11105.259
16399.357,16637.12,15240.73,16067.155,15557.386,15826.813,15144.739,14222.008
6574.641,6760.227,6144.8037,6422.666,6237.947,6376.2705,6050.235,5661.898
2420.589,2566.6892,2277.0947,2359.8286,2362.9932,2408.4329,2194.225,2060.8486
4176.9546,4198.0337,3869.4514,4123.8984,3956.1514,4028.9724,3853.8235,3668.336
2475.2205,2574.7668,2305.2817,2428.1187,2423.0508,2454.8481,2255.411,2116.8218
3835.456,4054.262,3622.8735,3588.9912,3557.718,3725.0413,3545.454,3178.7202
5021.519,5144.735,4691.1924,4839.534,4730.5107,4768.8,4491.145,4298.9766
6450.137,6625.3794,6024.631,6215.6406,6073.598,6129.6,5765.9375,5511.9243
3541.8577,3521.2136,3278.3638,3478.3284,3326.0332,3326.0427,3208.4229,3123.5066
1641.0101,1575.4619,1484.073,1588.2867,1513.835,1510.1207,1466.4712,1455.6658
1366.5247,1394.8014,1277.1945,1322.8712,1278.2681,1299.6329,1246.1984,1183.7312
3286.3835,3382.7004,3078.1125,3155.5913,3061.5225,3129.715,2996.653,2823.4194
2028.8618,2071.2786,1892.6866,1973.547,1906.9199,1923.7446,1827.972,1758.7306
2776.449,2827.5989,2589.2827,2686.566,2594.9004,2644.9758,2544.6328,2396.5217
2374.6375,2442.752,2228.3457,2283.534,2204.1,2244.8945,2148.949,2044.3365
1555.1486,1587.4668,1451.5219,1502.7045,1453.1289,1483.9543,1426.2794,1339.8549
2693.6797,2758.2156,2517.5994,2598.417,2511.5222,2561.1824,2451.7368,2305.8818
4246.9,4304.336,3948.7935,4098.366,3975.0483,4027.7383,3868.81,3665.636
14636.217,14827.259,13628.956,14237.395,13729.573,13930.153,13401.534,12738.212
3532.9631,3592.8894,3294.9397,3419.3564,3293.0947,3344.6096,3219.21,3059.7993
4094.4275,4105.89,3791.9644,4048.1895,3873.3499,3941.2898,3773.13,3596.7905
4057.1719,4070.2166,3758.1182,4011.1616,3838.211,3905.6133,3738.38,3563.4268
2182.7,2198.7546,2028.7494,2136.141,2029.3665,2062.2063,2005.8109,1918.7906
5209.8335,5255.1714,4817.4473,4973.1953,4796.9414,4920.172,4858.851,4489.8027
3772.9226,3829.8914,3513.6157,3686.3618,3554.9753,3618.433,3463.067,3262.9944
5029.281,5088.6665,4676.4434,4820.7764,4671.4727,4753.0547,4597.107,4320.832
6329.4062,6423.028,5897.2007,6160.054,5941.4023,6047.8413,5818.506,5493.859
12102.077,12262.58,11264.064,11769.506,11343.862,11543.776,11119.941,10493.239
2739.1863,3018.4143,2612.1436,2700.126,2647.224,2856.5203,2648.9968,2306.6326
2215.722,2205.9768,2065.3179,2145.5605,2029.1112,2047.6019,2021.8053,1951.331
2344.1448,2623.747,2244.0747,2316.0852,2282.499,2490.471,2288.4539,1959.6204
12879.562,13135.434,12023.295,12478.977,12007.957,12204.736,11763.915,11212.868
4170.794,4138.1553,3822.6345,4060.6099,3933.679,4009.2913,3858.7656,3666.9446
9608.944,10041.041,9021.003,9014.094,8834.824,9155.1045,8798.042,8049.5234
4919.066,4987.685,4572.506,4710.039,4535.9707,4611.6206,4492.2607,4247.206
12851.716,13063.032,11970.819,12479.229,12068.513,12267.987,11750.876,11112.239
4457.5474,4470.28,4132.4062,4366.7383,4198.8545,4245.6167,4092.456,3890.114
1994.8801,2020.1334,1856.1548,1950.0873,1881.4463,1911.671,1834.8766,1735.3411
5077.1885,5137.1675,4722.809,4936.563,4749.639,4830.256,4669.563,4420.3306
3891.6543,3953.973,3628.8882,3808.8745,3675.9224,3740.2922,3582.004,3392.1921
8929.801,8994.431,8308.683,8766.847,8424.74,8549.48,8217.487,7841.2095
1823.745,1838.5051,1694.6737,1781.6686,1710.0486,1734.6168,1675.3375,1590.5374
6925.32,6984.403,6437.6406,6772.889,6498.7354,6582.703,6346.1616,6043.0703
2495.8684,2516.5256,2320.3188,2432.3137,2336.6536,2369.3503,2287.6743,2172.2834
4119.785,4188.831,3852.9346,4020.5713,3902.3533,3973.2236,3800.9585,3598.3481
2393.5303,2449.345,2235.0596,2295.331,2222.8,2262.8767,2168.9878,2048.4827
4749.0596,4910.6133,4453.0547,4553.229,4417.456,4447.337,4191.0835,4071.9524
3105.3005,3227.262,2912.7515,2982.97,2887.9456,2919.823,2756.1018,2660.4827
6363.2285,6565.9897,5960.999,6156.464,5927.9126,6010.2627,5716.69,5477.9595
5517.239,5788.5693,5160.6133,5280.2314,5154.709,5308.96,5033.5015,4672.89
6517.626,6754.1704,6104.9883,6294.4585,6104.6826,6197.2896,5859.853,5593.808
6818.708,7108.6333,6403.207,6518.263,6335.206,6413.2275,6052.028,5827.3647
1202.1598,1210.2764,1080.3334,1073.4712,1046.1962,1055.0421,994.9695,944.7581
1204.5535,1212.5809,1082.376,1075.3295,1048.242,1057.16,996.8493,946.246
2142.1626,2222.9033,2008.4161,2045.2059,1974.9382,1991.7732,1887.7914,1828.5442
1612.3339,1685.4109,1461.0194,1478.4728,1438.0436,1474.0806,1370.5044,1259.9825
1239.8798,1297.7432,1166.9266,1186.67,1155.8972,1169.7462,1097.5483,1059.9645
9252.451,9738.216,8628.724,8706.696,8523.235,8655.526,8044.5815,7632.5703
5448.683,5641.37,5110.8086,5257.084,5093.1367,5140.882,4849.864,4691.776
1916.1356,1997.799,1801.2269,1832.9059,1777.3971,1795.383,1693.6893,1640.8167
3648.991,3793.055,3429.9226,3513.5964,3411.9854,3448.488,3248.3262,3141.265
6795.439,7132.1465,6398.63,6479.9365,6310.141,6393.6855,6001.2417,5786.6533
1723.0787,1809.9065,1615.696,1627.563,1592.5399,1614.3171,1492.384,1420.4272
8844.153,8855.532,8185.841,8782.945,8381.136,8290.793,7828.3687,7767.0933
3362.6318,3514.3123,3108.709,3118.5938,3045.482,3101.5957,2890.301,2743.8684
3657.1306,3773.7388,3422.4458,3540.114,3424.7925,3453.4373,3266.7458,3159.7024
4847.223,5048.728,4543.194,4622.5967,4475.681,4511.6177,4251.0347,4121.855
2719.613,2810.8035,2547.3577,2621.0457,2522.8474,2556.8093,2441.0405,2349.2834
1601.1981,1679.5286,1503.6517,1528.9742,1490.5461,1516.7734,1425.9583,1357.1484
2100.3787,2176.0332,1965.8461,2028.6414,2013.8711,1980.0415,1795.5862,1821.2063
3873.7876,4054.8289,3640.171,3731.3179,3626.7263,3681.4983,3449.4976,3308.672
1296.242,1361.455,1219.3042,1238.5582,1204.2299,1219.4431,1139.7509,1100.0205
8547.079,8861.334,8019.781,8255.949,8016.5317,8101.1484,7643.4688,7381.6167
6728.7817,7011.237,6264.2812,6292.3613,6137.552,6202.085,5812.2944,5614.312
3666.0305,3816.0637,3437.0713,3516.113,3408.809,3448.444,3246.786,3124.8699
3076.9028,3192.5916,2888.4678,2980.726,2897.2969,2911.47,2715.6138,2651.8164
11374.931,11773.277,10705.939,11430.965,10991.318,11060.94,10158.678,9972.748
4253.6284,4834.3765,4086.6897,4061.0232,4167.8975,4393.0967,3839.7488,3475.6995
9359.599,9976.461,8860.877,9067.254,8942.269,9227.72,8565.341,8021.191
7096.436,7379.347,6654.648,6863.7983,6680.454,6730.147,6296.312,6111.4536
6108.3794,6294.8794,5673.022,5855.86,5807.45,5774.113,5346.6685,5194.3687
10920.833,11571.524,10312.446,10618.865,10450.242,10534.774,9617.715,9364.326
4986.676,5123.6543,4696.6636,4808.272,4574.5396,4526.933,4288.4404,4367.2607
4820.403,5002.072,4487.4707,4683.984,4543.711,4658.59,4418.572,4103.109
2928.9138,3035.6455,2738.4277,2821.1128,2745.2803,2743.7703,2561.37,2516.2034
7474.979,7873.419,7046.9253,7268.157,7057.4688,7161.5425,6674.6,6443.356
3559.9373,3687.078,3320.732,3413.4807,3334.4604,3383.5203,3197.2083,3028.4607
2682.4097,2877.003,2480.1016,2504.6604,2601.3328,2637.9631,2360.8406,2166.3604
4653.2983,4777.4136,4319.4175,4375.967,4264.161,4328.0757,4147.352,3876.3755
6797.436,7143.5933,6403.182,6531.9375,6386.329,6430.0835,5967.3677,5823.857
1805.8545,1849.7286,1684.3298,1704.09,1628.2472,1631.4427,1577.1556,1543.4923
1802.5148,1846.349,1681.3014,1701.2362,1625.3633,1628.416,1574.2124,1541.0115
1710.6697,1759.3514,1532.826,1550.2317,1510.4219,1543.1204,1458.1522,1323.4657
2319.304,2347.1636,2034.0331,2025.1008,2003.8561,2054.4595,1882.0726,1692.8333
1018.73376,1047.5916,943.40686,976.1568,958.6974,932.88007,843.69745,858.2058
4221.4614,4332.0806,3955.2854,4111.0566,3964.6143,3977.02,3756.8196,3678.6345
1924.6881,2002.4468,1806.3195,1840.7609,1788.4166,1799.3572,1693.684,1649.2063
3387.6199,3566.4219,3161.4487,3180.004,3109.514,3158.241,2923.6465,2804.6135
1719.343,1765.2303,1622.4564,1662.6022,1616.3375,1622.51,1532.2438,1513.2678
3456.6177,2927.1648,2574.1929,3328.0493,3187.956,3154.6177,2765.3381,3135.0974
1283.9384,1347.8925,1204.388,1218.0886,1191.3862,1207.1061,1135.6385,1090.7737
1150.4581,1210.9772,1078.9335,1108.2097,1084.8113,1106.0039,1031.4568,975.6207
940.56494,1007.15564,883.019,886.3732,875.1266,896.2753,814.9815,775.0032
1205.1176,1265.1027,1134.8248,1154.6156,1123.2891,1132.9099,1058.8517,1031.839
5642.092,5961.446,5309.2354,5368.2773,5241.55,5296.129,4904.7407,4771.0874
1075.1155,1142.2095,1011.4201,1020.3176,1004.9822,1020.693,936.4187,898.632
3676.4363,3878.103,3465.3784,3509.1858,3429.2378,3471.2766,3231.567,3122.2698
4243.696,4499.9927,4014.0405,4104.3877,4006.2183,4101.6387,3828.3809,3646.61
1259.8085,1307.9897,1184.4884,1197.8058,1156.6929,1180.8286,1126.9132,1068.1184
1013.71124,1069.2374,947.9639,956.3005,937.1625,948.3974,872.9214,842.8791
1390.1339,1483.2759,1320.3851,1349.9445,1309.2972,1326.0201,1217.3053,1194.7639
4091.2258,4316.7935,3864.894,3968.6306,3843.9158,3904.894,3636.2134,3517.7622
10126.945,10608.044,9494.353,9679.367,9246.059,9547.609,9216.986,8579.556
7283.7573,7580.428,6846.8223,6916.4155,6729.356,6774.9854,6409.186,6245.147
7274.824,7571.2935,6838.4917,6907.657,6720.986,6766.4746,6400.891,6237.1973
1940.2141,1999.323,1814.4225,1870.3622,1822.8988,1822.8259,1704.4397,1666.444
3256.4993,3373.974,3051.876,3136.3174,3029.8677,3062.2913,2897.8027,2798.1287
7223.461,7446.409,6757.9683,6984.859,6755.1895,6795.5137,6416.114,6235.46
9554.456,9910.384,8982.352,9270.957,9014.7705,9165.435,8643.038,8281.894
4936.9863,5109.7593,4649.1143,4822.1646,4644.866,4683.3574,4392.798,4262.9272
6444.454,6643.8105,6035.5396,6216.9326,5995.688,6077.742,5793.027,5548.813
3527.657,3617.5535,3282.4312,3438.9478,3328.1526,3371.2,3204.6724,3055.6274
6552.6924,6782.5034,6134.9844,6364.366,6206.3584,6282.276,5924.937,5701.5444
5737.854,6018.353,5371.105,5503.2266,5380.3584,5540.6006,5246.9614,4872.102
3042.3396,3166.2302,2846.842,2927.0972,2862.1511,2892.257,2704.4873,2593.3572
1131.3773,1167.5175,1055.9164,1080.6947,1048.7965,1063.5703,1011.98035,960.4071
1783.3037,1896.2534,1668.707,1689.8962,1653.5259,1681.7771,1553.2557,1484.9265
6848.9116,7150.234,6435.6553,6542.6357,6353.058,6429.0444,6064.2734,5852.3784
1732.6888,1804.2244,1574.8195,1596.2,1543.9679,1577.268,1477.7136,1370.1324
1723.8539,1770.5657,1521.198,1516.1685,1525.2632,1566.2349,1392.3298,1252.0098
1246.1565,1302.2295,1172.5446,1192.9934,1161.1543,1174.3889,1103.5604,1067.2302
1928.7273,2009.4497,1811.8152,1843.0665,1786.4343,1805.114,1705.7378,1651.055
7210.6777,7527.6987,6776.9766,6924.3643,6724.01,6812.05,6407.787,6176.447
3340.9927,3506.1033,3103.8013,3110.4023,3047.125,3109.3855,2895.0479,2735.4158
9210.973,9221.471,8528.118,9148.918,8722.327,8628.154,8149.5117,8104.275
3574.6116,3670.7996,3347.346,3483.7046,3358.4475,3380.095,3204.7026,3112.825
2747.59,2871.613,2584.209,2645.2485,2569.2314,2604.4045,2445.4104,2353.9207
945.8579,1002.4398,886.42566,887.845,868.75604,890.283,822.2875,779.56146
5667.886,5948.6987,5324.3164,5369.4224,5211.398,5274.7515,4950.277,4792.3745
1161.8353,1209.5066,1085.555,1115.8331,1086.1106,1104.7512,1041.8035,985.70874
1208.2267,1262.0479,1135.4764,1152.5486,1116.3654,1129.4915,1067.5088,1032.1917
3676.1504,3868.7075,3462.163,3496.5098,3406.8613,3459.6604,3246.1584,3115.422
7419.9404,7667.869,6929.712,7169.215,6947.4805,7024.5977,6640.191,6367.1396
8695.382,9021.103,8149.588,8375.983,8115.003,8234.536,7797.859,7465.655
1565.215,1648.4257,1472.6885,1490.3009,1454.6053,1480.3425,1388.3932,1324.0168
3828.2517,3987.8582,3594.3896,3668.6958,3562.69,3636.569,3458.6096,3283.5173
1092.4492,1150.553,1029.2013,1036.2664,1008.11346,1023.7161,955.3195,920.63715
1361.9398,1427.8268,1281.4655,1301.961,1261.1327,1272.8176,1190.7238,1158.9767
1408.78,1468.9377,1319.246,1352.8567,1306.1577,1326.9222,1257.6962,1199.8464
2994.0269,3122.7024,2817.537,2895.9167,2804.9128,2831.322,2655.141,2580.5535
3133.1318,3240.5881,2942.3472,3095.1973,2984.961,3001.4802,2797.081,2742.162
9421.302,9877.542,8853.361,8888.129,8668.987,8792.641,8292.867,7965.7305
14700.089,15399.067,13670.299,13682.966,13385.21,13647.454,12772.932,12101.207
3420.3064,3549.5205,3207.6501,3290.812,3188.338,3224.9333,3047.6572,2937.8303
10131.623,10247.397,9328.47,9261.335,9100.263,8989.505,8391.841,8371.483
9215.963,9658.916,8675.976,8752.068,8514.832,8628.565,8131.0425,7839.042
8827.905,9146.137,8271.421,8479.976,8219.48,8279.103,7813.459,7581.638
8728.093,9080.694,8191.9746,8369.068,8124.47,8225.891,7767.154,7473.2734
10003.698,10524.406,9243.758,9213.285,9166.876,9344.808,8501.093,8000.5273
2133.286,2224.1956,2005.3854,2032.8043,1971.0125,1990.2139,1878.9403,1820.2988
8024.9165,8355.215,7531.9316,7700.245,7467.6235,7568.051,7154.3276,6878.194
9009.36,9419.889,8471.264,8576.26,8333.552,8438.067,7958.729,7673.9087
8767.168,9093.185,8220.349,8424.1455,8152.9985,8229.697,7778.4175,7527.947
8860.16,9203.728,8308.059,8523.356,8259.349,8367.289,7915.2983,7607.18
8965.013,9375.092,8430.001,8537.984,8294.194,8396.691,7916.272,7636.565
891.9872,937.7931,840.3534,846.92706,824.35065,835.2065,784.6398,757.1772
8883.599,9246.899,8338.4375,8494.166,8237.787,8332.819,7873.7373,7591.5747
1372.1273,1436.6178,1274.4851,1275.9315,1248.368,1272.3312,1189.7266,1127.8069
3936.976,4047.7688,3673.4707,3834.2437,3724.6003,3786.357,3593.3267,3415.2405
1445.622,1517.4375,1347.272,1348.3796,1323.677,1349.3074,1260.8077,1192.6271
11005.446,11474.072,10331.996,10384.878,10029.278,10146.734,9674.425,9375.142
1995.4781,2036.7087,1858.277,1931.6802,1833.3595,1824.993,1737.8267,1725.5769
3916.6555,4157.2227,3596.5857,3575.094,3546.8677,3688.1433,3350.3965,3030.6296
6506.0225,6845.4546,6125.471,6173.4756,6029.5044,6098.12,5698.4956,5506.0586
4791.8823,5023.469,4511.1133,4546.597,4429.623,4487.177,4228.567,4075.1528
1594.7682,1702.5095,1514.9954,1541.7303,1510.1691,1535.0754,1409.8232,1365.6377
5564.253,5789.2036,5225.8315,5327.0723,5168.9106,5216.218,4919.505,4772.2134
3013.4355,3133.4885,2831.4585,2938.389,2837.6035,2859.4624,2672.8945,2608.9307
