V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
23.003674,22.71519,21.441196,21.910316,21.908014,22.634174,22.896206,21.964985,21.879395,21.358715,23.078838,23.559013,23.27031,24.531267,25.01986,23.967094,21.83283,23.803894,24.630457,23.517693,24.034853,24.083794,23.76254,23.503345,22.22315,20.822138,21.10697,21.069305,22.070976,22.41568,20.864223,21.190544,22.27793,23.078354,21.285614,23.302519,23.304049,23.176655,23.059525,24.167068,24.54554,24.884787,24.528076,22.988586,23.275002,22.856804,23.976112,23.42149
14.546828,14.403254,13.865797,14.0104,13.886388,14.016396,14.141089,13.906809,14.014247,13.950854,14.499209,14.840442,14.694953,15.141444,15.370396,15.025553,14.412945,14.942653,15.235957,14.7844515,14.919816,14.8348465,14.836339,14.658146,14.244625,13.687742,13.496213,13.325092,13.722374,13.790752,13.364457,13.563263,13.86059,14.197463,13.823038,14.491171,14.758282,14.77397,14.780739,15.041399,15.158312,15.389638,15.143255,14.747415,14.735352,14.524553,14.797765,14.687095
21.818195,21.36159,20.255104,20.281996,20.420322,21.25599,21.307358,20.63361,20.470543,20.318226,21.624031,21.989632,21.898876,22.785841,23.468998,22.557499,20.519411,22.61103,22.833141,22.258694,22.697878,22.786476,22.109528,22.229977,21.15905,19.694582,20.129204,20.00646,20.834219,21.060448,19.800112,19.685291,20.867716,21.647049,19.942001,21.868464,22.021152,21.682388,21.496227,22.792908,23.028074,23.233036,23.273682,21.811203,22.169685,21.60325,22.757458,21.720182
24.219137,23.91569,22.773268,23.188034,23.061237,23.606934,23.856195,23.130543,23.145233,22.778349,24.241793,24.768364,24.491085,25.570498,26.000406,25.127323,23.424042,24.967062,25.697525,24.703882,25.10976,25.079184,24.879276,24.594418,23.508917,22.286205,22.293364,22.19566,23.069645,23.327623,22.092602,22.42571,23.271812,24.014555,22.642288,24.354565,24.523642,24.465359,24.391218,25.252697,25.566586,25.945028,25.564568,24.3269,24.504814,24.107037,24.979853,24.566885
21.018425,20.798826,19.932007,20.26641,20.071571,20.36044,20.579742,20.111572,20.210043,19.98256,21.025318,21.511517,21.267382,22.064835,22.368053,21.762997,20.660336,21.60948,22.19549,21.404217,21.664673,21.575592,21.549166,21.246878,20.482212,19.611736,19.406328,19.262562,19.916878,20.079178,19.265053,19.597586,20.112274,20.676453,19.865097,21.04417,21.299723,21.333447,21.312487,21.812012,22.03507,22.383635,21.99786,21.21767,21.259747,20.969358,21.489315,21.3224
21.412195,21.146591,20.177761,20.498405,20.380985,20.828072,21.025202,20.447308,20.480213,20.212297,21.402172,21.871918,21.641731,22.534153,22.917032,22.195835,20.7855,22.068108,22.649267,21.828316,22.15572,22.117168,21.94963,21.71548,20.823101,19.770164,19.747086,19.62388,20.360218,20.565578,19.560122,19.832657,20.536724,21.173143,20.065466,21.492239,21.689278,21.644154,21.581808,22.294228,22.547892,22.876509,22.555607,21.545599,21.674295,21.320168,22.03609,21.682539
20.10036,19.606615,18.912022,18.600216,18.636915,19.153715,19.0672,18.927235,18.884092,19.171778,19.703003,20.023079,20.06742,20.380713,21.01016,20.547966,19.430557,20.715647,20.433052,20.3979,20.578663,20.561518,19.95665,20.232811,19.704681,18.637983,18.710176,18.455532,18.900393,18.912663,18.423737,18.095757,18.837746,19.417347,18.594847,19.773357,20.237537,19.930813,19.790451,20.668083,20.700415,20.854372,21.066559,20.286667,20.46878,19.925346,20.591507,19.633614
21.905352,21.616028,21.12689,21.113426,20.743074,20.710506,20.782946,20.902374,21.158222,21.41615,21.67607,22.193758,22.063007,22.286345,22.558329,22.415665,22.258991,22.393074,22.437656,22.204384,22.175737,21.949104,21.992191,21.842327,21.596184,21.10491,20.418745,20.127033,20.410213,20.350231,20.34781,20.467777,20.508396,20.94325,21.039787,21.50829,22.139011,22.244299,22.259558,22.32962,22.333874,22.682398,22.443329,22.365162,22.200607,21.900417,21.907558,21.826431
22.362717,22.102032,20.991901,21.439177,21.349854,21.879269,22.144423,21.373905,21.378273,20.954811,22.43018,22.92392,22.641933,23.734985,24.122587,23.249767,21.549103,23.07095,23.855354,22.823896,23.241076,23.229164,23.061996,22.75001,21.667719,20.492668,20.563244,20.478558,21.346617,21.619997,20.363384,20.726015,21.566626,22.262606,20.887787,22.559765,22.661507,22.612095,22.547665,23.381378,23.707436,24.065664,23.66312,22.43326,22.612795,22.259752,23.125942,22.771458
21.594597,21.28516,20.51758,20.644592,20.45664,20.742805,20.867027,20.577507,20.684076,20.669893,21.460371,21.933212,21.771458,22.359041,22.730492,22.242897,21.308743,22.188587,22.480791,21.956478,22.141632,22.037857,21.891924,21.747274,21.121147,20.261223,20.01271,19.81257,20.353977,20.441465,19.85199,20.000372,20.479248,21.036728,20.388767,21.454117,21.840334,21.811684,21.77303,22.278286,22.419397,22.738384,22.508575,21.84868,21.883162,21.521202,21.985117,21.65186
21.212997,20.90931,20.123564,20.254047,20.096186,20.408905,20.538525,20.210552,20.298216,20.2566,21.09092,21.550259,21.388866,22.001186,22.382929,21.866459,20.856567,21.814516,22.117287,21.578375,21.784668,21.695898,21.52635,21.387253,20.72371,19.844631,19.647701,19.459444,20.021784,20.12152,19.480394,19.624273,20.147469,20.709162,19.98745,21.104412,21.451172,21.41092,21.36736,21.91542,22.064934,22.376688,22.149462,21.441223,21.496044,21.13669,21.639614,21.282822
19.78089,20.144814,19.298536,20.803446,20.05404,19.599579,20.366098,19.540382,20.06153,19.031166,20.531189,21.349472,20.576355,21.980621,21.467352,20.92376,20.60904,20.157436,22.287771,20.225603,20.453417,20.154762,21.467209,20.019028,19.181396,19.078503,18.084305,18.056652,18.856953,19.199305,18.269943,19.889462,19.544535,19.878592,19.803734,20.35112,20.341906,21.14696,21.433346,20.733112,21.214312,21.943682,20.383411,20.134628,19.73988,20.040018,19.860813,21.523312
19.48233,19.351738,18.404222,18.92123,18.761683,19.095888,19.389618,18.714893,18.794926,18.349983,19.625923,20.111713,19.795666,20.789993,21.025671,20.307089,18.98736,20.084759,20.918774,19.896475,20.232475,20.179893,20.2234,19.80838,18.890453,18.001257,17.916807,17.840899,18.594082,18.842842,17.787777,18.275314,18.861244,19.426355,18.392176,19.710482,19.78795,19.864443,19.854397,20.378397,20.678757,21.048464,20.532736,19.599823,19.6744,19.44453,20.062899,20.019566
21.613167,21.544561,20.603914,21.312326,20.967829,21.097431,21.492893,20.852055,21.054878,20.54619,21.848537,22.440582,22.028461,23.082891,23.1761,22.51833,21.4975,22.17379,23.264238,22.039145,22.331615,22.188044,22.519264,21.877281,21.009674,20.279377,19.877022,19.78658,20.537663,20.777905,19.822647,20.546116,20.887642,21.425648,20.695381,21.818869,21.97913,22.216537,22.27799,22.510704,22.839506,23.310888,22.570625,21.832397,21.780201,21.634672,22.040218,22.354956
21.581623,21.27621,20.572067,20.681587,20.45611,20.6525,20.784191,20.567215,20.711077,20.748035,21.437773,21.915985,21.759573,22.272213,22.60871,22.194927,21.44703,22.133797,22.404276,21.917278,22.063066,21.929745,21.846523,21.680134,21.138422,20.371284,20.018223,19.796581,20.281282,20.333979,19.872448,20.032097,20.40968,20.92344,20.46098,21.381298,21.821793,21.820711,21.809172,22.20166,22.318914,22.647097,22.400064,21.873215,21.862461,21.52544,21.87953,21.621063
47.31444,47.941696,43.209038,48.12169,47.897606,49.971382,52.084785,46.670807,46.37666,41.223663,49.968334,51.627495,49.324142,56.182594,55.884727,51.469894,43.28938,49.265472,56.803497,49.129913,51.51713,52.003815,53.253403,49.829506,44.126053,40.38991,41.89538,42.997734,47.28532,49.65069,41.95343,45.97693,49.08808,51.426548,43.95198,51.095963,48.53779,49.68711,49.53765,52.00808,54.406616,55.95804,52.15926,46.223022,47.007675,47.239216,51.055084,52.78541
38.63909,39.57528,34.636005,40.46187,40.337677,42.30076,44.92835,38.572243,38.224045,32.219948,41.88693,43.35502,40.92411,48.51051,47.773308,42.908344,34.152855,40.337738,48.93994,40.37497,43.133728,43.639317,45.455284,41.466393,35.303513,31.671764,33.62168,34.886192,39.568703,42.103523,33.591293,38.4006,41.71216,43.714134,35.610832,43.104393,40.05389,41.0334,41.192146,43.620224,46.29942,47.863388,43.677197,37.155144,38.157784,38.63099,42.715668,45.111416
32.06328,31.604061,29.137447,30.10431,30.512312,32.66374,32.94846,30.58685,30.166924,28.714638,32.360302,33.157196,32.520573,35.31014,36.15101,33.862457,28.7465,33.80311,35.31182,33.174084,34.357674,34.811287,33.64212,33.45883,30.507637,27.61685,29.13909,29.397522,31.481098,32.54632,28.799667,29.20272,31.791752,33.53417,28.831753,33.36077,32.551865,32.1789,31.703083,34.512253,35.277542,35.804405,35.325493,31.562601,32.49046,31.645002,34.515503,33.02745
76.777954,78.892456,68.298485,79.01588,79.1418,85.45437,89.33986,76.955376,75.69469,63.324024,82.83956,86.00269,81.09589,96.257355,95.86513,85.626,65.23892,82.32632,96.3478,81.62706,87.128334,88.31418,89.31937,83.72853,69.76726,62.0522,67.20401,70.687416,80.36911,85.8247,67.70564,75.98469,83.871796,89.45237,69.43014,86.96571,79.195816,81.02179,80.36016,87.578125,92.56412,95.60269,88.44699,73.56198,76.44577,76.46532,86.43921,88.80749
511.794,546.4856,502.67847,601.6646,580.6883,560.5647,625.32495,541.9802,558.4587,451.65457,585.37103,624.44385,568.6074,671.41125,630.4176,582.47034,528.6676,535.563,688.61017,537.75775,569.6955,562.37286,641.34314,541.9867,464.79086,468.62863,439.89337,471.4137,520.8187,553.0768,465.46368,565.828,564.0725,581.2225,534.6725,586.04944,543.0277,595.70984,611.4953,576.59393,615.376,648.66223,544.32025,512.3343,491.22717,525.47,538.84644,644.7167
71.28523,75.96486,65.6324,82.95117,80.734505,81.62852,89.906105,74.20862,75.3804,58.98259,81.76347,86.3029,78.72102,97.43973,92.322556,82.07734,67.32796,73.87119,99.45754,75.42955,81.10663,81.66162,91.16327,77.41581,64.04657,59.6497,60.31067,63.743763,74.25462,80.47525,61.707317,77.57048,80.89673,84.221504,70.50839,83.09917,75.506096,80.86069,82.763435,82.42333,89.69052,94.55588,80.221085,68.53196,68.798386,72.66058,78.587585,91.434494
85.243935,89.18829,75.44641,92.60078,92.61418,98.7696,108.721664,88.39694,86.69491,64.87229,98.138535,100.325806,92.90425,116.27271,113.730194,97.694214,71.47787,91.5186,116.243004,88.86718,101.2484,102.07361,107.75391,95.091095,76.33855,66.93915,71.34045,79.12987,92.35429,98.7941,72.36233,86.36713,98.02406,102.53612,78.59201,100.17673,91.80698,92.76289,93.505936,100.68591,109.68796,111.96651,100.28978,81.2695,84.04118,85.04775,99.50505,104.287834
111.963165,109.87448,102.315796,103.33269,105.1896,111.13167,112.56952,106.42377,104.105606,101.04837,111.83795,114.57094,113.07422,120.140114,124.58858,117.32262,101.36856,117.38045,121.12147,115.39212,118.83249,120.32977,115.603264,115.320045,106.05766,97.015785,101.777176,102.47456,108.62267,111.539825,100.84139,99.91536,108.48264,114.71049,100.37349,114.8414,112.356285,111.76409,109.737816,119.28018,121.17169,122.380905,121.37714,110.68115,112.60681,110.719864,118.909515,113.49516
141.38098,143.58713,132.76724,174.65656,155.60983,133.01459,160.02045,132.61627,159.14941,127.457596,160.05203,164.22327,150.86475,184.14868,150.61865,145.97005,145.78954,146.32713,188.86938,141.90425,140.68082,140.23888,178.99602,131.87146,122.19714,125.38859,116.085815,129.86342,126.04602,150.9211,132.64478,149.16566,157.27292,146.97481,152.51416,162.69328,131.35254,155.99213,166.24802,146.64777,148.0413,169.3905,140.6222,142.67616,116.303314,146.10431,125.61262,165.14334
51.0552,50.464622,46.17556,48.881317,49.334225,52.31873,53.586597,49.008484,48.324913,44.920803,52.215958,53.536648,52.060474,57.460182,58.52893,54.316647,45.775574,53.16738,57.76806,52.609505,54.883427,55.540882,54.749397,53.242836,48.109913,43.50621,45.810295,46.565567,50.284615,52.178116,45.38621,47.052345,51.118645,53.811203,45.997604,53.514263,51.81868,51.63315,51.127113,55.188885,56.929424,57.92246,56.15554,49.942047,51.322258,50.50251,54.987038,53.739548
70.320526,69.80678,63.906013,66.32886,67.52455,71.692375,73.31895,67.80293,66.210175,62.142883,71.45301,73.58949,71.858696,78.52974,80.8618,75.17269,62.3982,74.38511,79.18747,73.20664,76.06922,77.23516,74.883675,73.55936,65.87387,59.505264,63.335213,64.39419,69.581406,72.22158,63.059216,64.04698,70.147934,74.659325,62.977875,74.07515,70.85375,71.35037,69.86856,76.371994,78.41488,79.56122,77.58133,69.09364,70.53229,69.69675,75.920975,73.66789
60.938366,58.40639,53.90171,53.909683,56.12298,60.99273,61.043636,56.706326,54.836792,53.278255,60.41788,61.004227,60.972435,65.31479,68.334854,63.81459,52.562683,63.547768,65.86718,62.394215,64.8015,66.28357,62.33529,63.14147,57.853638,50.115643,55.328575,55.442722,59.26717,60.747967,53.571854,52.099194,58.94001,62.26713,52.227245,62.027023,61.27161,59.112694,57.775696,65.06977,66.71883,66.69844,67.63634,59.277107,61.77599,59.505306,66.39975,60.509964
182.4748,189.45029,163.33229,191.08725,194.50285,207.50206,228.48409,188.96844,184.27356,140.80234,208.06036,211.90587,197.63399,242.33673,240.22011,207.87335,153.95328,199.13985,242.23494,189.72641,216.67274,218.64822,226.40735,202.69557,164.37411,144.87018,153.37863,171.75317,196.34848,208.20816,156.69786,179.14313,205.56345,215.8043,167.84276,211.69281,196.82129,197.38785,197.76926,214.12982,231.19919,233.50996,212.80136,176.41583,180.1189,180.94199,212.82306,216.4381
95.30467,97.63838,87.004616,100.19803,99.63705,102.88533,109.594635,95.14589,95.08054,81.065094,103.233536,107.122185,101.083725,118.18597,115.91346,105.178055,87.3983,99.06144,119.53044,99.25287,105.42554,106.31497,111.42601,101.24872,87.50942,80.35716,83.07811,86.337715,96.58096,102.093025,83.591644,94.95082,101.40599,106.10786,89.55579,105.159744,98.755005,101.7946,102.627625,106.43199,112.655975,116.37674,105.761765,92.49483,93.71579,95.62375,104.04698,110.72477
59.84584,60.26504,53.079826,58.79473,59.452698,64.61928,66.55065,58.56472,57.51485,50.29737,62.714157,64.61076,61.82701,71.81168,72.67049,65.27942,50.564835,63.844994,71.5425,63.06469,66.93417,68.11911,67.021614,64.6492,55.333023,48.539883,53.21454,54.777428,61.51028,65.164986,52.77643,56.704445,63.08875,67.43084,53.09057,65.87364,61.612144,61.70204,60.848335,67.40829,70.20503,71.97727,68.48407,57.57222,60.29184,59.287727,66.830536,66.11665
40.749496,40.517464,37.012318,39.241344,39.43489,41.860092,42.737064,39.283417,38.723648,36.055283,41.761234,42.71888,41.666893,45.911053,46.689327,43.42141,36.600517,42.684307,46.04443,42.183277,43.90281,44.31633,43.733917,42.59491,38.50353,34.987366,36.62587,37.267715,40.255955,41.706146,36.315086,37.791977,41.01259,43.047447,36.89343,42.825775,41.45858,41.369003,40.842926,44.09453,45.514587,46.273087,44.902596,39.98845,41.009445,40.376144,43.86315,43.0506
82.77923,85.49181,74.46167,86.407936,87.43429,92.95368,100.401054,84.417465,83.13816,66.53766,92.17107,95.02056,88.91753,107.20635,105.99245,93.325165,71.50213,89.255035,107.6246,86.697296,95.86686,97.11986,100.26247,90.80497,75.03538,66.65686,70.97826,76.87495,87.30061,93.05167,72.06658,81.6661,91.46689,96.51981,76.421875,94.72914,87.92306,89.24066,89.287636,95.81299,102.38445,104.411835,95.36705,80.136185,81.809586,82.44116,94.701645,97.30037
113.69807,110.08086,98.68792,95.60857,100.47452,115.84103,112.668106,105.75802,100.7108,98.101715,110.83511,111.204124,112.01288,120.337006,129.79352,118.57422,88.94749,124.512794,117.10216,119.76644,125.46242,128.28618,113.03027,121.849625,107.83928,92.204926,104.4146,106.47435,115.257355,118.881165,102.423874,95.27456,112.393456,121.97401,92.864204,118.53429,113.362656,107.02922,102.25775,123.966,124.81713,124.61423,131.24701,109.99986,117.989655,110.37848,127.964325,108.82305
95.43369,97.617096,87.219086,100.07109,100.74885,102.987885,111.95868,96.17951,95.42677,79.33063,105.02275,108.05293,101.9104,120.22056,117.78092,105.94425,87.09294,99.654236,121.7018,98.25252,106.90835,107.92216,113.698395,101.90909,87.28345,79.551216,82.62111,86.695206,97.286835,102.37553,82.70854,94.17158,102.00604,106.02877,89.82065,105.73567,100.316055,102.62129,103.83002,107.83281,114.49832,117.26552,106.3453,92.93388,93.90991,95.790146,105.31868,111.50271
102.49004,105.690155,93.29969,108.73744,108.832,113.11254,122.374054,104.11501,103.23944,84.5049,113.613556,117.34192,109.96,131.35925,128.66245,114.874344,91.99643,108.29292,132.3163,106.78338,116.46795,117.372284,123.36453,110.61305,93.2182,84.84918,88.12992,93.893105,106.10299,112.50157,89.30234,102.606255,111.80369,117.05465,96.424835,115.66442,107.99155,110.76059,111.60025,116.930115,124.63075,127.991776,115.62965,99.429756,100.673744,102.76204,114.232346,121.18419
72.21517,72.42711,64.00385,70.34982,71.394356,77.30877,79.87442,70.30684,68.58322,60.790035,75.618034,77.56448,74.748184,85.84061,87.204025,78.66984,61.309433,76.6801,85.990395,75.51547,80.129906,81.84353,80.515465,77.46533,66.80645,58.567444,64.14865,66.02956,73.637764,77.55194,63.29372,67.52752,75.616,80.163315,63.84691,78.69356,73.86652,73.75679,72.78781,80.638504,84.328926,85.95694,82.44083,69.47777,72.48152,71.47795,80.53346,78.9518
70.066734,70.84694,62.870876,69.808266,70.135086,74.43074,77.59333,68.60214,67.527794,59.78923,73.89943,75.80617,72.8151,83.4975,83.94405,76.18303,61.54716,73.623924,83.6283,73.01856,77.441376,78.44391,78.68924,74.585785,64.93423,58.553146,61.818336,63.778824,70.93944,74.54686,61.609547,66.83468,73.06601,77.00918,63.494614,75.965324,71.69783,72.0864,71.7928,77.7643,81.348236,83.18445,78.75539,67.77545,69.942154,69.69559,77.04549,77.38759
34.99496,33.669167,32.482124,31.61532,32.30047,32.94033,33.260296,32.519745,32.14734,32.692616,34.262825,34.621986,34.874947,35.42115,36.74543,35.632904,33.34343,35.622494,35.819424,35.18528,35.768288,35.954338,34.771393,34.95681,33.831253,31.64999,32.223846,31.725872,32.5954,32.621758,31.49378,30.594526,32.418865,33.32432,31.778692,34.097446,34.910995,34.163815,33.958252,35.912468,36.136635,36.17303,36.609524,34.839497,35.33956,34.625206,35.944977,33.867798
345.3689,363.87305,319.94553,390.41058,381.82062,390.4206,425.6582,357.60593,361.31335,288.24243,390.7309,411.90558,378.31006,459.42154,439.66357,394.4256,322.44876,364.14612,466.30667,366.31613,392.56323,394.2445,430.06903,374.78485,311.4751,291.53888,295.81216,314.87408,359.67236,386.79388,304.7394,368.0549,387.27362,404.84927,337.51233,399.99237,364.4145,387.1103,392.68463,397.02274,426.9331,447.38406,388.43347,334.71082,336.17612,349.8781,380.8274,429.91254
67.99195,68.75372,60.536232,69.47392,69.71942,73.15291,77.44374,66.888695,65.90782,56.825043,72.81294,74.8878,71.36539,83.56108,83.03664,74.70614,60.125572,70.293495,84.62158,70.260895,75.12164,76.30194,78.63465,72.24249,62.48928,55.548615,59.34106,61.22997,68.74389,72.75628,58.591866,65.52113,71.73534,75.05495,61.96051,74.34557,70.17096,70.97955,71.11375,75.96486,80.60911,82.52793,76.52098,65.294846,67.181015,67.81599,74.97963,77.32044
41.065548,41.424515,36.675102,41.23487,41.406395,43.969185,45.989048,40.256042,39.60256,34.70285,43.526733,44.686085,42.810417,49.50551,49.524384,44.810825,35.97562,42.9125,49.72932,42.667458,45.37786,45.99814,46.52977,43.722523,37.97464,33.85834,36.141018,37.220604,41.573494,43.76961,35.784443,39.31375,43.159943,45.309715,37.13266,44.735245,42.19194,42.42189,42.325073,45.67045,48.06818,49.226215,46.283287,39.60836,40.937145,40.826225,45.27793,45.92011
91.91328,94.87013,84.15454,98.77165,97.35107,100.47891,107.37161,92.55312,92.83236,78.07382,100.50551,104.8605,98.23682,115.97948,112.889404,102.47418,84.495575,95.95149,117.421234,96.521576,102.20392,102.89755,109.09393,98.27929,84.01785,77.698784,79.95115,83.22,93.6985,99.71917,81.02204,93.66858,99.29788,103.82222,87.24282,102.79898,95.34286,99.29668,100.109344,103.3622,109.80226,114.15442,102.54997,89.13219,90.321785,92.421,100.29056,108.83298
248.14618,260.07108,248.55515,282.93872,269.34113,253.54948,273.76877,255.34915,265.0284,236.30016,269.44363,287.7768,267.9776,296.93692,280.27325,272.0796,270.7834,251.93748,306.3769,257.45602,260.8271,254.84097,288.62842,251.21156,232.2918,240.59193,220.73123,225.69423,239.38768,248.99716,231.54999,268.18756,254.68643,261.6385,261.2486,267.13562,256.35352,282.6792,288.22336,265.20065,276.00897,292.06696,250.70659,252.80884,239.65454,255.67006,246.07208,295.62048
30.80426,31.0132,28.887304,31.054157,30.630024,31.334948,32.242054,30.024603,30.379543,28.40351,31.776993,32.93789,31.753345,34.74211,34.515945,32.743607,29.819193,31.92601,34.931618,31.758205,32.62196,32.685352,33.36647,31.801575,29.46426,27.936298,27.91059,28.141304,29.86089,30.94151,28.063776,29.860327,30.73999,31.956703,29.426525,32.202126,31.57006,32.18388,32.214653,32.979797,33.80469,34.73798,32.964153,30.735424,30.884277,30.814407,32.147858,33.099194
124.044685,122.19391,110.58447,118.31149,119.905045,127.012344,131.22488,118.491135,115.91055,106.56923,127.573746,129.43802,126.78822,141.06917,143.517,131.74368,108.96041,128.19485,141.5456,127.20453,134.13397,135.58641,133.8497,129.75098,116.34038,103.6761,110.60382,112.2936,122.84877,126.77409,108.31972,113.13802,124.73325,130.48409,109.67958,129.8559,125.900665,123.80271,123.26574,134.39676,139.66275,141.75313,137.53226,120.11362,124.58905,122.47423,134.9188,131.38336
48.80799,48.824074,44.339127,49.129646,48.82586,51.43285,53.23914,47.556023,47.379642,42.78171,51.16147,52.827576,50.697014,57.42761,57.19243,52.917114,44.81496,50.678772,58.0399,50.604477,52.853676,53.40259,54.384216,51.071953,45.895416,41.67581,43.35553,44.292618,48.191727,50.65551,43.226124,46.75923,49.95365,52.331097,45.343338,52.179863,50.2516,50.901062,50.56038,53.293606,55.82982,57.30912,53.928463,47.785774,48.543655,48.397415,52.543865,53.815945
38.217136,39.547523,35.133278,39.89698,39.40561,40.756363,43.085575,38.274143,38.131615,33.069126,41.103584,42.360184,40.223732,46.433315,46.118187,42.066822,34.790424,40.177505,46.69654,40.07569,42.30448,42.45791,44.071323,40.742294,35.375645,32.972557,33.562263,34.975483,38.9151,40.969673,34.09607,38.12552,40.602303,42.497303,35.865868,42.015594,39.17823,40.541645,40.54895,42.45555,44.688538,46.049183,42.398064,37.307564,37.841816,38.466255,41.439087,43.708466
76.88877,75.04744,70.16466,71.69334,72.44087,75.55432,77.07,72.524315,71.45792,69.16621,77.271576,78.07521,77.67867,82.28645,84.41699,79.71025,70.48424,78.9296,82.61386,78.12058,80.88806,81.16968,79.28535,78.7836,73.4677,67.63068,69.723305,70.008835,74.10084,75.11249,68.51329,69.121445,74.507416,77.0337,68.95851,77.54936,77.197296,75.5403,75.33588,80.672554,82.60802,83.25988,82.95619,75.60529,77.58124,75.95432,81.266846,77.685585
79.80017,85.65793,73.17015,93.885056,90.858284,91.89722,101.84491,83.46437,84.70015,65.20548,92.291306,97.19422,88.32526,110.579346,104.93469,92.719894,74.42629,82.787636,112.93394,84.63367,91.58304,92.052284,103.45738,87.11488,71.21769,66.18002,66.874725,71.37284,83.7237,91.390205,69.04567,87.34746,91.367256,95.33032,79.03263,94.08998,84.2596,91.16701,92.73623,92.96797,101.56883,107.03394,90.25116,76.58185,76.63826,81.495895,88.14239,103.52332
304.73254,308.78174,276.88354,304.58032,312.5691,333.12518,356.55536,306.5876,300.69293,249.90169,332.32492,341.49774,324.28784,378.0011,378.68536,338.99164,263.81256,332.3982,378.9315,318.8926,349.0853,353.7802,355.44556,331.7193,278.77588,248.81502,265.68555,286.0179,317.51364,333.15863,269.12317,290.7281,327.93256,345.98773,278.42072,341.78625,321.36536,322.4553,320.78674,347.61707,366.786,370.80396,348.175,297.55432,303.5957,301.7959,345.75586,343.4308
29.894066,30.057941,27.532839,29.879223,29.69987,30.81814,31.932499,29.17139,29.021526,26.651772,31.096395,31.990934,30.876606,34.329666,34.339363,32.016937,27.792305,31.04492,34.523434,30.872065,32.17683,32.290634,32.754627,31.154709,28.169237,26.18612,26.787815,27.247675,29.478172,30.588833,26.663614,28.627666,30.404392,31.62521,27.862852,31.60478,30.549892,30.872185,30.918148,32.372166,33.52796,34.380363,32.61316,29.427301,29.922243,29.791763,31.89341,32.431263
105.012695,105.66963,95.17497,105.250404,105.35445,111.38733,115.51494,102.871704,101.95403,90.82,110.44267,114.09298,109.37886,124.53592,124.32114,114.19861,94.27304,110.30083,125.262764,109.65515,115.03775,116.369125,117.4138,111.230835,97.730774,88.57677,93.27956,95.791534,105.45062,110.797775,93.25954,100.80571,108.96216,114.69963,96.23279,113.65671,107.65672,109.14758,108.492065,115.82726,120.90498,124.18039,117.18251,102.206604,104.75833,104.45738,114.48205,116.25254
70.83473,75.59675,68.843285,83.0924,79.78672,77.3477,84.93233,73.783264,76.39288,63.465527,79.73206,85.32365,77.99921,91.93445,86.32013,79.77469,73.29884,72.51625,94.28637,74.60268,77.72418,76.837776,87.62877,74.31711,64.93176,64.779594,61.25192,63.82962,71.364784,76.04196,64.03511,78.16536,77.01834,79.852936,73.27238,79.991974,74.57391,81.48099,83.876755,78.91557,84.21213,89.63144,75.023506,70.2725,68.0159,73.11754,74.21181,89.18569
85.99727,86.20105,77.57811,83.21888,85.45961,91.74758,97.29299,85.17244,82.808044,70.93684,92.07143,93.23718,89.871765,102.99194,104.70859,93.78673,73.119316,93.18176,102.33963,88.956085,97.68283,98.67683,97.11981,93.02928,79.67815,71.002525,75.65766,80.76453,88.973694,92.23801,75.78821,79.60064,90.87307,95.20243,76.9178,94.2614,89.9674,88.27564,87.58159,96.71356,101.24627,101.511734,98.172424,83.80313,86.67348,84.76884,97.00212,93.092636
83.662346,87.418724,76.505295,92.49664,90.94952,93.487976,100.863235,85.219315,86.02409,70.46572,93.10395,97.68201,90.66603,109.175255,104.9581,94.44345,77.65687,87.34593,110.802956,88.195206,93.787994,94.8143,102.27933,90.09128,76.07511,70.03514,72.032906,75.26784,85.888405,92.340836,73.073456,87.367165,92.13737,96.32253,80.6575,95.25466,87.57861,92.2617,93.51072,95.25357,102.17143,106.93156,93.90327,80.8135,81.69331,84.44472,91.87255,102.203064
200.28436,209.28201,189.68738,250.34148,226.54808,201.93277,236.99973,197.43243,225.9708,177.5412,230.27588,240.0399,217.86375,268.45682,228.37167,216.00377,206.93036,206.70363,276.07718,204.72098,208.022,206.43204,258.19052,195.60687,174.36975,178.19305,165.18877,182.67316,187.97958,218.8243,185.36037,219.62384,225.59859,218.43831,215.6564,233.53763,194.476,228.23755,239.71768,215.39197,223.50371,250.70224,204.46754,200.74414,171.88765,207.33105,188.4099,246.80952
297.9028,310.7162,284.55844,319.73065,321.46454,324.27594,360.07697,310.82336,311.12,249.59921,337.57336,348.4163,324.83795,380.03616,371.0001,333.63806,283.38565,321.5307,383.22296,307.18494,341.56696,340.03894,363.1972,321.22034,273.755,260.47534,255.70845,281.77698,309.6687,322.95123,266.604,301.21167,323.53967,334.92944,292.56494,336.35004,321.93234,331.18573,335.5567,338.91998,360.39233,365.38425,327.79413,297.9407,292.80072,299.68832,330.38922,350.67487
