V1,V2,V3,V4,V5,V6
6360.722,6486.144,5074.2617,4749.228,3565.721,4146.9927
4877.571,5107.1924,3977.961,3674.651,3314.085,3283.2976
3137.0144,3263.7175,2542.1282,2328.0962,1936.4633,2090.4343
2814.4458,2946.9026,2596.2268,2574.5518,2285.936,2575.5125
1596.0402,1681.7802,1319.8329,1223.9066,1071.1562,1103.0728
8627.213,8914.598,7271.883,6900.58,5606.2056,6392.5337
11572.216,12111.739,9472.58,8725.935,7304.252,7945.1606
2594.3655,2717.9714,2122.0266,1960.275,1763.7964,1726.0615
4766.446,5000.9873,3909.4534,3610.5212,3188.005,3241.6968
2729.9524,2861.9194,2239.0964,2065.5488,1759.3037,1879.6234
8354.268,8751.509,6834.3477,6308.214,5625.2896,5593.1616
13312.3955,13696.065,11886.923,11693.857,10339.342,11439.897
10226.715,10454.568,8962.95,8774.523,7596.777,8499.961
2908.905,3042.4614,2369.6785,2176.564,1976.5422,1905.1562
2179.5356,2283.058,1785.2413,1644.1938,1398.7375,1489.0325
9468.176,9955.737,7804.3564,7260.0747,6229.4224,6681.6753
1298.6704,1356.7686,1062.0166,977.0945,793.7975,891.3134
11668.915,12078.249,9753.724,9229.484,7458.969,8656.521
4505.6934,4708.0312,3784.8242,3517.3335,2891.607,3222.29
9567.77,9970.531,7840.9453,7212.108,5836.516,6627.098
1360.4803,1428.1469,1116.6932,1031.424,917.4413,918.2979
8702.253,9164.917,7192.206,6696.704,5798.2153,6125.7085
13056.445,13749.431,11140.57,10441.816,8979.704,9911.324
2672.3247,2787.7349,2176.7585,1998.7677,1649.4965,1811.5414
4306.1665,4510.416,3630.8706,3376.7205,2810.1477,3140.8232
2145.8967,2259.331,1874.4698,1793.5209,1509.8595,1679.9694
5986.7583,6257.603,4926.8936,4549.8564,3738.439,4209.127
5610.2617,5909.1245,4640.469,4305.441,3659.5835,3954.372
3410.5945,3574.0464,2799.442,2583.5774,2137.705,2366.778
9308.103,9644.563,7509.949,6891.943,5287.5884,5894.9824
9675.403,10110.412,8468.888,8117.7227,6908.5405,7659.9673
2618.2473,2700.733,2084.34,1913.4629,1740.5205,1649.109
5487.6436,5767.272,4627.674,4305.0947,3662.3,4038.81
4514.2285,4717.633,3671.0144,3371.3967,3031.421,3000.585
9159.781,9492.378,7360.44,6709.892,5591.1597,6056.6157
5544.8423,5748.1245,4464.837,4078.0654,3297.478,3726.0537
14070.453,14556.067,11392.835,10487.25,8097.255,9379.839
10567.393,11073.649,8683.567,8004.802,6620.018,7309.0737
8687.753,9039.642,7010.8843,6416.959,5971.527,5547.616
1775.9113,1862.4559,1525.0122,1437.587,1191.1106,1332.4939
7175.9966,7568.9585,5938.828,5505.5273,4763.846,5043.056
3267.1956,3371.372,2656.5938,2449.38,1908.5627,2178.0454
3470.3699,3511.774,2920.5747,2845.259,2340.5457,2666.4204
3255.0593,3409.8315,2663.4697,2455.3325,2104.0183,2233.8374
9024.618,9441.897,7373.3325,6786.51,5811.4854,6141.98
6765.403,7087.318,5546.643,5120.163,4252.5474,4702.7075
4052.8223,4251.884,3325.0889,3069.6821,2652.0583,2798.2878
2829.2432,2978.7703,2337.3518,2167.998,1838.6454,2001.9479
2613.368,2740.4888,2228.8418,2086.9307,1739.0259,1937.518
2911.6443,3055.9314,2506.4043,2358.863,1963.514,2177.2344
1164.5638,1212.5884,940.6324,859.87384,774.4129,758.13214
2695.7034,2819.2307,2200.7524,2060.6826,1678.1504,1983.4193
1783.6481,1854.6509,1451.9248,1335.8817,1057.2634,1189.5488
1063.2426,1109.6793,862.48975,789.5103,712.80426,694.7516
10886.926,11367.474,8851.895,8112.6294,7165.72,7206.1284
1028.2957,1065.8956,827.1762,758.95514,696.7614,646.76154
7609.591,7979.2915,6248.8486,5775.983,4856.099,5286.8467
5402.6216,5686.5527,4667.577,4412.287,3708.9385,4056.9868
4713.5537,4926.316,3986.1494,3743.5996,3043.7983,3365.8179
3544.548,3670.5151,3031.8223,2913.5378,2416.791,2743.302
5552.5806,5805.7485,4685.926,4406.466,3593.6538,4126.494
1325.5648,1392.3627,1091.1425,1011.7055,856.85803,927.7448
9603.202,10032.933,7825.7524,7184.296,6179.776,6456.3394
2046.9182,2146.5256,1677.7472,1553.9432,1366.4734,1398.2289
21692.89,22583.955,18344.88,17215.016,13924.122,15414.1045
2658.4736,2788.4014,2180.9805,2016.5709,1704.3293,1858.9022
10671.952,11159.158,8694.578,7970.9775,7076.669,7085.7046
4053.1565,4246.442,3317.9097,3055.4531,2634.7007,2763.967
6941.6704,7215.9927,5618.698,5139.242,4233.897,4643.9097
2541.4812,2655.2336,2072.9949,1908.837,1571.7203,1764.8751
8475.779,8817.256,6869.2812,6293.3076,5065.372,5802.0913
11771.558,12273.894,9571.59,8798.151,7221.2617,8043.555
9598.54,10028.675,7826.871,7187.543,6124.3774,6476.866
2428.838,2538.4717,1977.9236,1825.2899,1625.6711,1646.1753
12964.743,13545.825,10583.169,9711.565,7927.1777,8890.853
3842.321,4024.2158,3151.642,2906.3901,2391.1047,2658.2236
2193.1018,2294.9604,1792.9452,1643.4916,1386.4861,1481.2842
2900.0225,3014.6868,2345.3325,2141.87,1778.8585,1924.4403
7245.652,7435.586,6115.5073,5854.97,4779.0474,5361.9404
7866.722,8029.8843,6560.794,6258.3594,5054.35,5707.281
6381.263,6613.1274,5358.307,5054.251,4098.829,4648.2036
17286.977,17907.281,14643.869,13887.359,11348.598,12732.276
1984.8217,2082.7107,1626.4122,1497.031,1343.8851,1332.2107
3727.5012,3914.378,3086.6406,2857.4062,2403.774,2649.1914
6575.5264,6751.9385,5431.7695,5122.7427,4068.2422,4604.971
9303.048,9709.312,7569.4014,6941.557,5937.8867,6232.7607
1630.4119,1722.2645,1377.9191,1317.7831,1113.8578,1232.0931
9904.384,10342.3125,8051.76,7383.508,6557.262,6556.148
1695.7726,1768.1321,1417.8251,1326.8008,1073.3472,1237.0929
6370.6284,6662.469,5660.711,5498.785,4777.067,5338.1294
9173.899,9569.082,7951.127,7654.797,6371.8135,7096.941
2662.774,2760.8684,2367.1829,2334.0723,2044.5615,2294.618
12973.125,13618.667,11490.006,11052.504,9436.115,10410.633
10792.087,11296.071,8806.528,8094.134,7250.5425,7194.3687
9940.93,10375.578,8076.0615,7409.286,6537.434,6605.885
2461.4019,2580.9326,2170.0796,2079.1025,1777.8801,1999.7928
2254.9436,2364.4712,1850.9132,1704.0197,1419.9808,1556.7526
2183.694,2266.4966,1945.4154,1910.857,1666.6113,1857.4047
2104.9917,2199.526,1732.1963,1596.3865,1291.2903,1469.8956
10542.467,11024.811,8593.329,7892.919,6994.5894,7040.72
2202.8982,2310.6748,1809.5653,1673.016,1404.9226,1536.5328
6523.224,6819.721,5851.3296,5745.2607,5035.614,5640.507
10426.93,10902.239,8493.4795,7800.078,6966.0117,6936.7744
11276.685,11789.008,9191.202,8441.554,7398.876,7551.2866
3922.201,4107.6284,3215.5627,2963.7866,2458.7676,2706.266
9267.471,9452.615,7803.567,7508.2954,6182.7827,7054.358
2487.6262,2585.311,2292.564,2283.2534,2071.6108,2300.5432
2500.0317,2604.351,2091.7656,1960.664,1586.9801,1825.005
12175.642,12760.079,9967.379,9193.393,8104.8755,8230.673
1537.0668,1610.4497,1347.0978,1308.5245,1096.1589,1291.2548
5211.8755,5433.2725,4222.4355,3864.7573,3450.83,3415.3281
10339.551,10739.968,8327.929,7597.7065,6703.2134,6691.2837
10114.85,10583.866,8504.639,7969.8584,6501.212,7454.0483
12113.852,12627.636,10279.403,9651.36,8047.3228,8979.679
1992.445,2096.3418,1645.2048,1536.2396,1306.6376,1417.7019
8208.714,8467.622,7356.5674,7240.5454,6382.107,7092.0146
1561.7426,1635.8347,1311.1722,1223.2526,997.602,1142.3507
5473.613,5730.2603,4635.849,4347.1543,3568.6804,4078.0952
8881.842,9240.274,7169.2217,6545.665,5875.5845,5741.4653
5658.762,5949.343,4666.9014,4342.451,3670.337,4011.4282
3582.5662,3768.4587,2954.5288,2745.549,2381.784,2501.8135
4215.577,4395.501,3510.6807,3244.2576,2635.414,2929.914
9877.881,10376.395,8601.37,8158.345,6943.8833,7791.1914
2895.426,3019.3047,2500.2712,2403.2268,2009.7316,2260.0586
7791.8887,8007.0254,6610.6074,6330.1597,5211.7925,5900.652
2495.122,2618.5833,2072.2842,1927.3641,1619.6083,1787.1252
6966.2754,7301.5493,5721.3257,5287.553,4418.502,4837.9556
10477.261,10927.787,8496.224,7772.6367,6988.161,6831.3364
3174.434,3306.0605,2783.7107,2706.293,2310.9722,2630.1545
3050.4546,3185.205,2555.8499,2372.96,1923.9756,2135.2896
1241.8883,1296.3357,1006.04596,923.3145,835.18506,823.2575
6255.801,6680.9556,5350.2515,5208.3,4338.816,4689.4854
12975.264,13607.2295,10654.205,9820.962,8463.424,8898.256
2775.9148,2900.624,2253.4656,2063.4998,1902.2509,1812.9883
451.5592,455.62354,364.75894,378.14468,291.37378,286.3303
1194.3138,1223.2708,951.1781,883.6063,777.10596,743.5438
5654.6914,5878.8013,4997.899,4837.331,4196.758,4694.8584
10653.021,11157.195,8966.944,8304.387,7000.212,7798.596
2235.6997,2339.0708,1892.0267,1770.2635,1448.4442,1600.2382
1392.9482,1450.4824,1127.9482,1032.6678,892.8016,925.8239
4758.9966,5007.5366,3926.7505,3633.995,3176.6296,3276.2847
2402.7986,2493.0852,2211.705,2166.1665,1969.3739,2146.7234
7375.3623,7745.7334,6205.7383,5772.8477,4838.272,5440.622
7540.9204,7762.667,6979.1973,6914.3345,6354.8296,6914.565
4096.4385,4183.19,3726.4429,3698.692,3347.342,3660.9219
1111.47,1162.3213,906.4949,829.8744,719.6701,735.66754
2088.0928,2173.5286,1693.5895,1552.7352,1232.4601,1394.826
9434.88,9859.572,7681.186,7053.5547,6247.5103,6295.2974
4224.6797,4406.2163,3436.7544,3148.2305,2636.768,2819.7703
1513.0726,1588.8486,1245.5288,1155.2384,968.264,1067.2932
1792.4242,1885.4275,1476.9247,1373.7617,1223.2406,1219.803
2210.1865,2315.1528,1811.6534,1672.7026,1383.8517,1545.7467
3964.2893,4168.5767,3268.5996,3055.7695,2581.688,2865.3318
12168.092,12662.552,9865.622,9048.539,7478.051,8138.0757
7498.096,7795.4663,6242.463,5831.745,4674.0044,5231.4536
1825.526,1910.1875,1492.1625,1371.068,1141.2303,1253.6249
6382.894,6683.471,5359.3477,4973.073,4258.0864,4636.647
1405.557,1472.1431,1144.8805,1051.4025,939.03394,958.238
6200.1025,6467.1753,5047.5337,4624.4766,3933.0808,4101.413
9004.596,9359.942,7594.215,7170.049,5782.028,6482.226
5766.5625,6043.68,4785.5684,4429.301,3687.169,4160.9614
6877.014,7199.4375,5642.9736,5202.1025,4273.3623,4793.2134
10352.711,10802.298,8431.857,7737.268,6334.5723,7052.1304
987.99493,1031.7144,801.8517,735.3144,665.90753,650.1336
9866.619,10331.686,8064.009,7427.1733,6482.123,6734.237
760.3911,791.9212,614.39624,562.5788,522.84546,480.15167
9184.814,9602.425,7473.279,6848.2153,6199.6206,6055.7373
4827.095,5099.225,4014.8115,3731.0732,3213.58,3405.8745
8431.858,8829.532,6920.212,6409.3887,5263.377,5985.6313
948.1804,990.2533,770.8147,707.1454,659.3281,600.9884
10030.453,10520.556,8222.976,7589.6772,6636.0776,6880.9087
10084.64,10582.14,8277.563,7654.673,6626.3315,6986.671
13517.256,14161.511,11064.0625,10179.781,8891.216,9124.478
9841.699,10330.374,8313.026,7754.4146,6459.3745,7127.8257
949.08856,988.99524,769.8375,703.588,605.2518,624.3008
840.7744,874.95374,678.7572,619.36945,562.367,538.5506
17640.54,18465.264,14416.8,13257.844,11561.6045,11899.64
10661.16,11097.226,8629.184,7882.882,6878.2725,6955.647
2887.2043,3038.44,2406.5415,2225.7268,1890.9078,2057.65
8724.142,9193.38,7213.288,6681.278,5777.7812,6114.0405
1944.3136,1984.5103,1549.2916,1447.6548,1243.9952,1187.5563
1559.4238,1629.0443,1268.7343,1163.5348,1025.5514,1035.4404
9170.765,9595.293,7508.7866,6928.1504,5715.9175,6351.011
3235.2134,3398.235,2679.1936,2485.3008,2077.5334,2298.7246
4126.401,4275.482,3428.6587,3203.0078,2539.1099,2830.729
10426.928,10878.132,8465.463,7753.455,6845.096,6882.524
4193.593,4404.3726,3470.9102,3208.0273,2687.9277,2938.545
2324.1455,2445.8188,1915.5333,1768.0978,1560.0542,1591.9924
5278.9414,5558.1436,4361.5566,4036.5984,3488.5134,3674.2676
4382.4326,4577.733,3666.4668,3404.4407,2772.9429,3077.2925
10372.868,10693.6455,8646.536,8151.6196,6561.4155,7330.0103
1531.279,1613.4402,1265.3488,1172.0518,1017.03217,1070.6243
1431.5573,1504.5347,1177.1449,1085.9781,948.91864,983.8567
11297.413,11904.5625,9347.673,8660.524,7334.17,8013.4194
1699.0612,1779.6267,1393.0765,1283.6815,1068.6654,1169.3523
9700.321,10161.96,7988.832,7367.7183,6087.6475,6788.004
4102.9097,4080.371,3265.6738,3326.4922,2420.4678,2526.495
14991.904,15695.324,12262.552,11292.77,9761.275,10195.718
2202.805,2297.1216,1830.2372,1695.9509,1369.8657,1541.3069
6063.2373,6304.1367,5226.333,4915.311,4136.7563,4588.0776
1862.5912,1896.6575,1473.8435,1331.8973,1143.127,1054.84
9250.814,9490.878,7284.8545,6559.0933,5929.9043,5515.352
7331.78,7463.4287,5790.613,5363.32,4608.942,4379.1577
4330.8623,4515.6997,3645.6113,3390.6707,2773.8274,3109.4653
6947.994,7286.8364,5695.0156,5249.66,4616.0522,4698.4087
9510.377,10042.577,7885.881,7316.128,5831.1006,6690.896
2531.2502,2636.1934,2047.7296,1871.1957,1656.5679,1653.2559
6126.633,6397.1953,5729.298,5424.8447,4708.5195,4823.941
6089.983,6332.2334,4941.6846,4494.3604,3762.4185,4021.3933
12340.697,12904.865,10211.351,9441.874,7815.631,8809.609
5919.4497,6086.311,4709.8994,4319.94,3682.81,3740.109
1507.7415,1587.956,1242.4106,1148.9973,1031.6283,1027.536
6252.4585,6491.5366,5034.457,4587.058,4117.774,3966.2166
1724.0004,1729.8163,1388.4166,1383.7699,1046.5242,1045.8268
7751.022,8119.039,6353.829,5868.199,4992.345,5316.725
2288.0637,2394.5085,1868.6725,1716.8103,1490.4784,1542.1334
15874.394,16636.326,13012.742,11995.895,10231.916,10886.62
2134.6575,2236.8215,1748.4398,1611.1486,1385.7615,1457.9493
4563.226,4778.946,3729.3765,3434.252,3031.3193,3077.8335
4788.0522,5023.6895,3933.88,3624.4917,3115.9485,3275.7683
2446.692,2534.3545,1952.6305,1781.2448,1658.075,1545.901
4995.9316,5208.2476,4047.8538,3704.6018,3136.9734,3302.8967
5006.0522,5220.4077,4058.999,3716.1016,3140.2256,3313.0752
2217.2356,2228.3518,1742.3201,1692.1719,1365.9711,1385.9615
1713.5448,1765.6182,1361.1825,1228.2025,1079.595,1053.5513
2383.0354,2542.6184,2005.0508,1840.8417,1714.237,1587.8033
3861.7102,3986.7554,3087.4321,2795.6187,2311.548,2438.0037
1697.8767,1773.6716,1379.3633,1266.3169,1141.4288,1123.7076
4165.6377,4416.771,3470.7566,3190.2427,2888.2383,2812.4868
7087.431,7390.0635,5777.7793,5261.1406,4263.264,4736.6836
7178.185,7561.73,5926.3306,5448.276,4496.211,5037.763
2479.3203,2618.5205,2056.1506,1907.8478,1520.5209,1744.776
8523.252,9054.417,7488.5356,6900.159,6450.3003,6017.422
6183.683,6649.32,6107.623,5916.922,5601.9727,5551.9966
5445.246,5798.0513,4564.7173,4208.953,3704.2651,3741.2039
16825.914,17692.06,13936.56,12881.125,10792.145,11882.213
3894.9104,4073.1123,3180.3674,2916.7517,2530.4578,2598.9575
4547.3716,4735.4814,3830.0825,3570.3877,2900.97,3244.0503
4559.432,4261.6016,3329.52,3593.7822,2252.3804,2858.0757
1454.356,1492.1799,1180.9133,1153.3822,971.6651,938.3255
6328.0347,6622.284,5173.6606,4762.7666,4090.5571,4297.2188
7704.1396,8081.2256,6774.333,6353.607,5595.726,6097.4478
8400.605,8565.872,7011.7754,6665.9214,5438.081,6097.04
3004.2056,3128.4043,2469.6665,2293.7861,1828.0265,2094.0823
1778.1603,1851.9126,1461.9899,1358.0023,1082.2673,1239.6921
1518.823,1591.8008,1243.1448,1154.2712,1004.84924,1060.5542
2283.3792,2295.5962,1794.2164,1740.5742,1408.7728,1427.1062
6981.474,7207.6943,5604.607,5118.702,4624.9155,4265.257
1282.0746,1345.6566,1051.3662,979.8785,842.5081,905.6865
2560.4072,2701.5754,2112.0044,1960.1705,1691.0186,1809.5934
5327.7524,5598.8354,4382.16,4048.9277,3567.7336,3647.9673
6307.4917,6592.042,5137.873,4716.074,4161.553,4196.3945
3579.1204,3767.6682,2999.7446,2788.176,2380.8809,2654.8203
1358.1332,1411.4227,1091.8854,991.4653,916.132,856.35425
4899.2373,5057.349,3910.9202,3588.8271,3030.4038,3164.9717
7610.666,7966.2866,6210.9976,5705.305,5071.425,5069.453
2583.9216,2721.427,2129.66,1969.2207,1766.0907,1761.9288
1251.9806,1314.3761,1026.7045,944.17883,847.068,836.6159
12148.662,12752.5,9977.869,9217.556,7958.188,8401.618
7806.3076,8168.139,6374.4956,5855.84,5084.247,5259.751
3972.2888,4170.869,3264.8186,3018.2173,2601.2212,2746.0835
3993.5347,4158.443,3282.813,3048.9434,2429.8198,2783.4314
2462.0342,2571.6416,2003.9266,1837.3032,1590.2933,1655.0421
6150.1904,6451.568,5141.4434,4842.4854,4189.459,3697.733
13952.564,14529.3125,12613.374,11885.519,10755.612,10503.629
3148.7087,3290.0464,2557.9497,2313.955,2028.0848,2055.0752
2590.8538,2695.541,2092.9436,1910.0876,1681.7418,1683.4304
9281.8125,9720.16,7594.413,7004.007,6023.9097,6326.7476
10707.016,11218.848,8774.091,8083.0947,6871.0757,7342.9634
1938.4777,2022.7986,1574.6823,1441.5033,1279.1943,1267.0767
4102.6484,4248.707,3299.6406,3042.835,2778.584,2587.2642
6288.0776,6511.443,5041.384,4603.7324,3866.5747,4178.996
7017.4077,7387.591,5792.6567,5365.8374,4669.1646,4881.7793
6398.1147,6708.2964,5243.2446,4831.8037,4228.318,4343.1084
8031.9976,8396.715,6539.8193,6001.3213,5371.0386,5313.973
4862.091,5069.6963,4003.1777,3908.0896,3346.5396,3302.1846
2721.578,2849.5918,2224.3198,2047.7188,1806.6256,1821.8375
2112.0637,2207.6838,1721.486,1580.6981,1368.4601,1417.9554
4225.486,4430.518,3536.6216,3276.5957,2779.5833,3055.6929
14417.785,15116.105,12066.422,11178.705,9483.225,10424.916
2576.0205,2701.2402,2111.1418,1944.5938,1702.4708,1747.5494
15733.314,16489.797,12899.517,11891.418,10182.137,10762.679
6189.2197,6464.02,5050.2725,4641.9014,3849.7273,4219.461
2515.7632,2608.7734,2007.793,1824.553,1649.0042,1538.1132
1429.8844,1500.4066,1189.4225,1097.1171,927.4774,1003.22473
6578.446,6835.023,5287.052,4908.875,4468.569,4306.4883
1637.3229,1702.2731,1320.8739,1208.5782,1124.8147,1041.0109
566.0969,556.39136,443.02405,447.6044,327.0932,338.46774
2440.2317,2514.3398,1934.9005,1806.8971,1605.4845,1599.6571
1568.7494,1584.6302,1210.8812,1053.6458,797.09753,871.61053
6035.29,6319.339,4936.159,4531.5664,3971.2415,4056.766
6272.465,6572.144,5133.91,4722.8584,4138.477,4231.5474
7051.1675,7367.7144,5744.1675,5269.9277,4619.953,4697.4146
6312.4087,6618.2793,5169.557,4757.5044,4241.521,4230.0166
4602.9766,4794.356,3718.5278,3400.9736,3133.2542,2959.2764
6503.496,6820.6807,5324.3447,4893.166,4406.294,4322.0557
1632.1145,1722.7725,1349.1611,1232.6273,1138.5487,1050.1067
6242.194,6521.324,5076.1514,4657.152,4168.644,4133.945
7765.57,8152.5977,6388.302,5904.5986,4967.459,5434.2896
4689.0674,4924.678,3852.5874,3566.414,3114.3164,3237.4878
6688.2656,6995.1997,5463.586,5025.1377,4318.9746,4520.3535
5551.9937,5673.4087,4504.2344,4325.7256,3531.3525,3440.581
1927.1542,2022.5983,1576.8721,1443.018,1315.4492,1273.0676
6991.9736,7304.4473,5684.0747,5202.7783,4617.4263,4645.6274
7225.8525,7583.154,5912.071,5408.066,4937.0874,4764.0425
1417.9869,1501.9456,1187.819,1101.4471,1004.5379,925.1773
2924.218,3032.0723,2417.1853,2256.9744,1794.4441,2050.05
3261.2346,3372.9885,2671.506,2530.8984,2154.548,2054.4595
993.58057,1035.5787,802.78424,739.71356,685.6197,646.1339
4590.252,4840.2603,3889.3474,3597.2954,3247.006,3164.667
2566.885,2645.6704,2051.2358,1885.682,1590.3483,1657.3385
5582.2417,5843.3623,4567.9814,4208.81,3577.837,3816.2769
3878.2927,4060.17,3173.3464,2913.6016,2513.0742,2621.1284
2679.26,2802.2944,2189.4048,2013.1139,1710.6165,1809.3933
9888.971,10327.054,8302.899,7713.912,6286.2183,6917.362
1587.201,1638.1652,1271.4176,1151.7767,942.28284,1003.3856
2368.6777,2482.564,1941.0634,1791.6068,1528.9991,1628.6012
1339.7578,1392.5378,1085.1393,992.3298,835.9974,870.85443
5942.1763,6198.024,4818.1885,4446.546,3747.2368,4181.2437
11802.4795,12417.75,9727.558,8998.7705,7855.2505,8154.719
8718.438,9124.86,7129.04,6547.995,5721.411,5827.7544
2997.5784,3128.1113,2520.6655,2340.9702,1932.8131,2156.5974
2708.1548,2855.1233,2239.7275,2078.3594,1821.2826,1883.2274
4980.6733,5186.2266,4094.1335,3802.3708,3030.237,3471.2388
2230.9268,2350.431,1918.9987,1789.4142,1546.318,1727.3002
4224.792,4414.442,3440.5593,3161.7563,2774.33,2822.2166
1428.3324,1489.0935,1155.8247,1028.2335,955.2011,875.0839
7207.641,7534.2583,5874.7275,5377.5093,4698.1064,4773.2056
2486.4895,2531.0093,1963.715,1833.6266,1606.8109,1535.8481
6254.5728,6480.738,5018.8438,4546.8438,4033.039,3883.726
6894.0015,7208.275,5617.9883,5137.26,4651.8145,4479.974
8947.246,9389.444,7338.7812,6756.3438,6033.814,5998.7017
3038.8594,3048.6936,2447.1694,2438.9956,1844.1415,1842.8297
15797.279,16573.299,12978.529,11980.882,10214.79,10877.033
4630.0273,4857.8604,3804.1587,3511.921,2994.13,3188.4353
2116.716,2213.0698,1787.887,1676.2745,1366.3314,1530.2906
2202.6191,2309.309,1805.3676,1665.127,1444.5625,1504.0236
13076.774,13698.097,10706.899,9865.673,8529.759,8892.596
1984.3105,2020.3492,1571.0734,1421.7667,1218.6791,1124.3225
5210.618,5425.6216,4283.1665,3977.9412,3170.189,3631.5498
5908.1636,6151.875,4856.546,4510.447,3594.5396,4117.5034
3017.4731,2997.1763,2315.1968,2198.842,1817.1011,1834.2936
3419.0896,3602.3293,2803.8044,2617.063,2255.0203,2453.5664
2824.5312,2908.962,2250.2236,2111.184,1892.2838,1796.7352
1694.1531,1746.6323,1349.4437,1244.5172,1138.8429,1066.5394
10556.51,10979.015,8523.278,7839.8623,6757.887,6972.119
5985.033,6262.4204,4887.764,4494.8403,3932.6536,4007.3152
6558.9897,6733.7246,5249.1396,4883.3545,4291.685,4060.2012
1093.1119,1114.3231,874.4829,827.64984,696.1693,671.7528
8974.749,9180.32,7344.2695,6961.361,5466.8784,6298.779
5217.8066,5413.6724,4201.824,3832.623,3275.4692,3406.1282
2828.0354,2939.8298,2266.0854,2025.6971,1758.5355,1813.427
1798.6439,1882.4478,1465.3236,1346.7104,1222.2655,1176.1006
7836.766,8173.683,6472.8853,5976.731,4852.3633,5503.478
10859.618,11513.289,9047.241,8315.48,7528.7095,7330.5195
7396.3657,7803.6807,6196.162,5652.4927,5056.671,5180.484
7572.6987,7931.614,6176.912,5662.0835,4883.9272,5207.071
3840.406,4034.9028,3157.7637,2883.5864,2518.5935,2552.7905
3620.9546,3748.4824,3486.5156,3435.6208,3274.9397,3405.7788
10161.125,10617.606,8261.087,7568.2783,6913.7046,6630.4
2259.802,2366.8496,1864.2424,1717.0248,1581.9648,1415.1464
5889.7446,6167.894,4858.3184,4474.3706,4122.3926,3687.3071
2321.188,2427.988,1892.7721,1722.5863,1499.4268,1530.9735
2905.3433,3043.3105,2369.9763,2172.5867,1873.8505,1998.208
3555.4749,3686.076,2849.8794,2600.787,2354.9246,2270.1682
1892.7023,1975.2985,1538.8673,1414.526,1222.8344,1273.6088
5442.1333,5665.697,4407.087,4022.5847,3558.7231,3513.1902
1869.61,1983.376,1562.8099,1458.3528,1261.9224,1321.1375
5879.3823,6119.417,4737.933,4353.462,4011.1982,3815.9075
1424.3402,1284.0021,1048.7723,1134.6932,593.766,762.253
1384.8926,1421.3269,1101.0619,1010.6241,752.7353,847.69385
2242.7266,2327.512,1802.0704,1645.5304,1524.3373,1416.2518
2385.2659,2461.328,1928.4911,1785.9232,1660.5914,1497.011
3805.5295,4060.3267,3246.2742,3063.7188,2701.251,2794.837
2128.7625,2218.7083,1725.086,1582.445,1459.1704,1344.0193
1538.569,1601.7141,1250.245,1148.2991,948.0013,1003.07184
2187.7263,2300.5713,1798.7798,1675.2817,1427.3483,1573.746
6238.7036,6519.3394,5066.901,4631.893,4256.57,4069.9072
1365.168,1421.4229,1104.3429,1008.00885,904.6204,879.81604
8139.4146,8481.746,6667.698,6115.803,4957.2197,5631.948
6935.4463,7263.235,5674.0073,5238.7925,4441.229,4821.4644
1365.8075,1431.4689,1115.5396,1022.457,923.2341,899.30225
1142.9603,1187.0238,924.953,848.47015,656.62946,756.4292
4666.277,4894.8594,3824.0173,3518.5894,3138.7783,3129.3816
1228.7461,1287.988,1005.5107,927.09485,822.7276,830.1844
7630.543,7951.7075,6194.949,5675.368,4839.5796,5079.4316
12696.985,13249.939,10356.154,9560.809,7830.431,8752.558
7830.0605,8137.612,6312.461,5760.722,5052.055,5088.068
6500.4175,6781.3135,5289.853,4860.54,4070.0579,4395.1655
1261.3834,1313.9619,1020.1779,932.0296,839.597,815.61865
6302.4644,6602.187,5161.129,4756.6514,4074.3652,4306.0146
2992.2036,3124.7922,2470.584,2273.8289,1856.8055,2073.2173
7059.178,7374.566,5921.835,5513.7935,4490.7065,5033.2476
5122.698,5359.0635,4192.772,3863.6448,3173.3738,3545.2856
7489.5034,7819.819,6274.9575,5855.975,4719.868,5329.1406
8402.852,8771.435,6851.4995,6294.3623,5189.3403,5716.9204
9460.418,9901.772,7733.673,7118.4185,6142.735,6413.2837
8880.986,9255.403,7212.373,6616.615,5561.775,5946.4736
4351.39,4550.733,3544.1768,3252.1565,2928.4946,2875.542
3697.702,3851.8381,2999.064,2736.6914,2425.363,2373.9927
1868.8899,1955.8071,1599.4542,1503.1139,1235.368,1360.5757
1765.1198,1850.414,1489.5354,1391.942,1152.9819,1278.8718
6014.6567,6300.5,4924.741,4538.4575,3893.8528,4106.0693
2918.5496,3056.4473,2388.291,2200.5967,1898.267,1983.2166
4324.729,4497.986,3502.4263,3196.1294,2748.7273,2803.0383
5348.0845,5612.014,4397.176,4054.253,3419.003,3682.8257
8497.528,8895.523,6944.45,6390.2935,5523.815,5781.3
2283.791,2396.988,1876.8473,1730.3702,1481.0292,1567.1896
11228.32,11713.471,9151.151,8407.559,6885.8564,7656.5254
8436.926,8845.834,6914.2964,6378.0703,5535.0874,5765.9844
4627.175,4798.411,3724.9778,3401.449,2924.7566,3020.466
8233.163,8561.779,6676.7124,6118.7227,4983.372,5533.731
2874.69,2993.513,2326.4128,2117.1577,1931.0121,1825.4613
6846.5444,7201.2983,5648.6797,5231.0264,4472.885,4777.43
13352.301,14021.507,10988.666,10162.777,8573.299,9310.005
11480.219,12049.901,9421.043,8678.898,7648.602,7800.912
1556.0161,1623.3264,1260.599,1154.2241,1063.6011,1001.2029
4513.56,4767.2666,3754.536,3543.8284,3158.5347,3108.9907
