V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6002.225,6018.911,6021.761,5961.7515,6087.3086,6084.138,6040.1577,6020.689,6005.1753,6004.9277,6006.811,6028.63,6040.2993,6049.8623
7361.383,7398.592,7386.5205,7326.4272,7465.117,7463.9844,7393.5786,7383.6255,7375.349,7380.8086,7384.4897,7399.039,7419.2866,7417.253
2464.0386,2473.692,2477.9253,2449.7815,2503.3823,2500.3623,2487.7197,2476.7703,2470.711,2463.3674,2459.9841,2471.221,2478.382,2485.4653
16345.531,16392.941,16407.344,16241.063,16579.53,16568.322,16440.762,16400.512,16362.007,16358.595,16358.452,16427.344,16442.543,16473.457
15729.876,15774.871,15785.715,15626.025,15948.089,15937.549,15821.617,15774.105,15743.707,15729.784,15737.974,15801.666,15812.437,15850.677
1945.8318,1951.4614,1946.3535,1927.785,1969.1726,1970.1603,1954.8765,1945.9592,1942.7852,1940.4639,1942.5533,1953.3339,1953.3407,1954.9371
14826.118,14874.86,14909.1045,14736.235,15044.131,15022.491,14901.668,14886.922,14859.791,14865.0625,14848.14,14927.789,14909.634,14954.653
2759.7039,2772.103,2774.8284,2744.5266,2797.0857,2797.7625,2774.1152,2771.6733,2764.7104,2762.4111,2770.227,2777.0022,2780.9526,2786.0015
12053.862,12076.396,12100.755,11971.799,12234.066,12223.723,12148.198,12102.575,12053.82,12039.851,12041.386,12097.182,12111.194,12134.924
1281.8092,1286.9026,1287.1302,1274.166,1301.152,1300.1793,1291.1907,1287.0273,1284.403,1282.0249,1281.8102,1286.4572,1289.8829,1292.2623
10766.3545,10821.916,10845.467,10729.587,10963.486,10936.754,10914.178,10849.3125,10798.791,10768.407,10765.062,10808.58,10868.797,10870.869
14835.878,14876.476,14880.257,14734.895,15036.772,15037.5205,14938.68,14876.254,14844.001,14812.674,14842.364,14886.539,14927.118,14959.283
2123.5034,2131.4487,2136.97,2112.5022,2158.8948,2154.7205,2144.2776,2136.7754,2129.2185,2122.8662,2122.9028,2133.9192,2135.8716,2142.4067
16341.351,16372.87,16376.942,16219.265,16558.525,16551.746,16423.547,16370.868,16332.845,16346.862,16352.344,16413.16,16431.502,16459.188
2294.8818,2300.4495,2302.9065,2277.9246,2323.891,2322.4802,2300.5918,2298.5103,2296.5662,2296.8162,2296.6968,2305.5576,2302.8726,2310.3755
6440.5337,6466.151,6480.589,6401.908,6532.3145,6530.9287,6482.348,6471.5513,6463.8403,6444.1807,6444.5874,6473.1626,6483.061,6503.03
8266.295,8288.037,8305.564,8207.525,8381.214,8371.923,8293.57,8290.12,8274.304,8296.723,8279.618,8323.244,8310.981,8331.822
20101.22,20149.41,20191.338,19953.592,20375.746,20355.043,20156.088,20152.598,20116.451,20172.865,20133.354,20239.361,20201.672,20256.973
10439.962,10470.236,10478.403,10367.478,10579.376,10571.973,10486.315,10465.329,10450.25,10443.931,10450.343,10495.386,10492.138,10520.275
14397.675,14435.266,14454.705,14295.744,14587.344,14578.533,14443.327,14429.191,14408.503,14425.285,14413.927,14477.688,14467.415,14500.802
12694.177,12738.68,12738.913,12615.191,12867.225,12863.665,12754.599,12726.743,12702.006,12717.517,12717.208,12760.853,12776.444,12787.076
14939.347,14983.536,14992.53,14838.941,15138.333,15134.325,14997.478,14973.576,14946.701,14968.461,14959.231,15016.528,15020.094,15040.469
1592.6183,1598.0344,1599.8778,1583.6743,1617.586,1615.0631,1606.5197,1599.8606,1594.6481,1593.3828,1592.5217,1599.8727,1603.4792,1605.1466
14886.086,14939.491,14948.122,14793.309,15090.248,15085.278,14950.413,14927.625,14900.217,14918.121,14909.854,14970.699,14973.8125,14992.551
16619.764,16672.537,16695.836,16505.639,16832.12,16829.156,16647.492,16651.82,16634.188,16677.896,16653.078,16722.912,16704.021,16730.914
13388.902,13413.525,13420.125,13286.811,13562.23,13557.838,13445.346,13410.105,13383.678,13392.807,13397.257,13450.558,13452.404,13481.828
5917.749,5932.0806,5942.5864,5879.5513,5998.0996,5990.739,5945.4165,5934.7104,5928.656,5919.215,5918.5815,5941.8843,5940.1475,5961.867
4069.312,4078.7585,4080.2285,4038.5012,4119.964,4119.8735,4084.2954,4074.6304,4069.1484,4070.51,4074.1367,4087.97,4089.9,4098.4395
14855.954,14898.624,14896.366,14759.213,15074.513,15063.058,14961.031,14902.142,14860.222,14858.424,14861.437,14921.531,14946.935,14969.285
12043.331,12070.355,12064.676,11950.303,12197.226,12192.815,12096.126,12056.945,12034.581,12038.311,12052.935,12092.902,12106.934,12130.581
17239.71,17295.668,17298.27,17124.197,17467.957,17457.77,17320.383,17277.145,17254.768,17245.322,17258.227,17322.021,17330.877,17372.959
10672.698,10692.922,10684.941,10579.5,10792.904,10795.41,10693.261,10669.738,10661.036,10666.276,10682.724,10715.542,10718.4375,10742.887
15430.094,15465.333,15484.919,15323.577,15650.291,15633.135,15519.006,15479.67,15441.344,15445.057,15436.251,15509.001,15508.802,15549.19
15121.692,15161.98,15175.27,15022.453,15342.841,15325.349,15225.036,15173.656,15132.389,15130.172,15129.989,15194.879,15212.515,15245.643
14155.372,14193.419,14199.107,14061.664,14357.122,14347.608,14252.89,14198.125,14159.512,14155.791,14164.283,14214.507,14244.971,14269.381
12055.708,12088.52,12086.0205,11973.767,12217.722,12211.114,12120.549,12080.727,12055.171,12052.47,12067.623,12106.227,12122.063,12142.877
11470.65,11513.266,11515.148,11407.031,11644.055,11630.688,11574.337,11513.928,11476.638,11463.162,11475.478,11508.858,11554.677,11559.576
13215.354,13245.979,13247.708,13120.338,13387.489,13381.335,13273.568,13238.638,13214.43,13212.995,13224.374,13271.402,13274.838,13303.4795
13615.222,13646.189,13649.616,13516.639,13791.886,13786.087,13676.4,13639.1875,13615.098,13611.451,13623.5205,13672.74,13676.464,13707.453
12154.243,12183.969,12196.149,12065.139,12304.817,12301.357,12181.277,12171.244,12159.068,12169.894,12169.763,12218.589,12205.058,12234.22
2103.7896,2107.9795,2109.4753,2086.0203,2127.4495,2127.3906,2109.652,2104.576,2104.157,2101.2808,2103.4878,2110.4082,2110.8865,2117.766
10207.239,10224.027,10228.926,10120.738,10321.849,10322.319,10226.053,10208.051,10202.443,10204.123,10211.375,10248.723,10241.806,10268.91
10377.897,10395.015,10399.974,10289.969,10494.419,10494.883,10397.104,10378.731,10373.045,10374.607,10382.11,10420.018,10413.036,10440.665
1214.5392,1217.114,1218.4585,1205.5238,1230.4309,1229.7916,1219.1414,1216.9789,1214.7903,1215.4712,1215.0306,1220.5159,1220.1924,1222.6163
1169.3229,1171.7999,1172.7845,1160.4285,1184.0803,1183.5018,1173.7692,1171.0383,1169.4722,1169.2224,1169.5018,1174.6128,1173.9731,1176.9279
13650.044,13688.74,13691.581,13551.26,13825.263,13820.077,13696.843,13674.526,13657.979,13661.514,13667.883,13716.448,13722.142,13751.719
13462.2,13500.297,13503.128,13364.731,13634.964,13629.868,13508.234,13486.311,13470.0,13473.592,13479.761,13527.706,13533.263,13562.414
11339.716,11376.01,11383.759,11268.12,11502.123,11491.503,11399.33,11376.609,11352.059,11356.13,11350.798,11402.075,11406.491,11427.363
15453.971,15500.803,15504.465,15346.807,15659.468,15657.493,15554.094,15491.169,15461.86,15443.266,15464.3545,15506.576,15551.289,15581.691
14153.843,14200.115,14213.155,14066.868,14361.51,14347.981,14227.413,14206.41,14170.553,14183.655,14172.111,14235.875,14245.626,14266.477
1636.486,1640.8087,1641.015,1624.9816,1658.2642,1658.7465,1647.9014,1640.6139,1637.0873,1633.3083,1637.1865,1641.6958,1646.789,1650.1312
680.61456,682.2449,681.71674,674.4843,687.88403,688.2294,679.9365,679.9187,679.96014,681.78723,681.67993,683.94666,682.63257,683.91406
757.85266,760.0106,759.7506,751.709,767.02344,766.97675,758.5366,758.14435,757.4902,759.42035,758.81354,761.96906,760.5182,761.8315
1508.3865,1513.0476,1512.7467,1493.7012,1521.8969,1521.3251,1500.467,1502.5474,1504.2946,1509.4309,1513.5804,1517.7396,1508.6368,1514.5396
7786.682,7818.944,7821.5483,7740.4175,7912.7007,7900.5054,7819.0894,7818.104,7793.318,7828.4697,7794.9595,7843.231,7835.883,7833.6494
1079.0616,1080.5198,1080.7926,1068.6323,1090.2957,1090.9191,1076.167,1077.4266,1077.0089,1081.9165,1081.049,1085.0276,1081.7025,1083.7845
1272.7219,1274.407,1276.4257,1260.7158,1286.5365,1286.7574,1268.1489,1271.412,1270.7296,1278.3536,1275.1912,1281.0654,1275.4187,1278.0842
1284.2499,1285.9513,1287.9877,1272.1361,1298.1897,1298.4132,1279.6364,1282.9283,1282.2396,1289.9331,1286.7416,1292.6693,1286.9724,1289.662
16788.406,16836.96,16857.062,16670.795,17005.512,16997.494,16832.602,16822.6,16804.402,16824.129,16813.336,16883.15,16872.824,16911.115
13686.77,13725.629,13741.981,13590.391,13863.17,13856.853,13721.845,13714.001,13699.273,13715.603,13706.764,13763.584,13754.71,13786.082
1302.6649,1306.5828,1305.3134,1292.865,1320.2546,1319.4844,1309.0248,1304.8425,1302.8584,1302.0939,1302.0392,1306.9941,1308.3855,1311.087
954.8319,957.0115,955.6029,946.16003,965.47485,965.75006,955.3749,954.0364,954.0258,954.49115,954.5536,957.84766,957.1604,959.43207
1255.6981,1259.4164,1258.1276,1246.1636,1272.5371,1271.8231,1261.61,1257.6401,1255.7672,1255.1686,1255.122,1259.9248,1261.1288,1263.6942
12739.01,12771.502,12764.429,12639.205,12905.857,12899.715,12789.015,12756.276,12739.121,12734.866,12729.062,12780.821,12782.851,12813.9
1077.2979,1080.3185,1079.8757,1069.1005,1091.8339,1091.3055,1080.883,1079.2372,1077.3811,1078.2758,1077.1045,1081.9756,1081.8341,1083.6425
11733.837,11763.027,11771.165,11645.486,11890.248,11882.983,11768.031,11755.54,11731.326,11760.676,11744.99,11800.912,11789.728,11807.418
13137.468,13171.561,13181.1455,13040.439,13314.753,13305.938,13180.081,13164.405,13136.654,13166.874,13150.139,13212.594,13201.789,13221.956
13112.608,13142.1455,13170.063,13007.224,13277.041,13270.486,13110.788,13130.158,13114.209,13165.718,13129.106,13200.48,13157.915,13187.064
11475.766,11498.038,11512.671,11383.903,11624.64,11618.008,11497.099,11493.543,11471.563,11504.595,11482.282,11540.569,11518.12,11540.792
13617.858,13655.01,13672.449,13518.127,13802.667,13793.049,13654.363,13649.131,13621.805,13654.318,13629.896,13702.1,13677.294,13703.143
7794.7983,7816.487,7818.0967,7737.028,7889.3394,7889.5073,7805.5337,7803.5005,7800.298,7808.7485,7804.5566,7829.126,7826.986,7844.116
8371.135,8394.373,8406.726,8310.932,8476.309,8473.198,8375.807,8384.559,8380.191,8400.152,8382.313,8416.59,8402.97,8423.154
7342.1343,7361.6626,7376.3857,7294.5273,7444.09,7436.7544,7364.2285,7364.982,7353.1787,7368.788,7351.0903,7383.4097,7376.7124,7393.745
8189.888,8214.196,8223.142,8134.239,8295.184,8292.333,8207.039,8207.396,8200.773,8213.707,8203.692,8232.23,8228.756,8246.273
7196.282,7220.3306,7236.5312,7154.519,7302.741,7294.679,7220.901,7226.403,7211.038,7230.7124,7209.0938,7243.9727,7238.9414,7250.9575
7874.886,7902.1235,7917.6543,7829.3726,7989.1455,7980.6343,7905.3916,7906.02,7892.678,7905.259,7885.9272,7922.402,7917.645,7934.895
7836.7856,7859.4224,7877.885,7784.195,7939.84,7934.0527,7844.4604,7855.6616,7848.8276,7872.991,7851.2505,7886.39,7870.2935,7888.927
10715.019,10754.301,10737.339,10644.033,10875.416,10865.636,10777.171,10747.278,10723.68,10730.239,10724.136,10775.581,10784.114,10793.011
10477.276,10510.242,10499.048,10403.515,10630.063,10621.475,10527.088,10505.615,10484.098,10493.957,10482.837,10535.249,10534.323,10547.107
10097.079,10130.73,10127.993,10023.956,10238.113,10231.337,10121.835,10119.86,10106.503,10128.497,10109.458,10163.119,10148.675,10162.943
13320.173,13352.286,13374.865,13216.357,13493.367,13483.199,13332.054,13341.578,13324.436,13369.881,13337.11,13407.318,13373.241,13403.668
9400.09,9413.826,9413.564,9316.252,9505.875,9507.835,9416.56,9400.08,9394.276,9392.51,9399.384,9433.454,9430.46,9460.024
11313.618,11329.681,11333.34,11218.035,11453.299,11449.679,11351.883,11324.431,11308.238,11305.6,11306.878,11354.713,11352.114,11387.019
1430.0853,1433.8135,1434.1836,1420.1525,1449.4261,1449.9081,1439.5273,1434.1395,1430.6346,1428.5186,1431.1678,1435.3134,1439.848,1441.993
1651.9712,1656.3376,1656.5582,1640.3673,1673.9727,1674.4559,1663.5443,1656.1642,1652.5952,1648.7451,1652.6595,1657.2078,1662.387,1665.7716
15415.81,15444.607,15460.418,15301.088,15624.459,15618.261,15474.499,15451.006,15411.322,15443.903,15430.067,15500.168,15500.046,15522.23
12839.592,12879.098,12879.206,12747.741,13016.509,13005.535,12887.199,12866.765,12843.0,12868.38,12852.794,12909.646,12910.294,12925.935
11208.876,11240.718,11241.413,11126.076,11361.085,11352.182,11245.136,11229.889,11209.49,11236.141,11219.349,11270.387,11268.37,11281.445
11998.147,12032.367,12032.953,11910.606,12162.248,12152.504,12040.834,12022.149,11999.572,12024.666,12008.226,12062.506,12062.024,12076.734
11933.356,11965.844,11967.382,11837.985,12081.297,12077.753,11947.592,11944.398,11934.193,11961.3125,11948.37,11997.331,11986.113,12006.183
1202.2523,1206.3567,1208.4287,1193.6313,1217.948,1217.436,1202.6367,1205.0704,1203.5614,1208.8284,1205.8146,1211.5906,1208.7256,1210.8007
13306.37,13336.303,13347.887,13205.418,13487.449,13475.767,13349.535,13333.564,13306.498,13334.738,13314.573,13379.468,13364.609,13391.945
1677.1641,1681.9109,1686.1642,1667.3312,1702.8168,1700.6975,1684.2693,1684.9595,1679.5529,1684.7557,1680.425,1689.6157,1686.8271,1689.8915
1563.8607,1569.1531,1572.1998,1555.4277,1588.298,1586.2572,1572.0858,1571.5681,1566.3453,1570.5787,1567.5023,1575.5417,1574.5215,1576.6464
15054.864,15106.039,15135.617,14977.536,15294.652,15273.499,15144.476,15133.739,15082.174,15115.284,15083.521,15161.859,15157.048,15178.08
1498.0026,1503.2354,1506.9596,1489.9624,1521.4983,1519.5063,1504.9445,1505.7041,1500.842,1505.1337,1501.3661,1509.9274,1507.3877,1509.9542
737.50726,738.8793,739.4667,731.0074,746.2948,746.1474,737.73096,737.47815,736.51874,738.06506,737.7682,741.6095,739.1653,740.7193
693.9293,694.98486,695.1815,687.2117,701.1236,701.4243,692.86285,692.88306,692.6847,693.96387,694.42676,697.27496,695.08105,696.7712
736.85425,737.8407,738.98865,729.82385,744.843,744.88385,735.07355,736.09247,735.7247,738.2656,737.3285,741.1839,737.8535,739.64435
12796.323,12830.029,12833.683,12692.354,12955.13,12949.028,12808.88,12807.303,12797.969,12828.402,12812.401,12866.993,12853.384,12875.449
13052.577,13089.172,13103.737,12960.807,13242.72,13228.598,13099.007,13092.508,13058.602,13099.061,13068.086,13139.336,13126.815,13144.687
12567.03,12602.018,12612.475,12476.518,12743.598,12730.751,12611.699,12598.299,12571.84,12600.277,12578.752,12644.848,12629.62,12653.406
13939.298,13980.035,13990.516,13840.41,14135.954,14121.456,13991.584,13974.971,13945.783,13974.095,13953.304,14025.049,14009.872,14036.684
1208.0079,1211.9349,1212.6906,1200.068,1225.5234,1224.3544,1212.8596,1211.6161,1208.2882,1212.5763,1210.2389,1216.1189,1215.3826,1215.9594
12674.293,12712.414,12708.067,12592.076,12861.88,12852.057,12765.5,12713.525,12677.836,12676.5625,12678.749,12730.568,12753.233,12770.715
12206.4795,12243.105,12238.972,12127.262,12386.839,12377.45,12293.312,12244.048,12209.976,12209.155,12211.135,12261.035,12282.202,12299.197
13600.67,13636.141,13635.485,13507.984,13796.58,13786.804,13685.575,13638.537,13603.7705,13604.586,13601.841,13661.199,13672.006,13695.738
16132.71,16183.086,16178.884,16021.8545,16344.551,16336.046,16214.381,16162.848,16139.92,16132.874,16152.652,16201.28,16226.969,16262.356
7331.7847,7348.3247,7373.998,7288.1694,7441.341,7424.7925,7381.295,7363.3022,7345.4976,7336.7065,7332.2397,7368.6787,7363.295,7389.653
6771.9546,6789.0728,6810.358,6735.936,6880.713,6863.9243,6835.248,6808.146,6784.762,6769.8003,6769.943,6802.274,6806.898,6829.092
5080.59,5092.791,5106.9473,5052.18,5161.6396,5149.1816,5129.0054,5105.903,5087.9546,5077.984,5079.558,5101.3633,5108.846,5124.5073
6760.613,6777.687,6800.297,6725.9097,6871.7656,6855.066,6823.584,6800.2354,6774.1616,6763.378,6759.9663,6793.2876,6799.7007,6818.5107
7124.486,7141.1567,7161.1987,7085.376,7238.833,7221.4434,7194.414,7161.0845,7134.82,7119.9834,7122.4927,7152.577,7164.771,7186.15
568.7537,570.2092,571.9465,565.58856,577.8235,576.3759,573.8048,571.68835,569.8472,568.6609,568.66223,571.3993,571.5831,573.4821
12126.996,12143.345,12147.012,12019.797,12262.008,12259.31,12134.826,12122.918,12119.656,12132.352,12139.069,12188.711,12170.552,12211.795
11923.446,11934.815,11939.872,11807.725,12039.081,12043.544,11900.672,11904.698,11913.884,11929.389,11937.601,11982.514,11952.851,11999.581
14345.6045,14365.876,14382.897,14222.885,14512.924,14508.751,14345.741,14352.084,14342.963,14371.382,14362.555,14430.686,14399.401,14444.948
1069.2255,1070.6604,1070.8918,1059.6758,1081.3717,1080.7167,1069.8091,1068.9067,1068.0533,1069.3402,1070.0355,1074.3367,1072.3545,1075.7574
17055.781,17108.59,17122.094,16937.98,17276.139,17265.494,17106.947,17086.098,17078.928,17082.81,17089.684,17146.521,17152.348,17202.994
565.86444,566.88965,564.6999,559.9881,571.1973,571.8732,564.97406,563.901,564.2646,564.1665,565.2368,566.6117,566.3578,567.64655
6633.706,6646.3984,6622.619,6567.4653,6699.419,6707.603,6624.0767,6614.624,6615.7573,6619.708,6628.1606,6645.317,6645.151,6656.5093
6386.9087,6398.873,6374.315,6321.457,6447.1377,6455.129,6377.6763,6364.724,6368.5845,6367.8184,6379.63,6395.414,6393.1616,6407.7134
19784.393,19824.273,19841.83,19622.78,20038.258,20025.975,19835.705,19813.355,19782.625,19826.014,19809.727,19901.053,19876.781,19929.434
21883.393,21927.375,21975.611,21709.615,22175.2,22151.668,21923.895,21927.45,21890.143,21967.473,21913.945,22036.676,21979.338,22043.125
20090.125,20139.094,20166.605,19943.69,20376.598,20352.01,20179.988,20148.016,20098.389,20140.443,20110.262,20220.314,20194.766,20245.824
20156.064,20190.758,20219.434,19997.62,20433.582,20411.51,20234.227,20202.465,20154.467,20202.838,20168.82,20274.887,20249.037,20302.451
16052.732,16107.316,16112.106,15950.061,16277.796,16263.702,16142.541,16096.76,16074.169,16060.913,16076.511,16129.181,16155.92,16199.568
12138.79,12173.049,12194.394,12048.861,12290.924,12284.051,12148.073,12158.754,12154.37,12176.912,12156.841,12211.849,12190.488,12225.178
11581.433,11619.469,11632.621,11504.874,11742.917,11734.411,11620.006,11616.654,11597.967,11612.965,11597.5205,11650.464,11648.563,11671.012
1247.2576,1252.2668,1253.7296,1238.1484,1261.8567,1261.6713,1245.9183,1248.8508,1250.9362,1251.9181,1250.4042,1255.9723,1253.1437,1257.8596
10338.94,10365.672,10360.855,10250.813,10458.353,10456.238,10331.846,10336.934,10335.441,10361.307,10356.472,10397.757,10382.292,10404.014
11473.109,11500.57,11500.491,11379.982,11617.725,11609.272,11482.203,11481.369,11469.617,11499.609,11485.931,11538.34,11521.682,11545.495
11784.082,11811.995,11812.231,11688.297,11932.524,11923.901,11793.534,11792.568,11780.379,11810.984,11796.962,11850.981,11833.756,11858.34
1479.9945,1481.106,1482.0995,1465.2302,1493.5416,1494.6617,1475.3721,1477.0918,1478.9352,1480.8046,1482.0986,1486.9089,1482.6855,1489.1473
13227.139,13237.646,13264.053,13099.51,13353.627,13358.567,13174.212,13207.387,13223.135,13256.939,13247.485,13301.832,13247.11,13307.656
10783.13,10807.236,10800.235,10698.689,10919.915,10916.809,10830.495,10793.872,10773.389,10777.309,10791.316,10826.273,10841.192,10860.566
11569.343,11590.031,11586.763,11473.979,11711.754,11708.853,11608.838,11577.26,11558.446,11564.683,11574.224,11616.463,11620.003,11645.889
12190.985,12220.02,12216.446,12096.852,12345.796,12342.012,12237.893,12205.541,12184.936,12188.353,12199.411,12246.336,12250.302,12275.852
10366.119,10387.824,10397.462,10288.492,10496.982,10492.078,10404.401,10381.833,10367.134,10367.293,10367.877,10413.8545,10407.446,10432.573
17472.006,17521.47,17535.537,17359.123,17721.656,17712.518,17612.86,17531.156,17482.08,17462.22,17473.855,17528.922,17585.752,17617.906
10716.102,10733.089,10734.543,10630.539,10851.593,10848.196,10762.158,10729.826,10708.828,10706.263,10712.321,10753.85,10760.954,10786.898
11268.171,11287.453,11297.147,11182.019,11415.675,11412.051,11309.62,11291.332,11266.311,11271.618,11266.908,11318.068,11317.444,11341.911
11292.261,11328.283,11345.759,11226.958,11461.591,11450.454,11354.375,11341.664,11307.839,11318.154,11305.649,11360.835,11363.774,11380.6
13141.995,13181.666,13202.345,13064.368,13337.723,13324.442,13215.009,13197.039,13158.012,13168.643,13154.696,13218.625,13221.974,13241.835
19808.137,19863.79,19877.541,19686.67,20109.904,20092.084,19968.078,19887.543,19817.943,19817.453,19820.078,19894.637,19948.346,19976.1
16261.333,16300.101,16313.224,16149.75,16484.531,16475.172,16357.629,16303.863,16269.57,16258.178,16267.206,16326.267,16344.769,16384.17
16630.88,16680.219,16693.748,16525.395,16865.21,16854.89,16735.889,16682.922,16647.254,16630.994,16641.367,16705.416,16724.078,16762.375
15038.535,15083.114,15095.419,14943.118,15250.32,15240.983,15132.894,15085.588,15053.43,15039.335,15048.251,15106.535,15122.721,15157.361
1695.86,1700.182,1700.8241,1684.1818,1718.787,1719.889,1708.5485,1701.0111,1696.505,1693.0728,1697.2198,1701.4287,1708.6226,1710.9296
17738.19,17787.072,17796.455,17622.736,17985.914,17991.186,17874.586,17799.129,17750.186,17716.164,17752.945,17801.043,17870.584,17897.14
14902.941,14942.018,14947.14,14801.483,15102.336,15108.136,15013.29,14944.004,14909.75,14873.646,14911.502,14950.09,15002.355,15032.189
11136.045,11175.662,11184.76,11071.422,11301.534,11285.579,11205.936,11178.544,11155.1,11146.223,11144.083,11193.839,11198.401,11223.348
11377.357,11413.85,11418.702,11306.783,11542.886,11527.647,11448.764,11414.447,11390.134,11383.743,11386.126,11430.8125,11444.099,11468.1
9472.782,9506.643,9514.25,9418.549,9615.1045,9600.696,9535.229,9509.955,9488.695,9480.348,9479.147,9521.149,9526.13,9547.017
9620.808,9639.1875,9658.819,9533.236,9715.934,9720.501,9578.346,9612.625,9623.775,9660.087,9647.067,9689.2705,9643.675,9680.47
1509.6443,1513.6128,1513.4423,1498.5312,1528.1089,1527.5509,1512.497,1511.3203,1510.8018,1511.4801,1512.4633,1516.5656,1517.2059,1521.6687
9647.965,9676.199,9691.019,9582.018,9777.811,9767.148,9675.802,9671.074,9660.558,9668.724,9658.714,9702.394,9691.057,9717.476
12369.603,12409.879,12412.935,12280.0,12539.414,12527.985,12392.517,12395.071,12376.158,12408.517,12389.153,12450.804,12437.728,12457.347
11797.78,11827.496,11828.752,11704.203,11948.892,11939.554,11814.89,11809.666,11797.539,11821.236,11809.32,11863.48,11847.863,11874.486
10484.325,10510.553,10509.284,10399.8545,10616.243,10609.517,10496.532,10492.097,10482.344,10504.066,10494.627,10541.358,10527.905,10550.494
1097.8378,1101.1539,1101.58,1089.0255,1110.47,1110.8765,1098.3284,1098.6547,1098.3456,1100.2223,1101.1382,1105.1534,1103.1836,1106.2667
1115.8794,1119.3625,1120.4412,1106.9899,1128.7867,1129.1306,1115.667,1116.9445,1116.7719,1118.8563,1119.149,1123.8345,1120.6732,1124.1978
10232.142,10265.251,10267.016,10156.648,10368.479,10358.327,10278.626,10250.471,10241.237,10233.085,10233.187,10277.26,10280.417,10308.836
15899.94,15942.152,15946.565,15765.1,16086.057,16079.595,15927.784,15904.623,15908.095,15898.886,15903.292,15968.058,15953.978,16009.25
11375.081,11413.48,11420.684,11292.618,11526.501,11515.497,11420.289,11397.778,11389.508,11380.082,11375.837,11430.188,11423.099,11457.898
8969.798,8989.957,8994.034,8897.434,9072.29,9073.731,8974.212,8972.919,8972.663,8981.48,8986.163,9013.165,9008.525,9034.529
13112.946,13153.941,13163.339,13014.6455,13284.868,13272.253,13160.652,13135.714,13127.404,13116.815,13112.642,13176.04,13165.122,13208.252
9651.603,9676.582,9680.076,9581.56,9775.401,9771.362,9680.673,9666.515,9656.205,9663.348,9666.817,9699.244,9703.663,9726.941
10165.71,10193.051,10202.287,10093.158,10296.317,10291.9375,10189.99,10183.618,10174.375,10182.548,10181.265,10220.302,10215.044,10242.858
11829.628,11859.657,11868.505,11744.391,11984.4375,11979.106,11863.453,11853.477,11839.597,11848.722,11848.177,11895.214,11894.841,11924.991
7280.266,7300.194,7307.7397,7236.0083,7390.917,7379.804,7329.589,7310.7715,7289.6396,7288.2583,7283.734,7317.2515,7319.507,7337.077
7285.3335,7306.786,7319.0596,7239.442,7391.896,7381.3853,7318.9727,7312.6543,7297.0356,7303.8306,7293.3384,7330.0117,7321.9077,7341.451
7416.2505,7441.0327,7448.6606,7374.6577,7531.6987,7519.9404,7469.4897,7450.9214,7429.1665,7425.946,7421.5684,7457.738,7459.6943,7476.823
1044.2844,1047.0493,1048.4362,1037.3923,1058.527,1057.5198,1049.2327,1047.3506,1045.7457,1044.9001,1044.8907,1048.9885,1049.1428,1051.8796
12875.009,12913.247,12940.402,12802.779,13071.917,13052.552,12955.657,12934.727,12899.041,12898.453,12881.655,12945.104,12948.313,12975.332
16934.389,16980.074,16985.963,16820.643,17163.695,17169.182,17064.443,16983.523,16943.357,16900.188,16943.793,16987.441,17049.26,17083.186
12584.699,12608.594,12608.056,12479.975,12730.609,12734.618,12614.973,12588.033,12574.959,12584.067,12599.786,12641.903,12641.638,12670.577
14861.922,14889.53,14897.632,14748.713,15052.693,15049.636,14923.543,14884.2705,14855.885,14865.227,14872.017,14928.75,14932.302,14965.504
16042.897,16082.846,16095.191,15932.507,16261.699,16257.55,16115.329,16084.019,16045.684,16063.074,16062.706,16129.312,16137.81,16162.368
14025.875,14052.014,14064.828,13922.424,14209.254,14206.35,14086.675,14051.914,14023.432,14034.347,14036.497,14091.594,14094.13,14125.178
16152.543,16195.512,16190.274,16035.182,16368.201,16364.565,16232.751,16183.172,16153.079,16152.051,16161.824,16223.334,16234.214,16264.4375
13910.626,13951.875,13948.766,13821.141,14117.586,14107.11,14015.106,13954.539,13912.553,13911.194,13914.247,13970.838,13997.195,14015.271
14947.6045,14985.967,14986.881,14846.396,15164.318,15153.68,15045.989,14990.215,14948.898,14949.887,14947.27,15012.831,15025.917,15050.871
14678.888,14725.206,14726.306,14586.739,14896.806,14885.888,14781.238,14728.028,14686.975,14684.059,14682.408,14750.231,14762.844,14785.489
14480.013,14517.052,14517.991,14381.906,14689.524,14679.312,14573.854,14520.985,14481.4,14482.957,14480.2,14543.756,14555.422,14579.845
15619.097,15661.007,15673.417,15510.943,15832.797,15824.718,15683.295,15656.502,15627.095,15642.957,15630.518,15703.693,15693.434,15724.655
16291.307,16334.067,16354.606,16177.491,16504.91,16497.814,16345.919,16326.758,16302.76,16319.307,16311.141,16379.497,16373.539,16409.182
14641.185,14690.863,14696.294,14550.727,14844.3545,14837.187,14717.972,14684.741,14655.702,14655.346,14661.599,14715.877,14732.308,14756.587
14663.395,14706.946,14705.566,14558.8125,14846.901,14847.312,14714.361,14686.557,14670.141,14671.727,14687.384,14730.787,14746.735,14773.869
16442.756,16495.209,16496.123,16338.698,16671.645,16663.72,16540.611,16489.004,16452.053,16450.758,16464.604,16515.906,16553.145,16576.549
