V1,V2,V3,V4,V5,V6,V7,V8
3996.8606,4003.6672,3749.3203,3770.0642,3669.898,3622.2263,3377.844,3387.1765
2573.9402,2591.0623,2403.2798,2396.7688,2344.4014,2339.6208,2160.382,2117.4753
2972.8506,2581.931,2525.876,2567.821,2596.5105,2339.8806,2238.857,2491.143
1210.4144,1203.4706,1116.9802,1109.9475,1035.1838,1005.0108,932.3995,910.5074
1786.0302,1796.6904,1662.931,1662.7051,1547.0475,1501.128,1380.8773,1316.1133
2074.1116,2073.487,1941.1237,1951.7627,1907.5326,1880.9731,1752.684,1763.2249
1528.3586,1527.4291,1430.2367,1439.8558,1411.548,1393.9717,1299.751,1314.1156
2861.1284,2396.9355,2255.762,2273.1472,2180.462,2018.0104,1862.0139,2177.1262
1406.0198,1427.7181,1327.9059,1322.2213,1253.8258,1233.0148,1140.3453,1092.8834
2433.5244,2446.1042,2280.965,2295.071,2236.5479,2205.9377,2045.3229,2044.9564
3450.4473,3490.7944,3249.2405,3255.151,3172.0679,3147.9478,2909.034,2854.2336
2469.5505,2479.7827,2313.6848,2328.2917,2269.7285,2237.6038,2075.592,2076.59
2513.7808,2524.9692,2354.1516,2368.305,2302.843,2267.8,2103.942,2104.76
6297.3926,6286.204,5928.675,5968.524,5772.471,5680.9575,5374.664,5401.8774
1972.2638,1661.2565,1624.4407,1649.7551,1677.3037,1464.2,1391.9106,1540.7875
1617.8223,1385.673,1354.8126,1370.4221,1399.3975,1243.5059,1175.6364,1292.6351
724.21606,738.1131,682.31116,682.1582,661.3589,654.40576,598.3437,590.0155
6015.2896,6102.4067,5666.58,5685.681,5552.313,5493.619,5051.207,5029.2603
4153.207,4152.0645,3879.7502,3878.6877,3740.0107,3657.6724,3400.9038,3375.4653
3167.5608,3171.3384,2965.3796,2966.6501,2865.08,2809.2979,2611.844,2591.6711
6955.5874,6789.362,6478.6826,6579.902,6505.017,6447.1514,6228.1016,6453.18
9629.269,9665.195,9036.889,9094.29,8916.24,8840.232,8230.824,8298.748
11865.356,12011.2,11231.028,11211.817,10824.172,10785.686,10031.432,9821.753
9745.907,9766.584,9133.643,9194.382,9027.305,8941.29,8319.373,8398.08
2577.8755,2585.204,2416.6174,2425.405,2356.5415,2322.6301,2163.6487,2167.8213
1358.8485,1369.8187,1273.0286,1263.0801,1205.3121,1188.6123,1101.5092,1067.4344
3120.4607,3192.392,2975.325,2988.7227,2915.2573,2916.613,2700.1501,2679.597
7671.542,6654.0234,6495.285,6592.868,6757.4946,6102.203,5784.4536,6386.166
2323.6113,2332.3037,2184.457,2192.1604,2143.9514,2127.4937,1978.7677,1972.4191
1364.4684,1366.4065,1277.0817,1281.6729,1242.911,1224.3666,1141.9626,1143.4576
3681.0347,3683.6694,3393.594,3355.189,3151.8252,3118.1248,2846.7341,2615.4143
6749.2314,5778.827,5663.8843,5711.3145,5842.057,5215.711,4965.507,5455.987
3126.075,3222.1729,3007.713,2967.051,2777.3516,2749.9116,2533.0544,2351.7788
1102.9258,1064.7776,976.7334,972.17,917.83276,890.41406,795.51996,751.6281
685.8948,689.7211,648.52954,643.241,595.36066,577.88153,532.85876,502.72525
1465.3329,1460.6836,1367.8322,1375.7458,1340.4712,1316.5741,1228.1097,1240.1376
2214.3271,1938.6031,1891.6212,1923.2164,1959.3287,1775.1063,1687.6168,1867.6599
888.8771,908.3549,845.01544,840.5953,789.0881,772.09827,710.9898,677.925
6736.6587,6735.932,6323.409,6341.3325,6177.897,6107.1973,5728.741,5762.8955
5572.866,4912.6963,4780.9346,4877.345,4977.6157,4545.5957,4319.8833,4783.725
2452.6587,2474.7285,2301.069,2292.9246,2185.995,2139.3552,1976.0723,1925.9904
1445.2361,1305.0237,1287.3212,1312.5421,1301.8232,1204.8323,1142.1454,1220.5658
3985.834,4181.0117,3974.6338,3999.9321,3774.5703,3817.1243,3552.086,3404.4226
1390.1559,1392.7704,1301.6754,1307.759,1274.2965,1256.1565,1168.9979,1174.089
1528.2203,1530.8368,1432.3607,1437.8333,1398.6749,1379.3469,1284.9486,1285.9965
8941.352,9113.651,8489.57,8427.399,7962.7417,7841.7075,7262.6113,6903.374
4905.1025,4922.61,4608.199,4622.197,4471.9624,4399.71,4098.091,4089.2878
6310.5894,5514.987,5396.2783,5502.0034,5584.6245,5057.717,4818.966,5340.3306
3602.6836,3630.7144,3398.0386,3408.6653,3298.3267,3260.891,3034.263,3015.6501
2076.0745,1849.6257,1796.7173,1830.554,1885.9534,1748.9536,1648.1776,1808.1127
984.86304,1000.1284,935.54626,940.676,932.0971,940.1822,871.57294,868.2199
5294.559,5348.186,4997.3076,5004.07,4816.1797,4740.6973,4404.2607,4343.562
7700.056,7724.186,7225.0703,7253.855,7068.204,7014.541,6537.134,6601.9463
4465.161,4450.7544,4148.3765,4187.0312,4166.769,4137.741,3832.8489,3914.1003
1940.0376,1936.9513,1809.3615,1825.478,1803.3202,1785.7794,1660.98,1691.2743
2043.3668,2040.5006,1904.2449,1922.5858,1896.9552,1871.3444,1738.3439,1769.8805
2626.1094,2621.101,2451.0293,2457.1917,2407.092,2380.0789,2216.5132,2231.7083
1320.0535,1329.1354,1237.4854,1236.489,1191.3336,1172.769,1089.0826,1072.3866
1088.329,1101.7842,1026.5654,1023.76587,978.03375,963.2834,891.1712,871.23596
1294.0065,1295.4056,1210.7335,1218.0433,1188.3771,1170.1952,1088.1056,1095.1906
4631.1484,4533.105,4232.9683,4225.1226,4171.98,4114.8477,3851.1682,3905.6702
1644.0687,1653.0214,1541.3036,1541.03,1486.1976,1460.9861,1355.8383,1341.3606
13342.744,13387.218,12531.15,12612.2,12394.383,12342.0625,11517.41,11659.951
7697.2817,7713.994,7220.385,7275.252,7124.5483,7063.172,6593.008,6701.1143
5603.18,4826.8286,4721.671,4762.9585,4881.9214,4382.95,4149.0874,4521.649
13706.815,13752.699,12890.33,12981.941,12727.387,12643.5,11802.051,11920.041
2662.3716,2661.1108,2483.9543,2504.5457,2472.6807,2444.7617,2274.3596,2317.5693
2798.809,2818.3267,2621.283,2612.2478,2489.7217,2431.9016,2249.757,2205.01
2727.726,2722.817,2547.8857,2560.907,2501.9004,2470.9578,2310.7112,2321.2405
2798.809,2818.3267,2621.283,2612.2478,2489.7217,2431.9016,2249.757,2205.01
1901.3141,1908.9884,1780.2982,1781.8528,1723.3354,1694.4642,1573.1566,1564.2018
2525.853,2529.2708,2365.279,2377.91,2318.1416,2283.8035,2125.8042,2137.9348
2498.185,2506.0286,2342.5261,2354.6748,2293.562,2261.4617,2104.1692,2112.1523
3012.6025,3023.1753,2827.2542,2842.3914,2776.3325,2746.49,2558.6687,2569.9275
18192.65,15449.625,15084.773,15288.091,15783.943,14043.775,13332.25,14849.253
2805.6733,2819.3535,2604.0266,2657.4834,2657.7568,2653.695,2440.5164,2520.5862
2555.9688,2559.9856,2393.6406,2407.2625,2347.7485,2312.3435,2152.0042,2164.5828
3055.2769,3059.1836,2861.8167,2877.686,2812.7544,2778.3145,2588.9377,2603.3699
957.5265,950.64075,887.0121,903.32587,904.49365,888.1366,826.3754,860.94617
1837.3811,1836.9635,1719.3888,1729.7825,1688.7246,1663.346,1549.7306,1561.9163
7814.9336,7829.534,7321.088,7367.072,7235.4326,7183.949,6698.889,6783.2383
7378.362,7396.338,6912.995,6948.601,6809.1294,6756.541,6298.963,6359.3765
5336.087,5351.4653,5006.6904,5042.6265,4946.378,4908.085,4578.044,4636.5454
3194.2183,3205.6157,2989.8518,2989.695,2877.724,2823.1665,2622.4255,2605.284
3517.6045,3522.188,3295.6323,3316.1458,3243.38,3201.781,2982.823,3007.0952
1796.6329,1797.5614,1681.1292,1692.9197,1658.4115,1638.5762,1527.3685,1545.7039
2184.3308,1823.1771,1786.0573,1804.5156,1846.496,1624.0092,1559.8893,1766.1335
7491.3096,7475.145,6981.6816,6962.029,6726.7383,6610.661,6169.2637,6119.85
4088.4834,4107.676,3836.7122,3857.059,3762.7852,3717.0608,3457.0972,3462.5474
4517.7754,4578.8384,4285.7993,4344.6265,4315.81,4298.26,3994.4568,4040.356
1174.4928,1168.8812,1077.7317,1077.6521,1007.3625,982.7244,892.265,824.6216
1138.5048,1133.0094,1060.1166,1063.4135,1040.3835,1027.8765,959.9142,970.2002
3619.7722,3601.9717,3370.5886,3380.8616,3307.639,3267.631,3051.6648,3084.3508
2490.0793,2478.122,2322.1028,2336.2668,2293.8428,2268.6067,2120.7456,2156.5442
6185.468,5441.725,5007.593,4890.5054,4486.925,4276.496,3872.994,3732.9016
4880.732,4960.886,4606.7695,4602.5015,4424.324,4344.8706,4008.8767,3918.4631
2829.4773,2854.8193,2650.8542,2651.6772,2548.3616,2487.2917,2295.2625,2265.1184
6142.2188,5400.844,4970.6113,4856.0073,4453.4653,4242.841,3843.3245,3703.382
2766.3345,2795.1343,2602.4082,2602.5012,2510.5178,2475.7578,2293.4924,2253.3464
7326.377,5442.6104,5508.0293,5657.4927,5819.565,4594.284,4337.883,4912.2485
4688.5215,4691.462,4398.9985,4432.7886,4352.106,4307.6045,4018.2725,4067.5974
5010.624,4998.9443,4664.141,4706.938,4580.0405,4460.879,4137.3296,4189.605
2766.4844,2795.2634,2602.5442,2602.6423,2510.6426,2475.8606,2293.6018,2253.474
5669.2637,4927.747,4802.076,4892.98,5015.2603,4520.945,4281.2363,4723.598
3815.9224,3915.4624,3616.085,3590.3054,3378.5967,3308.8826,3016.2087,2825.323
3516.3342,3524.0571,3299.87,3325.6353,3253.8977,3209.207,2987.0955,3001.6208
3466.8718,3488.0347,3263.7195,3284.7666,3214.9746,3186.807,2964.8584,2970.7473
2164.7212,1891.7805,1843.3732,1870.7825,1935.4592,1760.873,1662.1864,1820.2839
2777.0645,2760.4219,2570.61,2606.676,2565.6348,2492.155,2312.0093,2337.0742
9668.273,9598.588,9003.715,9213.97,9245.595,9145.228,8570.608,9024.52
4098.9526,4083.6719,3824.4324,3856.8362,3787.8987,3731.7786,3480.7651,3533.3333
5548.502,4069.3096,4158.2017,4367.8594,4300.5474,3353.1133,3223.5806,3484.1135
5720.825,5765.724,5370.6924,5357.996,5154.323,5078.8096,4715.3433,4657.432
3501.791,3502.9744,3280.8655,3298.8247,3226.7036,3195.695,2987.6719,3010.016
1909.3777,1910.3175,1788.131,1802.6135,1773.252,1762.8181,1651.5883,1682.111
1211.7323,1320.0199,1189.0541,1184.7498,1102.341,1146.992,1023.2471,954.64465
5918.3535,5930.7256,5547.8926,5578.902,5456.977,5398.625,5033.353,5075.239
3852.2742,3855.4973,3606.8965,3628.952,3551.3784,3510.4033,3273.129,3307.3467
13082.208,13089.566,12157.693,12276.417,12326.979,12344.506,11431.57,11677.309
6079.661,6078.5845,5687.512,5725.472,5612.39,5542.792,5164.782,5218.1675
1892.3647,1872.5963,1758.4092,1788.0815,1767.2483,1729.0793,1617.1959,1685.6785
1237.7126,1239.3593,1158.6163,1164.4554,1137.1127,1120.5411,1042.2352,1049.1434
4671.6343,4692.6396,4331.9873,4321.9663,4009.7178,3930.3604,3587.9275,3374.4817
441.35947,457.20786,418.4052,410.65668,403.70496,395.3236,345.16492,312.39594
1251.525,1252.0198,1170.9344,1176.6875,1147.2339,1130.8706,1053.4928,1058.8824
2670.2908,2315.9858,2262.3074,2296.6663,2320.8457,2071.8713,1968.0455,2165.387
8385.491,8413.305,7873.255,7921.35,7736.504,7650.1943,7120.28,7158.13
1060.2216,1064.3702,995.2047,999.6726,972.663,957.71967,891.057,892.4266
9336.183,9379.441,8766.242,8793.4375,8528.352,8387.059,7800.327,7780.591
5128.249,5154.323,4823.289,4848.3965,4710.9966,4637.2227,4314.9287,4318.8286
1136.8,1123.5629,1042.9198,1054.1377,1035.4227,987.2043,882.0844,890.06244
23571.916,24807.78,22447.465,22640.164,22180.617,22381.666,19967.676,19239.531
6189.588,6209.119,5811.579,5836.395,5673.692,5597.037,5219.4434,5225.2935
13710.978,11902.323,11619.159,11827.548,12031.194,10821.651,10324.08,11455.971
3022.2727,3030.2388,2831.5635,2838.7722,2755.87,2715.433,2527.397,2522.7742
6743.625,6764.6143,6329.035,6366.7925,6228.5957,6168.6035,5748.7456,5779.082
1900.4698,1651.4835,1618.1608,1635.0933,1663.367,1505.7957,1444.8402,1579.182
1482.6697,1491.4534,1393.7633,1398.4846,1367.1914,1357.1252,1263.9579,1261.945
6556.2266,6565.8784,6133.384,6172.933,6051.511,5976.449,5557.0293,5598.5464
6903.8623,6913.941,6469.9707,6518.9863,6376.785,6297.2915,5866.258,5908.9595
1328.056,1325.648,1237.912,1247.6562,1226.5575,1208.832,1124.4447,1142.5414
2585.0127,2615.0757,2435.6604,2428.93,2245.9292,2182.8176,2014.2755,1904.4941
4293.0586,4279.6772,4007.0925,4036.2273,3959.7612,3900.4846,3637.0608,3686.1182
3444.9248,3464.7927,3239.8079,3249.6687,3136.368,3074.9636,2858.4116,2840.8123
3999.3916,3995.7126,3727.9426,3739.6907,3601.7837,3513.3398,3263.8982,3275.8127
1568.3871,1361.1083,1328.762,1352.4231,1376.3157,1238.8723,1181.7396,1313.3568
7233.643,7242.557,6762.9966,6812.362,6647.0664,6542.316,6078.2676,6162.151
5372.368,4719.039,4606.211,4699.8413,4782.5923,4338.217,4109.7656,4491.92
3379.336,3419.8916,3176.0935,3153.799,2966.587,2878.1172,2663.9177,2593.0798
4705.4824,4737.173,4426.0156,4416.477,4226.525,4160.4263,3873.8635,3815.2114
6743.2764,6784.988,6350.328,6401.9565,6281.6284,6250.7114,5831.835,5880.5786
1450.8317,1461.0085,1367.0006,1376.8225,1347.6407,1340.2083,1250.2825,1256.9312
6381.262,6425.802,6012.7314,6055.488,5927.087,5894.298,5498.8193,5527.6846
8061.4575,5557.8276,5528.62,5892.397,6094.3765,4675.6836,4358.7734,5138.22
4105.406,4127.3213,3863.5583,3898.9812,3837.3193,3821.9963,3568.8005,3617.275
1090.1506,1046.7416,989.7464,1002.1736,991.9713,951.5332,882.506,937.58734
21259.94,22084.111,20029.158,20025.32,19497.127,19492.299,17515.525,16793.691
4705.5723,4737.0996,4425.933,4416.383,4226.4355,4160.207,3873.6648,3815.0464
10103.272,8749.323,8555.072,8703.529,8814.137,7904.2607,7559.9365,8396.721
3638.1152,3486.1143,3168.78,3190.5613,2983.3696,2912.9558,2597.7788,2449.446
2574.2163,2587.3281,2417.4377,2421.0134,2339.6128,2302.8943,2142.1565,2126.4524
5378.5664,5407.904,5058.6924,5087.215,4953.345,4897.9287,4563.3657,4575.1094
4933.2217,4939.135,4614.4365,4638.561,4530.2217,4465.4097,4153.852,4177.727
5519.6855,5531.4526,5177.2534,5211.9507,5076.8394,5005.543,4664.4453,4692.7524
10165.731,10136.273,9469.493,9554.772,9450.455,9341.429,8698.122,8869.922
3296.814,3176.687,2892.223,2903.0076,2722.7073,2660.1912,2373.3489,2231.6174
2771.1433,2761.3198,2584.2383,2599.478,2540.1802,2497.8328,2329.0215,2357.0896
8095.001,8099.397,7570.1772,7617.4775,7474.289,7377.9814,6859.6064,6930.645
1043.694,1044.9508,976.15594,981.21436,960.3806,947.19543,880.41614,886.6835
1009.2385,782.0379,775.563,791.20667,813.8597,667.48645,636.7036,713.46155
5526.461,5533.591,5172.4175,5205.929,5110.0205,5048.4624,4695.146,4748.196
13912.326,14130.885,12800.27,12834.506,12799.516,12651.011,11366.673,11255.993
5057.4727,5090.5376,4755.332,4763.731,4613.2485,4554.0957,4232.259,4189.4478
5794.35,5891.936,5472.504,5443.985,5211.6514,5146.1963,4743.431,4573.3833
5583.4624,5597.68,5237.095,5266.4287,5141.689,5079.4727,4730.71,4750.561
3293.6562,3298.912,3084.1238,3098.9548,3018.136,2972.7693,2767.1907,2778.8384
2313.4749,2018.303,1967.7318,2002.0067,2030.5468,1827.8429,1741.5309,1930.9816
1325.9636,1326.7325,1242.802,1254.8009,1236.4952,1225.9633,1144.6283,1168.545
9990.265,9985.627,9324.783,9398.249,9224.8125,9094.16,8443.026,8541.841
2127.3425,2133.1416,1994.163,2010.3093,1955.4155,1927.1726,1793.6073,1810.0487
1219.1466,1222.2983,1143.1022,1153.6729,1126.335,1112.4847,1035.9872,1049.6434
1319.1617,1138.4526,1109.3629,1126.497,1156.3627,1039.0293,983.1366,1092.049
1128.9994,1133.1403,1057.6921,1061.012,1029.5338,1013.58307,941.72205,941.08856
5436.0327,5462.858,5095.1597,5116.934,4997.6475,4932.576,4558.2695,4550.098
5971.384,5987.586,5605.149,5609.715,5443.696,5368.2393,4994.64,4938.847
1523.1826,1561.891,1453.6754,1434.1261,1414.4194,1439.0029,1303.8546,1257.921
4767.1387,4530.3438,4080.7158,4072.9626,3899.9353,3777.936,3256.0874,3107.0276
3944.786,3993.4668,3661.0684,3684.3374,3597.2847,3533.5315,3194.3604,3223.501
1817.1904,1816.5128,1699.3136,1707.2068,1663.1481,1636.8955,1524.5802,1531.1923
3003.0168,2654.6138,2582.6926,2634.4524,2688.83,2467.1006,2343.8462,2597.361
2114.4177,2138.993,1996.8625,1985.8965,1882.9926,1845.2881,1710.075,1648.291
5050.3564,5053.7017,4721.3774,4745.3237,4650.103,4601.12,4281.2583,4312.561
684.33704,517.88983,509.46323,520.0039,557.9047,449.08566,418.64127,485.55365
3460.125,3463.226,3238.5876,3259.6301,3196.692,3164.095,2946.1738,2974.8755
1950.6539,1939.3944,1869.3284,1936.9011,1757.2268,1651.3896,1544.6893,1637.0328
498.33353,501.7052,469.34396,469.96304,452.16583,445.12943,414.48898,410.11533
5618.7773,5681.0156,5281.751,5273.808,5058.28,4947.924,4560.141,4427.526
721.4543,660.6922,619.9814,621.41815,598.1151,547.17773,480.61813,465.86136
1539.7922,1351.0854,1311.4502,1338.895,1352.1207,1222.793,1173.4669,1303.895
2975.8735,2510.08,2400.2207,2358.3928,2107.6646,1942.379,1802.4651,1693.3175
741.0075,669.76385,630.5447,630.7612,605.94586,552.0434,488.27402,476.04224
4321.742,4340.216,4073.0469,4086.99,3914.542,3828.4412,3567.434,3542.151
2375.7246,2393.6357,2224.7004,2225.6145,2149.2012,2111.9893,1953.3436,1929.0272
3124.0703,3128.958,2925.3196,2956.4304,2920.3767,2901.8635,2707.6013,2767.1223
1629.5052,1633.1844,1526.2997,1541.1244,1519.3749,1509.1499,1407.8611,1435.1305
2945.6821,2952.174,2759.0486,2785.743,2746.5022,2727.9788,2544.9038,2594.1438
2314.289,2318.842,2169.4631,2194.8145,2170.6306,2158.8835,2014.7999,2060.9602
666.0614,603.9083,565.2157,553.97656,538.0527,515.14905,476.71545,467.64062
5613.2217,4879.636,4754.4155,4841.487,4945.6206,4456.669,4235.5557,4701.568
4081.2866,4102.217,3822.4136,3838.0813,3730.7,3669.5608,3400.6301,3389.0637
2446.2222,2446.7234,2286.6147,2301.1934,2252.6543,2221.159,2065.4634,2078.2595
2415.4219,2423.8564,2263.922,2276.876,2226.314,2201.0369,2046.4801,2055.5579
2548.5337,2555.0686,2388.966,2405.0625,2355.9387,2331.4045,2170.3914,2187.408
986.8484,836.58997,824.7916,828.8621,857.30023,769.302,728.1684,815.1946
2628.2466,2627.29,2460.2244,2478.7388,2428.3096,2397.739,2235.4978,2256.1282
640.7604,635.63873,597.92053,606.80096,597.9816,588.76514,551.5658,566.0327
10797.475,10761.667,10066.233,10147.011,9980.914,9856.678,9199.213,9368.663
2673.8438,2703.3857,2466.314,2464.789,2333.0488,2289.7395,2047.3866,1887.1378
2110.4868,2109.3008,1973.774,1985.5486,1938.9037,1910.3721,1780.5656,1796.5654
8044.1113,8155.6606,7621.3335,7662.12,7538.3906,7554.339,6995.2393,6955.1196
3292.6658,3261.15,3058.468,3092.1694,3054.5203,2995.1145,2798.1082,2881.837
15125.087,14786.31,14057.576,14258.638,14089.09,13726.053,12946.552,13513.782
3292.9597,3261.4312,3058.7388,3092.4373,3054.7805,2995.3904,2798.4043,2882.1118
2190.6772,2193.1548,2050.0393,2056.2644,2000.3652,1967.7817,1830.7256,1832.9448
2509.0542,2495.3716,2340.01,2368.7405,2337.5518,2303.4324,2150.7795,2198.2131
2217.5183,2224.0752,2080.5984,2097.2532,2055.1333,2033.3544,1895.1329,1913.6641
3686.3303,3676.223,3446.85,3490.4504,3444.0654,3406.0603,3185.866,3272.175
2833.97,2808.537,2633.0642,2664.1619,2639.044,2598.2708,2431.0994,2490.3748
2275.1133,2274.38,2127.121,2146.487,2107.6016,2078.4453,1935.6523,1961.0388
2308.8298,2308.0752,2159.5627,2173.513,2122.7651,2091.1858,1948.6693,1967.8334
2587.5728,2253.573,2195.0378,2234.0378,2283.2197,2066.5867,1959.9144,2161.7815
895.5179,895.4213,835.81604,839.5219,820.5375,809.57,753.0341,755.83545
9272.653,9296.842,8696.845,8758.425,8598.541,8525.832,7936.1504,7998.139
2095.164,1850.5173,1800.173,1835.89,1877.7478,1719.7385,1630.2982,1800.4319
7471.112,7483.1626,7007.8687,7081.434,7018.114,6981.713,6500.1865,6621.8994
2454.5356,2180.5156,2120.8333,2171.51,2202.685,2013.1677,1916.7738,2118.0364
7180.2715,7190.8438,6704.966,6683.37,6362.034,6196.3784,5749.4697,5672.1294
1320.2301,1321.4292,1238.0339,1243.4021,1207.135,1189.9995,1111.057,1113.6554
2587.4692,2630.5793,2449.6243,2442.157,2318.6108,2277.1775,2107.4922,2048.1968
1445.9208,1447.5947,1352.819,1360.7991,1323.2567,1301.4685,1209.6498,1215.6019
1173.9525,1024.3931,998.96387,1016.65045,1033.5536,934.65564,891.24994,989.4658
4628.9126,4648.8496,4341.7334,4370.3154,4276.099,4227.9463,3928.7024,3967.239
4350.747,4356.4404,4074.6033,4114.9116,4046.2017,3998.303,3720.388,3792.086
1731.3115,1744.3285,1614.7736,1604.7411,1526.6849,1489.3247,1371.3558,1337.7177
1999.8763,1993.6873,1863.2792,1875.1348,1838.5172,1811.3943,1684.5298,1705.5199
1614.0565,1666.2964,1521.6531,1500.1865,1449.2384,1495.5537,1376.5968,1294.7775
471.03506,475.2233,438.06998,436.14594,409.96194,400.18237,366.11145,344.48483
977.3432,832.03253,812.0813,825.46075,840.0627,741.35645,705.61176,783.0293
542.3776,536.47174,490.8671,494.11948,461.71942,451.43878,408.37238,378.8015
2713.689,2728.5522,2534.8977,2545.8513,2470.3154,2428.1028,2243.494,2231.0889
4250.1704,3652.7388,3570.4966,3618.8044,3718.144,3336.8567,3153.9585,3440.497
728.8247,739.03656,683.6743,688.8683,676.2536,672.14954,617.99506,616.52344
418.75833,422.42648,391.90994,394.42474,383.33926,377.5515,348.0889,346.28568
4500.336,4529.4404,4209.9766,4240.9473,4148.185,4102.718,3792.4753,3781.6665
2153.6206,2151.6338,2011.5568,2026.2955,1995.0135,1976.0516,1840.0087,1860.5691
1538.7588,1560.416,1466.0824,1479.1549,1416.9052,1388.4985,1296.1014,1281.487
6045.753,6101.2847,5700.5386,5704.864,5477.2505,5390.452,5011.106,4946.8354
2371.6118,2374.6626,2226.8738,2237.797,2176.3035,2149.9104,2014.3405,2027.4968
868.7633,612.3729,618.08203,661.5758,658.7878,504.40225,482.10733,537.4442
1715.3038,1714.9,1610.3541,1625.2471,1588.0729,1568.4287,1470.4949,1494.953
1139.9296,1143.5009,1067.7523,1074.2854,1055.9237,1046.2065,972.6995,979.6471
1322.8932,1336.4973,1170.5525,1173.4033,1178.4087,1146.1733,991.83234,938.5565
5705.163,5705.829,5331.0503,5365.853,5252.372,5175.707,4811.411,4853.9873
4135.5054,4037.6956,3697.0654,3699.276,3479.403,3389.24,3025.442,2827.1223
3707.3462,3696.428,3461.7134,3482.757,3404.607,3351.1428,3125.8518,3159.8333
4187.0923,4256.9375,3960.9773,3917.9014,3669.894,3589.549,3328.4397,3157.2842
5822.984,5850.478,5465.3467,5483.4995,5315.3027,5237.3657,4874.245,4855.103
6117.2744,6092.705,5699.6655,5708.7046,5576.0767,5486.1816,5105.2783,5111.9595
5795.584,5774.84,5400.2363,5401.678,5259.0425,5167.163,4807.3096,4795.694
11477.899,8451.727,8519.029,8860.243,8875.117,7048.3203,6791.04,7661.028
2825.4834,2822.3928,2641.219,2643.785,2570.912,2528.6877,2349.5017,2334.7676
12977.505,13891.617,12471.691,12332.431,11907.268,12233.529,11002.235,10254.701
5822.984,5850.478,5465.3467,5483.4995,5315.3027,5237.3657,4874.245,4855.103
15387.284,13525.491,13181.723,13459.436,13652.034,12407.814,11848.525,13146.109
6372.116,6425.538,5948.3276,5933.2397,5655.652,5545.958,5102.367,4959.896
6875.5195,6888.1562,6439.1553,6502.48,6376.9185,6304.4297,5882.2314,5985.1606
7614.8975,7609.934,7132.7773,7207.3403,7066.852,6984.9946,6532.0015,6650.782
11458.582,11577.544,10847.413,10864.063,10518.756,10472.125,9811.885,9731.91
6961.742,6983.157,6526.923,6590.527,6462.5615,6394.4175,5963.4062,6063.118
8090.2476,8104.408,7582.4194,7674.9067,7541.903,7459.2646,6959.9453,7104.7114
6929.914,6905.7476,6465.48,6523.0034,6418.4595,6330.4277,5907.571,6031.113
4590.256,4641.6826,4298.674,4279.6978,3987.0754,3887.7415,3578.1501,3382.2383
17597.014,17546.71,16135.5,16371.972,16520.771,16609.404,15169.445,15375.201
2585.7183,2579.9578,2410.742,2414.9475,2359.3855,2329.1006,2170.8086,2177.8528
11191.222,11251.839,10513.1875,10530.13,10141.092,9962.353,9264.68,9200.615
3451.9182,3449.7832,3228.867,3251.761,3172.5508,3125.987,2915.6907,2938.4358
1051.11,1051.0892,983.3544,989.2965,962.4873,947.33813,883.43524,887.43884
3249.9326,3249.6504,3040.4583,3058.5618,2975.7156,2928.8423,2731.328,2743.4602
2086.554,1511.0198,1524.015,1608.2725,1619.9808,1251.7078,1178.3303,1325.0463
8294.454,8253.117,7576.1772,7580.6177,7104.4463,6951.765,6283.1445,5798.5254
12209.967,12243.205,11442.785,11513.418,11270.865,11139.487,10368.461,10440.778
3327.9458,3343.7666,3121.282,3136.135,3076.5474,3049.949,2836.3965,2839.7292
7139.667,7052.9795,6453.309,6481.19,6065.2974,5925.7754,5333.0747,4944.0474
7144.8994,7131.5386,6675.8125,6723.936,6584.903,6489.324,6051.1143,6129.3823
1290.8029,1296.6649,1208.6136,1204.1272,1133.9308,1096.7068,1019.0522,999.97626
3119.5327,3133.8657,2930.5906,2929.6624,2844.9338,2819.7302,2626.4224,2605.0452
5264.691,5267.997,4926.241,4962.4326,4858.142,4799.323,4474.305,4525.253
3119.6772,3134.003,2930.7183,2929.7937,2845.0723,2819.8635,2626.5461,2605.1848
564.34705,568.05365,529.7728,530.9891,512.6867,503.5648,467.68253,464.46967
2481.5876,2485.872,2321.0986,2337.5496,2297.4019,2276.2607,2119.5735,2145.1697
2896.4995,2902.063,2708.4978,2732.2935,2691.1328,2668.5115,2485.8772,2525.056
14291.741,14270.332,13328.042,13436.136,13192.715,13020.891,12135.602,12343.445
13821.819,12198.49,11804.119,11976.743,12499.105,11517.172,10833.26,11959.253
2961.1787,2955.3438,2770.739,2791.283,2744.9539,2718.2983,2536.2798,2569.738
2019.738,2011.1077,1882.4304,1903.2634,1865.3818,1827.9036,1701.1603,1737.8839
2319.4717,2290.1514,2092.431,2081.537,1972.222,1927.9937,1720.5482,1598.3473
5535.9844,5543.574,5183.6797,5221.108,5128.3013,5075.987,4726.418,4783.606
5231.172,5241.088,4899.343,4929.321,4830.138,4776.9795,4447.2236,4487.739
3580.058,3582.979,3354.05,3384.6792,3327.9219,3292.8784,3068.5403,3118.049
20293.303,21242.637,19368.834,19550.398,18949.96,19059.062,17371.844,17018.123
14929.471,13032.133,12704.252,12943.972,13187.037,11926.229,11360.234,12614.012
2453.1162,2465.3093,2255.3042,2258.1006,2106.1152,2072.3752,1878.9025,1745.8617
5471.657,5471.7607,5118.789,5155.4556,5056.928,4994.622,4652.8955,4707.763
