V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.802307,20.431477,20.419828,20.529373,20.91024,21.026703,21.597836,21.50351,21.68176,21.876463,22.234947,22.327684,22.500814,22.450964,22.24184,21.754429,21.516373,21.247614,21.239357,20.886723,20.515583,20.257263,20.442211,20.237772,20.480036,20.062145,20.129562,19.941809,19.96842,20.16362,20.345497,20.961311,21.285461,21.231588,21.892902,21.840298,22.141075,22.11116,22.010315,21.568443,21.55763,21.176102,21.014042,20.816324,20.59732,20.415121,20.518217,20.567636
23.29609,23.00094,22.977333,23.158094,23.524334,23.718945,24.273144,24.22573,24.459871,24.618446,24.951862,25.1287,25.262344,25.19453,24.961555,24.452946,24.166756,23.912243,23.829563,23.4548,23.068913,22.757215,22.918686,22.767353,22.957214,22.585333,22.641903,22.47562,22.502605,22.804506,22.999619,23.642324,23.951073,23.974243,24.634537,24.608631,24.861204,24.877583,24.72212,24.279789,24.163242,23.771185,23.562763,23.368431,23.11296,22.897121,22.951674,23.059689
20.260908,20.058651,20.04105,20.181366,20.503387,20.691305,21.123343,21.12388,21.333708,21.463161,21.708815,21.880653,21.97477,21.913757,21.717762,21.31004,21.034632,20.837406,20.717215,20.41402,20.11473,19.842577,19.943008,19.839676,19.991388,19.702158,19.765812,19.585749,19.65788,19.920654,20.093855,20.596737,20.88053,20.916286,21.455132,21.442951,21.657536,21.659128,21.520414,21.175154,21.02438,20.683464,20.509249,20.361145,20.13184,19.933096,19.961262,20.062462
20.593456,20.34779,20.329426,20.475502,20.80875,20.987648,21.45728,21.428621,21.635235,21.781485,22.057144,22.212696,22.32933,22.270666,22.071363,21.631262,21.365164,21.14996,21.059233,20.734152,20.404076,20.129887,20.262306,20.136368,20.309078,19.979445,20.044094,19.872593,19.91346,20.176098,20.350677,20.904263,21.190939,21.207653,21.787891,21.761034,21.991856,21.999939,21.863403,21.482252,21.367016,21.017529,20.838879,20.675251,20.444715,20.245417,20.295246,20.39001
19.124325,18.833399,18.843552,18.859406,19.222195,19.361156,19.801758,19.827374,19.959806,20.163229,20.422066,20.509502,20.629017,20.590746,20.39465,20.047539,19.787003,19.555408,19.468138,19.20687,18.956797,18.728048,18.78659,18.643402,18.879791,18.534569,18.612629,18.358482,18.506954,18.63014,18.819872,19.239807,19.582233,19.56127,20.095505,20.077549,20.362003,20.272747,20.199322,19.875237,19.79015,19.456158,19.33618,19.181578,18.979897,18.79873,18.884224,18.883026
21.079897,20.956615,20.959446,21.026485,21.356983,21.601252,21.93922,22.080833,22.27367,22.414474,22.585781,22.785927,22.826008,22.758602,22.546753,22.248522,21.919025,21.731157,21.509377,21.27079,21.063786,20.783066,20.753273,20.706177,20.852224,20.629099,20.69766,20.448677,20.667997,20.889347,21.0975,21.44436,21.766047,21.865486,22.308264,22.34142,22.550472,22.50068,22.36536,22.107897,21.851841,21.51992,21.36309,21.237806,21.004282,20.781021,20.78446,20.853401
21.528961,21.24768,21.222054,21.402588,21.75069,21.922003,22.447533,22.373875,22.603806,22.746136,23.060892,23.225027,23.359665,23.295221,23.080956,22.589966,22.329185,22.098984,22.033741,21.672619,21.299318,21.010115,21.180645,21.033619,21.208862,20.853884,20.915384,20.760498,20.76352,21.054659,21.233074,21.856789,22.139961,22.145329,22.780005,22.747978,22.983295,23.004639,22.859287,22.43489,22.34026,21.971188,21.772596,21.592077,21.352228,21.153786,21.207254,21.31756
20.746708,20.534966,20.53009,20.63091,20.970573,21.169914,21.595093,21.628769,21.825941,21.980164,22.215305,22.382217,22.473015,22.410889,22.20362,21.824394,21.535984,21.32877,21.189924,20.901932,20.621876,20.34933,20.412502,20.312752,20.48426,20.190136,20.257042,20.04673,20.162437,20.395508,20.58714,21.055405,21.36247,21.403835,21.934662,21.933228,22.161095,22.133366,22.008638,21.673187,21.510836,21.17055,21.00318,20.851799,20.622896,20.416992,20.455845,20.527077
20.377125,20.160147,20.152325,20.254852,20.596281,20.778908,21.212797,21.228241,21.428875,21.577717,21.818756,21.979103,22.07658,22.012884,21.808392,21.425894,21.145454,20.94153,20.81673,20.526182,20.242752,19.975327,20.04974,19.940334,20.108967,19.815388,19.880344,19.677689,19.785166,20.01228,20.198322,20.674252,20.977167,21.008015,21.539047,21.536407,21.761433,21.736027,21.615828,21.275776,21.129503,20.789991,20.620834,20.471233,20.246363,20.049162,20.086075,20.162224
19.608858,19.670696,19.625177,19.977812,20.16016,20.48035,20.740784,20.73063,21.089678,21.07058,21.153854,21.514534,21.512142,21.410095,21.241602,20.81607,20.536007,20.461254,20.234465,19.902971,19.60249,19.279928,19.384914,19.435802,19.389116,19.279667,19.345686,19.270885,19.229992,19.748714,19.86028,20.401499,20.525724,20.694141,21.134388,21.151836,21.178509,21.341255,21.101116,20.796291,20.464771,20.202398,19.94791,19.839321,19.591763,19.350765,19.264338,19.527082
18.825733,18.640121,18.611847,18.784283,19.08654,19.251926,19.680656,19.621426,19.85405,19.954353,20.188915,20.363495,20.46479,20.397884,20.22165,19.800306,19.552725,19.38564,19.29195,18.979797,18.659302,18.399857,18.540195,18.43486,18.556015,18.282303,18.33879,18.206722,18.212996,18.499893,18.648085,19.189198,19.430035,19.451248,19.983875,19.961529,20.141098,20.180084,20.041742,19.680403,19.560604,19.242825,19.052269,18.913795,18.694939,18.512268,18.535704,18.66472
20.981241,20.83302,20.803185,21.011086,21.31023,21.538166,21.954342,21.947124,22.204205,22.294882,22.518238,22.748175,22.820004,22.746984,22.547009,22.11565,21.828598,21.652842,21.505463,21.17979,20.859116,20.559532,20.669556,20.600529,20.704908,20.451717,20.508972,20.363537,20.393795,20.74374,20.910706,21.452646,21.698492,21.773884,22.314571,22.307953,22.475739,22.526962,22.352673,21.99874,21.800308,21.466608,21.256369,21.11174,20.867054,20.65263,20.653736,20.803051
20.753473,20.554756,20.553158,20.644136,20.982561,21.18902,21.598106,21.650688,21.848076,22.002026,22.219706,22.394129,22.473345,22.41148,22.19997,21.841656,21.546179,21.345142,21.18919,20.912165,20.652348,20.3805,20.418629,20.330807,20.497805,20.219675,20.287361,20.064228,20.202133,20.431871,20.625456,21.064116,21.376356,21.426476,21.940716,21.949692,22.171171,22.131876,22.011345,21.693645,21.511002,21.176788,21.011013,20.865986,20.63646,20.431337,20.46107,20.526928
46.535873,45.81746,45.58516,46.881645,47.38741,47.79206,49.172882,48.389935,49.206,49.07261,50.21637,50.71347,51.185764,50.95781,50.54553,48.732353,48.4161,47.87999,48.319572,46.95745,45.409603,44.63671,45.86956,45.4686,45.5626,44.580803,44.56203,45.11434,43.929634,45.392647,45.667892,48.143326,48.11139,48.19595,49.92908,49.703392,49.783012,50.757988,49.923935,48.470505,48.604412,47.748688,46.950935,46.49512,45.960457,45.56788,45.592453,46.381325
38.460346,37.759773,37.50714,38.842842,39.201794,39.479588,40.843605,39.85906,40.59179,40.501713,41.46666,41.94606,42.420975,42.2576,41.906845,40.17358,39.901024,39.623634,39.95446,38.812046,37.27727,36.578392,37.86439,37.52216,37.467552,36.63035,36.704556,37.2333,35.90228,37.348213,37.514984,39.93468,39.802753,39.791702,41.3488,41.19946,41.22287,42.06435,41.420464,40.074654,40.150932,39.51883,38.834274,38.394634,37.910595,37.559853,37.617577,38.508904
30.636354,29.971022,29.883118,30.403982,30.917667,31.10698,32.1286,31.527767,32.065063,32.180923,32.87419,33.13508,33.460915,33.32138,32.91969,31.912043,31.788374,31.344896,31.608646,30.801636,29.963762,29.524956,30.164345,29.748787,29.991232,29.320797,29.29244,29.370443,28.972912,29.601242,29.733791,31.204592,31.388336,31.29673,32.527046,32.28582,32.656883,32.87108,32.646408,31.685944,31.865532,31.331459,30.912632,30.48138,30.232708,29.938671,30.140701,30.333693
75.064476,74.19844,73.397385,76.35192,77.31285,77.49973,80.42691,78.28792,80.08203,78.92297,81.52352,82.750885,83.66131,82.960945,82.18387,78.63599,78.38756,77.68824,78.674484,76.24829,72.85193,71.08595,74.07406,73.25358,72.45632,71.61184,71.1565,73.23365,70.6441,73.40275,73.73447,78.930885,78.19723,78.39943,81.09382,80.69687,80.51949,82.629654,81.20717,78.33211,78.8849,77.281944,75.489105,74.5543,73.7568,73.13819,73.07535,75.401855
533.47534,536.12714,534.3663,558.6885,562.7571,567.9908,583.4912,566.79694,587.7942,575.35474,583.7052,603.73724,604.7431,594.4729,590.5736,566.2981,564.7168,562.7688,567.1199,549.42566,526.4665,512.59143,530.48975,530.0018,519.70654,518.4318,516.3536,534.24805,511.79242,541.0602,544.30066,577.62036,566.67194,575.59344,589.4484,590.48584,580.8823,600.1553,587.0577,567.2362,564.7075,556.17395,538.73145,535.36694,528.40405,524.59174,517.6848,537.92865
73.66593,73.52046,72.98158,76.4218,76.643585,77.743034,80.09529,77.60825,80.03958,79.15161,80.28465,82.13205,82.70229,82.06394,81.60275,77.91211,77.73698,77.544495,77.98298,75.59227,72.065384,70.69647,73.207504,73.02784,72.20943,71.1839,70.83898,72.678116,69.189156,73.39924,73.38353,78.81593,77.526276,78.34962,81.410736,80.813705,80.10318,82.63605,80.92876,77.93348,77.91722,76.9621,74.75899,74.053665,73.02285,72.5154,72.18636,74.39907
86.315956,84.610725,83.58757,87.77184,87.3782,88.71861,91.83569,89.293915,90.73412,90.62448,93.068726,94.06586,95.224304,95.17773,94.33942,89.92555,89.73532,89.05976,89.725204,86.873276,83.36,81.765015,84.77189,84.15884,83.84355,82.34409,81.809074,83.60127,79.8159,83.41247,83.479546,89.44371,88.99605,89.06218,93.307816,92.48669,92.442856,94.484375,92.9856,89.83727,90.096146,88.91721,87.35475,86.10764,84.73307,84.17303,84.52939,86.25821
107.360245,104.58754,104.16713,106.1693,108.06009,107.577515,112.21023,109.81647,111.42304,111.67786,115.02368,115.89978,117.32717,116.22966,115.32632,110.86614,110.99367,108.69395,110.6514,107.48706,104.61379,103.07292,105.62866,103.5027,104.670135,101.925735,102.05092,102.600365,101.311584,102.83865,103.515594,108.36728,109.18876,108.79361,112.924706,112.229675,113.7743,114.588615,113.66288,110.14328,111.67562,108.85498,107.733246,106.1824,105.14834,104.75785,104.86385,105.94878
140.266,143.81335,143.66615,149.97502,150.80298,153.04471,155.68327,152.09799,158.98062,154.42746,154.49893,161.72076,160.58745,157.34644,156.14099,151.3271,149.97032,151.06747,150.04611,146.55318,141.05876,136.88086,140.26527,141.60696,136.93896,139.46321,138.22583,143.51892,138.34596,147.05823,148.19728,155.3682,152.01126,155.96706,157.30835,158.76047,154.63632,159.72734,156.418,151.95972,149.06166,147.67346,142.20624,142.11688,140.06406,139.03438,135.9187,142.33203
49.28413,47.979286,47.924015,48.837933,49.531105,49.791203,51.545593,50.646225,51.385506,51.51333,52.77129,53.20807,53.653446,53.486664,53.023804,51.27824,50.974613,50.10803,50.731083,49.412567,47.986057,47.24686,48.4393,47.74048,48.192993,46.96158,47.021347,47.26267,46.366364,47.44605,47.803963,50.04049,50.29176,50.29519,52.14819,51.891586,52.382824,52.890358,52.33455,50.83864,51.175827,50.24324,49.581955,49.02234,48.571922,48.148804,48.372223,48.773212
67.861855,66.24829,65.88574,67.57556,68.838394,68.20528,71.432434,69.579765,70.87685,70.652466,73.028046,73.72124,74.77333,73.97092,73.37189,70.25779,70.305855,68.83858,70.44676,68.088684,65.91472,64.74002,66.969086,65.511215,66.00427,64.18447,64.21798,65.084915,63.76159,64.95464,65.467834,69.22673,69.430725,69.10296,71.849335,71.305336,72.06227,73.19831,72.28262,69.709816,70.937515,69.03512,68.119995,67.10838,66.488785,66.09971,66.09624,67.30442
57.59429,55.311554,55.55735,55.957664,57.048656,57.221336,59.312206,58.502674,58.589424,59.56015,61.423187,61.151787,62.209885,62.07424,61.55157,59.50682,59.279976,57.87023,58.99231,57.452194,55.64553,54.894226,56.337692,55.326084,56.735413,54.24782,54.637207,54.469612,53.463837,53.87803,54.625683,57.309208,57.952312,57.499123,60.073692,59.705517,60.81419,61.078632,60.552586,58.638287,59.739067,58.54492,58.086754,57.19933,56.801537,56.26836,57.209938,56.952126
184.05676,179.88052,177.59843,185.73203,186.0059,188.1128,195.4462,189.53154,192.82419,192.73299,198.38242,200.0994,202.90456,202.47202,200.9122,191.27716,191.26938,189.18578,191.66406,185.4932,177.54666,174.28506,181.24696,178.73047,178.8464,174.76445,173.31015,177.49458,169.44151,176.55664,176.82239,189.83228,188.80516,188.90927,198.04575,195.80688,196.60515,200.82916,197.82822,190.17116,192.27283,189.21301,185.8117,183.0161,179.98347,179.13503,180.27878,183.77995
95.197174,93.673615,93.36936,96.27778,97.22904,98.0561,101.17961,98.88568,100.96448,100.434265,102.780945,104.15941,105.10823,104.612144,103.68389,99.52617,99.21742,98.19037,99.024414,96.43677,92.83569,91.11348,93.7718,93.09657,92.98029,91.095764,90.99026,92.58108,89.50837,92.981224,93.43494,98.87811,98.457596,98.99595,102.48565,102.04581,102.25572,104.23416,102.59278,99.25363,99.583916,97.82115,95.93664,95.04624,93.82965,93.24301,93.35124,95.23819
57.873688,56.595894,56.25972,58.14513,58.746643,58.811604,61.212563,59.591785,61.004745,60.58493,62.326473,62.88567,63.598747,63.566883,62.91242,60.208908,60.054398,59.273094,60.046806,58.375847,56.002335,55.03388,56.901592,56.351166,56.074413,54.874786,54.942413,55.63773,54.07343,56.105858,56.051758,59.78968,59.49891,59.572296,61.91243,61.432373,62.038223,63.105762,62.23436,60.131916,60.449524,59.378235,58.2422,57.359554,56.988037,56.46884,56.463875,57.88739
39.2914,38.516785,38.363983,39.143036,39.633343,39.88913,41.16639,40.542698,41.120125,41.25019,42.186676,42.469482,42.930267,42.730812,42.340183,41.00154,40.692135,40.254063,40.46659,39.544262,38.39884,37.802277,38.66432,38.188232,38.423965,37.639282,37.55593,37.791428,37.16636,37.976696,38.217087,40.054405,40.29975,40.238663,41.731613,41.500645,41.853844,42.25305,41.7843,40.689964,40.91153,40.104378,39.648933,39.16623,38.713337,38.449924,38.54881,38.996395
82.80714,81.24197,80.471176,83.8886,84.432755,85.26146,88.37444,85.59607,87.58446,87.27938,89.51005,90.62593,91.86481,91.35249,90.52951,86.2775,86.42543,85.32369,86.62569,83.844086,80.061066,78.53206,81.769714,80.69911,80.58654,78.756256,78.41767,80.236755,76.69652,80.19823,80.33873,86.24614,85.49414,85.66368,89.48277,88.62668,88.84625,90.961,89.54874,86.02547,86.79208,85.34721,83.589554,82.511116,81.30455,80.85216,81.29967,82.86409
104.23178,101.00381,99.896454,101.46419,104.010666,102.090515,108.02046,105.288895,107.253296,107.02358,111.51984,111.35052,113.2473,112.783676,110.86195,107.16879,106.98831,104.80514,106.9214,104.294876,101.03865,99.29782,102.6016,99.55296,100.12066,98.125275,97.35928,98.0648,97.958664,98.52388,98.9166,104.1555,105.129196,104.016495,108.16974,107.26219,109.64198,109.572174,109.55481,105.80618,107.85124,105.20567,104.01361,101.85461,101.31928,101.11076,101.552505,102.91258
96.54384,94.11189,93.8376,96.99933,97.841385,98.398964,101.98194,99.54117,101.155365,101.112976,103.83084,104.723145,106.05509,105.94168,104.7816,100.23087,100.00491,98.79426,100.073685,97.04151,93.55423,91.99225,94.845795,94.14732,94.47752,91.56535,92.2104,93.032,89.639206,93.06252,93.313446,99.441,99.12172,99.10396,103.47578,102.861374,103.46063,105.26645,103.724976,100.30936,100.63049,99.093376,97.58382,96.34766,95.431046,94.561844,94.732574,96.466774
103.331345,101.23464,100.731445,104.67887,105.40851,106.43032,110.09091,107.01764,109.264496,108.80159,111.63804,113.004364,114.32942,113.837975,112.73186,107.75415,107.56927,106.438675,107.70311,104.4321,100.363594,98.384674,101.83502,100.8179,100.63056,98.44757,98.22793,100.315704,96.30759,100.3613,100.60358,107.44984,106.87225,107.16086,111.513245,110.70398,111.02167,113.19052,111.43284,107.572556,108.12121,106.19532,104.27522,102.97043,101.57301,100.954544,101.0473,103.24257
69.92655,68.216866,67.889305,69.83689,70.75611,70.74811,73.80331,71.86249,73.05015,72.97922,75.309906,75.80929,76.88013,76.526764,75.82335,72.64088,72.47354,71.40439,72.650604,70.323715,67.63542,66.600525,68.972534,67.76638,68.06886,66.2281,66.34178,67.12148,65.235504,67.057625,67.31573,71.68657,71.85854,71.3407,74.44867,73.96843,74.553375,75.72487,74.795494,72.15359,73.04233,71.499374,70.51497,69.36342,68.7384,68.18949,68.53309,69.60463
68.58336,67.15996,66.629585,68.62512,69.511086,69.51987,72.36491,70.61087,71.95531,71.754166,73.801994,74.44571,75.30284,74.97067,74.0868,71.33181,71.15234,70.16016,71.043045,69.03066,66.79811,65.74611,67.67696,66.57695,66.6985,65.415695,65.13992,65.88559,64.471085,66.295525,66.40787,70.28344,70.3204,70.17752,73.09484,72.52145,73.116135,73.93138,73.26434,70.973175,71.47304,69.99811,69.02678,68.006836,67.26512,66.9099,67.03549,68.02929
33.486015,32.40979,32.601654,32.533047,33.33313,33.248642,34.467514,34.199776,34.311172,34.786762,35.570545,35.592007,35.948074,35.875763,35.495193,34.640503,34.441467,33.704094,34.050488,33.39215,32.875496,32.523388,32.782158,32.27742,32.94953,31.990114,32.17416,31.719517,31.814814,31.932446,32.30516,33.173782,33.83172,33.612793,34.774952,34.721153,35.36931,35.1448,34.9772,34.30914,34.546383,33.787704,33.632217,33.231754,33.021408,32.875565,33.010178,32.79399
351.78055,350.49408,348.4433,364.80045,366.47357,370.60013,382.62747,370.16364,382.0802,376.58887,383.89142,393.6217,396.3056,391.79224,388.71613,371.87872,371.06125,369.63416,372.85492,360.85367,343.93274,335.9441,349.17615,347.63202,342.6225,339.44092,337.26334,348.05136,331.63498,349.99695,351.38257,376.92273,370.51166,373.6057,387.22217,385.82623,381.36658,393.261,385.63443,371.42734,371.65027,366.6817,356.2974,352.21375,347.63925,345.0225,343.47604,354.40875
67.45538,65.68068,65.42545,67.530624,68.08478,68.574745,71.08185,69.41147,70.278336,70.63298,72.410706,72.96566,73.92202,73.80684,73.24684,70.06426,69.94014,68.882355,69.88658,67.657265,65.24214,64.21351,66.34609,65.525185,66.1163,64.08489,64.30579,64.98736,62.618984,64.75366,64.97806,69.0078,69.11151,68.86372,72.04646,71.54773,72.052246,73.13902,72.111305,69.777405,70.34786,69.01203,68.17873,67.26151,66.45297,66.01238,66.373825,67.01688
40.27027,39.366764,39.166206,40.289516,40.701183,40.976997,42.45034,41.541065,42.11953,42.213753,43.29281,43.64105,44.129753,44.012184,43.599346,41.92271,41.73316,41.257294,41.607655,40.49701,39.117996,38.49435,39.587025,39.137566,39.28535,38.363014,38.359974,38.73166,37.652298,38.79661,38.97859,41.27732,41.374237,41.257736,42.962555,42.73558,42.95446,43.54989,43.04214,41.710953,41.949,41.21501,40.636505,40.113064,39.648407,39.326878,39.49221,40.113277
92.08328,91.05902,90.56662,94.07204,94.74414,95.500626,98.71976,96.04309,98.58998,97.665825,99.85012,101.60874,102.48621,101.66416,100.67243,96.74527,96.28707,95.691666,96.5302,93.6725,89.84681,88.01112,91.11676,90.40309,89.70456,88.45268,88.14261,90.01731,86.681885,90.526505,90.98442,96.86289,95.967735,96.3201,99.93713,99.533646,99.019844,101.35367,99.78024,96.44136,96.65422,95.121216,93.0636,92.01262,90.867966,90.138596,89.95135,92.272736
254.92133,257.17792,256.61874,265.7624,268.17456,270.7873,275.27112,272.10706,279.98962,274.51862,278.25397,286.7772,286.82077,282.0746,280.47565,271.10522,269.5614,267.53506,268.377,261.14545,254.62419,247.4312,252.79219,253.24767,249.6308,248.98532,249.6987,255.7128,249.56197,260.34482,263.12646,273.43353,270.15375,275.84784,279.1571,280.10052,277.64386,285.11356,277.81934,271.33475,269.26395,264.0204,257.4875,256.55203,253.67838,251.14368,247.33939,256.36163
30.107388,29.851625,29.646698,30.37311,30.766249,31.10491,31.857616,31.383709,32.13573,32.070667,32.392727,32.8889,32.99583,32.926575,32.56124,31.686617,31.445156,31.178646,31.163626,30.470016,29.741753,29.346712,29.73554,29.586498,29.592571,29.161407,29.205107,29.265099,28.844158,29.797142,29.965332,31.14318,31.162685,31.345335,32.366817,32.248642,32.324207,32.655968,32.326168,31.601202,31.364906,30.908709,30.492931,30.192432,29.873074,29.56356,29.579128,29.86828
120.05873,116.262955,116.11389,118.15158,119.4236,119.67539,124.33233,122.689804,123.37896,124.30896,128.0054,128.3026,129.8015,129.87393,128.36154,124.09005,123.37677,121.37734,122.55017,119.88992,116.60496,114.80246,117.22688,115.928345,117.31151,113.936386,114.25545,114.12828,112.310455,114.14656,115.15797,120.39705,121.373314,120.99687,125.74502,125.40149,127.0722,127.5138,126.54529,123.12952,123.99904,122.03833,120.67916,119.14931,118.10584,117.217545,117.9192,119.076256
47.693436,46.813683,46.612534,48.09928,48.313557,49.266335,50.478916,49.436966,50.305016,50.677246,51.360226,51.938644,52.432465,52.213196,51.87691,50.094505,49.835945,49.353355,49.552807,48.26126,46.576508,45.957085,46.982998,46.596912,47.00009,45.929684,45.849438,46.265312,44.661163,46.35652,46.680977,49.212578,49.021675,49.260616,51.52861,50.96739,51.048313,51.9441,51.183212,49.631912,49.890713,49.223648,48.526478,47.85656,47.107304,46.69027,47.07099,47.45008
37.989044,37.66693,37.19998,38.45177,38.989845,38.769875,40.35578,39.47902,40.47411,39.94364,41.125237,41.549168,41.968468,41.6475,41.247807,39.785885,39.44251,39.132423,39.510338,38.415874,37.172764,36.4397,37.687973,37.087624,36.85349,36.441074,36.249348,36.915905,36.176514,37.32418,37.46876,39.381294,39.434174,39.395798,40.718864,40.56636,40.616592,41.33461,40.72174,39.53685,39.75594,38.752274,38.16265,37.76891,37.226173,37.079178,36.77864,37.896614
73.7024,71.66948,71.80838,72.111694,73.29237,73.472565,76.04206,75.63967,75.852646,76.55044,78.5264,78.701904,79.398834,79.15433,78.24701,76.36755,75.829254,74.50769,74.94656,73.66438,72.32088,71.245895,71.97724,71.25277,72.20532,70.644424,70.59342,70.09845,70.01798,70.53122,71.413925,73.5132,74.58311,74.28966,76.78735,76.680115,77.67137,77.48966,77.2319,75.55274,75.85183,74.57791,74.12424,73.23646,72.50148,72.11573,72.49191,72.62393
83.05544,82.75213,81.64447,86.49085,86.34337,87.07354,90.27971,86.90145,90.11416,88.8127,90.59845,92.52171,93.3784,92.5381,92.0488,87.54214,87.35123,86.932724,88.01968,84.7222,80.86603,79.129,82.69968,82.0535,81.05966,79.79071,79.40975,81.92433,77.55853,82.579216,82.44289,88.69024,87.18772,87.74939,91.89186,90.99346,89.80422,93.11662,90.91279,87.519714,87.75362,86.31498,84.10159,83.22297,81.88136,81.36638,80.618835,83.50371
300.21512,293.38745,292.40723,302.35837,306.25595,307.4922,320.35114,309.51505,316.53345,315.2676,324.73138,328.70917,333.721,330.4526,327.17676,313.03314,312.9762,309.35663,314.6882,304.5251,290.5432,284.90598,296.1172,291.95038,291.84418,285.00305,283.7179,290.3263,278.64117,288.48105,290.66644,312.175,309.48657,309.074,322.91934,320.77863,321.088,327.9144,323.8655,310.851,314.96677,309.32617,302.9529,298.1025,294.76242,293.16345,294.69965,300.24188
29.193554,28.777107,28.67361,29.269203,29.610144,29.860363,30.74687,30.325485,30.76771,30.840586,31.390987,31.731892,31.927254,31.820318,31.509666,30.579344,30.37899,30.07533,30.103893,29.45813,28.688015,28.222656,28.735619,28.503273,28.532957,28.123371,28.084755,28.247704,27.775639,28.52537,28.63944,29.952782,30.14506,30.140326,31.214622,31.045189,31.177696,31.498936,31.232983,30.428051,30.380785,29.919678,29.500198,29.178038,28.832212,28.582306,28.668762,29.003899
102.460106,100.67778,100.19368,103.22078,104.33917,105.15766,108.60002,106.204285,108.230896,107.99744,110.61482,111.89682,113.05408,112.45125,111.25238,107.1905,106.76741,105.55984,106.6073,103.66598,99.910675,98.11337,100.98573,99.99974,100.03128,98.05368,97.83128,99.25348,96.38011,99.62252,100.259384,106.063736,105.70723,105.79979,109.97505,109.3656,109.54237,111.49632,109.975204,106.51139,107.043396,105.31441,103.59143,102.0927,101.01665,100.21601,100.59369,102.18968
73.43312,74.0745,73.94861,76.706024,77.19263,78.398315,79.99549,78.174034,80.82492,79.49396,80.16214,82.863075,82.84872,81.804665,81.37996,78.061516,77.77557,77.51758,77.58668,75.849045,72.88579,71.09161,72.98609,73.08356,72.03227,71.78324,71.37129,73.28358,70.89639,74.93372,75.22554,79.06532,77.62813,79.570946,80.9317,80.99245,80.407074,82.63454,80.7872,78.15906,77.658165,76.709755,73.98659,73.913445,72.85044,72.68843,71.85043,74.47311
83.80613,81.43777,81.12544,83.30414,84.350876,84.30937,88.25376,85.825195,87.035965,87.04318,89.97215,90.59488,91.7571,91.40314,90.33603,86.82533,86.538795,85.43446,86.65654,84.00392,81.25928,79.89481,82.24399,81.03212,81.29516,79.56525,79.25389,80.16319,78.15224,79.91344,80.43144,85.23064,85.638985,84.87567,88.807465,88.293945,89.03966,89.82469,89.23458,86.22411,86.98982,85.40808,84.47691,82.84155,82.05687,81.57286,81.916336,82.9925
84.73322,84.171005,83.503944,87.063545,87.570465,88.7741,91.441284,88.74752,91.386086,90.67804,92.08937,93.820786,94.77407,94.0289,93.17986,89.24034,89.087395,88.806175,89.15943,86.62594,82.657394,81.252785,83.99252,83.60565,82.94908,81.57771,81.26441,83.084236,79.43891,83.75808,83.87834,89.94385,88.68629,89.34043,92.90232,92.31499,91.55885,94.25133,92.55754,89.17926,89.31467,88.211,85.91136,84.97502,83.911995,83.2057,83.080154,85.23834
203.67557,208.34119,206.65857,218.16821,218.30359,221.7212,225.45865,220.06021,229.81848,222.94904,224.40323,233.94522,233.06987,228.74928,227.45398,218.802,217.5798,218.33417,218.09834,211.4922,203.49786,197.18091,203.52365,204.99216,198.53897,201.19942,199.7117,207.80688,199.08762,212.42044,213.46478,225.28326,219.79277,225.2215,228.68555,229.60187,224.15938,232.70927,226.4104,219.94873,216.79353,214.21729,206.44354,206.17004,202.8904,200.94293,196.94345,206.58963
304.15036,300.45126,299.5056,309.4964,312.11002,315.44305,325.04395,317.12573,324.4991,321.5974,329.29095,335.05408,337.62253,334.56903,332.12396,318.09192,318.13382,314.52206,317.44028,308.88016,297.5138,291.389,300.3932,298.18863,297.31775,292.1521,290.84848,296.7232,286.77692,299.05942,300.96774,318.02863,314.4627,317.43414,328.54947,327.37946,328.3538,334.22662,328.42694,317.84442,318.72534,313.31754,306.44473,303.6311,300.22787,298.40265,298.1919,304.99335
45.34851,44.86376,44.810345,45.869995,46.585747,46.901924,48.33367,47.326347,48.407883,48.099636,49.08995,49.950623,50.298668,49.776497,49.41384,47.69569,47.424057,47.01767,47.340122,46.131256,44.39573,43.52921,44.820778,44.45053,44.311928,43.5564,43.550323,44.198875,43.095905,44.52111,44.93191,47.413185,47.20667,47.42318,48.844494,48.80146,48.700867,49.682846,49.01188,47.425964,47.574486,46.754665,45.722332,45.356647,44.88009,44.44031,44.588932,45.49179
50.98819,50.304836,49.877075,51.79088,52.19972,52.45121,54.369133,52.90076,54.17872,53.882835,55.13173,55.96375,56.489998,56.151077,55.602657,53.29745,53.175148,52.681908,53.178154,51.564636,49.6754,48.814354,50.457848,49.8851,49.696854,48.86454,48.733353,49.52713,47.988457,49.943733,49.879547,53.0911,52.832985,52.861084,55.07286,54.6509,54.6643,55.709,55.06684,53.266754,53.38363,52.466625,51.56791,50.85727,50.251717,49.86644,49.786907,50.849415
