V1,V2,V3,V4,V5,V6,V7,V8
1506.0513,1576.7969,1403.3253,1447.2026,1440.7695,1452.6777,1259.0675,1277.9441
7806.234,8206.096,7354.487,7567.323,7559.146,7622.203,6637.2466,6674.3486
4585.0083,4753.482,4253.9062,4415.217,4399.7217,4387.2935,3803.1616,3902.541
2083.427,2310.32,1991.7125,2090.9314,2072.6748,2123.3965,1790.9028,1838.1708
1299.9078,1394.6862,1238.5258,1295.0884,1282.4463,1289.5077,1111.9651,1152.2489
1797.1958,1933.57,1703.9255,1765.3196,1767.6327,1792.8046,1537.7405,1554.3864
1165.9663,1222.3003,1106.8468,1158.0416,1148.6084,1133.519,987.2376,1026.5424
1548.9393,1624.0167,1473.2671,1541.571,1529.0892,1508.0353,1314.553,1366.4799
2007.6846,2109.8691,1920.9137,2013.9529,1994.9789,1964.1115,1713.6824,1783.6508
7599.266,7969.635,7217.0127,7551.6294,7488.677,7394.448,6438.7456,6692.127
5915.657,6199.546,5634.8535,5893.023,5845.2236,5760.3145,5027.3335,5225.962
1233.18,1293.8546,1170.8427,1224.2678,1214.4962,1200.0219,1044.8518,1084.6257
1637.8666,1718.8405,1557.9279,1629.2156,1616.4216,1596.1669,1390.8042,1443.4701
1686.5723,1770.9218,1574.5981,1624.678,1618.45,1632.6991,1413.5375,1434.225
3727.4797,3902.8855,3521.4294,3672.0422,3642.4622,3608.982,3139.0908,3252.935
2757.8413,2889.2925,2610.9802,2726.1052,2703.826,2675.3364,2328.5361,2415.034
2300.6348,2413.5383,2192.9153,2294.8625,2275.454,2244.464,1956.5972,2032.3505
5758.7456,6032.851,5451.265,5700.1665,5655.129,5590.205,4864.0786,5051.8516
2737.3037,2886.251,2590.2996,2701.2214,2681.516,2672.6338,2319.232,2403.7085
5471.8687,5785.59,5194.4604,5426.842,5384.127,5359.5625,4648.748,4823.3896
4822.392,5006.8833,4518.65,4696.97,4658.2246,4614.461,4019.5889,4161.172
2171.8203,2263.6008,2044.5317,2131.235,2114.185,2094.545,1825.123,1884.5509
1101.2786,1143.5729,1038.7198,1085.5383,1075.3782,1057.3514,922.7591,962.7041
1450.5732,1515.3232,1389.6245,1450.9719,1438.5726,1411.9708,1237.7662,1286.1891
6570.1265,6962.126,6299.1465,6583.7754,6530.1553,6472.7,5633.8,5826.8486
2903.9583,3043.6812,2749.231,2868.7424,2846.0466,2818.729,2453.109,2540.5498
4904.206,5137.472,4646.7876,4858.517,4819.601,4762.3857,4145.6704,4306.0825
1763.3457,1878.339,1682.2137,1761.2,1746.4685,1739.8436,1503.9004,1558.3595
1394.9417,1452.026,1314.1727,1371.153,1359.5237,1343.278,1171.1873,1213.706
6696.306,6994.299,6414.8726,6697.7896,6640.4517,6517.1836,5713.17,5937.072
4348.3784,4519.7007,4055.1838,4209.1685,4178.15,4155.495,3606.9346,3725.3726
2689.9424,2811.759,2563.9236,2685.1238,2662.526,2615.6548,2286.0676,2377.9841
6982.816,7304.367,6660.238,6977.6177,6922.6826,6815.093,5962.536,6171.6914
2745.6353,2889.9968,2654.3333,2779.7883,2764.0757,2719.3242,2389.9731,2463.8289
3116.424,3264.2234,2921.735,3031.1323,3008.871,3003.187,2604.2546,2687.2495
2434.2507,2549.7332,2303.4724,2402.724,2383.2114,2359.6982,2053.94,2128.1875
2969.273,3123.1116,2808.3748,2901.4082,2871.412,2872.745,2505.3452,2581.2256
9747.288,10229.238,9393.785,9830.893,9764.367,9597.827,8423.935,8715.289
1529.0879,1607.6349,1480.1794,1539.0308,1530.2013,1511.1854,1331.9105,1362.8638
1982.9835,2079.183,1890.537,1975.8865,1959.8677,1934.7894,1690.3074,1748.9445
7004.192,7349.7354,6731.8843,7041.9604,6990.388,6876.743,6027.756,6235.377
3151.178,3304.9602,3025.402,3163.5737,3139.9824,3088.937,2707.231,2801.6196
2827.3892,2983.1375,2727.7776,2846.4736,2827.8188,2794.6975,2450.8213,2519.3828
5803.7847,6091.5864,5522.058,5769.513,5722.1064,5660.0566,4940.4727,5112.026
5805.8877,6086.9116,5533.1196,5775.406,5734.7188,5666.3857,4949.15,5117.3613
15105.177,15878.973,14604.527,15326.154,15217.917,14923.99,13116.305,13576.003
11737.355,11066.584,9306.334,9274.359,9302.892,9749.562,7634.5845,7839.757
2672.0227,2821.9558,2537.0784,2659.036,2640.7402,2617.276,2267.104,2357.2542
12089.387,12843.84,11663.5,12230.863,12087.356,11948.871,10388.542,10843.534
17295.395,18129.959,17011.97,17884.523,17785.807,17266.068,15321.349,15871.342
2372.4043,2491.4934,2227.8157,2307.9426,2296.7935,2298.1216,1989.7793,2047.787
13341.507,13462.941,12670.025,13035.978,13508.857,13062.026,11553.665,12372.469
5747.9023,5262.9824,4939.163,5163.5474,5303.1895,5288.2803,4785.2783,5128.672
1642.9329,1700.903,1508.6534,1601.0349,1556.498,1521.5758,1318.788,1401.589
5709.528,5969.1226,5471.9316,5693.0874,5685.424,5632.922,4938.016,5054.1235
19714.262,20701.232,19070.436,19800.791,19791.783,19621.46,17329.26,17618.438
11152.352,11313.28,9725.542,9959.0625,9777.456,9886.742,8261.568,8759.566
3180.9683,3338.716,3048.767,3184.9143,3164.9995,3120.9727,2732.9624,2823.1958
1551.4968,1615.4591,1395.651,1442.3364,1437.9863,1457.9945,1238.1145,1281.9015
14969.421,15729.543,14371.148,14989.717,14899.906,14719.28,12884.05,13285.384
14954.084,15707.412,14459.699,15139.213,15032.577,14748.372,12964.72,13420.346
14924.332,15694.353,14325.74,14940.988,14849.524,14685.996,12852.491,13236.724
14793.316,15571.963,14173.53,14794.069,14697.127,14567.658,12731.444,13085.035
8734.676,9143.844,8243.482,8556.111,8509.1,8471.826,7367.695,7586.8193
1123.819,1171.8319,1030.1215,1069.7128,1060.4572,1066.6322,915.1775,943.80176
4748.7065,4983.6455,4570.7144,4786.082,4751.0205,4668.5273,4096.89,4238.8154
9226.387,9699.36,8855.971,9234.741,9181.976,9077.166,7942.523,8179.8267
16113.005,16891.898,15446.682,16165.541,16038.315,15771.934,13820.651,14320.603
3926.009,4121.506,3796.9954,3979.8027,3950.058,3871.7727,3404.2617,3523.478
4343.9136,4560.125,4244.4233,4466.187,4426.939,4306.667,3805.061,3951.6055
4759.7896,4991.9956,4580.4604,4797.1235,4762.8223,4676.866,4105.3286,4248.7197
3927.5144,4122.812,3798.0186,3981.021,3951.7434,3873.2786,3405.6406,3524.288
2855.853,2928.8264,2544.2908,2602.2502,2608.238,2623.9326,2235.7249,2327.2085
3424.8901,3616.85,3311.1458,3475.2092,3445.3984,3386.419,2964.19,3076.942
3921.4595,4148.7627,3795.2854,3984.932,3957.2039,3894.424,3407.6133,3523.448
9274.964,9669.223,8878.98,9240.579,9180.624,9031.063,7929.665,8190.8145
8589.172,8989.74,8157.9653,8517.0625,8453.924,8348.908,7285.6875,7548.6104
2596.8213,2687.5398,2400.0007,2518.943,2503.0386,2478.621,2152.7842,2229.6343
3104.5972,3219.1165,2889.2346,2991.2312,2971.434,2958.8916,2571.7917,2650.108
4181.144,4412.864,3969.2798,4173.7856,4140.6396,4087.1506,3543.2373,3690.398
10294.966,10849.633,9780.364,10253.592,10162.721,10048.127,8719.247,9097.101
10764.561,11274.631,10209.328,10785.206,10662.883,10435.451,9068.749,9573.063
1410.7014,1495.1378,1343.3647,1410.9944,1397.8677,1384.4938,1198.0139,1251.5259
5149.077,5478.0044,4845.14,5058.5522,5027.404,5053.1963,4336.8223,4478.2495
2395.6748,2513.1548,2275.8604,2380.6208,2363.5894,2336.3682,2035.6282,2108.1973
6064.1685,6476.1294,5826.7793,6138.987,6080.353,6005.824,5192.9956,5443.98
4857.4243,5207.5464,4551.5967,4770.6084,4708.2236,4792.592,4110.2607,4182.2305
1598.0511,1699.9402,1502.5262,1568.6079,1558.9847,1567.4312,1344.894,1388.8212
824.2489,847.53107,757.10815,774.8438,775.3501,781.4959,682.0567,685.80396
2794.607,2924.1262,2635.0989,2739.2078,2720.2874,2703.1685,2351.7751,2425.5464
3142.3877,3288.4214,2950.367,3062.316,3041.4197,3030.2231,2629.8193,2715.421
8548.939,8964.333,8177.2183,8545.75,8483.468,8362.355,7317.046,7569.954
10600.217,11129.669,10218.725,10697.4,10621.245,10436.442,9160.59,9473.689
15974.935,16756.467,15275.452,15962.145,15848.793,15631.382,13672.798,14138.849
10476.586,10998.037,10045.457,10466.45,10403.429,10285.738,9017.133,9261.301
3173.6882,3327.2722,3027.4302,3161.124,3138.4526,3098.5352,2708.0686,2800.7686
5598.686,5873.0703,5382.1084,5633.974,5592.3643,5497.554,4821.9033,4989.209
4680.9443,4899.7783,4470.1094,4673.588,4636.538,4564.749,3995.0903,4140.4707
1705.7014,1787.8274,1621.4628,1692.916,1679.4191,1660.0305,1450.0928,1500.954
2245.8743,2368.4495,2167.223,2262.0938,2246.926,2219.213,1946.9114,2001.7068
5301.0435,5559.387,5068.3047,5292.192,5257.0996,5188.1206,4537.8804,4688.996
8441.074,8853.187,8122.251,8448.616,8406.039,8309.018,7306.6963,7470.8125
2383.775,2500.4443,2281.2964,2381.7832,2364.3674,2331.8516,2039.9999,2109.6833
5492.3774,5755.258,5246.6646,5483.067,5441.1255,5362.2646,4691.6733,4858.0244
2847.746,2990.516,2741.8113,2868.4841,2847.6326,2800.1006,2457.331,2541.7485
2509.8381,2629.4285,2392.4084,2499.0266,2479.467,2446.3904,2140.5574,2215.0015
2524.2212,2645.2092,2408.7112,2518.242,2495.7505,2460.1614,2153.4233,2231.7454
2847.788,2997.2073,2743.9744,2870.809,2850.1543,2805.9126,2460.3787,2543.0083
1963.9182,2056.6682,1876.892,1948.2648,1934.5409,1918.267,1683.5271,1723.2374
6590.1333,6903.8823,6325.0493,6585.6304,6545.7134,6464.7837,5679.2617,5826.199
2002.1199,2098.0867,1912.3397,1998.3123,1983.147,1954.7926,1710.1724,1770.6211
2426.361,2544.0564,2323.2234,2428.9514,2410.875,2374.4604,2078.8223,2151.179
2457.1904,2574.5957,2348.91,2455.1077,2436.9548,2401.1428,2101.3745,2174.2925
1363.4631,1426.7928,1295.3497,1352.2704,1341.1968,1325.1512,1156.9458,1197.6957
9897.541,10380.838,9421.281,9842.154,9759.062,9639.43,8421.284,8718.737
12093.556,12679.566,11668.549,12208.531,12107.386,11875.258,10441.935,10821.98
10306.203,10869.201,9943.073,10377.652,10308.697,10182.388,8930.49,9184.221
4399.405,4627.444,4205.1426,4370.8506,4346.3525,4320.879,3781.517,3861.5562
2399.2563,2513.916,2298.6965,2390.8403,2376.996,2351.1743,2063.5767,2115.32
10710.742,11218.541,10240.283,10712.363,10630.847,10464.72,9163.564,9491.56
6886.5757,7218.2812,6562.8833,6854.6685,6804.5806,6718.7812,5875.972,6075.2783
7593.88,7973.472,7311.005,7648.638,7592.8745,7465.541,6551.5015,6776.578
2940.3818,3083.1711,2813.6863,2941.0757,2918.6086,2874.9946,2515.9524,2606.2036
11181.083,11815.212,10664.471,11115.327,11052.243,10994.747,9571.262,9836.51
1441.3479,1509.9587,1377.2643,1439.9453,1428.5303,1407.0182,1231.2671,1275.6786
1814.1957,1901.6395,1738.7875,1818.0762,1804.8147,1776.6277,1556.1245,1609.9382
1693.769,1777.1039,1630.8964,1707.5619,1694.0432,1663.651,1460.3512,1512.0743
2700.4521,2832.1526,2587.3274,2705.118,2685.3096,2644.6702,2316.127,2396.439
1433.2007,1502.781,1369.1122,1429.0347,1419.2537,1401.3221,1226.052,1265.173
11168.723,11731.411,10615.756,11064.682,11014.86,10926.119,9525.555,9795.33
8725.48,9218.003,8452.993,8873.571,8805.903,8661.962,7599.152,7848.0703
2258.805,2377.1963,2176.8313,2278.0588,2261.1514,2225.3154,1951.4541,2017.5135
2606.379,2656.6108,2269.4236,2332.8208,2308.874,2341.9336,1970.9037,2055.9868
5591.571,5859.9155,5296.1245,5537.7837,5493.8223,5430.532,4725.2183,4908.589
6356.146,6681.0044,6057.885,6328.601,6278.6514,6217.665,5425.2974,5594.1855
1447.0691,1514.0309,1381.8757,1445.1711,1433.5374,1410.5481,1234.835,1280.2625
1598.0815,1677.0331,1539.3301,1613.0615,1600.099,1570.4532,1378.8132,1428.7809
1587.0178,1664.3875,1519.8021,1587.9641,1577.0559,1554.6107,1360.8252,1407.0387
3140.017,3295.7358,3014.66,3148.411,3127.2573,3081.897,2700.7405,2787.017
5852.4214,6165.031,5594.3813,5846.7676,5784.383,5722.7573,4997.608,5182.6963
2048.9126,2152.2415,1945.6547,2028.8478,2014.7468,1997.2162,1739.214,1798.5251
7430.702,7795.5415,7142.656,7472.397,7416.9385,7295.422,6396.056,6615.2964
15219.789,15978.869,14728.445,15450.681,15339.419,15026.09,13219.649,13687.588
5302.1953,5548.322,5063.0493,5294.402,5252.3164,5168.4946,4524.661,4691.174
7423.145,7783.139,7132.676,7463.127,7407.503,7283.514,6386.108,6606.0474
6412.6714,6724.7163,6136.8936,6422.9,6371.6733,6271.8135,5490.6353,5687.734
3998.9368,4215.044,3629.4075,3710.5361,3695.0544,3812.3174,3232.2314,3280.1133
9956.157,10475.429,9628.493,10097.287,10043.761,9868.339,8672.266,8964.89
2811.623,2934.24,2635.7712,2743.8682,2722.8264,2700.693,2345.321,2431.8105
11291.295,11829.859,10612.508,11034.105,10956.601,10915.289,9479.077,9790.651
1882.3125,1921.8583,1702.0947,1780.3594,1768.1926,1739.8031,1506.3597,1596.8212
2992.1494,3141.0637,2863.8108,2990.2932,2971.354,2933.4036,2566.6436,2650.3018
4662.941,4805.8525,4174.6675,4290.387,4261.209,4307.695,3674.1875,3812.8638
4451.396,4681.426,4249.0317,4443.142,4410.664,4361.284,3806.3013,3930.2239
3731.9028,4041.387,3460.7222,3553.3508,3523.227,3632.4966,3100.1465,3172.9155
11057.56,11567.725,9999.989,10312.133,10253.02,10439.111,8874.218,9123.534
15166.666,15933.455,14602.178,15269.881,15173.696,14936.943,13100.716,13526.376
2694.8716,2828.3445,2579.1777,2698.0442,2678.0078,2638.1963,2308.1882,2390.9436
4644.4907,4912.8384,4433.8276,4629.3755,4597.501,4566.6685,3971.4888,4092.2732
2445.0142,2554.0059,2282.7742,2383.6667,2360.2954,2347.2246,2027.4938,2106.8271
1599.7012,1677.8508,1540.6909,1614.2837,1601.7327,1571.7216,1380.2449,1429.7726
6509.108,6866.9644,6174.7954,6500.429,6433.5635,6343.9375,5504.3765,5753.6978
4146.174,4281.1675,3966.3145,4141.1406,4111.6885,3994.94,3534.0146,3686.1885
5475.316,5740.7026,5230.265,5459.5923,5421.9097,5352.633,4683.2607,4833.079
7279.9194,7697.174,7022.2026,7357.894,7351.8086,7275.842,6345.28,6480.133
2693.2231,2875.26,2574.2437,2654.7864,2634.1655,2650.5288,2285.2617,2337.5315
6051.3843,6344.265,5711.8022,5989.2573,5922.747,5841.4355,5070.0923,5297.284
7642.7793,7830.269,7367.3823,7711.9014,7762.181,7457.8984,6619.6895,7062.729
3033.0415,3170.9802,2745.6125,2841.8787,2833.7488,2873.1538,2444.9653,2521.7634
9011.442,9380.452,8563.414,8909.369,8835.812,8721.168,7641.118,7862.501
6538.3193,6854.6045,6242.3896,6522.4297,6473.423,6385.0625,5583.0415,5777.64
4084.4697,4274.031,3924.5278,4113.044,4076.9045,3993.67,3506.5396,3647.6074
1420.3787,1472.6678,1321.8319,1368.6381,1359.596,1353.5721,1176.5327,1212.6141
8550.693,8947.501,8122.952,8508.453,8470.983,8326.393,7245.483,7499.505
3634.5454,3663.0325,3332.2144,3401.7312,3373.3965,3347.9277,2940.2642,3010.5706
6686.386,7010.152,6260.5244,6527.941,6473.547,6445.767,5570.5405,5767.5034
3436.9382,3629.49,3257.4558,3400.1565,3375.2876,3359.4028,2912.2349,2998.1284
3656.8887,3835.9143,3508.4287,3652.051,3628.571,3587.2273,3147.1665,3235.584
3686.6287,3870.7114,3527.0054,3672.2922,3650.5625,3614.7922,3165.108,3249.6504
2388.7048,2445.3674,2087.7468,2159.0056,2124.1353,2151.6138,1809.0896,1902.7614
1127.8551,1175.5089,1034.7428,1073.0508,1064.4038,1069.2406,917.70245,948.9024
7639.4976,7895.147,7428.16,7770.272,7816.254,7537.5186,6679.386,7055.0303
977.38416,1023.72406,920.35626,959.3937,949.83295,942.3849,818.0895,846.07776
16902.672,17626.275,16390.307,17158.264,17329.693,16915.875,14893.247,15471.595
2426.004,2543.9407,2322.9124,2428.6611,2410.7012,2374.4067,2078.5706,2150.7808
5299.6284,5556.756,5066.7524,5290.5684,5255.331,5185.674,4536.2227,4687.835
2370.4626,2494.6616,2314.7102,2450.353,2422.4897,2344.8809,2064.3545,2157.822
4062.2114,3921.0916,3338.568,3389.0923,3399.6538,3428.5437,2895.7124,3005.0444
2274.8354,2357.9075,2046.0885,2092.4705,2094.3542,2140.5107,1832.7635,1880.1414
5313.059,5478.8623,4783.944,4975.3477,4918.2017,4952.583,4226.0894,4431.9614
14032.574,14679.482,13245.526,13826.778,13700.435,13544.228,11798.336,12220.884
4172.474,4328.577,3812.7634,3933.465,3913.6677,3940.8362,3397.327,3507.6228
13303.47,13937.725,12769.164,13360.123,13252.75,13027.594,11432.121,11838.382
6938.864,7278.6,6662.8706,6974.026,6916.992,6801.0796,5964.511,6180.3887
8576.089,8961.415,8132.356,8488.705,8415.549,8304.293,7249.4316,7521.1035
8178.638,8544.496,7732.1167,8073.698,7998.5664,7897.1143,6881.72,7153.024
8133.609,8497.769,7692.309,8034.013,7958.2153,7854.666,6845.3687,7115.7764
8381.823,8747.957,7887.76,8224.889,8157.226,8070.3506,7017.123,7297.075
2125.3352,2239.3206,2008.1156,2095.0186,2075.3323,2064.661,1790.3463,1849.0609
8380.039,8767.24,7934.9365,8274.532,8208.239,8116.827,7074.243,7336.8965
6511.636,6834.781,6171.88,6434.477,6389.408,6339.2593,5517.5044,5704.378
3273.389,3407.3381,3083.549,3217.028,3189.817,3151.9893,2747.9907,2847.4734
3829.1282,4016.7983,3663.6333,3834.695,3804.2803,3745.019,3272.9482,3398.7856
5017.307,5264.637,4908.9414,5167.957,5120.501,4973.7524,4396.6074,4578.4316
1461.2302,1532.5027,1403.655,1468.0635,1457.7001,1434.0653,1256.9688,1300.1597
2014.295,2198.2444,1927.5732,2017.6045,2006.7723,2035.1549,1737.345,1775.6917
4908.558,5073.8564,4547.302,4688.716,4669.7334,4669.308,4064.917,4152.5454
1659.9082,1739.0992,1574.8154,1642.2932,1630.4548,1613.9678,1406.9907,1455.0116
2299.1394,2410.9153,2196.8176,2294.974,2276.6714,2245.618,1964.145,2033.1178
11112.566,11708.237,10608.622,11119.766,11071.644,10940.41,9548.503,9869.546
12937.859,13592.152,12439.385,12994.092,12915.751,12734.767,11159.173,11519.165
9952.261,10409.791,9413.154,9836.685,9764.665,9645.362,8398.108,8698.84
8208.955,8610.356,7807.0386,8237.248,8153.6704,7992.1016,6955.769,7306.245
7549.6216,7960.689,7282.806,7600.4194,7550.415,7458.0967,6541.5107,6726.4287
4655.0474,4879.509,4445.6333,4640.0005,4607.7676,4548.715,3979.8774,4107.8237
18581.81,19419.03,17888.186,18840.941,18445.975,17890.154,15711.434,16771.938
1332.9143,1401.1611,1248.847,1295.8259,1277.5503,1282.6144,1105.011,1142.2191
8551.435,8968.435,8179.776,8549.644,8487.156,8365.736,7319.1465,7573.355
994.53455,1042.5363,949.7887,992.3992,986.5952,973.41943,851.07886,878.6946
2025.403,2113.0422,1861.3146,1936.1396,1915.2676,1919.043,1646.1079,1710.8441
2719.2856,2849.6838,2576.1047,2684.7336,2663.3875,2637.1667,2296.4648,2378.02
2138.5574,2261.235,2045.5148,2146.5454,2123.411,2095.7917,1821.7446,1902.3693
3138.1763,3289.6855,2991.967,3124.0508,3101.6445,3063.2393,2676.308,2766.6953
2381.7603,2500.7197,2281.2166,2379.119,2362.4224,2332.789,2041.1348,2106.7827
3646.495,3825.5076,3461.076,3600.2678,3584.9468,3561.492,3106.2976,3198.2883
4667.6367,4890.4653,4457.1978,4657.6978,4622.2734,4555.8247,3985.5225,4126.7627
8765.56,9182.992,8287.196,8630.02,8569.337,8503.066,7400.641,7646.878
864.3446,904.5551,819.9819,854.899,848.68243,839.20636,731.8986,757.80096
11127.939,11645.13,10740.412,11267.281,11184.659,10926.25,9605.824,9982.351
1010.5666,1058.5118,966.6695,1011.43414,1003.44354,987.4103,863.9853,895.2871
986.20966,1034.0359,942.22516,983.68506,977.13654,964.16406,843.0483,872.08844
10252.811,10724.877,9827.379,10281.769,10201.533,10012.646,8777.357,9117.208
930.4885,974.0435,885.00714,923.5849,916.6158,905.4459,790.5915,817.9966
8788.004,9222.902,8308.748,8642.631,8606.948,8563.201,7447.9116,7658.555
937.96643,981.6391,891.91547,930.9074,924.1364,912.3745,796.5612,825.19116
7037.4165,7410.514,6684.1685,7000.752,6928.1465,6854.651,5952.305,6177.769
9181.307,9610.93,8714.484,9086.094,9022.995,8923.105,7783.511,8054.419
1451.5664,1524.5729,1384.7389,1444.7239,1434.916,1419.5135,1239.3958,1279.8214
4934.1147,5165.6875,4656.5474,4853.774,4814.4766,4773.962,4150.8643,4298.877
8644.75,9068.108,8247.619,8595.396,8528.861,8432.753,7362.7954,7605.509
910.40326,953.0275,848.2141,879.14197,874.57465,875.78644,756.9504,780.34546
877.1501,917.3128,828.2328,862.2787,855.8187,848.50226,738.52966,764.1035
9324.504,9769.184,8860.749,9245.109,9179.055,9077.742,7921.2095,8188.5586
6565.4053,6909.0024,6235.4175,6505.9604,6451.417,6396.1826,5566.6914,5771.049
869.04785,910.2985,819.62714,853.6244,847.5473,841.52905,731.2606,756.391
9147.264,9579.765,8676.798,9050.536,8984.172,8889.77,7750.0054,8015.5674
5979.261,6227.394,5752.1436,6044.88,6000.803,5840.2144,5136.9585,5359.611
867.8889,909.2968,819.113,854.3836,847.2056,839.8488,729.94867,756.6406
9179.564,9633.183,8854.439,9268.24,9205.66,9044.096,7941.528,8216.476
960.2301,943.8152,796.23016,813.1857,801.7785,828.8799,679.76074,685.4662
6480.6074,6802.3804,6142.354,6403.594,6358.7793,6309.184,5491.289,5677.163
5345.554,5594.082,5084.783,5303.4043,5264.9917,5199.285,4544.6836,4706.0903
1693.5618,1825.0682,1702.737,1777.831,1750.5466,1723.9286,1517.714,1582.4366
3239.6748,3389.312,3050.2002,3173.7415,3153.9668,3134.7441,2724.497,2811.7468
4466.7134,4659.459,4185.5806,4358.0366,4334.544,4304.7607,3734.0134,3859.3694
2221.0757,2328.5247,2122.2185,2218.303,2201.5947,2170.1416,1897.8203,1964.7687
3260.7153,3456.171,3198.3792,3375.4617,3350.4216,3268.2715,2877.3513,2964.1758
6807.1733,7130.822,6434.9097,6710.2334,6657.3203,6597.626,5739.4526,5943.0938
12975.721,13580.44,12712.333,13362.131,13261.903,12875.244,11403.112,11833.907
4702.054,4903.4775,4488.3203,4678.472,4656.426,4589.7734,4023.1606,4131.866
7306.5767,7666.8726,6926.394,7246.328,7190.328,7110.0244,6184.152,6415.166
5889.306,5800.0015,5370.137,5397.8296,5343.743,5316.028,4774.85,4881.6025
1906.3577,2006.6476,1829.4497,1910.531,1899.8833,1878.4713,1644.1127,1694.5457
14598.452,15301.58,13961.648,14586.873,14476.14,14266.205,12483.28,12916.958
2388.0134,2502.9065,2267.9836,2380.9158,2361.3633,2322.7104,2021.9657,2113.124
8509.52,8888.33,7971.2026,8262.889,8196.216,8163.3516,7081.217,7319.9307
8675.907,9091.612,8269.3545,8633.726,8577.485,8475.254,7405.3257,7647.6504
5930.422,6229.753,5723.7734,5994.0093,5954.539,5851.013,5135.8037,5309.291
12544.732,13150.899,12004.722,12541.471,12448.651,12268.244,10737.506,11106.038
938.5103,983.1004,893.89056,933.9919,926.21924,913.1996,797.58154,827.6067
10663.002,11204.275,10260.847,10742.161,10654.548,10475.361,9188.121,9528.242
7366.0024,7668.695,6841.5776,7081.266,7031.7295,7027.4683,6084.769,6278.8174
1009.479,1056.4476,964.3942,1008.9407,1001.1541,984.3761,861.16077,895.1643
9041.246,9458.33,8580.961,8948.426,8879.114,8774.645,7659.53,7927.916
8930.293,9333.432,8444.839,8806.82,8737.753,8643.138,7532.0215,7805.4277
929.1361,973.96063,883.3691,921.1939,913.92426,903.7965,788.70154,816.55176
8982.225,9399.64,8504.853,8869.093,8798.388,8707.348,7588.4067,7859.5684
9137.662,9574.164,8668.73,9042.109,8975.461,8882.705,7742.401,8009.57
9120.852,9555.173,8645.292,9015.0625,8952.239,8864.914,7724.0166,7986.421
400.15363,412.77304,385.28897,399.14752,391.1137,380.7806,336.81583,356.54254
11491.111,11987.777,10993.226,11562.279,11419.6045,11108.316,9730.762,10210.243
7107.891,7424.878,6566.7573,6809.2026,6748.039,6761.1846,5820.0757,6021.3584
926.12177,969.6127,879.65546,917.8505,910.8753,900.0159,785.2786,813.62775
11065.001,11598.648,10702.3125,11226.572,11123.314,10882.702,9581.267,9923.452
9788.501,10268.34,9346.076,9749.843,9684.317,9564.753,8363.657,8651.638
1023.3367,1072.2709,980.9895,1026.2767,1018.8945,1001.56775,878.0238,909.7606
961.44946,1007.1738,915.6353,957.10895,949.13544,936.03,817.6679,848.1133
10266.684,10787.244,9847.744,10275.631,10212.829,10094.303,8833.769,9106.376
8622.213,9035.17,8141.4106,8467.314,8410.954,8357.023,7264.3633,7507.598
882.1124,922.74286,832.9853,868.69965,861.0341,851.54095,741.6711,771.9022
1010.6575,1056.7968,966.9354,1011.01666,1003.42773,985.9347,863.88214,896.97766
9208.767,9619.573,8752.855,9135.189,9060.9375,8930.585,7806.4604,8090.374
8645.915,9062.303,8142.6265,8479.889,8425.298,8377.872,7274.677,7510.663
6412.095,6717.847,5879.2,6073.903,6006.498,6040.6445,5168.1685,5390.5806
7973.2515,8363.303,7547.722,7811.679,7760.9453,7739.215,6725.57,6898.342
1052.3142,1100.796,1011.4755,1057.7745,1050.3971,1030.475,904.9383,938.4122
9340.934,9776.106,8881.547,9264.425,9197.538,9085.277,7932.8813,8211.117
9640.3,10106.877,9202.207,9621.902,9543.343,9406.2,8220.665,8517.386
8922.577,9296.153,8402.578,8787.068,8707.483,8588.314,7481.626,7771.237
7350.7407,7651.899,6822.7974,7062.6226,7013.329,7009.5166,6067.5645,6262.3657
1164.1602,1220.164,1126.1062,1180.3323,1172.532,1148.9966,1009.6241,1043.2341
987.2223,1032.7196,944.3555,986.9234,979.3583,962.96796,843.6491,875.266
1052.3142,1100.796,1011.4755,1057.7745,1050.3971,1030.475,904.9383,938.4122
1034.5369,1082.0587,992.67926,1040.498,1031.6731,1009.94763,885.25946,922.7245
893.2595,935.16046,844.76,880.3433,874.00616,866.12744,754.0743,780.26337
914.58044,956.28485,866.87787,904.2317,897.2491,886.5957,773.22565,801.7316
941.9281,984.5588,895.94543,935.18774,927.9524,914.9625,799.5231,829.307
888.5126,929.8077,839.2942,875.3204,868.68207,860.86365,749.41113,775.6196
9392.209,9827.878,9000.712,9445.543,9323.147,9116.911,7985.2466,8339.188
9685.77,10109.697,9234.773,9632.234,9554.312,9423.175,8262.198,8529.823
8879.504,9305.334,8370.435,8713.547,8650.193,8602.702,7487.615,7734.2236
7887.193,8063.963,7429.7925,7737.9165,7700.987,7512.684,6628.473,6911.032
2075.4875,1961.3048,1733.8778,1729.3794,1756.8445,1703.4613,1427.2998,1599.0474
3037.0852,3114.7595,2886.2805,3019.2056,2992.9575,2903.407,2564.0342,2681.752
916.56244,972.46783,855.40405,890.41095,872.603,873.98883,744.8039,795.22656
3044.186,2632.9446,2367.881,2413.156,2329.5674,2296.84,1965.88,2107.1895
7838.9004,8339.305,7613.3413,7716.018,7809.3535,7994.5835,7009.3613,6792.3115
2401.576,2560.6648,2266.658,2306.8728,2292.4849,2343.1226,1996.4194,2065.8345
4533.886,4578.123,4138.4897,4257.0513,4284.6147,4218.4346,3705.883,3835.9119
