V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1268.5164,1314.7919,1286.7551,1302.1722,1312.4241,1317.521,1294.2103,1313.6931,1304.3096,1307.2198,1315.9302,1300.2926,1323.5529,1315.3657
1246.0051,1291.8889,1264.3188,1279.5597,1289.441,1294.2554,1271.7594,1290.7943,1281.4507,1284.1251,1292.4216,1277.5576,1300.3186,1292.3116
14109.037,14608.79,14273.825,14441.437,14523.881,14600.829,14323.856,14529.188,14467.218,14498.174,14629.272,14436.9795,14709.863,14617.351
1812.9373,1878.1266,1838.4271,1856.3666,1872.2607,1878.8433,1845.4387,1870.489,1860.0662,1866.2915,1878.7345,1859.5906,1888.3577,1874.9736
6407.776,6635.853,6477.364,6552.1943,6593.8154,6623.3813,6506.5938,6585.2563,6555.0776,6570.788,6628.2783,6551.241,6669.0073,6626.4165
14423.7,14961.409,14620.462,14799.62,14925.463,14997.804,14734.125,14933.593,14827.999,14857.034,14967.481,14786.486,15051.226,14959.946
13569.552,14075.932,13780.895,13937.616,14053.01,14103.454,13872.237,14072.331,13969.193,13990.284,14071.734,13914.762,14161.255,14088.271
4902.7144,5080.247,4976.5737,5035.679,5082.996,5097.9907,5006.6514,5085.2896,5043.9995,5065.919,5085.711,5035.203,5124.617,5088.0244
1605.4926,1665.481,1630.6882,1649.0536,1662.8606,1668.6309,1641.4489,1665.1012,1652.8701,1655.3756,1664.9084,1646.4944,1675.4114,1666.9419
10476.503,10871.771,10651.228,10765.962,10858.321,10900.254,10719.5205,10875.906,10785.268,10798.649,10868.086,10745.895,10930.5205,10868.81
2535.089,2625.116,2567.0764,2596.5007,2613.4941,2625.022,2578.2344,2614.4485,2601.037,2606.241,2627.273,2595.7664,2642.0989,2627.151
18745.678,19409.398,18975.398,19194.021,19325.922,19419.713,19065.547,19331.674,19229.613,19271.607,19433.723,19189.607,19537.7,19421.79
21569.684,22336.023,21840.854,22091.14,22233.9,22333.857,21935.217,22242.041,22129.49,22172.992,22354.586,22084.693,22480.201,22352.607
22631.93,23436.184,22916.662,23179.262,23329.168,23434.047,23015.875,23337.805,23219.574,23265.096,23455.527,23172.328,23587.342,23453.531
7112.155,7363.2783,7190.748,7283.4087,7312.924,7354.3228,7196.065,7313.976,7289.052,7313.635,7370.196,7268.4414,7415.3203,7352.3174
1366.2362,1418.4753,1386.9738,1404.3698,1415.3405,1420.4177,1397.2603,1417.2479,1405.669,1407.6199,1417.4403,1400.4252,1426.3118,1418.3802
19006.393,19685.762,19242.516,19460.824,19596.166,19694.69,19337.766,19605.621,19503.895,19538.176,19694.758,19452.803,19808.963,19689.652
19498.203,20174.938,19725.824,19946.422,20050.057,20170.904,19798.887,20070.748,19989.416,20006.107,20208.129,19930.83,20301.064,20190.543
1670.3236,1730.7697,1693.0814,1712.4026,1723.9934,1730.9321,1699.7856,1724.9114,1715.0598,1719.403,1731.5248,1711.8032,1742.7444,1732.5051
9625.169,9960.141,9711.034,9818.514,9844.617,9939.646,9701.011,9841.998,9828.264,9867.836,10001.576,9841.123,10044.882,9943.564
1038.6727,1077.7474,1057.0752,1067.7108,1077.5555,1080.8097,1063.5115,1079.2903,1070.2798,1072.6373,1077.9305,1066.4606,1084.5916,1078.6846
1137.4745,1179.2888,1156.1718,1167.7191,1177.0609,1181.4873,1160.8796,1178.7552,1170.4072,1172.9697,1179.7832,1166.8123,1186.9099,1179.8838
2284.482,2363.0508,2309.7778,2335.7832,2346.3396,2359.421,2312.1428,2346.6067,2339.5132,2345.6199,2368.626,2336.2368,2380.6636,2364.9075
7400.553,7697.677,7526.787,7598.082,7670.2393,7711.72,7592.2007,7682.023,7620.098,7623.319,7682.8623,7577.5303,7726.96,7677.314
2218.97,2294.3433,2246.1565,2268.066,2283.1753,2292.707,2256.5955,2284.6907,2275.6094,2275.282,2295.27,2268.3472,2305.3408,2300.8896
22956.236,23769.977,23231.645,23496.047,23653.059,23779.324,23348.809,23663.139,23542.723,23581.424,23797.84,23489.762,23917.158,23778.752
7705.048,8014.8457,7874.043,7959.2705,8065.0464,8080.452,7982.1104,8096.5327,7976.3037,7994.0273,7999.838,7942.794,8081.4746,8042.033
10373.351,10761.703,10537.359,10643.796,10729.711,10783.341,10600.564,10748.946,10676.329,10681.986,10759.855,10630.758,10820.166,10763.734
10182.38,10552.531,10316.688,10430.893,10502.105,10560.655,10367.349,10514.081,10457.831,10469.709,10552.058,10423.945,10614.478,10550.365
7882.773,8138.055,7964.5244,8055.7124,8097.6626,8138.094,7975.301,8096.56,8067.198,8088.646,8159.762,8062.6343,8202.776,8169.935
14324.686,14863.074,14573.034,14712.487,14854.17,14913.54,14693.239,14882.774,14758.542,14761.561,14848.769,14689.449,14938.091,14880.102
5811.523,6033.828,5906.5293,5972.6104,6033.079,6057.4375,5968.037,6043.9746,5989.0664,5990.7627,6025.3027,5960.438,6066.844,6034.177
12901.267,13370.087,13087.416,13224.619,13324.942,13387.04,13152.009,13338.565,13257.804,13281.56,13373.827,13217.719,13456.448,13378.643
14115.3955,14627.563,14329.701,14477.126,14603.849,14663.801,14417.725,14618.491,14513.805,14541.631,14630.235,14468.242,14719.782,14640.061
10947.283,11336.821,11105.778,11209.56,11316.46,11369.313,11169.004,11324.609,11245.694,11270.16,11331.599,11226.126,11408.33,11347.669
3430.0103,3550.269,3477.2498,3515.735,3543.4612,3557.434,3493.6775,3545.9543,3522.589,3531.9763,3554.1328,3515.0027,3576.496,3556.042
3269.2617,3380.895,3315.6477,3350.2065,3376.9116,3387.819,3325.4263,3377.7144,3355.2485,3368.7356,3386.106,3351.5398,3408.9492,3388.3638
5143.6597,5320.933,5209.6377,5268.2197,5305.903,5328.856,5229.7334,5308.599,5277.128,5291.8286,5328.877,5268.497,5361.5024,5331.666
5634.352,5803.205,5682.83,5754.9307,5774.662,5802.502,5690.4106,5777.363,5757.962,5775.4097,5825.0864,5757.611,5852.665,5819.795
5248.367,5443.9355,5330.6743,5384.2207,5428.7515,5454.3823,5362.8145,5437.3135,5400.677,5406.044,5442.2446,5378.0576,5475.457,5446.1206
1660.7379,1725.4225,1689.284,1702.131,1718.7107,1729.1765,1701.6166,1721.934,1710.584,1707.7645,1722.2212,1700.3658,1729.4808,1722.4333
1406.418,1461.5548,1432.1415,1442.8712,1458.406,1466.2815,1444.552,1461.2498,1449.6605,1447.3989,1458.1189,1441.0748,1464.7328,1459.1835
1347.6198,1400.4296,1372.2511,1382.5308,1397.346,1404.8777,1383.915,1400.0448,1389.047,1386.9238,1397.1824,1380.8488,1403.4973,1398.1133
15481.979,16045.272,15697.608,15864.094,15976.251,16056.751,15766.071,15991.531,15903.681,15933.987,16052.415,15854.054,16152.408,16054.307
13589.884,14029.822,13749.899,13868.924,13940.379,14022.163,13728.524,13950.753,13904.795,13950.629,14039.11,13881.647,14141.692,14056.995
17505.584,18147.078,17771.975,17960.596,18111.148,18186.906,17865.969,18129.37,17998.48,18047.172,18153.148,17948.37,18280.28,18163.586
4605.863,4768.0244,4674.2324,4724.077,4768.302,4777.968,4699.7217,4769.7817,4732.9526,4741.5913,4769.5454,4722.015,4795.2163,4777.4175
4508.349,4667.8213,4571.0127,4621.859,4644.7085,4670.47,4578.802,4650.9224,4627.5654,4639.7505,4679.832,4620.338,4706.6777,4671.2207
16921.275,17541.564,17179.598,17362.375,17507.031,17580.34,17269.348,17525.22,17398.414,17445.305,17548.176,17349.125,17670.232,17557.426
16292.212,16890.375,16537.2,16712.156,16846.516,16918.607,16630.137,16863.342,16749.508,16782.125,16889.27,16697.277,16998.027,16899.906
22458.555,23253.324,22745.088,23008.117,23174.215,23277.281,22846.146,23181.514,23043.742,23112.186,23280.023,23004.553,23430.154,23274.73
6912.196,7181.454,7053.2593,7107.9956,7194.2573,7221.3423,7131.48,7213.431,7138.9814,7131.276,7163.5723,7096.9233,7206.247,7183.636
12145.461,12599.825,12349.284,12470.009,12573.179,12621.591,12426.358,12595.159,12504.898,12517.132,12595.216,12460.819,12676.456,12615.867
1353.1492,1403.8263,1377.1726,1390.5385,1403.7771,1408.2654,1386.4323,1406.1465,1393.908,1396.7383,1403.3938,1389.8113,1413.446,1405.8287
14521.45,15057.013,14756.408,14908.448,15043.247,15102.134,14849.219,15063.831,14943.758,14974.869,15057.019,14895.83,15159.44,15072.804
14311.32,14840.896,14542.2705,14688.282,14807.745,14865.777,14644.23,14837.136,14738.52,14732.232,14832.749,14663.611,14915.583,14866.33
1887.6439,1957.8252,1920.1732,1938.2003,1956.3158,1964.4133,1935.3198,1960.5447,1945.0458,1944.0333,1955.8837,1935.6168,1967.2455,1959.5925
13752.136,14252.93,13917.261,14117.96,14156.462,14242.292,13930.036,14160.618,14089.055,14144.781,14267.012,14026.402,14359.401,14227.229
20000.877,20744.742,20330.29,20534.217,20720.684,20785.352,20487.482,20749.135,20594.406,20597.062,20714.312,20509.295,20841.615,20769.633
3682.1104,3824.4756,3740.5454,3783.4968,3821.5522,3838.2285,3781.7466,3828.092,3794.5078,3785.4705,3809.447,3761.4312,3833.7139,3824.5483
12993.499,13477.183,13207.82,13341.658,13460.751,13506.541,13310.756,13483.912,13381.309,13383.615,13461.86,13325.06,13542.932,13492.076
14984.208,15530.964,15215.656,15369.47,15507.598,15572.209,15316.3545,15525.1455,15411.396,15435.22,15530.257,15358.228,15623.829,15544.336
5846.671,6065.6826,5944.508,6003.46,6059.377,6083.358,5987.724,6068.8413,6020.2446,6027.2744,6060.624,5995.49,6099.8516,6068.913
12814.015,13279.925,12999.2295,13135.337,13234.438,13296.6045,13063.365,13248.769,13169.089,13191.437,13283.762,13127.459,13365.399,13288.886
14366.731,14896.874,14598.923,14745.1,14879.062,14931.958,14710.743,14902.957,14791.246,14796.171,14886.237,14729.367,14971.165,14914.909
14337.247,14875.882,14574.186,14723.712,14857.99,14912.847,14698.303,14885.668,14768.438,14770.757,14860.53,14699.727,14951.259,14894.483
12445.511,12910.111,12642.718,12767.216,12877.458,12930.863,12734.623,12899.151,12813.374,12812.257,12896.784,12757.449,12972.388,12923.219
16745.094,17397.004,17066.264,17210.582,17385.086,17443.812,17205.5,17424.062,17279.139,17276.268,17360.191,17184.686,17471.691,17399.094
14770.326,15320.048,15015.404,15159.957,15309.111,15363.802,15141.371,15333.513,15213.498,15216.648,15303.388,15147.939,15393.144,15338.77
18572.64,19263.467,18878.086,19060.035,19245.375,19313.566,19033.627,19273.541,19126.164,19129.232,19240.25,19045.156,19352.906,19285.258
6325.749,6564.2964,6430.745,6486.788,6549.0107,6589.225,6488.534,6572.487,6525.201,6498.8374,6545.8975,6475.203,6580.714,6555.041
16543.588,17140.082,16783.285,16962.68,17099.797,17165.012,16881.168,17114.406,17001.668,17022.12,17138.82,16949.166,17232.502,17148.158
11314.106,11718.216,11494.37,11602.737,11726.648,11774.272,11594.449,11749.735,11652.086,11641.528,11716.04,11605.858,11772.672,11743.787
15633.425,16202.644,15865.158,16036.676,16163.161,16222.183,15959.224,16178.74,16070.894,16087.106,16194.502,16021.143,16287.476,16207.988
18928.844,19626.389,19218.521,19427.55,19587.594,19661.89,19354.492,19613.936,19472.781,19487.443,19618.133,19396.236,19732.084,19641.762
14108.667,14628.333,14320.757,14468.041,14587.736,14652.037,14426.57,14610.052,14513.142,14507.891,14616.35,14448.435,14691.0205,14637.733
11534.655,11973.696,11733.171,11852.515,11967.93,12007.403,11846.011,11991.749,11888.14,11889.522,11954.601,11830.927,12030.464,11985.369
12381.659,12844.241,12589.723,12715.001,12838.841,12879.274,12700.467,12860.681,12754.361,12758.218,12827.601,12698.513,12904.202,12856.469
13178.577,13665.087,13395.309,13527.357,13640.848,13681.589,13477.81,13659.738,13565.363,13578.289,13653.13,13518.572,13737.659,13678.33
4328.688,4493.706,4405.3105,4447.5425,4486.9966,4504.987,4438.7163,4497.12,4462.79,4458.3975,4487.952,4438.5303,4511.3833,4495.7734
2916.851,2872.3604,3028.3308,3464.4438,3118.5984,2569.3354,2810.7183,3145.3435,3127.3442,3511.0828,3159.1924,2818.993,3138.2002,3068.559
16735.205,17349.29,17006.305,17187.195,17342.387,17397.988,17124.824,17367.191,17230.602,17254.047,17350.9,17165.922,17463.049,17380.84
1656.1464,1716.987,1682.5538,1700.286,1715.3372,1720.9153,1694.9202,1717.6421,1704.9324,1706.1161,1716.4458,1698.109,1726.6328,1719.5554
3698.561,3792.9392,3731.777,3779.9058,3789.594,3783.149,3688.0737,3774.2,3761.7021,3819.2708,3840.333,3795.4128,3864.675,3822.1877
2259.0103,2341.874,2295.459,2319.9758,2340.973,2348.401,2311.8213,2344.3743,2325.9846,2328.7568,2341.8853,2317.0015,2356.8433,2346.1353
11639.251,12065.632,11832.312,11945.099,12050.182,12096.632,11912.363,12071.882,11983.669,11982.361,12056.161,11926.599,12122.394,12080.178
3412.9116,3507.088,3395.028,3446.0974,3439.5579,3476.8416,3362.5176,3418.5828,3437.6895,3476.825,3526.995,3470.687,3557.1128,3509.5415
1409.0874,1461.2184,1428.4386,1443.3585,1455.6351,1462.7213,1440.8693,1456.1147,1447.3787,1447.5094,1460.2661,1442.181,1467.0759,1462.2886
387.9822,401.94635,394.35513,396.01846,396.31866,399.90634,388.0645,396.5898,397.70447,400.09494,403.32327,396.8628,406.49164,402.93924
1254.8546,1297.1207,1270.9009,1284.1105,1289.5173,1292.7986,1268.1571,1288.0789,1283.1516,1291.9441,1300.5436,1285.6729,1310.2207,1301.4044
1626.4473,1687.8063,1651.3353,1670.0139,1687.9692,1694.8401,1670.736,1690.9316,1675.7843,1673.2948,1682.4674,1664.3741,1692.4106,1687.5284
4062.8806,4212.0293,4123.981,4160.9785,4192.752,4213.7603,4141.968,4198.846,4177.0586,4178.614,4203.9683,4158.8184,4229.908,4209.7793
9959.928,10290.274,10086.759,10181.347,10248.556,10293.793,10096.972,10254.128,10211.531,10240.472,10288.798,10180.794,10359.1455,10310.266
1475.2257,1529.6609,1498.9835,1513.9227,1528.0408,1534.0999,1509.9445,1530.7878,1518.7578,1518.5957,1527.3252,1510.7153,1536.5186,1530.1948
4186.6724,4348.3047,4238.8735,4300.166,4330.718,4357.0063,4273.31,4341.2544,4313.9375,4312.2764,4341.75,4284.287,4373.4526,4349.3477
1444.161,1498.1295,1468.1919,1483.0331,1497.055,1502.075,1479.9194,1499.4644,1487.3787,1488.2772,1496.2183,1481.4783,1505.7133,1499.5056
13814.886,14341.444,14056.911,14194.199,14341.8,14392.714,14193.933,14368.737,14241.025,14242.865,14318.511,14170.197,14408.601,14353.232
11681.251,12119.164,11872.2705,11988.246,12098.502,12146.789,11965.043,12119.01,12029.715,12030.076,12104.3545,11974.425,12176.056,12126.522
703.28613,731.72815,713.40704,720.78094,726.2104,731.6317,718.2796,727.5263,723.4064,721.6918,729.2066,719.3719,732.59454,727.0807
1343.3331,1392.1973,1364.609,1378.1576,1389.8718,1394.1787,1371.8685,1391.3745,1382.1167,1384.1993,1391.8386,1378.0854,1400.566,1394.1606
8997.749,9324.847,9148.616,9235.463,9326.142,9358.769,9220.258,9340.895,9260.787,9276.154,9330.308,9232.038,9382.277,9340.713
1418.4303,1471.2162,1442.2234,1456.947,1471.329,1475.8527,1453.4087,1473.7351,1461.2378,1462.9933,1470.0581,1455.948,1480.1318,1473.491
1632.0419,1692.7803,1659.4264,1676.3706,1692.9069,1698.1165,1672.2997,1695.6743,1681.292,1683.3143,1691.4424,1675.2103,1703.0449,1695.4026
3848.2075,3991.4907,3910.439,3951.9553,3989.0103,4002.6294,3940.5884,3995.3667,3962.4924,3966.296,3986.678,3947.0488,4013.968,3995.3425
17295.59,17921.898,17555.578,17738.326,17877.332,17940.227,17644.473,17895.227,17782.412,17806.652,17911.883,17728.262,18024.988,17939.336
16432.684,17048.965,16692.934,16872.24,17028.291,17092.084,16837.65,17055.379,16919.312,16926.012,17025.648,16844.553,17134.37,17064.03
10548.266,10684.448,9770.849,10383.333,10073.65,10159.507,9340.025,9793.67,10098.146,10564.59,11005.821,10283.113,10955.572,10598.166
18599.951,19273.328,18894.361,19085.129,19256.889,19321.102,19017.924,19278.494,19135.137,19166.309,19274.07,19073.441,19390.555,19301.29
14339.98,14860.855,14566.093,14710.599,14825.0625,14875.183,14638.735,14843.641,14751.72,14767.416,14856.942,14703.236,14945.93,14880.416
10240.767,10624.751,10416.353,10520.988,10621.825,10655.677,10505.799,10641.38,10551.116,10562.118,10616.948,10511.163,10687.712,10644.92
1476.5314,1530.9424,1499.9983,1515.1031,1527.8002,1533.3484,1509.8259,1530.3065,1519.7621,1521.1671,1530.4464,1514.5382,1539.9735,1533.418
1099.1747,1139.6005,1117.5652,1128.4955,1139.4132,1142.8313,1126.2013,1141.188,1131.9438,1133.3374,1139.155,1128.1356,1146.2527,1141.7423
1077.6832,1117.6757,1096.3387,1107.1987,1117.9946,1121.1361,1104.5084,1119.9626,1110.2866,1112.1766,1117.1497,1106.8477,1125.0194,1119.9741
10937.679,11341.075,11112.658,11224.115,11318.351,11359.358,11186.219,11337.015,11258.17,11269.048,11337.147,11220.005,11408.507,11360.24
812.74536,846.06476,833.36646,839.43146,851.9414,852.8063,843.078,855.14813,842.9236,843.8833,845.12225,837.0267,850.6545,847.9398
1530.8739,1581.6664,1549.4078,1563.3678,1574.0504,1580.3901,1550.5691,1572.4159,1565.1619,1572.2468,1586.357,1569.3467,1595.3298,1585.5128
1668.1151,1727.6221,1689.0428,1709.1151,1721.969,1730.0127,1698.2175,1722.3563,1710.2827,1716.1099,1728.9761,1708.3976,1740.1174,1728.47
3860.7366,3985.5232,3903.0464,3950.2922,3972.154,3985.9253,3911.9194,3971.6174,3955.0918,3967.579,3998.151,3952.594,4018.616,4005.7908
12403.209,12859.812,12615.707,12735.146,12839.152,12875.532,12680.075,12858.763,12777.198,12791.689,12861.679,12726.644,12934.593,12883.577
16665.729,17278.287,16949.807,17110.74,17250.613,17300.523,17036.668,17276.9,17166.973,17185.762,17280.682,17099.066,17378.713,17309.395
14176.626,14704.372,14422.177,14561.567,14699.502,14745.208,14534.714,14726.874,14613.412,14618.936,14699.956,14542.22,14780.028,14729.59
3763.487,3903.1582,3821.0645,3860.86,3891.8413,3908.4116,3849.4985,3898.2114,3872.1448,3870.0823,3898.5222,3855.0686,3919.444,3905.2034
11720.968,12156.37,11901.113,12024.9,12121.725,12173.394,11990.2295,12141.919,12060.156,12053.507,12141.575,12006.404,12207.039,12162.879
3392.6577,3515.3682,3444.5496,3478.1685,3511.6123,3530.0142,3459.0068,3517.228,3490.8445,3496.696,3517.0747,3477.5764,3538.164,3514.3396
1798.77,1864.3098,1827.579,1845.7323,1862.3987,1868.7732,1840.8389,1864.9651,1850.6646,1852.3335,1862.9181,1843.8693,1874.3115,1866.5084
1868.5934,1936.5809,1898.937,1917.9276,1935.683,1942.2148,1912.0082,1938.548,1922.8503,1925.7758,1935.8693,1916.1969,1948.6941,1939.5103
6655.233,6892.178,6706.1533,6794.7847,6841.182,6912.0747,6742.2114,6839.9136,6820.66,6820.9546,6879.7383,6787.756,6921.482,6856.836
14525.224,15034.061,14738.6,14884.006,14998.353,15050.859,14796.653,15009.249,14917.656,14952.724,15039.748,14885.292,15136.091,15057.158
1727.6472,1790.8109,1754.4272,1772.643,1788.5297,1795.1943,1767.7327,1790.988,1777.3033,1779.4459,1790.0688,1770.7853,1801.4304,1793.1475
1686.847,1745.7615,1711.2288,1728.2921,1741.5367,1747.6045,1717.7571,1742.6824,1732.1648,1736.5071,1746.5833,1728.734,1757.8691,1748.385
7789.984,8093.2007,7947.2607,8010.296,8094.9556,8098.7437,7998.0317,8103.445,8027.296,8050.1543,8063.7515,8011.992,8137.5303,8096.413
13058.322,13550.269,13287.259,13440.296,13566.875,13605.025,13412.124,13604.392,13465.73,13450.475,13517.128,13382.561,13606.608,13554.604
966.04614,1001.82935,980.8133,991.4142,999.7078,1004.3606,987.8361,1001.5045,994.3879,994.1558,1000.85614,989.5061,1006.6351,1001.78876
1058.223,1078.078,1049.5895,1071.6675,1069.9232,1071.1042,1037.402,1062.3778,1063.3271,1076.7592,1089.9553,1071.7233,1091.7452,1085.207
1510.7799,1565.0345,1535.6635,1550.0205,1564.6135,1568.5779,1544.7198,1566.2905,1553.7905,1557.6509,1564.9918,1550.5519,1575.3826,1568.4536
12829.265,13295.046,13025.278,13163.182,13276.099,13323.675,13105.753,13293.253,13195.636,13217.85,13294.856,13154.816,13379.054,13304.484
13640.356,14124.533,13844.303,13986.202,14089.211,14137.899,13889.488,14101.882,14013.875,14053.28,14132.1045,13985.289,14228.508,14138.943
1671.9406,1736.807,1699.061,1716.8394,1732.5537,1739.7102,1712.7908,1734.3397,1722.5261,1721.7778,1732.742,1713.2798,1743.1083,1736.278
11122.742,11527.142,11284.467,11407.3545,11490.218,11538.327,11341.131,11506.546,11435.058,11451.459,11528.856,11398.431,11602.085,11533.189
2509.0388,2588.2188,2527.7866,2559.3708,2574.1833,2585.6018,2528.835,2568.6794,2560.634,2574.9563,2592.2266,2564.3574,2608.3647,2588.1816
10724.929,11114.873,10880.867,10999.366,11079.27,11125.654,10935.507,11095.015,11026.081,11041.901,11116.528,10990.763,11187.138,11120.703
1710.3839,1771.026,1735.8527,1753.6412,1766.6224,1772.7156,1741.5002,1768.2013,1757.215,1762.1223,1772.0295,1753.5896,1784.0344,1772.846
2394.547,2479.3105,2429.0781,2454.2402,2476.3584,2485.3333,2447.0793,2478.2424,2458.1472,2460.8906,2479.175,2454.615,2492.607,2480.7334
1508.1285,1561.5973,1530.5789,1546.2611,1557.7166,1563.0859,1535.5557,1559.1094,1549.4255,1553.7501,1562.4858,1546.2251,1573.0623,1563.1982
1593.0391,1651.3036,1618.2657,1635.5155,1649.8352,1655.3273,1627.6829,1652.1636,1639.0623,1642.8812,1651.3196,1634.517,1663.0876,1652.8896
2543.0625,2631.9426,2580.923,2609.0227,2632.8684,2642.3828,2599.5999,2637.2297,2615.4294,2620.1826,2635.1235,2607.3496,2651.7473,2640.156
1615.8268,1683.3007,1651.2606,1667.0365,1685.468,1686.3562,1678.5203,1687.27,1667.2153,1664.2202,1675.1204,1661.3059,1683.1489,1677.4459
3730.1633,3872.232,3800.9011,3836.971,3876.7378,3889.0486,3833.7427,3887.4363,3851.1514,3851.1567,3867.8162,3828.5007,3893.87,3879.3496
2049.894,2125.284,2084.6118,2105.8728,2124.8633,2131.487,2099.5254,2128.922,2111.792,2113.3765,2125.0293,2103.0803,2138.4487,2129.689
16656.213,17236.256,16885.123,17067.318,17177.393,17240.48,16933.436,17187.951,17093.605,17132.97,17244.256,17060.373,17353.607,17257.059
15380.071,15935.327,15601.873,15778.0205,15896.299,15953.2705,15695.424,15913.69,15807.764,15823.289,15926.384,15761.109,16023.722,15946.138
3946.8127,4097.455,4018.8123,4056.2354,4099.115,4112.2324,4057.0405,4107.264,4070.0515,4069.6326,4089.419,4050.0188,4115.0654,4099.8433
5952.89,6173.328,6050.423,6113.244,6167.219,6193.7163,6091.5186,6183.2065,6126.593,6136.6475,6169.863,6106.049,6215.818,6178.385
18923.125,19637.213,19258.637,19445.176,19648.912,19711.95,19426.492,19684.838,19506.223,19520.625,19610.297,19421.672,19742.453,19657.168
1865.0326,1933.807,1895.4471,1915.2882,1932.2388,1939.417,1906.9044,1935.3601,1920.1857,1923.179,1933.2244,1912.4713,1945.5013,1935.6913
1348.44,1398.5084,1370.8588,1385.0471,1397.5967,1402.7527,1379.5222,1399.991,1388.7509,1390.747,1397.8508,1382.8622,1406.7632,1399.6761
1188.7188,1231.7225,1204.4104,1217.0642,1226.2065,1232.5103,1207.7648,1226.2908,1219.4336,1223.8903,1232.1992,1218.1117,1240.7844,1230.9255
5796.182,6004.0967,5878.459,5935.5737,5981.3315,6006.7456,5915.3496,5986.5615,5953.006,5954.8467,6000.5425,5938.931,6032.6523,6003.823
12966.139,13458.345,13201.387,13327.317,13464.375,13507.135,13320.431,13490.877,13365.1,13385.098,13448.005,13319.327,13543.286,13487.481
13642.151,14154.857,13892.531,14023.298,14169.037,14209.017,14002.589,14195.681,14060.582,14091.373,14147.335,14022.896,14253.901,14188.09
525.2905,541.0518,535.6928,535.9967,541.1347,542.71027,530.64154,541.5483,539.0165,543.37305,543.7141,540.9256,548.806,543.826
945.6405,979.914,957.28076,967.9715,974.0674,979.849,961.9371,975.08386,970.9099,970.6905,979.7487,966.85077,984.21545,978.1884
16319.403,16907.5,16564.102,16741.715,16877.89,16938.29,16661.55,16897.893,16780.172,16804.082,16907.547,16733.826,17014.793,16929.836
3716.463,3847.941,3765.6113,3806.345,3831.5938,3848.4968,3782.6501,3835.0696,3815.9163,3819.378,3849.308,3805.7195,3870.6763,3852.5823
8509.858,8807.35,8641.202,8729.987,8801.677,8832.475,8682.423,8812.073,8743.69,8766.908,8812.394,8726.553,8868.166,8820.664
15968.89,16540.367,16200.112,16370.004,16502.895,16565.666,16300.049,16519.338,16413.281,16428.518,16539.611,16363.246,16631.89,16559.133
2266.253,2351.9873,2300.9426,2324.7454,2345.151,2355.7769,2317.7122,2348.6208,2332.6826,2332.5752,2348.1406,2321.6223,2362.118,2351.288
11260.41,11677.884,11422.13,11549.058,11620.47,11677.944,11456.218,11632.232,11568.49,11597.985,11686.505,11539.472,11756.967,11672.685
12236.917,12687.156,12444.995,12561.54,12670.828,12708.95,12508.555,12686.455,12593.234,12625.76,12687.226,12567.239,12775.627,12710.295
8239.529,8559.679,8394.85,8466.586,8561.191,8595.913,8477.81,8585.132,8507.702,8493.584,8534.86,8456.691,8585.823,8556.26
6010.5967,6225.0815,6111.234,6169.8584,6222.1606,6236.9624,6137.2974,6228.5703,6185.366,6205.7334,6228.7744,6172.9824,6273.697,6244.0146
749.72363,776.8253,763.0266,771.00616,780.757,781.01373,769.7925,781.05383,772.1888,773.5343,776.0949,771.25446,780.18726,775.9386
864.53345,897.1795,874.57654,887.7996,893.22974,897.67645,878.3645,893.50836,888.4206,890.60187,897.1055,883.2672,902.25867,894.5112
2413.7966,2498.837,2454.7014,2476.0852,2503.1943,2509.4556,2475.7498,2506.5974,2484.214,2488.2927,2497.252,2476.1873,2514.123,2507.106
2232.1313,2314.3794,2266.8877,2289.9695,2308.2278,2317.7844,2280.0752,2312.2146,2297.5137,2298.2905,2312.9375,2286.34,2326.1514,2314.8125
853.8379,885.0626,866.7622,874.9593,883.6491,886.9661,872.5965,884.2864,878.1298,879.5125,884.0219,875.38,889.7846,885.8407
1167.2375,1211.0381,1190.9708,1204.3319,1210.5143,1212.9268,1193.2426,1217.4434,1209.0396,1205.6532,1209.9773,1195.9562,1218.5383,1216.232
1041.4365,1079.2396,1059.1565,1068.4896,1078.8815,1081.6489,1063.5958,1078.9879,1069.928,1075.5173,1079.0188,1071.7949,1088.1464,1079.6772
1702.035,1766.0422,1732.3729,1749.1886,1766.622,1771.8196,1745.2092,1769.7195,1753.75,1757.6791,1765.1738,1748.9313,1778.3075,1769.3478
1720.125,1784.6934,1747.8345,1769.0387,1783.6104,1789.0195,1760.5992,1786.8477,1772.088,1774.7156,1784.9113,1762.651,1796.3481,1787.926
6328.31,6561.7944,6426.333,6490.9043,6540.5234,6570.2876,6463.4844,6552.478,6511.21,6515.2207,6562.1006,6485.4927,6599.959,6568.1885
5639.9067,5853.187,5731.1685,5781.578,5828.8975,5852.501,5767.8867,5838.191,5803.3496,5797.5327,5843.913,5778.3325,5874.958,5861.694
4917.98,5101.202,5005.5317,5053.0244,5104.1562,5119.457,5042.2705,5114.314,5070.0234,5072.212,5093.0527,5050.4463,5127.5645,5105.5015
7211.906,7480.387,7341.942,7415.0923,7474.9585,7498.9995,7393.3037,7494.767,7438.1235,7431.6885,7474.037,7397.3984,7517.3623,7491.338
