V1,V2,V3,V4,V5,V6
5322.036,5555.7446,4903.929,4804.7153,4144.5933,4539.3545
15164.173,15697.627,12603.035,11663.96,9354.8955,10837.62
7639.5737,7914.3633,6306.092,5778.457,4657.41,5414.9307
4319.105,4469.104,3597.4358,3343.0198,2670.8,3099.029
4060.9668,4204.1016,3346.784,3014.1006,2488.244,2856.342
9859.506,10208.414,8191.5483,7502.1323,6142.7554,7002.6646
10769.485,11168.163,8834.251,8154.244,6428.877,7574.27
5346.239,5539.986,4414.19,4059.2341,3252.4548,3778.3396
14401.772,14932.043,11880.018,10802.869,8781.281,10145.051
2120.9695,2197.7385,1767.9441,1597.3202,1330.0105,1503.8167
7499.5713,7752.9556,6247.9463,5906.9497,4647.906,5467.4077
21379.555,22135.73,18974.986,18497.924,15425.164,17554.986
11385.969,11772.69,9507.2,8552.817,7216.126,8141.72
4907.236,5128.811,3756.952,3371.1826,2791.1074,2731.5852
4845.286,5099.5996,3887.1963,3337.7515,2987.8396,3065.6243
15964.707,16569.025,13192.76,11818.213,9855.348,11092.462
3423.9705,3547.1592,2833.1643,2565.0986,2111.1787,2420.0117
13064.961,13519.611,10829.768,10079.897,8000.7446,9343.751
13339.1455,13862.477,10867.592,9544.636,8002.743,9182.636
13540.858,14080.547,11303.819,9923.075,8630.192,9427.255
2388.5085,2495.738,1954.877,1712.8065,1517.5513,1592.2324
10903.386,11259.457,9027.161,8450.29,6686.835,7794.0845
17802.297,18440.027,14697.497,13670.003,10772.883,12652.368
3230.4016,3339.1638,2713.2466,2588.4404,2053.9595,2401.9302
3168.6257,3285.8538,2589.938,2355.0664,1881.6997,2229.8098
15233.34,15782.664,12549.101,11470.036,9249.971,10773.059
2382.8362,2458.6135,2036.8486,1979.1066,1593.604,1854.5643
1737.0625,1811.233,1411.4669,1222.6012,1052.7913,1173.6113
9726.621,10068.57,8052.747,7504.776,5941.8794,6937.0386
13447.39,13938.944,10969.074,10142.062,7862.066,9521.421
7761.486,8067.4653,6264.5415,5413.5303,4545.955,5333.0923
3443.1555,3641.9822,2610.366,2125.8384,1843.8204,1995.1127
9194.093,9707.522,7297.8706,6247.834,5480.4224,5080.5854
8153.423,8428.8125,6831.87,6360.7803,5123.121,5907.6147
14472.961,15002.303,11882.425,10936.388,8694.933,10165.57
3735.4211,3858.0876,3141.7058,2989.7903,2379.31,2764.5032
18589.805,19250.21,15370.489,14416.7,11223.763,13335.585
6185.712,6394.918,5133.9346,4896.66,3825.2607,4551.428
14369.424,14855.898,11950.538,11227.117,8850.941,10366.302
6854.2153,7125.12,5586.4253,4837.2354,4152.6523,4672.6216
3608.7878,3759.879,2922.237,2523.7942,2180.5176,2416.0945
6418.1445,6671.869,5311.795,4686.6675,4101.6343,4412.3755
1551.5558,1619.3485,1261.2487,1094.4121,951.83765,1051.0768
1498.6735,1577.8158,1136.1041,956.8233,816.20135,859.1806
15026.432,15656.715,12708.2,11380.115,10267.012,10120.121
2284.1028,2365.1504,1894.5208,1678.6554,1427.6155,1608.5953
3897.8904,4067.9067,3108.6882,2625.55,2215.6018,2512.3572
7752.5376,8166.9043,6171.725,5262.4517,4680.7817,4879.6216
4187.011,4392.1846,3362.3916,2885.095,2529.316,2713.9136
5860.2983,6094.968,4784.001,4187.3726,3516.8057,4015.5354
12204.903,12691.517,9886.404,8499.586,7249.0293,8344.584
3347.7195,3470.3298,2779.5452,2468.0774,2088.1072,2377.5103
9485.585,10043.427,7260.7334,6011.603,5203.927,5469.877
3856.1663,3999.698,3146.7288,2753.4321,2321.6086,2670.1511
1948.6395,2024.3119,1589.5546,1408.826,1163.3878,1346.4697
6782.614,7027.163,5621.177,5103.494,4187.7964,4807.0645
11242.9795,11632.67,9341.8,8678.824,6937.8022,8049.474
2133.92,2208.236,1784.7433,1632.1188,1347.0923,1529.368
4916.7437,5092.5244,4036.4243,3758.6548,2937.954,3487.136
13107.836,13536.779,11071.577,10574.343,8447.96,9830.904
4928.599,5100.495,4103.381,3863.6042,3034.0571,3566.9553
2860.1636,2970.5027,2332.2073,2066.7773,1714.7584,1972.3365
7673.744,7974.179,6255.9697,5537.9575,4587.2466,5282.81
8315.474,8650.201,6720.5083,5882.101,4888.5127,5657.563
4741.8057,4978.8325,3709.1138,3109.3318,2734.614,2927.5886
7507.739,7755.646,6316.4214,5989.3364,4775.553,5574.23
8565.285,8891.064,6975.93,6271.9937,5088.7983,5941.7603
2105.7979,2217.4812,1647.5037,1382.1019,1204.8428,1323.4962
16556.361,17151.105,13592.28,12703.001,9859.791,11751.529
5966.303,6224.13,4813.1895,4117.1875,3542.0173,3945.9897
13069.133,13746.506,10240.094,8649.586,7581.5713,8094.122
2273.8152,2360.2878,1870.3934,1694.2357,1378.9229,1583.0992
1629.3485,1718.6857,1256.0905,1050.726,917.293,925.811
10620.409,11027.119,8636.209,7667.2812,6293.6763,7333.5396
4922.7744,5104.8887,4117.747,3786.0752,3124.476,3463.127
1548.1288,1638.109,1226.4377,1071.7642,925.9594,854.6743
3887.1401,4055.053,3157.1655,2720.587,2352.6904,2601.1602
4551.495,4723.3486,3764.0867,3319.8838,2831.7085,3176.3696
1661.6162,1731.9271,1305.9794,1096.6437,927.86865,1087.6737
2616.2747,2711.7563,2148.61,1986.8711,1571.8275,1834.8551
3073.5295,3187.4565,2536.567,2338.0244,1866.7153,2163.3286
2589.2078,2686.6953,2117.1675,1917.1265,1539.4039,1819.1438
4706.1865,4874.1494,3909.398,3583.3052,2919.6345,3330.8076
9095.454,9452.607,7345.424,6594.806,5303.9927,6205.9614
5579.4575,5869.0815,4474.366,3839.4675,3420.571,3531.772
15785.863,16396.951,12902.876,11416.931,9492.909,10888.557
7842.633,8122.4775,6530.6494,5983.8853,4881.362,5575.7173
8965.635,9450.887,6864.4067,5728.1787,4917.4785,5100.5605
9589.305,10036.744,7133.922,5943.769,5057.2266,5503.9077
1716.1388,1812.0657,1330.1322,1102.0558,973.72253,1014.34796
1914.7137,1987.4495,1566.8802,1389.7911,1155.8835,1328.1241
11147.741,11566.324,9114.763,7987.52,6755.597,7707.019
3122.475,3238.0762,2575.7332,2343.599,1907.457,2187.0327
14446.98,15008.678,11826.796,10789.562,8557.4,10078.84
6489.7954,6739.4087,5295.975,4600.1187,3897.464,4481.3154
1810.0829,1891.3907,1445.0482,1225.3558,1051.967,1200.4435
1874.9789,1937.1069,1566.1095,1450.5334,1178.1738,1346.6718
2134.0437,2245.0247,1652.9623,1415.6449,1195.6241,1197.4427
2870.7422,2974.1145,2373.8174,2197.5986,1748.0509,2038.9628
5663.853,5862.377,4697.8193,4383.056,3462.2651,4049.8916
14798.938,15341.883,12215.288,11055.456,9049.043,10433.736
5117.117,5318.368,4151.13,3568.5957,3065.6018,3478.117
8138.8887,8432.251,6738.7905,6278.87,4959.5806,5784.9346
13995.804,14493.437,11657.517,10774.908,8665.867,10004.957
6529.2427,6780.3994,5346.1484,4782.7886,3927.9565,4529.5845
9690.786,10035.56,7983.825,7449.435,5826.8906,6884.8003
5388.402,5597.8477,4390.948,3888.4714,3216.802,3723.4995
2268.108,2388.34,1746.5608,1466.6193,1271.9922,1284.9103
11719.049,12141.457,9690.294,8796.362,7200.6553,8288.66
3318.061,3430.9702,2772.1963,2580.982,2074.5771,2399.0015
2500.1807,2644.9214,1950.5824,1652.4126,1464.5072,1461.6388
3091.3328,3249.361,2381.251,2010.5125,1723.2395,1728.642
1234.582,1293.1115,952.2613,810.0546,696.2412,685.51697
8538.699,8918.19,6849.692,5883.1323,5095.2993,5628.4927
1730.0815,1795.2556,1444.4814,1281.3802,1115.4061,1212.054
15935.533,16563.766,13043.227,11431.084,9683.691,10933.616
4194.672,4402.0576,3289.7466,2698.7754,2351.5227,2588.7146
2171.2302,2283.7014,1717.6407,1456.2748,1282.8005,1366.5458
6941.039,7303.1416,5531.5537,4719.709,4173.9893,4382.903
2826.9958,2934.6194,2320.2937,2098.3528,1699.5535,1975.8508
4735.0874,4913.9053,3890.5552,3456.684,2883.0737,3303.7974
3056.659,3173.2776,2495.0327,2186.1602,1835.9843,2126.7437
11725.939,12155.91,9686.394,8588.262,7236.836,8282.121
2496.2937,2641.7385,1949.943,1626.945,1441.7021,1526.0745
1583.8156,1669.3564,1279.7429,1097.7444,992.2867,963.68744
3529.0203,3663.8958,2910.543,2613.8662,2164.4912,2453.0354
15347.44,15889.737,12740.918,11720.245,9468.379,10942.953
6442.1733,6651.863,5603.745,5293.0464,4338.073,4936.0913
8689.932,9000.906,7148.866,6637.2607,5226.4517,6156.434
13184.827,13660.033,10922.875,10030.889,8083.0464,9362.121
15183.56,15750.297,12489.737,11246.552,9232.347,10626.102
8430.234,8712.836,7034.9033,6604.9053,5240.612,6094.1997
2236.989,2316.7075,1855.5675,1694.339,1383.6104,1591.9594
8958.429,9223.953,7564.328,7099.822,5790.777,6633.733
3165.063,3288.0095,2581.853,2240.4763,1907.1343,2186.2927
6648.553,7043.0605,5176.8975,4382.2607,3866.3335,3967.135
2595.8723,2688.7947,2106.6636,1923.9305,1522.3021,1822.9178
12755.561,13229.803,10509.667,9416.791,7747.768,9039.178
11705.307,12205.752,9487.772,8153.65,7047.361,7831.4062
14807.436,15346.649,12294.916,11076.109,9034.872,10699.663
3414.9724,3529.0144,2855.0518,2612.3296,2154.2764,2476.9863
4634.8447,4798.161,3836.6511,3506.9546,2853.928,3293.0498
6249.628,6485.0605,5179.197,4693.9443,3852.536,4403.31
4491.4453,4644.9434,3733.863,3497.8086,2768.2092,3229.5962
15439.146,15941.171,13015.238,11961.59,9955.674,11236.696
7817.4136,8077.5566,6589.9365,6297.4146,5016.0825,5887.056
11406.787,11818.713,9368.01,8533.314,6931.909,8016.3516
16418.68,16996.318,13585.234,12675.011,10005.873,11694.396
4076.756,4199.3975,3466.071,3341.982,2682.655,3102.8608
2828.8733,2934.487,2330.4292,2100.1494,1727.2773,1981.3177
4488.444,4653.107,3745.919,3421.1038,2805.9365,3191.0671
2007.8447,2100.6238,1601.2521,1360.6918,1163.0631,1306.8121
1830.3953,1912.5236,1481.1971,1276.7269,1114.5831,1223.6578
2494.5764,2593.931,2039.9312,1769.5214,1522.3575,1709.6736
8504.474,8942.457,6877.3047,5939.663,5265.4854,5489.822
17405.404,18047.37,14340.565,13211.197,10539.441,12228.127
4458.446,4631.982,3643.881,3200.364,2694.5557,3071.1006
8395.539,8699.426,6931.691,6354.914,5117.885,5934.6606
15146.996,15659.742,12727.086,11802.312,9624.876,10906.334
2752.8042,2855.7283,2249.355,1997.2738,1660.516,1904.0382
2563.2322,2651.6135,2130.089,1983.4031,1581.696,1836.2365
2927.7336,3037.148,2396.1814,2188.2222,1745.7529,2052.315
17813.69,18399.389,14996.597,14110.543,11316.984,12960.91
8750.581,9266.719,6732.645,5628.1714,4962.0205,5107.601
5831.795,6042.847,4801.0234,4439.7373,3519.2776,4115.0864
3332.578,3474.3499,2667.598,2265.114,1944.5621,2219.435
2435.11,2521.9648,2010.6211,1798.3159,1502.1066,1728.0712
10533.967,10925.912,8636.929,7638.9697,6399.706,7333.089
5951.143,6170.9805,4878.3994,4280.7227,3624.802,4140.0435
4150.5137,4394.665,3129.2095,2578.8008,2247.5007,2443.7683
4582.809,4755.447,3758.9644,3358.9846,2775.4329,3193.7827
1849.5612,1919.0802,1517.5759,1345.1034,1120.5371,1294.1147
2185.5735,2311.1924,1725.2963,1459.1276,1297.936,1357.9866
4782.808,4942.1694,3964.5667,3682.4922,2939.2815,3431.7666
6725.646,6967.3574,5575.822,5098.3755,4143.351,4772.9146
11128.33,11516.38,9233.296,8606.604,6824.021,7964.7593
4031.6494,4175.698,3340.0425,3032.5356,2492.7004,2860.6853
2089.5122,2161.4834,1748.8724,1628.4489,1307.2025,1508.8334
5123.7896,5304.9727,4251.293,3898.5288,3160.3918,3659.6558
1791.9714,1856.917,1471.3921,1318.0994,1090.7981,1254.525
17886.307,18515.264,14809.852,13580.098,11071.015,12665.022
3348.1836,3467.9153,2771.1626,2587.8066,2036.7552,2384.6187
11310.623,11863.789,9076.456,7779.776,6831.251,7329.351
12621.854,13271.35,9508.9,7969.397,6994.186,7166.58
10159.723,10624.052,8140.793,6952.0996,6041.1245,6656.1123
10617.972,11190.48,8351.72,7076.1265,6295.803,6592.0728
10963.86,11406.903,8781.534,7653.11,6294.368,7366.3823
4515.587,4696.961,3627.8552,3208.1191,2600.577,3057.1572
4626.065,4808.6704,3730.1204,3314.3462,2684.001,3150.136
1957.3524,2027.5009,1605.2858,1468.7379,1177.0215,1371.1133
3598.7952,3732.3184,2944.8057,2683.565,2151.375,2509.982
3666.4219,3802.512,2999.9668,2731.9954,2192.0051,2556.6465
6698.1597,6950.131,5394.134,5016.597,3819.4177,4560.148
12324.965,12809.197,10039.595,8711.883,7448.8613,8433.355
4702.0503,4866.4546,4005.9446,3664.9165,2947.404,3568.0215
5298.983,5496.3706,4418.821,3914.5002,3210.7368,3895.0784
4470.7485,4641.294,3630.0037,3182.7222,2692.456,3037.9495
4893.8696,5078.6323,3982.9543,3506.787,2962.2563,3338.3354
11532.478,12044.889,9573.975,8474.407,7540.6865,7659.8994
10569.17,11105.8545,8403.881,7174.5854,6358.861,6685.1123
10267.796,10827.618,8110.6353,6862.369,6113.2344,6333.597
11997.92,12368.086,10150.991,9479.457,7688.8105,8867.883
7174.645,7504.962,5741.136,4896.4116,4267.4585,4668.193
3987.1648,4187.827,3181.3823,2702.4849,2380.4717,2530.8843
14124.065,14730.362,11686.478,10194.747,8814.96,9497.224
6865.19,7138.203,5529.046,4820.6006,4029.2239,4678.9624
1048.0168,1113.1366,850.1816,753.4234,659.2124,611.3405
1522.8458,1612.1149,1151.3969,937.4333,821.4846,897.1326
2827.3425,2987.8765,2161.6306,1783.1812,1574.728,1668.4169
2077.7551,2157.4805,1696.4182,1512.024,1241.7,1449.383
11485.471,12025.228,9241.395,7969.476,7068.731,7365.4175
5565.322,5798.2666,4460.6997,3789.8962,3255.8794,3698.8613
4216.0923,4408.4473,3369.4207,2866.2593,2477.487,2757.681
2912.8801,3025.5757,2375.9182,2118.9634,1740.0349,2018.7921
2276.2441,2361.2004,1872.7098,1663.5233,1397.1821,1583.0382
4163.2407,4324.9395,3404.1533,2991.3445,2520.5464,2867.1553
7435.7446,7842.9365,5841.2793,4921.7964,4370.092,4580.4385
7300.9785,7534.6294,6384.6333,6208.482,5340.507,6014.4873
5757.957,5989.759,4605.9736,3954.0718,3328.258,3904.1255
6310.6294,6547.98,5153.536,4646.64,3770.8694,4381.4443
4202.9087,4357.7275,3462.4058,3141.9573,2575.4543,2923.9858
1882.4866,1949.8219,1548.5929,1392.681,1153.9059,1320.9757
3310.899,3467.3894,2623.0552,2212.8596,1913.9585,2132.378
6295.631,6617.591,5010.7246,4294.957,3831.7441,4048.7905
2611.317,2708.8162,2149.9062,1956.8568,1582.0419,1838.4854
1843.5946,1916.3533,1495.7872,1323.4723,1089.1892,1267.1683
5562.0625,5788.429,4616.5215,4190.5757,3360.6267,3946.585
12859.342,13425.881,12147.588,12127.259,10944.008,11812.119
5575.9575,5806.008,4487.046,3866.618,3254.9128,3763.5674
3815.22,4013.3254,3045.2407,2599.2358,2308.417,2396.2666
6291.76,6547.601,5066.537,4391.4766,3675.6519,4239.5923
2883.5078,3043.345,2257.3425,1895.7262,1685.7712,1769.213
1485.6068,1489.899,1062.0333,908.8051,677.36487,740.02814
754.15137,801.81354,569.45636,528.8784,449.31293,459.06824
5647.8823,5988.585,4312.6323,3591.3066,3108.9043,3307.6333
10210.553,10803.056,7959.3223,6675.3467,5953.7393,6131.9453
9722.773,10280.781,7586.148,6372.795,5698.7754,5871.4175
9917.614,10484.126,7751.2354,6518.2876,5834.392,6038.937
9317.673,9861.764,7378.4277,6282.902,5640.5825,5652.935
9905.397,10464.51,7779.372,6557.559,5862.6284,6052.09
9785.545,10360.23,7567.6504,6307.2544,5605.7725,5843.631
8634.951,9130.436,6663.195,5554.173,4937.0273,5115.5522
6534.5317,6893.975,4996.8125,4176.128,3631.9216,3741.5854
2819.8372,2948.7039,2282.1956,1983.8593,1753.9401,1841.3287
7456.419,7852.6006,5867.0557,4940.072,4365.1313,4634.02
4796.474,5082.826,3727.1582,3121.4268,2770.0479,2848.4446
4418.4653,4648.294,3376.9836,2813.5803,2414.3303,2520.039
9194.505,9723.24,7122.9453,5952.8335,5299.097,5474.865
6687.565,7078.122,5332.7764,4634.2354,4179.4106,4015.2935
4431.7393,4675.1216,3426.2363,2806.6643,2430.5154,2729.13
6107.057,6368.33,4947.701,4254.2393,3652.953,4100.3623
6198.613,6487.128,4962.579,4232.7607,3687.3298,4042.442
7302.0757,7560.4067,6087.573,5571.9253,4571.1313,5194.0586
10807.711,11238.049,8775.012,7657.4033,6450.6665,7362.4717
2156.3777,2259.799,1721.1244,1464.5625,1277.4279,1397.1912
7317.443,7698.448,5791.8623,4899.732,4311.3003,4614.9204
2448.4849,2558.843,1969.7524,1685.3966,1459.9238,1617.3832
2726.9944,2835.0007,2200.8308,1930.8468,1613.4731,1836.0322
7833.0737,8274.789,6049.02,4975.8003,4320.334,4754.191
8261.352,8726.219,6381.828,5312.023,4732.505,5032.2246
9952.368,10525.631,7807.2646,6579.5083,5882.855,6045.204
8809.146,9320.095,6805.847,5676.5728,5031.9434,5208.317
4857.0615,5032.1797,3895.2998,3429.8604,2876.3718,3257.3281
2432.8032,2572.1306,1847.2375,1519.3348,1327.6112,1407.9908
3016.11,3146.5315,2473.5664,2152.1016,1891.3344,1991.166
1509.4694,1588.7997,1193.0338,1010.9252,864.81757,972.9665
2154.7578,2278.4822,1701.8068,1446.7574,1303.0868,1312.4528
4111.2217,4276.025,3300.3484,2923.1882,2364.5007,2799.2473
1280.4384,1340.6312,990.2885,816.82416,696.0927,813.9444
4582.523,4790.117,3700.4236,3180.2075,2775.913,3023.8267
1613.1191,1688.9078,1291.2239,1103.7234,963.3985,1051.8247
2314.3123,2413.7922,1879.3553,1623.3165,1407.3767,1551.1561
5262.3125,5547.827,4159.1353,3528.5234,3153.9626,3252.2876
4873.542,5116.1406,3635.213,2841.5435,2410.639,2765.5679
10308.357,10674.126,8584.942,7837.016,6419.0703,7342.266
6849.4565,7085.1514,6210.6387,6091.471,5414.222,5911.602
16234.448,16822.232,13432.068,12253.641,9972.144,11501.946
14364.454,14855.949,12570.017,12296.55,10243.439,11672.682
1376.0795,1444.3157,1088.3964,920.49347,804.32294,879.33185
2253.9507,2348.9297,1823.9836,1568.5795,1351.222,1519.5327
11943.256,12373.809,9749.592,8499.211,7239.7944,8325.602
3272.0344,3445.3699,2579.345,2175.024,1918.1589,2040.3204
2943.8687,3072.1177,2368.7266,2025.923,1747.975,1954.9467
5848.2144,6042.308,4879.877,4450.0386,3685.3516,4204.687
3492.7024,3670.969,2769.0632,2343.9717,2061.0906,2214.848
4979.225,5251.0215,3879.4802,3245.6255,2852.6157,3081.469
10107.897,10561.37,8123.293,6948.6587,6029.6426,6665.7173
10246.26,10717.289,8246.249,7073.577,6176.664,6716.352
10017.659,10434.61,8096.7485,6963.279,5964.583,6765.4253
9956.873,10358.896,8086.369,7089.789,5935.008,6778.127
10165.36,10564.493,8311.043,7295.763,6171.034,6985.0557
11609.121,12292.912,9027.705,7585.3066,6741.923,6895.642
10710.682,11081.444,9028.342,8389.759,6824.7485,7759.962
11639.561,12320.139,9063.393,7622.405,6782.3594,6919.051
10135.353,10592.861,8162.9395,7016.2837,6060.057,6707.88
10411.254,11031.593,8107.064,6842.9185,6077.216,6135.6416
10691.348,11063.189,9012.057,8353.367,6818.3535,7730.8027
9998.02,10383.83,8186.887,7261.937,6054.1064,6905.4604
10021.429,10408.584,8112.4585,7149.1875,5937.93,6869.954
10212.654,10643.785,8287.333,7145.307,6180.12,6867.095
11420.584,12071.804,8953.414,7537.268,6745.915,6944.871
11212.925,11858.969,8771.007,7375.929,6596.8276,6772.7886
10138.128,10616.368,8109.9727,6918.312,6036.131,6585.9277
10158.225,10654.775,8097.0283,6890.69,6039.5435,6523.3237
12102.612,12784.302,9486.983,7992.588,7143.5337,7378.724
9808.582,10190.489,7934.916,7037.473,5766.739,6752.271
10220.623,10693.348,8205.49,7023.4893,6124.033,6689.1846
10305.266,10703.764,8445.388,7440.6636,6310.4805,7105.7036
10354.1,10898.749,8171.343,6935.6694,6135.237,6486.8867
10246.978,10784.953,8085.0176,6842.5415,6048.778,6411.3745
11236.391,11917.887,8687.234,7289.322,6435.673,6527.4927
11060.857,11718.893,8584.553,7212.6245,6391.8857,6503.3433
11850.512,12567.304,9203.683,7770.6484,6878.416,6889.642
10989.875,11610.314,8664.937,7336.729,6587.3574,6718.6826
10145.891,10606.812,8147.57,6978.7065,6057.9194,6674.021
10126.665,10577.403,8134.4707,6969.5747,6027.9834,6690.735
10886.195,11520.053,8484.816,7125.513,6350.4517,6514.276
1153.7422,1210.4832,919.4702,781.8475,684.58496,742.31537
5902.784,6246.346,4583.92,3837.1482,3409.572,3506.849
2006.2457,2098.7195,1621.9567,1408.566,1246.6528,1312.1847
2792.203,2895.3572,2291.08,2023.078,1712.1084,1936.2711
10038.383,10420.069,8244.687,7317.1147,6150.095,6937.7534
3285.907,3402.9514,2532.388,2235.8674,1757.6897,2154.478
9079.702,9454.615,7251.426,6434.9683,5121.763,6118.473
2264.3137,2394.5435,1777.4336,1500.2876,1345.4897,1374.4702
8480.032,8795.518,7011.8984,6417.838,5144.7295,6027.4854
4425.6855,4590.0894,3658.4585,3240.1274,2733.8362,3120.2244
7397.767,7775.301,5862.6763,4961.159,4362.5083,4676.48
5096.9263,5296.87,4157.543,3632.4277,3076.2336,3501.7236
5845.269,6136.0586,4646.062,3943.818,3458.8333,3736.7646
5342.594,5589.2764,4261.921,3620.6157,3135.3777,3487.1714
3816.6797,3964.545,3101.8381,2749.8179,2269.4856,2630.2874
835.3657,883.7215,643.7611,541.6694,473.08444,479.46454
3339.6687,3464.1958,2742.1333,2440.294,2036.393,2349.248
4341.866,4526.1978,3459.0554,2940.2783,2531.373,2869.712
2958.5105,3108.6614,2345.0686,1984.8472,1746.8105,1863.1464
10209.068,10598.184,8349.397,7366.947,6197.7153,7070.435
1960.929,2052.628,1518.8066,1254.1571,1065.562,1263.3636
2394.1968,2479.107,1992.3872,1767.1758,1516.9753,1698.9393
8102.859,8405.227,6615.552,5899.8027,4914.3315,5585.6665
1788.3972,1856.2423,1473.184,1312.882,1096.2338,1247.521
8654.491,9002.542,7031.185,6130.5684,5179.0825,5860.9204
1819.2003,1912.4049,1437.9896,1212.4489,1062.2074,1149.4696
2646.992,2744.1687,2157.0256,1990.5607,1561.5496,1849.377
10314.149,10754.276,8290.491,7088.1104,6091.3555,6886.107
4998.334,5180.554,4130.4775,3770.626,3059.8828,3543.7368
2386.8186,2476.497,1960.6526,1747.6222,1459.3302,1658.4545
2571.3865,2732.2434,1971.7257,1655.05,1436.9822,1490.5532
10139.023,10516.482,8313.314,7561.2227,6104.8037,7094.5576
2209.2822,2295.66,1800.598,1616.9797,1309.5842,1528.6226
4571.178,4765.4634,3692.7427,3176.5544,2748.7412,3060.639
5854.264,6087.427,4756.7915,4104.693,3510.8877,3989.5679
1626.7432,1691.7456,1323.9419,1142.9437,979.0109,1112.3937
6910.96,7192.8525,5592.201,4801.0254,4109.8926,4671.8413
6710.6167,7041.3286,5324.472,4511.2705,3943.2278,4296.3496
4077.2083,4297.8057,3223.0386,2732.0437,2427.5178,2537.8901
1435.6737,1509.749,1137.8578,964.812,850.6489,907.5602
2257.6035,2388.574,1759.4037,1477.2295,1318.7087,1357.9779
1703.3706,1774.6886,1360.7173,1155.945,977.5595,1146.8651
2762.809,2865.817,2272.1047,2109.0872,1653.9391,1957.0885
4542.9062,4733.4043,3667.144,3155.0637,2723.5254,3039.0322
6903.7944,7281.4443,5275.8887,4324.7173,3748.9739,4249.5293
8084.4907,8495.948,6230.12,5149.6304,4510.607,5109.805
1242.9656,1311.6201,970.28314,820.41626,734.1419,757.3427
13439.652,14037.749,10763.482,9177.031,7932.4365,8858.908
1998.9745,2083.047,1614.2336,1383.035,1187.9115,1345.049
6829.8604,7085.029,5566.3716,5275.8574,4032.3264,4756.3877
2076.0881,2150.0981,1710.3431,1559.579,1250.4843,1489.844
2687.758,2797.4443,2168.5605,1896.1783,1555.6809,1852.3922
2243.0117,2336.4758,1802.1168,1557.8678,1288.3246,1537.2594
1228.6027,1283.4304,986.79425,843.32806,729.20935,812.4894
5097.9165,5334.5933,4109.0054,3532.484,3095.1973,3341.1519
12629.617,13296.023,10038.2705,8547.25,7589.821,7934.7485
5726.7446,5999.15,4571.912,3893.1582,3396.8596,3710.951
13841.854,14511.772,11088.531,9489.651,8340.728,8944.966
2667.298,2774.8923,2152.7437,1893.8271,1543.7225,1842.6669
3916.4624,4068.6787,3181.7097,2840.677,2311.0017,2706.5554
2385.1501,2475.9597,1940.9565,1759.6641,1402.428,1666.4185
3736.4353,3880.7898,3072.279,2861.2114,2209.0818,2661.5195
16242.986,16865.025,13151.157,11661.759,9475.577,11407.084
3124.0154,3247.6523,2561.0605,2356.149,1838.6956,2213.6106
8844.009,9152.451,7300.7773,6750.5786,5332.698,6370.4434
1914.7751,1991.9888,1526.3865,1350.3062,1073.9458,1310.0585
3225.592,3351.5227,2604.1309,2318.3438,1866.5238,2238.5376
12397.812,12866.916,10110.69,9052.839,7388.791,8623.162
5525.1543,5731.028,4503.823,4066.4497,3276.5522,3863.3782
6872.407,7136.1216,5607.166,4987.023,4112.668,4760.442
4724.6475,4932.8438,3832.5278,3295.7368,2863.0645,3136.98
2862.2278,2975.9233,2323.6555,2042.0873,1696.8794,1962.7076
6428.044,6774.0117,5069.3394,4260.8423,3762.6602,4035.4705
1824.8583,1933.5073,1411.6737,1180.3468,1045.1105,1077.5608
2949.339,3103.4841,2319.3237,1945.4546,1697.1274,1866.7308
5248.9653,5433.28,4493.6685,4081.505,3470.5273,3803.5898
3113.7874,3299.9656,2418.5674,2039.2028,1801.8859,1812.4132
6813.451,7184.161,5337.2217,4474.5024,3914.1687,4286.816
15292.977,15933.601,12307.736,10490.423,9000.81,10248.348
10383.121,10835.325,8524.738,7440.9185,6582.771,6933.3804
2025.7028,2118.4143,1605.3729,1359.7701,1167.0166,1330.8807
3399.653,3522.45,2792.6025,2525.879,2073.7622,2381.1604
3350.8215,3527.6187,2651.6084,2246.3945,1987.9304,2100.1917
9967.677,10352.786,8110.835,7098.75,5981.0493,6839.844
13521.544,14012.594,11050.239,9983.802,8057.4204,9522.107
10706.286,11256.838,8549.346,7318.685,6510.6875,6792.4688
1665.5531,1742.2533,1357.2236,1180.757,1039.522,1095.3933
3467.461,3652.5593,2631.9814,2204.438,1900.4268,1986.2927
5409.341,5688.229,4122.573,3457.4648,3024.5596,3088.7349
8930.905,9268.905,7286.829,6463.2144,5362.4824,6190.201
1941.2347,2011.7125,1602.0594,1459.1766,1182.4592,1376.3315
20341.81,21070.096,16726.441,15281.497,12339.541,14346.283
3675.0835,3826.197,2912.5107,2467.9712,2097.5776,2464.898
14947.297,15521.406,12215.889,10820.409,9004.549,10345.069
2353.0508,2442.2498,1933.8544,1722.3143,1431.9261,1642.406
9243.434,9607.736,7522.4062,6558.9224,5543.964,6332.9927
3190.4458,3364.2363,2513.6758,2121.9602,1880.6521,1975.6022
5097.7227,5303.1816,4132.429,3555.1406,3052.142,3454.461
1373.3823,1453.243,1063.3881,883.17957,774.5329,834.169
2420.612,2514.6433,1950.855,1702.2166,1414.9594,1640.456
2195.4124,2312.4814,1701.5396,1416.6793,1237.717,1369.1831
3527.3416,3722.2842,2735.3943,2283.643,2016.8407,2163.0044
4189.156,4437.13,3223.7607,2698.5435,2366.0195,2415.2104
3635.1511,3787.1333,2906.44,2502.213,2087.5166,2451.1055
