V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
15692.277,15634.699,15601.084,15511.687,15771.181,15727.584,15733.401,15531.57,15903.932,15506.9,15766.925,15615.695,15800.106,15760.712
16371.567,16305.584,16276.712,16178.94,16437.434,16393.885,16395.479,16191.242,16592.836,16173.227,16449.547,16285.183,16484.941,16446.252
14713.889,14677.74,14638.542,14562.452,14789.244,14749.7,14770.268,14584.043,14923.641,14536.48,14796.234,14639.103,14835.257,14804.179
14738.45,14689.133,14643.718,14565.504,14787.921,14758.398,14762.147,14577.066,14937.872,14546.836,14813.044,14650.923,14848.548,14818.442
16522.016,16484.215,16437.645,16352.559,16612.543,16571.324,16599.848,16388.723,16757.037,16324.077,16618.262,16434.016,16668.34,16638.295
16375.019,16326.597,16283.891,16196.789,16457.41,16414.977,16435.137,16226.997,16604.547,16175.515,16463.387,16286.938,16502.83,16472.572
1886.2603,1880.555,1875.4065,1865.5385,1893.9546,1889.3232,1889.9829,1866.7126,1912.589,1863.2708,1896.5269,1875.9829,1901.2482,1896.8231
1889.9346,1884.3236,1878.4175,1868.7274,1896.6154,1892.1013,1893.736,1869.4604,1915.9756,1865.2235,1899.4143,1879.0048,1903.3688,1900.432
2043.4725,2037.9724,2031.1288,2020.6709,2051.7627,2047.2032,2049.8574,2023.2406,2071.6,2017.0068,2054.222,2031.3562,2059.3557,2056.7112
11422.636,11392.411,11370.915,11309.931,11500.812,11464.707,11498.654,11351.228,11589.933,11286.512,11481.521,11364.043,11512.253,11500.866
12331.554,12305.406,12285.685,12220.181,12424.631,12383.994,12418.552,12265.419,12518.344,12195.944,12401.917,12276.916,12443.42,12420.467
13182.731,13155.229,13134.065,13064.034,13282.658,13239.216,13276.842,13113.06,13382.622,13037.61,13257.989,13124.332,13302.769,13278.771
14509.466,14464.3125,14433.812,14350.3955,14593.336,14556.966,14582.665,14394.151,14713.585,14336.219,14588.254,14434.163,14622.526,14601.477
14224.622,14188.621,14162.719,14081.054,14317.72,14279.52,14302.121,14124.356,14431.865,14068.751,14311.096,14161.1875,14353.743,14320.111
13521.97,13476.181,13440.166,13362.526,13578.536,13552.743,13564.811,13390.499,13706.276,13348.876,13591.016,13444.434,13622.617,13601.658
12518.89,12477.328,12444.399,12373.255,12572.791,12547.829,12560.534,12399.454,12690.8545,12359.028,12583.361,12447.62,12612.195,12593.853
14338.286,14293.781,14247.998,14180.505,14404.506,14370.637,14389.77,14202.866,14529.25,14152.317,14410.936,14253.417,14445.769,14418.925
13940.632,13881.652,13836.511,13765.777,13975.153,13951.683,13951.665,13772.923,14117.3,13742.661,13999.014,13848.667,14025.512,14001.155
15044.772,14987.042,14943.761,14869.291,15107.471,15070.696,15082.486,14888.039,15241.698,14846.692,15113.959,14954.477,15141.605,15113.246
15689.589,15630.008,15586.044,15506.072,15754.356,15718.344,15732.968,15529.349,15896.369,15480.658,15761.3545,15596.051,15791.224,15765.63
17085.11,17041.125,17005.582,16912.896,17191.316,17143.312,17166.78,16954.941,17330.873,16893.537,17185.334,17007.07,17237.006,17194.498
14594.8545,14547.386,14505.601,14433.802,14657.507,14622.748,14640.613,14451.667,14791.3545,14401.675,14664.51,14511.861,14695.925,14669.45
14012.364,13970.422,13936.303,13859.089,14089.24,14055.806,14079.035,13897.603,14208.188,13838.581,14085.193,13935.872,14119.548,14102.431
8081.89,8053.1807,8024.457,7984.635,8110.155,8094.1636,8101.4893,7993.9316,8185.661,7969.8203,8119.987,8033.6606,8135.442,8120.3633
9042.558,9017.514,8987.913,8945.345,9084.023,9062.733,9076.296,8957.71,9165.495,8927.916,9096.259,8995.793,9115.425,9094.883
1036.0637,1031.389,1029.0049,1023.2602,1038.8473,1036.2869,1035.6187,1022.6883,1049.4513,1022.80273,1041.1873,1030.4855,1042.4982,1039.2784
916.3454,913.0771,910.30444,905.7496,920.0928,917.8291,918.6102,906.7622,928.5733,904.49536,921.312,911.4648,922.62524,920.538
9272.766,9247.983,9222.634,9177.239,9327.117,9301.67,9316.924,9197.058,9400.852,9161.189,9325.527,9228.948,9349.483,9324.691
8590.766,8563.037,8537.285,8495.058,8634.708,8612.548,8628.399,8513.076,8705.28,8479.179,8634.162,8543.93,8650.957,8635.914
8926.39,8902.451,8875.134,8832.61,8973.716,8949.946,8969.11,8849.364,9047.954,8811.241,8973.1,8880.368,8992.938,8975.807
14337.751,14300.276,14265.666,14189.657,14418.247,14378.761,14404.268,14219.891,14540.583,14165.391,14415.684,14266.693,14453.697,14427.19
12643.301,12598.198,12562.244,12493.544,12691.02,12664.292,12670.929,12509.928,12812.282,12479.842,12705.193,12570.419,12734.991,12711.11
12441.759,12393.897,12362.462,12292.218,12479.4375,12453.313,12444.473,12288.087,12605.542,12290.679,12506.217,12368.544,12531.907,12489.096
15197.706,15153.75,15125.252,15037.017,15279.872,15236.272,15237.042,15049.493,15410.612,15039.575,15288.397,15128.291,15330.676,15268.806
15504.544,15450.924,15417.497,15328.579,15576.69,15535.378,15539.386,15340.839,15714.957,15327.446,15588.303,15422.716,15620.524,15571.119
14071.8545,14031.094,14006.199,13924.565,14148.62,14107.142,14107.568,13935.017,14269.779,13927.454,14157.41,14008.171,14196.133,14138.182
14553.267,14494.02,14458.466,14379.624,14615.42,14581.843,14594.553,14407.1455,14745.288,14363.6,14619.684,14465.971,14648.598,14627.5
11327.389,11276.644,11243.971,11182.556,11357.263,11337.878,11337.068,11192.989,11471.398,11170.11,11374.918,11252.764,11397.183,11379.397
14219.036,14173.314,14134.026,14058.112,14286.1,14255.802,14278.1455,14092.005,14410.584,14034.426,14289.211,14134.971,14327.445,14311.221
15863.054,15800.475,15760.591,15672.728,15930.824,15895.362,15912.208,15705.736,16072.401,15653.383,15933.542,15767.858,15966.864,15948.877
14985.103,14949.932,14909.259,14834.493,15072.244,15027.171,15054.41,14864.898,15198.399,14810.894,15071.67,14908.358,15117.925,15087.352
13168.813,13137.375,13101.347,13035.769,13244.715,13205.12,13228.393,13061.895,13355.751,13015.411,13244.467,13101.122,13284.926,13257.926
14128.788,14084.867,14050.189,13976.931,14204.072,14160.083,14177.568,14000.224,14326.124,13961.623,14203.47,14054.765,14238.403,14209.152
16026.276,15986.7,15946.185,15865.0625,16115.751,16064.21,16090.0,15888.622,16255.323,15838.613,16114.621,15947.785,16158.733,16123.357
13877.774,13842.76,13807.534,13737.306,13954.488,13909.894,13931.4,13757.1045,14075.446,13714.935,13953.693,13809.445,13991.748,13960.986
15827.655,15764.0,15735.956,15643.632,15889.539,15839.751,15835.68,15643.7,16041.483,15642.185,15903.457,15743.644,15939.716,15894.718
15253.565,15227.053,15189.631,15095.259,15341.269,15312.568,15348.324,15150.819,15480.335,15068.817,15344.36,15167.466,15390.892,15379.131
15106.95,15080.682,15043.625,14950.167,15193.817,15165.38,15200.787,15005.171,15331.538,14923.997,15196.874,15021.69,15242.954,15231.277
579.7855,576.1968,576.46185,573.4304,585.091,582.4119,583.0881,576.10913,587.1994,573.37573,581.01697,576.2592,583.33716,582.5662
878.87286,874.93085,874.13385,869.38055,886.0966,882.68024,883.9007,873.1281,891.0233,869.34344,882.22485,874.38275,885.04553,883.377
924.881,919.8203,919.54913,913.8963,931.08704,927.50037,927.317,916.3526,937.1341,914.85394,927.8112,920.10266,930.6155,928.16406
834.7094,830.96436,830.2069,825.6912,841.57056,838.3241,839.4812,829.2546,846.253,825.6593,837.8942,830.44476,840.569,838.9845
8243.034,8210.803,8202.681,8159.575,8312.043,8279.706,8294.116,8192.315,8358.854,8154.1235,8275.387,8203.418,8304.964,8288.188
1603.9412,1600.114,1598.0245,1589.7803,1619.2312,1612.868,1618.6608,1598.6423,1628.191,1586.9292,1611.8396,1596.4156,1618.4963,1616.6378
1466.7817,1462.3381,1460.7068,1452.9146,1480.1091,1474.1387,1478.7083,1460.4818,1488.6042,1450.919,1473.4099,1459.7917,1478.5814,1476.7987
13179.087,13140.701,13114.64,13038.124,13256.042,13211.435,13241.149,13073.118,13370.314,13020.912,13239.319,13112.248,13276.494,13262.324
15954.339,15922.811,15905.938,15811.283,16087.619,16020.79,16069.5625,15872.052,16202.128,15793.368,16042.199,15894.654,16098.878,16071.101
17516.795,17472.459,17440.902,17349.123,17633.45,17566.14,17623.803,17396.887,17773.578,17308.969,17603.994,17433.799,17651.426,17631.41
13741.6,13667.596,13627.822,13547.235,13756.052,13731.63,13712.633,13537.541,13901.772,13546.595,13788.455,13654.502,13814.46,13785.264
13326.677,13270.123,13226.3545,13154.2705,13367.563,13340.948,13346.326,13171.105,13491.311,13141.15,13381.221,13245.128,13408.444,13391.92
15899.462,15858.514,15834.13,15748.106,16012.047,15950.069,15993.196,15794.35,16134.002,15723.489,15984.329,15830.761,16032.94,16003.021
1150.1346,1146.6963,1144.8314,1138.1687,1157.626,1153.3806,1157.4547,1142.7845,1167.2634,1136.3049,1155.5728,1144.5293,1159.2153,1159.7892
2064.6692,2060.7375,2057.1982,2045.2391,2079.9253,2072.874,2078.0012,2052.8875,2096.855,2041.3585,2076.672,2053.618,2082.2078,2080.8152
1955.4985,1953.8237,1950.274,1939.449,1971.0962,1964.0074,1969.4723,1946.1307,1986.9781,1935.9688,1969.4282,1946.2886,1975.8969,1973.167
1701.7782,1700.2295,1697.1521,1687.7604,1715.2758,1709.075,1713.7609,1693.4435,1729.1116,1684.8285,1713.8975,1693.8629,1719.506,1717.003
1796.4617,1794.7767,1792.3728,1782.2106,1811.2856,1804.2583,1808.0599,1787.5859,1825.9077,1780.0256,1809.6982,1789.3823,1815.6971,1811.4163
1848.8269,1846.0585,1843.0996,1832.6187,1862.7733,1855.9,1860.1713,1838.2399,1878.2751,1830.0576,1861.3116,1840.0823,1866.2747,1863.5873
519.9259,517.1712,516.55164,513.3357,522.7453,520.7084,524.0098,516.57574,527.10254,512.6377,521.16943,518.0866,523.37964,525.8256
3349.092,3348.2646,3347.9912,3327.1592,3384.6167,3368.3884,3385.201,3346.067,3408.2712,3318.737,3371.1692,3335.5046,3384.7432,3381.7612
530.50055,528.25146,527.85254,524.6565,534.4763,532.11755,536.1976,528.5755,538.29333,523.712,532.3031,528.9633,534.81104,537.3543
629.69775,626.8887,626.7441,622.8475,634.5735,631.65936,636.1109,627.3726,639.0133,621.9866,631.8242,628.1892,634.8772,637.37994
1162.0641,1158.9562,1157.788,1151.0212,1171.5317,1166.55,1171.6847,1156.7687,1179.9138,1149.1335,1168.0063,1156.9866,1171.7113,1172.3945
1626.2261,1622.4601,1620.3413,1611.1052,1638.0393,1631.4714,1635.7578,1616.067,1651.3306,1608.6564,1635.5785,1618.0388,1639.7609,1637.9852
1623.3718,1619.0679,1618.4095,1608.3242,1635.4053,1627.8783,1631.3896,1612.0713,1648.7502,1607.3362,1632.6523,1616.3632,1636.4187,1633.6586
10061.47,10042.462,10016.638,9957.5,10125.178,10087.731,10101.977,9976.409,10204.913,9951.001,10117.733,10010.674,10146.039,10122.346
10070.758,10062.611,10033.166,9976.965,10152.871,10116.222,10148.223,10018.095,10216.728,9961.179,10131.497,10017.436,10169.548,10155.389
1752.9116,1748.4482,1746.3943,1736.6274,1766.0116,1758.3383,1763.8447,1742.3241,1779.6895,1733.7405,1762.2754,1744.071,1766.9464,1765.5016
1779.1144,1775.1969,1774.0597,1764.0085,1795.2899,1786.4993,1793.6145,1771.558,1807.0773,1761.2217,1789.2228,1771.1619,1794.0641,1792.7719
17283.352,17267.537,17234.992,17129.793,17413.76,17369.861,17430.646,17205.512,17552.814,17090.654,17394.92,17199.443,17453.129,17438.654
1050.1578,1046.9214,1045.461,1039.9642,1058.4873,1054.6672,1057.385,1044.6166,1065.7896,1038.1144,1054.9237,1044.6733,1058.5162,1057.3104
16661.133,16617.941,16577.924,16489.51,16755.41,16709.914,16741.133,16526.422,16897.39,16459.69,16751.125,16577.78,16795.416,16766.717
2664.9932,2661.7483,2659.6013,2645.3496,2691.0437,2679.688,2693.5027,2661.0173,2709.119,2635.8872,2680.1199,2652.147,2690.2593,2690.0588
1045.5977,1042.3749,1040.9209,1035.448,1053.8907,1050.0874,1052.7932,1040.0804,1061.1614,1033.6064,1050.3429,1040.1365,1053.9193,1052.7188
570.4319,567.10864,567.1528,564.3072,575.81226,573.28827,574.1279,567.2094,577.83386,564.2092,571.92847,566.9598,574.3536,573.6609
1076.4493,1074.1417,1073.0005,1066.8448,1085.4004,1080.6392,1085.7167,1071.8735,1093.3057,1064.6416,1082.1421,1072.1487,1085.8153,1086.2325
13968.6875,13936.15,13912.374,13834.515,14068.207,14020.537,14065.961,13888.903,14178.514,13805.025,14038.94,13897.216,14084.272,14073.593
13836.524,13816.928,13798.112,13722.747,13962.491,13908.268,13971.442,13793.479,14052.728,13688.987,13915.634,13773.401,13969.353,13960.363
14577.273,14555.398,14537.777,14458.017,14706.1875,14646.689,14710.779,14524.217,14806.48,14420.411,14657.41,14514.473,14709.312,14696.887
16455.63,16402.629,16378.608,16290.154,16567.805,16507.139,16560.756,16347.414,16693.809,16256.08,16530.775,16370.913,16572.979,16566.814
15820.45,15777.506,15758.919,15674.457,15939.06,15878.702,15927.361,15730.196,16057.2,15642.786,15901.251,15749.739,15952.092,15932.494
14277.409,14265.214,14255.866,14171.306,14414.831,14352.2,14419.168,14238.302,14514.164,14143.294,14371.236,14233.949,14423.593,14405.212
16461.828,16439.941,16435.812,16335.751,16625.943,16552.723,16631.176,16424.246,16735.28,16308.868,16568.46,16408.021,16626.807,16610.814
14939.804,14914.835,14891.48,14810.761,15060.216,15002.198,15063.384,14871.673,15171.324,14776.848,15027.546,14872.142,15077.827,15066.786
13508.442,13484.746,13462.774,13390.452,13615.352,13563.029,13616.742,13443.452,13716.284,13360.082,13587.048,13446.376,13631.806,13620.953
1515.5537,1512.9198,1511.2041,1502.7214,1528.1606,1521.897,1527.028,1508.4728,1539.549,1500.1552,1524.7654,1509.7323,1529.8494,1527.3656
16225.174,16197.714,16183.042,16090.597,16368.161,16300.861,16359.623,16158.087,16480.621,16062.968,16322.464,16166.858,16380.546,16352.027
15618.834,15592.0625,15573.136,15486.772,15748.165,15684.332,15748.392,15547.193,15861.714,15449.618,15706.43,15555.86,15756.418,15739.476
13128.603,13094.605,13080.049,13003.263,13221.509,13169.567,13208.145,13043.495,13330.495,12987.388,13200.121,13076.252,13239.08,13219.49
1541.0994,1537.4425,1535.134,1526.5443,1552.4246,1546.4858,1552.3844,1532.3329,1564.46,1523.711,1549.3906,1533.9944,1554.109,1553.0272
11605.819,11565.186,11542.789,11475.117,11660.302,11623.48,11648.816,11498.991,11772.906,11459.652,11657.958,11544.946,11684.836,11675.961
17872.363,17829.047,17811.145,17708.537,18009.297,17936.428,17993.94,17770.064,18148.22,17684.076,17971.367,17801.93,18027.484,17999.447
11136.972,11113.563,11093.433,11034.211,11214.369,11170.546,11205.006,11062.958,11303.755,11013.089,11198.624,11089.259,11231.587,11210.035
1953.6246,1948.131,1945.0562,1934.2167,1964.5358,1957.9307,1964.2329,1939.6342,1983.37,1929.3713,1964.1968,1943.5385,1969.0006,1969.1726
16780.22,16729.469,16718.85,16618.916,16878.191,16811.824,16857.205,16651.309,17042.096,16589.324,16874.79,16708.777,16910.994,16899.59
17555.162,17501.72,17489.02,17384.986,17656.438,17587.45,17635.527,17418.82,17827.84,17353.264,17652.602,17478.549,17690.268,17679.568
1817.8386,1813.2959,1811.5261,1801.3535,1830.9553,1823.761,1831.1609,1808.129,1846.3308,1796.897,1828.376,1809.4133,1832.9022,1833.1757
1645.5651,1641.1068,1637.9718,1628.8083,1655.57,1649.7434,1654.6422,1633.5804,1669.9419,1625.7238,1653.862,1637.3628,1658.2843,1657.2427
12838.67,12823.91,12808.483,12737.99,12946.968,12896.991,12951.997,12789.45,13053.087,12705.541,12921.461,12794.143,12960.869,12944.462
2364.3625,2356.5986,2350.8933,2338.3179,2377.052,2369.8716,2375.001,2344.6606,2396.0842,2332.7798,2373.814,2349.8726,2379.9197,2377.232
943.7101,942.85675,940.8411,935.3372,952.1829,948.45557,952.189,940.3455,957.9041,932.7832,948.5899,938.32214,952.0355,951.61816
2078.7288,2072.2063,2068.6016,2055.767,2090.8987,2084.916,2091.3682,2063.9116,2107.3484,2050.684,2086.2407,2065.674,2091.6406,2091.2493
1214.7502,1213.7748,1212.5957,1205.5232,1224.8639,1220.3008,1225.9796,1211.4943,1235.8868,1201.2605,1223.0237,1209.1378,1225.8707,1226.542
6390.2837,6365.832,6359.036,6320.392,6425.6807,6405.257,6416.3706,6336.551,6481.1025,6314.1304,6418.8066,6357.308,6433.684,6421.064
1593.6655,1588.7401,1585.1981,1576.7852,1602.3798,1597.5436,1600.9633,1580.9199,1615.9382,1572.9808,1600.7529,1584.3271,1604.6866,1602.7274
1135.9604,1131.9243,1130.7206,1123.7703,1142.7025,1139.2474,1142.0914,1128.627,1153.8501,1122.395,1140.8302,1130.3628,1144.075,1144.2064
1160.5591,1155.9945,1154.5166,1147.5159,1167.111,1162.3536,1164.4758,1149.3291,1175.4484,1147.3835,1166.7372,1155.7883,1168.7181,1165.2402
5555.872,5539.8193,5530.7446,5495.3228,5588.0225,5569.0327,5579.779,5510.6616,5637.4277,5493.325,5584.36,5528.705,5600.2837,5593.095
22546.29,22463.586,22414.248,22285.133,22654.455,22591.104,22627.334,22335.566,22846.766,22251.41,22639.691,22422.982,22692.246,22654.824
11929.802,11895.1045,11868.007,11801.905,11986.839,11951.359,11975.028,11823.724,12092.288,11771.301,11983.623,11860.276,12011.946,11996.162
2794.3152,2787.445,2780.1118,2764.3206,2806.66,2799.0068,2804.293,2768.7625,2832.927,2756.9473,2807.565,2778.2585,2813.9915,2810.0073
10325.136,10291.806,10265.278,10210.553,10380.979,10339.03,10348.737,10216.47,10465.865,10203.731,10364.232,10264.559,10389.959,10361.495
6097.8877,6065.1816,6050.5356,6019.752,6122.57,6100.021,6107.751,6025.4893,6163.862,6011.352,6116.28,6065.008,6128.4683,6119.5244
3935.9724,3931.024,3924.497,3899.3245,3962.2466,3944.556,3959.167,3908.6443,3997.4866,3891.4048,3956.3347,3920.7517,3968.8232,3966.1658
1280.6692,1280.7925,1280.5513,1273.6168,1293.7758,1287.5327,1293.4067,1279.0414,1303.2756,1269.403,1291.9254,1277.5577,1295.5182,1293.2563
9163.866,9145.466,9133.414,9078.407,9253.294,9214.232,9240.158,9127.118,9309.636,9082.048,9214.258,9124.479,9248.349,9232.944
7189.8936,7176.7354,7168.1333,7125.3086,7240.581,7212.678,7250.684,7151.991,7300.523,7100.5913,7227.6514,7164.1006,7241.641,7241.5527
2076.9185,2071.797,2065.5847,2054.795,2090.5125,2083.6924,2089.61,2061.9124,2105.9556,2050.459,2085.2275,2064.65,2091.8882,2089.868
2119.1106,2116.9797,2113.5361,2101.8364,2134.707,2127.2422,2133.8586,2108.739,2153.2905,2095.4817,2133.2922,2108.1497,2138.728,2136.7742
2134.7522,2129.161,2123.5093,2111.5215,2147.8848,2141.3848,2145.002,2118.1633,2165.6458,2109.5273,2144.561,2124.2263,2151.7056,2147.8137
1452.9824,1450.1128,1452.0483,1443.2325,1463.245,1458.6449,1458.9365,1444.7012,1478.4758,1441.263,1465.9133,1446.3425,1468.3527,1462.2294
1539.6357,1534.5406,1533.8987,1524.7974,1550.4108,1543.7673,1548.0383,1529.1453,1563.479,1522.6729,1547.082,1532.2883,1550.1898,1549.6415
1760.5265,1756.3146,1751.7173,1741.1345,1773.2638,1767.4802,1776.9917,1753.5026,1786.5015,1736.5996,1764.8044,1750.101,1773.7628,1778.7661
372.85062,369.8177,368.2782,365.8818,371.75116,371.29242,369.0926,364.112,375.80496,367.17654,373.14526,370.0359,373.44977,371.1106
410.00037,405.4085,402.8075,400.37332,406.43024,406.84286,403.6491,397.80566,411.453,401.6345,409.40637,405.84476,409.64362,407.86932
2041.75,2034.663,2024.0847,2014.9403,2046.8502,2041.5059,2040.3866,2013.7452,2064.8262,2012.4951,2048.6516,2026.7743,2053.7102,2047.3121
2258.6487,2251.6243,2246.3435,2233.4165,2273.9412,2266.3801,2270.7937,2240.7607,2289.4548,2231.8135,2268.0925,2247.3318,2274.464,2269.6
1761.9733,1756.9292,1752.2394,1740.6119,1766.9127,1762.1372,1758.1323,1737.7147,1785.9375,1743.717,1774.4977,1757.1152,1777.7238,1767.5868
9069.517,9006.211,8988.033,8925.589,9062.037,9036.638,9028.848,8895.329,9152.453,8928.289,9083.1,9014.453,9086.568,9053.514
4253.1855,4214.289,4200.405,4175.6113,4255.6597,4250.955,4234.7974,4176.1826,4284.326,4181.156,4248.8833,4216.6133,4254.3735,4246.193
9790.752,9754.659,9726.422,9671.301,9839.493,9809.777,9805.062,9679.179,9915.866,9675.572,9825.654,9732.601,9853.227,9817.67
3158.8079,3150.3823,3143.6794,3126.7124,3177.1445,3167.2407,3173.4583,3132.2205,3205.3718,3121.176,3174.3586,3141.8025,3180.6956,3175.743
1339.2971,1337.5422,1333.1503,1325.1807,1348.1963,1343.3706,1347.4344,1329.2809,1359.3448,1323.0308,1345.8318,1335.4658,1349.12,1348.3167
2137.3533,2131.0725,2125.2476,2112.875,2150.3447,2145.0464,2150.4219,2121.3062,2165.9363,2109.8293,2146.5706,2125.903,2153.3137,2151.3198
1235.1108,1229.8805,1227.1279,1220.2236,1240.5138,1237.1332,1238.0168,1222.473,1251.4673,1218.97,1239.8022,1227.7335,1242.5535,1240.1539
3570.3843,3568.983,3554.443,3535.154,3590.6633,3583.601,3589.593,3542.427,3623.7717,3530.1316,3593.9255,3557.661,3605.9424,3590.8079
3602.9268,3598.2869,3585.8564,3566.3247,3623.5315,3616.061,3621.521,3575.5144,3656.1553,3562.447,3625.765,3589.5176,3637.7217,3624.9248
3824.1252,3811.606,3793.044,3773.6355,3821.8884,3822.5435,3822.5847,3769.0813,3873.8337,3760.5388,3841.795,3795.9492,3841.9727,3843.549
2862.2957,2853.5354,2844.7046,2829.3735,2875.9478,2867.9878,2873.5073,2835.3704,2900.8428,2824.9382,2874.7913,2846.9114,2882.4346,2877.6025
5132.8257,5126.439,5120.703,5093.6367,5181.609,5161.403,5184.6294,5121.035,5216.283,5078.7246,5163.044,5109.673,5182.2334,5179.8525
9929.773,9896.157,9871.783,9818.919,9984.662,9955.353,9968.945,9834.234,10058.429,9810.741,9973.875,9882.8955,10004.575,9979.803
9929.091,9895.262,9871.6875,9818.253,9983.898,9954.733,9968.692,9833.862,10057.536,9809.936,9973.198,9882.19,10003.708,9979.034
5030.6504,5020.38,5010.605,4986.424,5052.045,5037.227,5051.0376,4992.878,5105.5215,4963.5083,5060.851,4995.538,5073.7397,5072.958
5980.245,5927.3994,5910.76,5875.127,5977.216,5966.0493,5945.5874,5865.8374,6030.405,5886.0156,5986.185,5942.9062,5991.044,5976.566
1544.5544,1545.4222,1546.1046,1536.7183,1565.5863,1558.1083,1570.2811,1549.8824,1572.0951,1531.2948,1555.3035,1540.0614,1562.6522,1562.0048
5554.138,5524.717,5524.9785,5490.9824,5592.1724,5569.464,5575.153,5504.5605,5628.792,5499.1377,5575.183,5535.5728,5591.357,5570.558
9508.441,9490.557,9466.782,9407.512,9569.311,9536.415,9574.167,9447.298,9647.244,9380.767,9549.157,9451.076,9573.094,9585.068
8281.772,8251.623,8247.017,8202.323,8353.971,8315.339,8333.696,8234.511,8407.108,8200.997,8318.227,8250.776,8347.377,8330.012
8786.555,8768.336,8761.22,8710.587,8848.754,8814.12,8838.733,8734.055,8926.087,8693.491,8839.756,8748.931,8859.25,8842.194
2134.8696,2122.617,2115.613,2102.0605,2137.4292,2134.6274,2134.3657,2105.3687,2158.489,2100.3806,2137.5405,2118.9773,2142.732,2142.592
7654.988,7624.73,7600.253,7559.503,7687.883,7668.271,7678.923,7584.2925,7757.4556,7545.1147,7673.5815,7601.746,7698.1274,7701.1265
9832.965,9795.721,9763.954,9709.077,9877.099,9851.767,9864.109,9734.055,9954.525,9696.612,9867.059,9779.031,9894.008,9887.641
2639.5046,2629.2185,2622.378,2607.2036,2646.2114,2637.7725,2638.928,2606.2893,2675.5554,2603.0955,2650.2078,2623.0483,2652.5986,2650.832
2621.3157,2610.279,2603.0713,2587.5767,2628.0474,2619.3413,2620.965,2586.8704,2654.0647,2584.2788,2629.5686,2603.4236,2633.478,2631.2043
2049.576,2052.1816,2051.8467,2038.8074,2077.6548,2067.2002,2077.9932,2053.8623,2088.517,2034.8009,2064.1638,2042.6135,2073.2756,2070.0588
1597.7539,1589.3427,1586.4448,1577.7045,1601.1561,1596.6829,1597.9989,1577.3495,1616.844,1574.3273,1603.5839,1588.5634,1605.9545,1603.6222
2169.9385,2164.4514,2159.4912,2147.8694,2181.5132,2173.2583,2178.5784,2151.8113,2201.3909,2143.5295,2181.5178,2158.5283,2186.6929,2184.565
2309.7878,2305.0808,2301.6272,2289.0193,2327.5881,2319.4692,2328.8635,2299.3596,2345.1958,2282.347,2321.7827,2297.8457,2329.3093,2328.6565
3513.6467,3508.134,3500.9314,3481.0754,3538.8943,3526.3003,3541.0688,3496.3418,3569.203,3470.2063,3531.547,3494.8108,3541.7788,3543.8474
1078.3184,1075.516,1073.4551,1064.8876,1085.956,1081.0751,1083.2107,1067.6351,1091.9937,1068.134,1082.3259,1075.716,1086.7966,1082.7745
7533.523,7515.343,7493.1895,7453.8345,7581.208,7551.7705,7571.1924,7471.135,7641.31,7445.2383,7567.1294,7491.6113,7588.1,7579.4517
7461.674,7442.4062,7423.9434,7382.2764,7511.6973,7481.358,7501.5776,7401.587,7565.6777,7373.1724,7492.2236,7417.863,7511.638,7504.754
7496.9526,7474.5933,7458.4346,7413.8145,7548.775,7515.5513,7535.351,7434.8716,7599.2056,7409.5835,7523.7417,7452.1416,7546.2593,7540.861
8813.65,8789.449,8768.884,8719.282,8864.858,8845.582,8865.709,8751.113,8936.051,8696.717,8852.785,8767.334,8881.442,8869.967
1031.4998,1029.0511,1026.4275,1021.22345,1037.8641,1034.303,1037.9095,1024.4496,1046.0989,1017.5038,1035.8513,1025.4247,1038.7347,1037.9159
898.5545,895.74805,893.4045,888.0719,902.31024,900.28406,902.2767,890.3683,911.1904,885.595,901.2594,892.6091,903.8567,904.7752
909.8114,907.64905,906.3205,899.9398,914.0725,913.02563,914.1876,903.2935,923.79736,897.84174,914.7146,904.6699,916.64624,916.82324
7339.5264,7339.12,7337.5083,7298.2866,7416.447,7380.0024,7410.731,7325.028,7471.9404,7281.011,7401.053,7313.812,7416.898,7403.1772
7316.9336,7317.5073,7315.779,7273.848,7396.397,7362.8228,7393.013,7306.7847,7446.1865,7256.522,7377.173,7294.602,7395.649,7381.7764
1792.8363,1788.5164,1782.6885,1772.8625,1801.2224,1795.7671,1798.5964,1774.7792,1817.7301,1770.9814,1802.2869,1782.849,1805.7245,1801.7684
1783.0115,1777.3134,1772.8352,1762.0779,1792.1764,1786.9913,1789.7166,1766.2452,1807.3745,1761.4261,1791.9396,1773.4213,1795.5594,1791.9221
1845.2549,1839.2345,1833.9348,1823.8079,1854.8673,1850.7422,1853.6793,1828.6464,1868.157,1819.7747,1851.5223,1833.4368,1856.9027,1854.3721
1833.7051,1827.4521,1822.6458,1812.4299,1842.6095,1838.8955,1841.5883,1817.3815,1856.8508,1807.9905,1839.8706,1821.7195,1844.9612,1842.6525
7869.512,7867.211,7854.5176,7804.5806,7948.368,7917.3677,7941.066,7840.1445,7991.1787,7796.873,7915.4233,7846.233,7952.7256,7930.156
5665.6216,5641.9995,5649.125,5602.515,5712.765,5686.153,5704.0923,5627.278,5747.1816,5609.1123,5686.99,5649.808,5698.6646,5690.567
5726.7856,5724.09,5715.704,5685.869,5776.4126,5757.1753,5783.7227,5713.04,5821.56,5662.0938,5762.5464,5698.1035,5782.822,5780.436
