V1,V2,V3,V4,V5,V6,V7,V8
3542.2878,3558.9927,3424.2095,3403.1477,3167.1829,3056.7004,2886.3208,2801.9722
3517.7917,3515.643,3403.7976,3367.488,3136.0667,3017.2449,2865.3577,2765.607
9617.516,9697.804,9312.206,9216.043,8611.762,8326.138,7836.8945,7567.554
783.32965,781.38855,778.0136,731.26465,675.5864,650.74445,632.62683,588.35297
2126.3218,2154.6355,2137.945,2040.3894,1897.3021,1862.4069,1814.074,1702.1246
8378.741,8428.391,8126.411,8102.4272,7531.3076,7284.9653,6903.058,6707.042
6729.6,6896.2437,6588.7163,6587.3325,6103.1074,5981.828,5613.5903,5469.2974
5781.014,5777.9487,5559.0205,5501.764,5139.4956,4932.1353,4644.851,4495.953
6152.4614,6219.7554,6080.8677,5931.058,5516.8916,5354.362,5118.771,4898.471
1989.1633,1982.5955,1890.0717,1888.4111,1748.4854,1666.8846,1549.0548,1517.1436
1158.0637,1139.611,1082.2114,1090.5037,1008.2061,953.8892,887.85736,875.8877
2207.821,2258.7947,2160.6313,2175.568,2012.8948,1968.7516,1852.2523,1817.0881
1981.9178,1943.4678,1875.1621,1838.9976,1731.3158,1629.6395,1532.4407,1479.6322
1150.9758,1131.9723,1079.1112,1072.3223,1001.73016,946.5679,883.3751,863.10803
3206.4792,3151.9702,3047.5547,3008.5173,2807.6426,2657.4646,2510.5454,2434.7737
8367.068,8423.401,8116.5034,8100.129,7522.9536,7280.726,6894.7417,6704.1045
1227.4349,1211.3517,1195.7124,1153.9546,1088.2086,1033.6571,998.49774,954.8668
3168.0032,3187.5825,3022.6414,3070.4966,2851.131,2752.6829,2570.044,2530.3025
1929.5497,1872.3551,1856.7936,1813.4888,1704.9332,1600.6733,1543.0869,1473.7339
9667.116,9848.574,9592.596,9511.061,8761.51,8565.19,8186.691,7900.7544
7334.0093,7443.393,7142.476,7124.6313,6611.6426,6433.359,6061.471,5896.108
13539.652,13831.466,13270.062,13281.175,12289.906,12031.292,11352.144,11057.241
6224.7725,6402.364,6150.6616,6045.6973,5650.1816,5535.5396,5213.0312,5032.956
1130.4788,1149.4509,1093.8717,1108.7057,1019.81683,997.37366,931.90247,907.87506
1322.5002,1327.5111,1277.3014,1267.6056,1181.7405,1138.5377,1073.6826,1041.4128
2544.9382,2567.0608,2489.642,2495.8848,2354.654,2282.3164,2244.0608,2138.5745
2335.01,2398.2903,2309.2302,2306.5383,2132.5874,2096.99,1986.086,1928.7606
7584.1064,7679.697,7421.906,7407.987,6896.2627,6702.137,6353.135,6113.807
3305.143,3239.8708,3165.8994,3128.7932,2890.8943,2767.633,2634.682,2502.4421
1668.2113,1709.3625,1613.0847,1657.2224,1495.6267,1472.1307,1362.5532,1358.5897
7109.4165,7321.6865,7114.985,7084.1113,6519.257,6411.623,6129.497,5936.3574
5506.538,5204.698,4768.8247,4644.653,4774.161,4319.302,4026.114,3760.5942
1341.9531,1320.6666,1274.4688,1276.0027,1177.559,1120.0927,1062.6616,1040.7018
2127.0183,2200.0242,2073.0771,2081.7385,1934.9819,1905.6843,1764.1589,1728.4211
1488.6492,1517.9852,1460.0901,1471.8895,1348.1759,1324.2422,1252.0148,1224.4661
3578.8523,3660.473,3517.2559,3512.4536,3247.8433,3184.1052,3005.4668,2924.0027
12421.03,12604.235,12111.748,12096.713,11215.199,10920.026,10310.355,10030.135
1548.4828,1596.0895,1515.3717,1520.2139,1397.855,1379.5652,1294.1956,1269.7878
4384.815,4475.764,4286.526,4287.0786,3971.5945,3883.1917,3655.027,3560.886
5346.1216,5466.107,5266.1187,5312.074,4873.706,4790.137,4549.847,4447.4595
1698.8519,1722.0547,1657.4523,1657.9634,1537.8468,1495.8456,1414.0042,1374.205
6728.5806,6751.01,6520.448,6466.812,6007.3135,5798.8525,5489.395,5309.7505
1258.2372,1266.4481,1213.4467,1206.8086,1123.5298,1085.7786,1021.2892,993.8412
8446.974,8590.059,8223.374,8292.129,7658.8984,7478.178,7050.231,6898.079
3021.7417,3068.1462,2951.5234,2962.8904,2740.6768,2673.9739,2533.5781,2470.839
2146.134,2171.1394,2090.745,2100.778,1945.1006,1892.3353,1795.7642,1751.3492
612.2349,649.5022,640.10156,624.9059,570.8156,564.8051,540.9698,513.9168
2285.0144,2141.4016,1954.5885,1971.6671,1936.1263,1682.2582,1440.5737,1313.822
10979.894,10336.854,10098.662,10012.324,9525.857,8661.089,8290.705,7903.5063
8009.783,8017.921,7718.848,7664.675,7138.7207,6864.783,6471.893,6284.024
6858.522,7048.212,6758.519,6739.4507,6219.129,6114.3457,5742.5405,5596.922
1855.3282,1899.7546,1807.4855,1837.3964,1679.8569,1647.9818,1544.3784,1527.9536
5785.983,5809.7886,5619.1924,5624.2305,5181.6987,4996.0566,4734.977,4637.339
2470.048,2700.3035,2801.0894,2936.2026,2165.8557,2347.3105,2371.6543,2308.256
6152.4614,6219.7554,6080.8677,5931.058,5516.8916,5354.362,5118.771,4898.471
4388.23,4434.56,4283.302,4252.937,3947.0688,3834.714,3627.982,3514.0867
4345.728,4431.23,4334.35,4224.1196,3914.5237,3828.9558,3654.4478,3489.447
5562.597,5661.1,5462.2383,5359.5454,4992.055,4841.608,4554.8,4380.37
6200.8247,6248.866,6023.092,5978.199,5564.331,5384.7144,5092.817,4940.722
4388.9067,4441.3984,4250.685,4258.183,3949.2175,3840.0466,3601.283,3498.0767
2495.0876,2468.7747,2371.6157,2368.9368,2239.2864,2148.528,2021.5027,1971.5786
4386.78,4393.3335,4210.94,4188.6743,3860.4236,3698.8025,3467.3428,3376.1804
20033.0,19096.082,18387.236,18735.148,17654.438,16264.434,15252.889,14659.111
2483.928,2529.0334,2415.0518,2398.7893,2250.8577,2196.711,2059.3254,2004.4233
4355.972,4303.727,4153.01,4127.7056,3812.2344,3620.4995,3412.0605,3319.3086
1197.6718,1211.5948,1162.7465,1168.7198,1089.0034,1056.6093,999.1298,975.35126
2117.6023,2102.1404,2004.4144,1978.9429,1858.939,1767.8872,1654.5192,1616.9832
3970.9495,3912.56,3845.1187,3768.5098,3508.0322,3309.8464,3202.4224,3051.5735
4117.599,4205.1445,4130.4385,3930.6501,3691.5166,3587.1755,3451.4382,3229.3025
840.8955,770.58014,791.4142,729.7942,694.085,617.4062,614.9715,567.19183
10150.539,10214.894,9839.272,9809.281,9148.064,8844.586,8361.636,8115.086
939.1844,949.7661,913.6828,908.6478,844.6961,819.2404,773.3377,750.56
4488.8047,4525.8086,4349.8647,4318.3003,4021.7078,3888.9475,3666.2456,3557.6912
2526.237,2559.141,2462.5151,2454.916,2275.3152,2212.7102,2091.3357,2032.7079
1775.7513,1798.8456,1730.5717,1724.2307,1599.5002,1554.871,1469.0161,1427.3191
6639.2505,6702.49,6444.022,6412.8667,5960.664,5775.1006,5449.614,5294.9946
2215.3782,2241.0288,2155.169,2145.028,1991.9386,1932.41,1823.9279,1771.8704
9012.831,9119.899,8787.391,8752.088,8129.9717,7898.6304,7477.168,7253.7783
9038.415,9167.793,8824.046,8808.253,8170.889,7955.0376,7525.7026,7315.2554
9016.962,9161.91,8812.817,8791.793,8156.145,7950.732,7518.4995,7305.7827
2416.8916,2445.5032,2348.9548,2344.9465,2173.4102,2111.883,1993.975,1941.2725
1186.8407,1140.0947,1102.6552,1131.5146,1039.1316,960.20123,914.27545,904.1038
9332.565,9465.705,9128.591,9123.604,8434.651,8208.415,7768.139,7547.683
8138.0825,8309.744,8013.1216,7979.3975,7385.3916,7230.1196,6847.482,6632.838
7062.5635,7160.444,6914.86,6929.1562,6394.4697,6223.799,5900.6875,5736.1724
1997.5823,2072.7576,1977.1815,2014.7894,1836.8743,1816.6893,1701.4419,1658.9961
5169.5986,4706.5503,4655.315,4763.717,4509.599,3918.0627,4069.643,3838.8865
3956.0576,3968.8623,3843.123,3817.5808,3547.297,3421.9658,3249.491,3145.0935
4712.6567,4819.5327,4472.8687,4569.8423,4179.482,4055.788,3663.692,3663.8557
11312.423,11610.056,11131.985,11217.675,10261.4,10088.907,9535.429,9321.574
8748.914,8918.632,8550.263,8545.585,7912.3096,7733.685,7282.7065,7089.6606
1568.7838,1536.3589,1470.8585,1452.7852,1366.6232,1288.477,1207.6221,1175.8081
4822.5747,4768.6157,4595.074,4609.351,4328.1367,4117.306,3884.6362,3733.301
3930.9841,3947.608,3756.9766,3732.91,3477.669,3345.7947,3102.3145,3028.1428
1181.6345,1185.95,1140.6205,1132.7816,1055.5332,1017.50616,959.5922,931.354
3011.2908,3052.631,2932.4116,2920.619,2714.2527,2638.6614,2488.2131,2417.0266
1076.4161,1080.1671,1038.7494,1031.6812,961.39624,926.5863,873.7482,848.1387
2483.3308,2517.9917,2421.8345,2415.3225,2242.3115,2180.5027,2060.1274,2002.0
13054.507,13352.11,12683.519,12752.262,11815.497,11541.076,10746.072,10520.608
7549.5327,7589.804,7278.918,7191.2373,6748.911,6499.1323,6085.7153,5887.226
3847.648,3466.9202,3647.476,3395.9812,3247.827,2839.2424,3057.7905,2741.2468
2038.0245,2099.9214,1978.4349,1995.3761,1859.0197,1826.6305,1693.1821,1662.7449
2813.8376,2958.808,2805.8699,2842.4182,2595.1008,2588.5386,2418.228,2385.7654
737.9686,736.9352,690.94904,693.82697,643.81775,619.81287,564.38855,557.9782
736.1054,738.61554,710.6035,681.7279,644.6503,622.15656,580.80975,553.6141
13784.826,13425.913,12906.922,12912.927,12325.586,11518.903,10758.075,10239.877
7206.099,6928.1997,6738.764,6727.219,6383.401,5928.82,5595.4873,5293.99
3471.5452,3444.358,3326.828,3290.8367,3068.7463,2937.2864,2778.7583,2684.9338
3355.6672,3420.5496,3282.561,3278.0408,3050.453,2977.774,2806.5,2726.7185
1325.9117,1321.0802,1283.0961,1267.6665,1188.8774,1142.1249,1089.5803,1048.781
3190.61,3032.1338,2982.536,2869.8303,2766.7034,2551.8796,2458.6157,2333.6345
2448.312,2493.1804,2403.357,2380.3582,2215.1582,2159.0266,2043.1283,1975.2004
2020.3662,2063.4429,2003.0177,1963.672,1833.9951,1792.7632,1707.9612,1636.781
4251.518,4281.342,3979.244,4144.1294,3786.2493,3645.6848,3327.39,3362.217
2688.7979,2716.2454,2608.027,2589.592,2429.1326,2348.5457,2215.4873,2146.825
2397.999,2418.9404,2324.6743,2294.9268,2158.9883,2082.2031,1963.2144,1894.0122
6344.237,6423.597,6105.583,6113.631,5733.272,5566.649,5209.972,5079.054
1140.1047,1148.9081,1104.279,1095.911,1024.8911,987.38477,932.5027,905.00867
1105.4591,1110.8938,1067.3965,1048.8118,991.4219,949.53046,894.8254,861.2801
1101.0485,1156.291,1092.5197,1090.1272,1013.59406,1006.10956,930.4228,908.211
4628.6216,4614.9604,4464.2236,4423.3325,4123.961,3960.5542,3759.4697,3637.766
3062.5117,3090.448,3018.7622,3002.8586,2767.569,2694.9592,2589.5137,2500.1472
6008.4575,6306.8,5891.0957,5834.536,5481.3394,5467.639,5030.307,4846.6836
7578.2485,7873.7,7648.791,7622.744,6961.063,6849.2046,6539.0737,6351.729
8461.1,8540.77,8262.571,8144.843,7640.505,7404.622,7014.565,6702.6416
5306.609,5434.6724,5179.512,5280.902,4811.792,4721.7397,4441.7095,4378.3096
3496.015,3503.346,3289.4426,3462.0205,3152.941,3039.7266,2818.9546,2818.5981
11466.444,11378.089,11099.957,11003.371,10358.845,9870.348,9493.376,9137.799
4111.838,4227.806,4041.874,4056.0588,3746.9792,3693.0437,3478.5178,3391.321
8911.63,8717.032,8422.62,8512.738,7737.0977,7387.3047,6979.629,6787.851
3054.381,3024.5037,2937.7842,2938.0515,2727.7854,2607.409,2485.6306,2390.5496
5692.2383,5831.682,5602.2007,5570.189,5176.3696,5070.275,4783.3857,4636.807
19792.33,19280.46,18805.797,18777.113,17606.58,16589.668,15812.442,15086.086
4544.9907,4313.96,4252.236,4223.9253,3996.6194,3679.51,3545.9707,3328.9568
3163.906,3219.9734,3112.689,3116.8862,2879.5872,2813.306,2677.0122,2612.4695
6441.8867,6423.582,6214.408,6223.6274,5787.837,5558.9097,5279.8345,5093.721
1133.6212,1114.1168,1071.494,1056.1086,987.24695,934.0579,876.7102,848.7076
10875.449,11103.554,10755.237,10780.32,9940.501,9736.0625,9286.269,9017.325
3393.736,3407.1838,3314.5198,3296.5227,3066.4026,2966.571,2838.005,2735.699
7668.9556,7687.327,7392.5815,7389.077,6868.8955,6572.346,6180.3843,6027.653
7398.5024,7507.6733,7273.958,7255.167,6699.6455,6541.3535,6239.8296,6051.1606
6595.2114,6679.395,6468.809,6457.6587,5967.344,5819.607,5549.3755,5383.452
7380.499,7564.196,7369.5,7282.216,6719.993,6589.5854,6300.595,6050.663
4210.408,4278.944,4128.2036,4120.61,3829.2715,3732.7358,3545.66,3443.23
7489.7134,7544.135,7224.4873,7220.1797,6752.0405,6459.064,6038.4507,5891.474
3533.3618,3572.8875,3450.6375,3453.5408,3220.0842,3115.5066,2952.4387,2848.4895
2421.0227,2440.803,2396.4094,2393.0913,2203.1438,2132.0579,2089.9775,2007.7456
5210.633,5348.103,5135.565,5155.663,4728.454,4665.6284,4404.9106,4288.993
1079.4237,1144.2228,1088.7166,1084.3899,988.37115,993.52356,932.4808,906.7692
2533.696,2552.6562,2509.442,2501.1624,2301.996,2226.6497,2183.1003,2095.144
1376.9534,1396.6332,1364.3438,1358.6914,1254.2942,1221.6503,1176.5155,1137.5698
1424.523,1457.1759,1406.2869,1413.0516,1301.8708,1277.6205,1214.2319,1179.3007
1949.6666,1952.606,1874.1915,1886.0675,1751.4662,1685.5254,1595.7546,1562.1658
9203.279,9401.79,8773.079,8400.825,8035.548,7767.852,7071.9253,6687.943
5632.4097,5560.6523,5409.322,5387.565,5054.2896,4805.4463,4567.8813,4353.97
4359.584,4394.8022,4260.4585,4248.8965,3932.0364,3820.4312,3648.3032,3535.404
2646.556,2597.9634,2541.4004,2486.093,2349.7227,2217.6658,2109.0293,2017.0598
5649.518,5857.225,5632.668,5624.607,5169.474,5122.8154,4825.794,4684.7427
10987.564,10870.763,10551.097,10554.588,9847.726,9415.268,8937.688,8582.382
8811.543,8905.757,8620.415,8550.921,7938.8486,7703.359,7291.452,7038.1978
5533.2344,5882.096,6510.999,5946.59,4959.1553,5239.6743,5477.8223,4929.5845
4771.0396,4534.4927,4444.398,4424.9897,4203.6196,3873.318,3677.8965,3443.4973
7768.0654,7643.8154,7347.6934,7367.36,6834.219,6464.1504,6094.2305,5946.3687
1992.4215,1911.65,1856.3115,1744.7256,1702.5162,1552.7468,1455.1635,1372.6498
11387.726,12081.45,11450.714,11779.472,10701.852,10752.444,10088.119,9938.879
2882.8916,2740.4958,2372.268,2368.0647,2369.3655,1893.8707,1517.5271,1771.5051
643.25824,575.98694,558.0594,509.23456,521.1622,442.81476,421.39233,392.05692
6611.104,6596.374,6403.33,6396.5894,5845.635,5663.923,5412.4985,5223.578
15343.774,15432.413,15143.31,14955.936,13944.239,13437.312,12871.822,12165.836
3466.271,3560.528,3395.3535,3435.3794,3182.8396,3121.4937,2932.229,2870.8943
12462.556,11974.788,11445.985,11596.869,10950.719,10248.096,9522.494,9075.415
1973.6694,2044.5383,1970.0068,1937.9027,1822.8174,1789.447,1690.8773,1617.8562
3457.2297,3416.7473,3302.2036,3332.3027,3092.4172,2950.655,2787.2998,2678.4685
2171.9282,2287.9998,2225.515,2150.5535,2026.8284,2009.5352,1912.0706,1805.5789
5134.599,4996.583,4904.798,4819.1597,4646.005,4321.2817,4200.0063,3960.9153
6726.745,6519.8096,6382.066,6311.3804,6036.946,5619.3843,5423.0444,5074.909
2583.427,2416.1863,2069.8738,2103.5386,2063.723,1828.724,1521.9585,1521.3201
17796.023,17093.334,16744.91,16611.035,15767.5205,14668.104,13978.711,13139.802
4890.603,5412.1304,6577.7065,6268.6514,4236.5723,4723.0806,5636.7104,4885.7656
1499.4764,1291.68,1264.3892,1246.9192,1190.3585,984.9215,1018.8184,968.2664
14685.485,14779.716,14309.35,14322.278,13322.348,12879.737,12224.594,11870.051
7768.1055,7643.855,7347.731,7367.4004,6834.256,6464.186,6094.2656,5946.4023
2002.6799,1922.128,1866.0521,1754.7805,1712.4293,1562.3212,1464.0886,1381.6538
4990.0674,5024.2876,4728.0796,4668.1733,4362.8438,4171.5835,3757.6511,3702.2903
2513.6785,2543.9297,2449.9912,2452.2524,2261.2761,2202.574,2088.925,2034.3455
3466.271,3560.528,3395.3535,3435.3794,3182.8396,3121.4937,2932.229,2870.8943
9036.294,8686.799,8604.444,8398.899,8016.254,7460.148,7222.5835,6752.2896
5146.7617,4934.28,4678.124,4360.5996,4475.9824,4114.557,4001.623,3681.0393
15343.774,15432.413,15143.31,14955.936,13944.239,13437.312,12871.822,12165.836
1794.1458,1767.5623,1720.8136,1673.9397,1563.0366,1492.2186,1416.7864,1351.6621
5469.511,5389.3687,5239.0015,5247.894,4880.009,4646.646,4415.2417,4214.793
2941.31,2891.331,2826.3145,2819.884,2630.28,2497.6873,2384.047,2266.3481
2171.9282,2287.9998,2225.515,2150.5535,2026.8284,2009.5352,1912.0706,1805.5789
5355.0347,4967.7554,4863.9946,4873.214,4620.6885,4184.018,3977.6333,3736.1438
2618.885,2434.498,2380.1304,2385.1216,2275.4717,2056.963,1939.3745,1802.6682
4731.6514,4637.938,4605.893,4540.391,4245.4697,4022.2603,3938.3152,3762.6606
5903.5225,5776.61,5610.1177,5596.3716,5289.0127,4990.9287,4740.0127,4491.9736
7687.552,7405.286,7250.0776,7177.73,6877.5576,6366.2427,6134.3657,5728.7964
3176.182,3065.267,2996.704,3006.1106,2842.8557,2627.516,2528.0776,2387.868
2099.7017,2069.3665,2011.7312,1990.2478,1852.937,1760.444,1667.4976,1609.464
9617.2295,9676.564,9387.42,9345.693,8640.152,8364.482,7999.353,7769.9595
1126.8589,1143.7526,1110.315,1104.5662,1023.13477,997.175,947.7935,915.5142
6484.444,6457.071,6206.5444,6136.735,5693.173,5462.415,5144.0044,4982.821
2223.621,2248.955,2163.212,2165.6316,1995.9697,1943.0826,1840.8408,1794.0221
6519.5454,6546.2803,6328.523,6316.1646,5835.9634,5634.813,5360.0894,5217.8965
9328.711,9143.7705,9012.802,8790.252,8352.195,7908.9097,7598.2236,7158.5386
5827.648,5803.0703,5615.9688,5615.168,5247.286,5027.0273,4771.547,4582.511
6595.2124,6679.3945,6468.81,6457.6587,5967.3447,5819.607,5549.3755,5383.451
1904.1351,1926.3899,1865.8237,1866.1411,1727.6237,1681.6342,1599.7263,1550.7048
4310.0557,4277.1978,4166.01,4163.3994,3859.6274,3700.0364,3528.8123,3372.2932
1617.798,1623.4257,1579.958,1570.2227,1462.7644,1411.9525,1345.5027,1298.2487
9225.575,8618.855,8472.155,8399.037,7960.427,7246.1084,6931.612,6507.726
8007.2554,7655.9873,7344.9287,7212.873,6724.8984,6212.241,5780.151,5544.1685
1130.6776,1131.3014,1098.7802,1093.3894,1010.88617,974.40594,931.57635,904.58673
1575.753,1531.4952,1518.544,1477.8904,1407.8713,1322.3329,1294.6853,1226.0645
1167.5431,1082.6964,906.14764,928.33374,964.4407,803.68835,687.9366,764.54315
5971.337,5823.512,5749.258,5653.872,5326.119,4982.7676,4848.988,4608.372
9328.6875,9143.749,9012.784,8790.232,8352.175,7908.89,7598.2085,7158.5254
2515.047,2501.6262,2447.2634,2434.3457,2263.2693,2169.8103,2076.6934,1975.9814
3193.6873,3243.5254,3118.8955,3125.674,2894.8594,2817.7654,2664.369,2593.5046
1053.7548,1037.5319,1007.4863,1003.87805,941.1781,893.4388,848.46545,807.6956
4353.9595,4113.864,4061.6387,3992.6848,3816.596,3503.4512,3337.4255,3097.6707
4221.4326,3417.8318,3382.398,3381.6704,3390.6956,2691.1692,2632.6084,2367.118
1492.2168,1508.0438,1446.278,1457.9053,1342.5371,1306.9796,1234.2285,1208.3932
5163.822,5067.6313,4909.1167,4892.2437,4630.2,4381.8857,4154.2954,3939.0095
2575.2761,2523.5144,2434.6123,2450.2751,2299.0037,2173.7107,2040.1687,1953.3989
5013.893,4882.2793,4863.775,4793.4253,4483.0605,4222.091,4181.638,3970.0808
9756.429,9284.923,9098.972,9028.061,8648.505,7935.399,7608.604,7092.682
19891.125,17881.688,17727.004,17606.006,17017.723,14851.812,14396.737,13200.869
7007.1094,7117.731,6871.871,6859.9478,6367.624,6210.029,5892.121,5692.9365
7445.97,7554.889,7225.799,7225.8477,6690.871,6518.244,6130.2637,5982.2046
15232.841,15421.854,14870.695,14882.412,13814.351,13434.601,12727.758,12311.993
3163.1375,3229.502,3104.4492,3105.048,2862.9983,2797.991,2648.955,2585.4585
2927.5227,2859.5215,2747.6917,2791.0142,2592.5544,2447.6257,2318.849,2257.8877
5130.9565,5366.0117,5031.681,5124.849,4683.463,4676.0425,4326.9673,4262.0776
2757.2336,2793.4763,2687.8862,2679.9011,2486.26,2417.785,2286.9539,2222.5984
1832.6635,1875.8472,1802.3187,1807.4222,1666.023,1636.4674,1548.2266,1507.6606
16703.312,16876.799,16222.627,16179.412,15014.027,14563.871,13742.333,13370.695
9680.118,9849.616,9499.923,9444.96,8755.312,8549.263,8113.8237,7873.1797
749.67413,705.6179,643.5544,635.9289,642.5243,501.5866,412.47232,488.45737
3169.8455,3218.649,3089.7827,3079.5098,2862.133,2787.482,2636.6636,2565.485
2639.3545,2694.2747,2593.8093,2591.6624,2398.3684,2349.0784,2226.5513,2163.677
2295.0022,2343.9573,2255.9795,2259.1902,2089.3396,2047.0594,1939.5422,1884.3528
858.63184,775.6785,757.58527,721.9883,693.3194,602.72845,575.5068,551.476
2139.5369,1832.4216,1756.3802,1695.9224,1696.7751,1364.9371,1329.1365,1275.4597
2241.6536,2011.895,1934.5277,1855.3123,1794.1633,1531.9214,1448.3076,1391.1055
2099.8308,2017.702,1974.4235,1938.3516,1841.0311,1693.9158,1645.1454,1573.6492
4829.592,4874.322,4686.0845,4680.6265,4341.196,4210.063,3976.0098,3870.8977
16268.521,16647.469,16008.459,16035.082,14784.268,14510.674,13754.652,13406.785
2722.3743,2768.578,2662.146,2664.5007,2462.0098,2403.7825,2275.9714,2217.9275
5266.613,5085.354,4943.562,4947.137,4716.96,4369.893,4352.436,4130.434
13872.497,13280.703,12832.734,12917.356,12280.025,11374.903,10881.486,10389.975
3315.9392,3237.8396,3143.3823,3157.0342,2955.9585,2791.8308,2653.8955,2542.959
855.1351,791.62634,740.29474,706.903,697.65906,607.3908,540.5518,512.7509
625.0916,546.1061,527.3663,505.9265,500.27737,414.33612,401.21756,384.61172
318.51443,284.4609,281.25497,264.8343,256.78494,219.43451,215.07541,203.91808
1455.7133,1315.513,1275.9127,1219.6984,1173.4124,1009.47284,949.18475,902.1158
1108.7894,1101.3268,1069.7501,1038.634,970.2056,920.0915,858.341,816.9495
10806.48,10818.517,10469.208,10508.682,9751.701,9405.31,8936.885,8656.063
13752.825,13825.035,13435.063,13366.88,12329.565,11921.522,11378.708,11036.931
2791.3796,2778.135,2636.9595,2753.7947,2501.0137,2408.7585,2238.7344,2222.819
1311.0726,1217.2434,1139.372,1099.2305,1078.3275,944.2185,838.10205,791.45465
2537.618,2342.299,2222.0488,2140.0088,2090.237,1832.4476,1670.2147,1590.3926
1979.9341,1906.7136,1737.7827,1656.9279,1696.967,1356.7103,1124.2145,1277.4358
1347.8572,1309.1796,1212.7592,1102.666,1184.8417,838.02893,702.96875,947.1015
1135.4722,1044.9607,972.629,947.1638,935.4145,809.821,724.83014,693.721
2607.9119,2357.6907,2153.4395,2119.9023,2123.5999,1786.6584,1590.0692,1534.1272
839.919,769.39014,704.6241,696.5668,689.13654,590.61676,519.7033,500.59448
1588.0753,1597.6442,1532.235,1526.6833,1417.3398,1369.143,1287.4988,1252.6624
1908.0676,1939.1951,1861.5643,1872.2019,1733.8079,1691.787,1597.1576,1553.5948
7047.848,6657.1587,6343.618,6587.545,6133.8,5655.2935,5237.4023,5085.5327
1217.8265,1145.0201,1068.1311,1026.6127,1008.6738,887.49976,794.06805,754.76544
6714.3647,6928.181,6630.775,6635.3086,6117.9883,6040.997,5655.9136,5508.4043
2311.3005,2312.2097,2218.896,2216.1294,2065.2732,1986.7041,1875.4896,1827.5151
1029.9458,1032.5737,990.7711,993.5123,923.2878,890.4112,840.9315,821.5839
8093.0186,8074.5063,7769.443,7662.398,7198.662,6892.7856,6480.6445,6253.518
8374.972,8477.382,8155.219,8179.5107,7555.456,7355.6704,6972.7373,6808.1675
10430.79,10636.797,10211.977,10253.099,9494.094,9284.667,8781.725,8555.256
6175.303,6281.3813,6030.332,6026.893,5573.365,5441.5806,5128.519,4992.885
2580.887,2605.9436,2506.1055,2507.4392,2324.693,2254.8704,2132.1445,2076.323
12479.972,12519.056,12044.933,11913.977,11177.342,10738.924,10099.434,9758.738
3267.5881,3156.6296,3046.4507,3057.0327,2902.7793,2703.4392,2541.202,2413.4963
13150.212,13300.826,12762.727,12734.385,11806.203,11462.015,10784.876,10498.357
11917.517,12065.634,11587.939,11580.3125,10728.889,10431.734,9838.212,9579.18
1772.433,1706.6963,1594.1749,1611.3457,1547.7279,1438.5603,1365.4622,1336.633
346.7056,319.6035,307.38196,295.4814,290.80466,255.547,244.72949,236.70312
5082.2183,5503.9595,4931.321,5141.8286,4749.0723,4855.5337,4350.685,4371.769
12238.145,12540.167,11659.823,11976.963,10984.044,10783.692,9836.52,9811.341
3545.744,3574.6997,3288.092,3370.0288,3084.1084,2991.517,2672.9263,2681.3157
1691.7686,1708.0414,1579.0533,1659.6595,1534.6184,1487.4991,1369.8052,1385.3606
3236.971,3227.92,3014.2607,3150.449,2917.3582,2799.2258,2568.1978,2547.8906
2839.6147,2849.2722,2671.2854,2776.4153,2561.9646,2475.4758,2286.5132,2263.634
10871.686,11211.679,10693.161,10845.369,9992.232,9811.892,9265.785,9076.602
2343.3198,2376.6907,2236.0884,2285.405,2118.3286,2049.0388,1915.9723,1901.5968
10605.508,10962.94,10250.667,10572.632,9703.119,9591.131,8888.773,8859.784
6506.9717,6924.406,6373.212,6650.0977,6047.3564,6101.4194,5581.104,5627.605
8547.692,9016.352,8333.204,8672.019,7906.145,7926.3003,7275.8545,7317.1963
4770.059,5212.921,4299.7646,4583.415,4368.1504,4517.671,3847.8774,3921.834
5430.3857,5860.2466,4918.806,5210.127,4955.1753,5072.89,4374.6055,4441.4683
2151.0955,2240.2373,2092.4287,2156.9849,1973.729,1961.8586,1814.0797,1801.0096
7893.5815,7929.12,7451.4165,7628.03,7110.4355,6874.1143,6383.7485,6336.822
5066.096,3990.7527,3837.3213,4561.7563,4419.4873,3484.656,3657.6045,3795.7112
2948.052,3112.2366,2850.87,2981.0115,2717.283,2716.6921,2473.0076,2505.4714
965.9712,907.7411,873.2006,905.41486,836.16095,766.7432,716.8467,694.22296
2292.3167,2297.714,2177.335,2245.2046,2064.3015,1991.4398,1852.158,1822.9044
2492.5066,2645.5115,2396.6511,2520.1877,2297.3008,2309.0334,2083.9714,2121.1194
8547.692,9016.352,8333.204,8672.019,7906.145,7926.3003,7275.8545,7317.1963
10953.388,11033.059,10609.698,10604.641,9831.057,9521.545,9000.404,8766.713
8023.636,8137.759,7809.0093,7801.739,7235.3647,7042.9917,6636.488,6459.4927
16268.521,16647.469,16008.459,16035.082,14784.268,14510.674,13754.652,13406.785
3482.5007,3389.3699,3268.0547,3279.017,3104.2183,2910.6086,2737.2148,2608.3542
15548.522,15978.874,14926.343,15443.266,14183.461,13970.211,12933.822,12918.518
2040.8678,2092.3494,1960.0504,2022.1367,1859.1155,1825.3452,1695.0638,1689.93
11400.032,11298.651,10889.72,10952.293,10248.209,9780.853,9226.9375,8878.528
4889.351,4992.4985,4796.2695,4807.506,4438.782,4349.446,4113.444,4009.6765
1326.8466,1299.5333,1252.4745,1232.4307,1154.0106,1089.5527,1026.5938,994.5746
