V1,V2,V3,V4,V5,V6
3157.5122,3362.472,2607.749,2356.967,2091.0298,2221.694
4800.948,5111.953,3957.72,3571.1106,3190.4492,3352.8188
1693.7327,1804.5972,1401.6747,1268.9901,1118.7145,1199.9861
1761.4457,1875.8837,1455.3168,1317.8927,1163.6167,1247.6111
2733.1682,2906.8005,2250.0437,2034.848,1799.7611,1926.5112
2112.598,2252.1265,1761.6069,1608.3306,1385.1965,1546.2197
5004.9595,5346.226,4178.328,3794.0562,3299.859,3615.13
1647.9318,1757.4807,1368.4998,1241.5725,1086.5604,1182.6927
1446.1272,1542.667,1202.1886,1091.9679,951.5849,1042.4939
4856.264,5173.2314,4020.1868,3641.721,3205.1763,3450.1694
3976.5422,4222.7744,3310.3596,3062.9578,2626.029,2949.6287
5644.4463,6017.3706,4678.921,4236.67,3725.5833,4019.5447
8966.3,9554.144,7432.167,6738.111,5903.975,6411.325
3037.5703,3239.4895,2518.754,2280.3918,2007.7037,2160.4763
4326.213,4617.1753,3585.8113,3243.6301,2880.3992,3043.2134
1280.0721,1363.1953,1056.608,954.6898,849.025,898.1565
3627.4993,3863.407,3000.1626,2718.7249,2389.1055,2590.993
1814.0209,1935.5873,1503.6552,1362.1222,1204.8827,1285.8542
5136.9204,5448.505,4262.408,3938.736,3377.648,3750.4578
3476.9265,3703.9468,2872.7644,2594.915,2305.1147,2442.4653
4056.1184,4317.061,3342.4004,3018.9385,2685.053,2847.0693
5344.0903,5702.6743,4450.364,4041.782,3510.1414,3870.8735
2354.8552,2509.6453,1949.5544,1765.018,1556.1113,1671.1439
4458.7876,4753.8403,3690.634,3336.597,2949.2942,3149.9585
7937.9995,8472.919,6612.625,6001.068,5217.387,5739.2583
2670.819,2844.2356,2204.8723,1992.8612,1768.2178,1882.2087
8618.932,9185.781,7119.8555,6444.4155,5729.5625,6057.9863
2487.591,2658.7634,2075.906,1885.2957,1640.8416,1796.5482
1284.4491,1371.4548,1064.2383,963.9338,854.5533,907.6796
6067.8457,6481.569,5062.258,4601.0376,3994.1763,4396.6675
6897.7783,7353.563,5711.9395,5171.353,4556.6274,4893.2915
8468.7,9026.945,7016.575,6353.5854,5598.386,6027.098
6591.632,7025.971,5459.4043,4945.7715,4359.232,4686.939
3313.2803,3532.4463,2742.4973,2480.8496,2199.1812,2339.7686
4996.648,5323.1177,4129.9697,3738.6396,3307.0745,3534.769
3017.02,3216.575,2500.052,2263.6038,1994.0192,2145.7395
2291.8696,2446.9658,1902.2977,1723.3572,1518.6051,1637.3612
3737.7495,3984.1582,3097.3582,2805.956,2470.0366,2663.4575
5084.997,5421.737,4213.551,3816.4492,3367.566,3611.6392
2169.697,2312.5862,1799.1694,1630.8295,1429.3734,1551.7971
3020.922,3220.8542,2507.4878,2274.2908,1989.4772,2166.7012
16282.754,17262.023,13419.956,12774.951,11164.713,12763.495
15100.411,15856.988,12297.569,11837.188,9900.276,11209.803
2706.0754,2875.3591,2249.6975,2062.8804,1781.398,1984.1508
2257.959,2381.749,1858.4739,1771.5208,1497.5139,1671.572
7000.9546,7353.4106,5661.753,5412.0728,4574.4585,5189.302
2539.8752,2716.3499,2127.9185,1934.7891,1671.4441,1858.847
9658.654,10189.178,7885.4526,7531.7695,6461.637,7334.114
7977.3994,8424.699,6528.2954,6233.683,5366.448,6099.6367
9981.258,10498.691,8100.7188,7749.471,6578.287,7453.1235
2750.951,2902.8901,2267.6526,2159.389,1827.1787,2037.5507
8525.14,8957.387,6938.641,6665.2837,5604.1416,6325.1772
2581.5732,2720.4543,2117.4421,2005.2781,1699.4113,1898.676
2666.6912,2799.0752,2163.2336,2073.233,1742.7338,1965.6902
8678.772,9116.69,7014.943,6703.9995,5673.9463,6441.8823
10493.038,11039.894,8514.171,8135.526,6918.847,7852.234
2973.396,3133.1565,2438.8264,2310.9197,1957.132,2187.6426
8734.934,9172.396,7082.675,6787.699,5714.921,6464.189
9874.283,10548.173,8195.167,7402.771,6617.6426,6950.642
9244.932,9859.031,7673.342,6947.3364,6099.342,6615.2964
1453.9602,1551.7772,1210.5181,1099.2378,956.08405,1050.685
4885.9365,5210.796,4066.3198,3693.5466,3200.2053,3545.1006
3651.9812,3891.765,3044.3723,2776.9597,2392.6853,2673.9685
2061.3718,2187.5383,1713.6543,1586.7139,1360.3433,1518.1447
11218.512,11782.869,9092.571,8709.485,7339.4497,8310.326
2287.6697,2435.569,1887.8213,1705.2698,1511.9777,1611.3446
2898.1917,3088.958,2401.0703,2171.6667,1911.4788,2060.5642
1412.0728,1506.7848,1174.7551,1066.3861,929.11804,1018.2388
9798.324,10434.134,8087.1226,7296.947,6487.733,6874.8438
984.4855,1047.7931,807.6187,727.1726,656.6363,675.5203
9528.665,10163.099,7928.346,7198.308,6260.4233,6896.9053
9619.096,10238.381,7922.42,7146.9517,6376.1553,6724.2437
14180.571,14972.751,11707.123,11022.772,9399.993,10339.004
7388.8193,7763.453,6021.5806,5751.5503,4832.067,5439.1714
1232.9454,1316.0847,1025.5092,929.1472,813.7885,885.70044
4946.896,5275.14,4104.8213,3713.8342,3270.9136,3517.292
2216.6572,2365.3394,1842.9391,1668.8468,1463.4402,1587.8711
8046.941,8535.586,6694.873,6230.401,5336.363,5937.905
9379.993,9942.579,7799.282,7279.089,6228.6426,6923.7593
4294.733,4514.6934,3490.7854,3349.909,2829.061,3204.0598
3483.247,3659.4612,2826.6555,2712.36,2287.0288,2590.8513
3623.259,3803.328,2947.011,2834.6248,2372.7983,2682.8213
4427.1035,4648.134,3599.5264,3461.1885,2901.2583,3280.065
4923.745,5175.5034,4022.7195,3860.98,3238.9204,3644.5754
3791.3574,3986.8083,3102.1194,2975.5369,2499.7598,2804.58
9122.835,9678.1455,7595.556,7085.914,6060.5776,6752.494
5080.532,5422.817,4225.8203,3830.2454,3353.7756,3649.6987
1322.7485,1412.8053,1101.201,998.29565,874.3782,950.6195
7597.024,8106.22,6319.9272,5726.7515,5006.3257,5466.101
6067.9272,6477.2417,5052.1895,4579.886,4000.495,4373.9204
11067.845,11632.536,9040.151,8687.899,7278.4736,8199.816
3984.0576,4187.191,3254.088,3127.007,2621.095,2952.7517
4919.262,5170.5537,4018.36,3857.0637,3235.1506,3641.5723
6420.588,6850.4126,5336.1943,4834.7285,4235.4683,4605.059
1760.2062,1879.4329,1470.4346,1327.4243,1157.9713,1272.3153
1925.6014,2053.4836,1606.4602,1450.1033,1263.8636,1390.0046
1335.044,1425.7308,1110.9778,1006.5101,882.91815,957.33374
2759.5535,2897.5718,2248.654,2163.88,1810.7714,2043.8455
3069.7117,3228.793,2514.001,2414.7297,2026.3795,2278.4375
8128.4277,8562.933,6699.675,6407.299,5417.488,6016.266
3260.6536,3424.7122,2649.253,2547.7063,2140.5771,2424.101
3371.3691,3539.21,2745.8948,2645.5256,2210.4329,2498.892
3795.9285,3992.6335,3107.9563,2982.1113,2503.341,2814.053
1049.3748,1118.2732,864.2316,778.46765,701.57874,724.95496
7049.1343,7523.031,5875.086,5337.173,4625.586,5114.5645
5802.093,6182.388,4808.717,4374.8276,3836.3662,4146.4946
10828.57,11545.019,9028.136,8258.573,7114.26,7952.051
15069.026,15994.663,12513.136,11583.248,9929.256,10867.941
14937.529,15717.882,12275.62,11656.609,9777.924,11306.345
4970.408,5300.413,4176.6436,3874.4875,3321.7776,3754.484
2056.8533,2200.3726,1728.4773,1586.4597,1365.7019,1536.3871
2439.8643,2601.3542,2042.1053,1877.2836,1615.099,1820.1217
1631.2252,1732.5242,1362.9359,1276.3862,1091.6837,1225.3204
2133.9463,2262.391,1777.0881,1665.0817,1425.0266,1586.9545
1789.1263,1903.0834,1496.0707,1390.5359,1191.9934,1341.0957
6456.113,6798.5874,5314.6416,5086.7,4295.485,4774.093
2064.6309,2171.6633,1681.0048,1614.5563,1365.1483,1547.6425
2991.4626,3144.749,2445.701,2350.4744,1969.923,2217.2246
9101.477,9585.692,7481.991,7078.3833,6009.825,6693.434
9332.983,9943.79,7733.3887,6997.8145,6149.4277,6646.637
9329.234,9958.884,7786.0107,7083.5767,6114.6655,6813.776
9319.093,9885.073,7748.634,7203.2744,6167.797,6878.5327
9319.242,9950.395,7777.7437,7066.644,6119.3403,6778.7695
9587.248,10104.0205,7875.786,7459.1577,6303.5356,7054.8804
9210.751,9826.31,7689.239,7016.426,6031.6396,6753.014
9270.239,9864.263,7715.3022,7054.903,6074.0845,6799.5854
10069.076,10710.454,8373.835,7647.946,6592.7324,7365.7183
1432.7769,1530.9813,1194.6959,1084.397,944.8775,1035.0166
9352.979,9861.86,7727.8555,7314.988,6221.4995,6898.071
9308.554,9916.356,7709.3574,6972.7944,6134.4443,6618.3765
8959.104,9541.904,7463.495,6805.4785,5864.416,6549.735
5115.485,5460.0522,4257.7866,3861.904,3370.7026,3685.6401
1078.2816,1151.8636,898.2969,814.88745,711.9496,776.5984
4118.367,4397.198,3430.9282,3113.3142,2714.08,2972.908
5137.444,5483.2954,4275.844,3878.0994,3385.0408,3700.5303
2410.9443,2534.076,1970.3596,1895.7087,1587.6571,1788.2474
9295.566,9918.73,7746.928,7035.9146,6098.153,6741.949
9677.248,10339.837,8086.631,7357.884,6360.498,7068.364
8799.764,9377.265,7302.2188,6620.261,5768.726,6328.694
8852.957,9427.553,7376.075,6739.0083,5794.658,6490.706
9205.631,9816.787,7654.5674,6952.364,6037.3613,6663.2026
9165.86,9740.857,7581.947,6873.983,6005.9907,6592.069
9248.852,9759.408,7618.324,7175.8667,6102.677,6756.7637
1639.9144,1751.6855,1367.0955,1241.1733,1082.7198,1184.9236
5238.6475,5584.0933,4353.5527,3945.4006,3439.0244,3765.1116
2507.242,2674.8513,2087.6638,1897.898,1644.5524,1820.1409
1683.6619,1791.8945,1388.2677,1253.4506,1112.359,1182.9884
9435.816,10065.85,7845.329,7114.3125,6216.015,6783.682
9392.776,10006.968,7777.4473,7039.9307,6192.3613,6687.0083
9244.291,9857.394,7686.856,6971.905,6070.971,6661.0864
9362.319,9981.687,7772.9624,7046.92,6162.0933,6719.851
9325.396,9940.178,7745.4326,7025.0415,6124.0337,6717.3003
6322.1885,6699.519,5258.7017,4929.9595,4208.107,4675.7266
4153.712,4416.091,3448.1394,3147.0388,2715.808,3038.3037
2309.4285,2463.742,1921.2837,1744.852,1515.6488,1669.6058
1321.7622,1409.9678,1096.9048,993.8983,873.3684,942.4415
1845.4447,1967.6984,1530.5264,1386.5607,1217.3663,1317.5509
1127.8698,1202.4906,933.5603,844.7546,747.1896,798.18933
1857.1481,1982.7699,1549.2375,1409.8667,1218.7174,1355.2087
9373.227,10008.682,7806.139,7077.5083,6186.2134,6740.716
7334.3423,7803.904,6053.907,5479.9883,4817.85,5218.382
1406.3021,1492.3877,1169.009,1085.0427,929.77374,1033.856
5023.018,5355.224,4178.5425,3806.718,3294.282,3652.244
2710.53,2893.4663,2262.1096,2067.7876,1779.7114,1986.7675
3728.3496,3977.5847,3099.3318,2822.9648,2460.059,2690.2534
1655.2164,1766.187,1378.7539,1258.7588,1089.2936,1205.3693
3954.8628,4200.7637,3285.9182,3014.0254,2597.4001,2851.813
1830.4325,1941.4324,1512.824,1389.8071,1188.5161,1345.2594
6052.026,6429.2676,5020.9004,4585.6772,3956.4812,4374.603
1829.3483,1940.3782,1511.8154,1388.4639,1187.7633,1343.9396
4254.0977,4552.3364,3486.006,3142.782,2875.063,2964.8054
1774.8894,1888.1567,1458.1615,1318.2092,1180.7599,1232.0065
1771.149,1884.1589,1454.9917,1315.3003,1178.4126,1229.1908
3706.7883,3903.3699,3043.0532,2896.3494,2447.8994,2733.1812
1622.3771,1731.1083,1351.8608,1229.9214,1062.5983,1182.0542
11600.8125,12383.296,9683.167,8808.076,7607.9214,8466.333
5189.2407,5466.972,4122.7695,3777.9,3129.6362,3665.5972
5264.188,5532.722,4182.961,3832.9968,3172.4448,3732.6047
3628.0422,3913.121,3063.4124,2767.001,2500.2253,2530.2349
5888.9434,6328.9346,4968.655,4517.1978,3916.668,4316.946
12315.919,12983.512,10208.812,9726.419,8311.013,9713.2295
9080.707,9571.894,7404.564,6827.694,5845.1875,6584.355
5044.2803,5424.863,4245.7188,3880.7903,3429.7827,3673.2053
4074.195,4272.846,3367.392,3323.9805,2802.1528,3064.812
1903.1461,2055.0378,1687.0852,1622.0876,1505.5013,1750.3505
10491.156,11184.036,8717.395,8084.55,7032.488,7905.528
9799.655,10428.335,8081.668,7282.0815,6453.819,6877.931
956.8275,1015.84485,782.2768,705.81494,632.5033,664.4555
1088.0658,1153.6702,878.3934,780.59076,736.22845,701.528
9855.064,10486.594,8132.3735,7318.7363,6487.359,6913.705
9644.211,10233.968,7866.7793,7034.3774,6385.7183,6526.2134
1005.3643,1064.8721,811.93005,724.8099,673.4598,657.7935
9470.438,10080.176,7821.9995,7066.3887,6234.357,6696.525
9878.586,10552.927,8256.553,7474.33,6494.641,7126.605
9648.874,10189.435,7896.115,7300.5034,6216.7803,6989.7417
1064.4484,1129.8154,870.0685,785.3676,701.51434,741.6771
9490.372,10089.462,7798.1597,7020.1704,6279.9146,6593.947
8046.6313,8551.662,6637.248,6009.6333,5260.8184,5774.4585
9420.915,10007.393,7851.119,7270.602,6251.1787,6946.6504
10384.973,11070.165,8664.597,7907.761,6810.952,7613.9214
9131.088,9704.811,7612.2095,7029.255,6020.1743,6737.637
10692.515,11356.261,8771.032,7865.1245,7058.146,7361.605
1038.837,1103.1157,850.0995,770.192,679.00073,728.72345
9800.247,10461.567,8162.2026,7395.4575,6447.1353,7056.412
999.8419,1058.7118,807.12915,720.4802,669.2396,654.43646
1150.6185,1222.2073,940.2892,841.0364,766.53705,770.6124
9660.484,10271.242,7937.8564,7133.662,6380.8687,6705.279
9879.955,10513.703,8155.021,7339.6426,6503.7344,6932.0176
1058.1268,1122.957,863.816,779.21655,698.90656,733.8966
9916.85,10545.026,8155.414,7346.8657,6555.727,6898.949
9691.9,10335.308,8076.884,7343.0723,6330.7534,7046.4688
3407.0806,3634.2434,2833.404,2570.5928,2239.175,2456.93
8665.872,9226.337,7172.8584,6497.754,5689.2183,6196.1367
3407.4612,3634.8503,2834.2158,2571.6033,2239.0723,2458.0537
3088.0764,3288.9587,2574.6614,2353.7117,2025.552,2266.8418
9857.566,10458.467,8022.419,7178.448,6597.613,6605.555
9143.269,9718.493,7512.67,6763.73,6041.389,6367.5728
9719.599,10316.003,7938.9355,7114.2163,6457.108,6606.1587
1038.3741,1106.7153,855.16724,769.3952,691.3792,718.934
9348.612,9930.204,7709.415,7006.4653,6127.1904,6703.6235
9255.049,9867.251,7693.896,6974.986,6067.038,6679.324
9500.539,10106.149,7821.9004,7052.9956,6286.8076,6640.403
10394.822,11084.287,8639.493,7813.3916,6858.5376,7407.1235
9810.63,10433.189,8054.167,7249.1206,6521.9326,6772.6177
9035.0,9640.772,7533.7637,6844.6934,5914.147,6575.357
9345.478,9959.996,7748.0728,7019.1,6157.3345,6680.179
9350.507,9971.542,7770.62,7046.438,6148.5176,6724.857
9587.864,10181.291,7994.6953,7438.675,6369.101,7119.4683
9432.397,10063.649,7847.531,7118.5586,6211.2363,6796.525
9521.084,10078.222,7921.706,7463.89,6359.325,7046.307
9103.104,9706.5205,7563.309,6864.4014,5971.5347,6567.8823
10028.682,10717.429,8383.983,7633.4478,6605.091,7323.279
9053.899,9611.624,7501.74,6848.6416,5906.803,6602.2505
9266.488,9799.603,7677.6025,7197.6,6144.36,6798.9536
9283.0205,9900.752,7717.2886,7002.232,6103.9995,6691.937
981.4206,1038.2455,797.00244,720.34265,655.2423,667.10876
8985.926,9596.19,7488.623,6818.848,5930.1084,6524.4526
3143.2744,3352.438,2592.688,2330.3003,2110.5168,2155.4595
8355.604,8917.702,6954.3643,6323.262,5508.1323,6050.9995
7137.8384,7630.25,5952.448,5405.8354,4717.7173,5157.1167
6725.616,7173.6953,5584.57,5075.966,4448.376,4832.35
2656.8909,2832.4849,2194.388,1976.083,1773.0502,1842.2772
2841.0918,3016.1628,2364.0674,2187.9148,1877.643,2107.5815
6820.8335,7281.0894,5680.8945,5165.9653,4488.7036,4945.9204
7986.79,8524.321,6647.996,6044.9917,5265.19,5784.854
3544.6313,3777.0137,2932.112,2656.7942,2343.673,2517.6057
7368.1377,7851.6577,6093.4434,5510.7085,4878.569,5205.3896
3612.4858,3845.961,2979.5012,2689.1985,2393.6274,2530.245
2010.4374,2142.7427,1679.3073,1541.2888,1326.0074,1485.6119
4938.219,5255.8726,4067.6453,3667.5254,3275.2715,3446.062
4303.5723,4583.7847,3558.6028,3214.4233,2846.1792,3032.0164
7210.007,7686.4336,5971.798,5408.219,4770.702,5125.9976
4810.7295,5129.155,3987.569,3608.112,3181.8862,3419.3672
7001.0107,7467.604,5810.043,5270.692,4628.9795,5011.0503
6766.2925,7205.2734,5583.6045,5044.6426,4482.48,4755.4443
13427.0205,14316.321,11141.311,10099.055,8860.287,9595.923
16399.92,17502.875,13669.134,12435.689,10770.195,11958.338
5912.157,6303.3203,4906.8374,4449.136,3899.1892,4230.74
7513.9717,8023.1772,6266.552,5690.3765,4940.373,5452.9907
10505.157,11165.659,8752.394,8078.8003,6928.8643,7777.3413
1326.8472,1413.5469,1094.677,987.6046,877.8803,930.232
10102.253,10762.532,8324.255,7498.597,6721.442,7033.6763
3129.4395,3330.5374,2603.0403,2372.3918,2057.2349,2258.0278
3117.655,3336.1912,2602.7168,2356.4165,2078.901,2221.9912
7040.631,7523.088,5871.3613,5331.488,4642.0684,5096.8115
3867.7556,4132.0923,3239.3499,2961.8608,2545.6094,2846.1719
6755.9785,7218.373,5632.918,5114.4565,4454.132,4888.0815
2635.5544,2818.7002,2201.8418,1996.334,1747.3665,1894.3251
5991.956,6392.269,4983.85,4532.3857,3951.9915,4329.785
10077.797,10748.356,8382.18,7623.6157,6618.796,7282.328
3316.4016,3540.3367,2768.0603,2519.7058,2174.243,2422.169
4066.8801,4338.9126,3390.2573,3080.8875,2660.2295,2957.79
6882.123,7311.3726,5731.2646,5293.7495,4539.9897,5089.013
4444.833,4742.7573,3704.5974,3368.2322,2909.8645,3239.7385
6931.9097,7394.5034,5756.8467,5229.228,4583.488,4977.3525
2458.9978,2623.9753,2044.4326,1853.1875,1615.1553,1769.8024
13673.554,14588.794,11347.42,10299.733,9083.163,9738.618
1292.3556,1378.0452,1070.0312,971.1438,859.7524,916.8306
4609.5767,4914.7783,3818.9177,3463.1653,3058.8086,3278.7307
2016.8469,2152.691,1682.3503,1532.0266,1322.0797,1472.8639
1728.7256,1843.5277,1435.8708,1302.3721,1138.3969,1241.0807
4078.3906,4348.7617,3387.5442,3073.4211,2685.6665,2924.9124
6613.9536,7055.9194,5505.3047,5008.318,4351.929,4797.497
6673.132,7117.013,5538.5786,5032.3184,4420.268,4776.913
13483.419,14403.544,11272.482,10286.354,8871.617,9889.279
2519.4827,2678.7942,2099.0862,1930.4895,1661.2701,1854.4415
4850.6943,5176.625,4028.1345,3651.1548,3205.6309,3465.315
1316.3287,1403.8635,1091.9321,991.9063,872.89667,940.5761
4001.6587,4257.5063,3335.7273,3061.3196,2630.9302,2946.194
5905.0103,6291.809,4924.0044,4499.7173,3875.252,4334.4336
5797.829,6179.6177,4835.726,4416.1733,3804.504,4252.6753
7896.2554,8398.66,6577.5645,6033.8374,5186.5103,5822.4175
5086.88,5378.4683,4221.7305,3983.7156,3395.9614,3754.7056
2260.5837,2404.7864,1882.8118,1726.594,1484.1681,1666.0388
6717.006,7165.409,5585.8164,5079.935,4430.1567,4852.6084
9190.49,9814.879,7666.3877,6989.062,6056.4795,6708.442
4987.3574,5305.2363,4152.091,3809.756,3275.4858,3675.8618
4850.5244,5163.737,4040.5835,3701.81,3185.4048,3569.3767
1541.1901,1643.4377,1278.8984,1161.7725,1019.6069,1104.5336
1318.246,1403.7855,1084.4978,978.0054,881.47125,911.56464
8487.613,8998.205,7057.956,6582.311,5633.769,6265.2803
5136.609,5485.868,4287.5693,3900.9329,3374.8862,3742.7383
9595.247,10233.826,7962.6816,7218.178,6330.7944,6858.8813
1208.0231,1291.5618,1009.7909,920.2175,794.3543,882.95856
9557.389,10191.433,7934.542,7193.781,6298.003,6851.03
9552.97,10186.415,7930.4434,7190.0776,6294.5728,6847.941
9517.091,10151.625,7913.036,7181.0723,6260.8237,6856.3745
9554.361,10186.798,7925.924,7182.634,6299.8423,6829.2954
2764.1267,2951.462,2303.993,2094.8503,1819.3392,2004.7972
1079.1212,1147.856,886.9365,799.0273,716.1413,749.87225
7602.36,8119.0117,6342.663,5770.6978,5000.5186,5531.7056
7332.177,7832.3657,6116.251,5564.304,4828.1997,5324.5117
7124.5537,7577.0396,5858.628,5278.873,4724.318,4958.0303
5176.4106,5518.819,4288.8203,3882.877,3422.0698,3678.926
9563.127,10197.897,7940.0244,7198.786,6303.0713,6854.984
9553.993,10191.276,7943.112,7206.116,6289.757,6877.2593
9549.602,10185.874,7937.393,7199.666,6287.821,6868.634
7041.545,7518.888,5877.612,5347.441,4621.13,5135.279
9555.225,10189.241,7933.674,7192.9844,6296.5195,6851.256
9559.49,10194.087,7937.64,7196.572,6299.8247,6854.2573
1896.3109,2026.4431,1580.6593,1440.4119,1253.287,1375.5424
1974.1874,2105.9795,1635.0737,1483.0067,1310.9532,1402.1284
9569.517,10201.835,7937.1104,7194.8164,6306.9604,6846.2485
5325.914,5688.773,4388.1504,4009.1921,3614.2676,3736.7869
1651.183,1764.3542,1376.1138,1254.1001,1091.5209,1198.2738
5377.7764,5747.945,4446.0396,4075.3948,3639.7551,3826.328
3235.8655,3460.555,2653.3606,2416.949,2233.1748,2206.501
1975.4933,2110.5107,1646.2445,1500.0076,1304.5898,1434.0079
1915.0052,2046.6202,1595.897,1454.1946,1266.5266,1387.5372
1996.0383,2129.2014,1652.0139,1497.9148,1326.8815,1413.9905
9015.924,9629.112,7527.2773,6852.7495,5922.784,6579.805
9004.3545,9615.312,7513.7227,6838.071,5916.335,6561.0957
9000.369,9610.786,7510.0225,6834.7183,5913.2505,6558.2583
8704.266,9297.1,7262.207,6608.8804,5725.484,6330.5825
1225.1127,1307.2744,1017.39075,923.0407,809.49176,877.80225
1212.8834,1293.649,1012.72424,926.6129,797.43604,892.68317
9557.08,10190.56,7933.273,7192.36,6297.789,6849.3457
9018.541,9630.38,7524.7627,6847.991,5926.191,6569.718
9022.595,9634.985,7528.5283,6851.403,5929.327,6572.61
3399.5254,3619.5637,2836.9138,2616.8733,2239.9473,2520.269
3388.7817,3608.838,2827.882,2605.1848,2230.6558,2510.7825
9540.537,10160.759,7874.1836,7114.9106,6312.445,6703.981
2697.4138,2883.285,2257.7686,2063.336,1774.611,1984.4962
9524.392,10159.386,7913.855,7176.747,6273.832,6835.259
9513.742,10147.011,7902.668,7165.6245,6266.7563,6823.3267
2613.1475,2793.1367,2186.4126,1997.6779,1717.9899,1923.5201
8070.8765,8578.905,6722.7344,6221.2925,5331.366,5939.7085
8068.1016,8575.568,6719.9473,6219.204,5329.493,5937.3315
9497.292,10127.575,7882.0874,7143.4624,6257.809,6790.5176
1350.1215,1449.082,1163.752,1123.8427,1009.6127,1162.6345
2779.8699,2963.4294,2300.2693,2081.629,1841.6881,1966.1097
5878.2373,6274.108,4890.345,4439.109,3874.4375,4232.502
6378.949,6795.987,5270.695,4763.034,4223.735,4495.9893
9206.992,9816.246,7633.296,6911.386,6081.3257,6557.652
7316.362,7814.9307,6101.9766,5550.9404,4819.772,5308.134
7945.903,8487.182,6630.4775,6033.4097,5227.635,5777.1533
9508.713,10123.335,7846.626,7085.5967,6287.438,6686.1626
3610.4712,3849.7012,2996.8425,2716.697,2378.268,2587.1843
1012.96436,1080.1597,834.36804,752.2459,679.7986,699.88416
3519.838,3749.2268,2938.792,2705.0984,2318.2363,2605.8406
3545.8816,3790.242,2966.9575,2709.0269,2330.9563,2604.3167
9533.421,10156.554,7880.04,7125.954,6301.058,6731.113
9538.408,10162.89,7886.9067,7133.569,6303.453,6741.0493
1915.7908,2040.7576,1597.1761,1460.1938,1256.8934,1407.1729
7280.446,7769.791,6072.5117,5522.6772,4769.5522,5309.026
11343.943,12077.224,9458.188,8663.117,7446.943,8349.731
7048.974,7527.9116,5886.6426,5357.2437,4625.194,5147.797
3834.1394,4098.4585,3149.7913,2869.3594,2630.8062,2632.5596
1573.4563,1674.5427,1311.0745,1201.9021,1033.139,1159.1388
2414.3342,2569.8943,2011.1832,1841.4375,1583.3015,1775.9055
9563.976,10199.043,7941.7627,7201.365,6301.7983,6860.243
1227.3265,1309.5095,1018.5752,923.5563,811.58734,876.95825
1210.5538,1293.0602,1011.5152,922.32446,795.0639,887.3189
9104.303,9706.339,7542.549,6831.6387,6020.633,6473.4385
9115.309,9719.155,7554.4365,6844.005,6027.531,6488.164
9559.841,10194.856,7938.898,7199.0522,6298.5444,6858.8325
9514.066,10145.754,7903.035,7168.378,6261.9277,6836.863
1266.5513,1352.1584,1053.1484,956.2399,836.32947,910.3309
1265.5098,1350.9471,1052.0093,955.0338,835.7011,908.82605
9551.184,10182.523,7920.7827,7176.5923,6298.811,6820.668
9600.639,10238.722,7965.6978,7218.936,6336.1396,6857.776
9233.011,9846.17,7655.6836,6937.318,6104.5547,6577.6914
2783.3743,2966.9968,2303.0745,2083.7622,1844.4442,1967.9349
8232.316,8790.929,6870.263,6251.874,5410.292,5996.111
10281.061,10984.733,8583.581,7813.402,6767.643,7484.784
10272.99,10976.131,8577.303,7808.0605,6761.5728,7480.8237
2243.076,2397.7505,1872.6239,1704.5256,1483.1497,1628.5221
3422.326,3659.3716,2862.8064,2610.203,2248.1367,2509.3687
2678.321,2857.1792,2238.8416,2055.6838,1763.4006,1979.32
9514.496,10141.346,7873.751,7128.377,6281.5176,6742.968
2676.4534,2854.6453,2236.8691,2054.444,1762.1296,1978.4132
2585.7268,2756.1355,2159.5256,1987.4155,1701.4354,1917.4607
9517.893,10142.39,7866.0303,7117.414,6289.153,6718.305
9498.874,10129.522,7884.063,7145.5503,6258.68,6792.598
1020.2047,1086.2202,857.5644,781.7522,686.29047,718.7693
1284.1987,1372.6863,1083.7573,985.1708,861.08014,927.5449
6910.9297,7357.1465,5597.0474,5229.8584,4619.135,5240.598
11027.469,11714.81,8991.778,8442.561,7489.146,8630.295
827.92566,883.2688,681.7821,614.72656,555.37854,574.5786
1038.4523,1106.4567,858.62964,777.1479,683.6297,736.134
8203.8125,8738.399,6746.3135,6047.7188,5466.3003,5632.3765
8266.6455,8819.421,6816.246,6113.2896,5522.49,5693.44
1021.3215,1087.9736,843.996,762.6831,674.39374,720.9689
1167.9235,1244.5585,967.17694,873.1524,770.0291,826.94495
7750.1016,8248.271,6387.7266,5755.7427,5124.146,5434.55
991.0751,1056.6936,820.27637,741.62805,657.538,699.94904
996.0693,1062.4661,825.10034,745.6842,659.1654,703.9453
1003.099,1072.3049,836.26294,759.05615,665.90564,727.4591
1035.0414,1104.2632,858.86896,777.4686,683.594,737.26215
7586.6514,8070.456,6237.459,5629.2104,5025.6895,5301.7017
10129.224,10793.627,8386.422,7582.252,6693.9487,7175.518
8130.247,8666.596,6675.332,5982.52,5479.478,5510.8716
8385.278,8937.572,6889.418,6206.6465,5637.6226,5746.803
2217.5256,2343.1248,1834.6963,1730.3932,1469.7529,1629.5743
2716.4207,2826.7473,2095.2441,1846.5472,1809.2909,1667.8978
934.38245,996.0047,766.95575,688.3547,635.2303,628.69293
10567.5625,11264.554,8807.29,8026.5605,6914.6655,7768.8105
1457.3212,1543.4851,1191.3474,1072.9662,950.4172,1019.9824
9415.201,10022.465,7790.257,7063.501,6213.5083,6752.5454
918.6416,979.7398,762.6011,691.79034,604.0799,664.46716
1055.3602,1123.7274,870.9188,786.8598,699.3365,743.63367
1816.8323,1926.3843,1482.9055,1338.98,1197.887,1252.2723
