V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
25.341997,23.620802,24.097721,23.461287,23.299416,24.05854,24.438095,24.928701,24.225927,25.489317,25.423552,23.808678,24.974,23.879013,25.012413,24.548967,24.270422,24.878584,24.33248,24.629852,24.824934,24.643692,23.019602,24.176565,24.435513,24.264042,23.740685,23.177715,24.172749,23.410868,23.157915,23.955082,24.916828,24.8411,24.478148,25.254337,24.834316,24.37648,24.787836,24.854311,24.743639,24.665764,24.642593,24.006802,24.763851,23.91651,24.441017,22.602177
23.744438,22.149902,22.555237,21.756516,21.751171,22.536709,22.731218,23.300476,22.59557,23.96562,23.669086,22.228035,23.355175,22.204718,23.35213,23.030598,22.633152,23.467678,22.61916,23.145998,23.248863,23.182024,21.421993,22.69883,22.903526,22.72672,22.38873,21.810047,22.60701,21.900372,21.820217,22.280548,23.255966,23.26778,22.839577,23.646622,23.247128,22.756493,23.06291,23.312368,23.128769,22.995625,23.198135,22.532194,23.307379,22.380672,22.98132,21.037298
14.757008,14.129947,14.095129,14.187702,14.041296,14.304663,14.606426,14.66452,14.458539,14.937428,15.10804,14.209072,14.741836,14.382826,14.854833,14.516146,14.319128,14.538036,14.6260195,14.303097,14.514145,14.433418,13.934104,14.190024,14.232367,14.245357,13.839978,13.584274,14.176899,13.892804,13.58618,14.3215475,14.817936,14.678066,14.522429,14.899986,14.562792,14.374181,14.828638,14.482333,14.666815,14.717257,14.414399,13.963115,14.395484,14.004487,14.241771,13.703481
22.441662,20.98192,21.196566,19.894043,20.315828,21.348028,21.03923,21.781437,21.017788,22.803726,21.904781,20.825693,21.915009,20.612219,21.850864,21.833492,21.016897,22.570034,20.86845,21.974308,21.865515,22.181183,19.8848,21.571148,21.670057,21.448807,21.507025,20.835472,21.213997,20.631805,20.960457,20.537205,21.659203,21.933332,21.230915,22.217957,21.911987,21.201672,21.240862,22.069576,21.66277,21.422853,22.196905,21.33769,22.259495,21.080788,21.978582,19.4912
24.783998,23.352022,23.58898,23.21495,23.07705,23.75729,24.107471,24.445314,23.858463,24.999046,25.009962,23.532795,24.56041,23.683964,24.646948,24.18678,23.808353,24.431696,24.059933,24.091614,24.30471,24.228176,22.84414,23.730526,23.871435,23.781393,23.251707,22.769768,23.695976,23.0929,22.78277,23.611109,24.517311,24.454552,24.047724,24.820202,24.33376,23.915443,24.409431,24.327118,24.35873,24.341488,24.192766,23.440382,24.21672,23.43884,23.945839,22.43185
21.42562,20.33329,20.443405,20.50505,20.209675,20.64391,21.134499,21.26897,20.881289,21.588427,21.905182,20.525005,21.353222,20.775438,21.489347,20.965263,20.76854,21.005573,21.14663,20.771835,21.075335,20.891293,20.078222,20.534893,20.639196,20.62614,19.989346,19.654364,20.583794,20.092861,19.62563,20.732939,21.434046,21.249949,21.00497,21.57246,21.090687,20.831007,21.430164,21.007404,21.223795,21.282772,20.860828,20.240461,20.857967,20.314543,20.638958,19.737217
21.851677,20.682175,20.813923,20.53154,20.438904,20.985044,21.272898,21.578886,21.097506,22.106327,22.0781,20.796772,21.690392,20.920164,21.753735,21.382122,21.032093,21.59465,21.260489,21.252205,21.434752,21.38872,20.21593,20.957932,21.05243,21.005354,20.565311,20.127695,20.890228,20.39168,20.154587,20.855501,21.649403,21.590462,21.257786,21.92083,21.468544,21.113953,21.58186,21.44691,21.511112,21.490437,21.370232,20.6921,21.38123,20.674719,21.120697,19.864283
20.337906,19.417103,19.220217,18.39177,18.826633,19.646862,19.312302,19.815687,19.294859,20.785507,20.0372,19.202324,20.02663,19.105827,20.020355,20.036835,19.142788,20.602596,19.250412,19.892252,19.830061,20.270142,18.491531,19.692215,19.617344,19.55089,19.58017,19.054337,19.267277,18.957193,19.22453,18.8341,19.807117,20.06715,19.388634,20.274708,19.910849,19.29086,19.462975,19.984154,19.821266,19.68224,20.251461,19.30357,20.186848,19.160303,19.993431,18.130024
21.968103,21.274286,20.994053,21.689407,21.249325,21.568375,22.168987,21.976765,21.793747,22.152676,22.860191,21.504929,22.132105,21.989037,22.420305,21.74322,21.474913,21.545986,22.274523,21.238235,21.676046,21.54904,21.259937,21.185083,21.13351,21.259502,20.397114,20.253319,21.26297,20.989704,20.238642,21.731934,22.339931,22.085552,21.789474,22.32849,21.71746,21.535267,22.383244,21.531036,22.071247,22.294273,21.450172,20.643932,21.292152,20.924858,21.18808,20.90257
22.968166,21.532408,21.864353,21.446419,21.298801,21.963646,22.31583,22.630777,22.060005,23.123184,23.144508,21.744614,22.726818,21.885538,22.809158,22.347582,22.047369,22.579912,22.236387,22.306131,22.506378,22.397139,21.076788,21.941853,22.134296,22.003431,21.503479,21.027494,21.948523,21.340565,21.030613,21.848827,22.692999,22.612516,22.26405,22.959875,22.556513,22.157616,22.587847,22.552895,22.535042,22.51667,22.359968,21.719833,22.411278,21.718456,22.157866,20.68947
21.870306,20.883347,20.83699,20.841732,20.691349,21.208149,21.542023,21.656672,21.275627,22.105501,22.275444,21.031656,21.813309,21.27863,21.96419,21.508785,21.105215,21.60761,21.555063,21.227964,21.477886,21.474909,20.548319,21.031265,21.054594,21.058084,20.515007,20.173943,20.98243,20.594545,20.205917,21.082981,21.838058,21.74867,21.369522,22.027224,21.533798,21.197838,21.768719,21.467503,21.676796,21.739038,21.413612,20.640291,21.34283,20.737358,21.162922,20.18216
21.566593,20.49487,20.530525,20.455505,20.287268,20.864151,21.19962,21.325447,20.912996,21.744135,21.922625,20.651731,21.456585,20.888893,21.617115,21.139034,20.755093,21.261389,21.171597,20.925373,21.177694,21.14385,20.146767,20.710829,20.775253,20.731089,20.185019,19.841074,20.69329,20.257277,19.851643,20.736187,21.506939,21.41087,21.013357,21.679832,21.223305,20.866537,21.393663,21.173515,21.329243,21.385263,21.081947,20.344728,21.036219,20.43545,20.87033,19.77998
20.273762,19.134174,19.817509,22.018139,20.17257,19.709839,21.886454,20.946856,21.0461,19.84994,22.47273,20.366098,20.884912,21.473719,21.37638,19.677057,21.013115,18.440409,22.057405,19.176834,20.225142,18.863369,20.576006,18.98841,19.487282,19.61084,17.5644,17.70404,20.084057,19.463463,17.345013,21.668478,21.546175,20.416153,21.207449,20.880255,20.322756,20.8829,22.382679,19.81931,20.884605,21.533249,18.713644,18.874706,18.769335,19.592264,18.594833,20.282104
20.020481,18.797188,19.128996,19.156113,18.761623,19.198202,19.795128,19.884079,19.476072,20.05941,20.495066,19.101934,19.91967,19.371332,20.076975,19.464434,19.42387,19.459951,19.747997,19.377148,19.701141,19.391842,18.653633,19.085419,19.295979,19.205502,18.523327,18.201796,19.262087,18.70055,18.127148,19.414337,20.050323,19.802662,19.637648,20.124292,19.72298,19.5075,20.06243,19.654423,19.808907,19.883322,19.350658,18.893194,19.399961,18.984612,19.191942,18.331882
22.057579,20.89777,21.162018,21.779211,21.08705,21.317722,22.271324,22.103483,21.815224,22.048422,23.00076,21.39912,22.164751,21.902515,22.419954,21.554834,21.714148,21.251835,22.321741,21.257912,21.76945,21.288616,21.09574,21.014954,21.218864,21.23232,20.207302,19.991562,21.346657,20.82052,19.881756,21.87208,22.390755,21.969742,21.95589,22.333092,21.808004,21.747948,22.59605,21.628925,22.076206,22.291248,21.20783,20.746101,21.20187,21.006517,21.004936,20.747082
21.820024,20.872927,20.800842,20.959213,20.737204,21.219818,21.630142,21.64039,21.308277,22.015686,22.330091,21.073399,21.809166,21.392673,21.999605,21.475882,21.11312,21.492496,21.650948,21.134777,21.437332,21.40706,20.64426,20.975548,20.998869,21.017696,20.388153,20.090872,20.96883,20.607533,20.110868,21.155094,21.870663,21.73725,21.38221,22.003668,21.506744,21.199453,21.827644,21.410322,21.687515,21.800625,21.323122,20.555481,21.232159,20.715185,21.087076,20.269358
51.667007,44.1716,49.928383,48.329582,45.089577,46.398506,49.808105,51.261074,49.113937,50.38549,52.48342,46.91427,50.311615,47.342823,49.933968,47.347904,51.239918,46.882767,49.161545,49.34631,50.185497,46.80389,44.76396,46.93988,50.21303,48.87801,45.493484,44.16496,49.28311,45.634468,43.50231,49.839294,50.477406,48.734615,50.69097,50.18858,50.570892,50.886505,51.65053,50.143837,49.05252,49.509003,46.63425,48.864418,48.553326,48.9588,47.240967,43.929733
41.64048,36.61807,40.297073,39.337498,37.82569,37.801487,40.61085,41.50673,39.853714,41.094017,42.430775,38.790134,41.257378,39.076744,40.889988,39.283314,41.276665,38.86256,40.452087,40.205177,40.761185,38.563877,37.209465,38.236717,39.78385,39.234932,37.6389,36.292297,39.64472,37.31422,36.01188,40.236458,40.921906,39.88431,41.104244,41.431053,40.904774,41.248386,42.172817,40.975815,40.481133,40.36965,38.59309,39.578514,39.587543,39.42661,38.283646,36.80885
34.40173,29.637371,32.658653,28.989754,28.950542,32.19821,31.879986,32.83926,30.851538,33.906258,32.674896,31.094368,32.865234,31.082836,33.113503,32.01207,31.666824,33.24697,30.584702,33.273994,32.88548,33.02162,28.5382,31.833424,33.51465,32.049637,31.461327,30.258896,32.46154,30.971672,30.549276,30.903906,32.41073,32.813972,31.849203,32.868557,33.92284,32.394913,31.516989,34.224518,32.14915,32.30817,32.454056,32.205883,33.024223,32.441864,32.846794,27.523563
86.582825,71.73952,82.43106,79.72357,73.46408,80.34393,86.78073,85.98089,80.13893,79.83876,88.446335,78.47003,83.672455,81.58083,87.213806,78.30385,80.958694,77.62695,83.21881,83.46289,85.864876,79.89494,73.62703,78.60076,83.35405,78.53969,72.62523,72.29063,85.80626,79.21465,70.17107,84.34835,87.29676,84.95309,82.32933,85.58006,85.65602,84.405045,84.94549,87.19826,84.630905,85.323524,78.83275,79.56823,80.16742,81.56091,80.490456,72.36018
608.94946,445.97272,610.1376,661.7571,523.8613,559.4957,694.4445,624.17346,601.24805,514.1223,686.60114,586.6937,606.8782,657.84717,648.7977,508.85733,638.29913,433.31467,654.84607,537.76306,586.327,485.26605,563.6144,497.18903,595.4417,546.6494,406.04388,422.6517,617.788,554.48206,395.9607,678.5889,646.9589,578.2667,630.0142,579.7605,624.78735,646.9863,678.7858,600.5674,595.7165,654.3211,450.49796,532.4531,480.1933,600.9993,496.11438,540.60516
78.44099,65.531845,78.96724,83.35958,73.56945,70.8089,83.632126,80.733925,79.16371,74.72971,85.770905,76.74335,80.139534,80.906906,80.37132,71.79654,84.66403,65.50894,83.02823,72.898705,76.26294,67.31562,75.05859,68.00672,75.27025,73.95264,63.63871,62.273125,75.99999,70.53703,61.011795,83.32298,80.09523,74.32925,83.05281,77.52644,79.04279,83.025826,87.44517,76.68324,77.668304,80.982056,65.36379,73.02695,68.47809,76.50866,66.443,73.42319
90.06157,83.59982,87.15637,90.32653,87.54317,81.67261,89.81705,91.91292,89.67998,90.2706,95.123,85.84897,91.572014,86.367226,89.87294,88.24397,91.96156,86.14178,92.745094,88.272644,91.140335,85.02029,85.85264,84.59809,84.4745,86.23871,83.95435,81.37973,86.4108,81.755585,79.86309,88.98409,90.74018,88.34845,92.05005,93.54395,87.81807,90.69926,95.18201,88.582214,91.9986,89.147285,87.19949,87.090355,87.86895,84.82066,83.823364,86.00473
127.06218,101.76981,120.07407,101.61211,97.224396,113.213264,113.179535,119.60944,109.88672,122.09335,117.836815,107.71941,117.36146,106.33689,117.681564,111.30987,115.57012,117.19461,105.87593,121.275406,119.9651,116.891975,96.06868,114.60095,125.81274,117.50756,112.22318,107.78799,119.46199,109.22918,107.23242,110.83647,116.33479,116.680466,114.41729,116.344864,123.94496,117.52163,111.90115,124.25598,112.89391,114.048386,114.67456,118.76436,120.03117,119.36253,119.43305,91.92325
154.40018,115.517815,157.60793,194.91849,146.23322,150.5062,200.92061,165.96954,165.31923,121.29283,193.14456,162.06403,161.43954,192.06172,180.4998,130.14899,169.82095,97.65082,190.76968,131.93564,153.32336,119.20215,163.54617,124.076965,149.21768,137.5004,87.31865,99.47316,165.51575,150.63422,88.94386,193.8794,181.00946,155.31744,170.2789,154.29437,163.00394,173.95406,192.16464,154.14777,163.54288,185.0546,107.50955,129.1874,111.82631,155.96504,120.85446,157.3891
55.38755,47.421753,52.48631,47.802864,46.738846,50.5624,51.459007,53.284573,50.41282,54.197063,53.525627,49.54007,52.860455,49.27776,52.914345,51.134705,51.979362,52.33643,49.983856,53.29873,53.27346,52.092186,46.105297,51.02462,53.81414,51.766808,50.226364,48.460693,52.205345,49.07192,48.28646,50.358276,52.415745,52.36712,51.822277,53.09373,54.005814,52.47934,51.79637,54.3229,51.75788,51.779007,51.689438,52.168682,53.175903,52.02035,52.397507,44.78649
81.077644,64.34123,76.88336,65.83802,61.991623,71.36569,72.8026,77.2056,70.74387,77.4131,76.31414,68.2169,75.09958,67.38591,75.349976,70.65667,74.22831,73.949356,68.34285,77.813354,77.53851,73.96007,61.08209,73.136215,80.35243,74.79128,70.97891,68.4192,77.02759,69.45655,67.35698,71.84928,75.30793,74.81607,73.66466,75.03454,78.96038,75.68539,72.56727,79.47197,72.71468,73.05534,73.06854,76.01936,76.75893,76.08244,75.868225,58.754784
63.782116,56.149952,60.196545,46.701164,52.544014,57.650944,51.806557,58.50886,54.25362,67.07612,55.043846,55.81681,60.104084,51.701527,56.783043,61.066082,57.864754,66.55741,50.81687,62.974064,58.723625,62.997623,49.122875,59.870895,61.98976,60.19443,64.70103,59.664738,56.48743,54.518864,62.078728,50.79986,54.362564,58.091087,56.575157,59.16076,61.34638,57.63256,53.558666,62.360207,56.331127,54.522743,62.689926,61.812187,64.50968,59.48929,62.34831,47.528755
197.97644,176.42116,190.74332,182.89102,180.31412,178.0034,188.28851,196.65889,187.87604,198.48111,198.58975,182.6366,196.03041,181.3065,192.2763,189.46713,195.62695,190.39139,189.87405,194.06186,195.63399,186.79953,175.94711,183.51369,188.07346,187.48045,184.40872,176.9367,186.8733,175.9235,175.7002,185.76024,190.93005,189.76715,194.71307,197.92542,193.047,194.36067,197.08517,195.1164,193.51624,188.54715,188.85963,190.62514,191.98756,186.07497,184.57474,173.98038
105.82381,87.28785,103.08628,100.23485,91.794556,95.10929,104.82194,104.5849,100.156525,100.573364,108.27091,97.29489,103.39623,100.31671,103.80534,95.38602,105.681915,92.447556,102.011765,99.35199,101.81738,93.93667,92.30131,93.65471,102.39617,98.5165,89.286606,86.880615,101.25815,93.41086,85.40986,103.34444,103.48498,99.24618,104.09055,101.61688,104.74748,105.33571,107.030624,103.2894,100.471146,102.963745,92.01963,98.59213,96.00755,101.11855,94.78094,90.11216
66.352165,57.608253,62.732525,59.49009,56.520164,58.83627,62.04267,65.762924,62.214115,64.802414,66.48482,57.743828,63.33345,56.859653,63.267235,60.87226,62.907387,62.72229,61.229225,65.602394,66.758995,62.17383,54.95307,62.539158,64.0807,62.580227,60.70156,58.942085,64.174644,58.787407,57.298237,62.274136,65.29099,63.94383,63.356964,66.16679,64.23357,63.574486,64.47826,65.17326,63.756416,62.32111,63.529907,63.4911,65.52418,61.395145,63.28206,55.087753
43.047756,38.497505,41.05779,37.99883,37.85491,39.887733,40.167408,41.889725,39.897236,43.167316,41.992508,39.37165,41.857357,39.063015,41.581093,40.915215,40.77744,42.036392,39.584763,42.007507,41.757957,41.3267,37.165577,40.34012,41.572155,40.78651,40.15822,38.79145,40.662693,38.792675,38.906013,39.507454,41.18972,41.376476,40.93975,42.106247,42.107735,41.144222,40.85309,42.396667,41.07112,40.68766,41.237957,40.897987,41.87616,40.542053,41.02301,36.362274
92.070305,76.22249,89.59592,83.07817,78.939064,82.55616,87.893616,90.14746,85.087364,89.68698,90.99859,83.92001,89.634384,84.810524,88.956985,84.02881,90.55889,83.72197,85.56932,88.05475,88.24461,83.54132,78.17985,81.97291,88.91089,85.67495,80.95419,77.397644,86.91449,80.80429,77.384476,86.67797,87.60779,86.013725,89.3454,88.22642,91.15585,90.64751,90.29596,91.0052,86.647224,87.38594,82.174255,86.83325,85.33603,87.69562,83.323746,75.92975
124.8764,111.70681,112.03697,91.79977,98.44803,117.67654,108.28981,117.28724,105.694435,121.944695,113.18447,104.31723,114.47029,100.22978,118.58506,117.38574,99.49222,131.64227,102.512375,128.31152,126.627304,130.21486,94.33092,124.180786,120.85785,114.33869,121.35275,118.93905,121.606926,114.81814,117.63822,103.027626,118.50466,125.34532,105.320206,124.15866,119.81556,108.34731,102.14894,127.63208,118.794106,112.52792,132.10583,117.831245,130.29814,112.774506,131.23055,92.503204
105.428375,90.7137,102.46349,100.15181,94.10179,90.44287,100.16936,105.23065,101.940765,104.643326,108.13919,94.82103,103.516914,93.80832,99.25925,96.960304,108.30057,95.61594,101.05335,100.79976,103.22389,94.03639,91.93209,96.01625,101.55734,101.12403,95.59593,90.99505,98.925705,90.07291,88.82287,101.487404,101.90854,97.24834,105.53402,103.10651,102.10129,104.68698,108.1716,100.75705,100.09691,99.3091,95.73113,101.976715,101.03897,99.62431,95.70245,91.55701
114.801155,95.049866,111.68425,108.705315,99.910095,102.03934,112.85364,114.066376,108.806305,109.93626,117.67659,104.58351,112.25573,107.11243,111.96265,103.931885,114.922455,101.2063,110.50444,108.724304,111.757065,102.17677,99.83406,102.267166,110.84729,107.29984,98.324646,95.349304,109.83982,100.60803,93.23506,111.755875,112.4623,107.77298,113.43439,111.2377,113.3011,114.18761,116.31866,112.196686,109.61949,110.90292,101.3773,107.97923,105.63784,109.24478,103.09619,97.82549
80.21367,68.36871,75.665016,68.094406,66.745514,72.69408,74.04169,77.54928,72.209854,78.06285,77.44749,70.40485,76.29953,69.57854,76.58777,73.76766,73.89602,76.751595,71.745865,78.41568,78.43744,76.21821,65.14807,74.62111,77.752075,74.36869,73.38368,70.68929,76.513306,71.00661,69.71437,72.47572,76.63629,76.49507,74.256,78.05998,77.98412,75.643974,74.36863,79.5867,75.662766,74.39317,76.394745,75.88857,78.13031,74.72863,76.80783,63.75893
77.73312,66.06614,73.85728,69.26271,65.818954,70.45272,74.08057,75.95476,71.638176,74.75906,77.16957,69.18586,74.55228,69.87196,75.27129,71.01808,73.41223,72.082825,71.82669,74.99682,76.36437,72.48233,65.43734,71.59003,75.4058,72.54833,68.82768,67.06958,74.757416,69.198906,65.76399,72.548355,75.48079,74.252426,73.70853,75.534515,76.06547,74.409424,74.36061,76.69815,74.0235,73.787224,72.300476,73.0226,74.01875,72.97005,73.26854,63.75545
37.179165,32.32911,35.043423,29.574917,30.864532,34.396908,32.786224,34.461628,32.516468,37.398445,33.817833,33.19109,35.105194,32.45896,34.540565,34.70362,33.934723,36.585217,31.48843,35.51587,34.4214,35.886578,30.156458,34.41632,36.294556,34.94424,35.111427,33.234016,33.832584,32.63628,34.093185,31.617167,33.362743,34.36951,33.484688,34.35382,36.223404,34.09345,32.429058,36.16333,33.41231,33.553047,35.08516,34.917988,35.97983,35.06773,35.802216,28.79428
386.3445,313.41058,383.82886,401.86472,349.99847,355.3064,416.34152,394.4014,380.47952,354.44382,420.99197,373.42206,389.4052,399.51398,401.3987,347.95993,400.18784,318.4529,405.03775,359.19638,377.8709,334.018,360.65576,334.81317,371.52753,356.08972,302.50134,302.36307,381.90897,352.2919,293.03247,408.85358,399.56226,371.61642,397.38354,381.10272,390.1957,402.23517,419.38235,383.42334,383.86945,401.37164,322.69345,352.35422,334.39508,375.20792,332.76825,351.0774
73.498924,63.116077,71.25536,64.84175,63.963844,64.88746,67.106094,71.29321,67.91316,74.35048,70.99727,66.53241,71.49141,65.23917,68.792015,68.45035,72.9021,69.45764,66.656624,70.47133,69.59974,67.49064,62.176945,66.58515,71.093124,69.89785,68.45436,64.4297,67.5311,63.29409,64.890686,66.92049,67.92249,67.31981,71.128555,70.07533,71.787415,71.4071,70.89909,71.2359,67.97461,67.49731,67.3217,70.682724,70.30166,69.709145,67.3026,60.590332
44.11522,38.77916,42.278862,39.96183,39.066345,40.00184,41.78051,43.32261,41.34015,43.775204,43.8427,40.23204,43.073776,40.062786,42.53714,41.5003,42.794212,41.962997,41.37612,42.75284,43.041645,41.4439,38.298676,40.86342,42.423546,41.64814,40.56047,38.98297,41.694164,39.176895,38.715157,41.19993,42.547375,42.021935,42.59134,43.366722,43.030907,42.705452,43.024555,43.25031,42.293755,41.838608,41.59259,42.03186,42.579132,41.548187,41.395657,37.727547
100.515945,85.38113,98.34053,99.882126,91.10434,91.89336,103.09863,101.34996,97.85306,95.67724,106.24939,95.12091,100.31598,98.81283,101.40573,92.70202,101.693985,88.497665,101.521545,95.341835,98.66593,90.2028,92.000534,90.21313,96.51244,94.07345,84.867584,83.56366,97.71063,90.95354,81.81229,101.7707,101.59961,96.640366,101.23668,99.56375,99.834625,101.67998,105.190384,99.00513,98.93076,100.91938,88.98772,93.63214,91.62401,96.274734,90.01825,90.161674
291.23328,218.31345,289.69763,320.12146,251.26309,270.1208,332.32355,299.58,290.44202,245.56757,331.1053,279.44714,289.41266,314.59344,311.2246,243.4753,304.43793,206.77078,314.74707,255.77426,281.80954,233.04468,270.9465,240.83304,286.68726,263.3367,194.03697,205.08405,297.76505,267.94873,190.98952,326.82404,312.27182,279.8155,301.02084,277.34845,298.23065,308.29178,324.38974,284.15573,285.50708,314.31723,217.27469,253.94601,231.2291,287.35373,240.17932,261.441
32.046417,29.394958,30.90895,31.671804,30.127962,30.32109,32.287308,32.19047,31.693645,31.866695,33.457645,30.762638,32.064552,31.467985,32.30101,30.705864,32.04218,30.176548,32.21055,30.827015,31.624327,30.257568,30.115864,30.00547,30.87718,30.744478,28.863573,28.436958,30.868736,29.78187,28.23779,31.978891,32.306976,31.482883,32.252953,32.254036,31.734627,31.923248,33.109875,31.446964,31.776806,32.12012,30.103434,30.190693,30.465462,30.52658,29.855541,29.523628
128.67145,120.55939,120.86,111.622894,116.91661,118.39635,117.22505,124.50095,119.35088,131.5574,124.24237,117.83548,125.845535,114.07338,122.717415,126.271484,120.551895,131.48601,118.58792,127.46423,126.45058,127.770485,112.42663,124.31922,122.170746,122.470566,126.83967,121.35941,120.00123,115.75551,121.902695,114.50014,121.59993,124.48317,120.71898,128.69606,123.57514,120.62288,120.82224,126.077034,124.49896,119.96236,129.75366,124.08658,130.39212,119.38506,126.587234,111.96922
49.7424,44.76371,48.72048,45.86425,46.112934,46.564518,47.178345,48.596024,47.179436,51.433037,48.80188,48.01728,49.873,47.943317,48.62549,48.527954,50.07323,48.49111,47.26721,47.99136,46.85282,47.15175,45.339,45.396812,47.854977,47.721184,46.82763,44.44922,45.61455,44.841553,45.824776,46.62546,46.568993,46.989,49.49398,48.298866,49.36001,49.349197,49.14773,48.81337,47.552757,47.860645,46.32089,47.487785,47.081963,47.716965,45.419052,44.033463
43.608063,36.948174,41.34233,42.333572,37.604813,39.910828,44.69207,43.940285,41.904095,39.908253,46.361187,39.131878,42.220726,41.047997,44.197254,39.207237,41.558365,38.218594,43.36652,41.73239,44.257744,39.740738,38.43059,40.203606,42.373604,40.351532,35.938545,36.506466,43.825497,39.89483,34.44188,43.77799,45.297684,43.009583,42.3676,43.678005,42.820175,42.824505,44.182858,43.113865,43.28988,43.57911,39.787838,40.30235,40.519344,41.016834,40.725925,37.719307
79.48541,72.95688,74.47733,67.607635,70.68582,76.341255,74.40137,75.468605,71.91171,79.10954,75.73428,74.181564,77.30043,74.12637,77.73158,77.223785,72.03838,79.88967,72.86163,77.081894,76.30416,79.36455,69.60573,75.6847,76.04044,74.27686,75.27586,72.76794,74.56757,73.19809,74.03722,70.52464,75.050644,77.28586,72.68911,77.45959,77.502235,73.76158,72.38932,78.77635,76.14615,75.54308,78.364395,74.321045,77.712006,74.66934,78.23409,67.70283
90.45625,74.54653,90.29163,97.289536,83.03793,78.98534,96.02333,93.91063,92.08052,85.03386,100.69739,85.36882,91.432335,89.83193,91.79289,81.07114,97.712425,73.705215,95.74928,84.42579,90.02598,75.95561,85.08038,78.92975,87.52185,85.740166,72.40104,71.77883,88.80188,80.131454,68.306465,96.869125,93.69735,85.391014,96.31668,90.18674,89.98161,95.598816,101.37746,87.582634,89.74727,92.38629,75.482864,84.97673,79.88742,87.45874,76.61816,83.480515
338.2717,278.07437,326.49176,290.80524,284.05975,309.3091,319.68774,325.59958,303.07925,327.0939,326.18002,307.77368,327.08615,310.0976,327.50684,310.2954,319.8309,314.89282,306.28384,325.63928,322.10132,314.69733,280.00403,303.42938,326.4524,310.32693,299.2854,286.55023,319.34845,298.9534,288.61633,309.98972,318.4169,317.93393,317.8804,322.3205,334.73743,325.97144,318.42993,338.20615,316.81152,319.0337,306.88995,315.47775,315.18927,321.46866,312.0054,270.66718
31.551767,28.38905,30.319914,29.98499,28.784933,29.3454,31.054485,31.372894,30.34127,31.122906,32.282146,29.558485,31.16351,29.983788,31.260622,29.950459,30.945402,29.758966,30.805786,30.404812,31.036129,29.736292,28.648129,29.414597,30.328539,29.98038,28.486935,27.882294,30.283981,28.800247,27.546665,30.531689,31.35976,30.66107,31.04783,31.380405,30.988468,30.897173,31.687311,30.94392,30.87789,30.989674,29.714031,29.761642,30.135395,29.871748,29.651157,28.158794
112.85794,97.15013,108.812645,102.507805,98.98578,104.2658,108.69548,110.53791,105.07464,110.49474,112.2714,104.51514,110.46953,105.796776,110.59018,105.39657,109.12964,105.61735,106.25189,108.69529,108.88497,105.44035,98.04144,103.08098,108.90319,105.576645,100.86278,97.640884,107.30854,101.584915,97.8252,106.67668,108.94701,107.72366,108.84009,109.78393,111.365875,110.02466,109.91558,111.60167,107.79961,108.67706,103.99324,105.82006,106.23904,107.24299,104.60503,95.6366
82.66728,59.91082,83.87459,86.88559,70.14134,77.1576,92.64926,83.01774,79.70027,71.11941,89.892715,81.09841,82.1624,90.93202,87.714745,69.20064,86.349884,59.380745,86.110214,72.06511,76.63855,66.14064,75.77177,65.814,81.0969,74.0175,55.447243,56.2656,82.14295,75.42209,55.328537,89.72295,84.44463,77.26842,84.515686,75.9416,86.3011,87.778984,90.02251,81.81764,78.37485,88.230446,58.98729,71.74533,63.29751,82.739365,66.46599,71.95889
92.948944,83.19882,87.24719,80.93054,81.837234,86.52835,87.98883,90.41393,85.043076,91.02377,91.115616,84.34952,90.15959,83.979965,91.04591,88.83929,84.90492,91.91493,86.517746,91.77492,92.5649,91.47252,79.93455,88.57454,88.68851,86.47772,86.97582,84.52304,89.209724,84.564445,83.68032,84.48599,90.451706,91.10889,86.597244,93.14081,90.47797,87.52203,87.20247,93.07944,91.02152,88.3109,92.21901,87.81033,91.984406,86.41999,90.84888,78.61214
90.86868,76.947296,90.42349,91.7978,83.63249,82.30443,93.186035,92.03318,89.592224,88.2988,96.15755,87.35025,91.81273,90.52909,91.1213,83.85829,95.38422,79.449165,92.19774,85.64119,87.78936,80.13661,84.259346,80.12784,87.3334,85.83849,76.89676,74.58612,86.96719,81.36543,73.949005,92.97676,90.74006,85.92444,93.77515,89.31586,90.77025,93.85303,97.336685,88.96737,88.62607,91.39594,78.36905,85.17507,81.64456,87.866936,79.057526,82.409805
225.64584,169.89468,229.80585,282.4109,211.45186,211.27237,283.73364,244.00652,242.72046,182.50507,280.7212,229.24443,234.11826,266.8522,255.88164,189.22853,252.25056,145.10321,273.40765,195.47775,226.10889,171.71951,232.88724,183.07759,219.10208,204.90668,134.76251,149.7724,239.53812,214.14948,133.23465,279.7784,260.69205,223.0866,250.86253,225.70074,234.80591,253.74744,279.90558,221.65541,236.06699,262.78357,159.7974,194.47751,169.5617,225.66653,176.53725,226.27734
