V1,V2,V3,V4,V5,V6
10436.525,10811.484,8614.95,8016.656,6679.975,7798.2427
3972.4978,4105.1807,3279.956,3122.0166,2580.405,2936.9521
9810.905,10166.615,8092.987,7515.023,6263.5674,7320.3667
7735.2104,7975.8706,6351.8794,5993.5786,4959.3335,5734.489
5394.4995,5623.8164,4493.8765,4178.8594,3626.3027,3754.1008
2946.901,3049.6968,2396.255,2224.5417,1827.3671,2155.4915
2169.8152,2247.7253,1796.6824,1647.4187,1395.373,1569.496
6181.932,6385.1943,5012.112,4585.724,3814.4207,4482.4473
2255.2605,2339.1436,1837.6509,1699.0388,1400.2407,1649.9026
4004.312,4158.5005,3314.0278,3076.7004,2661.2734,2782.6345
5468.884,5683.919,4550.602,4199.846,3648.8152,3804.8418
11223.245,11675.594,9262.398,8689.487,7448.4077,7997.769
5449.207,5641.648,4476.684,4106.0005,3435.2144,3995.9543
4609.058,4759.413,3852.0542,3686.853,3051.7546,3491.116
14091.25,14532.055,11737.301,11155.543,9225.598,10813.511
2958.0037,3076.816,2459.8325,2269.8425,1922.0358,2179.678
2863.7727,2996.8667,2407.6526,2233.2732,1946.4011,2017.5444
1289.5891,1338.3936,1072.5142,988.7965,839.84906,931.856
2895.1736,3002.6062,2349.5042,2181.8706,1794.5458,2093.3994
7536.646,7847.798,6221.289,5812.663,4818.4814,5461.6245
8700.083,9126.73,7313.4707,6828.6626,5950.0205,6076.108
1924.7307,2006.3943,1611.0841,1499.6077,1288.506,1375.7432
3994.5557,4158.7124,3287.2124,3030.532,2522.4937,2875.7083
1853.5574,1944.179,1552.3862,1468.099,1268.7054,1309.958
2126.0557,2214.0854,1774.3435,1648.3281,1422.8733,1500.6074
2463.126,2562.0796,2042.575,1893.7882,1651.9032,1681.2686
8248.87,8583.876,6897.4756,6410.2417,5487.6045,5918.8228
1367.8611,1420.339,1137.7131,1052.1449,905.48315,964.2875
8507.6875,8889.61,7159.4893,6763.654,5720.293,6304.016
5423.944,5627.0386,4503.8047,4155.6704,3556.901,3871.2227
2832.85,2952.3284,2340.0476,2166.8137,1800.7146,2057.6487
12692.847,13112.458,10646.197,10084.782,8408.127,9745.338
8467.933,8800.122,7064.832,6561.0757,5591.6484,6121.0996
10374.111,10734.013,8429.061,7895.33,6479.646,7528.519
3310.5183,3444.7996,2769.039,2585.3162,2167.8213,2448.0647
3699.44,3846.1128,3085.5105,2857.3333,2459.0496,2623.4963
9870.212,10260.901,8152.4873,7516.772,6283.298,7177.025
2787.0483,2893.8843,2317.9482,2143.0203,1834.3372,1990.2379
3181.9812,3308.4585,2652.3643,2457.3567,2117.597,2254.2688
5272.9033,5481.8105,4390.46,4069.4841,3512.525,3718.39
4651.7793,4831.477,3862.1597,3570.884,3093.8125,3245.8606
2199.7273,2278.1357,1821.5961,1667.7383,1415.3137,1587.1049
1303.3755,1352.1194,1082.4939,995.865,841.8778,948.72363
1888.367,1948.315,1558.2919,1476.124,1218.9163,1416.8124
9118.594,9471.314,7570.45,7006.1,6073.193,6360.052
10029.96,10434.09,8299.93,7684.643,6747.478,6833.388
1892.3745,1971.1008,1582.2832,1470.054,1264.4169,1346.3745
2318.0898,2415.4358,1946.0779,1824.8801,1544.8541,1708.4438
1193.1927,1239.3853,995.8039,920.97675,779.65094,868.0846
8473.96,8805.391,7003.2046,6442.021,5393.7715,6151.2285
9200.165,9536.282,7610.4756,7014.335,5963.5996,6653.6406
15797.581,16407.66,12946.384,11879.539,9896.842,11316.621
2178.1304,2246.462,1768.0463,1672.624,1372.639,1580.0099
5718.8164,5951.59,4700.1836,4334.009,3615.343,4057.616
6159.4546,6393.579,5067.7383,4750.358,3917.441,4507.2344
8614.204,8919.385,7051.023,6637.236,5490.901,6199.2847
1919.1465,1987.3049,1587.343,1468.7698,1263.1443,1343.0857
10075.941,10478.659,8410.94,7887.6636,6709.754,7312.551
4315.0103,4466.262,3523.5488,3282.2957,2703.256,3181.5288
4291.9907,4431.3286,3539.4885,3345.8909,2759.1013,3198.5444
3165.6262,3278.0107,2606.489,2398.7588,2016.876,2319.891
8799.276,9136.791,7323.424,6766.7183,5707.3853,6455.1055
10142.35,10444.143,8313.07,7927.0776,6533.687,7505.809
6948.7476,7082.8237,6122.5425,6136.164,5484.1284,6006.783
3383.2505,3496.7646,2715.4612,2496.5476,2048.6257,2443.6838
8725.145,9059.446,7218.4307,6687.265,5582.271,6493.1387
2321.5042,2402.004,1913.3607,1752.6626,1490.244,1662.0938
5488.2104,5646.3584,4602.9834,4486.7847,3745.745,4200.5474
2137.2043,2225.638,1762.2151,1644.0696,1365.9578,1561.4159
4233.6484,4394.1763,3520.42,3251.5947,2762.6199,3062.6675
6468.339,6553.6406,5497.396,5520.9683,4687.5093,5245.5376
2758.7537,2843.7676,2267.4302,2166.816,1791.3018,2033.76
8354.018,8460.957,7105.832,7139.783,6067.115,6789.918
21581.496,22371.973,17773.941,16541.688,13733.028,15934.223
2826.91,2912.2654,2320.92,2215.9534,1827.2242,2092.683
14192.007,14765.202,11870.858,11034.344,9433.38,10176.77
1325.7684,1377.6072,1106.2692,1024.5431,871.89154,958.06366
2721.085,2783.0098,2279.5286,2221.9958,1901.0974,2104.7808
2047.2224,2131.4636,1703.9054,1580.0841,1371.4464,1425.1476
2273.7603,2344.6448,1895.8252,1834.0457,1518.9996,1716.7319
3787.4165,3949.7456,3102.6792,2877.9749,2375.7463,2704.1536
7281.1367,7553.378,5953.9526,5479.663,4577.701,5193.4395
1767.5135,1828.6909,1442.233,1309.0857,1098.344,1281.4724
3404.4875,3539.6484,2846.824,2643.5388,2254.684,2457.2834
4249.8013,4405.866,3533.2063,3344.2864,2769.7283,3156.0388
6243.7915,6472.075,5165.0547,4760.528,4047.38,4515.7935
11653.619,12064.125,9630.755,8820.076,7475.441,8402.768
5976.421,6309.8604,5166.8184,4950.722,4178.0327,4458.1216
1648.1355,1718.6013,1363.2258,1260.873,1117.9299,1094.7427
6416.262,6694.0117,5310.889,4916.8545,4363.428,4269.6343
2670.3909,2776.5454,2232.7585,2068.012,1775.7053,1901.7844
4696.339,4882.916,3919.248,3635.0254,3117.2366,3355.731
1545.4252,1607.3301,1288.7954,1195.3259,1029.0225,1096.9276
1670.7278,1739.2936,1391.0879,1295.6014,1117.0356,1178.835
7233.21,7529.589,5997.6626,5572.5728,4652.2754,5281.4897
3157.8733,3269.898,2795.9395,2746.7805,2488.3645,2687.713
2406.1375,2498.338,1990.0603,1879.6816,1555.0471,1760.1545
5088.6143,5295.057,4162.66,3840.2332,3180.814,3656.8906
1258.4956,1303.7664,1036.0737,953.5535,797.4853,928.52655
3708.4077,3824.832,3066.0295,2905.2031,2412.0464,2777.7878
3786.7307,3937.5503,3139.1392,2949.6775,2446.9226,2785.5
14441.673,14968.77,11759.392,10865.554,8970.348,10477.268
5401.117,5617.3228,4486.089,4155.025,3610.9023,3760.299
4031.7993,4147.197,3274.8022,3104.1174,2551.0034,2959.622
6607.211,6882.953,5417.665,5005.1367,4142.2505,4757.7354
2785.1604,2897.34,2288.493,2160.781,1786.9246,1992.3892
3777.7563,3885.699,3062.6326,2879.8213,2367.5054,2781.3145
3415.3408,3612.0571,2842.3833,2713.7285,2468.3005,2243.068
2587.3267,2689.897,2130.202,1968.6208,1638.0481,1863.7026
2650.7292,2769.06,2171.284,2015.5704,1670.5388,1884.5886
1718.0298,1760.3445,1409.2289,1358.5154,1119.3228,1286.9819
6864.0015,7116.3623,5661.186,5201.889,4366.744,4962.095
1831.7416,1875.4067,1513.9843,1457.5354,1206.004,1400.1979
12693.176,13140.881,10446.536,9749.057,8094.23,9385.533
3266.6238,3399.8467,2722.3643,2523.798,2181.927,2294.3098
15174.048,15736.977,12389.918,11390.078,9401.6875,11121.359
6675.1543,6976.702,5515.3086,5101.1597,4577.963,4345.398
1996.4265,2044.3529,1572.4946,1410.7969,1292.9718,1163.5951
4807.249,4994.1636,3986.3252,3689.0269,3195.6897,3355.3364
2586.0244,2680.1736,2123.1472,1949.9963,1634.021,1869.437
6030.9883,6237.0684,4881.2197,4570.825,3746.278,4353.563
5049.6675,5213.3003,4119.7607,3745.3398,3110.9878,3631.5679
9205.478,9550.475,7638.675,7082.634,6070.4033,6565.6616
1931.8279,2012.7878,1610.2671,1493.096,1295.0325,1350.5658
21887.232,22759.91,18731.723,18147.832,15790.93,16980.342
1430.3629,1488.8591,1190.1798,1104.3042,957.03015,998.70013
5932.052,6143.5723,4894.899,4495.833,3783.5823,4318.6885
9320.8955,9709.123,7764.1523,7210.994,6249.159,6509.179
1096.7183,1141.2908,903.59924,836.2043,739.4638,734.7833
5530.465,5754.3423,4606.7954,4275.642,3691.891,3890.0725
8785.76,9144.485,7327.711,6794.4,5870.2104,6208.939
4373.72,4546.406,3638.5688,3367.8025,2911.015,3069.608
1497.883,1558.0054,1250.22,1161.9727,997.5577,1067.2134
11839.0625,12312.115,9767.623,9058.152,7512.672,8653.658
8390.078,8708.361,6973.6016,6418.0557,5486.6567,5994.9663
2861.9607,2964.4553,2384.4204,2281.8184,1891.6873,2142.124
1529.2681,1591.6223,1273.8766,1182.9531,1023.68756,1073.759
8814.683,9173.094,7311.3315,6766.017,5922.8877,6031.7363
2154.7246,2235.2056,1790.6106,1647.1635,1395.6847,1562.9993
6594.292,6855.635,5468.485,5053.239,4247.521,4774.6665
5002.2666,5213.871,4172.7275,3852.0352,3359.7737,3477.6824
8893.46,9227.797,7310.367,6739.7705,5584.665,6551.352
10113.001,10504.175,8118.9707,7460.392,6104.422,7060.946
6029.3154,6271.4463,4972.8154,4595.019,4059.0881,4039.812
2326.1665,2412.2827,1895.5117,1752.3975,1442.5143,1701.7256
2211.2197,2229.5273,1881.2571,1875.9736,1633.9725,1835.7307
2460.3428,2561.9553,2045.5735,1892.1467,1647.9868,1703.8499
6504.5693,6758.1836,5412.0757,5016.4146,4322.128,4601.3716
4194.4224,4370.8228,3459.2014,3203.238,2658.214,3033.0598
5751.364,5990.59,4767.531,4399.8604,3687.7039,4165.3765
5099.383,5293.9253,4245.675,3918.3855,3329.8481,3689.4507
1613.9485,1677.6299,1347.0826,1250.1705,1066.2212,1164.4646
980.2566,1022.418,811.9534,748.83716,664.3907,657.1611
4206.367,4464.559,3587.37,3555.7559,2974.7058,3163.9155
5862.448,6089.8545,4878.9023,4504.35,3833.4424,4243.306
6134.557,6328.3086,4939.9326,4643.763,3790.4392,4424.3335
3066.224,3174.417,2518.9722,2363.6765,1953.4939,2254.2786
4861.1206,5031.3916,4006.621,3665.8171,3133.4167,3455.612
8553.887,8898.649,7098.245,6576.723,5722.3096,5879.9624
7889.115,8228.477,6504.9893,6031.5474,4992.216,5710.307
4370.945,4541.2363,3646.182,3361.1853,2848.4424,3175.9863
4492.0366,4677.011,3766.189,3493.2788,2982.8687,3237.4675
11262.967,11747.911,9252.094,8521.521,7132.541,8070.243
5052.3604,5249.5786,4189.3315,3875.9282,3369.852,3487.3357
20901.066,21744.693,17145.37,16013.172,13208.18,15001.41
6033.408,6258.3228,5025.145,4621.528,3901.1016,4270.3853
9132.617,9495.037,7609.05,7045.696,6077.2393,6443.4995
9930.448,10338.501,8135.5215,7486.7285,6206.292,7135.0293
2084.0974,2171.45,1738.5846,1615.2898,1398.8909,1465.0266
9133.154,9472.685,7587.6045,6976.151,5922.8057,6599.5205
6465.245,6717.0986,5388.967,4977.592,4234.7783,4669.8687
6097.227,6275.7,5047.0195,4849.5083,4015.141,4616.916
3014.8337,3140.4058,2518.2285,2346.039,2011.9673,2169.346
1354.3607,1412.6172,1104.4319,1031.6846,928.201,830.3435
1463.8699,1527.7538,1228.4308,1146.2885,981.9234,1048.5564
16535.768,17217.225,13535.523,12447.217,10322.978,11860.291
11805.653,12229.7705,9732.467,9204.242,7602.249,8648.294
1773.3533,1823.0515,1441.8602,1376.0989,1128.8087,1300.7383
2372.0176,2470.0742,1980.847,1830.9843,1585.2288,1671.2256
2074.7595,2165.4568,1743.2732,1626.8062,1384.3564,1485.4932
1278.1692,1408.007,1047.4712,1093.9109,901.2535,620.41675
2805.087,2921.1807,2320.412,2139.7507,1900.2928,1867.0596
5247.4434,5455.78,4375.5806,4047.975,3484.868,3696.7751
7861.3354,8152.4897,6530.1465,5995.9014,5078.5244,5691.3
9215.716,9450.191,7606.4336,7366.932,6115.6924,6910.8604
1582.8319,1638.9785,1308.2955,1197.217,1014.03107,1142.946
1041.9127,1088.193,861.0875,797.61084,712.1468,690.7021
5923.145,6134.149,4881.576,4465.9,3769.0173,4248.6436
2632.4978,2746.238,2203.913,2029.8359,1786.4259,1827.7966
2733.6602,2834.6948,2264.1604,2082.1226,1803.5154,1913.6289
4553.8506,4720.165,3781.528,3589.7913,2971.787,3369.973
2857.4004,2969.9263,2378.3037,2200.165,1902.4995,2024.0105
3291.0789,3401.8196,2660.1104,2493.0115,2042.3601,2359.0364
2897.5425,2997.775,2350.2612,2164.4878,1791.1613,2103.9885
5886.1543,6130.9106,4891.7256,4538.4717,3953.6445,4029.0894
3378.534,3520.196,2804.7483,2610.4656,2280.4048,2330.6824
3126.95,3253.1035,2595.4817,2419.6392,2094.6104,2200.4814
5014.0693,5226.9395,4205.2686,3888.723,3373.5098,3588.044
2810.8394,2908.6016,2278.2,2099.068,1735.231,2039.7837
2277.6855,2361.3914,1841.5413,1703.5504,1399.514,1635.7186
2928.8318,3061.052,2416.8252,2241.8137,2015.6455,1901.6198
5786.6685,6016.9404,4782.4443,4466.6177,3912.2554,3955.1204
7585.215,7878.2617,6287.17,5802.9224,5051.096,5256.2188
2212.7397,2321.538,1838.0938,1718.5625,1534.7306,1449.8619
4238.1016,4414.3936,3494.829,3235.2637,2865.0337,2835.4573
6744.1997,7023.7227,5593.5625,5160.1226,4541.31,4560.2583
5169.768,5377.95,4297.308,3975.9778,3446.8035,3599.6292
10705.586,11110.674,8904.526,8193.344,6959.35,7731.4785
4749.0615,4950.6177,3923.9993,3661.3406,3197.478,3237.055
3252.5168,3371.8384,2695.8147,2478.9866,2109.8403,2335.7534
3050.174,3161.321,2530.5884,2324.71,1966.3391,2210.0144
3218.6252,3345.3306,2658.3396,2449.7932,2043.9766,2333.7942
2949.0889,3071.548,2423.0596,2239.8076,1849.7092,2142.2
2078.727,2161.5535,1695.3109,1555.3331,1290.1718,1476.0046
2499.652,2591.6765,2055.8267,1908.6311,1630.0336,1796.9387
5987.184,6236.408,5027.2983,4666.248,3998.395,4301.2515
1347.2491,1394.6621,1109.4985,1012.045,857.22394,965.7229
3696.6035,3845.733,3078.5615,2851.342,2465.079,2593.9033
8703.136,9061.656,7122.5425,6553.886,5427.0854,6244.606
9635.077,10018.892,8039.7676,7456.1377,6405.6685,6857.4727
9771.966,10169.139,8149.6924,7561.7466,6513.731,6891.52
5901.4355,6138.658,4951.706,4566.9897,3908.2854,4145.2905
12300.446,12768.012,10226.745,9433.006,8075.717,8774.477
4834.497,5034.6636,4031.1772,3735.096,3237.8823,3387.9783
3091.3247,3203.2646,2548.6682,2339.3044,1967.03,2239.0085
2794.7488,2882.1345,2312.325,2221.1594,1835.783,2058.7678
4697.1636,4874.3843,3901.9316,3594.9324,3058.8057,3390.09
8956.61,9302.927,7443.8296,6882.307,5953.565,6273.941
1240.3729,1320.7522,1075.3198,1011.3577,863.4445,882.2384
2422.1406,2522.3232,1985.6147,1822.181,1517.039,1731.7211
4324.4775,4492.836,3559.7551,3271.0469,2731.5327,3128.4902
10067.485,10486.829,8420.805,7805.1836,6735.3516,7059.653
8662.169,9009.971,7222.456,6691.978,5771.196,6120.6694
9603.998,9964.001,7859.9526,7345.6294,6045.7793,6956.054
5362.2783,5628.801,4516.212,4302.23,3596.1711,3831.0618
2716.825,2835.0198,2287.7017,2125.386,1807.2395,1992.2449
3092.7034,3176.4211,2509.7002,2404.5627,1968.8676,2254.969
2327.0676,2427.885,1949.1681,1814.9336,1568.0425,1655.8042
8949.186,9292.224,7464.8037,7094.291,5855.7085,6683.6587
3147.9802,3286.2236,2590.964,2375.3943,2169.6282,1958.8228
4182.7593,4406.421,3557.553,3347.6892,2866.2656,3061.8728
2617.4888,2730.184,2207.8389,2069.3442,1718.8856,1986.6996
1740.4343,1797.2476,1421.9233,1293.726,1092.3834,1254.2554
6462.114,6727.0464,5399.9375,5033.6943,4324.6133,4608.6226
1387.531,1444.272,1158.6038,1074.4026,925.1362,984.64514
9548.634,9916.5625,7901.306,7271.361,6096.4175,6969.2896
1291.7814,1342.3561,1064.3326,980.9856,817.7279,942.0508
5550.566,5800.3906,4651.8647,4294.9526,3783.54,3727.9155
3707.5942,3859.646,3057.4333,2821.727,2350.0444,2674.1873
1706.5034,1721.0928,1324.4353,1369.5187,982.79535,986.28485
8477.18,8837.025,7316.6016,6684.268,7150.565,6558.09
3600.559,3744.3923,2970.9646,2767.6257,2286.4968,2650.2458
2168.9624,2249.2268,1804.563,1669.7366,1431.4541,1527.2496
8662.952,9063.324,7146.3843,6601.967,5995.173,5392.117
4386.992,4571.5703,3627.8713,3357.1248,2771.9944,3160.22
6912.237,7231.7705,5684.422,5198.9624,4384.7544,4806.9272
16037.61,16483.504,13030.6,12406.494,10124.52,11830.971
7336.9873,7621.0093,6031.579,5640.677,4666.7515,5302.596
5187.9556,5379.373,4301.665,3951.8833,3357.314,3741.844
9271.838,9628.912,7713.4854,7128.2134,6077.8,6660.5996
3021.617,3150.4407,2466.506,2328.835,1908.9126,2132.6467
4499.5303,4688.931,3707.7317,3422.057,2844.6287,3256.0642
2808.094,2920.1274,2304.5845,2120.468,1764.6208,2026.2656
9517.651,9925.049,7725.8887,7082.3257,5842.5166,6643.1616
13258.765,13721.936,10951.07,10042.3955,8484.2,9625.687
4555.3086,4728.0483,3784.7864,3488.5396,2977.54,3272.8596
3103.6543,3215.1792,2567.3213,2352.9722,1993.8949,2242.2856
2013.193,2092.627,1657.0138,1523.54,1269.8254,1459.0187
4998.754,5200.912,4177.9097,3871.7625,3327.7964,3558.4856
13592.656,14092.863,11178.23,10239.723,8572.353,9843.189
2499.472,2595.2278,2052.9556,1922.0298,1587.1239,1819.4529
6760.727,7011.92,5625.4707,5153.1274,4370.53,4860.323
7671.3555,7939.3276,6273.2295,5912.8774,4869.532,5569.903
5427.5073,5628.4775,4502.1875,4125.1997,3486.8318,3913.2083
1989.4131,2069.5225,1630.7094,1523.9698,1253.2885,1436.4148
13841.83,14415.104,11623.745,10821.214,9204.976,10099.274
2557.257,2681.7705,2176.2107,2012.8574,1726.659,1867.3422
2353.9448,2440.0315,1902.8358,1740.3215,1448.5596,1658.1857
4656.889,4768.333,3746.9888,3354.9595,2836.2417,3250.4968
3103.248,3207.653,2548.356,2403.7175,1983.8779,2287.7954
2719.8252,2803.5837,2226.3289,2123.2847,1741.0594,1993.9614
2540.371,2648.8218,2107.6929,1954.3523,1631.28,1852.6649
9998.737,10223.25,8535.738,8379.325,7226.1675,8050.0835
1310.6355,1378.1975,1116.5028,1047.8108,883.18317,965.74915
2573.251,2678.4883,2149.9138,1990.0581,1678.4382,1883.5718
2274.9033,2369.9104,1898.415,1762.4525,1524.965,1603.2953
1215.8975,1269.1874,1018.946,945.9924,816.5923,859.6279
2848.3943,2952.1582,2365.651,2228.3086,1850.3838,2120.9783
4869.8247,5039.198,4020.6416,3703.2412,3029.035,3556.9524
1544.0782,1603.7864,1273.5176,1189.5779,985.5947,1134.342
4085.984,4220.387,3409.4033,3248.911,2687.8557,3080.0574
2021.039,2095.0056,1676.1382,1537.2333,1301.2242,1465.187
2050.475,2129.2651,1687.7488,1579.368,1303.7625,1497.2141
2984.039,3094.7212,2478.959,2277.7888,1926.8916,2159.9778
1466.8708,1532.3691,1186.3,1122.8667,1016.1985,933.80286
1571.3507,1655.0256,1316.6055,1238.539,1101.6198,1054.218
8349.697,8659.515,6792.7363,6246.93,5151.8535,6044.993
2249.1692,2328.1836,1858.0085,1697.9033,1436.8497,1626.0244
7423.731,7678.1816,6120.3657,5588.2134,4742.0913,5331.7935
6993.208,7259.956,5755.557,5279.954,4417.732,5049.7754
2663.095,2759.0396,2202.639,2020.1075,1711.0808,1926.273
7383.464,7662.9775,6138.129,5650.2617,4804.586,5327.818
5321.3164,5505.788,4379.163,3987.7498,3374.827,3807.9253
12719.931,13187.372,10458.947,9570.796,8023.3594,9211.072
5455.958,5639.6953,4477.398,4247.8906,3496.1948,3987.0696
4893.3237,5060.03,4002.1707,3780.1902,3107.7007,3566.3933
2501.4067,2592.4006,2072.3826,1898.0125,1603.9968,1817.5477
3286.209,3403.2852,2731.8896,2501.247,2167.422,2274.0945
5452.5176,5656.831,4514.233,4134.732,3492.067,3923.1438
2171.5847,2252.772,1805.1335,1658.98,1396.7712,1590.7461
6755.865,6927.333,5991.3574,5968.9634,5314.96,5943.1396
2493.5286,2589.454,2077.625,1917.3547,1638.1296,1786.7385
5892.0063,6125.9717,4911.4253,4549.5444,3916.275,4176.978
5017.9146,5226.6753,4166.378,3861.497,3375.2222,3450.739
5556.6035,5767.0723,4620.1724,4258.314,3623.9624,4004.66
5800.7812,6029.937,4836.365,4475.167,3846.9688,4120.26
6711.842,6884.1357,5973.2236,5957.732,5323.309,5943.4478
5067.9854,5277.074,4161.7686,3871.8633,3201.4224,3656.9685
3241.442,3373.9966,2699.0332,2507.137,2161.0217,2291.306
2707.2776,2803.626,2234.1692,2043.4489,1723.317,1968.2781
1973.1062,2050.2334,1642.9591,1516.0422,1289.7928,1427.8099
4261.486,4438.1973,3495.9429,3263.4915,2686.4014,3064.4272
4643.8457,4836.5024,3858.44,3572.4578,3122.1038,3191.339
5370.35,5610.481,4437.977,4118.003,3406.407,3886.0215
4744.878,4882.928,3796.3032,3617.3967,3089.0813,2855.7515
3626.2097,3772.264,2985.7964,2755.522,2451.2393,2383.2754
2344.597,2440.2327,1913.7704,1766.5001,1458.7853,1685.0485
2341.1028,2427.038,1923.5808,1774.0968,1551.628,1590.4548
13529.334,14100.185,11220.071,10480.711,8667.019,9877.239
3673.5605,3770.7764,3040.7468,2933.6829,2441.7188,2753.9077
4325.441,4475.6553,3588.437,3425.7515,2826.4531,3204.2878
8579.681,8927.211,7038.2134,6482.9917,5382.3013,6200.3286
4260.6943,4379.126,3477.0823,3326.182,2731.1765,3133.2522
7766.805,8079.6504,6490.2324,6000.8765,5143.088,5566.5527
4653.0996,4838.766,3826.6526,3593.5686,2976.4277,3356.486
10165.925,10666.317,8541.58,8009.9224,6790.002,7326.822
12949.157,13314.695,11018.72,10782.986,9319.573,10037.13
7702.2344,7936.649,6299.0996,5723.105,4766.4688,5632.211
2324.0012,2469.7646,1946.5267,1836.336,1661.098,1489.8157
2870.5562,2996.8735,2401.6536,2234.2217,1937.5979,2014.3998
2513.0793,2611.5583,2087.302,1929.8915,1674.2612,1750.9811
4339.875,4457.1416,3568.5737,3436.3923,2825.345,3247.6106
3410.043,3554.9834,2849.7812,2646.6677,2279.9922,2431.7031
4854.884,5024.211,3987.235,3776.9104,3098.205,3575.4104
1683.5428,1755.8541,1411.0902,1345.313,1130.04,1227.095
3012.3274,3116.9778,2484.092,2264.1257,1914.3096,2188.058
8849.813,9264.546,7487.4756,7179.7983,6059.4736,6420.1606
16282.228,16965.58,13535.118,13004.229,10855.69,11648.986
4367.7144,4538.9424,3587.1616,3302.9766,2744.691,3173.8074
2882.3416,3010.9446,2408.3926,2240.2222,1954.4451,1998.1516
7101.747,7376.887,5798.0874,5308.804,4448.713,5053.6914
4574.732,4748.827,3794.2175,3517.6282,3003.4243,3274.259
5992.781,6198.6167,4903.534,4536.0605,3943.899,4051.5115
1557.5382,1614.3429,1290.1774,1191.2568,998.29236,1139.5891
11316.845,11859.14,9634.143,9356.389,7929.851,8152.631
10327.487,10732.903,8626.777,8017.0034,6828.164,7403.332
4619.432,4809.4033,3857.9663,3574.6091,3075.9392,3257.7917
7868.732,8168.92,6621.385,6364.5796,5344.507,5959.055
619.7411,637.8632,505.1092,483.38705,393.7636,369.47528
8085.1187,8477.827,6908.5938,6507.868,5484.324,6124.751
2633.777,2757.5852,2181.7812,1989.9489,1802.9806,1683.9218
8333.183,8574.484,7022.454,6821.2803,5783.3,6325.6743
1536.1583,1600.719,1283.7437,1189.1576,1026.638,1071.8856
8097.966,8426.279,6810.2256,6305.7183,5351.9653,5790.4126
1120.262,1156.7977,996.032,991.7259,859.2115,965.2754
3144.3713,3356.0437,2614.046,2457.257,2049.3489,2084.1006
7272.235,7635.446,6377.768,6164.7847,5478.8975,5810.478
939.58545,976.87665,781.99634,721.09436,623.8369,661.2462
2535.8704,2640.3826,2104.781,1963.446,1696.1248,1801.7286
3230.7832,3282.9253,2694.4863,2638.7712,2230.114,2548.1765
2430.1978,2531.3264,1963.8566,1844.665,1674.0479,1500.1034
4020.3474,4217.1074,3384.6235,3159.3523,2666.833,3068.3982
3502.351,3641.5288,2903.0215,2717.555,2333.8064,2498.2578
1758.7605,1814.5823,1417.5675,1279.3804,1068.3031,1258.7083
10193.108,10553.827,8431.986,7724.885,6577.7876,7293.045
6990.2676,7328.3647,5757.7656,5525.104,4814.953,4947.8228
6093.9023,6346.6875,5080.0273,4706.8257,4075.608,4251.5347
9006.265,9349.406,7576.422,7082.437,5976.53,7152.9897
1387.9772,1444.725,1158.9772,1074.7356,925.39844,985.00323
3532.9272,3664.4004,2858.1367,2645.9001,2162.7903,2517.9912
3809.7412,3944.5513,3144.6445,2877.6038,2423.8254,2788.494
3802.1814,3925.5884,3130.345,2985.046,2470.3726,2807.0159
5257.177,5471.8086,4397.76,4075.1382,3502.0854,3747.571
3633.7878,3793.6575,2985.5452,2765.0068,2276.1958,2599.8904
14997.685,15494.157,12085.2295,11364.7705,9313.023,10664.977
3084.5122,3201.1108,2559.3706,2338.8093,1991.6666,2238.5383
1660.395,1726.0371,1379.8087,1285.3456,1105.2965,1182.5278
2604.2998,2677.7827,2142.3804,1995.6285,1670.1556,1962.4282
7132.7773,7421.4697,5899.852,5451.9077,4733.0713,4912.618
1318.321,1374.5085,1094.7693,1023.1987,890.4335,917.51196
6794.1567,6992.9556,5594.01,5363.1924,4416.3867,5066.032
1713.9998,1781.3021,1417.3749,1311.0579,1141.281,1178.7948
5303.38,5604.073,4335.4707,4032.9456,3308.643,3589.808
3718.185,3836.0264,3034.8672,2881.9607,2360.9958,2696.3354
4910.48,5131.5146,4121.2324,3802.8955,3345.5635,3314.7075
5414.786,5772.424,4525.5474,4517.818,3960.788,3561.2903
3476.22,3572.759,2808.9028,2538.0142,2127.7139,2514.3967
3540.1338,3677.9067,2932.648,2707.4934,2275.1455,2557.2405
8223.049,8530.685,6822.062,6277.6157,5339.5884,5932.7847
8360.011,8678.553,6951.547,6413.4272,5469.269,5999.4746
7663.916,7987.6895,6209.2188,5703.7236,4685.528,5385.6216
1491.1996,1550.71,1224.9321,1126.6514,938.4314,1077.2775
12678.731,13102.006,10453.914,9950.229,8220.256,9352.202
2555.7246,2641.1887,2103.1965,1992.0392,1644.0283,1887.718
4191.516,4354.477,3461.459,3185.9631,2664.2126,3050.794
2953.3208,3068.9211,2461.914,2274.9521,1947.1201,2115.8894
11003.765,11420.322,9138.208,8432.099,7260.3325,7777.0405
4024.49,4078.3552,3281.1462,3325.8242,2426.2588,2141.1604
646.4685,618.59015,496.08612,514.357,313.03137,322.60657
2598.9587,2704.2793,2167.5837,2007.5111,1733.4286,1832.4435
3013.299,3136.147,2514.018,2330.4463,2010.631,2125.3967
3794.7866,3948.9863,3152.4263,2923.8762,2537.5085,2634.286
2913.3245,3031.9524,2428.8953,2251.9346,1945.6953,2050.1335
4068.4236,4173.731,3277.2524,2969.4504,2498.1296,2841.112
3180.2156,3309.158,2650.4548,2459.5046,2107.6003,2283.7385
1520.0476,1576.2634,1221.295,1141.9861,1021.65265,936.56946
