V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
5846.975,5727.838,5661.9893,5663.428,5661.85,5786.6855,5803.1353,5704.45,5683.362,5673.2676,5642.0864,5709.416,5736.7925,5693.4126
5917.2534,5822.6416,5750.564,5761.89,5737.78,5864.38,5878.6245,5777.0254,5769.3833,5738.549,5726.0674,5773.8325,5831.739,5787.1167
5987.386,5888.764,5818.621,5828.615,5808.104,5934.746,5948.2886,5846.787,5840.103,5807.835,5792.4067,5841.8594,5899.229,5855.6416
5917.8037,5806.082,5717.29,5736.412,5718.81,5851.1587,5857.152,5759.758,5750.9463,5738.821,5718.734,5765.825,5818.311,5762.3687
5946.3677,5833.8545,5743.192,5763.9497,5745.917,5880.4736,5884.297,5787.1445,5778.576,5767.128,5746.9673,5793.3784,5847.877,5790.9497
10812.989,10619.529,10458.875,10501.604,10457.186,10704.493,10711.53,10521.234,10515.428,10475.556,10455.321,10522.027,10639.5625,10544.895
3954.7642,3896.5745,3837.2139,3848.0315,3833.7756,3920.5012,3924.4678,3858.0344,3856.8633,3837.9714,3827.127,3859.7073,3900.801,3861.8892
1399.7363,1372.0022,1350.2921,1356.5107,1351.1943,1382.0541,1384.2772,1361.9879,1359.835,1360.1938,1353.8248,1363.9044,1377.7844,1363.9022
3593.7744,3526.8489,3478.923,3488.4182,3475.9153,3556.7507,3561.303,3501.362,3497.307,3484.8467,3475.119,3505.64,3535.556,3506.9827
4161.2007,4069.4333,4030.9834,4029.721,4012.2078,4105.348,4123.1626,4063.9087,4042.7278,4058.4949,4033.302,4075.2976,4096.807,4054.8147
5913.3022,5798.5215,5722.735,5733.73,5717.5327,5843.598,5856.196,5761.439,5752.4077,5734.4497,5711.193,5769.3613,5805.946,5765.0415
5230.067,5134.9707,5077.578,5086.233,5076.4355,5184.128,5196.556,5112.112,5098.831,5075.935,5055.5337,5101.362,5147.1763,5107.771
5289.9487,5197.0205,5134.615,5144.988,5130.4663,5243.881,5256.357,5171.2803,5158.5483,5131.9805,5116.3765,5162.7954,5209.361,5165.316
1773.1213,1738.3035,1715.8077,1722.2094,1715.1617,1752.1053,1757.4645,1727.1104,1724.3018,1720.0171,1714.5583,1728.7893,1745.2853,1730.8767
11001.808,10799.008,10654.73,10668.4375,10645.475,10875.714,10906.212,10719.286,10701.29,10674.828,10632.032,10740.189,10811.621,10723.836
11049.431,10850.283,10705.187,10716.111,10690.931,10920.762,10950.337,10763.895,10752.195,10723.732,10679.989,10786.2295,10860.06,10775.248
1354.8152,1330.2178,1311.4602,1315.8696,1311.4896,1340.2513,1343.5614,1320.2681,1318.0818,1314.4346,1310.2242,1321.5415,1333.4034,1321.2579
1018.89935,999.4097,986.7694,988.3629,984.4768,1005.7067,1009.51825,993.1412,990.7199,988.9319,985.4539,994.92456,1001.30945,993.2768
5909.187,5805.371,5732.599,5746.68,5713.066,5835.7036,5850.597,5755.413,5763.7446,5726.9473,5713.5415,5752.591,5805.5396,5768.082
2707.8254,2658.758,2625.58,2629.638,2619.345,2678.1033,2684.9658,2641.5789,2638.036,2628.0652,2619.6907,2644.227,2664.0537,2643.597
2676.3655,2627.1719,2592.5977,2598.1838,2589.221,2646.5833,2653.3818,2609.5295,2606.2725,2597.4429,2588.698,2612.4102,2632.7266,2612.2283
7217.947,7079.797,6987.454,7014.1816,6978.842,7139.7407,7153.5938,7035.8896,7021.4497,7010.623,6988.026,7035.139,7111.932,7046.094
7185.521,7053.8433,6958.898,6983.0938,6947.4893,7108.794,7117.633,7002.336,6991.567,6979.9517,6960.066,7000.561,7086.145,7020.6333
1895.417,1857.19,1829.0696,1838.2637,1831.7708,1874.4677,1876.7094,1847.229,1843.2268,1843.4232,1835.3136,1847.9421,1866.6575,1845.4657
1898.5659,1859.8423,1831.5442,1841.3717,1834.4347,1877.3129,1879.3099,1849.9316,1845.9216,1846.1615,1838.2521,1850.4332,1869.5123,1848.2004
2554.5989,2515.9717,2483.9924,2484.9197,2477.7424,2533.554,2540.1533,2494.8884,2493.4456,2477.441,2471.4001,2498.9517,2515.392,2496.914
1373.5771,1348.2544,1327.4846,1332.3385,1327.0352,1358.0988,1359.424,1336.4224,1335.5259,1331.874,1327.7325,1338.7175,1351.3335,1338.5929
1381.2444,1355.1343,1335.3164,1339.983,1334.9114,1365.82,1367.5388,1344.5977,1343.0262,1339.8807,1335.289,1346.3208,1358.826,1346.6044
1381.4009,1355.9829,1336.8314,1341.7421,1336.4718,1366.7227,1368.9403,1345.6138,1343.7415,1339.5231,1335.6122,1346.1027,1359.1824,1347.312
4416.0166,4325.6055,4251.9463,4276.716,4255.1226,4358.4204,4358.47,4287.1035,4286.704,4279.721,4266.4814,4293.552,4338.539,4293.929
1822.1339,1788.8209,1766.4996,1770.7211,1764.223,1802.8468,1807.0833,1776.636,1774.011,1767.6691,1763.0895,1777.3322,1792.8115,1778.9022
1832.0071,1798.5012,1776.4617,1780.2958,1773.9674,1812.8807,1817.6194,1786.3799,1783.0122,1777.3014,1772.2672,1787.9281,1802.9172,1788.5231
1690.5474,1651.3113,1626.6143,1634.2178,1625.9608,1667.3866,1667.6038,1641.3896,1636.8275,1639.5984,1630.8944,1644.6792,1661.1738,1642.7386
1752.6814,1720.8381,1693.3705,1699.9717,1694.8473,1735.4667,1732.7775,1703.0576,1703.0151,1698.1744,1694.3204,1703.6869,1724.7278,1708.9933
8003.4634,7880.547,7785.8237,7791.409,7778.348,7940.8633,7967.14,7833.753,7810.7554,7776.7305,7745.6323,7821.9272,7893.0825,7817.5386
8003.4775,7880.634,7788.5786,7799.1216,7784.1763,7943.8555,7972.454,7836.98,7809.3853,7784.9863,7751.4614,7821.853,7900.4253,7824.5454
7980.318,7845.1245,7744.4844,7753.6353,7738.604,7927.6567,7928.768,7798.7437,7777.0864,7756.165,7732.9907,7794.978,7870.5312,7792.243
3359.8691,3295.9336,3251.31,3260.6675,3246.7625,3321.5344,3326.0352,3274.5852,3269.6982,3258.2417,3247.8171,3273.134,3303.5178,3276.8843
8831.495,8631.101,8490.625,8539.945,8491.02,8713.683,8698.165,8564.031,8571.048,8555.713,8520.153,8577.006,8675.42,8582.916
1407.8723,1382.0342,1361.5134,1367.1368,1359.8844,1391.466,1394.276,1369.8668,1368.5706,1366.9335,1363.6329,1372.8613,1387.7239,1373.8116
1576.6562,1551.0737,1531.6897,1534.4634,1530.9238,1562.5638,1567.2303,1541.2563,1537.6716,1528.884,1524.6996,1539.521,1551.8273,1540.4172
5556.9966,5475.1826,5400.1514,5408.0483,5388.465,5505.543,5520.3813,5420.865,5417.566,5385.108,5378.06,5425.422,5473.919,5431.9907
1247.5503,1224.2533,1206.9761,1211.3842,1206.5879,1234.7012,1235.885,1215.762,1214.1127,1210.0089,1206.8751,1215.7192,1227.8899,1217.3108
1254.3538,1230.7732,1214.2166,1218.1683,1213.411,1241.4739,1243.1804,1222.6365,1220.6833,1216.7858,1213.4552,1222.775,1234.4932,1224.217
1735.3381,1705.2444,1685.1847,1687.3871,1682.5223,1718.019,1723.0071,1693.269,1689.8826,1684.0665,1678.4946,1693.9413,1708.6818,1696.2927
3702.0273,3639.6853,3596.8794,3602.5945,3592.3308,3672.09,3680.0479,3618.906,3611.7651,3595.8623,3586.2375,3615.549,3649.765,3620.6648
2721.3557,2673.337,2641.4897,2645.6824,2639.138,2698.7693,2703.262,2657.678,2651.739,2641.0425,2632.6882,2654.3464,2677.6506,2655.964
2747.932,2697.9377,2665.4949,2670.605,2666.485,2725.1172,2730.1138,2684.2063,2676.6682,2667.1917,2658.4412,2680.679,2703.1406,2681.0657
2728.843,2679.7761,2644.17,2651.5603,2645.9214,2704.9285,2708.455,2662.8665,2658.279,2646.15,2638.9175,2660.384,2683.1716,2660.3406
4762.9556,4669.668,4604.949,4622.941,4601.4062,4711.9336,4712.614,4633.7285,4633.316,4616.3687,4600.745,4636.181,4684.4497,4646.4897
4671.5444,4577.7515,4519.949,4532.741,4515.208,4624.844,4626.786,4549.126,4543.189,4527.484,4513.0347,4550.2046,4593.1465,4558.796
8898.415,8731.99,8599.973,8628.498,8604.47,8811.036,8811.522,8671.435,8651.253,8633.275,8603.524,8667.874,8759.211,8668.894
7523.234,7380.078,7257.788,7294.3354,7265.4546,7435.1157,7437.476,7309.2275,7309.2427,7288.5796,7266.293,7318.5537,7393.38,7321.114
7426.273,7285.8145,7166.3047,7199.395,7173.124,7341.271,7342.5464,7215.254,7215.1177,7195.8115,7173.63,7225.101,7299.613,7230.051
2019.7891,1977.6616,1948.5736,1956.1349,1949.4697,1994.2759,1996.8174,1964.9435,1961.365,1958.8481,1951.4987,1967.1646,1983.0992,1965.8353
1996.0956,1954.6731,1925.855,1932.5638,1925.0883,1969.1763,1972.1395,1939.9717,1937.5146,1935.9932,1927.61,1943.2395,1959.9723,1942.2789
2008.4663,1965.8497,1935.9861,1943.7767,1936.4802,1980.6212,1983.6124,1950.7776,1948.4863,1945.9269,1937.7024,1953.7983,1970.3434,1952.9757
1403.6116,1374.707,1354.8208,1360.2589,1355.0001,1386.5892,1388.2579,1365.2128,1364.2424,1361.048,1356.7622,1367.1288,1377.8618,1366.0416
1397.7307,1369.6061,1349.7365,1354.743,1349.7957,1381.2368,1382.9955,1359.894,1358.5513,1355.6329,1351.4585,1362.0206,1372.6375,1360.755
526.0568,514.8839,506.9354,509.02878,505.99832,518.7049,519.27515,511.05234,509.73743,510.75583,509.02347,512.2992,518.12885,512.1943
5873.2695,5767.489,5692.9204,5707.4033,5686.824,5808.982,5826.2485,5728.5977,5721.067,5704.013,5683.6665,5731.5903,5783.8457,5733.8315
1457.7837,1429.0402,1407.596,1414.3192,1409.044,1443.0052,1442.4445,1418.6265,1418.7651,1413.4567,1409.1202,1419.2192,1434.1641,1421.3853
1468.6864,1439.9985,1418.7974,1425.7062,1419.1957,1453.7981,1453.7515,1429.7083,1429.5137,1424.7737,1421.0321,1430.3849,1445.8586,1432.1663
8371.103,8223.673,8112.064,8135.2925,8107.385,8297.778,8300.687,8168.008,8156.485,8115.5527,8102.0117,8162.312,8237.22,8166.9004
10093.265,9919.17,9772.858,9810.089,9757.816,9988.925,9997.1875,9827.471,9825.195,9785.122,9766.239,9833.954,9941.98,9850.473
1454.5046,1429.6775,1410.409,1411.9546,1409.1033,1439.9427,1442.7714,1418.7339,1416.3259,1412.1593,1406.6366,1419.254,1431.6047,1419.2526
8223.011,8051.9067,7934.61,7971.2188,7938.8877,8131.443,8135.0513,8007.243,7987.8623,7983.0864,7953.6934,8012.7964,8088.2993,8007.553
5089.611,5003.0522,4935.6377,4946.4565,4929.258,5043.0645,5049.347,4965.9556,4959.4595,4938.4126,4923.0044,4962.638,5013.647,4970.359
5087.3477,5004.9536,4935.079,4944.766,4928.242,5043.19,5047.255,4966.339,4961.7866,4939.892,4926.5425,4962.6694,5013.851,4968.3735
4178.7993,4098.485,4050.6113,4046.5173,4044.6672,4126.826,4145.7896,4076.838,4067.5247,4052.2146,4034.2844,4090.0276,4100.1284,4080.181
1240.7927,1216.4795,1199.3978,1204.2882,1198.9161,1225.2584,1227.7213,1207.0173,1205.929,1202.3121,1198.7747,1208.2748,1219.5059,1210.0709
9442.3955,9280.789,9167.085,9181.634,9152.892,9358.41,9374.86,9214.639,9205.764,9155.831,9134.486,9216.762,9296.244,9229.139
9291.249,9083.459,8937.369,8987.136,8940.848,9160.257,9159.864,9015.895,9009.322,9003.307,8966.812,9028.806,9120.285,9029.287
1373.7627,1345.064,1326.1609,1331.1815,1325.278,1356.1147,1358.1705,1336.2533,1334.4138,1332.3507,1327.3031,1337.7363,1348.6895,1336.7494
6873.6733,6740.794,6652.591,6675.611,6647.653,6802.703,6809.8657,6696.8223,6688.294,6662.8716,6644.644,6699.348,6761.293,6707.7935
8544.256,8358.591,8242.736,8251.586,8229.706,8434.295,8427.52,8305.78,8272.515,8305.271,8239.677,8313.213,8405.334,8304.223
9601.057,9400.1,9255.98,9299.874,9268.376,9482.349,9489.312,9342.945,9314.908,9325.265,9273.148,9342.613,9441.658,9337.477
9016.503,8838.424,8709.907,8741.307,8696.513,8894.651,8912.269,8761.207,8755.666,8747.601,8713.622,8779.225,8871.385,8792.504
8926.2295,8739.074,8612.908,8644.803,8600.478,8807.901,8814.816,8671.51,8662.39,8654.111,8620.504,8679.159,8776.203,8694.111
9627.582,9464.152,9336.791,9359.019,9319.78,9544.351,9560.718,9396.227,9377.861,9354.912,9340.448,9402.373,9499.685,9405.947
6954.4277,6814.9673,6708.565,6732.9014,6716.4053,6879.584,6883.6675,6773.8154,6754.843,6756.9834,6721.728,6779.539,6846.2124,6760.5713
6900.1646,6762.672,6658.0654,6688.4785,6669.152,6825.8135,6832.1626,6725.461,6709.697,6709.376,6673.5024,6728.636,6795.46,6710.5312
10012.538,9822.994,9689.561,9723.076,9690.305,9912.698,9925.54,9754.744,9739.953,9707.959,9676.506,9761.027,9853.09,9769.368
11124.177,10905.289,10733.836,10782.293,10724.334,10979.673,10983.515,10803.983,10796.455,10779.085,10744.701,10821.595,10933.793,10835.798
969.66693,951.3275,937.67163,941.8744,934.77997,958.08685,958.6183,943.54034,942.9242,941.60675,938.98047,944.4251,955.8978,946.55945
960.168,940.9767,927.2467,931.53204,926.09814,948.50397,949.04095,934.06635,933.5517,931.5975,929.4655,934.8063,944.58887,936.2253
8330.181,8179.4287,8060.343,8082.8057,8062.189,8245.266,8251.306,8118.5483,8109.1353,8081.4106,8050.7744,8116.6523,8187.2485,8112.391
8586.4795,8400.616,8285.797,8323.473,8277.555,8482.2,8482.453,8352.81,8338.014,8338.097,8304.9,8353.429,8453.059,8370.855
1055.5876,1033.3047,1015.2101,1020.38,1016.20575,1040.6956,1040.246,1025.0702,1024.7786,1023.1322,1019.7105,1025.4883,1035.6642,1027.6864
8888.045,8723.852,8612.725,8638.481,8602.095,8783.887,8810.744,8660.624,8650.643,8615.733,8594.384,8664.94,8741.25,8679.0625
1139.8467,1120.3918,1106.0294,1108.3881,1104.1912,1129.4943,1132.09,1112.9237,1110.5195,1107.2312,1104.0043,1113.6162,1124.322,1114.1932
1205.909,1183.9303,1168.2872,1172.2448,1168.0018,1193.6989,1195.9291,1176.7612,1174.7336,1170.3744,1166.9899,1175.6963,1186.8389,1176.9502
6614.156,6498.782,6416.9785,6432.924,6410.3184,6552.4165,6565.7563,6452.674,6445.0303,6418.216,6400.4326,6452.1763,6516.1924,6463.7334
7470.771,7365.5186,7299.418,7295.4644,7271.734,7411.6133,7445.079,7319.9014,7311.2856,7240.5596,7228.463,7303.0737,7358.0776,7320.258
7561.6704,7459.2725,7391.0996,7391.091,7366.4287,7507.9243,7541.1724,7415.742,7404.4116,7333.7646,7321.8394,7394.337,7451.1523,7413.5312
7869.653,7717.27,7620.3286,7636.1167,7603.3105,7772.7017,7797.0854,7667.3535,7655.4478,7629.7417,7603.617,7678.058,7733.07,7674.52
7463.1,7358.833,7263.7427,7264.708,7257.544,7409.9,7429.272,7298.6914,7283.267,7248.426,7232.1553,7302.2627,7362.6724,7303.9126
5941.2524,5791.135,5717.3916,5735.858,5718.796,5857.475,5860.424,5777.213,5757.353,5762.54,5726.267,5777.0913,5823.947,5769.0503
1418.3774,1394.617,1375.6868,1378.7075,1373.5239,1404.129,1407.2855,1383.1418,1381.0651,1376.3135,1372.1584,1384.1648,1396.0782,1383.4037
1506.2959,1474.7896,1455.711,1461.1027,1454.2821,1487.2922,1489.9502,1466.8141,1463.8168,1461.6482,1455.2357,1467.121,1480.1476,1466.8436
5588.2007,5492.549,5431.902,5432.067,5415.056,5532.613,5550.3394,5461.6396,5446.788,5432.3535,5409.9067,5462.031,5504.9053,5460.5205
1839.4712,1805.0115,1780.1866,1785.7646,1780.5269,1820.4934,1823.313,1793.0941,1789.9084,1785.5322,1778.8065,1793.3445,1810.3705,1794.1115
9320.005,9147.991,9029.0625,9051.299,9024.831,9227.019,9245.172,9090.549,9074.455,9047.91,9018.347,9094.042,9173.783,9095.216
7389.0947,7238.2134,7126.038,7163.767,7127.737,7293.754,7307.4814,7181.3447,7169.3677,7164.2656,7140.542,7193.6196,7268.5093,7194.7007
8350.408,8209.211,8095.829,8113.449,8094.736,8274.261,8290.117,8148.831,8134.899,8103.5405,8079.3975,8152.974,8222.143,8149.4155
8387.753,8246.078,8130.4707,8152.596,8129.683,8309.258,8327.115,8183.911,8171.8374,8140.971,8116.1367,8187.6914,8258.335,8185.4644
1690.2539,1655.5822,1631.9169,1638.2521,1630.6733,1669.4474,1671.0228,1643.5352,1641.4778,1637.8998,1631.9183,1644.9062,1660.921,1646.1635
790.00085,770.8914,760.4122,765.90027,761.2556,778.45795,780.0523,767.866,766.2011,767.0052,763.5207,767.5476,775.9328,768.60144
5132.188,5011.843,4962.3745,4955.61,4935.84,5056.461,5068.5054,4981.992,4978.78,4979.36,4950.269,5016.159,5027.427,5001.3115
4848.605,4730.5474,4690.0195,4679.2856,4655.8213,4780.0854,4779.3,4711.0728,4717.694,4705.4355,4682.1606,4734.7124,4742.956,4730.92
887.0616,867.0239,860.23206,857.75757,854.08234,875.5578,878.3168,863.35236,862.0798,861.7735,855.9271,867.84143,869.68726,863.9733
6088.5723,5955.2393,5870.3945,5896.726,5869.13,6002.71,6012.514,5916.159,5906.773,5895.956,5871.2036,5920.165,5969.5864,5918.1763
8096.972,7950.3374,7838.302,7861.9067,7829.784,8005.9014,8020.883,7886.5527,7880.713,7847.712,7826.611,7896.0493,7961.3237,7895.816
1694.4358,1660.7375,1637.9784,1645.0087,1636.7224,1673.6445,1677.7653,1648.1267,1645.6884,1643.4055,1637.6459,1650.9768,1668.8807,1654.273
1472.686,1447.6255,1429.8021,1433.597,1428.1992,1460.0677,1463.0028,1438.5901,1435.718,1429.2097,1426.0885,1437.7167,1451.459,1439.2051
6886.357,6744.5615,6645.4995,6665.068,6645.0234,6802.51,6813.956,6699.6426,6679.9946,6686.492,6656.1226,6714.421,6767.362,6699.8843
1140.0706,1118.8027,1102.7576,1106.4095,1101.685,1127.9178,1129.1852,1111.0925,1109.5063,1106.4336,1103.3553,1111.6802,1122.1597,1111.6786
6748.952,6629.088,6539.7944,6557.297,6534.809,6680.723,6689.8584,6572.924,6569.952,6545.49,6519.982,6575.928,6647.9155,6596.23
5358.317,5248.348,5161.5186,5191.6353,5170.41,5294.491,5291.969,5207.3486,5202.9023,5190.724,5176.3364,5207.7046,5263.293,5214.0127
1632.1399,1606.0503,1586.2927,1588.3662,1583.1161,1617.5317,1622.7314,1593.7533,1591.3081,1584.6611,1581.0282,1595.7505,1609.0876,1596.7369
1644.8359,1617.2244,1598.6743,1601.1823,1595.6284,1628.8593,1635.8029,1606.4827,1604.1926,1597.3026,1592.5806,1608.1077,1620.5764,1609.3099
5602.067,5501.6265,5436.6714,5448.8315,5433.641,5549.2534,5566.815,5470.9746,5454.2476,5438.4805,5418.29,5466.413,5516.9473,5473.388
5247.2544,5131.388,5055.74,5087.149,5061.632,5173.4194,5185.182,5096.83,5086.3804,5081.984,5065.4263,5104.1055,5150.9565,5108.2866
5298.781,5186.685,5108.0273,5142.0317,5108.361,5221.9824,5232.1533,5144.593,5140.725,5129.366,5113.958,5150.7593,5202.441,5161.2817
5184.2104,5077.505,4998.06,5031.8696,4996.4233,5107.2383,5117.1904,5029.59,5026.875,5016.783,5003.242,5037.6494,5090.345,5050.526
1552.8608,1522.4417,1501.0753,1506.1301,1501.7689,1536.5863,1538.2511,1512.8871,1509.0579,1508.1212,1500.2506,1513.377,1528.4639,1512.9707
1536.1226,1505.7815,1484.9379,1489.5531,1485.7708,1519.9847,1522.1609,1496.2559,1491.8276,1491.8356,1484.0822,1497.2041,1511.8792,1496.5355
8047.1924,7875.943,7752.439,7794.77,7745.9697,7933.1787,7940.012,7807.5825,7796.847,7798.4673,7772.881,7825.251,7912.4453,7832.5566
8084.6494,7911.0884,7790.4214,7828.3057,7785.2036,7971.258,7981.2407,7846.4487,7835.167,7836.439,7807.445,7866.7847,7946.595,7869.598
1710.8159,1672.7747,1647.1433,1655.6283,1648.9825,1691.3304,1689.5449,1663.3691,1661.1067,1661.4594,1653.5292,1664.2974,1682.7714,1664.078
6777.9316,6665.718,6577.534,6591.313,6570.135,6719.415,6729.8545,6612.845,6604.212,6574.8457,6557.8657,6615.735,6674.353,6612.752
6782.7886,6668.495,6578.3076,6597.5913,6574.3994,6719.3994,6738.526,6616.794,6607.236,6578.7407,6560.789,6620.191,6675.8433,6613.9536
5752.57,5647.6504,5576.745,5591.437,5571.939,5683.3423,5706.931,5604.939,5599.3047,5574.5737,5559.2993,5607.9224,5651.561,5617.4146
6853.9375,6733.203,6645.5244,6662.654,6640.7266,6781.08,6803.514,6684.4185,6672.2085,6643.929,6625.804,6687.3564,6743.109,6690.6675
6884.5903,6765.1597,6676.6973,6695.5415,6672.3203,6815.1636,6832.404,6717.384,6707.4473,6677.982,6658.9907,6716.602,6777.114,6725.011
5457.2144,5363.79,5295.7505,5309.7007,5289.744,5406.6475,5419.022,5330.796,5321.4536,5297.9565,5284.797,5327.4277,5377.309,5333.9634
6926.932,6792.357,6687.8906,6721.4346,6682.462,6840.709,6849.197,6740.7017,6733.933,6714.9053,6698.234,6751.968,6810.109,6750.4873
1230.7971,1208.5437,1192.8237,1196.0874,1192.024,1218.8268,1221.0337,1200.0486,1198.7056,1194.0519,1190.6792,1200.304,1211.7732,1201.9241
1221.5747,1200.0635,1184.1522,1186.9467,1183.3184,1210.4244,1212.1616,1191.1508,1189.6445,1185.1296,1182.0634,1191.817,1203.262,1193.3478
6721.967,6617.083,6529.378,6544.011,6521.675,6669.3296,6681.8647,6563.269,6552.1025,6515.968,6506.334,6557.1743,6619.219,6559.927
6802.8477,6693.7793,6602.3413,6619.4263,6598.85,6747.27,6759.2593,6636.912,6627.678,6590.6846,6578.4893,6632.781,6695.9272,6637.28
1156.8977,1135.8428,1121.0294,1124.1362,1120.982,1146.1089,1148.6125,1129.5251,1126.7024,1123.5679,1120.1666,1129.5045,1139.6099,1129.0844
10417.259,10175.053,10008.493,10087.596,10022.526,10254.528,10262.918,10105.874,10082.286,10095.307,10061.8955,10115.906,10235.427,10132.328
1138.0089,1111.1853,1095.0243,1099.4944,1095.2358,1120.9851,1123.3901,1104.2073,1101.183,1102.4658,1096.9696,1107.7819,1114.9321,1104.6375
1493.8113,1465.6533,1441.1028,1447.4904,1442.2537,1477.4607,1476.4233,1452.7539,1451.5759,1447.9426,1443.4613,1452.6708,1468.6809,1453.849
1457.1492,1431.2773,1405.2288,1412.2769,1405.6644,1439.6584,1438.5165,1414.8228,1415.7906,1411.7653,1407.4237,1416.2207,1433.5095,1418.3503
10382.691,10208.115,10099.766,10089.371,10082.584,10290.804,10324.989,10152.295,10133.072,10067.534,10032.331,10149.198,10201.326,10143.531
6342.9805,6189.5996,6084.8467,6125.482,6092.3867,6249.2026,6247.149,6147.41,6138.981,6146.288,6119.5615,6159.24,6227.2896,6161.3174
8417.845,8268.678,8150.8013,8184.147,8153.183,8340.505,8345.688,8208.676,8199.227,8176.8057,8152.089,8205.179,8302.441,8225.019
8466.515,8311.123,8195.791,8228.6455,8197.36,8382.749,8392.124,8253.005,8239.859,8218.784,8193.745,8247.603,8343.217,8266.932
8424.252,8266.567,8156.754,8186.84,8157.205,8340.997,8352.015,8213.721,8195.27,8178.2705,8152.521,8208.737,8302.281,8227.846
4167.303,4089.2212,4032.0442,4041.7727,4027.4014,4120.508,4124.855,4060.7153,4054.722,4041.4058,4027.5588,4061.4734,4096.1094,4063.241
4204.14,4127.792,4066.3245,4078.4358,4064.0908,4158.5654,4161.7183,4097.7896,4093.6775,4078.6687,4067.0886,4098.609,4134.416,4098.735
8890.044,8738.811,8607.873,8634.47,8612.432,8805.394,8821.652,8670.219,8657.482,8629.133,8600.657,8676.289,8749.028,8662.99
8947.019,8792.325,8660.638,8687.257,8663.533,8861.538,8874.931,8723.627,8711.291,8680.153,8652.969,8726.874,8802.074,8716.43
5356.868,5248.9854,5165.53,5186.6226,5168.4165,5299.409,5296.031,5210.2983,5207.0933,5202.6953,5181.5776,5219.3306,5272.897,5217.695
949.00336,932.4625,920.042,922.2959,919.0776,939.28986,940.93365,925.2698,924.3257,919.34845,917.1931,924.8247,932.9649,925.66797
4739.2666,4653.0166,4584.41,4603.6333,4597.1104,4695.743,4700.09,4619.6753,4614.815,4598.9727,4582.4927,4614.345,4667.364,4623.661
8852.964,8685.518,8565.196,8590.898,8564.797,8756.329,8769.936,8629.104,8615.525,8590.729,8559.925,8628.501,8701.697,8631.706
5191.02,5107.4287,5047.353,5053.0703,5040.036,5146.3555,5164.63,5085.3516,5073.5054,5046.0034,5028.2397,5080.35,5113.7173,5077.8374
5557.2637,5445.578,5368.3413,5388.9478,5368.966,5499.5884,5501.9614,5413.899,5404.3022,5393.148,5375.179,5414.197,5467.2026,5412.3716
5510.4917,5399.2656,5321.929,5344.1504,5326.0737,5452.8975,5455.999,5368.214,5358.713,5347.572,5331.1475,5370.0547,5419.96,5367.146
1231.3461,1208.5596,1193.5981,1197.613,1192.9314,1218.2135,1222.1709,1201.8499,1199.8403,1194.4545,1190.776,1200.9298,1210.7701,1201.3057
1218.564,1196.367,1181.3811,1184.7444,1180.4675,1205.6627,1209.4314,1189.198,1187.1047,1181.7905,1178.1632,1188.6758,1198.2352,1188.8519
5174.771,5076.912,4999.6724,5016.66,5001.0483,5115.2285,5123.443,5035.787,5029.8726,5014.98,4996.698,5040.978,5083.8145,5040.5884
1130.5173,1108.0825,1091.0082,1093.7583,1091.8159,1117.5627,1118.5403,1099.6646,1097.6504,1096.2509,1090.9335,1101.011,1110.9406,1100.2369
1141.6339,1118.251,1102.3625,1104.4459,1102.633,1128.5723,1128.627,1110.6838,1108.9094,1107.0186,1101.629,1111.03,1121.7161,1111.9652
5833.593,5728.159,5640.6997,5660.7505,5637.6196,5771.9834,5772.5244,5676.488,5680.2773,5648.997,5637.3716,5680.2295,5732.5166,5684.1177
5023.1772,4929.2744,4872.231,4886.8667,4866.1255,4978.754,4984.7812,4903.6216,4892.389,4872.584,4859.4077,4894.7397,4946.839,4906.8755
1103.3181,1082.741,1067.737,1068.7921,1068.3818,1092.2528,1094.6705,1075.78,1073.1072,1069.4227,1066.072,1077.817,1083.5933,1074.5505
6275.0205,6162.0312,6075.201,6097.6914,6078.185,6217.4146,6226.5605,6125.118,6105.891,6095.4087,6073.153,6119.5923,6184.2144,6120.2314
1234.4089,1209.7043,1192.1515,1195.9298,1190.3655,1219.5416,1219.7717,1200.5393,1199.6161,1196.1965,1192.633,1201.812,1213.228,1202.5814
1214.7378,1190.8296,1173.364,1177.6155,1171.596,1199.8302,1200.4615,1181.4546,1181.3196,1177.8212,1174.4276,1182.6873,1193.9749,1183.7246
1328.3165,1307.6445,1288.0668,1292.0176,1285.9186,1314.536,1316.8121,1294.3354,1294.2778,1286.3904,1285.1766,1295.3099,1307.6132,1296.5935
1672.7213,1639.1663,1618.0237,1622.016,1615.0609,1652.7457,1654.3712,1630.3596,1628.0083,1623.8451,1617.527,1631.6835,1643.1724,1630.1477
9482.101,9297.828,9152.34,9187.647,9149.384,9366.59,9371.367,9217.145,9211.787,9185.971,9152.585,9232.373,9316.593,9233.182
4762.7793,4682.212,4620.3413,4628.7666,4610.8906,4710.0146,4725.3203,4648.511,4636.8364,4625.572,4609.923,4649.0444,4691.5728,4651.6167
8748.326,8593.67,8473.531,8505.44,8465.46,8658.5625,8668.056,8523.536,8520.622,8483.0,8461.96,8522.913,8614.899,8542.489
6102.5107,5996.6235,5927.01,5938.5444,5916.273,6047.04,6060.889,5953.8594,5944.5376,5920.705,5906.4014,5953.72,6013.305,5965.806
