V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.272524,21.15617,21.93486,21.811634,21.842854,21.856606,22.24245,22.641722,22.74358,23.344784,23.679863,23.622177,23.54991,22.614372,22.829626,23.02953,22.380724,21.93364,22.650873,22.10001,22.100945,22.091022,22.061565,21.281479,21.22089,21.797237,21.986795,21.992722,22.068605,22.165825,22.993137,22.72129,22.945684,23.217064,23.847414,24.27345,24.248594,23.551498,23.611643,23.349386,23.088871,22.442398,22.311474,22.156113,21.898083,21.393036,21.441463,21.495718
19.103756,19.090807,19.801882,19.678421,19.744827,19.763515,20.060139,20.438528,20.519093,21.026894,21.322643,21.27576,21.204514,20.366074,20.632158,20.712765,20.154522,19.713507,20.332035,19.886288,19.849232,19.816862,19.797342,19.198494,19.125877,19.630842,19.806263,19.82124,19.910378,20.011349,20.79722,20.580204,20.703651,20.98393,21.50275,21.826702,21.84935,21.205948,21.265131,20.972687,20.774132,20.203032,20.070724,19.927608,19.698399,19.243078,19.323032,19.384068
22.304348,22.185984,23.141495,22.944857,22.967342,23.071022,23.448536,23.819286,23.981997,24.495586,24.962393,24.9259,24.800077,23.81691,24.053757,24.271393,23.581722,23.051325,23.836803,23.25821,23.171349,23.28468,23.20002,22.334389,22.226776,22.882723,23.0948,23.107805,23.169718,23.354631,24.191185,23.900764,24.143284,24.451336,25.10965,25.608398,25.542294,24.807457,24.823921,24.634907,24.321371,23.694096,23.523516,23.227863,23.119375,22.457376,22.423923,22.547771
23.493568,23.254326,24.17789,24.010347,24.00521,24.051643,24.528957,24.924566,25.075054,25.701614,26.161232,26.096516,25.983261,24.957645,25.13178,25.45985,24.700672,24.218464,25.057346,24.396065,24.39058,24.481411,24.416843,23.40821,23.33783,24.020918,24.235859,24.218542,24.274681,24.414463,25.262867,24.91837,25.264534,25.535198,26.286203,26.85588,26.759365,25.999107,26.032282,25.87528,25.517067,24.802895,24.666574,24.429241,24.231361,23.603546,23.556007,23.643646
21.963978,21.730438,22.593777,22.432598,22.421726,22.462599,22.919903,23.279911,23.43069,24.031664,24.443367,24.386482,24.285803,23.323877,23.470337,23.806723,23.086678,22.651524,23.437237,22.803616,22.81107,22.89935,22.83635,21.868383,21.810995,22.44741,22.65368,22.62921,22.681335,22.80045,23.582176,23.25856,23.612041,23.846336,24.564999,25.105354,25.009365,24.303505,24.340136,24.194122,23.85505,23.189323,23.05603,22.843533,22.649792,22.063688,22.013912,22.0947
13.957083,13.920528,14.433242,14.325481,14.3814745,14.385686,14.622552,14.874924,14.958111,15.347563,15.54479,15.510122,15.453829,14.849283,15.024349,15.130575,14.686033,14.404663,14.855753,14.501301,14.498554,14.491866,14.481784,13.985875,13.96016,14.317264,14.476027,14.426722,14.4944935,14.556944,15.104825,14.936774,15.095532,15.252466,15.684945,15.942476,15.954813,15.481489,15.534842,15.346451,15.178272,14.743177,14.650046,14.565725,14.385821,14.046424,14.090261,14.128362
20.687267,20.411377,21.14908,21.033178,21.008884,21.000732,21.472963,21.817934,21.946198,22.589874,22.916859,22.855259,22.782696,21.881256,21.971973,22.348476,21.650402,21.301493,22.04268,21.411568,21.483746,21.523384,21.490849,20.530354,20.52217,21.096394,21.293262,21.239435,21.284843,21.351242,22.071392,21.7495,22.1385,22.31324,23.036032,23.555866,23.461254,22.807465,22.867615,22.7193,22.395092,21.736153,21.632633,21.5043,21.238686,20.747843,20.72473,20.757168
23.167751,22.980577,23.862856,23.71556,23.719002,23.756424,24.203287,24.613176,24.745796,25.384201,25.793232,25.732044,25.637829,24.619253,24.814749,25.097939,24.371746,23.88863,24.697182,24.066998,24.064186,24.107784,24.058117,23.123701,23.05983,23.709791,23.91777,23.9179,23.981472,24.10289,24.965937,24.648077,24.945652,25.2257,25.943354,26.464052,26.395458,25.646042,25.692877,25.476181,25.152418,24.456898,24.314941,24.107656,23.87656,23.285479,23.288036,23.357162
20.15761,20.05682,20.820826,20.685484,20.718483,20.745369,21.1031,21.474487,21.579288,22.126259,22.467451,22.412245,22.334362,21.449486,21.665762,21.848736,21.2276,20.79245,21.475151,20.954342,20.941153,20.956575,20.920866,20.173061,20.110699,20.66227,20.854233,20.84706,20.922844,21.026928,21.806227,21.54626,21.764519,22.021835,22.622719,23.033733,23.009377,22.344578,22.392845,22.163109,21.905691,21.295862,21.169287,21.000872,20.784266,20.280193,20.308865,20.372355
20.483088,20.339169,21.114408,20.976177,20.992928,21.024042,21.407951,21.771904,21.88945,22.45808,22.806227,22.750694,22.669907,21.771042,21.957497,22.195332,21.549774,21.12439,21.831194,21.278904,21.277294,21.310154,21.269524,20.457157,20.409233,20.968695,21.168406,21.149895,21.213097,21.31845,22.086906,21.810793,22.072466,22.313223,22.954357,23.39961,23.353577,22.686666,22.734478,22.528366,22.24644,21.626537,21.50162,21.327106,21.112598,20.59146,20.606117,20.663074
19.054848,18.86433,19.468006,19.38938,19.401512,19.35263,19.760546,20.12449,20.19947,20.835148,21.072495,21.001043,20.958576,20.132027,20.260921,20.534105,19.915186,19.596357,20.24113,19.698729,19.786861,19.737034,19.741905,18.957823,18.972326,19.449482,19.634953,19.584663,19.647366,19.673786,20.387253,20.112377,20.403204,20.579071,21.219112,21.62682,21.59362,20.984804,21.06625,20.842422,20.585014,19.957876,19.87666,19.827011,19.494766,19.112926,19.175705,19.163715
21.009514,21.001125,21.735802,21.626392,21.696545,21.687418,22.017078,22.46565,22.519127,23.114117,23.412483,23.346403,23.28713,22.365986,22.660698,22.737219,22.134735,21.655575,22.327915,21.84437,21.83234,21.751247,21.744473,21.11366,21.046688,21.583212,21.763933,21.79554,21.906168,21.984955,22.86578,22.623636,22.736618,23.05249,23.609797,23.945854,23.98419,23.286358,23.360525,23.005762,22.802977,22.160202,22.029217,21.914133,21.604406,21.157337,21.27813,21.317856
21.402782,21.221443,22.05032,21.906748,21.912947,21.954391,22.368366,22.731945,22.870739,23.450466,23.833721,23.783506,23.693563,22.75341,22.923002,23.197819,22.517622,22.078468,22.830599,22.23822,22.231146,22.287746,22.236248,21.355915,21.294281,21.90078,22.102383,22.088394,22.14117,22.264624,23.053823,22.758984,23.052347,23.299479,23.976639,24.467518,24.398087,23.70187,23.74229,23.555264,23.251234,22.609924,22.474325,22.271767,22.073822,21.51029,21.498428,21.574593
20.656012,20.550055,21.294708,21.17687,21.211372,21.218973,21.59051,21.98396,22.077854,22.669926,22.985012,22.92646,22.859688,21.952244,22.16696,22.355482,21.725733,21.293932,21.9859,21.455,21.458778,21.437761,21.416853,20.66708,20.618902,21.16561,21.355694,21.354351,21.429485,21.51812,22.327276,22.064125,22.277773,22.538803,23.153736,23.5592,23.543365,22.865423,22.929462,22.663298,22.413088,21.781017,21.657484,21.517397,21.253578,20.771938,20.833153,20.87502
20.284365,20.167732,20.902838,20.78637,20.818192,20.822247,21.197388,21.577436,21.67534,22.256481,22.567623,22.51186,22.44428,21.55405,21.755388,21.953531,21.32812,20.912565,21.595747,21.065239,21.073833,21.059927,21.035637,20.285225,20.231682,20.779825,20.962152,20.960371,21.034698,21.120564,21.90814,21.645786,21.871271,22.12217,22.728863,23.136114,23.113186,22.448053,22.50959,22.259365,22.011478,21.389187,21.263844,21.128399,20.87014,20.39625,20.440712,20.49371
19.46966,19.640446,20.610655,20.390686,20.48383,20.678219,20.823887,21.15749,21.316734,21.605156,22.050407,22.071745,21.933952,21.059887,21.45339,21.356123,20.85266,20.216259,20.873112,20.49239,20.248745,20.359293,20.260668,19.791393,19.590023,20.172354,20.37347,20.433287,20.519993,20.80523,21.61437,21.470106,21.437288,21.828424,22.272856,22.5648,22.608936,21.905178,21.911713,21.603943,21.420284,20.971395,20.753736,20.35937,20.41106,19.7191,19.752293,19.93089
18.712023,18.613342,19.372568,19.222551,19.253532,19.305862,19.636932,19.950619,20.083454,20.555807,20.894323,20.859592,20.771835,19.94756,20.140463,20.327219,19.740389,19.332422,19.974674,19.48143,19.444424,19.50151,19.447987,18.730265,18.651417,19.188803,19.369093,19.361565,19.424124,19.54742,20.254501,20.017166,20.240211,20.475567,21.037277,21.438457,21.39924,20.77763,20.812782,20.626558,20.378765,19.831802,19.69226,19.497768,19.3483,18.834103,18.825089,18.918034
20.862614,20.818573,21.670965,21.508923,21.558464,21.632336,21.9543,22.329895,22.456844,22.953403,23.345285,23.307764,23.209257,22.28785,22.553844,22.680542,22.062393,21.555601,22.26167,21.75481,21.678696,21.721184,21.665169,20.950071,20.84864,21.436947,21.633564,21.65338,21.727665,21.886765,22.71141,22.466488,22.627893,22.937096,23.51899,23.922232,23.905697,23.206923,23.23977,22.988974,22.738136,22.144737,21.987358,21.747562,21.597778,21.019114,21.04861,21.145803
20.669706,20.57843,21.31105,21.202332,21.244003,21.24583,21.609406,22.011478,22.098085,22.693943,22.998224,22.939766,22.876509,21.968498,22.194042,22.360468,21.739786,21.304165,21.989433,21.468395,21.47218,21.433405,21.418789,20.696558,20.644602,21.18727,21.373552,21.378868,21.455578,21.543499,22.365032,22.10979,22.302439,22.572515,23.175827,23.564651,23.55992,22.877281,22.945442,22.660206,22.422342,21.788498,21.664965,21.533783,21.257988,20.787603,20.863916,20.903095
45.931564,45.413315,48.03797,47.312004,47.229874,47.972267,48.60882,49.17247,49.812954,50.30758,51.94362,51.953445,51.44007,49.395134,49.631966,50.553455,48.992485,47.66861,49.604073,48.206795,47.670174,48.687103,48.10912,45.808388,45.408226,47.07181,47.47055,47.629395,47.569168,48.387535,49.89543,49.15801,49.832977,50.539936,51.980194,53.500393,52.902252,51.568462,51.21065,51.437683,50.522293,49.45454,48.907646,47.671627,48.316925,46.30045,45.64213,46.250595
37.87905,37.33553,39.68579,39.029854,38.920498,39.63301,40.193527,40.49273,41.141434,41.45007,42.91617,42.93174,42.55478,40.840584,40.95816,41.80587,40.399193,39.409515,40.95394,39.884064,39.23237,40.247665,39.77726,37.689484,37.30345,38.730057,39.232994,39.22098,39.090168,39.886036,41.076233,40.49196,41.17501,41.70259,42.85341,44.399017,43.81543,42.590622,42.279037,42.732147,41.72117,40.96029,40.55287,39.298534,40.109547,38.129787,37.47499,38.128197
30.294285,29.7112,31.222086,30.91916,30.795742,31.035595,31.735641,31.983578,32.44297,33.132507,33.797592,33.88301,33.64798,32.336395,32.239754,33.00061,32.014515,31.36273,32.63551,31.5602,31.546707,31.883606,31.714746,30.054337,29.90659,30.966778,31.132528,31.131596,31.185837,31.519287,32.35926,31.882153,32.541935,32.83316,33.941944,34.814632,34.56144,33.56653,33.603146,33.575146,33.038895,32.29965,31.992126,31.426575,31.487946,30.427593,30.152111,30.302013
73.62217,72.715576,78.14118,76.57411,76.44319,77.82849,79.14786,79.67741,80.95413,80.66211,84.16372,84.55171,83.5297,80.31682,80.548,81.931694,79.31289,77.077286,80.321045,78.0389,76.600266,78.63188,77.39804,73.66505,71.9312,75.85182,76.01876,76.99012,77.18031,78.60836,80.86229,79.61475,80.82724,82.27252,83.7966,86.62431,85.346794,83.07228,82.51548,83.28976,81.815475,80.47515,79.12967,76.40173,78.231064,74.46481,72.438354,74.63533
522.8799,526.026,573.2699,559.6013,562.11414,576.82043,579.63745,582.026,593.7008,583.5595,609.4054,618.938,606.42194,581.62445,591.3655,589.7065,577.026,551.4254,575.2816,565.3596,544.1168,560.8213,549.82855,536.0553,518.68933,547.45557,546.03723,559.91364,557.5034,577.55164,598.6482,592.99133,588.89465,607.9903,611.94586,625.0929,619.6527,601.17377,595.732,593.8464,590.7407,586.0017,569.74097,545.1968,565.4441,534.3478,520.8189,543.02167
72.35013,72.41615,78.08914,76.310165,76.25193,78.61458,78.99752,79.13475,81.13948,80.43501,83.64984,84.30052,82.97479,79.46312,80.4399,81.22377,79.303665,76.29634,79.3842,77.87248,75.40567,78.065094,76.637596,73.328995,72.13549,75.13966,75.709656,76.247025,75.75372,78.42958,80.7153,80.059204,80.30807,82.29788,84.102036,86.30676,85.55565,83.04668,82.13474,82.69728,81.33098,80.400894,78.82321,75.32787,78.240395,73.548805,72.18976,73.93283
85.00779,83.42702,88.811554,87.83893,86.7527,89.09102,89.973564,90.35889,92.12192,92.79879,96.438515,96.14122,95.971054,91.67971,91.762794,93.66568,90.80763,88.42423,91.900925,89.31921,88.27662,90.47747,89.691734,84.133064,83.798325,86.88979,88.2856,88.00716,87.57353,88.943726,91.50899,90.2057,92.171135,93.311905,96.129745,99.93589,98.42111,95.58772,94.6724,96.30051,93.59173,91.943794,91.67647,87.98815,90.50961,85.56216,84.39248,84.54286
105.99792,103.50992,108.554474,107.81077,106.96627,107.13255,110.52905,111.72441,112.57692,115.185036,117.84808,118.42732,117.15769,112.44505,112.41239,114.919266,111.44617,109.21736,114.128876,109.91529,110.317444,111.80577,110.63937,104.52542,103.58943,108.01306,108.123085,108.724884,108.88655,109.96866,112.73215,110.163536,112.851524,114.17824,117.874596,121.229935,119.95242,116.89113,116.82088,117.10574,115.4717,112.22066,111.11325,109.75084,109.20653,106.42407,104.0495,105.77464
137.66441,141.0806,154.8101,150.71678,152.48987,156.77774,156.19507,156.93015,160.30927,156.00119,162.74527,165.87111,162.36584,155.68,160.06082,156.67058,154.25542,146.36859,151.8314,151.00995,143.49663,147.05447,144.48389,144.24301,138.03883,146.36845,145.10464,150.39616,150.09459,155.74316,163.07408,162.6177,159.1065,165.80145,164.10255,166.00409,165.81294,160.01482,158.96094,156.46788,157.08408,156.66574,151.39607,144.44263,150.43813,142.0375,139.16693,146.15576
48.746197,47.65539,50.049603,49.560623,49.287113,49.75242,50.876144,51.404358,52.028915,53.01268,54.362087,54.424465,53.917603,51.82093,51.856377,53.096893,51.35968,50.221767,52.341972,50.66316,50.499794,51.21148,50.891468,48.159447,47.947006,49.615284,49.987915,50.08284,49.941372,50.564304,52.067856,51.11441,52.125362,52.744064,54.43242,56.067833,55.440937,54.030037,53.855785,54.014244,53.056213,51.769764,51.297226,50.475098,50.636993,48.882374,48.311523,48.65834
66.77146,65.22401,69.18294,68.31301,67.80151,67.95676,70.24202,70.832794,71.56471,72.71857,74.79343,75.34712,74.38237,71.45544,71.35074,73.086,70.69263,68.995865,72.40632,69.58168,69.61161,71.01372,69.998344,66.032166,65.15764,68.179115,68.24301,68.74066,68.94606,69.71753,71.450294,69.751236,71.61191,72.40741,74.653336,76.96538,75.97609,74.18424,73.90194,74.337234,73.284836,71.463234,70.51754,69.236084,69.45167,67.220795,65.19791,66.811066
57.16055,55.284172,57.263973,56.99035,56.41859,56.702206,58.215305,59.038376,59.585846,61.50511,62.77361,62.652283,62.29964,59.729347,59.052258,61.682228,59.386856,58.64923,61.253464,58.955166,59.105583,59.82711,59.56335,55.56766,56.186417,57.48699,58.24569,57.95024,57.364594,57.856148,59.315174,57.978065,59.815117,59.933228,62.81435,65.14693,64.19985,62.816376,62.5997,62.956436,61.612595,59.725906,59.48727,58.966667,58.66108,56.875237,56.57531,56.429565
181.14136,177.10794,188.20009,186.07883,183.7542,188.19064,191.17526,191.84998,195.6358,197.4953,204.72581,204.5278,203.3713,194.70958,194.3902,199.56949,193.22108,188.48192,196.31421,190.34859,188.60005,193.39714,191.65382,178.54669,177.89957,185.00473,186.87976,186.84589,185.90907,188.86955,193.73526,190.28033,195.13306,197.58212,203.99055,211.89285,208.5749,202.89024,201.2253,204.55353,199.15173,195.5968,194.39656,187.4419,191.60269,181.98552,178.7927,179.9454
93.831985,92.69476,98.5665,96.901764,96.63973,98.45239,99.754776,100.62728,102.30737,102.77439,106.33414,106.65271,105.421555,101.27832,101.704384,103.46113,100.411934,97.625114,101.46214,99.08205,97.41554,99.71389,98.37541,93.644455,92.503395,96.292206,96.96464,97.65096,97.144516,99.29692,102.21129,100.68522,101.96751,103.917305,106.50075,109.72064,108.58835,105.58989,104.90763,105.478455,103.47931,101.42113,100.125015,97.35097,99.068535,94.62209,93.180466,94.79388
56.93923,55.709427,59.531815,58.331566,58.05513,58.83718,60.094658,60.582863,61.724243,62.13841,64.30396,64.250565,63.555153,61.27652,61.418377,62.677574,60.624214,59.06113,61.552284,59.779266,59.03607,60.647255,59.600258,56.66265,55.595615,58.17466,58.69242,58.63588,58.811882,59.91355,61.341995,60.354706,61.51528,62.405453,64.11809,66.30286,65.66502,63.774014,63.447453,64.14723,62.574013,61.535828,60.688225,58.938972,60.089577,57.306587,55.945045,57.092995
38.885338,38.197212,40.147182,39.723633,39.524036,39.87651,40.683105,41.156662,41.620705,42.464233,43.498703,43.445812,43.229877,41.456493,41.55705,42.391075,41.028618,40.241318,41.712494,40.525547,40.393074,40.899303,40.646305,38.53339,38.3399,39.719757,39.977028,40.040577,40.08067,40.403248,41.65254,40.959755,41.805923,42.235783,43.53568,44.75997,44.359085,43.15999,42.993073,43.181763,42.44014,41.342293,41.105743,40.35248,40.423237,39.074093,38.609695,38.940804
81.363106,79.99703,85.45143,84.06546,83.42165,85.42651,86.63839,86.832596,88.798035,89.22286,92.38959,92.73769,91.81757,88.03272,87.92552,90.03026,87.475815,84.80734,88.617294,86.041405,84.704865,87.08534,86.11087,80.7868,80.03493,83.43592,84.20976,84.37391,83.993645,85.88378,88.03073,86.62693,88.31183,89.623276,92.36674,95.57143,94.32202,91.67761,91.08249,92.15407,90.00209,88.511505,87.494354,84.418945,86.50701,82.08345,80.521515,81.46539
102.76346,98.91754,104.13451,103.14646,102.14605,100.88379,105.87,106.93321,108.06975,110.94354,113.375305,113.29407,112.64845,108.76643,107.7287,110.923004,106.95045,105.67302,110.48079,105.87584,107.19532,107.97024,107.3433,100.58853,98.87442,104.2862,103.579124,104.09731,105.600296,105.20388,107.5921,104.53199,108.64345,109.223335,112.44124,116.12467,114.81505,111.59739,112.08229,112.94502,110.88951,108.11852,107.09591,106.1592,104.92502,102.77373,99.70987,101.716965
95.250885,93.40408,98.841156,97.38083,97.01108,98.64909,100.08563,101.100235,102.65129,103.64589,107.4655,107.222855,106.38291,102.07577,101.82926,104.502914,101.13791,98.659195,102.727005,99.82924,98.60974,101.291115,99.85432,94.44494,93.700386,96.94745,98.57371,98.13031,97.481674,99.49434,102.12648,100.84054,102.520256,103.80023,107.36678,111.24774,109.930534,106.83855,106.02889,107.34697,104.55675,102.3943,101.65778,98.60426,100.822586,95.7939,94.294556,95.38739
101.66927,99.90144,106.75371,105.045654,104.46321,106.790596,108.165375,108.76991,110.69121,111.365654,115.493515,115.556435,114.57732,109.957146,110.09394,112.35011,108.91045,105.79276,110.19229,107.2736,105.736946,108.44497,107.1187,101.1879,100.04197,104.20662,105.09959,105.584946,105.088165,107.270164,110.22826,108.69435,110.57792,112.36653,115.43775,119.22624,117.87954,114.320564,113.513695,114.77968,112.348976,110.21941,109.17322,105.45773,107.876755,102.56037,100.59808,102.09148
68.901505,67.36307,71.34879,70.37356,69.877655,70.649895,72.42065,72.96012,73.94273,74.98936,77.48672,77.58744,76.79986,73.76128,73.53643,75.63946,73.02556,71.521935,74.661194,72.0336,71.5114,73.28872,72.4137,68.162834,67.40399,70.25712,70.81837,70.8851,70.73162,71.84253,73.59593,72.33549,74.21486,74.676254,77.23851,80.00967,78.84612,76.84177,76.457634,77.125244,75.59221,73.91814,73.206535,71.31899,72.1844,69.23172,67.83814,68.87859
67.62398,66.243965,70.08992,69.310616,68.9352,69.46261,71.2156,71.73889,72.74121,73.84045,76.01314,76.024315,75.502174,72.50895,72.47961,74.01577,71.72621,70.07804,72.979126,70.630226,70.44192,71.657295,71.08058,67.08548,66.33637,69.2036,69.460266,69.63463,69.86288,70.63757,72.53346,71.33644,72.81772,73.71292,75.90579,78.16214,77.35101,75.08809,74.936584,75.51326,74.10863,72.340744,71.820465,70.09718,70.63252,68.042336,66.808685,67.569824
33.35661,32.51113,33.408356,33.39653,33.350838,33.097008,34.153454,34.66699,34.746506,36.06978,36.495216,36.417034,36.275486,34.830223,34.765747,35.585236,34.50654,34.068768,35.413967,34.186092,34.533215,34.52841,34.487343,32.726357,32.811424,33.72604,33.957935,33.899475,33.742928,33.908607,34.991524,34.34429,35.122208,35.328255,36.718018,37.59895,37.372444,36.409367,36.418587,36.29247,35.82111,34.46952,34.42608,34.43434,33.797195,33.282215,33.14596,33.131676
344.93652,343.8423,373.12415,364.90063,364.47836,374.5965,377.42014,377.69632,386.8814,382.7902,399.2921,403.23938,397.5982,380.68878,383.9672,387.643,377.99182,363.81784,379.39948,371.07373,359.23163,370.62497,364.89355,349.70593,342.0669,358.65457,359.93033,365.04486,363.06085,374.22037,386.3823,382.7652,384.3133,393.06824,399.9703,411.48657,406.58917,394.73755,390.98907,392.9372,387.54886,383.78906,376.01462,358.78326,372.52557,350.86377,343.3225,352.87213
66.61512,65.273315,68.72019,68.029785,67.545685,68.6543,69.81171,70.30929,71.33164,72.502014,74.75483,74.765175,74.181564,71.10451,70.99806,72.86893,70.63977,68.90377,71.87941,69.52318,68.98434,70.60615,70.008026,65.69859,65.69236,67.768524,68.84338,68.618996,67.94626,69.2437,71.0035,69.88483,71.39988,71.998405,74.87523,77.508934,76.48688,74.43033,73.95393,74.7186,73.012535,71.14419,70.882675,68.899765,69.99551,66.90081,65.99443,66.23721
39.754547,38.991196,41.14892,40.66926,40.428925,40.99672,41.783665,42.121666,42.67485,43.36595,44.652855,44.64451,44.344948,42.532005,42.518818,43.51752,42.10094,41.20745,42.815643,41.55108,41.271225,42.063126,41.683033,39.353676,39.130707,40.531387,40.98671,40.94235,40.81392,41.39509,42.566612,41.91107,42.830284,43.244278,44.61721,46.150948,45.56079,44.31242,44.107697,44.476612,43.521034,42.519787,42.252697,41.19675,41.67471,39.947113,39.401985,39.76877
90.57164,89.694,96.18103,94.50229,94.27327,96.150795,97.357574,97.798744,99.7955,99.76338,103.54466,103.99846,102.94547,98.68042,99.1342,100.61723,97.72328,94.75937,98.653564,96.22476,94.123566,96.50137,95.43945,91.01546,89.48739,93.453415,94.0008,94.73162,94.43326,96.61539,99.75649,98.54641,99.53642,101.26136,103.550255,106.642075,105.36348,102.362946,101.64091,102.22902,100.60182,99.015076,97.597244,94.109764,96.492424,91.60225,89.95268,91.88236
250.78088,253.9259,273.60294,268.13022,269.7929,274.7949,275.6691,279.83002,282.47296,279.25568,290.45215,294.08386,288.80646,277.4736,283.64218,280.91898,274.8677,262.42532,273.37756,268.775,261.46338,266.62054,261.28876,257.33502,249.6666,262.24997,261.93375,268.98413,268.96646,276.98242,288.1725,284.44714,281.30316,291.5312,292.18854,296.60132,295.87936,287.41055,284.59204,281.56952,281.63147,277.92853,270.63812,261.98352,268.18176,256.24402,250.83905,261.51404
29.810915,29.660328,31.15765,30.87901,30.943272,31.262331,31.691471,31.940468,32.498375,32.94652,33.601578,33.69321,33.439793,32.153435,32.40226,32.665787,31.844936,30.970158,32.083557,31.296719,31.023893,31.406815,31.188402,29.992258,29.72478,30.670448,30.949951,30.993149,30.996895,31.537498,32.64807,32.292313,32.462284,33.010433,33.872795,34.56212,34.40046,33.382076,33.33358,33.16292,32.69878,32.044956,31.74867,31.033434,31.246082,30.076107,29.991497,30.144007
119.063126,115.736465,120.438354,119.863205,118.69597,119.254486,122.29521,124.3107,125.18443,128.27332,131.63684,131.10847,130.61232,125.40378,124.85491,128.44899,123.93033,122.13281,126.85627,123.03585,122.96942,124.29326,123.5274,116.72568,116.60261,120.3531,121.62341,121.27892,120.73559,121.69664,125.33746,122.88124,125.81124,126.93873,131.31665,135.98248,134.37006,130.86992,130.43086,131.3813,128.32793,124.99254,124.37557,122.82179,122.77148,118.6788,117.61879,118.45323
47.203705,46.499428,49.01112,48.667923,48.325844,49.360416,49.87127,50.0792,51.09726,51.93872,53.188915,53.289913,53.02568,50.71538,50.813644,51.889736,50.42989,49.16259,51.004967,49.693466,49.075245,49.975113,49.65803,46.862396,47.114426,48.41129,48.98297,48.927357,48.358482,49.395485,50.97677,50.258545,50.9266,51.5892,53.625572,54.954163,54.316334,53.00075,52.635704,52.692535,51.80773,50.86109,50.525837,48.994793,49.607037,47.397205,47.322372,47.301125
37.395878,37.027435,39.383617,38.79322,38.762856,38.952217,39.930164,40.328434,40.78126,41.01082,42.533035,42.468567,42.049103,40.47585,40.847824,41.249634,39.929962,38.852703,40.42253,39.266006,38.906822,39.663544,39.25148,37.514988,36.67592,38.509926,38.475685,38.92768,39.194374,39.698536,41.01367,40.19421,40.882492,41.510372,42.358772,43.45508,43.030113,41.851456,41.575703,41.78198,41.331657,40.35525,39.878777,38.90998,39.218994,37.79208,36.759853,37.909004
73.31484,71.60988,73.921135,73.84976,73.39894,73.248825,75.35097,76.67337,76.79728,79.15764,80.69417,80.39907,80.25662,76.99504,76.8088,78.53301,76.07456,75.01345,77.894516,75.491516,75.88945,75.76067,75.778206,72.14012,72.09077,74.36935,74.66654,74.76879,74.615875,74.8398,77.469574,75.972725,77.53376,78.13135,80.831245,82.85932,82.185524,80.087906,80.20444,79.94098,78.68461,76.181755,76.100296,75.745316,74.66156,73.1625,72.91702,73.17018
81.38967,81.1631,87.84211,86.115906,85.69435,88.01863,88.99152,88.80812,91.12076,90.34387,94.4114,94.8737,93.58404,89.62429,90.79874,91.48066,89.13904,85.448456,89.31792,87.1978,84.75282,87.968155,86.43172,82.35673,80.77805,84.382,85.017395,85.7179,85.221344,88.27348,90.821365,89.59493,90.26249,92.205956,94.71557,97.240845,95.84231,93.2793,91.957565,93.01663,91.52063,90.5043,88.977234,84.73343,88.12635,82.68152,80.43661,82.73694
295.05396,288.48035,308.86746,304.01086,301.95605,307.54742,313.66772,314.03064,321.01923,322.71268,334.17743,336.10635,333.25043,318.89636,317.12805,326.40137,316.09183,308.64026,322.45447,312.24927,307.07916,315.0658,311.3634,292.8423,289.51294,302.3311,303.70575,305.87335,304.05743,309.89166,318.3622,313.4157,319.80084,323.86392,333.7005,345.66278,340.15952,331.22968,329.3465,332.55646,326.27188,320.3517,316.1914,305.56622,312.12158,297.37195,291.04987,296.3089
28.900478,28.570166,30.050976,29.722527,29.65568,29.947151,30.476149,30.821236,31.129208,31.704945,32.433952,32.472725,32.251514,30.947863,31.121098,31.558052,30.672478,29.953363,31.038126,30.228725,30.065247,30.384779,30.177065,28.828106,28.57658,29.610744,29.847507,29.933556,29.906208,30.281338,31.218922,30.820215,31.313517,31.701908,32.602913,33.375908,33.127937,32.185688,32.170525,32.133247,31.607967,30.88818,30.659142,30.022953,30.159657,29.07376,28.878105,29.082617
101.02243,99.500626,105.56513,104.20045,103.793335,105.37581,107.08258,107.87311,109.65293,110.69789,114.17323,114.531296,113.62676,109.04743,108.99246,111.24663,107.88566,105.173546,109.51813,106.41761,105.04673,107.12036,106.05439,100.69542,99.72221,103.616714,104.2728,104.820885,104.44909,106.413155,109.564316,107.901596,109.54655,111.01175,114.283134,117.73479,116.267204,113.25054,112.63136,113.06305,111.08058,109.04408,107.90162,104.702545,106.30432,101.78383,100.42818,101.71903
72.129524,72.98764,79.04068,76.90443,77.24019,79.49836,79.58549,80.23649,81.73743,80.63238,83.70482,84.93268,83.04602,79.90126,81.69826,81.08496,79.40573,75.89368,78.83549,78.08551,75.23212,77.26467,75.74134,73.84524,71.9241,75.66141,75.458145,76.96234,76.96094,79.74631,82.538,81.48317,80.68769,84.01279,84.331604,85.79628,85.708,82.956314,82.29908,81.85405,81.19752,80.53456,78.00102,75.34387,77.64632,73.846466,72.36409,75.14465
