V1,V2,V3,V4,V5,V6,V7,V8
7637.5103,7846.3706,7340.135,7465.0312,7296.626,7258.819,6583.14,6464.362
852.7115,874.04767,812.874,826.86053,806.56445,799.17944,724.97797,711.0952
1215.1113,1260.7295,1168.8368,1186.7406,1183.9803,1183.8884,1063.564,1038.7646
1774.8809,1782.1849,1668.6562,1662.9813,1647.0219,1626.2684,1494.3457,1461.6658
2819.752,2905.3533,2767.77,2905.558,2804.8472,2793.349,2543.99,2540.1855
9195.992,9411.169,8835.304,8989.639,8789.442,8722.688,7949.9155,7798.943
4775.2183,4916.2017,4424.6484,4362.3403,4417.994,4469.674,3939.411,3840.4365
3904.9358,3984.492,3698.101,3798.2334,3724.6057,3675.1777,3336.638,3283.1145
1146.7308,1185.1663,1104.4458,1106.5432,1102.0214,1114.3562,1003.51013,964.31494
1686.2605,1772.9315,1619.1134,1602.6571,1617.3425,1658.9644,1469.1176,1408.9907
10531.996,10323.521,10141.698,10516.499,9957.099,9448.147,9018.776,9116.249
3714.3882,3838.1316,3563.0576,3632.136,3622.6274,3608.2188,3249.7234,3174.4795
2291.4082,4914.731,3164.5593,2453.1958,2797.4841,4298.9067,2046.0258,2205.4233
79.1175,569.03845,874.182,723.2187,530.1908,670.79944,244.69327,-124.99465
1512.3641,1194.9316,1174.9784,1495.3148,1281.8558,1095.3851,1065.9114,1312.3596
2325.8228,3287.6667,2490.1711,2279.2505,2444.6868,2965.0095,1895.8893,2113.4695
6976.3354,6931.688,6696.511,6895.1416,6616.175,6445.7314,6070.038,5939.8784
1024.1211,1061.8466,982.6575,997.435,998.4967,997.548,896.056,875.412
5662.4365,6212.353,5641.5215,5665.3916,5627.4937,5819.723,4982.614,5028.0347
6747.896,7028.388,6647.4106,6843.5293,6519.76,6465.6216,5872.3667,5892.226
7022.9395,7159.828,6710.8076,6758.5347,6613.7383,6540.0454,5977.3906,5887.675
7753.6587,7934.0713,7416.317,7516.85,7368.042,7329.5806,6674.449,6508.5825
8812.606,9269.875,8675.709,8875.544,8704.835,8752.917,7814.562,7669.7407
1905.2246,1984.5596,1857.6996,1888.2743,1850.4108,1859.1936,1670.9991,1630.0476
1163.1322,1174.4341,1130.5721,1164.7747,1132.687,1106.1145,1025.5159,1017.66223
6238.22,6213.4907,6013.933,6246.8857,5973.2236,5747.4243,5391.4683,5403.687
4537.937,4606.3325,4319.6562,4346.709,4311.167,4270.0693,3901.9182,3816.5715
5417.043,5421.6675,5202.866,5382.077,5164.3193,5003.498,4677.2603,4649.104
6950.236,7091.7495,6776.618,7012.2676,6758.398,6632.6416,6102.7393,6074.681
5945.6523,6018.9185,5698.831,5880.8804,5692.5664,5522.39,5090.4634,5114.1636
2985.2788,3237.782,2868.0886,2811.8267,2874.0562,3003.1484,2580.8555,2473.9272
1977.5302,2027.4617,1829.087,1782.0922,1785.1407,1799.8555,1599.4268,1555.5938
1522.2965,1613.4272,1426.4083,1389.783,1424.1901,1490.8353,1280.515,1210.837
3315.311,3378.007,3116.546,3124.4949,3074.939,3056.3833,2780.6174,2715.4463
7192.2954,7409.9375,6859.685,6907.8096,6845.8403,6853.4976,6180.808,6028.812
8059.256,8292.271,7812.034,7973.7686,7811.285,7791.887,7079.0366,6926.4404
6843.2153,6857.8013,6493.8623,6675.173,6427.4116,6222.7104,5783.2,5782.969
1765.2386,1787.9521,1708.0032,1754.7625,1713.7909,1678.7102,1548.2505,1534.8717
3993.2761,4001.7183,3861.3237,4010.04,3855.175,3730.6523,3480.3972,3473.0154
2243.0054,2265.326,2036.3289,1876.2811,1989.6222,2079.5596,1831.7449,1677.9913
2182.798,2216.3887,2097.9788,2136.392,2106.6877,2076.6284,1903.3091,1874.512
10596.306,10731.554,10087.364,10158.27,10034.622,9893.032,9070.934,8938.216
2019.1881,2075.63,1943.8972,1975.7926,1927.3397,1919.1855,1743.2201,1707.6893
7043.9224,7102.847,6781.1865,7050.965,6552.0874,6262.5366,5844.8374,6005.364
2409.705,2630.6912,2385.331,2338.973,2386.485,2482.6748,2142.532,2066.6602
2387.9727,2391.7947,2289.6152,2368.6816,2271.5598,2212.6733,2058.7756,2025.9912
2148.6912,2308.199,2083.5613,2032.4586,2087.4226,2213.711,1923.8462,1760.3699
2210.975,2329.8381,2150.7104,2062.8667,2174.422,2358.9067,2076.7527,1783.3213
913.05096,1004.6979,912.2916,901.74945,899.1089,909.2745,785.1481,817.7039
4677.856,4910.2817,4682.1445,4791.4043,4716.184,4748.252,4279.1035,4276.0024
1099.234,1012.02985,1052.9866,1108.2931,950.1892,775.4874,817.15845,1000.0828
3162.595,3340.238,2910.609,2825.8481,2948.2957,3074.2322,2635.6033,2488.3743
3925.3564,4092.1213,3628.8691,3556.5269,3647.5745,3760.5464,3278.671,3095.2886
3827.4863,3849.628,3403.821,3228.2334,3437.3645,3548.2915,3071.6692,2890.6467
3995.2285,4162.515,3899.375,3947.8057,3862.2896,3836.7166,3465.596,3497.5403
2742.8389,2679.2312,2628.8718,2745.1562,2463.3884,2176.6208,2119.384,2433.979
4144.3022,4450.929,4143.0127,4105.7,4091.3508,4167.482,3674.0374,3663.6917
6324.2827,6144.9526,5944.455,6097.786,5780.7812,5359.7866,5136.232,5402.6504
4476.197,5221.881,4509.2334,4458.533,4501.132,4885.356,3886.6804,3927.0518
4738.885,4462.868,4321.876,4443.704,4239.8325,3970.0488,3881.657,3863.416
5031.2637,5228.147,4897.695,4978.765,4872.4097,4886.6177,4403.61,4340.985
4871.5674,5155.237,4816.923,4893.9395,4799.602,4861.5728,4323.2827,4244.314
5426.624,5397.9365,5117.6084,5173.575,5107.0205,5041.6885,4674.0493,4464.3286
7900.7837,8214.833,7637.44,7756.783,7641.593,7718.744,6939.8687,6678.6797
8541.416,8644.836,8242.986,8546.037,8258.382,8086.8804,7482.536,7379.1567
7783.061,7977.182,7473.6196,7636.426,7424.315,7306.9937,6658.397,6647.478
1652.2544,2062.423,1690.0165,1619.8823,1684.8152,1909.8357,1400.7032,1449.5789
3765.4473,4015.7537,3621.0938,3645.968,3565.6277,3624.6506,3185.249,3162.3872
7985.3696,7651.6973,7403.372,7553.461,6812.9644,6032.515,5893.5923,6677.215
8001.8535,9861.141,8007.977,7496.248,7657.078,8550.179,6316.4526,6824.0737
10004.937,10385.262,9687.399,9864.25,9647.717,9661.935,8707.734,8525.247
2524.6714,2617.2014,2397.1306,2406.7495,2384.5286,2404.9976,2153.2468,2086.2886
4665.3364,4808.4062,4460.2344,4487.9004,4432.5947,4439.3545,4008.7588,3908.5374
5090.6655,5238.5386,4841.5967,4863.133,4809.5537,4808.9414,4340.54,4241.931
2115.364,2050.3381,1955.4171,1980.7295,1916.6056,1833.5608,1744.1771,1716.042
4315.863,4443.9854,4134.478,4173.91,4103.31,4100.0815,3711.1013,3621.6216
8333.461,8528.813,8019.124,8162.8477,7974.7476,7910.07,7209.069,7083.5566
1392.2805,1413.4557,1341.4479,1377.1448,1340.4438,1318.9839,1212.5442,1198.7543
1148.1807,1174.9226,1109.4442,1138.5364,1108.9923,1098.794,1003.7018,984.0765
3083.5095,3171.3948,2980.428,3048.8018,2981.1355,2962.6003,2691.9204,2645.3188
11131.493,11688.71,11103.757,11128.988,10946.834,11170.957,10111.399,9764.69
3825.0393,4128.1875,4196.6997,3885.7012,3765.261,3771.2212,3053.0908,2708.646
8820.947,9230.708,8551.99,8284.615,8416.727,8663.594,7794.984,7417.863
744.7547,759.02496,681.1284,639.57227,687.39636,704.0362,626.86743,594.7278
7295.7847,7661.599,7193.7197,7316.9067,7124.2583,7224.636,6490.764,6334.4746
3624.9846,4224.9585,3745.3845,3680.1096,3733.5813,4038.309,3373.4648,3267.4712
7544.7925,7732.772,7239.5215,7418.087,7342.934,7285.789,6606.4736,6470.526
1837.6857,2000.5424,1767.5524,1711.7972,1738.2773,1831.4208,1550.5942,1461.7754
2608.8662,2579.9446,2396.5327,2398.793,2325.7168,2247.2932,2099.6028,2078.5742
8194.17,8418.862,7884.6177,7978.226,7799.215,7759.6274,7053.7476,6938.537
8620.623,8870.783,8314.462,8428.322,8270.091,8243.678,7483.294,7345.2075
8498.937,8626.477,8143.9985,8273.702,8084.995,7983.1343,7332.931,7192.252
8154.5454,8125.576,7740.2456,7893.823,7672.76,7471.401,6971.1577,6845.851
1076.0608,1123.6509,1047.7972,1025.5079,1034.0425,1060.4363,957.59894,907.4652
2661.1367,2640.997,2463.347,2444.655,2513.1785,2463.0103,2288.1223,2203.034
2944.27,2898.2048,2747.5767,2724.5034,2745.0815,2870.5798,2652.7512,2260.8384
6795.304,6638.898,6459.038,6782.1562,6516.3984,6189.06,5869.0684,5862.2266
4592.221,4638.063,4339.213,4457.7993,4379.289,4272.8257,3911.0886,3864.7502
5833.316,6031.39,5764.45,5934.4297,5752.245,5670.539,5171.1714,5179.055
7838.866,7863.7993,7644.7275,7991.2134,7626.6846,7356.6704,6884.517,6947.071
6998.347,7007.52,6842.351,7163.0605,6823.468,6568.7017,6168.727,6226.601
3179.6362,3500.6255,3059.9248,2967.0718,3064.1453,3273.898,2784.7268,2597.789
1750.2097,1840.5393,1611.1586,1522.0822,1585.0088,1684.1918,1441.0344,1338.1394
7906.84,7964.9893,7579.2383,7801.1377,7555.8174,7372.4976,6817.289,6761.9956
7958.683,7964.901,7587.2876,7806.561,7554.625,7357.3467,6834.4917,6760.754
7130.336,7048.519,6706.3887,6909.3203,6679.4814,6473.6284,6062.9497,5974.4067
581.5787,589.8483,546.6999,563.1923,558.12933,574.8896,521.8839,469.6239
3297.0718,3220.2615,3159.7253,3339.4915,3191.5073,3014.5098,2867.3381,2888.808
5568.8833,5634.0024,5402.4434,5608.2207,5405.232,5285.57,4894.7046,4834.9683
3938.357,4020.028,3841.388,3958.8337,3808.0986,3742.9304,3440.8733,3413.8796
2763.4321,2818.383,2649.0037,2690.6453,2620.3147,2581.8428,2358.6995,2336.806
7584.5845,7667.9897,7278.993,7407.7646,7142.8916,6981.374,6463.1626,6447.0986
8071.4414,8200.768,7793.331,7966.3853,7739.754,7661.759,7047.7817,6866.4536
4933.349,5100.526,4781.426,4706.313,4688.608,4731.985,4275.32,4153.983
3804.2026,3971.923,3645.282,3636.26,3596.1907,3644.9954,3250.5388,3163.513
4023.8672,3830.601,3749.7207,3932.4517,3740.0505,3565.5552,3450.8977,3267.317
4766.7466,4870.736,4541.3237,4590.9927,4518.411,4497.6504,4085.4863,3999.499
8147.317,8338.882,7801.918,7912.737,7774.0273,7738.006,7045.513,6870.8003
9038.353,9256.9795,8696.4795,8862.456,8648.347,8574.906,7816.3755,7686.4766
10448.974,10852.644,10160.066,10385.12,10206.952,10280.83,9273.036,8941.296
6638.8726,6849.761,6371.81,6474.328,6388.5825,6391.0415,5765.4478,5603.571
753.6585,796.5267,718.6133,712.7923,712.2085,725.53076,637.49316,621.7738
900.94525,944.70874,872.8018,887.2775,867.35095,866.9136,772.88635,776.473
1156.6731,1177.8,1126.7241,1168.9833,1114.6837,1091.6577,1006.315,998.47266
1707.365,1732.6162,1553.912,1540.6652,1527.7894,1535.6517,1378.8125,1316.8097
4737.85,4910.5405,4533.015,4557.1895,4491.4697,4518.575,4062.2126,3945.0977
7764.7397,7942.4897,7455.3657,7599.1646,7428.3096,7366.0815,6712.094,6589.6177
11044.206,11307.959,10681.301,10961.29,10676.854,10583.184,9664.236,9475.991
6978.4473,7120.9917,6749.077,6933.1562,6736.8975,6630.298,6084.867,6043.034
9619.139,9953.11,9439.071,9708.784,9411.8545,9379.579,8516.914,8402.749
8876.174,9150.455,8660.324,8913.162,8655.759,8582.318,7809.928,7735.311
1825.6216,1880.8928,1673.443,1613.8536,1650.6318,1702.4664,1473.9397,1411.7932
3244.1206,3407.3633,3130.7249,3131.7,3112.7932,3200.0334,2840.3474,2705.7466
3068.56,3166.1287,2862.6929,2856.8225,2835.1326,2862.7554,2567.1887,2463.4785
3405.4084,3525.829,3199.5432,3167.579,3150.8398,3188.9888,2854.237,2742.986
8299.05,8472.232,7981.254,8126.079,7947.878,7877.191,7196.262,7059.225
8796.72,8991.504,8474.153,8653.573,8437.64,8353.833,7630.7207,7504.822
8559.874,8625.592,8167.7446,8357.032,8122.1377,7979.1094,7371.508,7240.6235
10749.798,10714.424,10383.1,10789.373,10436.755,10049.889,9399.769,9416.936
1365.3445,1374.525,1306.3663,1342.3356,1311.1029,1269.7656,1173.8594,1176.6514
7083.681,7046.726,6775.1885,6948.9443,6758.574,6519.1826,6097.8247,6098.828
1406.5881,1458.6738,1354.5436,1373.5808,1353.213,1357.5914,1221.2126,1192.174
626.81244,718.13806,635.79346,602.89166,632.60614,682.8764,568.9237,531.7974
2881.019,2881.12,2853.9097,2954.352,2780.2659,2718.1782,2567.466,2527.4062
6612.985,7043.647,6555.12,6524.521,6541.033,6772.648,5976.6914,5708.7817
9453.113,9765.599,9339.294,9690.81,9308.52,9194.994,8403.022,8362.239
8896.641,9171.399,8611.149,8785.284,8580.542,8536.193,7753.98,7640.4575
3074.0713,3077.848,3022.0818,3102.266,2990.9426,2843.7383,2665.614,2830.1274
477.35837,491.07553,472.04224,476.0671,464.35974,451.159,411.8583,435.54425
2019.4122,2044.1077,1924.7441,1938.3304,1940.6547,1908.3903,1751.5149,1719.2842
2935.688,3100.0327,2771.2578,2759.4644,2707.1887,2727.5322,2389.4321,2422.4475
5493.101,5753.4707,5404.4087,5531.1006,5396.122,5432.9917,4866.528,4806.559
5110.671,5426.511,5064.6655,5144.9,5053.9893,5138.9663,4555.867,4461.862
5508.191,5547.6406,5216.207,5243.8213,5224.243,5215.8745,4788.029,4544.976
7861.133,7887.196,7549.319,7819.749,7529.669,7339.8013,6849.12,6720.1733
3413.7627,3423.0388,3225.3435,3344.148,3212.993,3129.9785,2897.027,2862.206
1440.8329,1873.451,1486.917,1389.5115,1476.0321,1720.4786,1208.1927,1254.7285
1467.1573,1486.6453,1416.6025,1458.0447,1416.434,1392.4153,1283.0751,1267.3544
8218.343,8715.336,8228.674,8417.738,8131.037,8231.796,7375.492,7289.7886
8071.05,8419.056,7816.57,8011.8623,7983.2295,8013.762,7152.052,7010.8945
8960.637,9235.101,8681.492,8823.618,8633.672,8604.561,7811.979,7681.4434
1131.5272,1224.7563,1130.9679,1094.9275,1098.6295,1153.9661,1018.69714,975.88904
1816.0459,1739.407,1637.1339,1645.4594,1709.5739,1615.0682,1534.8129,1509.9326
2917.3828,2963.9917,2801.4062,2901.3086,2847.198,2777.7188,2537.7332,2508.767
5117.7935,4880.6235,4844.983,5149.305,4910.422,4576.8267,4407.9146,4489.079
6509.9927,6987.4585,6516.9443,6566.7314,6520.553,6652.165,5878.9614,5786.4272
9282.034,9474.738,9086.187,9411.557,9080.662,8901.561,8194.312,8209.62
8164.185,8369.927,8013.5547,8352.273,8095.9707,7998.4116,7345.1724,7293.223
8690.83,8900.132,8547.036,8854.554,8544.47,8414.912,7746.528,7725.4316
3801.9546,4085.1804,3647.1997,3574.4805,3592.923,3758.0332,3265.8362,3090.5054
8230.095,8305.349,7916.2056,8140.3604,7894.7236,7725.667,7134.534,7065.603
7787.407,7710.447,7345.3564,7589.904,7342.7373,7134.5806,6674.6265,6556.3867
5586.849,5146.113,5161.5967,5501.0264,5293.948,4836.2046,4715.508,4923.6416
13836.618,12684.851,12571.899,13426.806,13038.015,12103.375,11665.407,12157.531
2490.9783,2337.7224,2318.441,2466.25,2378.0208,2213.982,2124.7563,2200.345
5515.171,5563.769,5354.0264,5566.832,5359.8096,5234.171,4861.0786,4794.7427
8473.147,8572.565,8178.584,8378.31,8012.051,7793.5366,7247.779,7246.2124
3511.141,3572.7039,3403.519,3499.415,3376.0593,3313.2734,3048.215,3023.6826
8056.271,8181.0425,7786.6113,7969.944,7735.327,7652.4854,7044.8164,6868.625
7605.0166,7811.1987,7355.5024,7514.417,7335.7437,7297.2056,6645.628,6478.608
3767.132,3919.797,3605.0164,3604.495,3559.2651,3601.1145,3218.8303,3128.2402
4164.918,4285.345,3972.486,3992.9382,3945.533,3938.6663,3559.871,3495.4824
7252.947,7582.1562,6961.921,7006.252,6985.658,7048.1484,6273.2515,6145.563
8876.789,9088.317,8531.519,8686.344,8489.504,8424.965,7677.0503,7533.102
10243.037,10607.45,9963.399,10203.224,10008.667,10052.766,9095.168,8784.614
873.5194,869.7767,847.48645,882.20636,851.19336,818.70435,768.05695,769.7499
837.95386,810.6369,730.0586,692.80695,694.7153,706.2673,645.4481,586.0679
3406.0664,3427.9905,3211.3213,3248.6438,3190.9697,3094.17,2849.45,2856.3152
4864.3403,5227.6533,4876.4663,4946.1797,4867.048,4963.8896,4408.02,4327.7705
8087.2183,8197.562,7736.3027,7940.871,7785.741,7642.9365,7021.4116,6930.808
8901.459,9160.681,8674.595,8937.075,8673.118,8586.018,7825.188,7754.7046
1637.4539,1669.5574,1487.5472,1430.2549,1463.9897,1504.04,1305.1941,1252.897
3171.2,3276.0784,2973.0576,2939.9976,2924.0847,2956.1672,2650.465,2547.5483
5679.3096,5863.166,5479.617,5526.0396,5406.214,5461.639,4939.0024,4764.667
1467.0652,1474.6154,1420.0509,1467.9989,1404.2814,1362.8826,1269.4087,1270.8756
8331.216,8502.703,8015.367,8162.8516,7980.8867,7907.3945,7227.121,7091.7163
8846.968,9045.308,8524.687,8703.041,8487.13,8406.223,7676.7153,7547.998
7737.532,7824.196,7529.6826,7717.036,7415.4473,7235.679,6745.5547,6683.1885
8668.942,8707.399,8259.345,8458.511,8211.6455,8052.229,7458.9653,7324.391
8698.194,8836.36,8356.021,8538.194,8310.6045,8199.445,7530.31,7402.5444
3007.919,3009.0085,2926.7803,3054.962,2934.6343,2836.312,2654.0532,2650.418
2271.4343,2330.96,2193.7373,2239.8296,2179.3696,2165.1177,1971.4045,1935.1011
1078.4819,1237.7241,1048.6425,1029.1996,1025.0814,1092.4805,874.27765,903.5284
1506.8911,1509.1399,1456.684,1506.8202,1436.9613,1389.0708,1298.6807,1304.1584
8934.1045,9054.853,8576.136,8760.814,8522.044,8399.771,7731.9985,7596.6646
819.2319,925.7785,820.8765,767.45447,814.51,883.4614,738.45544,676.51044
4802.243,4615.5054,4497.3057,4416.716,4359.1265,4069.5156,3891.4832,4094.3286
8085.517,8255.428,8006.7695,8401.4795,7960.2905,7743.0522,7203.721,7240.3354
8879.452,9179.6045,8605.824,8777.505,8577.376,8542.924,7742.554,7638.4673
2924.9712,2920.1584,2875.5764,2954.645,2849.0144,2705.9727,2542.7805,2697.7527
437.84647,450.62042,433.3678,436.3601,426.67807,414.7503,378.36472,400.7454
4964.132,5123.978,4800.6104,4907.55,4808.9014,4816.105,4355.634,4253.7397
8480.409,8761.034,8211.253,8351.101,8185.9414,8224.723,7442.4585,7190.1753
8372.145,8614.133,8041.582,8205.89,7992.741,7942.7666,7203.067,7092.7437
7883.3584,8002.2666,7522.1265,7635.8496,7444.361,7302.93,6699.7583,6664.511
8280.157,8522.333,7957.3193,8087.9404,7904.8945,7864.6216,7128.7725,7012.063
1011.8287,1661.1027,1184.5094,988.8205,1109.3021,1473.6057,853.1195,851.85864
3563.9404,3454.1619,2636.2449,4367.47,2121.5662,2281.1316,1632.3496,1826.874
1861.2317,1994.248,1755.6973,1753.8218,1706.3429,1733.4888,1500.1858,1517.8708
1237.6814,1540.1155,1218.0411,1140.9886,1164.5386,1299.2971,916.6874,1041.6996
7792.741,7467.5605,6956.032,7753.2,7304.6035,7163.0776,6660.9165,6496.704
4517.345,4648.6177,4305.6987,4325.58,4277.198,4281.597,3867.9807,3768.4795
4551.388,4718.8706,4348.879,4371.4697,4311.9785,4338.4272,3896.9722,3786.7852
8392.395,8587.632,8078.4526,8221.202,8034.4346,7968.9644,7264.208,7138.6167
8922.673,9114.582,8573.312,8731.845,8525.981,8443.135,7708.85,7574.7246
7733.122,7913.6187,7421.422,7560.2026,7394.045,7335.0366,6680.016,6558.2583
6853.653,7005.679,6621.0576,6792.8457,6609.9834,6535.595,5975.981,5883.3154
2838.0615,2794.1926,2735.8967,2852.3333,2749.2156,2614.0654,2477.4128,2496.3496
1610.5784,1623.2097,1558.6381,1613.3041,1556.2173,1517.9763,1406.9539,1397.913
2308.54,2368.0076,2234.0674,2288.8687,2233.4104,2211.5728,2015.9646,1989.6375
1693.5786,1817.17,1687.056,1663.5962,1681.1976,1744.4316,1544.9352,1494.2905
4501.212,4750.18,4587.7954,4703.8193,4491.9023,4519.0317,4067.1692,4062.0884
8273.298,8462.431,7931.8076,8024.1074,7862.406,7817.8916,7130.139,6970.917
8423.102,8668.026,8089.923,8189.8667,8076.257,8144.5674,7374.5376,7041.178
1057.3234,1144.6918,1058.4283,1023.0718,1026.2924,1079.8872,954.1502,912.2155
1171.2207,1066.4015,1059.1884,1127.7295,1104.2133,1020.4453,985.4714,1032.2183
558.55414,516.5236,513.95685,548.3083,527.3858,488.40674,472.73688,488.9178
3911.1104,4437.969,3843.0933,3783.2075,3905.3782,4316.2554,3605.2952,3322.7903
7848.736,7964.3228,7671.9707,7999.9805,7735.2354,7577.338,7027.6294,6994.7114
3739.3804,4027.3547,3586.1338,3511.7026,3534.6611,3704.322,3210.9001,3036.5254
8235.742,8289.915,7920.039,8150.705,7895.3774,7713.3984,7141.4185,7071.6304
8234.726,8197.6875,7860.4785,8141.297,7849.943,7618.4517,7116.9907,7040.06
13688.621,12516.419,12402.782,13254.858,12883.821,11951.961,11522.219,12025.638
3953.9707,4000.0652,3857.9983,4039.743,3916.328,3777.7354,3489.6624,3516.1863
620.9211,626.2349,602.02344,626.42456,603.346,588.7971,546.886,539.6738
11065.345,11147.212,10686.791,11046.478,10507.148,10157.9,9478.562,9522.042
4299.8677,4380.611,4175.449,4302.7676,4142.3584,4068.1548,3739.7683,3708.0034
7880.0986,8066.1772,7617.9463,7768.174,7615.326,7618.98,6951.8955,6715.114
8273.468,8400.111,7992.993,8180.0483,7940.532,7858.982,7235.1494,7046.931
7610.4536,7827.3022,7357.023,7496.3003,7324.545,7305.215,6645.115,6463.216
3901.66,4010.7283,3718.6958,3735.2222,3691.3838,3678.9915,3327.444,3277.2437
4282.0444,4422.41,4097.245,4125.576,4081.2476,4098.5522,3690.1091,3592.02
4581.8677,4688.6904,4363.5947,4403.637,4341.342,4328.44,3924.2253,3843.858
9141.866,9344.932,8785.29,8952.218,8736.976,8664.828,7907.716,7751.5083
7155.703,7487.346,6864.365,6907.187,6891.1436,6952.4873,6180.0776,6063.422
8939.86,9147.686,8590.375,8746.443,8547.299,8482.092,7732.8794,7582.2476
1399.9102,1441.2892,1355.6713,1394.6394,1349.7046,1335.5935,1214.0695,1196.5316
1199.4406,1231.3308,1161.838,1187.694,1154.0873,1143.8137,1042.485,1028.354
1478.0991,1507.6765,1452.0165,1488.8761,1438.1558,1441.3354,1332.8037,1267.2047
1322.0874,1357.1304,1270.9918,1293.3318,1281.141,1278.5168,1158.5958,1124.0656
9691.819,10283.881,9634.053,9759.713,9602.624,9809.153,8709.456,8429.357
8392.522,8834.648,8285.849,8445.026,8258.381,8334.4,7441.8438,7348.0054
5514.0522,5615.6274,5329.9756,5439.884,5284.6167,5214.85,4781.031,4732.0273
5097.5513,5283.8853,4891.0645,4900.691,4852.97,4888.056,4398.6807,4270.8867
5930.6772,6089.317,5666.0166,5743.8413,5618.4434,5596.8267,5076.8384,4976.014
7063.244,7144.606,6772.959,6870.166,6714.0166,6610.5015,6087.6157,5985.685
7384.0166,7547.2007,7114.541,7224.955,7021.2744,6957.6973,6358.4434,6254.239
7343.104,7540.56,6989.0244,7053.13,6974.8086,6994.5776,6326.1514,6105.2593
7710.4595,8009.0923,7457.8643,7569.2017,7448.4385,7467.0376,6722.5454,6582.0396
7795.155,8011.2603,7500.4346,7643.2397,7481.7,7432.3374,6750.1343,6631.7373
397.49448,418.69565,382.52576,388.7812,382.89008,387.05072,342.52042,334.5924
1751.2681,1830.0151,1697.2438,1738.0635,1705.2826,1720.0078,1540.0889,1489.0408
4013.8481,4187.831,3884.5432,3953.1099,3904.675,3935.3179,3523.3137,3414.5283
7662.7583,7845.0396,7400.18,7534.824,7325.364,7253.4966,6625.5215,6530.481
7804.072,8055.1514,7534.1855,7702.0566,7542.389,7524.9805,6816.505,6652.1953
7784.0796,7981.899,7476.916,7603.436,7441.1436,7375.5483,6706.94,6616.962
1715.1506,1767.6754,1658.5931,1699.7585,1671.7262,1666.7374,1508.7324,1468.2014
2295.1013,2416.4763,2221.916,2249.0908,2229.0068,2265.4683,2011.4973,1942.0645
1084.2896,1113.832,1018.86304,1047.931,1024.68,1016.08295,911.83704,889.0358
995.3851,1079.697,983.5531,984.4838,971.9723,983.1045,851.8649,873.17236
1166.3849,1188.3613,1150.392,1174.949,1132.5808,1136.206,1050.6766,1001.4364
1076.7773,1125.6875,1051.4266,1067.1261,1043.4633,1048.1263,940.25885,924.76556
4681.248,4909.447,4598.0723,4709.592,4567.965,4569.473,4093.2146,4092.0251
4543.4077,4700.747,4434.3506,4526.099,4392.0957,4365.697,3965.3423,3931.7725
8774.441,8947.294,8411.664,8566.581,8362.793,8290.487,7577.9375,7410.4043
8504.252,8672.502,8178.052,8331.448,8129.5137,8052.7954,7367.725,7235.894
8347.509,8602.868,8025.676,8160.284,8009.453,8003.062,7245.5806,7072.566
8916.687,9096.29,8567.333,8729.104,8535.321,8475.129,7746.2725,7565.61
3930.526,4024.9148,3845.9722,3947.0732,3746.7188,3621.1865,3330.2659,3459.4536
1441.8018,1461.8247,1421.2521,1477.3334,1394.9962,1346.0206,1247.5796,1263.7651
1315.6804,1382.3042,1288.3921,1312.3325,1290.9376,1298.8324,1154.5349,1149.2302
6261.7856,6571.9194,6197.749,6393.424,6143.177,6117.8926,5490.058,5536.0537
6284.3115,6621.1514,6230.7256,6375.182,6173.942,6195.4565,5543.334,5541.646
7952.3706,7961.579,7577.6157,7687.534,7449.281,7246.8916,6759.8438,6680.7065
6652.02,6758.9204,6386.3496,6577.2905,6391.857,6296.42,5791.337,5655.8887
2522.1086,2864.8767,2567.9717,2549.261,2558.1292,2720.4873,2272.0225,2240.9736
6648.33,7198.757,6489.4307,6497.212,6522.3896,6736.4624,5804.943,5698.262
3453.01,3568.9497,3325.1904,3349.3896,3329.5916,3320.2026,2962.4006,3013.3784
2742.5283,2925.234,2681.3433,2694.4507,2649.045,2664.629,2340.7532,2413.1602
4619.3374,4711.5107,4378.06,4420.7676,4366.564,4355.8833,3967.0732,3831.2046
5860.2793,6056.1353,5654.8535,5721.7695,5620.7773,5626.5093,5085.9917,4972.792
6101.9253,6295.2446,5881.1777,5985.742,5857.505,5819.58,5265.93,5211.901
7561.9487,7695.8037,7284.8613,7404.5527,7195.6606,7132.472,6550.902,6383.358
7678.719,7961.152,7386.627,7514.097,7383.8027,7356.541,6633.1694,6537.7314
1066.7181,1125.9375,1043.3422,1054.037,1036.124,1051.7969,934.0719,908.5774
763.45807,791.7571,735.5654,749.02716,737.1992,740.8805,666.6915,646.4808
1006.59204,1036.7843,964.6943,973.09515,962.86035,950.98846,866.90735,863.1124
21718.553,22212.742,21123.37,22274.615,21240.865,21293.355,19816.977,18526.285
7666.737,7844.4043,7349.1143,7439.595,7288.3027,7244.2925,6595.082,6459.5947
7435.8223,7720.0825,7230.8296,7312.3613,7270.755,7377.0215,6632.2104,6303.744
739.6059,799.35956,722.936,715.9179,721.1015,739.7583,643.6234,634.07214
2384.2546,2486.3938,2311.6206,2362.266,2313.683,2314.3057,2071.474,2030.0615
617.327,643.86743,605.4047,616.2772,601.39087,604.3555,544.7567,531.32214
1291.406,1359.4093,1251.8025,1268.9778,1244.8307,1259.6814,1118.6914,1092.1715
5382.1763,5406.1187,5235.9775,5475.163,5255.692,5221.478,4923.4785,4671.897
3445.9785,3440.903,3205.8594,3220.1328,3216.2441,3188.7246,2923.2637,2842.0664
