V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
21.988457,21.83088,21.753258,21.861835,22.184395,22.226013,22.780525,22.972252,23.058178,23.569035,23.453182,23.43692,23.44429,23.47741,23.360743,23.159775,22.78428,22.307808,22.28225,21.848,21.721434,21.780771,21.720043,21.606503,21.787502,21.590698,21.747272,21.510317,21.497755,21.99827,21.841745,22.284594,22.69646,22.884605,23.448662,23.34001,23.458961,23.517212,23.140493,22.996067,22.660126,22.482948,22.035252,22.13141,21.91491,21.73567,21.64536,21.579985
13.941282,13.973733,13.983503,13.990106,14.2094345,14.298543,14.5405655,14.63559,14.739813,14.977058,14.91082,14.956027,14.911992,14.9149,14.826226,14.675901,14.413202,14.261562,14.108265,13.908493,13.841961,13.839255,13.8292,13.781537,13.872633,13.779979,13.923359,13.727512,13.828562,14.055004,14.033108,14.277283,14.554144,14.6232195,14.913992,14.8883705,14.951489,14.939413,14.796536,14.670214,14.421608,14.232512,14.02474,14.043259,13.897749,13.807714,13.781254,13.7639265
20.673864,20.499073,20.412392,20.490025,20.769913,20.865171,21.358658,21.57161,21.606071,22.151766,21.971272,21.977991,21.987547,22.012547,21.889057,21.790222,21.391432,20.984001,20.916695,20.518509,20.434778,20.481716,20.420485,20.28449,20.48907,20.332085,20.43189,20.14568,20.155249,20.667067,20.439447,20.851799,21.264936,21.482052,22.001705,21.90945,21.991383,22.092606,21.69999,21.598804,21.324457,21.115047,20.709518,20.863224,20.608902,20.477062,20.393547,20.278027
23.168343,23.07866,23.033276,23.13578,23.45443,23.544872,24.055359,24.256664,24.36531,24.835434,24.751593,24.761364,24.741985,24.752562,24.605232,24.383932,23.998722,23.571527,23.47131,23.0631,22.94219,22.970798,22.920448,22.819614,22.98324,22.80583,22.978312,22.74799,22.784807,23.256199,23.14812,23.587227,24.004677,24.188917,24.71621,24.653511,24.749243,24.784653,24.440594,24.268944,23.897415,23.665878,23.250835,23.302078,23.088417,22.914017,22.838024,22.785568
20.149374,20.139503,20.130548,20.197622,20.481026,20.580933,20.97559,21.135393,21.256027,21.609682,21.559998,21.589687,21.549212,21.553051,21.416134,21.196487,20.858797,20.550833,20.410334,20.086426,19.98388,19.992054,19.960999,19.888527,20.012274,19.871735,20.04803,19.839388,19.925337,20.28167,20.241125,20.602768,20.968428,21.096676,21.524084,21.488186,21.571484,21.571802,21.322966,21.151943,20.807041,20.568512,20.246248,20.259304,20.07724,19.932575,19.877106,19.856995
20.479584,20.423422,20.3917,20.465828,20.753216,20.847458,21.278688,21.452011,21.555733,21.96458,21.883965,21.897697,21.877445,21.883202,21.757778,21.560268,21.209059,20.855326,20.74525,20.395222,20.289984,20.311409,20.270424,20.186394,20.332546,20.17323,20.343481,20.11858,20.168781,20.57507,20.48318,20.86686,21.247055,21.398396,21.8621,21.8056,21.893015,21.919748,21.630836,21.472355,21.136768,20.92079,20.567738,20.607143,20.414026,20.263039,20.203289,20.150768
18.99331,18.930756,18.898552,18.918182,19.15417,19.32404,19.668465,19.87395,19.909702,20.348423,20.195925,20.252106,20.219234,20.215553,20.065392,19.998762,19.61017,19.372673,19.175423,18.888521,18.846539,18.842094,18.805134,18.692177,18.861763,18.76974,18.863506,18.57037,18.679214,19.079865,18.916004,19.250729,19.634108,19.825027,20.209103,20.19105,20.218027,20.292316,19.995651,19.894558,19.629042,19.344252,19.065453,19.17652,18.924171,18.8479,18.795383,18.686993
20.946684,21.0738,21.136143,21.15752,21.423435,21.615305,21.894207,22.064468,22.208714,22.462215,22.464706,22.556702,22.45303,22.425035,22.236935,22.00677,21.651451,21.488739,21.199097,20.953222,20.874868,20.826422,20.808588,20.76601,20.847507,20.773891,20.951538,20.748432,20.960262,21.22942,21.275566,21.590286,21.956905,22.067854,22.38702,22.435966,22.472698,22.431606,22.26709,22.060074,21.67833,21.326721,21.097784,21.047968,20.857334,20.753925,20.719894,20.73467
21.412449,21.315369,21.26112,21.367714,21.673018,21.743275,22.228031,22.405937,22.514057,22.959515,22.871925,22.872477,22.865097,22.881271,22.750725,22.542793,22.186607,21.775448,21.702404,21.30566,21.19063,21.225246,21.1748,21.080135,21.24056,21.060198,21.229298,21.01134,21.022831,21.47295,21.369354,21.786304,22.175095,22.337904,22.854729,22.777761,22.881327,22.914124,22.584534,22.428509,22.085888,21.885685,21.484125,21.538311,21.343596,21.168325,21.095974,21.051716
20.622658,20.628765,20.629217,20.682974,20.957132,21.09686,21.465462,21.641699,21.754528,22.115452,22.052586,22.100325,22.052185,22.040333,21.88524,21.695122,21.337307,21.065323,20.877365,20.568588,20.48071,20.47154,20.439043,20.365479,20.493107,20.371914,20.534367,20.312042,20.418922,20.781433,20.731634,21.090174,21.466915,21.61018,22.01548,22.004045,22.064377,22.070995,21.822515,21.654,21.309978,21.035526,20.731686,20.748003,20.549288,20.420946,20.371378,20.337543
20.253944,20.247345,20.23927,20.298775,20.57442,20.697918,21.074255,21.245811,21.35553,21.720627,21.649645,21.694952,21.650177,21.645742,21.493168,21.309853,20.955942,20.681297,20.508554,20.191675,20.106731,20.10319,20.066563,19.990175,20.117989,19.999557,20.14859,19.933355,20.031036,20.394865,20.341015,20.697498,21.069473,21.211403,21.621464,21.600508,21.666811,21.675642,21.420086,21.259815,20.928131,20.663465,20.34942,20.38107,20.180843,20.052145,19.99395,19.973415
19.542616,19.733982,19.814838,19.954191,20.278797,20.295586,20.628069,20.64388,20.976288,21.047089,21.213654,21.222868,21.160149,21.140278,21.041979,20.525429,20.353788,20.023067,19.948347,19.632547,19.43631,19.425955,19.427822,19.49154,19.4916,19.266804,19.641666,19.61435,19.666235,19.853355,20.099354,20.456684,20.723593,20.664833,21.092793,21.06179,21.236292,21.0555,21.011436,20.672955,20.190441,20.06831,19.757982,19.47944,19.515564,19.234695,19.240143,19.363796
18.729923,18.697674,18.672184,18.759035,19.049555,19.094465,19.506496,19.633236,19.77024,20.107893,20.056656,20.064014,20.043972,20.057243,19.949547,19.718227,19.416954,19.084278,19.006512,18.666632,18.551216,18.57816,18.538431,18.478825,18.594324,18.433802,18.610472,18.441685,18.470552,18.820642,18.789198,19.14991,19.48767,19.590706,20.036238,19.968636,20.078884,20.06895,19.825304,19.65837,19.332289,19.160898,18.808577,18.825056,18.672497,18.506725,18.446112,18.452873
20.87935,20.90936,20.916203,21.012825,21.321602,21.395065,21.803185,21.935186,22.113907,22.408783,22.420639,22.440125,22.394352,22.393356,22.260288,21.955788,21.649895,21.310005,21.189291,20.848608,20.71627,20.722538,20.693151,20.650547,20.749435,20.580248,20.809048,20.651539,20.716146,21.051306,21.087078,21.464779,21.814856,21.907291,22.355927,22.317204,22.42419,22.379658,22.165157,21.951588,21.555088,21.343485,21.001259,20.943436,20.811075,20.621096,20.575935,20.598944
20.627176,20.655293,20.664913,20.716759,20.986893,21.137562,21.484436,21.658653,21.778603,22.119083,22.06423,22.124252,22.066029,22.049107,21.88116,21.69046,21.334974,21.09068,20.876434,20.580399,20.500834,20.480202,20.452862,20.382175,20.502048,20.39311,20.554817,20.337517,20.460114,20.804852,20.77661,21.125847,21.498177,21.636463,22.021902,22.02591,22.077559,22.073427,21.841185,21.67031,21.32201,21.02788,20.74184,20.74614,20.54996,20.426193,20.379986,20.357615
46.473038,45.697983,45.28881,46.01134,46.91099,46.402657,48.124737,48.41665,48.839523,49.84862,50.024467,49.431988,49.75161,49.92206,50.042583,49.027893,48.590096,46.472996,47.536816,46.076756,45.435402,45.9048,45.580994,45.556683,45.896667,44.90152,45.541378,45.64365,44.758068,46.09005,45.954075,47.18085,47.754295,48.04297,49.834602,49.216297,49.82172,49.90143,48.862732,48.415047,47.513893,47.97301,46.394844,46.342857,46.39574,45.52897,45.212482,45.261192
38.48448,37.6062,37.16479,37.904182,38.686256,38.01516,39.751076,39.929443,40.25042,41.306335,41.34123,40.722946,41.205933,41.392704,41.53005,40.59111,40.245125,38.26899,39.31919,38.110767,37.3628,37.803925,37.670673,37.547523,37.862137,36.815918,37.629642,37.64145,36.68365,37.867363,37.69642,38.89586,39.37895,39.615593,41.19187,40.66501,41.23631,41.285423,40.353928,39.995003,39.16119,39.832886,38.42148,38.350174,38.468544,37.538307,37.32595,37.38067
30.454931,29.936745,29.692537,30.017797,30.557297,30.425922,31.472569,31.636435,31.839928,32.68187,32.479233,32.357246,32.474785,32.605797,32.48169,32.17264,31.791664,30.684582,31.152254,30.18452,29.948599,30.127079,29.967764,29.80381,30.145447,29.706703,29.805784,29.629898,29.275312,30.29243,29.874466,30.641647,31.187214,31.43063,32.587845,32.183372,32.5497,32.656517,31.935097,31.725817,31.295712,31.45234,30.439022,30.586948,30.442358,30.008894,29.891327,29.69395
74.9776,73.48739,72.7012,74.39848,76.40083,74.51422,78.29904,78.383026,79.17271,80.22158,81.28125,80.151535,80.50163,81.35757,81.600266,79.106674,78.84182,74.79478,77.69972,74.5486,72.92474,73.836426,73.00665,73.339264,73.33866,71.88641,72.651535,73.92704,72.284164,74.30737,74.41911,76.70495,77.43578,77.50544,80.84704,79.30646,80.97272,80.65338,79.09208,78.050674,76.517395,77.86471,74.349014,74.38428,74.65079,72.8154,71.824066,73.435524
533.4903,530.99194,532.2893,546.36115,562.57275,546.6202,569.93506,563.3957,580.08826,576.30524,589.8402,584.97,584.9989,586.417,589.9315,560.2911,566.32385,538.17206,558.30994,538.52924,524.52405,529.2224,522.2329,531.5337,526.5737,513.6373,524.747,545.23,527.8137,537.00586,554.44916,567.021,567.19745,561.78296,583.8176,575.13947,591.13165,579.09094,576.27545,562.22394,546.4578,557.587,532.822,521.59424,532.01666,514.74194,508.97253,529.3368
73.942314,72.969925,72.45748,74.22633,76.10838,74.15471,77.779594,77.41025,79.24855,80.27476,80.85721,79.512,80.50523,80.52624,81.26834,78.33034,78.76313,74.09121,76.69839,74.29923,72.32594,73.464134,72.784515,73.09918,73.34995,70.916885,72.90554,73.95516,71.30471,73.50563,74.16404,76.44596,76.861626,77.0924,80.55617,79.032036,80.90767,80.26116,78.8129,77.640114,75.68794,77.551674,74.32759,73.062195,74.302925,71.92083,71.654205,72.25322
86.879906,84.24359,82.67675,85.160774,86.19453,84.80789,88.85393,89.50752,90.1072,92.78139,93.28485,91.23624,92.93276,93.18168,93.32015,91.39487,90.999725,85.57039,88.59604,85.358955,83.76704,84.747345,84.99625,83.96031,85.31488,82.39902,84.42265,84.40494,81.606575,84.23331,83.60612,86.70939,87.81387,88.63183,92.62381,91.20375,92.236984,92.65504,90.12043,89.63827,87.966064,89.80786,86.4956,86.48364,86.74001,84.50882,84.36378,83.31003
106.480774,104.22662,103.142395,104.61896,106.40291,105.45967,109.72995,110.460625,110.49492,113.76825,112.968185,113.029655,112.93573,113.480515,113.54813,111.907234,110.777664,106.58967,108.96089,104.999374,104.55641,105.469284,104.0644,103.76133,104.75462,103.70639,103.26352,103.13431,101.9518,105.75227,104.25548,106.33949,108.14369,109.3344,113.441696,111.76117,113.37793,113.89558,111.05571,110.37823,109.37616,109.25192,105.52008,106.8829,105.79977,104.74578,103.15547,103.7943
140.46713,142.4747,144.46999,148.00726,152.80896,148.22331,153.31815,150.37238,156.7268,152.4648,157.82542,157.38708,156.46378,156.49863,156.72018,146.95264,149.4761,144.12169,147.90274,143.8717,139.48793,139.7602,138.45676,141.98236,138.93271,136.43076,139.84776,147.45709,143.82861,143.50171,151.96938,154.62082,154.12778,151.2872,155.25125,154.1437,158.63226,153.0647,154.92532,149.77927,144.53773,146.93214,141.01472,136.18573,139.95251,135.07445,133.74251,141.92126
49.05865,47.952343,47.571743,48.110203,48.860706,48.66862,50.476112,50.802776,51.055363,52.4879,52.228912,51.956448,52.125633,52.349854,52.318306,51.730843,51.04383,49.040337,49.884148,48.453613,47.984703,48.369667,48.176857,47.836502,48.332294,47.56729,47.878662,47.680416,46.905357,48.553116,48.00624,49.155323,49.91216,50.52337,52.25734,51.68424,52.118004,52.448746,51.185448,50.889618,50.20762,50.418587,48.8384,49.183617,48.951897,48.228065,47.94127,47.65823
67.35318,65.76405,65.13937,66.17928,67.61835,66.369644,69.647255,69.96139,70.1077,72.06564,71.75575,71.66057,71.65918,72.19415,72.4391,70.99965,70.315636,67.1076,69.43631,66.465515,66.02817,66.76488,65.6399,65.741356,66.232834,65.26478,65.112854,65.37993,64.38162,66.75193,65.961334,67.44721,68.59497,69.015816,72.061325,70.62772,72.04065,72.35086,70.46614,69.78181,69.04198,69.543304,66.680214,67.48789,67.043816,66.06583,64.85104,65.65578
57.22308,55.39384,54.634014,55.139324,55.636368,55.988625,57.829098,58.911133,58.487244,61.300793,60.21857,59.53859,60.31684,60.13997,60.369316,60.845142,59.60302,57.057724,57.87483,56.417786,56.02158,56.508293,56.03495,55.54918,56.73107,55.55126,55.878838,54.908882,53.501354,56.30117,54.287247,55.79594,56.88195,58.30201,60.457615,59.8243,60.03508,61.162613,58.898262,59.05951,58.78692,58.877693,57.237015,58.045547,57.507557,56.868603,56.662445,55.145172
184.82649,178.76604,175.11037,179.89738,182.7589,179.7475,188.87921,190.23737,191.27461,197.63364,197.836,193.82608,196.97357,197.8234,198.7714,194.94547,193.82774,182.08308,188.95714,181.84323,178.70874,181.02066,180.70967,178.5609,181.51929,175.91357,178.67664,178.90266,172.57526,179.40236,177.11789,183.20929,185.80539,188.04677,196.94797,193.23811,196.19078,197.24077,191.35074,190.35588,187.222,191.44185,183.58679,184.56438,184.13228,179.8865,179.34677,177.33961
95.24361,93.326836,92.53501,94.23669,96.12746,94.73877,98.633865,98.943726,100.12993,102.15463,102.50458,101.166306,102.006065,102.44475,102.711685,100.23123,99.8528,94.92824,97.3931,94.61042,92.96193,93.93659,93.2158,93.17968,93.7499,91.51207,93.06912,93.79747,91.29402,94.20459,94.055954,96.53267,97.51398,98.45003,102.115555,100.72575,102.44748,102.30339,100.120865,99.11238,97.28758,98.23873,94.85949,94.71411,94.946655,92.90956,92.45085,92.74744
57.788982,56.248947,55.87403,56.70049,57.94751,56.749264,59.616425,59.741673,60.372208,61.9659,61.765823,61.11156,61.4486,62.33471,62.271255,60.87855,60.492973,57.32921,59.08811,57.104546,56.02865,56.903965,56.479668,56.289665,56.566887,55.404236,56.18684,55.940254,55.253212,56.997803,56.48266,58.14879,58.784313,59.41832,61.894466,60.703537,61.972466,62.11432,60.58695,60.033203,58.99872,59.784256,57.465294,57.538242,57.732445,56.38967,55.903633,56.15752
39.161045,38.44075,38.151176,38.601257,39.222767,38.998993,40.362762,40.677837,40.856106,41.93672,41.82384,41.5262,41.754368,41.86328,41.788574,41.27826,40.734753,39.35077,39.847153,38.749863,38.39026,38.66039,38.46656,38.24288,38.633137,38.045715,38.285065,38.150772,37.662514,38.764526,38.420174,39.361908,40.05626,40.37937,41.785194,41.309837,41.725903,41.86694,40.89451,40.727234,40.140835,40.21476,39.089016,39.30168,39.035946,38.49392,38.21101,38.17242
82.93248,80.72846,79.43097,81.33803,83.019104,81.465004,85.508675,85.76523,86.78171,89.181335,89.21519,87.66819,88.88856,89.28127,89.76326,87.59543,87.46522,82.04619,85.303246,82.13008,80.49519,81.55485,81.13699,80.76164,81.691086,79.2174,80.65196,81.08899,78.258156,81.400955,80.72832,83.25786,84.211075,84.972755,89.07756,87.21974,89.04535,89.157715,86.81435,86.04735,84.3885,86.2538,82.613235,82.711464,82.854546,80.88566,80.654236,80.001495
103.071396,100.09565,99.22081,99.82622,102.23312,100.020874,105.65767,106.39345,105.88373,109.61959,108.3401,108.7825,108.3667,110.494736,109.25117,108.43443,106.75688,103.14679,105.52524,101.111984,100.81772,101.67317,100.618126,99.47089,100.25481,100.52673,98.35285,97.71227,98.6183,101.84366,99.761765,101.45953,103.99364,105.27502,109.41334,107.137695,109.010025,109.68729,106.47006,106.33777,105.58981,105.62135,101.547035,104.05542,102.04197,101.28123,99.48391,100.71835
96.67238,93.96492,92.63178,94.63723,96.218124,94.76338,99.01563,99.73288,100.424446,103.56355,103.30188,101.61847,103.13325,103.61771,103.62346,101.76998,101.0296,95.53577,98.18094,95.23882,93.79242,94.98695,94.57324,94.093376,95.06949,92.26722,94.48927,93.95026,91.27522,94.52322,93.59834,96.955475,97.77106,98.960754,103.14008,101.661606,103.12789,103.67287,100.877945,100.18944,98.41814,99.87724,96.496605,96.33937,96.89787,94.52041,94.19295,93.36383
103.454865,100.77186,99.63046,101.89067,103.96509,102.13051,106.80596,107.1414,108.23804,110.9656,111.40234,109.4848,110.855675,111.50438,111.71001,109.01271,108.59414,102.571045,106.00856,102.411545,100.549286,101.67604,101.28468,100.787735,101.76701,98.8224,100.6656,101.404076,98.25286,101.503746,101.22307,104.4135,105.69214,106.41375,111.012665,109.08421,111.15585,111.01624,108.336205,107.36769,105.427124,107.06572,103.09537,102.894424,103.223724,100.73092,100.253784,100.189606
69.631035,67.863945,67.02685,68.211266,69.53468,68.47521,71.77492,72.160736,72.419685,74.67793,74.37812,73.661835,74.20198,74.73862,74.84963,73.72481,72.876625,69.44818,71.423904,68.82649,67.80313,68.825035,68.18174,67.908775,68.4854,67.19911,67.68996,67.52241,66.03539,68.68947,67.6653,69.776825,70.90035,71.36414,74.49663,73.2804,74.321075,74.80746,72.72095,72.16612,71.242035,72.17477,69.39314,69.74159,69.65696,68.29319,67.72597,67.68159
68.37858,66.85968,66.15515,67.255226,68.66567,67.43213,70.608955,70.9131,71.292046,73.13394,73.06711,72.55296,72.91908,73.52481,73.23879,72.00525,71.39882,68.26517,69.96248,67.50545,66.75469,67.462814,67.10737,66.53945,67.16846,66.102936,66.3817,66.29274,65.424644,67.461624,66.92545,68.69342,69.75751,70.270355,73.11644,71.95673,72.98388,73.10568,71.38211,70.99574,69.9289,70.370865,67.957016,68.362206,67.96706,66.88401,66.36043,66.474464
33.165466,32.597298,32.411613,32.552834,32.94939,33.128258,34.01144,34.40293,34.248432,35.43755,34.8985,34.993217,35.000572,35.00743,34.764412,34.89601,34.28809,33.520226,33.39124,32.701492,32.764473,32.88276,32.68246,32.308502,32.767365,32.644714,32.550373,31.9893,31.835861,33.020935,32.384613,32.971634,33.644054,34.261673,35.10997,34.949657,34.95868,35.351868,34.37215,34.48033,34.29836,33.645317,33.117664,33.479862,33.059,32.973034,32.646553,32.338585
352.34235,347.3113,345.68622,355.018,364.01398,354.27,371.52646,369.26944,377.8103,380.74298,386.49243,380.70953,384.32294,385.09235,387.22983,372.58972,374.62384,353.61917,367.36285,353.88617,344.32474,348.67557,345.5928,348.07706,348.1525,337.85144,345.58163,353.8613,341.16983,350.31406,355.51047,366.56192,368.47394,366.8138,383.78983,377.18903,385.6367,381.8391,375.89844,369.36304,360.1233,369.3927,352.9797,347.23315,352.93884,341.55475,339.37717,345.3609
67.39814,65.62165,64.61508,65.87626,66.89844,66.22138,69.0454,69.58164,69.917145,72.37945,71.95299,70.910774,71.855415,71.97391,72.26819,71.212296,70.62152,66.88844,68.605484,66.457405,65.51104,66.33911,66.143616,65.6302,66.61989,64.77231,66.00415,65.602234,63.498184,66.22911,65.09526,67.14856,68.11442,68.95273,71.9517,70.89627,71.67327,72.218124,70.17264,69.82603,68.837875,69.6004,67.42357,67.51908,67.53203,66.27548,66.00363,64.84601
40.236717,39.275818,38.78863,39.477077,40.144333,39.7087,41.384678,41.690556,41.810783,43.078087,42.973675,42.48031,42.89231,43.04087,43.058464,42.436275,41.990593,40.098305,40.99459,39.720608,39.218307,39.597015,39.419754,39.148087,39.618416,38.714287,39.257423,39.09625,38.22711,39.560555,39.1009,40.2847,40.935127,41.297947,42.895607,42.391678,42.824192,43.024975,41.941376,41.73057,41.079296,41.467262,40.112583,40.2702,40.19741,39.428,39.20339,39.03303
92.09174,90.50003,89.90726,91.903915,93.898705,91.96659,96.12989,96.06171,97.610985,99.045334,99.93013,98.63876,99.523476,99.8347,100.01149,97.19283,96.989174,92.217735,95.0556,91.82138,89.93227,90.88715,90.36822,90.467926,90.79646,88.558266,90.16208,91.25416,88.73508,91.22325,91.82451,94.49455,95.396866,95.380295,99.4012,97.91443,99.58853,99.15785,97.3354,96.16872,94.0854,95.71457,92.044586,91.335495,92.05098,89.56394,89.00793,89.99271
254.22575,255.78302,257.284,262.85345,269.27756,264.78784,271.65543,269.8484,276.80377,273.15854,280.69543,279.59882,277.75702,278.5245,279.4199,265.87585,267.62988,257.8596,264.58398,256.29498,252.39539,252.90543,249.44061,254.23608,251.60693,246.95578,251.94356,261.26178,256.68008,258.92453,268.1018,271.74854,271.93536,269.80078,277.23795,274.4244,281.89587,275.94354,275.6407,268.47406,261.93326,262.7667,254.06134,248.85474,252.81744,246.17911,243.0968,254.01128
29.987587,29.860115,29.703552,30.085293,30.672,30.481762,31.378689,31.339006,31.928337,32.35797,32.306686,32.277607,32.31153,32.428726,32.222137,31.617535,31.37322,30.45362,30.642681,29.92572,29.59076,29.808815,29.704145,29.623693,29.78376,29.302536,29.724922,29.67431,29.35675,30.092476,30.262009,30.861374,31.227133,31.358131,32.32845,32.06489,32.354923,32.28362,31.82455,31.522148,30.824287,30.91367,30.165634,29.925833,29.957243,29.453197,29.493692,29.419796
119.788994,116.29883,114.92679,116.62914,117.571594,117.29683,121.6032,123.4261,122.78736,127.314316,126.280655,125.25738,126.392105,126.79779,126.26048,125.78552,123.88454,118.99878,120.52208,117.57066,116.81366,117.492325,117.06376,115.85109,117.53839,115.600494,116.5478,115.001175,113.383194,117.31529,115.118996,118.216225,119.98609,122.41603,126.0748,125.22817,125.8197,127.12908,123.41734,123.48803,122.23313,122.22783,118.97235,120.2653,119.45927,117.64406,116.8995,116.06833
47.66502,46.783222,46.267006,47.218742,47.769665,47.85414,49.23553,49.483593,50.123108,51.476513,51.401886,50.637287,51.300934,51.063583,51.218666,50.61014,50.19761,48.030804,48.71068,47.44574,46.819805,47.284756,47.03453,46.70363,47.61013,46.24819,47.107704,47.028015,45.34262,47.1909,46.82987,48.056557,48.6997,49.13515,51.366882,50.566395,50.952328,51.324417,50.00689,49.75001,48.833652,49.48204,48.12305,47.78333,47.829414,46.78485,46.97443,46.182957
37.837746,37.385788,37.10186,37.74941,38.744537,37.738617,39.566704,39.50697,39.961792,40.44854,40.848618,40.58082,40.53713,41.02633,40.908043,39.725616,39.388557,37.996193,38.89317,37.46738,37.01966,37.371864,37.136856,37.108963,37.122334,36.67128,36.747128,37.2143,36.938683,37.641575,38.048843,38.726875,39.32501,39.182484,40.73335,40.0308,40.80132,40.56565,39.897545,39.422123,38.719376,38.877815,37.54041,37.65663,37.46385,36.793465,36.235775,37.265537
73.27519,71.900375,71.36276,71.97045,72.58318,72.96273,75.002655,76.13043,75.55372,77.716934,77.376144,77.240555,77.473495,77.34433,76.850174,76.77244,75.572784,73.6662,73.81511,72.1931,72.2489,72.08052,71.78929,71.2805,72.10759,71.73655,71.62575,70.77098,70.42995,72.59203,71.489204,72.95194,74.291275,75.45706,77.23372,77.05029,76.981895,77.67295,75.864136,75.85568,75.12497,74.27032,72.96289,73.74637,72.84561,72.344536,71.75255,71.51735
83.29797,81.9597,81.13186,83.56934,85.633316,82.82492,87.51114,86.65922,88.961624,90.15408,91.21243,89.59088,90.65238,90.986664,91.794235,87.94999,88.43376,82.92205,86.48563,83.06065,81.13406,82.44629,81.8893,82.09664,82.47533,79.515236,81.630615,83.15866,80.04768,82.43608,83.5876,85.848045,86.52735,86.09621,90.96782,88.7395,90.76247,90.24407,88.514084,87.11873,84.77149,87.20007,83.46344,82.14377,83.420425,80.55768,79.96852,81.007385
299.5901,291.11874,287.7433,294.47748,300.68158,294.82944,309.8841,310.8625,313.74503,322.25684,322.36798,317.53845,322.00607,322.663,323.83173,317.99344,316.4122,298.95526,309.93286,297.98224,291.97397,295.97598,292.54297,292.2807,295.14117,287.51202,290.66724,293.30487,282.9416,294.6245,291.7657,301.59018,305.1155,307.2481,322.28973,316.16333,321.66537,322.81958,313.52698,311.1504,306.29883,312.51135,298.85263,299.0904,299.96408,292.85464,290.44858,290.95117
29.115107,28.759327,28.586529,28.9363,29.441782,29.232113,30.201275,30.372635,30.561642,31.229202,31.203833,31.05716,31.12608,31.207582,31.117113,30.649908,30.367443,29.363071,29.697315,28.917307,28.62278,28.757385,28.649054,28.531357,28.710863,28.316032,28.597301,28.567406,28.202755,28.959654,28.831802,29.55929,30.042843,30.224676,31.205372,30.883026,31.141418,31.14966,30.648691,30.390388,29.88603,29.93494,29.117504,29.14166,29.042995,28.586512,28.45661,28.48851
102.21716,100.27168,99.35565,101.26034,103.11366,101.963585,105.947525,106.434494,107.402435,109.75432,110.07208,108.811584,109.737686,110.06914,110.07957,108.05885,107.2947,102.46404,105.01761,101.64159,100.12414,101.06995,100.25784,100.150894,100.98932,98.79349,99.981346,100.44721,98.03218,101.393524,100.80145,103.5804,104.85881,105.46233,109.781395,108.273834,109.634674,109.905106,107.35414,106.472565,104.55858,105.885956,102.3014,101.92281,102.20358,100.09085,99.599884,99.60962
73.67761,73.56708,73.95437,75.1715,77.30187,75.69234,78.40994,77.73844,79.9119,79.69119,81.01982,80.42561,80.3517,80.682335,81.301315,77.16446,78.03581,74.159645,76.36897,74.542694,72.656715,73.17234,72.34137,73.24353,72.88384,71.11148,72.82031,74.90352,73.34023,74.47127,76.56783,77.61157,77.61281,77.95552,80.24883,79.084366,81.72312,79.933716,79.476105,77.69524,75.60232,76.52147,73.42264,72.21229,73.22905,71.40458,70.91965,73.11115
83.56135,81.08211,80.20557,81.746704,83.08358,81.894554,85.78671,86.368484,86.37077,88.97415,88.92622,88.10051,88.90741,89.45187,89.04068,88.01059,86.96304,83.266975,85.479416,82.231575,81.3235,82.068344,81.689316,80.92865,81.966965,80.49259,80.82753,80.51664,79.02446,81.70081,80.669205,83.336365,84.80515,85.28825,88.8864,87.77579,88.526215,89.15508,86.71548,86.230125,85.191185,86.06593,83.10037,83.56305,83.287506,81.74783,81.01508,80.92799
84.87573,83.64395,82.80994,84.743,86.79004,84.93454,88.87103,88.634674,90.48411,92.00807,92.41269,90.92149,92.17399,92.17781,92.655396,89.85741,90.1393,85.20825,87.65454,84.9615,82.963394,84.23676,83.446594,83.65817,84.119354,81.55899,83.49537,84.487015,81.54535,84.24484,84.641235,87.24652,87.89624,88.164474,92.12814,90.5448,92.28714,91.91885,90.11639,89.02221,86.84639,88.8416,85.29383,84.13785,85.25307,82.65638,82.42041,82.81306
204.18535,206.21335,207.61777,213.79684,220.37419,213.69135,221.25858,217.58113,226.59442,221.009,229.18562,227.46417,226.49529,227.12592,228.1647,213.6513,217.41562,207.64627,215.04654,207.60355,201.8325,202.82076,200.88956,205.56241,202.05756,197.23093,202.60623,213.064,207.1253,207.70107,218.6964,222.80438,221.81554,217.94853,225.48267,222.53154,229.58124,222.54678,223.8167,216.8413,209.43355,214.00467,204.60587,198.23676,203.47403,195.68109,194.0887,204.63614
304.75494,298.8261,297.1442,302.47818,308.98694,304.27597,316.86584,317.3064,321.52972,326.27393,329.30795,325.20673,327.56128,328.39017,329.80835,319.54828,320.035,303.16818,312.5556,303.0346,297.83923,300.18796,298.20258,298.42868,300.1305,292.5694,297.4308,300.79166,293.31503,301.74316,303.54193,310.51434,312.2016,314.79825,326.65057,322.55887,329.79626,327.21512,320.44485,317.28818,310.83185,314.45004,302.71368,302.01093,303.3994,296.61523,295.09274,297.23575
