V1,V2,V3,V4,V5,V6,V7,V8
2742.507,2861.5237,2676.3066,2706.4297,2649.3,2661.2092,2376.782,2347.2214
1384.2949,1440.403,1342.2291,1357.0305,1325.9846,1329.8054,1188.5779,1178.4017
2385.2654,2481.1663,2311.8145,2338.9304,2286.5486,2295.7253,2051.415,2031.29
11223.555,11673.616,10866.483,10985.535,10739.457,10787.155,9637.159,9534.413
1829.3474,1891.4862,1785.3986,1823.0248,1778.3198,1774.3402,1591.2197,1584.3782
10536.395,10954.126,10216.759,10342.689,10109.905,10139.138,9066.017,8997.062
5376.514,5577.318,5267.596,5400.404,5273.676,5285.813,4732.0117,4667.919
1629.6288,1682.9727,1580.1937,1605.9077,1565.9788,1560.7987,1398.9368,1395.3997
4880.8022,5074.4453,4725.4253,4777.4575,4668.439,4684.2466,4186.865,4150.227
12913.656,13333.351,12582.772,12824.977,12504.995,12453.577,11176.553,11170.95
4666.2803,4840.374,4552.872,4629.9424,4525.3926,4526.1587,4057.1555,4032.4165
12727.124,13219.619,12461.949,12705.376,12430.078,12455.307,11171.045,11085.935
11223.217,11645.278,10896.77,11051.492,10821.796,10866.954,9733.049,9614.843
10236.932,10618.57,9930.393,10070.627,9848.892,9882.845,8848.576,8757.546
10753.35,11152.922,10443.718,10598.859,10365.497,10396.392,9310.829,9220.271
3226.8547,3338.991,3183.9111,3269.4407,3192.9973,3190.7437,2866.464,2852.6765
13214.941,13664.786,13018.302,13330.288,13031.373,13042.39,11730.3125,11659.534
16282.949,16900.834,15850.165,16073.918,15705.929,15724.251,14082.443,13981.066
5636.8574,5860.2354,5465.968,5526.132,5406.22,5445.5317,4867.1455,4808.3833
12194.373,12593.133,11791.716,11955.402,11691.009,11645.657,10446.913,10313.664
3978.9087,4204.793,3964.7114,4046.3499,3958.6653,4020.067,3604.7722,3572.4883
2933.369,3091.9265,2717.7227,2662.1895,2597.5647,2642.4795,2319.4255,2266.5457
1825.5862,1896.2546,1769.4269,1790.3926,1749.6736,1754.1735,1569.1509,1556.1138
10942.513,11366.389,10594.069,10713.115,10469.305,10491.2295,9383.504,9308.867
7741.5806,8026.7266,7560.0713,7696.1724,7520.488,7520.9707,6742.4014,6704.4224
18778.857,19472.096,18402.385,18780.053,18366.902,18385.467,16498.512,16392.303
11214.705,11605.069,10887.42,11062.59,10807.665,10800.63,9686.559,9626.491
16069.251,16678.031,15647.037,15871.5205,15507.657,15524.204,13904.275,13805.547
3372.494,3466.6082,3289.5322,3344.5552,3252.046,3226.886,2904.36,2916.3335
1476.6506,1525.7239,1422.8505,1436.1782,1391.9814,1386.7345,1240.3804,1243.6548
9531.238,9795.558,9106.515,9129.248,8806.062,8732.284,7826.0,7923.6562
2382.9868,2338.9744,2318.629,2321.709,2304.1619,2257.3196,2089.9297,2224.154
4857.9546,4983.5615,4761.205,4859.6167,4713.9023,4692.095,4232.3247,4263.7075
9204.174,9318.367,9066.328,9278.398,9098.752,8891.906,8112.9346,8246.339
3330.5232,3708.8618,3388.8916,2384.7395,2907.285,2735.3687,1965.9346,2508.8164
9599.061,9820.037,9233.627,9335.129,9091.921,9201.659,8283.204,8103.7275
482.40823,544.095,478.11285,379.51736,422.45285,438.6454,324.36615,352.9219
13412.203,13779.261,13063.108,13188.979,12776.629,12641.089,11388.615,11523.835
10904.766,11235.554,10526.649,10584.865,10231.601,10179.325,9125.709,9210.626
6920.9834,6939.8145,6807.1406,7046.744,6816.7305,6669.491,6114.4126,6243.9023
3970.8215,4047.9558,3877.711,3874.4285,3831.1619,3828.8179,3497.8599,3376.4058
10959.037,11254.232,10690.187,10885.658,10602.1455,10521.319,9468.83,9494.288
4141.9126,4292.65,4063.596,4123.6133,4038.2817,3990.4163,3586.6667,3593.171
9975.307,10230.226,9734.526,9922.742,9661.767,9589.085,8634.324,8663.757
8826.682,9167.842,8554.749,8654.392,8461.074,8486.108,7591.089,7519.6763
8767.449,8988.391,8426.626,8539.295,8358.319,8316.689,7484.7285,7420.74
4995.604,5179.0225,4860.4824,4934.6084,4815.975,4793.5825,4299.3,4282.5107
3007.8586,3119.9246,2938.314,2989.1829,2921.4521,2922.4812,2620.3008,2604.1013
4916.1934,5106.073,4787.298,4849.6045,4725.5747,4719.8423,4236.3726,4211.1865
3597.4226,3739.5906,3474.7405,3504.2102,3426.8596,3443.4163,3077.0051,3040.9004
3007.2864,3119.3486,2937.776,2988.591,2920.819,2921.8235,2619.7124,2603.6355
11919.196,12448.261,11362.11,11454.528,11158.316,11296.518,10024.225,9883.126
5575.81,5731.0674,5368.213,5418.453,5310.7583,5325.6274,4789.8867,4719.409
11038.512,11570.239,10507.156,10276.137,10178.308,10485.823,9362.024,8827.753
11980.094,12473.615,11780.302,12007.766,11760.782,11797.849,10578.03,10504.86
5132.5293,5334.8022,4982.566,5040.8213,4930.8438,4965.346,4438.838,4386.005
5130.146,5334.4253,4982.8154,5033.8457,4923.5205,4963.7017,4439.795,4383.6455
3388.6458,3515.3816,3264.3247,3282.9875,3214.598,3239.0347,2899.322,2846.083
4422.2505,4623.9844,4185.3257,4111.421,4002.7869,3990.1003,3533.637,3529.004
3889.7996,4146.7603,3705.667,3421.8892,3426.3982,3527.8726,3068.6448,2977.3772
4608.2866,4820.815,4346.6167,4260.9023,4147.353,4130.296,3654.3804,3649.7788
1579.1378,1645.735,1511.5592,1507.7446,1471.2386,1466.3257,1304.1729,1296.3677
4064.5476,4335.5786,3868.4243,3546.781,3575.5427,3684.2812,3189.4233,3090.0022
4713.939,4837.215,4393.915,4390.6895,4362.639,4417.5493,3947.685,3807.4995
8408.846,8744.883,8014.992,8042.194,7856.6978,7920.3853,7049.895,6941.577
2345.9192,2410.2383,2267.5273,2301.679,2250.1394,2245.5217,2020.3529,2003.0825
9878.82,10254.878,9635.132,9776.5,9538.776,9597.481,8594.098,8583.071
9505.313,9863.445,9290.2705,9442.395,9211.755,9267.161,8302.226,8294.177
1802.3044,1869.3912,1735.0989,1750.0928,1706.1388,1720.8082,1534.3512,1507.9993
3042.4363,3156.7488,2928.021,2952.6594,2880.139,2907.2031,2593.6907,2558.282
1759.0021,1779.0946,1580.8268,1580.6853,1563.8223,1592.1694,1432.7241,1414.1674
3010.829,3132.4104,2929.8237,2968.0964,2902.6108,2900.3025,2594.8406,2579.0342
12787.624,13264.956,12395.869,12535.449,12245.575,12268.087,10979.33,10869.356
12175.251,12626.202,11806.054,11948.092,11672.067,11687.456,10461.734,10355.546
1373.9008,1434.7915,1329.3915,1338.3086,1306.642,1319.281,1174.4675,1163.4607
12286.965,12823.411,11917.403,12006.303,11727.903,11818.229,10532.055,10452.667
6304.059,6530.282,6154.4536,6268.719,6121.5303,6124.937,5491.9272,5461.9204
6894.97,7152.2725,6728.6035,6844.579,6691.588,6690.8237,5998.5645,5962.1934
3194.4678,3314.9065,3111.6523,3158.836,3087.7434,3084.6035,2763.9812,2747.6243
1969.8188,2045.0294,1914.0139,1940.1575,1895.7676,1898.4246,1699.4651,1687.0903
1993.2601,2069.4421,1936.6971,1963.0938,1918.2751,1921.0603,1719.6787,1707.0004
3489.932,3618.4504,3415.4067,3482.4194,3405.112,3406.8896,3056.8872,3038.38
9958.942,10312.719,9788.894,9986.264,9734.352,9714.56,8716.215,8680.079
11589.732,11997.685,11156.606,11316.047,11044.995,11164.776,9962.197,9844.495
11580.432,11988.331,11145.726,11303.211,11033.072,11153.722,9952.272,9833.761
10963.602,11406.493,10527.552,10625.648,10392.321,10584.621,9424.684,9223.117
11063.834,11510.276,10626.112,10726.254,10490.388,10682.442,9512.47,9310.578
10056.127,10413.198,9898.447,10104.109,9842.14,9810.591,8800.546,8786.189
12262.615,12585.4795,11817.6,12230.208,11790.099,11689.813,10422.984,10696.183
2435.8376,2524.0808,2372.9448,2413.31,2359.3062,2359.6396,2115.19,2102.2688
5632.3364,5825.2173,5468.2734,5562.504,5445.7495,5442.4185,4880.1094,4839.081
5986.9634,6193.211,5813.0723,5912.0796,5787.618,5784.6323,5186.623,5143.2607
1654.1678,1717.3528,1604.9845,1626.2522,1590.1367,1593.4824,1426.1431,1414.2086
22412.52,20837.486,19673.502,18858.383,20297.996,20703.564,19270.963,20178.72
3553.8362,3709.5469,3407.0747,3403.8794,3342.5173,3387.4275,3027.487,2951.3118
12799.299,13206.55,12469.797,12673.982,12390.505,12346.571,11098.553,11015.985
7962.3574,8255.581,7741.953,7857.279,7709.1035,7780.9043,6974.366,6857.827
4628.7188,4785.3115,4531.996,4625.5894,4520.072,4503.605,4047.4556,4030.604
4466.9033,4648.438,4271.5044,4292.2236,4200.6646,4232.608,3779.8342,3731.9602
2057.9236,2135.9912,1979.6996,1996.5397,1948.0222,1945.2903,1737.8616,1729.7194
1931.231,1996.751,1899.2155,1946.4978,1901.5657,1892.576,1701.8228,1699.4443
1490.2659,1564.0958,1379.9484,1353.7542,1319.1844,1335.9159,1177.0376,1152.4404
808.88495,844.612,727.5504,705.3269,692.82336,715.6116,620.3822,598.32196
13363.764,13796.287,13366.373,13694.774,13189.277,12602.454,11362.832,12132.714
10902.153,11306.551,10649.682,10841.266,10593.624,10611.05,9510.879,9450.976
5064.573,5303.068,4637.488,4519.391,4484.293,4576.1025,4017.4543,3913.4734
2615.8176,2742.1057,2398.4138,2318.7876,2269.7947,2302.7893,2030.3059,1998.5404
7124.6797,7393.634,6964.027,7076.692,6904.62,6947.7974,6223.667,6216.732
13302.548,13864.706,12601.756,12608.526,12317.694,12360.151,10994.923,10890.946
1008.31024,1051.4952,905.5496,886.71466,864.6411,883.33167,770.91156,746.2057
1175.1416,1218.2618,1093.8281,1077.398,1046.2616,1040.2456,924.484,921.05164
2980.6682,3106.6545,2814.868,2799.6667,2732.0774,2755.1604,2445.1702,2407.7905
6543.0376,6827.8867,6170.674,6130.376,5991.6636,6065.5396,5379.046,5283.6807
2184.2214,2259.0273,2119.0225,2157.7595,2102.827,2107.339,1890.9785,1879.3767
2048.861,2125.1067,1947.3887,1947.974,1891.7333,1871.7839,1669.4187,1673.7477
812.7876,936.3909,880.0635,566.155,746.9316,682.0556,436.89935,620.3064
3549.2998,3682.2085,3450.9194,3492.1335,3412.8955,3416.2034,3061.3103,3036.2854
15379.613,15909.255,15132.148,15401.35,15075.495,15019.89,13527.254,13449.958
3498.8103,3713.9092,3510.6338,3638.9272,3571.789,3490.6792,3161.7375,3199.678
1397.2971,1475.5393,1349.9187,1356.9441,1319.4174,1336.76,1179.1248,1164.0271
10715.848,11096.253,10520.106,10673.979,10453.657,10422.42,9380.721,9299.473
12338.717,12784.12,12110.614,12370.847,12079.664,12078.871,10838.837,10784.111
4437.565,4735.6826,4089.9375,3971.7695,3926.1997,4114.828,3605.447,3414.3645
16562.934,17139.314,16320.196,16700.805,16329.563,16289.522,14644.26,14616.738
2643.291,2744.3047,2573.89,2603.882,2543.358,2517.9297,2255.7463,2269.9216
1425.3711,1474.3043,1412.4131,1452.043,1419.1439,1407.0974,1268.4211,1270.5587
2289.244,2380.4866,2165.2412,2169.6296,2147.6375,2165.0422,1922.2427,1875.0599
901.4757,937.362,852.7729,854.87244,846.06494,852.8477,757.2345,738.7958
16174.246,16829.154,15504.233,15562.926,15183.937,15286.642,13614.386,13444.548
3388.5107,3538.207,3158.5674,3118.9631,3046.556,3076.8845,2720.6228,2672.1882
6123.5874,6326.6357,5813.676,5842.965,5666.4937,5702.3403,5078.1123,5035.512
820.51465,850.191,803.67267,819.474,801.2376,794.8188,714.8262,716.4355
4534.4116,4678.915,4405.8755,4463.2754,4363.856,4356.0693,3914.0642,3894.2896
3389.325,3483.398,3310.4255,3399.0784,3313.8694,3272.963,2946.1921,2972.3347
1168.145,1212.7997,1141.1877,1161.1205,1135.0786,1131.4524,1015.34607,1014.19244
4996.3325,5193.128,4861.89,4906.302,4811.5674,4810.9126,4311.259,4285.041
16244.6,17060.69,15960.254,16190.43,15874.526,15958.582,14218.569,14069.239
527.8254,557.4963,485.29538,412.1613,457.24597,454.44775,361.8696,380.29846
22956.51,23812.197,22504.16,22975.299,22454.281,22523.215,20199.898,20034.742
477.49487,500.38358,432.98227,416.1134,411.92142,422.8237,365.9274,353.38974
1541.9551,1606.627,1501.6895,1524.0712,1491.8944,1503.8672,1343.7927,1329.4795
2225.461,2328.9998,2102.3574,2106.889,2019.4204,2024.8455,1783.7158,1807.3362
6594.217,6872.0117,6373.866,6437.333,6290.293,6346.0894,5657.7803,5574.5737
4212.8125,4321.7266,4101.464,4239.0454,4206.997,4244.9785,3813.7808,3802.6995
3163.6726,3274.8054,3131.4175,3218.023,3142.0332,3138.023,2820.4988,2809.1938
1110.7831,1158.5616,1062.859,1073.8708,1053.4114,1070.569,950.9617,927.5843
2314.0696,2398.8767,2262.794,2305.9133,2254.505,2253.328,2021.388,2009.6172
17402.545,18051.248,16881.39,17119.693,16742.777,16800.492,15042.272,14887.462
2387.8914,2486.7676,2315.0383,2344.7734,2296.1543,2313.94,2068.1003,2043.2343
6730.31,6997.62,6479.079,6522.713,6378.8643,6410.599,5722.9834,5650.6094
6440.9062,6690.336,6330.808,6444.9375,6290.9253,6283.7183,5637.917,5608.877
2481.9456,2566.107,2445.2954,2501.05,2444.615,2446.7625,2201.4006,2188.319
6351.102,6581.2104,6210.898,6324.707,6178.2607,6171.306,5536.2554,5507.838
10815.342,11224.665,10450.397,10532.059,10253.19,10373.481,9247.395,9081.715
3095.254,3212.239,2969.101,2990.101,2917.7058,2950.9958,2630.5393,2588.7756
7079.3647,7536.4775,6524.4873,5581.8623,6101.1484,6272.3223,5035.279,5156.1426
6815.0522,7081.7393,6613.6294,6692.8125,6540.263,6556.21,5865.607,5820.4277
863.6711,908.17163,783.7735,755.4237,752.5626,773.1401,675.5132,639.8364
8600.047,8947.05,8222.748,8209.945,8018.0103,8065.512,7179.8496,7077.5522
3618.7434,3779.2468,3510.8088,3537.8613,3467.1917,3495.0505,3122.1511,3075.7886
2721.3066,2827.6902,2625.463,2649.0134,2608.6963,2642.1594,2368.1296,2317.839
3345.5898,3468.2563,3289.3955,3362.8953,3290.661,3290.8352,2955.9949,2939.507
3694.6597,3822.7112,3574.956,3490.3164,3437.662,3567.0645,3245.3474,3030.8318
642.36096,663.7576,635.8264,645.2135,632.3686,631.20215,568.7223,565.40247
7466.1177,7752.5957,7210.2656,7291.204,7140.603,7190.263,6423.294,6306.7627
11161.02,11581.513,10877.304,11042.691,10789.873,10802.028,9676.904,9608.475
12152.908,12613.803,11838.95,12013.134,11739.624,11754.295,10528.417,10451.376
10764.114,11146.569,10512.174,10687.555,10439.54,10446.459,9373.838,9308.376
6847.8267,7099.5947,6697.6553,6823.7837,6667.993,6667.386,5978.9185,5946.7275
3898.3503,4044.31,3800.0405,3861.1052,3772.3604,3776.337,3383.083,3358.8083
2387.8914,2486.7676,2315.0383,2344.7734,2296.1543,2313.94,2068.1003,2043.2343
2706.4207,2806.4749,2641.7869,2685.2227,2623.18,2622.9558,2351.3645,2337.4746
643.4032,706.6093,654.4709,461.79675,567.5576,506.7478,335.60193,481.99033
1587.1934,1660.6747,1482.5951,1462.9502,1439.8969,1465.8704,1296.3876,1271.8536
805.94543,847.5468,741.93536,731.20605,714.577,730.9076,639.67145,622.1288
9929.691,10315.581,9809.698,9936.334,9716.624,9700.997,8715.684,8736.218
998.4459,1179.0768,1111.6471,692.0885,934.5927,831.275,487.05405,768.6602
1289.2065,1340.5228,1243.6754,1253.835,1225.6382,1231.6704,1100.1458,1088.7095
8786.759,9032.259,8262.987,8195.963,8061.6104,7984.2944,7151.9487,7115.8555
2764.3442,2874.4802,2685.2178,2725.4465,2670.2947,2681.4675,2399.204,2372.3894
10215.354,10612.433,9919.684,10038.65,9813.821,9837.963,8803.541,8723.509
2753.058,2892.756,2529.7236,2462.413,2406.8616,2453.227,2154.7979,2103.1992
18867.416,19474.314,18626.068,19106.69,18650.246,18531.63,16679.533,16678.398
2732.5955,2835.8567,2599.2446,2613.932,2553.7673,2574.2517,2291.9797,2262.0264
2481.9456,2566.107,2445.2954,2501.05,2444.615,2446.7625,2201.4006,2188.319
6594.1333,6859.508,6329.009,6358.882,6215.0703,6231.1763,5557.166,5491.8594
2167.9563,2248.9583,2123.1958,2163.8577,2115.5261,2114.1113,1896.6309,1886.8406
3565.9607,3690.366,3532.42,3629.947,3546.4983,3516.0881,3162.381,3162.347
1006.85254,1153.3021,1060.4585,712.54285,914.02344,825.3839,525.506,768.0836
8396.654,8746.747,8064.968,8103.5254,7924.7627,7974.777,7109.0605,7035.698
5504.5728,5725.252,5293.943,5332.96,5209.4424,5230.732,4666.5283,4623.422
1911.3533,1980.1302,1849.6871,1869.6287,1828.9451,1834.605,1644.2693,1626.2222
2293.8542,2379.957,2209.06,2210.7468,2147.4617,2151.5557,1917.8461,1918.6993
11309.031,11774.8,10916.658,11006.577,10772.558,10794.036,9640.053,9576.188
1817.8939,1899.1028,1723.2162,1722.7162,1689.6296,1714.0608,1520.9922,1486.1692
4121.439,4291.5703,4039.17,4088.422,3982.3948,4005.1748,3587.2659,3571.241
4909.5103,5100.907,4758.8843,4806.791,4703.0156,4728.856,4230.0254,4183.82
7163.1777,7439.127,6953.8467,7039.4316,6874.932,6878.3384,6153.956,6113.3877
4383.2695,4548.286,4265.7373,4330.413,4231.8115,4236.769,3795.1519,3767.7878
1484.7861,1540.0792,1442.7887,1464.0063,1431.0076,1436.467,1286.6697,1275.1707
4384.582,4548.636,4266.784,4331.3335,4232.442,4236.56,3795.6685,3769.2546
4504.3374,4657.507,4402.253,4478.065,4355.543,4332.7754,3889.2227,3900.969
2754.923,2861.051,2670.8667,2703.851,2643.146,2650.0693,2371.0476,2350.5154
1455.2566,1513.2994,1407.486,1421.5432,1387.6564,1391.8846,1243.553,1234.1217
2744.0618,2847.1726,2657.198,2688.339,2630.427,2637.311,2360.7903,2336.2947
7215.978,7495.9297,7008.1895,7097.0093,6934.577,6945.569,6214.3027,6165.564
8449.019,8773.961,8208.874,8315.107,8125.1123,8134.8457,7281.4375,7229.3887
1740.6963,1818.2734,1691.3754,1715.7115,1671.4746,1682.2524,1498.4763,1492.5045
3913.349,4063.8328,3804.3867,3854.762,3766.4597,3771.048,3375.7996,3351.7288
3912.927,4063.0413,3804.383,3853.2686,3765.7046,3770.395,3375.8635,3350.4094
16875.15,17497.22,16496.012,16794.424,16421.826,16440.555,14745.0205,14638.116
2721.711,2823.9312,2634.7275,2662.996,2602.9158,2607.16,2333.986,2316.405
9217.3125,9581.761,8914.103,9000.834,8795.683,8824.126,7887.126,7817.9316
919.8478,956.2269,888.8554,897.4369,876.9071,880.0158,786.3853,779.1364
3265.1836,3383.7227,3144.9014,3163.1433,3094.6362,3107.5383,2778.5806,2745.0188
3240.2913,3357.7986,3132.8286,3155.8394,3087.04,3098.8472,2773.6948,2742.5608
3194.0537,3319.008,3095.6204,3127.233,3055.0469,3055.1445,2733.3875,2718.3127
3281.1226,3393.5256,3199.0771,3246.0017,3143.2534,3119.9534,2800.7715,2835.3982
9111.068,9457.7295,8848.593,8953.146,8748.462,8750.601,7834.88,7793.0684
3370.572,3503.6733,3272.2542,3309.342,3232.1267,3225.009,2888.801,2878.5798
3257.0112,3422.312,3200.7976,3194.318,3127.507,3103.6213,2793.5798,2829.423
1814.5012,1889.9435,1652.828,1605.6501,1557.3733,1601.125,1401.5399,1349.9658
5655.935,5860.6606,5549.537,5666.25,5532.998,5525.4937,4957.8203,4924.9995
3131.4285,3236.6829,3082.274,3148.6067,3077.4866,3086.449,2773.0076,2750.4417
7609.9204,7994.302,7208.1855,7193.021,6986.9473,6989.2905,6195.2695,6278.365
9082.242,9431.788,8807.28,8914.83,8713.204,8732.686,7813.1245,7749.5244
8830.575,9155.448,8609.931,8739.373,8539.708,8526.783,7646.5723,7618.4287
8668.135,8984.351,8469.542,8603.738,8402.956,8382.245,7520.3545,7503.6953
8708.363,9027.213,8491.188,8618.066,8418.27,8404.927,7537.276,7511.081
9864.071,10298.003,9400.567,9351.257,9149.633,9173.797,8164.407,8110.69
8994.164,9337.636,8711.515,8806.133,8604.54,8620.382,7716.6074,7664.1445
8983.187,9327.933,8709.943,8804.68,8602.231,8606.774,7701.238,7657.1836
9504.408,9877.59,9216.027,9310.92,9105.915,9121.553,8159.0596,8099.492
9544.916,9907.563,9113.86,9127.103,8913.322,8968.239,7995.151,7903.165
7276.924,7475.9243,7212.531,7435.4707,7264.834,7237.835,6552.1084,6529.1074
8830.627,9154.978,8610.444,8740.945,8541.208,8527.771,7647.8174,7620.041
8860.875,9189.257,8634.295,8756.93,8554.207,8543.286,7659.044,7630.6934
4304.2686,4462.128,4191.558,4246.5347,4146.707,4136.78,3709.6213,3695.7334
4449.708,4622.569,4343.3623,4410.6436,4305.39,4300.772,3854.097,3840.9033
17013.1,17608.549,16640.104,16987.693,16615.863,16622.014,14916.682,14808.554
10361.459,10696.442,10170.1455,10346.51,10142.544,10295.681,9267.565,9105.407
989.3755,1034.6945,917.9783,897.5288,870.14844,869.85126,767.0044,765.20154
12091.529,12569.731,11682.025,11785.621,11517.1045,11547.72,10315.219,10226.083
13622.357,14195.577,13192.207,13343.151,13074.907,13247.472,11825.949,11631.655
5506.199,5709.3223,5295.9707,5321.907,5196.5854,5062.4233,4494.5825,4619.546
8354.455,8745.409,8212.565,8333.383,8065.09,8070.6484,7203.3613,7269.561
12364.25,12776.478,12335.065,12693.123,12374.892,12264.153,11072.779,11197.4795
3915.0159,4072.3777,3788.2922,3783.489,3686.02,3647.9978,3277.8933,3315.286
885.6831,919.89215,860.1131,875.39087,857.29016,860.1638,769.8325,761.2981
9199.957,9565.392,8919.098,9009.006,8803.031,8801.507,7874.006,7833.131
8740.596,9091.21,8463.826,8539.12,8346.903,8368.237,7488.4897,7423.385
9403.332,9803.29,9102.229,9168.269,8947.697,8957.517,8000.326,7973.59
893.6205,927.31744,871.4482,883.6196,863.07764,860.2328,771.1792,770.7199
872.5502,905.32715,848.4534,860.58606,840.8319,840.45953,752.77563,748.6824
909.11835,944.3841,877.9929,885.48364,864.76953,865.3635,773.6114,769.55066
9643.381,10054.337,9267.192,9274.539,9061.903,9059.374,8078.701,8070.4053
922.4351,958.37286,892.1463,902.04083,881.6327,883.7306,790.47876,783.98706
8549.571,8852.47,8365.0205,8509.836,8313.929,8291.438,7444.5903,7424.6133
8678.38,8999.927,8427.827,8527.559,8328.265,8320.306,7452.379,7411.23
8820.584,9149.454,8578.062,8690.209,8490.594,8484.1455,7601.7246,7565.13
10798.457,11255.22,10444.699,10518.853,10306.468,10352.448,9240.195,9145.032
859.6282,890.2972,838.2856,852.4253,832.51263,829.1897,743.9933,742.7572
911.7456,945.7059,890.9445,907.2523,886.5,887.4634,795.8513,792.1305
878.64624,912.14374,854.04047,864.1221,843.86163,843.90564,755.89124,752.1593
8751.459,9090.788,8456.211,8517.33,8303.78,8326.976,7445.9917,7385.7524
8857.87,9199.183,8624.278,8746.021,8548.894,8550.233,7657.5674,7622.1743
9526.957,9891.715,9161.118,9227.52,9025.775,9043.015,8081.037,8007.875
9201.273,9556.665,8926.021,9022.836,8817.97,8826.329,7898.003,7850.042
8825.132,9151.932,8625.026,8759.82,8556.338,8536.505,7657.183,7640.216
6060.319,6315.5273,5906.1133,5939.5576,5771.3027,5772.692,5169.033,5190.0825
4272.169,4440.462,4097.5312,4125.0356,4029.7998,4065.862,3626.1052,3575.8325
5990.87,6232.739,5786.462,5828.7285,5698.401,5705.848,5100.6973,5069.38
3841.6052,3987.534,3726.6511,3771.613,3683.6624,3686.9023,3300.4512,3281.6123
4562.5107,4735.9893,4385.6504,4335.834,4171.717,4136.853,3694.5713,3721.1868
3078.3271,3195.4548,2990.8262,3018.3613,2953.2703,2957.672,2649.6448,2634.3906
9711.824,10080.461,9445.117,9604.354,9389.8545,9445.013,8446.437,8359.235
6797.5566,7057.023,6546.0615,6601.8984,6432.8823,6454.3755,5759.039,5689.17
924.1523,961.6104,878.4203,877.1316,858.0761,868.58514,773.5387,762.34467
5736.0464,5972.8125,5577.1514,5644.4736,5527.7114,5554.3945,4971.304,4914.657
4524.5405,4703.1445,4387.3354,4437.8984,4340.8306,4349.2485,3891.0002,3860.9905
6340.31,6583.5723,6182.832,6223.9097,6043.5586,6046.472,5431.407,5418.4883
6184.1753,6418.9053,5965.442,6014.123,5882.07,5889.125,5272.5215,5212.3496
4610.1123,4822.0615,4529.28,4668.5586,4539.3613,4510.772,4029.328,4002.565
5114.331,5310.589,5004.93,5072.3438,4939.2466,4916.871,4418.0166,4478.0483
759.0536,793.87994,722.2658,708.891,689.5576,695.6011,615.10486,604.3749
4130.1313,4295.715,4034.9033,4097.2324,4002.4417,3999.042,3579.2893,3553.2415
4533.059,4708.3105,4452.067,4560.1562,4451.043,4382.237,3935.399,3939.0234
5191.717,5394.2603,5078.153,5172.221,5081.6035,5101.465,4581.681,4547.314
755.4259,790.0375,713.2407,701.1758,681.7315,687.15283,606.825,599.01917
3660.9229,3742.8098,3601.8872,3610.7217,3511.7712,3466.9885,3153.1003,3160.4646
1416.1531,1433.471,1356.6301,1381.7646,1336.9312,1308.4867,1185.6045,1196.3843
1583.6816,1646.8763,1555.9926,1591.5406,1551.1431,1545.0046,1383.7795,1404.6038
8758.801,9107.813,8435.751,8499.836,8303.821,8335.376,7440.6133,7368.79
9992.15,10374.04,9687.057,9813.976,9594.618,9623.494,8611.218,8536.306
9898.089,10277.614,9590.587,9712.128,9494.817,9525.716,8521.998,8446.679
7445.0327,7761.5605,7100.9307,7100.532,6928.597,6965.6284,6192.926,6121.0283
7443.7007,7760.318,7099.6724,7099.3877,6927.3076,6964.434,6191.742,6119.8975
9804.589,10179.947,9489.12,9605.064,9391.642,9423.59,8429.568,8351.437
8962.848,9313.102,8646.974,8717.413,8518.802,8545.627,7635.876,7565.5117
8962.848,9313.102,8646.974,8717.413,8518.802,8545.627,7635.876,7565.5117
7441.3613,7758.17,7097.619,7097.09,6925.001,6962.0166,6189.4956,6117.9785
9862.285,10239.878,9552.073,9671.296,9455.341,9487.068,8487.23,8410.593
8962.848,9313.102,8646.974,8717.413,8518.802,8545.627,7635.876,7565.5117
8962.848,9313.102,8646.974,8717.413,8518.802,8545.627,7635.876,7565.5117
6032.357,6309.402,5912.6016,5988.38,5787.6562,5790.0903,5159.29,5199.8223
6500.73,6674.987,6139.337,6350.9873,6215.213,6317.5864,5649.9683,5512.761
6882.215,7225.3276,6746.075,6794.625,6604.5264,6687.2515,5965.543,5958.3525
2038.104,2135.6074,1956.8282,1966.5798,1883.6748,1891.3866,1676.7253,1709.3872
3223.7048,3404.8254,3166.43,3216.8562,3119.0696,3142.7668,2789.1716,2790.5464
5240.912,5545.996,5084.4253,5005.116,4835.324,4794.3657,4241.991,4333.59
1912.1924,1998.4579,1870.0428,1893.6235,1837.6075,1851.8279,1649.7722,1642.004
3353.8252,3522.425,3160.441,3119.1477,2972.8215,2941.3843,2593.0042,2691.3643
7623.2114,7879.0854,7434.702,7564.5303,7373.827,7313.089,6559.4795,6579.2954
4056.179,4206.8296,3979.565,4062.575,3971.8335,3963.656,3557.2766,3543.169
4270.7563,4432.472,4144.7764,4205.3623,4099.7026,4098.7007,3670.461,3649.1902
1822.7205,1866.0818,1777.4799,1811.4434,1769.4204,1762.837,1596.769,1575.5706
1668.0547,1733.4315,1619.8182,1643.2747,1604.3854,1608.7083,1438.8259,1430.031
6796.8057,7049.998,6695.711,6851.577,6698.039,6682.1177,6001.029,5981.243
1318.1886,1368.8019,1282.6154,1303.1082,1269.5841,1262.1511,1128.5623,1130.7727
2760.3176,2871.7888,2667.0244,2682.1067,2627.217,2655.3567,2371.959,2335.9275
21655.46,22542.77,21030.13,21220.297,20780.861,21002.734,18767.883,18514.125
