V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1588.9341,1594.369,1585.1267,1577.743,1632.2665,1639.8732,1610.9161,1609.1418,1617.7277,1608.0835,1579.6123,1618.26,1601.4224,1607.3119
1453.0317,1457.1552,1448.7782,1442.1261,1492.5613,1499.1001,1472.389,1471.2161,1479.1865,1470.6772,1444.0266,1479.9023,1463.1117,1469.1448
13059.537,13083.841,12996.9375,12951.605,13396.293,13447.427,13216.505,13195.484,13274.223,13213.244,12973.273,13296.72,13143.025,13200.734
15813.312,15859.616,15763.119,15698.141,16234.052,16298.114,16020.016,16000.273,16089.23,16009.094,15714.013,16114.295,15928.344,15990.324
17357.66,17397.988,17285.084,17224.97,17809.816,17874.78,17577.836,17546.129,17646.434,17555.902,17245.191,17677.732,17468.018,17543.55
13615.605,13595.5625,13489.495,13476.145,13944.236,13989.505,13742.489,13714.879,13791.096,13773.684,13516.445,13853.071,13684.315,13741.771
13200.263,13199.437,13099.768,13075.631,13531.77,13583.1875,13344.791,13317.561,13389.314,13352.199,13118.95,13429.861,13277.18,13332.12
15755.941,15789.362,15688.252,15637.188,16169.926,16229.26,15954.918,15932.168,16017.712,15945.715,15657.392,16050.865,15864.005,15924.98
1139.6569,1141.4929,1134.9037,1130.3556,1169.4618,1173.8651,1154.3619,1152.2101,1158.5724,1152.7185,1132.2339,1160.166,1147.4772,1153.1425
2046.0745,2052.2903,2039.7064,2030.7435,2100.6956,2110.0164,2071.881,2069.7585,2081.662,2070.7314,2034.4537,2082.8215,2061.454,2069.9893
1938.9999,1945.1628,1932.1034,1925.5442,1990.3284,1999.3022,1963.881,1961.7057,1972.3777,1962.8813,1928.575,1973.6115,1955.5045,1961.7247
1687.4396,1692.6671,1681.2523,1675.6996,1732.0754,1739.8231,1709.0248,1707.1506,1716.4113,1708.2715,1678.3364,1717.6443,1701.7595,1707.1299
1781.6084,1786.8778,1775.1555,1769.6783,1828.8789,1836.6407,1803.944,1802.7742,1812.1887,1804.4032,1771.6959,1814.5571,1796.5968,1801.9731
1833.2017,1837.9225,1825.6742,1819.742,1881.6161,1889.5532,1855.8156,1854.3693,1864.6292,1856.0018,1822.7644,1866.0295,1847.1306,1853.8745
514.73035,514.2979,512.19165,510.00793,527.9284,529.44086,522.22687,520.3326,523.06494,520.0885,511.1583,524.2286,517.86804,521.74097
3320.8765,3338.7844,3321.8696,3300.3289,3410.5718,3426.487,3367.628,3364.8352,3384.9211,3360.2046,3300.5588,3383.3147,3348.596,3361.8215
525.30896,525.4725,523.4736,520.9047,539.10223,540.8603,533.5431,531.64215,534.3465,530.8567,521.9486,535.12085,528.9911,532.76294
623.5353,623.65576,621.43414,618.42975,639.98517,641.92584,633.1902,631.1577,634.2632,630.3617,619.41614,635.54065,627.83466,632.23303
1151.5948,1154.048,1147.8114,1142.5732,1182.3839,1186.9504,1167.243,1165.4109,1171.6887,1165.0558,1144.3229,1172.5844,1159.5355,1165.3501
1612.2446,1615.7344,1605.7228,1599.8602,1654.9434,1661.1571,1632.0568,1630.4403,1639.3273,1631.7666,1601.8433,1641.2122,1623.3501,1630.2081
1609.9756,1612.8986,1603.2483,1597.3325,1652.4242,1657.8749,1628.9591,1627.8499,1636.8256,1630.2557,1598.5819,1639.9181,1620.0536,1627.3418
9975.94,9995.976,9919.445,9892.88,10236.633,10273.104,10091.799,10075.503,10128.072,10096.989,9909.711,10154.222,10045.328,10075.981
9982.754,10015.467,9941.028,9905.81,10250.833,10295.934,10115.064,10094.178,10142.731,10100.216,9925.035,10155.897,10066.474,10091.401
1737.8635,1741.5111,1731.03,1724.3422,1783.934,1790.2521,1759.4749,1757.4194,1766.8745,1758.3961,1725.8978,1769.0872,1749.2822,1757.101
1764.0326,1768.6262,1758.5991,1750.7557,1811.8323,1818.46,1787.2142,1785.5651,1794.8672,1785.2745,1752.1923,1796.1635,1775.6906,1783.7008
17132.447,17191.162,17083.217,17001.115,17581.662,17675.65,17364.307,17331.357,17429.164,17331.307,17039.527,17437.104,17270.81,17332.412
1040.1958,1043.0386,1036.9597,1032.4707,1068.0421,1072.695,1053.5597,1052.6475,1058.6128,1052.6223,1033.8602,1059.2903,1047.5706,1051.9392
16508.254,16540.973,16425.84,16377.252,16934.318,17005.781,16710.562,16680.656,16773.953,16702.809,16412.32,16810.314,16622.148,16685.928
2640.5127,2652.4941,2639.3018,2623.7246,2712.2344,2724.7988,2678.4658,2675.1536,2690.523,2670.0527,2625.197,2688.957,2661.3071,2672.5781
1035.6793,1038.5087,1032.4563,1027.987,1063.4043,1068.0372,1048.9846,1048.0767,1054.016,1048.0515,1029.371,1054.6902,1043.0212,1047.371
564.6555,565.5691,562.8403,560.3409,580.2361,582.63654,571.6779,571.6844,574.679,572.03674,561.1544,574.8914,568.5201,571.2444
1066.8525,1069.6857,1063.8231,1058.9247,1095.2974,1099.4247,1081.5828,1079.5283,1085.4298,1079.1095,1059.9564,1086.6761,1074.4305,1079.6536
13841.941,13879.007,13793.582,13735.078,14204.815,14266.978,14020.428,13998.977,14078.591,14000.787,13754.949,14091.386,13939.949,13998.097
13713.005,13763.817,13682.381,13616.334,14080.762,14147.041,13905.118,13882.885,13958.785,13871.836,13632.707,13962.175,13821.949,13874.265
14447.805,14501.22,14415.951,14346.418,14833.064,14898.665,14646.725,14623.234,14705.565,14612.901,14357.046,14715.585,14553.69,14612.952
16304.811,16337.186,16239.442,16173.74,16732.58,16798.754,16511.56,16487.18,16579.629,16490.84,16199.243,16600.13,16405.14,16484.568
15676.823,15715.606,15623.199,15561.259,16090.812,16154.66,15879.466,15857.798,15943.414,15861.352,15577.463,15970.167,15785.7295,15852.796
14155.412,14212.866,14131.509,14060.822,14535.678,14599.81,14356.104,14335.336,14414.811,14326.887,14071.967,14429.96,14267.607,14323.222
16319.894,16381.491,16294.497,16206.795,16762.06,16838.363,16551.904,16534.79,16625.96,16521.354,16226.218,16633.025,16447.29,16515.861
14807.42,14854.056,14762.743,14700.201,15200.159,15264.767,15007.457,14982.067,15065.215,14980.729,14720.431,15078.294,14920.383,14980.123
13388.534,13429.231,13345.561,13291.066,13742.982,13800.6455,13567.945,13545.054,13620.112,13545.198,13309.543,13632.852,13489.646,13543.401
1502.29,1506.8156,1497.7482,1491.6998,1542.2948,1548.4347,1522.1554,1520.2847,1528.5222,1520.6011,1493.2246,1530.7277,1513.5779,1519.3828
16081.512,16134.864,16040.036,15970.21,16512.031,16581.168,16299.429,16279.361,16366.36,16278.293,15986.251,16389.922,16204.572,16265.487
15479.783,15533.031,15439.475,15369.68,15890.291,15955.848,15689.287,15663.381,15752.424,15659.533,15384.265,15772.65,15589.745,15655.481
13011.5,13041.56,12962.656,12912.063,13352.251,13402.387,13176.043,13158.129,13235.291,13171.021,12929.739,13259.685,13101.063,13157.457
1527.2539,1531.2662,1521.8113,1515.4542,1567.3792,1573.7778,1547.2522,1544.6797,1553.6833,1545.2328,1518.0214,1555.3811,1538.1332,1544.7341
11500.275,11514.416,11439.607,11400.841,11792.303,11835.535,11634.195,11614.201,11686.264,11634.016,11423.379,11709.441,11569.676,11625.362
17713.195,17758.63,17652.633,17581.38,18180.79,18251.129,17942.16,17919.074,18020.643,17930.207,17602.98,18050.803,17838.549,17912.459
11037.557,11064.398,10990.291,10956.051,11325.239,11366.646,11177.59,11159.54,11222.535,11168.788,10969.553,11243.377,11112.86,11154.688
1935.7607,1939.444,1928.5419,1920.8639,1985.9744,1993.2999,1960.1041,1956.6151,1967.9961,1957.9861,1924.1215,1971.1364,1949.2554,1958.9854
16632.355,16660.703,16569.068,16505.078,17063.053,17117.705,16834.096,16810.549,16911.215,16833.02,16524.906,16950.078,16739.79,16826.758
17400.367,17429.559,17333.355,17266.191,17850.588,17907.826,17611.217,17585.547,17690.95,17608.928,17287.078,17730.97,17511.91,17603.355
1801.3975,1805.7578,1796.2457,1788.0416,1849.2042,1856.2015,1825.2908,1822.5356,1832.8832,1822.5035,1790.9081,1834.7863,1814.0203,1823.1737
1630.7043,1634.2051,1623.9679,1617.67,1673.1505,1679.393,1651.1014,1648.0929,1657.5314,1649.5648,1620.2761,1660.648,1641.7081,1649.2114
12724.731,12783.543,12709.1875,12640.977,13065.651,13122.992,12902.34,12883.104,12962.781,12878.39,12654.829,12979.29,12826.083,12879.844
2341.9324,2345.942,2329.9219,2322.342,2401.9246,2411.3643,2369.6768,2365.8718,2379.2417,2367.546,2326.7534,2382.7498,2355.5498,2365.4775
935.16565,938.7908,932.6852,928.1403,960.2477,964.57,947.68396,946.2808,951.5291,945.43646,929.5128,951.02704,941.8483,945.32263
2059.7676,2064.1165,2051.7898,2041.2277,2112.6892,2122.212,2085.1787,2081.3792,2092.8826,2081.0598,2044.7463,2095.2869,2071.093,2081.198
1204.1865,1208.9071,1202.6923,1196.0573,1236.3282,1241.8832,1220.8523,1219.5999,1226.8411,1217.7366,1197.4303,1226.0895,1212.8494,1219.0941
6331.7827,6337.261,6297.655,6277.986,6494.0454,6519.771,6405.28,6400.2524,6436.8237,6408.1704,6289.8267,6446.442,6367.1943,6394.6704
1578.7352,1581.5204,1570.8403,1565.9622,1619.1383,1625.588,1597.445,1595.291,1604.53,1596.3384,1568.809,1606.4812,1588.1135,1594.8613
1125.4901,1126.4471,1120.4764,1116.2528,1154.5277,1159.3765,1139.337,1138.5153,1145.4302,1138.8446,1117.9021,1145.5253,1132.1187,1138.1324
1150.2324,1149.9426,1141.9851,1139.9204,1180.0627,1183.3595,1163.738,1162.0742,1166.8788,1164.3778,1142.7811,1171.6661,1156.2715,1160.5629
5506.8247,5519.672,5482.48,5460.074,5647.481,5670.3896,5571.033,5564.0396,5597.565,5573.5557,5471.617,5608.936,5544.9263,5569.063
22333.34,22354.695,22204.281,22138.838,22903.9,22989.6,22595.436,22557.73,22682.14,22589.6,22187.967,22734.818,22458.025,22555.205
11820.182,11839.263,11758.261,11722.802,12118.934,12163.309,11957.318,11936.593,12003.039,11948.461,11742.77,12028.133,11888.506,11939.08
2769.0022,2773.8042,2753.7898,2745.9624,2838.4766,2849.1233,2800.8914,2795.5789,2811.5007,2798.7075,2750.7556,2817.615,2785.1672,2796.435
10232.922,10250.462,10168.691,10148.23,10495.086,10526.059,10343.374,10328.834,10394.128,10358.123,10157.768,10414.975,10288.564,10328.501
6037.142,6032.5234,5991.5947,5983.4365,6195.321,6207.164,6107.977,6092.9897,6116.598,6105.8403,5995.6406,6148.8354,6066.607,6094.4487
3902.4233,3916.996,3891.5461,3872.1948,4001.063,4013.755,3951.1055,3940.9934,3967.5027,3944.9644,3873.9663,3977.1426,3926.9392,3946.6514
1269.6882,1275.6854,1268.7567,1263.276,1304.6101,1309.4557,1287.9747,1287.5627,1293.9086,1285.7506,1264.5242,1295.2115,1280.7166,1285.3479
9084.414,9110.144,9050.557,9013.768,9333.669,9378.211,9204.053,9200.851,9251.365,9204.858,9027.048,9249.269,9154.316,9186.1045
7122.9565,7142.8154,7102.166,7069.7764,7310.911,7337.3716,7223.481,7205.944,7247.067,7200.3716,7078.9395,7260.2964,7163.7866,7199.0503
2057.4854,2063.6357,2048.8213,2040.4886,2111.0388,2120.163,2083.073,2078.8962,2091.7815,2080.1282,2043.9457,2093.801,2070.9358,2079.2166
2100.5125,2108.5276,2094.83,2086.1748,2155.6133,2165.181,2127.1853,2125.2678,2137.7258,2124.6697,2088.8132,2138.4211,2116.3809,2125.0818
2114.8042,2119.2166,2104.0203,2097.6753,2169.7605,2178.835,2140.5522,2137.3188,2150.1372,2140.1873,2101.4646,2153.414,2129.3655,2137.242
1441.5969,1444.5934,1436.8507,1433.0626,1478.6875,1485.8177,1457.6183,1460.1608,1467.8601,1461.7108,1434.4872,1468.3701,1452.6808,1458.009
1526.665,1529.5922,1520.8798,1514.2461,1566.5616,1572.2559,1544.9125,1543.7556,1552.8684,1544.6165,1515.1267,1554.8544,1535.1125,1543.8789
1744.1902,1748.8307,1739.1895,1728.9059,1789.2097,1797.602,1768.6211,1763.1694,1773.5883,1760.7454,1730.4962,1773.017,1756.0281,1765.2065
369.48248,367.45068,363.40118,364.56302,377.7465,378.63586,371.60254,370.8509,372.90274,373.89352,365.7836,375.5558,370.0602,371.15067
405.77237,402.01642,397.5647,399.52014,414.39395,414.98346,407.55634,405.95038,407.67358,410.1049,401.98004,411.75372,406.26718,407.57727
2022.7756,2022.1165,2002.601,2004.0355,2072.545,2078.3894,2042.4835,2037.8597,2049.1262,2045.1376,2008.6193,2054.8496,2033.1565,2038.405
2237.0986,2242.19,2226.2007,2218.3425,2296.3977,2305.6956,2265.0127,2261.6467,2274.5095,2264.5225,2223.318,2278.5544,2251.1895,2259.894
1746.9329,1746.2555,1730.5923,1731.5177,1789.9738,1794.9122,1764.1161,1761.6737,1770.7681,1770.8418,1737.0333,1782.0436,1758.4409,1762.3195
8983.535,8964.556,8889.894,8882.414,9195.117,9206.886,9062.94,9034.655,9085.65,9086.172,8907.974,9152.279,9003.047,9046.576
4208.664,4193.2437,4160.126,4156.3765,4315.3047,4329.073,4244.96,4236.978,4255.07,4257.115,4171.9766,4278.068,4219.283,4239.637
9701.302,9710.524,9627.407,9616.475,9948.732,9985.79,9804.053,9793.842,9851.729,9825.535,9633.609,9871.681,9756.808,9789.196
3130.822,3138.4487,3116.309,3105.8135,3211.9197,3225.2332,3167.887,3163.782,3183.674,3168.1887,3110.6038,3187.8018,3150.026,3164.0427
1327.3779,1331.207,1321.6519,1316.3126,1362.476,1366.8093,1345.1006,1341.1354,1349.1659,1342.0922,1318.0304,1353.5471,1334.6687,1341.5878
2116.9146,2121.3306,2107.0923,2098.4712,2172.5618,2182.5283,2144.358,2139.5583,2150.757,2141.171,2104.325,2155.1394,2131.6594,2139.9805
1223.5262,1224.0906,1215.4341,1212.5339,1254.6063,1259.416,1236.8943,1235.4827,1242.6367,1237.8081,1215.1095,1245.121,1230.1736,1235.289
3538.3442,3549.884,3517.419,3511.099,3628.4639,3646.833,3583.1423,3575.339,3596.9937,3580.9417,3519.9634,3606.111,3567.1282,3572.0552
3570.6501,3579.5728,3548.9626,3542.33,3662.248,3680.7761,3615.4065,3608.9495,3628.6506,3613.613,3550.6917,3638.7097,3599.445,3606.1914
3789.1309,3787.7166,3755.5715,3752.0425,3878.065,3895.2356,3827.4382,3816.3867,3842.6028,3827.2666,3766.6545,3849.6707,3806.3274,3826.8992
2835.1714,2840.2793,2818.6821,2810.7803,2907.5156,2919.0984,2868.887,2862.8179,2879.8113,2867.4355,2817.2556,2886.8936,2853.434,2864.173
5087.0234,5110.606,5083.1694,5053.9106,5225.2637,5250.2715,5159.689,5152.6284,5180.32,5145.6367,5057.0596,5182.6074,5128.5356,5150.6523
9838.314,9856.269,9780.896,9755.944,10091.764,10132.404,9955.681,9934.875,9989.427,9956.492,9775.082,10024.342,9905.541,9941.237
9837.712,9855.295,9780.549,9755.162,10091.1455,10131.82,9955.288,9934.588,9988.636,9955.82,9774.483,10023.623,9904.68,9940.51
4988.219,4996.108,4963.3213,4950.742,5109.5894,5130.2344,5042.8965,5035.584,5064.2085,5036.1323,4954.1865,5068.085,5021.7173,5042.3667
5919.477,5890.4243,5845.3193,5850.4546,6066.4585,6076.3823,5971.2964,5958.9106,5983.678,5992.8115,5873.2676,6026.2207,5934.9004,5966.2373
1531.2073,1541.9242,1535.4628,1522.453,1574.6248,1583.6761,1556.972,1554.6553,1562.9032,1549.0187,1523.2208,1561.3295,1545.4678,1551.1125
5504.0913,5504.222,5469.5,5455.664,5648.2197,5668.9976,5568.9194,5565.943,5593.0767,5577.856,5462.4316,5613.984,5534.4097,5555.6694
9421.611,9446.132,9387.543,9340.651,9667.886,9706.69,9543.252,9521.564,9577.315,9518.906,9357.825,9580.856,9477.096,9528.169
8206.924,8221.632,8173.481,8146.5933,8429.846,8460.099,8311.451,8308.484,8352.561,8314.387,8149.785,8365.713,8261.721,8296.091
8712.68,8733.423,8679.027,8647.088,8936.7,8972.319,8819.191,8812.251,8861.034,8814.072,8653.45,8873.945,8765.168,8803.823
2113.747,2111.6484,2097.296,2090.5288,2165.021,2173.2256,2135.41,2129.117,2141.3513,2135.1858,2096.2637,2148.922,2122.6208,2134.1782
7582.108,7591.305,7539.168,7513.133,7773.6113,7804.9463,7668.287,7653.7305,7698.599,7660.808,7523.336,7709.087,7624.773,7663.0435
9738.692,9743.996,9674.715,9648.962,9989.768,10024.876,9855.111,9830.507,9877.393,9845.948,9672.018,9911.521,9794.452,9838.487
2615.8232,2616.6382,2596.8008,2592.1682,2680.5232,2687.2878,2641.875,2637.9685,2654.5498,2645.317,2596.8323,2661.45,2627.22,2641.8408
2598.1326,2598.3237,2578.6096,2572.648,2661.719,2668.3767,2623.6426,2617.5593,2633.0994,2625.7158,2576.6208,2641.9048,2608.5823,2622.5254
2033.4033,2048.6067,2036.8275,2021.38,2089.829,2102.805,2063.0657,2063.3928,2076.895,2058.0203,2020.5885,2071.7969,2051.3225,2058.4207
1582.2251,1581.4344,1571.3123,1568.0696,1621.53,1625.3451,1599.2831,1595.5156,1603.7114,1599.6442,1571.4703,1611.6514,1589.7853,1597.8351
2150.7812,2154.0723,2138.8394,2133.512,2205.4602,2212.5256,2175.887,2172.2087,2184.3318,2174.919,2136.5789,2188.8582,2164.0808,2173.4675
2288.569,2296.6143,2283.593,2271.6785,2349.3076,2359.9448,2319.4517,2315.5676,2328.6716,2314.1382,2274.7458,2330.4353,2305.5496,2315.5442
3481.2524,3493.7942,3472.972,3455.0776,3572.7612,3588.2043,3527.5334,3521.1792,3543.344,3519.0698,3459.757,3543.5134,3505.2688,3522.7104
1069.5188,1070.8506,1062.0172,1058.6547,1097.329,1100.8239,1082.7351,1079.4478,1084.4519,1083.2441,1060.3181,1090.6891,1075.9995,1079.0684
7468.388,7486.0757,7428.746,7404.937,7660.49,7689.419,7556.651,7541.9614,7588.176,7553.472,7414.3,7598.94,7514.041,7546.3306
7397.5933,7415.1875,7359.9043,7332.7217,7588.9575,7618.016,7484.6543,7471.2837,7515.675,7480.4224,7341.924,7524.9175,7439.5415,7472.56
7432.054,7446.0815,7394.0303,7365.3003,7626.243,7652.352,7519.5273,7505.2603,7548.1064,7517.1353,7372.9834,7558.9263,7473.7026,7508.3584
8727.706,8750.567,8694.56,8657.557,8954.667,8997.191,8840.005,8821.706,8871.463,8824.195,8675.977,8889.659,8789.629,8822.86
1021.56836,1025.2076,1018.4211,1013.7111,1047.765,1051.9781,1034.3788,1032.2178,1038.7867,1031.9797,1015.146,1040.0693,1027.8538,1032.4406
890.40735,892.2833,886.72076,882.26184,912.48334,916.59283,900.6944,898.2037,904.1757,898.99097,883.1427,905.62946,895.3622,900.5133
901.9297,904.72046,899.5238,893.846,924.58936,929.92755,912.58136,911.40643,916.91656,911.5042,896.1384,918.3721,907.97125,912.8733
7283.5747,7312.0195,7268.2134,7239.299,7481.5293,7514.578,7381.2256,7381.8833,7421.191,7375.848,7241.4517,7417.5405,7338.2896,7366.9946
7258.6587,7289.526,7247.733,7214.878,7458.7446,7493.072,7361.1963,7359.771,7395.31,7350.689,7219.6523,7395.9785,7315.765,7343.6094
1776.966,1779.9926,1764.7642,1761.3821,1821.6228,1828.8575,1796.8534,1793.769,1804.786,1797.7279,1765.6649,1808.107,1787.6221,1794.2905
1766.6816,1768.3795,1755.07,1750.6833,1812.16,1819.4337,1787.3187,1784.8854,1794.7152,1788.2568,1756.0018,1797.9396,1777.2894,1784.2766
1827.8356,1831.0986,1817.7787,1811.6818,1874.6561,1883.1183,1849.7257,1845.6484,1855.3701,1847.3203,1815.3306,1859.3036,1838.5615,1845.7998
1816.3506,1819.6595,1806.6433,1800.3519,1862.3109,1871.1859,1837.6744,1834.2329,1843.9998,1835.3268,1803.8127,1847.5762,1826.8257,1834.278
7801.032,7841.6714,7786.8594,7747.5654,8013.5625,8051.7407,7909.267,7895.4497,7938.845,7898.0376,7753.998,7956.834,7869.7397,7887.83
5616.5415,5618.3076,5593.583,5563.4116,5769.886,5788.8525,5691.234,5684.056,5708.27,5689.525,5570.5234,5727.391,5641.123,5672.268
5678.1123,5707.4683,5673.4453,5640.6094,5825.959,5857.2964,5756.2163,5747.5015,5782.2446,5736.357,5642.2207,5781.0176,5722.0903,5747.12
5743.265,5771.427,5739.326,5704.497,5894.2026,5926.8643,5822.0703,5816.3574,5853.03,5804.3965,5706.799,5847.035,5787.772,5814.764
5691.809,5701.352,5653.7666,5639.9346,5836.6577,5859.5195,5755.02,5745.355,5777.824,5757.674,5650.923,5793.987,5724.09,5743.1074
5720.0435,5729.2056,5680.232,5668.167,5865.75,5889.8257,5782.9736,5773.8945,5806.512,5786.7676,5679.738,5822.649,5753.8413,5772.539
10394.041,10419.42,10332.045,10293.828,10651.916,10705.041,10515.539,10481.756,10547.031,10490.828,10320.546,10556.718,10451.108,10490.955
3794.042,3819.6943,3787.6003,3771.02,3894.6733,3915.404,3843.8972,3838.8093,3866.1897,3838.887,3771.2598,3866.8716,3828.4988,3836.467
1348.6267,1348.6661,1336.5688,1337.1737,1382.538,1386.9058,1362.9053,1360.9706,1367.9832,1366.2557,1339.591,1373.2513,1357.467,1361.3063
3453.9482,3461.356,3438.5098,3424.2112,3543.6,3559.0337,3496.7537,3490.153,3510.453,3493.5708,3431.742,3518.8167,3476.0203,3492.0737
4012.6426,4007.6223,3995.335,3985.8643,4120.0527,4129.215,4061.964,4068.2097,4079.7236,4085.0928,4003.6997,4114.365,4044.072,4060.295
5682.3853,5690.9634,5658.884,5635.5513,5832.9697,5851.2114,5750.4976,5744.9214,5776.325,5755.164,5640.9316,5794.278,5713.395,5745.523
5013.57,5028.481,5006.4194,4980.802,5150.1665,5175.419,5083.083,5083.9243,5108.769,5074.1055,4978.1753,5102.7324,5050.1587,5071.527
5070.471,5089.178,5063.1055,5039.9688,5206.4614,5233.264,5142.392,5141.322,5167.804,5131.0786,5037.7646,5164.3,5110.8765,5127.416
1705.2412,1706.5546,1695.6627,1691.3907,1749.405,1754.2443,1726.5763,1722.3713,1731.4714,1724.3484,1693.7479,1736.0923,1716.109,1723.6434
10573.131,10597.796,10529.146,10480.738,10850.384,10886.742,10703.35,10683.808,10743.2705,10702.842,10497.87,10781.183,10633.621,10680.025
10620.0,10649.2,10578.957,10528.384,10896.701,10932.8955,10747.249,10729.287,10794.586,10751.747,10545.382,10828.41,10681.566,10731.415
1302.1926,1305.6415,1295.9642,1292.003,1336.4185,1341.1747,1318.7662,1316.0972,1323.5801,1317.2036,1293.8489,1326.5222,1310.7753,1315.5317
980.10547,981.9555,975.9455,972.64276,1005.4536,1008.05975,991.8814,991.0721,996.0263,992.6244,974.4581,1000.4791,985.7903,990.5575
5673.488,5694.9116,5661.2207,5631.501,5811.1743,5837.565,5735.2886,5731.642,5779.2915,5733.6016,5636.7285,5769.3154,5703.995,5738.847
2602.0667,2609.2327,2594.2542,2582.872,2669.4404,2679.9668,2634.8171,2632.7673,2648.4963,2634.341,2586.2952,2653.8152,2619.2336,2632.1096
2572.0571,2578.059,2562.0388,2552.277,2638.9685,2648.4287,2604.2546,2601.1775,2616.9187,2603.9436,2555.5054,2621.8525,2588.5637,2601.1812
6948.988,6955.2207,6908.494,6895.4473,7125.711,7153.0986,7032.517,7022.512,7058.886,7029.209,6909.18,7071.4287,6994.4053,7022.6694
6916.4033,6929.817,6881.5405,6863.4204,7091.6465,7120.6714,6996.7065,6988.965,7027.5596,6997.38,6879.566,7037.112,6967.419,6995.466
1825.1606,1825.09,1809.7988,1810.9802,1873.2299,1879.5328,1846.3605,1845.3401,1854.827,1851.051,1816.1986,1859.4923,1838.0222,1841.842
1828.2804,1827.8055,1812.5824,1814.1418,1876.4305,1882.6173,1849.2489,1848.3181,1857.6874,1854.1228,1819.3464,1862.35,1841.0114,1844.8856
2450.3179,2465.229,2449.4207,2432.6907,2514.6702,2528.964,2485.9202,2480.196,2497.9302,2476.5615,2434.0764,2499.87,2468.249,2478.8813
1320.8556,1323.8811,1312.9308,1309.3842,1354.3295,1359.9222,1335.8395,1333.0054,1341.4003,1336.1362,1311.9746,1345.2114,1329.3918,1333.957
1328.4365,1330.692,1320.5742,1316.9642,1362.4489,1367.8828,1343.8549,1341.3169,1349.0845,1344.1384,1319.604,1352.885,1336.8469,1342.088
1327.9612,1330.7787,1320.9564,1316.8569,1362.0142,1367.6039,1343.9213,1341.3003,1348.8682,1342.2651,1318.8539,1351.0865,1335.916,1341.2913
4254.0283,4251.598,4211.123,4210.7144,4356.603,4371.38,4292.9976,4283.2246,4311.01,4301.5825,4222.018,4324.0034,4273.1934,4287.634
1750.3057,1754.9052,1745.3247,1737.165,1796.8156,1803.5201,1772.8392,1770.394,1780.159,1771.0415,1740.4547,1783.0333,1761.9901,1770.4956
1759.8931,1764.6357,1755.2363,1746.4631,1806.8496,1813.6454,1783.1969,1780.0786,1789.4155,1780.5995,1749.7156,1793.8379,1771.942,1780.1594
1630.8596,1625.8373,1613.083,1613.6704,1669.6707,1675.8922,1645.2499,1642.9258,1650.1788,1650.5757,1617.9012,1660.3817,1638.8864,1644.254
1684.4757,1688.17,1674.256,1666.9491,1727.9554,1736.1028,1702.0355,1697.7426,1708.1042,1702.2809,1672.889,1710.5784,1694.7709,1701.3025
7661.833,7712.569,7671.623,7627.1553,7875.89,7917.525,7779.659,7781.6587,7821.1724,7765.456,7620.626,7815.774,7738.689,7752.778
7668.4243,7717.341,7675.754,7636.418,7886.1157,7925.4053,7788.9033,7790.547,7826.2334,7772.8394,7632.095,7820.718,7746.524,7763.567
7662.711,7694.139,7646.4663,7603.537,7872.655,7921.164,7770.711,7766.1274,7804.0225,7763.206,7631.3174,7812.1763,7728.428,7750.013
3229.8413,3235.2742,3214.406,3204.9236,3312.0776,3324.3933,3266.501,3265.5024,3284.6433,3268.3176,3207.3623,3287.6309,3248.316,3264.609
8510.263,8487.468,8411.437,8409.541,8701.821,8745.123,8574.01,8560.267,8621.591,8603.734,8437.355,8643.635,8548.468,8576.226
1355.9534,1358.3846,1347.2931,1344.5779,1390.1602,1394.5076,1371.9484,1367.8795,1376.1764,1371.6594,1348.9608,1381.2239,1365.4032,1370.0511
1510.3966,1518.6202,1510.5093,1502.5431,1552.5243,1559.0577,1532.5049,1532.1289,1540.0825,1528.5687,1500.7583,1539.5709,1522.4507,1528.8096
5329.9805,5364.062,5328.0137,5292.8096,5469.731,5495.9253,5404.357,5390.1597,5425.279,5383.7095,5295.803,5430.147,5370.3735,5391.8545
1199.1686,1201.4491,1193.0737,1189.634,1230.2767,1235.4181,1213.6371,1212.1783,1219.0887,1213.1632,1191.7699,1220.4369,1207.058,1212.2059
1205.7961,1207.8688,1200.0933,1196.076,1237.1251,1242.3076,1220.6903,1218.9944,1225.6757,1219.7408,1198.3258,1227.4027,1213.5273,1219.0488
1666.511,1672.5887,1663.9138,1654.1368,1711.432,1717.7399,1689.1099,1686.2664,1695.0503,1685.6956,1655.6967,1698.287,1678.2,1686.8401
3552.5474,3566.4238,3548.2407,3529.3848,3649.376,3666.6484,3603.861,3601.0942,3620.762,3596.2627,3533.8691,3619.0125,3581.1545,3596.3066
2612.063,2620.355,2606.7458,2591.06,2682.0488,2696.1628,2647.321,2645.0857,2659.0295,2642.0671,2595.9182,2658.3794,2628.2263,2640.3843
2637.3687,2644.2637,2630.399,2615.9163,2710.0732,2722.4504,2673.8298,2671.654,2684.0613,2668.7075,2621.3506,2684.6406,2653.427,2665.3342
2618.841,2626.5542,2609.4697,2597.7026,2689.4114,2702.064,2653.069,2650.4487,2665.6282,2648.0898,2602.1772,2664.4373,2634.0085,2644.7666
4581.724,4584.61,4553.4062,4537.0747,4695.6523,4717.806,4631.7383,4621.932,4653.131,4629.2974,4545.2334,4657.6855,4605.596,4630.231
