V1,V2,V3,V4,V5,V6
6410.8535,6643.0093,5171.0034,4554.223,4239.9966,4084.174
5507.739,5708.642,4459.2144,3954.051,3600.7605,3628.512
2391.742,2487.6897,1943.8724,1716.6437,1577.4513,1581.856
9701.976,10047.801,7918.076,7105.271,6240.9614,6806.4966
2852.256,2961.8987,2321.2878,2078.59,1858.5807,1963.2709
3364.9053,3497.6177,2772.1125,2522.844,2163.1277,2411.4756
11831.14,12318.095,9771.649,8921.592,7596.301,8602.7
5975.842,6216.028,4919.9253,4517.262,3829.9119,4300.244
3383.4446,3564.1938,2803.5525,2702.7786,2156.9963,2431.4128
2737.5962,2856.4666,2264.632,2080.7122,1759.8934,1930.7568
8669.089,9137.45,7206.766,6909.1035,5519.165,6185.3545
9994.312,10503.841,8305.771,7859.1772,6423.19,7101.8843
4285.834,4500.9604,3557.2192,3349.5698,2742.9385,3018.423
11116.827,11698.339,9241.509,8715.857,7134.7456,7906.7905
5744.0757,6047.3423,4775.8765,4538.096,3680.8975,4092.871
2284.6018,2406.7795,1897.7836,1816.5316,1460.6516,1630.4752
4058.8892,4311.01,3474.7693,3355.966,2726.5217,2963.6594
9214.009,9633.176,7586.241,7097.4463,5865.7515,6512.6353
3499.3127,3653.5137,2877.4805,2685.3904,2226.6572,2472.0515
1146.0212,1195.6572,942.4366,875.6583,730.08374,815.0356
1063.3115,1114.9672,894.7563,806.1439,698.0308,770.4513
4164.5366,4309.0767,3404.7786,3054.8538,2662.1172,2952.472
10815.305,11396.348,9981.443,9622.549,8487.506,9233.824
3915.5774,4126.7466,3438.2827,3314.8008,2779.1404,3143.7358
3584.1072,3739.227,2948.721,2730.2163,2297.2595,2564.1045
2610.2043,2736.3074,2196.0198,2101.8474,1712.4192,1918.9032
1927.4597,2034.1711,1637.0691,1549.471,1275.6678,1397.7866
1903.0652,1991.0278,1570.7755,1471.6195,1212.707,1351.3767
5452.336,5708.905,4500.6064,4247.7876,3468.2559,3852.7249
9675.919,10110.845,7965.619,7451.8467,6158.949,6866.2925
7645.3765,7915.596,6249.9023,5664.7754,4867.064,5466.1304
4677.9727,4852.4487,3834.494,3481.7922,2986.8079,3334.011
2432.9355,2573.4536,2078.6536,2017.5201,1639.9244,1823.6733
6342.013,6590.387,5203.185,4758.101,4051.3835,4517.7637
1658.056,1755.6537,1424.272,1367.7095,1121.2328,1244.0822
8216.005,8597.521,6850.8784,6314.6313,5333.866,6117.6436
2993.6267,3134.5403,2512.4155,2312.9758,1960.3369,2222.5305
1353.7815,1412.8169,1124.1329,1011.1101,877.9229,979.6878
3613.068,3785.2002,3025.8306,2710.9175,2436.2505,2465.5613
10241.432,10627.792,8394.718,7625.921,6555.719,7431.604
4053.4956,4197.321,3310.9524,2975.05,2597.3828,2876.3396
1354.9387,1402.5051,1105.1771,988.3716,871.2145,941.9964
6709.8,7025.0186,5561.712,5207.004,4328.667,4945.861
7752.9683,8051.9526,6351.392,5705.077,4990.8604,5474.1367
5031.0234,5263.7456,4502.6704,4373.7144,3730.2363,4296.668
4230.2373,4389.466,3465.6843,3161.8044,2693.3733,3045.171
1696.0668,1761.8333,1390.2098,1276.7136,1081.425,1215.3047
6666.7725,6938.6113,5482.157,5049.4053,4261.6826,4824.349
2251.3203,2346.9995,1852.5951,1724.3188,1436.8864,1628.5238
6755.8057,7035.46,5555.7876,5146.433,4311.481,4869.427
11640.164,12327.216,9664.367,9300.221,7412.714,8355.956
2795.777,2935.4739,2311.427,2181.7014,1784.2219,1949.8517
8739.1045,9320.761,7331.883,6975.029,5635.2256,5730.384
4107.8867,4312.0967,3412.4988,3225.536,2639.299,3002.7021
3128.435,3267.7114,2578.1873,2420.41,1996.9316,2274.632
5439.305,5681.6914,4471.1255,4181.1562,3459.1003,3846.8044
3315.2363,3427.9644,2699.6,2415.4617,2120.8184,2321.3772
1616.3835,1689.312,1330.6653,1245.4031,1029.4912,1151.8018
9053.463,9549.131,7825.1733,7570.57,6242.8037,6964.779
2845.1926,3001.7625,2503.3398,2419.2297,2031.4069,2240.4653
7377.8423,7826.1577,6381.689,6121.137,5057.3135,5597.271
3417.8904,3594.571,3107.797,3002.764,2612.4612,2851.946
3298.4973,3467.9844,2999.2004,2895.7896,2520.7937,2750.4531
4309.1816,4562.807,3747.7993,3605.1262,2996.782,3321.4673
4377.932,4533.2495,3574.617,3212.1147,2808.7834,3101.7634
12693.149,13079.187,11616.771,11032.204,9904.328,10581.688
5143.0366,5407.0493,4597.272,4431.509,3806.4575,4178.946
10643.046,11297.093,9252.203,8825.546,7346.7393,7999.2246
1458.3093,1539.1754,1283.4403,1232.2662,1041.474,1141.8064
4421.385,4599.215,3629.6807,3356.1853,2820.709,3195.2288
7248.303,7549.7783,5948.975,5549.0854,4602.059,5258.042
1515.3015,1603.7162,1256.7756,1212.6764,964.2632,1059.0496
9505.83,9894.992,7810.754,7209.5454,6082.855,6826.376
4675.3843,4952.461,3878.8557,3726.7124,2978.634,3307.1807
1955.8955,2030.1036,1595.671,1463.0631,1234.2662,1391.0505
5810.892,6013.3765,4711.204,4346.4717,3637.3328,4167.8604
3316.2886,3438.6023,2720.063,2469.774,2121.1306,2414.446
6502.6396,6712.8477,5280.212,4754.3745,4129.4604,4660.7534
1451.2991,1504.9839,1189.6184,1082.2773,927.47186,1053.8027
1310.8414,1360.6123,1073.6267,981.2527,837.37976,932.54944
5384.442,5671.3965,4471.811,4245.5044,3471.1848,3687.9084
9721.583,10118.198,8006.1895,7358.347,6226.3726,6982.794
1601.0925,1659.3235,1308.4066,1186.6038,1017.08856,1164.9774
2333.3972,2418.111,1904.7816,1712.2656,1494.2328,1661.704
1121.8348,1160.4044,915.8366,823.8733,715.4285,796.19403
10126.828,10479.992,8236.956,7365.344,6514.681,7013.7407
8433.255,8777.982,6955.3716,6380.3296,5409.7017,6044.2637
1300.2527,1354.1721,1075.7819,983.9797,836.9579,946.5955
1252.4694,1297.5056,1013.95087,900.5349,814.67194,833.00604
16730.895,17491.607,13790.095,12964.666,10670.855,12052.115
2017.3668,2105.4807,1660.6731,1548.3992,1287.3033,1451.9923
3212.107,3333.1753,2628.4841,2431.1887,2041.8397,2313.0002
8785.337,9157.58,7229.267,6668.7495,5605.7554,6162.4756
3271.1145,3447.4229,2730.1843,2576.438,2102.7805,2279.2551
8458.687,8831.205,7076.82,6419.161,5521.768,5979.546
1719.6802,1787.5637,1403.7759,1250.815,1128.0792,1173.301
3073.1326,3181.9663,2505.1577,2240.72,1976.8539,2139.8477
3360.7502,3484.289,2748.16,2495.6797,2134.6982,2407.6743
2775.167,2885.6116,2283.1814,2082.8235,1771.7612,2007.4717
2842.4077,2982.9487,2339.5364,2238.632,1798.14,1984.6473
4413.892,4574.6562,3607.3345,3287.6064,2804.6147,3162.5437
2574.3674,2682.0889,2101.0452,1876.3431,1668.8873,1817.4819
2547.4421,2660.6616,2088.9873,1952.099,1609.1691,1792.2007
1748.3252,1808.3159,1428.3027,1282.0619,1114.7814,1242.2646
4386.561,4528.7266,3576.8816,3218.6643,2772.542,3126.5654
2187.5437,2262.2256,1785.584,1601.806,1395.3287,1549.5527
2507.126,2611.291,2063.523,1895.4128,1602.3284,1781.5527
10484.063,10865.865,8582.59,7760.6685,6683.8896,7488.1963
11863.028,12376.022,9773.954,9088.477,7583.8003,8568.228
1080.1951,1121.0936,878.3722,780.8173,706.72577,723.00934
2289.7368,2375.2166,1852.6887,1641.8345,1500.857,1504.8762
1302.3438,1373.6624,1096.0717,1012.13806,863.9533,923.2084
1539.7823,1603.6737,1225.9865,1089.3531,1027.3252,971.77997
5832.653,6072.799,4790.5845,4415.8926,3740.1724,4188.0215
11625.349,12068.688,9552.1875,8612.237,7481.795,8354.3545
9773.2,10110.066,7963.6416,7121.8975,6258.9683,6830.6323
8647.126,8968.66,7010.436,6210.97,5677.941,5679.033
9015.188,9355.991,7339.779,6535.1187,5883.9673,6075.1494
1128.642,1179.1958,926.22986,827.76306,750.49335,760.09106
1118.8691,1159.5801,912.80347,816.74457,721.7474,779.7379
9521.553,9879.216,7760.151,6913.849,6207.723,6455.8345
6945.385,7197.113,5569.952,4912.4106,4575.732,4430.2754
8589.898,8910.214,6995.6304,6226.266,5604.7515,5809.7124
9783.546,10144.521,7989.1396,7143.5776,6349.886,6704.599
9496.095,9853.3125,7738.612,6892.4927,6190.807,6426.87
949.5273,986.33484,772.4937,685.18567,624.46063,629.171
9814.253,10287.306,8134.927,7648.9155,6300.858,7057.5166
885.16766,916.13513,719.67535,658.9901,556.5246,638.3557
920.29736,956.31934,751.85034,670.5891,601.9457,625.3296
8551.624,8887.223,6979.3286,6206.4155,5612.4355,5713.455
6071.315,6341.2393,4981.351,4702.9604,3843.4822,4418.94
12435.939,12849.167,10104.098,9040.6,7950.1284,8663.86
4820.336,4989.535,3947.293,3552.6765,3083.1404,3434.9846
5974.0396,6224.9976,4889.748,4571.722,3770.931,4339.536
1497.2725,1550.9142,1224.3965,1108.1927,953.9379,1068.9569
1351.5914,1404.6333,1111.6589,1011.9342,866.769,962.4234
4403.0605,4569.5503,3608.7834,3303.8381,2814.03,3205.0925
5084.735,5307.0293,4183.7544,3928.2302,3243.5957,3711.7769
3134.334,3258.4863,2568.329,2370.7249,1995.2776,2256.492
10441.938,10873.323,8585.948,7958.898,6672.14,7574.56
4106.8916,4289.649,3405.7131,3057.0127,2681.7607,2806.7078
1526.4036,1583.861,1240.0828,1098.9623,999.095,1013.8818
7269.7734,7555.6216,5945.061,5511.2593,4620.2173,5184.002
4197.4414,4365.8696,3442.6335,3182.39,2671.3164,3042.9177
1713.4242,1779.9261,1400.0485,1258.8888,1103.256,1197.9796
13168.201,13734.757,10824.047,10058.617,8384.264,9352.48
1011.6461,1048.5099,824.4093,735.3601,655.92145,691.8079
3361.2664,3477.052,2747.5159,2432.4106,2168.4014,2301.6216
9803.992,10212.817,8052.103,7462.845,6246.644,7000.707
12128.471,12694.874,9988.225,9380.431,7713.2104,8542.74
7914.28,8266.076,6516.8784,6082.0376,5045.4224,5649.836
3131.0637,3245.7354,2579.235,2302.578,2022.9559,2194.3665
11034.936,11592.098,9097.257,8706.671,6989.262,7917.1865
3253.0054,3440.3462,2689.6936,2578.0334,2051.313,2337.3215
12531.893,13167.1,10332.87,9894.813,7938.0405,8987.744
8879.251,9316.604,7288.4185,6959.851,5610.34,6235.093
1454.5906,1525.9507,1194.2554,1138.7051,919.63983,1024.5359
4164.5884,4316.484,3406.2651,3094.3174,2649.916,2971.0198
4802.446,4974.1504,3928.5374,3531.472,3087.0142,3388.883
8507.318,8825.983,6993.68,6312.463,5471.9575,6082.5444
3069.3762,3192.6038,2522.615,2315.0916,1961.6183,2213.2046
1869.8097,1947.7655,1535.3049,1432.4027,1191.3,1369.4741
3748.97,3884.02,3065.2505,2781.6396,2386.5676,2675.3586
7611.8115,7888.652,6229.9556,5592.681,4906.279,5344.9277
4417.1055,4590.9165,3623.514,3326.2507,2817.9248,3169.8198
6518.6284,6769.3696,5344.4624,4897.277,4151.2227,4675.7793
12920.851,13513.762,10636.781,10058.713,8225.761,9365.423
2837.4263,2961.9482,2331.433,2189.1956,1804.917,2053.3613
3526.3816,3686.123,2912.4526,2719.73,2258.5007,2534.1855
3825.5188,3946.489,3092.7246,2755.5159,2452.1313,2592.867
5673.319,5885.569,4662.651,4175.725,3670.771,3990.446
2210.532,2337.5544,1847.7509,1782.0374,1428.6266,1610.7426
3426.057,3555.4578,2804.8513,2514.7512,2224.7786,2393.364
8637.174,8970.927,7094.779,6371.2305,5576.1714,6091.351
12183.331,12716.72,10041.917,9415.925,7780.1953,8946.106
10314.207,10737.364,8478.36,7897.4663,6591.718,7622.566
3815.2698,4017.5034,3166.4836,3028.4673,2439.3726,2722.9587
9699.258,10093.507,7969.0977,7413.9946,6196.885,7163.453
7424.6177,7767.4233,6117.511,5802.247,4729.21,5396.4814
5413.6606,5615.089,4424.977,3959.2537,3510.542,3737.518
2803.5022,2934.2637,2304.4114,2178.9617,1773.1353,2024.2957
2150.3328,2231.9365,1762.3241,1609.2506,1371.1361,1537.7136
5937.0933,6154.9897,4825.1714,4470.09,3739.6897,4302.9834
2164.9373,2258.2302,1775.4175,1666.5754,1370.654,1582.4271
3985.5793,4117.058,3230.374,2893.717,2549.0793,2753.7903
5450.6943,5633.432,4439.9624,3960.1917,3499.114,3773.382
11268.755,11662.767,9114.0,8231.783,7201.6377,7989.6396
5339.613,5553.342,4380.2466,4051.0156,3403.5435,3886.739
4504.8696,4743.769,3758.235,3579.539,2893.801,3300.6152
13886.751,14554.788,11516.569,10880.959,8879.832,10439.376
2946.3462,3066.5505,2424.9995,2210.5574,1883.2444,2164.4087
2887.027,3007.6228,2384.8926,2133.1882,1889.1915,2023.1501
1284.1107,1331.5785,1053.0098,957.09503,820.0058,919.4433
2739.151,2869.9263,2250.9846,2132.74,1735.2004,1946.6599
7339.056,7693.9253,6075.0283,5725.8794,4700.973,5214.1387
8804.834,9195.968,7288.0825,6533.641,5807.3286,6099.301
1931.3317,2003.7124,1586.0131,1426.8718,1243.0088,1375.5939
3898.5066,4073.2595,3213.5835,2995.601,2489.2993,2766.9492
1881.7849,1965.3088,1553.3011,1403.2994,1245.9769,1312.6707
2128.9312,2206.323,1742.567,1563.4479,1370.6041,1495.9893
2464.8613,2551.917,2004.7725,1786.0059,1597.7994,1665.2036
8265.389,8561.612,6774.185,6104.8213,5284.553,5909.838
1363.312,1407.9635,1109.8501,993.51636,868.5205,957.51984
8594.642,8948.464,7116.3013,6503.7485,5551.07,6336.8154
5388.693,5574.87,4399.2373,3969.8396,3433.1057,3827.4536
2775.8894,2900.661,2293.1365,2140.7507,1778.0398,1994.7429
12628.027,13231.36,10507.514,9860.0,8145.9614,9443.784
8473.661,8788.146,6949.064,6310.302,5415.8486,6085.081
9781.822,10268.349,8053.307,7681.261,6192.3633,6916.062
3327.481,3464.3198,2745.6208,2528.4138,2135.027,2423.3784
3694.4666,3821.0854,3017.8032,2706.0996,2359.055,2613.5996
9700.396,10111.037,7988.321,7404.5464,6201.4683,6986.2
2773.2175,2870.6277,2265.8782,2047.1711,1769.2542,1968.8801
3176.2395,3284.976,2592.9485,2325.4368,2030.3313,2244.224
5265.1772,5445.899,4295.008,3850.0703,3371.1497,3700.1458
4635.474,4788.781,3767.73,3367.8223,2964.7615,3220.8916
2180.2893,2262.793,1786.7507,1630.5732,1391.5864,1553.8947
1296.8748,1347.9617,1065.6674,975.13806,829.0838,932.4154
1819.3053,1907.815,1505.36,1429.9365,1159.7651,1335.5472
9077.024,9377.066,7378.81,6599.513,5812.15,6302.523
10020.944,10378.456,8131.897,7236.8784,6510.144,6763.747
1896.7458,1966.0275,1555.198,1396.9182,1218.5487,1344.7615
2342.1125,2435.0947,1931.3663,1762.8574,1504.9054,1711.5698
1195.0327,1243.0482,983.9263,901.7595,766.40186,856.60345
8343.119,8697.231,6871.544,6355.512,5332.5547,5984.128
9111.107,9439.489,7444.4883,6773.732,5807.6753,6543.5103
15359.293,16013.394,12611.306,11711.949,9763.334,10838.383
2035.352,2143.5415,1676.5248,1609.3837,1292.3672,1419.1111
5577.7417,5822.8315,4584.929,4265.3887,3548.2761,3874.6865
5954.6665,6231.462,4915.6167,4641.9556,3794.5974,4285.5337
8191.3955,8612.007,6768.745,6457.474,5223.221,5681.9316
1912.2809,1971.9602,1547.8634,1385.6846,1211.7496,1333.449
10087.473,10451.78,8269.003,7519.1606,6444.002,7299.491
4141.6025,4321.31,3398.8499,3200.7046,2623.0222,3041.8813
4143.293,4338.2617,3423.6658,3244.2869,2644.1655,3023.132
3118.9739,3233.9363,2548.3618,2325.439,1976.685,2276.8477
8784.831,9138.597,7232.196,6639.6377,5626.949,6360.2764
9641.15,10121.352,7952.8013,7624.0435,6131.78,6925.783
6692.7183,7005.094,5926.697,5749.735,4911.7676,5421.6562
3181.7063,3305.1523,2583.4783,2431.3442,1990.9073,2310.6855
8642.415,9009.482,7116.2397,6606.0435,5517.73,6376.656
2285.442,2362.6062,1861.1749,1682.2568,1447.4803,1629.7335
5379.1704,5638.9136,4460.517,4260.815,3462.784,4004.6743
2086.3916,2175.1567,1716.3862,1605.4977,1335.5216,1518.8604
4218.6313,4377.2124,3459.0383,3150.2297,2694.7432,3023.7344
6180.5615,6448.919,5234.0903,5172.8804,4180.67,4821.0825
2618.0645,2768.4595,2172.44,2086.2927,1673.5258,1845.4822
7982.347,8326.648,6768.6855,6693.816,5414.6084,6243.4106
21034.184,21940.352,17321.094,16212.632,13436.634,15422.946
2691.0408,2825.7983,2221.576,2129.5928,1712.7804,1931.7004
14226.751,14741.001,11664.405,10532.519,9101.338,10139.698
1326.2692,1377.3796,1089.2867,993.18097,849.61707,947.69135
2602.376,2747.8794,2194.922,2086.9407,1706.1874,1887.7246
2048.686,2122.5818,1671.8945,1494.7263,1322.5085,1417.1049
2200.6067,2320.5618,1832.7473,1759.7676,1414.1816,1599.1377
3646.5508,3829.93,3015.8845,2849.5583,2327.0789,2542.5105
7060.7817,7349.19,5775.976,5366.9785,4481.233,4971.4575
1712.15,1776.131,1397.5189,1283.5376,1084.9983,1235.4186
3415.8218,3545.5273,2805.6172,2551.3923,2188.9792,2441.6685
4146.18,4362.531,3450.995,3274.7915,2660.3328,2990.6775
6183.3267,6406.3706,5052.3955,4597.269,3941.5798,4441.0205
11523.135,11949.563,9426.927,8595.815,7337.7334,8218.393
6215.135,6519.479,5311.6196,4845.205,4207.341,4540.2974
1654.0505,1716.908,1343.1768,1188.8362,1087.0094,1084.1125
6437.91,6686.6865,5234.0083,4636.456,4239.8613,4227.223
2673.401,2767.4558,2190.4932,1967.7849,1709.2367,1897.3635
4693.691,4857.0713,3838.98,3453.3523,2995.8489,3344.8923
1545.2382,1599.2029,1262.5858,1133.0435,988.9384,1093.4971
1670.7329,1730.3713,1364.1425,1226.0334,1074.6221,1172.7303
7138.57,7442.249,5886.4375,5471.8896,4577.0786,5171.4243
3086.1833,3207.8364,2731.6497,2576.779,2247.5208,2495.0215
2333.6863,2452.0415,1935.4329,1837.0887,1495.4489,1660.3455
4919.1196,5136.6665,4043.4402,3783.2659,3130.5813,3497.7673
1238.152,1288.4496,1016.7162,941.4352,790.5091,905.58856
3591.2917,3759.6062,2967.2876,2809.967,2297.3357,2638.8389
3711.9524,3883.0142,3069.8655,2887.7812,2378.7356,2696.221
13814.399,14414.427,11335.455,10645.673,8769.601,9928.106
5398.445,5587.106,4394.0273,3926.8586,3475.4978,3737.6975
3781.0833,3967.5554,3106.7153,2984.3025,2386.8435,2698.2288
6393.3594,6688.8105,5274.7783,4950.451,4079.4705,4541.368
2661.4685,2809.8875,2209.656,2115.1167,1704.9761,1824.3125
3543.352,3711.0679,2906.6277,2776.3594,2234.1165,2553.5742
3481.5762,3674.299,2878.6438,2578.1494,2451.142,2218.7883
2530.7463,2638.409,2080.4995,1934.9156,1610.3992,1799.3369
2546.641,2678.3843,2106.6074,1991.2858,1631.7374,1765.946
1627.3435,1722.5347,1350.4106,1293.9235,1031.752,1170.6685
6755.4067,7025.9883,5544.529,5115.8374,4302.519,4824.7075
1749.8749,1840.0527,1449.6825,1392.4031,1114.9728,1296.6525
12319.257,12856.209,10143.871,9518.427,7866.244,9033.4795
3269.8228,3386.258,2670.987,2391.2405,2102.321,2285.6453
14679.147,15281.728,12033.661,11213.489,9297.194,10761.696
6720.7544,6992.1904,5457.683,4807.85,4477.7227,4299.034
1936.8435,1969.2781,1475.751,1260.2272,1224.3845,1095.7484
4782.997,4934.3193,3878.018,3467.534,3055.6726,3322.2817
2523.8708,2622.2861,2065.4504,1907.1707,1605.5361,1810.3187
5682.108,5942.76,4652.6357,4434.9976,3576.0916,4034.5825
4907.368,5093.9517,4007.6191,3691.6245,3080.8071,3481.574
9148.86,9450.435,7448.928,6703.817,5816.5146,6517.251
1937.8589,2009.6831,1584.2577,1416.8239,1251.7241,1347.3064
21315.33,22244.154,18094.799,16895.336,14120.264,15555.193
1429.9458,1480.9138,1166.3787,1043.9542,921.3179,992.5854
5850.389,6076.5474,4794.843,4408.9165,3732.1694,4209.499
9340.847,9683.211,7631.9033,6829.939,6037.0283,6479.214
1095.071,1134.1266,884.6203,785.15063,713.77905,725.4602
5531.572,5726.748,4516.412,4047.7603,3553.696,3872.0642
8789.098,9101.707,7184.1616,6439.1772,5646.5806,6187.8237
4368.0576,4517.5405,3559.047,3184.5662,2796.6445,3053.5457
1496.3915,1548.9556,1224.3485,1101.3689,957.03656,1063.4233
11608.4,12103.13,9562.306,8913.738,7419.354,8432.444
8341.749,8637.249,6822.0815,6151.638,5318.423,5927.902
2778.1172,2927.86,2312.7021,2204.9788,1784.2068,2015.8202
1528.772,1583.4882,1248.8767,1119.8135,984.37714,1068.4006
8834.969,9151.022,7186.702,6397.19,5732.1665,5994.228
2145.2878,2228.6987,1762.0726,1609.7788,1371.7593,1537.2615
6524.418,6798.3804,5373.261,4967.9507,4178.097,4662.0693
4989.2476,5167.719,4075.5105,3633.0254,3222.807,3449.9817
8693.618,9056.438,7153.48,6659.7915,5544.2075,6372.9307
9513.098,9930.217,7760.5073,7338.4497,5973.857,6524.048
6026.1357,6238.348,4872.516,4319.695,3923.4436,3992.8726
2230.0,2328.9065,1831.3962,1721.228,1412.514,1623.4133
2085.5574,2192.8687,1795.4896,1745.7815,1434.8695,1634.5508
2462.4944,2550.9185,2006.6848,1790.5529,1588.4575,1696.4841
6495.9663,6716.117,5293.7603,4747.482,4148.9478,4581.0654
4102.858,4285.9624,3384.2815,3157.925,2621.789,2930.0679
5676.467,5930.5723,4689.3994,4350.1377,3641.5017,4051.755
5088.916,5283.212,4177.8755,3807.2793,3255.0972,3643.0007
1615.0082,1675.2446,1324.6664,1203.1361,1033.4136,1156.0272
977.2441,1013.0301,793.03094,701.93384,639.7487,647.5717
4348.626,4596.0938,3690.1272,3442.6604,2979.876,3189.2434
5844.618,6072.848,4798.1216,4372.271,3742.5818,4188.722
5689.121,5992.6963,4669.23,4480.944,3584.0818,3966.247
2954.7283,3093.126,2436.9487,2304.7668,1883.3053,2135.7812
4781.6294,4950.984,3893.8137,3536.4277,3039.7446,3370.2825
8560.438,8860.756,6963.403,6208.9116,5528.0737,5835.66
7702.792,8063.8286,6370.0293,5972.43,4929.288,5502.196
4371.2095,4549.566,3600.944,3298.4902,2805.4172,3128.306
4516.302,4693.525,3717.5178,3377.5564,2901.3147,3219.5325
10922.143,11426.307,9001.629,8396.648,7016.6685,7723.479
5053.7896,5227.3975,4106.5483,3662.0793,3251.9478,3464.3157
20082.338,21102.092,16623.635,15772.588,12808.433,14001.115
6043.858,6294.7607,4977.3965,4565.201,3850.0034,4133.237
9128.798,9443.338,7450.2676,6672.768,5841.487,6418.9536
9623.04,10057.36,7924.496,7404.8384,6129.7803,6824.1196
2088.4534,2165.9287,1709.2621,1531.9723,1349.849,1459.9897
9090.462,9433.497,7457.228,6785.3843,5803.497,6504.172
6458.4497,6700.0093,5300.687,4804.8237,4124.931,4632.7866
5849.997,6148.409,4844.835,4634.524,3742.1746,4309.245
3028.6611,3141.1636,2481.1804,2235.2573,1943.0928,2173.4055
1349.3118,1406.5334,1084.2201,946.44977,919.40924,786.6602
1470.3391,1527.4539,1211.576,1091.9012,948.564,1048.759
16000.821,16729.104,13175.317,12315.762,10194.774,11321.2295
11339.882,11947.135,9416.906,8988.817,7248.8335,8015.506
1662.1052,1747.0763,1366.9441,1318.2747,1050.7692,1178.0635
2376.402,2462.4985,1944.8033,1739.0171,1527.0569,1669.6531
2084.399,2165.1682,1718.1735,1552.7218,1341.2802,1479.225
944.1376,1420.8135,1045.6102,901.03107,874.85736,236.86206
2814.1833,2918.8413,2285.0024,2020.0555,1845.705,1851.3262
5239.969,5417.12,4278.0063,3829.968,3344.2654,3680.4224
7818.986,8130.05,6428.0186,5890.848,5004.748,5575.6333
8763.418,9308.122,7309.3687,7012.5605,5594.916,6211.5137
1564.6523,1623.1555,1280.8925,1167.7661,996.80493,1117.5916
1047.6093,1088.9401,850.28375,752.1627,694.1619,684.20465
5827.778,6053.851,4771.068,4375.2036,3708.66,4113.255
2645.3987,2745.3196,2172.3228,1931.5951,1727.6508,1827.9216
2717.0317,2805.2715,2204.5808,1967.1038,1729.607,1898.3467
4423.5884,4659.482,3682.3267,3505.6626,2838.6985,3166.012
2859.3816,2957.6658,2330.6584,2087.205,1829.611,2021.0288
3075.587,3239.5625,2531.1892,2426.3992,1944.6305,2125.328
2776.21,2881.206,2261.2976,2112.0151,1750.9607,2022.2625
5915.017,6136.813,4826.4204,4301.524,3843.037,4009.3608
3381.6958,3507.2998,2756.2947,2465.8694,2201.376,2312.3457
3126.0784,3236.5815,2545.152,2288.1418,2014.2251,2187.8723
5040.5938,5247.9717,4147.6045,3771.9094,3280.0908,3551.2332
2688.3113,2790.2993,2189.3674,2047.0625,1694.9784,1958.7805
2157.35,2251.9763,1764.4956,1667.2511,1361.04,1535.5533
2944.2336,3064.8748,2390.6453,2111.0056,1967.0258,1877.9429
5785.463,5994.8784,4700.8433,4212.6553,3774.8284,3914.64
7576.92,7832.988,6148.899,5479.096,4862.572,5222.012
2230.993,2328.781,1826.7828,1622.2637,1501.3458,1434.0891
4231.335,4386.36,3422.8408,3038.202,2764.1914,2799.723
6756.382,7003.319,5494.5,4870.736,4398.078,4524.569
5170.5337,5350.128,4209.465,3758.6584,3320.4954,3581.1523
10667.529,11060.299,8751.358,7945.526,6806.163,7640.598
4763.313,4943.239,3864.1143,3452.7043,3103.4146,3208.5457
3225.2458,3341.0027,2636.9873,2390.9434,2053.6912,2299.289
3030.7683,3146.3115,2486.6208,2269.9612,1932.1552,2171.4895
3165.896,3301.646,2607.9163,2417.554,2020.4298,2266.0745
2866.459,2997.9546,2366.0293,2217.075,1828.3208,2061.9626
2001.2866,2088.894,1642.1068,1532.2771,1268.921,1397.0804
2487.0818,2573.8413,2013.4325,1820.051,1570.8822,1793.5211
6030.0967,6264.522,4966.9727,4501.4966,3884.1477,4287.3945
1325.0823,1376.4131,1083.6583,991.0274,844.79156,934.18835
3697.085,3826.9,3016.7458,2699.3005,2372.8147,2582.7058
8418.537,8800.352,6931.6235,6483.4995,5359.515,5959.9434
9630.565,9963.248,7872.3335,7068.43,6150.6387,6837.5303
9790.366,10141.208,8005.079,7174.981,6282.36,6874.857
5925.81,6141.1865,4872.8433,4370.5737,3787.5793,4118.075
12236.478,12658.738,9996.563,8999.086,7794.7876,8696.051
4845.255,5021.51,3961.3474,3542.9773,3124.577,3378.7678
3039.87,3158.8242,2491.8308,2293.8235,1936.9886,2179.4702
2678.6975,2844.206,2241.5708,2144.3003,1719.7439,1869.4414
4672.5874,4845.03,3827.95,3472.9158,2981.183,3348.9182
8943.713,9243.241,7277.9497,6505.5903,5720.708,6239.3477
1292.0486,1378.9487,1106.1593,1036.1099,865.8326,868.0405
2349.161,2456.3643,1934.5472,1802.6682,1497.9746,1651.8367
4231.812,4411.655,3480.688,3226.0022,2698.9514,3026.1797
10091.257,10458.375,8279.039,7409.4985,6499.874,7041.1055
8663.665,8966.395,7077.724,6342.3135,5550.2617,6100.8423
9186.521,9655.269,7598.521,7219.5435,5849.763,6464.666
5287.149,5675.8457,4496.8755,4307.1245,3484.7036,3534.863
2749.3306,2869.4102,2278.1057,2084.9011,1777.0165,1988.6418
2885.3945,3060.4907,2386.531,2285.5654,1825.1696,2002.9873
2342.4446,2434.0469,1927.5419,1732.715,1518.2881,1659.9453
8737.055,9247.603,7316.7183,6983.4087,5609.992,6287.368
3129.401,3250.1704,2530.1555,2208.9402,2092.6245,1908.3691
4308.7256,4523.8745,3613.6116,3265.0864,2851.044,3129.0432
2623.4998,2787.9092,2216.3904,2095.5276,1690.5667,1933.8054
