V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
24.20567,23.604715,23.85653,23.361519,23.073885,23.206032,23.235588,23.255617,23.457409,23.978298,23.072823,24.137764,23.764185,23.708527,24.117842,23.50144,24.141224,24.174023,23.49432,24.276695,24.01265,24.235153,23.905464,23.92318,23.84334,23.69375,23.599258,22.82981,23.02416,23.043339,22.586823,22.068668,22.805645,22.94993,23.773445,23.510437,24.231056,23.949501,24.43766,24.570831,24.262993,24.259062,23.939196,23.920708,24.054518,23.718597,23.623245,22.994154
21.013592,20.542223,20.69338,20.325195,20.168606,20.267384,20.242865,20.24378,20.389168,20.784721,20.208397,20.95526,20.716965,20.681099,20.96082,20.531445,20.926104,20.968315,20.475155,21.015085,20.803524,20.968792,20.728836,20.787533,20.679405,20.541946,20.458023,19.83194,19.975756,19.985603,19.714703,19.4039,19.947441,19.995842,20.659454,20.49538,21.052862,20.879597,21.209446,21.335602,21.06,21.030945,20.8266,20.78181,20.914265,20.598497,20.55339,20.117857
21.406582,20.873417,21.071411,20.60992,20.412434,20.557629,20.528194,20.56852,20.725328,21.205746,20.44066,21.308653,21.026508,20.946442,21.319977,20.812717,21.306442,21.388378,20.746117,21.440735,21.212753,21.4097,21.078238,21.165783,21.090918,20.92931,20.881771,20.205212,20.343428,20.351215,20.018105,19.560343,20.211002,20.306713,21.008663,20.812065,21.439463,21.191776,21.572817,21.726007,21.436932,21.412354,21.216167,21.166203,21.30613,20.96575,20.919813,20.343334
20.009483,19.467127,19.776852,19.109785,18.742369,18.930489,18.872334,19.132893,19.292038,19.91433,18.706394,19.61596,19.374283,19.217419,19.781895,19.258133,19.82317,20.141106,19.100372,20.240545,19.989738,20.19558,19.59724,19.846846,19.891449,19.665981,19.684748,18.924269,19.17839,19.053814,18.65594,17.784134,18.559006,18.933876,19.488533,19.31156,19.975159,19.599228,20.029202,20.2331,19.95171,19.889606,19.793667,19.913742,19.929134,19.624943,19.565813,18.637054
21.87246,21.459782,21.556791,21.2019,21.081188,21.188366,21.038757,21.15226,21.242325,21.611877,21.18597,21.666548,21.59198,21.558182,21.775982,21.54806,21.691328,21.870472,21.335766,21.8957,21.667381,21.78438,21.461248,21.71109,21.574211,21.394459,21.28497,20.709204,20.882423,20.818047,20.73475,20.476051,20.855074,20.958614,21.452362,21.431686,21.875748,21.797697,21.980078,22.151566,21.839424,21.764378,21.723297,21.723812,21.838367,21.467567,21.485128,21.060246
22.352783,21.791605,22.019691,21.573359,21.333944,21.446884,21.49236,21.468994,21.668144,22.136677,21.327368,22.329262,21.968697,21.919903,22.290638,21.699114,22.307627,22.307446,21.719498,22.39239,22.15856,22.36969,22.098894,22.0798,21.998568,21.868763,21.78877,21.067389,21.230453,21.267454,20.836836,20.38596,21.087336,21.172884,21.976322,21.714382,22.393661,22.12759,22.592623,22.705366,22.429037,22.43008,22.110302,22.067818,22.204567,21.897362,21.807117,21.253227
21.56763,21.076185,21.263622,20.8149,20.60603,20.73362,20.672737,20.759472,20.904572,21.36235,20.63807,21.401217,21.18517,21.120539,21.46165,21.041578,21.44014,21.579018,20.924541,21.636189,21.401196,21.571909,21.214247,21.36375,21.286325,21.11584,21.044668,20.381449,20.559885,20.526596,20.25349,19.809898,20.380823,20.528194,21.15048,21.00747,21.579582,21.372616,21.711563,21.863567,21.570793,21.529747,21.374174,21.378939,21.485926,21.147957,21.1125,20.54451
21.169186,20.698051,20.89926,20.472982,20.235775,20.330627,20.318748,20.375986,20.542917,20.973063,20.233307,21.039644,20.78977,20.750431,21.080341,20.63469,21.078056,21.175627,20.572628,21.257391,21.02509,21.193563,20.886395,20.964178,20.889877,20.74706,20.6566,19.987312,20.195183,20.16644,19.839632,19.41055,19.988117,20.1424,20.783234,20.608295,21.183933,20.977386,21.356895,21.471012,21.204247,21.176935,20.94564,20.978107,21.062286,20.769304,20.69983,20.169172
20.03555,19.72649,19.433132,19.664734,20.202808,20.247845,20.045609,19.585457,19.59428,19.54854,20.554253,20.52703,20.545912,20.630043,20.290041,20.309412,19.988422,19.662457,20.20075,19.42118,19.357561,19.404806,19.726974,19.757627,19.312813,19.258652,19.101429,18.90866,18.631222,18.902111,19.25398,20.16981,20.075802,19.309425,19.977783,20.061893,20.240612,20.52235,20.358427,20.462238,20.144226,20.136333,20.148647,19.579166,20.07722,19.561478,19.747831,20.268639
19.481552,19.06127,19.19554,18.916094,18.793526,18.844282,18.886848,18.78257,18.954437,19.265825,18.79245,19.568172,19.275291,19.285402,19.497793,19.05269,19.47229,19.403507,19.090315,19.452711,19.261646,19.421116,19.320415,19.242283,19.12187,19.040459,18.933447,18.35242,18.476612,18.54023,18.22644,18.05582,18.558115,18.525024,19.231602,19.019667,19.550953,19.408169,19.76966,19.822021,19.593483,19.601398,19.28278,19.218233,19.357813,19.094292,19.0202,18.738447
21.672527,21.229961,21.279549,21.07167,21.061602,21.129623,21.09116,20.957113,21.08675,21.362516,21.163784,21.783646,21.572063,21.59102,21.708757,21.359425,21.620304,21.533417,21.32442,21.527994,21.344841,21.483479,21.410461,21.413769,21.220871,21.115177,20.984043,20.442577,20.498045,20.588589,20.430561,20.434902,20.828623,20.682148,21.397661,21.263924,21.748627,21.692867,21.939922,22.040459,21.752554,21.742645,21.52215,21.365227,21.581766,21.226095,21.218735,21.03952
21.561703,21.09351,21.269287,20.850868,20.64067,20.74755,20.690224,20.771317,20.917076,21.348633,20.670162,21.39149,21.194687,21.149725,21.45848,21.070457,21.436157,21.571568,20.954025,21.6303,21.401258,21.558292,21.22086,21.367785,21.284134,21.118948,21.030167,20.375387,20.569994,20.52914,20.274057,19.869,20.396317,20.548742,21.1523,21.022945,21.566822,21.385641,21.714195,21.852964,21.563599,21.521538,21.358932,21.38486,21.47736,21.15321,21.113749,20.583084
48.026108,46.01689,45.66345,44.965393,46.496536,47.55084,46.88753,45.989105,45.974854,46.82353,47.84194,49.20192,48.541214,47.804977,48.26174,47.014843,47.614662,46.907486,46.768272,46.20307,46.02454,46.72571,46.44301,46.78332,45.896458,45.562286,45.752647,45.27919,43.54998,44.64833,45.06382,45.533104,47.122597,44.826263,47.20465,47.09702,48.449066,48.183083,47.96766,48.92582,48.024483,48.08798,48.49976,46.105835,48.065834,46.26364,46.969746,46.516617
39.445107,37.712807,37.43413,37.26941,38.56558,39.14746,39.096603,37.71044,37.833755,38.38204,39.410492,41.04683,40.1802,39.816784,39.87282,38.536835,39.42146,38.255676,38.788795,37.694714,37.63181,38.201694,38.653374,38.20487,37.35054,37.286407,37.45713,36.893677,35.455364,36.633617,36.63526,37.530952,38.883656,36.64959,39.044033,38.70121,39.953827,39.63725,39.90146,40.458694,39.672348,39.91828,39.69712,37.60656,39.25835,37.946724,38.356537,38.658466
31.630363,30.729845,31.343151,30.88995,30.237988,30.205776,30.872692,30.253117,30.93783,31.413929,29.841578,32.418655,31.150383,31.364115,31.763653,30.285015,32.20108,31.401463,31.223936,31.793446,31.431408,31.843618,32.100666,31.037956,30.969036,31.094738,30.709335,29.528763,29.947403,30.364769,28.77787,28.321983,29.627413,29.661928,31.532555,30.462002,31.836401,31.251047,32.654747,32.342255,32.197105,32.49186,30.974163,30.872463,31.101513,31.005283,30.514297,29.958296
76.01434,74.05149,73.97508,75.32942,76.616745,75.93608,77.92149,74.07828,75.041016,73.51616,76.794,81.840324,78.38713,79.73934,78.24466,75.21533,78.05053,73.250084,78.31545,73.99648,73.22343,73.766525,77.95114,73.49959,71.21758,73.09438,71.35382,70.68918,69.77877,72.40434,69.8443,74.00939,75.693954,71.595,77.04585,74.89183,77.13516,77.579414,79.74368,78.58156,78.35028,79.615036,74.753975,72.02899,74.383896,73.73832,72.90973,76.707275
526.7308,519.2513,502.49316,534.49023,574.3196,564.6027,573.45764,524.3491,528.82825,498.1743,589.49713,590.26794,578.4171,589.45154,555.05853,553.1272,542.6525,494.18497,573.40906,488.2871,489.6091,488.54944,539.2775,507.98206,478.9768,493.63443,475.78824,492.2508,465.03595,493.7346,506.6662,585.8369,568.8806,506.6822,544.4774,542.44904,539.95465,563.70044,557.97363,546.0824,544.9856,554.447,528.53015,489.78275,520.98676,509.8182,513.72595,577.5188
74.4275,72.63184,71.47507,73.79653,76.93223,76.85191,77.814865,72.64481,73.64149,72.36627,77.60254,81.4111,78.57955,79.59424,77.27609,74.94008,76.87982,71.57236,77.32063,70.663284,70.572205,71.61568,75.633736,71.89711,69.81055,70.692055,69.478004,69.075386,66.5058,70.090675,69.53989,75.86618,75.719315,70.30177,76.408646,74.50343,76.16301,77.3461,78.39836,77.372696,76.51976,77.757835,74.2375,70.300995,73.68793,72.00955,72.15992,76.91907
87.74221,85.27945,86.04186,88.67143,86.46879,85.53159,89.006516,84.377914,86.14259,86.203255,84.90408,94.18877,88.884476,91.302986,90.10798,84.506996,91.429306,84.7661,89.58739,85.82238,85.584076,86.706116,91.54571,84.33422,83.87346,85.40575,83.60939,80.47231,80.997475,83.87305,78.273384,81.08789,83.584114,81.84378,89.696526,84.9288,88.79381,88.089294,93.100174,91.18143,90.66993,92.377914,84.84671,84.07549,84.81298,85.60945,83.243546,86.62906
110.207115,106.523636,107.94262,106.300415,105.157196,105.04848,107.62004,105.20189,106.90073,108.24724,105.627045,112.725555,109.2791,108.5333,110.77731,105.136604,111.155365,108.30628,108.61688,109.64575,108.86957,110.132225,110.98674,107.93276,106.59639,107.238556,106.100525,103.32901,103.45167,104.626465,100.51052,98.947945,104.52613,102.86292,108.83714,106.31263,110.66814,108.930115,112.328026,112.19614,112.0294,112.46468,108.637245,106.652824,108.15663,107.860596,106.392105,104.48735
135.53708,138.00433,132.39438,146.89836,157.85397,150.99677,155.90862,139.09964,141.32211,127.0765,159.64569,157.827,154.22531,161.97806,146.3078,149.07971,143.03389,125.91757,157.1533,125.68219,125.86773,123.65361,144.73572,131.07193,121.74636,128.59651,119.645454,126.059555,121.12254,129.5115,133.18962,163.93222,152.59213,134.99884,144.56734,143.78348,139.8395,150.48706,149.68677,141.86345,142.90375,146.62396,133.80533,126.226,133.0191,132.78934,132.05376,159.33586
51.211533,49.043655,49.791817,48.520615,48.182602,48.89653,49.197334,48.65702,49.255207,50.467335,48.461464,51.802483,50.255306,49.858315,51.115646,48.931656,51.215115,50.530884,49.35957,50.75132,50.28959,51.032394,50.48271,50.07492,49.85172,49.61034,49.567707,48.11351,47.729404,48.418205,47.023037,45.68448,48.01364,47.713737,50.23929,49.272697,51.3835,50.362587,51.613976,52.05716,51.38128,51.61686,50.667877,49.79284,50.755764,49.782715,49.603924,47.9372
68.7076,66.508804,66.80391,66.835884,67.39474,66.81229,68.816635,66.03687,67.12297,66.88078,68.177826,71.95754,69.82161,69.54063,69.901535,66.589195,69.78233,66.558685,69.53604,67.22327,67.00722,67.68339,70.01544,66.99476,65.39236,66.14482,65.19107,64.1946,63.46241,64.769684,62.741737,64.11893,67.284775,64.20337,68.57027,67.001114,69.30517,69.02126,70.69678,70.35116,70.58627,71.01453,68.20039,65.6238,67.43142,67.11902,66.364975,67.13965
62.21028,57.50312,59.0239,53.389748,53.579964,57.2226,54.7686,57.30622,57.03556,62.12565,55.36172,59.00983,58.563713,54.88302,59.94645,57.08625,59.74138,63.00139,54.191666,61.9998,61.215126,62.958755,56.559303,61.219147,61.909187,59.514076,61.992264,59.65757,57.549976,57.364136,57.388504,50.01068,55.613907,56.23195,58.14402,58.381653,61.99945,58.547432,58.766647,62.17305,60.27775,59.65764,63.45237,61.071648,63.292267,59.61625,61.307335,52.929962
187.14714,181.84846,183.69893,187.77301,183.09058,181.35327,189.17331,179.48334,184.00504,184.44257,179.75592,200.54837,188.68675,192.94028,192.09283,178.92943,195.20992,181.4949,190.65834,184.488,183.56316,186.1396,195.8945,180.16869,179.2289,182.50735,178.32498,172.0249,172.94623,179.02606,166.10272,170.4149,177.27574,174.09036,190.82971,180.26443,189.28378,187.0002,198.42953,194.0008,193.6268,197.42517,180.94489,179.07318,180.51094,182.66933,177.4732,182.92589
97.70746,94.12083,94.09404,93.78568,95.848595,96.74561,97.28908,93.79466,94.75395,95.28767,97.02916,102.14311,99.26174,99.21291,99.046104,95.42091,98.64632,95.063446,96.84306,94.584206,94.173935,95.52199,96.91737,94.87271,93.044975,93.33267,92.83375,91.4896,89.08141,91.81998,90.59563,92.71504,95.42669,91.424774,97.31976,95.69408,98.87486,98.40844,99.97691,100.145966,98.756226,99.48539,97.16372,93.5317,96.694984,94.55113,94.83522,95.880516
59.88546,57.110706,57.592415,56.37159,57.238,58.286377,58.422646,56.997723,57.59028,58.61966,57.96221,61.603382,59.641212,59.479546,60.157177,57.6064,59.90039,58.491257,57.988518,58.452568,57.872574,58.873352,58.688194,58.284546,57.043343,57.254814,57.356873,55.933098,54.852493,56.40876,55.135376,55.02403,57.560036,55.64252,59.014164,58.060036,60.77494,59.78203,60.664085,61.38595,60.240417,60.68933,59.74711,57.284348,59.489815,57.67037,57.82654,57.348408
40.607933,39.423874,40.068737,39.52757,38.746872,38.81726,39.479256,38.86969,39.519485,40.215923,38.479008,41.524246,40.06771,40.209724,40.819473,38.99617,41.088917,40.240158,39.871616,40.681076,40.18196,40.671986,40.95075,39.745056,39.611584,39.76868,39.31034,37.977844,38.30477,38.758305,37.053257,36.514324,38.14056,38.09433,40.34932,39.175613,40.784916,40.195366,41.622597,41.483078,41.232384,41.47923,39.810616,39.644707,39.932945,39.721874,39.12169,38.60541
84.481,81.81514,82.25618,83.26371,83.29808,83.15506,85.413345,81.14852,82.900986,83.033104,82.62751,90.40669,85.92972,87.00451,86.47706,81.57652,87.3622,81.85941,85.538635,82.513626,81.97568,83.26736,86.8282,81.53845,80.45653,81.57204,80.391754,78.219086,77.373665,80.41602,76.38572,78.835045,81.59192,78.67447,85.65636,82.036835,85.79918,84.97449,88.80823,87.4659,86.85913,88.24307,82.86713,80.57328,82.51607,82.14995,80.9928,82.85687
105.6557,105.481766,111.18033,112.022064,101.21643,95.22075,105.898926,101.95491,107.781006,105.67804,93.65092,111.50838,101.49868,107.5619,107.66171,98.09605,112.96331,104.849,110.00957,112.73073,110.048065,110.39905,118.51445,103.775795,103.995674,108.84265,102.972435,95.98936,106.056046,106.6062,90.2668,88.0539,93.93683,99.78424,108.3407,99.32651,105.70504,103.51282,116.41861,109.37796,112.056625,115.1873,96.72835,103.62167,98.910576,106.1971,97.91984,100.01667
99.886536,94.24232,93.770195,91.78691,95.5154,98.24095,97.023346,94.47786,94.45192,97.30644,98.64736,102.100494,100.73932,98.45156,99.86913,96.163216,98.79535,97.10736,95.44701,94.830574,95.2581,97.25895,95.53059,97.0164,95.17338,93.861176,95.64667,93.89964,89.205734,91.7945,92.75119,92.81308,97.16604,91.90945,97.68663,97.20548,101.283325,99.41408,99.23419,102.05098,99.44014,99.52019,101.589806,95.363846,100.35707,95.93219,97.85329,95.731834
105.14969,101.786156,102.43988,104.029175,104.29576,103.84183,106.670074,101.258995,103.11067,102.88859,103.83389,112.1204,107.16024,108.83087,107.61764,102.23111,108.24351,101.659996,106.670235,102.32924,102.038605,103.30604,107.79167,101.638466,100.03422,101.357475,99.75569,97.44417,96.41481,99.762276,95.51004,99.39244,102.26428,98.420364,106.5303,102.58889,106.85132,106.1259,110.21463,108.650024,107.97075,109.42054,103.112366,100.36699,102.68297,102.39676,100.78183,104.13178
72.21106,69.137985,69.921326,68.57138,68.822624,69.66939,70.49169,68.79753,69.556076,70.98236,69.48476,74.39365,71.909836,71.319565,72.69881,69.14845,72.723145,70.96104,70.4014,70.97923,70.34369,71.67496,71.750404,70.45193,69.47957,69.6082,69.61675,67.71745,66.60573,68.08984,65.961044,65.24366,69.05833,66.868904,71.38464,69.84217,72.991844,71.66193,73.36756,73.91304,73.121124,73.59317,72.02286,69.43711,71.50485,70.009155,69.922295,68.47569
69.17201,68.383286,69.77454,71.62858,68.78939,66.40082,70.74141,67.06381,69.41922,68.26511,66.4089,73.96667,69.48815,72.12669,71.037506,66.656784,72.827866,67.42583,72.135376,69.70776,69.087654,69.63446,74.451904,67.38544,66.82239,68.67842,66.20335,63.408897,65.911766,67.428055,61.460064,63.554718,65.45395,65.30568,71.04767,66.9134,69.78438,69.54349,74.60611,71.739685,72.382996,73.67791,65.832634,66.88423,66.19952,68.50916,65.47906,68.31514
35.313454,33.704002,34.57213,32.66018,32.045536,32.628433,32.57736,33.185814,33.479424,35.115566,32.198658,34.05285,33.65358,32.780758,34.513268,33.095493,34.699203,35.552635,32.719105,35.68811,35.364532,35.915695,34.028908,34.96205,35.168453,34.542065,34.914814,33.44307,33.544037,33.272766,32.5816,29.834408,32.052464,32.76608,33.82788,33.588867,35.10051,33.9458,34.616394,35.451096,34.932617,34.663734,35.047894,34.911205,35.19813,34.54192,34.5132,31.582687
352.5186,345.66403,342.38367,357.7344,369.393,363.71985,373.95062,346.17322,352.5652,340.6184,370.30533,390.7223,374.61084,383.67654,368.41913,357.51932,367.57532,336.922,374.66617,336.93692,335.48163,337.92685,365.83096,340.12564,328.64215,337.4018,327.02728,326.85333,317.9622,334.94318,328.10693,363.29425,361.0035,334.1949,364.5304,353.75995,360.43805,367.8186,376.37244,367.07715,365.9617,373.525,348.1712,331.92233,345.78595,342.51068,339.69348,369.2297
70.264084,66.366005,66.39408,64.52107,66.14688,68.188675,67.32289,66.27326,66.256615,69.018715,67.84316,71.23262,69.989,68.16031,70.11761,67.082016,69.562454,68.927055,66.57706,67.59988,67.546036,68.99039,67.32732,68.29513,67.70858,66.62304,67.895035,66.36047,63.469643,64.96536,64.91754,63.423195,67.175,64.504875,68.52368,67.91054,70.963455,69.16724,69.53525,71.6062,69.95203,69.78027,71.23692,67.53131,70.39752,67.6291,68.70638,65.707436
41.423004,39.872074,40.208786,39.912453,39.848423,40.090916,40.69972,39.54838,40.022312,40.729256,39.986645,42.81363,41.39942,41.389214,41.770935,39.82852,41.897453,40.5888,40.75116,40.63598,40.419113,41.036892,41.477192,40.297577,39.900513,39.967346,39.822563,38.61621,38.219936,39.07218,37.788445,37.81652,39.54757,38.558483,41.171513,40.144573,41.714775,41.120598,42.374985,42.45002,41.9934,42.298256,40.974842,39.965225,40.820248,40.25792,39.990585,39.80258
93.113686,90.746994,90.49557,92.80453,94.53126,93.56659,95.87761,90.40662,92.024155,90.46424,94.7946,100.23094,96.569725,98.10169,95.80778,92.592285,95.79208,89.822556,96.24042,89.974014,89.55811,90.35156,95.48558,90.22466,87.95273,89.49991,87.58548,86.456985,84.892715,88.24119,86.114624,91.82303,92.8225,87.70981,94.73205,92.16903,94.49244,95.24603,97.73169,96.25307,95.76046,97.147194,91.87431,88.64479,91.41907,90.54585,89.7769,94.52002
252.57855,248.11945,236.7782,249.35858,273.0644,272.19965,268.98273,251.7223,249.71234,236.52692,287.41293,273.97968,276.96326,277.80444,263.13818,268.22894,252.9345,236.90536,269.53314,231.07993,233.51619,231.56316,248.61462,245.18431,229.70314,233.30917,227.92,239.2932,222.57343,233.3725,249.81895,285.09827,276.32236,245.36482,255.53558,261.699,258.27972,270.82715,258.0268,258.50922,257.0022,258.10416,258.599,236.17169,253.6312,243.81593,250.34308,277.12988
30.784382,30.146116,30.01265,30.276913,30.565266,30.538143,30.750505,29.762114,30.280848,30.28706,30.602373,31.807854,31.136871,31.47956,31.189976,30.480347,31.158792,30.276615,30.952969,30.202614,30.057247,30.35304,30.899002,30.226181,29.808004,29.85485,29.475649,28.849651,28.610577,29.286999,28.931416,29.707253,30.001995,29.270859,30.879776,30.395054,31.109951,31.18164,31.666273,31.558186,31.182074,31.344559,30.584663,29.938217,30.529446,30.068737,30.016445,30.423918
126.26057,119.64699,122.14121,116.69948,114.73317,117.58219,117.5269,118.483696,119.20312,124.67688,115.97408,124.531494,121.63005,119.18207,124.213684,118.153625,124.588066,125.63143,117.27215,125.70748,124.673035,126.84206,121.64497,123.62355,123.80004,122.16652,123.51602,118.72198,117.94839,118.42934,115.36558,107.5921,115.161125,116.197586,121.54361,119.994095,125.907166,121.69409,124.7292,127.53262,124.99625,125.22507,125.100655,123.38094,125.50765,122.18308,122.37784,114.8753
49.794662,47.589985,47.79372,46.88688,47.23616,48.591064,47.92135,47.27756,47.71857,49.394966,47.845,50.677467,49.537,48.853397,49.972088,48.202072,49.779472,49.433376,47.86974,48.85447,48.4442,49.355446,48.292374,48.51158,48.655678,48.043488,48.246086,47.00782,45.59131,46.74562,46.322052,45.46383,47.07489,46.23686,49.260155,48.291805,50.173935,49.32554,49.926373,50.707817,49.78482,50.02935,50.02986,48.404827,49.73301,48.02681,48.50728,46.988945
37.3639,37.37246,37.00569,39.128647,39.218628,37.486504,39.781708,36.855682,37.856445,35.939346,38.99578,40.782722,39.16597,40.7044,38.99646,37.622948,39.09003,35.568443,40.602776,36.417507,36.34285,36.241257,40.417408,36.310265,35.007156,36.362793,34.602325,34.31051,34.736717,35.87365,34.193066,37.73369,37.959335,35.773735,38.695023,37.286823,37.84285,38.878002,40.296555,38.78368,39.384434,39.940125,36.132347,35.539383,35.826607,36.87918,35.6748,39.433006
77.191345,73.88558,75.26221,72.15104,70.92778,71.88964,72.18147,72.895195,73.32402,76.04838,71.741974,75.52037,74.55832,73.09468,75.80533,72.95424,76.05266,77.005325,72.65369,77.33678,76.82138,77.5757,74.791,76.04249,76.02328,75.199936,75.425446,72.73544,72.89474,72.617325,71.19975,66.7962,70.91191,71.65347,74.30043,73.68394,76.393394,74.39278,76.19188,77.56798,76.342735,76.21263,76.39606,75.943474,76.54222,75.21718,75.208046,70.70035
82.172485,80.80606,78.73694,84.0594,87.38152,85.58728,88.56041,80.49654,82.24277,79.04753,88.30998,91.921646,88.44145,90.635544,86.52974,83.660904,85.94128,77.33811,88.7332,76.86704,77.332214,77.858925,86.235916,78.89213,75.92615,77.77616,75.38687,75.607185,72.76131,77.36113,76.154144,86.27272,85.4922,77.62993,85.90016,82.95429,84.1322,86.605736,87.99881,85.86888,85.86356,87.39311,81.45082,76.750084,80.258705,79.80403,78.89524,87.62454
308.7185,297.24725,302.8446,301.29462,300.19287,299.8213,308.24173,295.3902,302.33273,304.0865,297.21735,327.15762,311.1808,312.6956,314.1723,296.85828,317.66467,302.71005,308.92255,305.81766,302.2569,307.3094,314.83267,299.64978,296.24628,300.11606,296.05902,287.53442,285.49237,294.07928,279.29202,282.01874,294.33917,286.2227,310.64145,298.639,312.3625,307.65747,322.26254,318.15753,316.63644,321.4585,303.01108,295.56787,302.51025,300.44376,296.12305,297.32672
29.881664,29.32749,29.71182,29.884926,29.280136,28.919947,29.771568,28.906452,29.43651,29.505001,28.835693,31.076183,29.842857,30.40971,30.309471,29.075418,30.660952,29.421986,30.154654,29.849964,29.584602,29.824713,30.722994,29.230324,29.005867,29.340942,28.773333,27.79611,28.248447,28.728489,27.284576,27.702034,28.468725,28.29089,30.140713,29.070969,30.03227,29.920927,31.253546,30.701096,30.587399,30.935825,29.076143,29.140354,29.216541,29.336563,28.761314,29.183548
105.51587,101.26522,101.36919,100.42567,102.49041,103.823235,103.93082,100.97587,101.8331,103.14918,104.17435,109.19766,106.675255,105.98343,106.43616,102.954895,105.96149,103.249146,103.91116,102.599144,102.02297,103.42625,103.9251,102.80682,101.037994,101.07912,100.74455,99.08702,96.44981,99.07721,98.050644,99.04895,102.528725,98.29725,104.55017,103.12473,106.43527,105.51243,106.85869,107.84395,106.26207,107.02402,105.76161,101.255035,104.87395,102.05994,102.76706,102.224556
73.78839,72.83821,71.14132,73.72945,78.213425,77.862495,78.258865,73.00423,73.569115,70.86577,79.570465,81.05874,79.160934,80.54787,77.01182,76.14801,75.513275,70.36973,77.73217,69.819756,69.62201,69.81669,74.52701,71.37335,68.32326,69.716286,67.769806,68.96236,66.40755,69.83097,70.96944,79.00434,77.09946,71.2424,75.39516,74.99983,75.60689,77.911446,77.65094,76.164276,75.43532,76.72,73.37247,69.54013,73.11689,71.64937,72.08333,78.814705
85.421005,82.68702,84.54442,84.86809,82.72357,81.29714,85.2127,81.69657,83.641685,83.85571,81.50534,89.356224,85.14765,86.5243,86.6488,81.59758,87.89046,83.506325,86.14755,85.046776,84.64116,85.4893,88.54814,83.17151,82.477745,83.82997,82.10259,78.98268,80.15591,81.63237,76.475296,76.67668,80.60693,79.38121,85.891266,82.247375,86.00223,84.61446,89.37793,87.890396,87.778114,88.95068,83.02161,82.332245,82.83269,83.736145,81.525894,82.22479
86.36076,83.740776,82.70446,83.9265,87.21184,87.86107,88.27285,83.53342,84.65902,84.3502,88.30268,92.59179,89.90799,90.20053,88.58972,85.877396,88.226006,83.84094,87.567566,82.59419,82.204346,83.63659,86.38777,83.62419,81.58059,82.13414,81.28698,80.51635,77.47943,81.104164,80.623764,85.69878,86.517006,81.04243,87.486626,85.79396,87.90958,88.519165,89.6326,89.21173,88.01808,89.19775,86.509026,81.98007,85.85028,83.323845,83.90388,87.05981
196.1076,198.2422,187.67363,209.98111,227.82608,219.78339,225.08128,200.45244,202.57617,182.58017,233.39328,228.5319,224.32886,234.03055,211.92758,215.21199,206.02539,180.08685,226.86574,177.99951,179.70503,176.7305,207.45555,188.63971,174.29306,183.44308,172.06174,182.13708,172.10094,185.4018,192.34647,237.84846,222.5855,193.69708,208.77402,207.8941,202.7713,218.15408,214.10916,205.44202,206.60287,211.65707,195.72641,180.9272,192.80273,190.73769,191.27917,230.83545
308.54688,299.03165,296.74707,300.4319,310.0893,310.8167,314.24344,298.31494,301.5162,298.74765,315.23425,328.08743,319.63174,320.47552,315.7446,304.97876,313.7432,297.26868,313.00836,295.5514,295.78015,298.70755,309.86163,298.96268,291.1159,293.5972,289.5605,287.98834,279.22388,290.01233,288.13882,302.9474,307.0782,289.83246,309.9362,305.10333,313.59106,314.2344,318.24524,317.22345,313.74164,316.70648,307.09064,293.25873,304.9141,299.34357,300.02344,310.95862
46.660034,44.943596,44.8228,44.204758,45.94815,46.59251,46.340637,44.992706,45.20558,45.427162,46.958847,48.591393,47.654133,47.148872,47.221825,46.165886,46.643646,45.645424,46.22477,45.16149,44.765236,45.335022,45.62685,45.549683,44.35828,44.403954,44.321213,44.041702,42.52218,43.74505,43.97242,45.107754,46.33402,43.8903,46.209988,46.096554,47.199657,47.13131,47.302322,47.702415,46.960403,47.244675,46.93349,44.73134,46.681717,45.0596,45.75361,45.931164
51.213623,50.23736,50.13762,51.791267,52.031803,51.02884,52.99817,49.738983,50.822247,49.978134,51.767788,55.233017,52.93603,54.119267,52.81414,50.51478,53.126846,49.35057,53.404938,49.753426,49.645294,50.05298,53.508995,49.70108,48.536175,49.54833,48.272396,47.2821,47.1639,48.876366,46.701157,49.905003,50.7079,48.300423,52.45085,50.505745,51.968582,52.289536,54.34725,53.165672,53.07772,53.89593,50.23086,48.905563,49.89821,50.174232,49.18356,51.943695
83.43245,80.892456,82.21286,81.995255,81.72125,80.58273,83.72355,80.386925,81.92348,81.2578,81.188446,88.08955,84.02899,85.12871,84.77687,80.581406,85.34508,81.11756,84.355255,82.86005,81.86148,82.47545,85.742294,81.19685,79.27133,81.12877,79.38521,77.45378,77.98589,79.76321,75.5777,77.03287,80.5496,78.02919,83.47652,80.92201,84.04709,83.409195,87.11151,85.7347,85.70347,86.93518,81.30409,79.789734,81.23848,81.42189,79.77451,81.4564
