V1,V2,V3,V4,V5,V6,V7,V8
1694.1891,1702.4974,1604.769,1617.5033,1554.6938,1564.9375,1470.6649,1464.0496
2431.4197,2423.3206,2300.549,2340.9753,2245.154,2257.1296,2128.8408,2152.9463
1200.3944,1207.2683,1136.549,1141.8193,1094.4785,1101.8511,1036.949,1027.0677
1309.5645,1318.4233,1243.2699,1253.5383,1201.1187,1209.7773,1137.4224,1130.809
1584.3208,1568.4854,1496.4335,1533.6163,1471.646,1477.9281,1396.3019,1429.5938
1240.7692,1249.7429,1176.2804,1182.2239,1133.0216,1140.5448,1072.3043,1062.1036
1725.5623,1732.6836,1637.4757,1652.3845,1584.2673,1593.9823,1500.5642,1497.9436
1486.5975,1496.6611,1411.058,1420.2659,1360.8481,1369.9028,1288.4514,1279.6554
1583.1549,1586.9895,1496.7103,1508.8004,1446.7771,1455.4901,1370.3864,1365.2794
1235.6829,1238.9387,1169.4039,1176.7705,1128.5774,1135.0906,1069.677,1063.9924
1272.6991,1271.52,1203.1532,1216.1927,1166.9617,1171.8334,1104.0852,1106.8413
1597.6501,1606.6465,1513.5948,1522.6948,1457.425,1467.9866,1382.2994,1371.3511
1819.7582,1829.1929,1725.3595,1737.9583,1664.2766,1675.5459,1577.525,1568.3826
1786.3344,1793.8777,1694.8043,1709.8312,1639.2478,1649.7288,1553.4497,1548.9911
1720.0616,1716.0343,1628.116,1656.5594,1589.0717,1598.3143,1507.0573,1522.5966
1376.015,1375.9785,1298.8617,1310.3491,1256.552,1264.1062,1191.3542,1191.2793
1580.6106,1577.0153,1493.9596,1517.5981,1456.2285,1464.5559,1380.0504,1392.441
1414.0514,1420.7661,1341.4247,1352.0448,1296.9622,1305.7495,1229.5413,1223.773
2225.1472,2217.9116,2104.7312,2140.981,2053.5696,2064.64,1947.23,1968.7745
1544.6906,1547.8442,1462.5242,1475.3727,1413.6677,1421.9347,1340.4485,1337.4797
1949.4911,1959.4552,1848.26,1861.9298,1784.4749,1796.4951,1690.9894,1681.6674
1409.0096,1420.2278,1335.1198,1341.5693,1289.7511,1299.2643,1219.1775,1206.736
1580.2191,1585.6213,1498.9982,1512.9391,1450.2731,1459.7754,1375.665,1372.2461
1777.1952,1792.0886,1686.7651,1692.9639,1623.0015,1635.2969,1538.1249,1519.6222
1940.831,1950.2297,1840.6362,1854.9264,1777.1958,1789.0325,1684.5394,1676.0828
1597.8596,1594.7446,1511.7089,1536.335,1474.9515,1483.4999,1397.8363,1410.9736
1614.7432,1611.5802,1527.3153,1548.7827,1487.3009,1495.4285,1409.9695,1419.8195
1338.26,1346.5856,1268.7551,1275.5615,1221.1449,1228.5914,1155.9297,1145.9462
1416.5834,1405.3918,1337.9645,1367.4155,1311.0316,1316.8665,1243.4785,1268.2795
1592.9242,1599.2278,1510.7086,1524.4392,1460.9775,1470.5128,1385.0919,1381.0303
1275.2881,1282.9382,1210.4259,1218.8484,1167.8011,1175.9495,1107.2498,1099.8774
1387.173,1389.1128,1310.6635,1321.6224,1268.5725,1274.682,1199.2898,1197.5397
1819.0797,1806.4575,1718.5714,1753.3851,1683.4371,1691.5371,1597.3473,1624.6953
1813.5685,1811.4465,1716.1874,1739.8867,1670.315,1679.9165,1583.7623,1593.4524
1853.4714,1851.2643,1754.8241,1778.0071,1707.154,1716.4668,1618.905,1627.2783
1866.7997,1893.4973,1766.6344,1751.3687,1665.2332,1678.6345,1579.1587,1531.6221
2075.714,2070.7092,1963.7455,1993.6973,1911.5411,1921.5862,1812.3887,1827.5526
1642.649,1651.8247,1558.4697,1567.9751,1504.439,1514.28,1425.1548,1415.2904
1601.7374,1608.0444,1519.0914,1533.7437,1470.7416,1480.6244,1394.1262,1390.8992
1306.509,1312.6381,1237.9688,1245.283,1193.6088,1201.3926,1131.8394,1123.3746
1489.1106,1493.3103,1410.0913,1421.1829,1361.1512,1369.1038,1290.1476,1285.6921
1296.0155,1302.1655,1228.2894,1236.8993,1186.4615,1194.3413,1124.298,1117.7874
1206.431,1215.4031,1145.235,1153.3943,1104.3228,1111.0547,1043.8323,1036.7922
1730.7439,1740.3094,1643.9323,1656.6384,1586.0708,1597.6426,1506.1235,1498.386
1589.357,1574.7179,1501.4479,1537.8157,1476.3328,1483.1456,1401.1119,1432.9462
1462.7177,1468.529,1386.245,1395.4324,1333.7222,1341.9463,1265.7144,1258.3015
1768.9224,1763.8274,1672.7673,1698.4847,1629.2821,1637.23,1543.8325,1557.6602
1292.0845,1298.4766,1224.0928,1232.1833,1183.6787,1191.8845,1121.123,1114.1173
1503.1653,1502.0574,1420.2793,1436.0941,1377.9249,1385.8074,1306.2657,1310.17
1533.7837,1539.9437,1454.1432,1465.6035,1405.3059,1414.1193,1331.658,1326.3923
1564.4811,1574.3634,1486.3854,1499.0519,1435.8789,1446.8507,1361.9392,1355.4537
1496.2838,1507.7386,1419.5232,1427.6013,1369.2451,1379.9235,1297.6632,1285.4244
1417.5511,1422.7089,1338.8354,1343.3137,1290.6948,1298.187,1221.6016,1210.8956
1754.0057,1737.0225,1656.0947,1695.9688,1627.0342,1634.4938,1544.3997,1578.6932
1397.9279,1408.0917,1326.9303,1332.6229,1275.5681,1285.2551,1210.9932,1197.8423
1399.2667,1408.6311,1327.4501,1336.531,1280.9329,1289.5239,1212.7009,1204.0116
1721.443,1726.683,1632.5358,1649.1304,1583.7511,1593.059,1498.9215,1497.9425
1618.1017,1626.3818,1533.7562,1545.8353,1478.565,1487.9106,1400.2351,1393.9521
1741.3258,1749.5305,1650.381,1663.1375,1593.693,1603.9281,1509.5405,1501.9968
1405.9271,1414.9445,1332.4564,1339.8416,1282.8564,1291.5789,1215.2273,1204.5802
1548.5454,1538.0951,1463.2648,1493.2687,1431.5603,1439.3114,1359.6547,1382.5127
1407.5248,1411.6405,1333.0737,1345.9563,1289.9175,1297.636,1221.7317,1221.0305
2729.343,2715.023,2577.3381,2622.7773,2522.9753,2536.4998,2392.1267,2424.218
2427.8215,2435.4543,2300.2988,2320.8818,2224.378,2237.822,2107.512,2102.1445
2543.279,2556.102,2411.7373,2429.7065,2328.8284,2344.178,2206.5447,2194.4302
4212.23,4234.716,3993.9539,4022.326,3853.9414,3879.857,3652.0532,3629.8777
2908.2693,2902.1606,2750.6816,2791.4023,2679.9822,2694.9292,2540.5332,2560.693
4607.648,4629.8936,4368.681,4402.1826,4217.919,4245.3965,3996.5198,3976.0767
3452.3977,3450.0972,3270.266,3316.722,3180.1904,3198.45,3015.5498,3033.3071
2920.1384,2924.5771,2764.5002,2793.895,2678.3015,2694.134,2538.021,2539.1904
2190.218,2195.4026,2076.689,2099.8198,2013.2866,2026.0771,1908.6328,1909.4913
6163.7793,6158.63,5843.1196,5933.6904,5693.548,5728.95,5402.918,5442.1436
2851.965,2844.655,2696.1287,2736.292,2625.1409,2638.798,2487.9019,2507.6128
2500.2417,2501.7385,2365.1123,2391.5054,2290.8271,2303.7102,2170.7542,2174.4233
4503.8096,4508.4775,4268.1978,4323.9443,4147.266,4171.9487,3929.5698,3943.348
2306.2136,2317.637,2187.9497,2205.9656,2115.2107,2129.3533,2004.3635,1995.4719
2582.2917,2582.126,2442.6357,2473.245,2374.5352,2387.8564,2248.689,2257.6702
2753.8054,2765.0706,2609.078,2629.1445,2518.7297,2534.164,2385.7634,2374.925
2235.0098,2245.2317,2118.9763,2135.298,2047.114,2060.2666,1939.5774,1929.9509
2611.3623,2625.7854,2477.1328,2494.6304,2391.4353,2407.811,2266.5378,2252.4927
5767.08,5786.275,5467.733,5521.1455,5290.963,5324.825,5014.9863,5005.7515
4112.5522,4134.8906,3900.0977,3926.9722,3761.8943,3787.0793,3565.1763,3542.1018
2353.5247,2351.5476,2227.4192,2257.3474,2164.7883,2176.467,2051.6787,2062.0515
2894.0803,2896.152,2739.1958,2769.122,2655.3508,2670.4954,2516.8906,2520.2886
2466.9946,2478.9639,2338.872,2356.2617,2258.2402,2272.5286,2138.957,2127.4521
3360.4314,3369.0815,3184.7393,3217.62,3086.719,3106.192,2925.1636,2924.6597
2384.0173,2393.2102,2261.437,2282.9028,2188.941,2203.3386,2074.8843,2069.7222
5152.957,5180.5,4886.394,4921.7573,4716.021,4747.5093,4468.401,4442.0386
1897.3439,1905.4199,1799.5977,1814.9939,1740.4298,1751.9673,1649.6807,1643.8093
3574.494,3568.5295,3381.067,3428.5015,3287.9443,3305.676,3116.8213,3136.5752
3343.421,3361.0398,3170.4956,3193.081,3059.9705,3080.6406,2900.157,2882.7883
1743.9174,1747.042,1654.159,1669.641,1600.0635,1610.2549,1519.8041,1518.6157
1985.2125,1987.3915,1883.4357,1906.081,1827.9935,1840.3489,1736.3113,1740.6991
1592.652,1591.2972,1509.9287,1526.2769,1461.4938,1469.4589,1389.1128,1393.2556
2321.441,2312.4768,2198.165,2233.2974,2145.8909,2158.4392,2038.7573,2061.604
2034.5172,2022.8276,1925.3002,1960.0004,1881.513,1892.1313,1788.9845,1814.8906
2787.5154,2799.9446,2641.8354,2661.69,2550.5784,2566.8254,2416.5444,2404.2598
2834.5146,2845.119,2688.1128,2714.7236,2604.49,2621.9485,2468.4136,2463.96
2649.9558,2659.0615,2511.5122,2534.1807,2429.2969,2444.6401,2302.0405,2295.7227
2227.67,2230.3792,2111.8516,2138.4062,2050.0813,2062.8245,1943.958,1949.2605
2548.807,2559.0093,2416.871,2438.6067,2339.1003,2354.9011,2217.1113,2210.5884
7791.786,7815.8916,7393.7427,7479.425,7183.246,7232.3755,6808.835,6809.5713
11897.032,11662.431,11120.851,11381.971,11126.921,11124.339,10468.625,10731.254
2626.6401,2680.3499,2507.0635,2494.9795,2385.675,2406.3257,2253.6016,2182.6973
6577.3325,6373.391,5842.8423,5943.28,6027.0757,6030.275,5539.0986,5673.727
1534.392,1494.6755,1420.7733,1445.6748,1407.4117,1396.7896,1318.2332,1341.8345
6392.892,6296.7925,6093.345,6251.2295,5900.085,5963.9873,5772.272,5820.27
1608.684,1616.591,1526.546,1540.5049,1478.1484,1488.4612,1400.9014,1396.1177
5291.5654,5312.827,5010.8657,5060.084,4843.308,4885.754,4603.839,4588.14
2625.384,2648.0168,2496.7466,2521.1409,2430.6526,2450.216,2298.089,2288.8743
1184.8839,1196.4015,1123.2441,1129.0061,1083.979,1094.8752,1028.9918,1015.6877
8535.085,8644.661,8126.264,8177.833,7922.43,7995.201,7480.1733,7401.697
16227.231,16220.192,15334.333,15536.462,14890.936,14963.721,14087.588,14112.789
4486.462,4506.367,4260.6743,4294.562,4130.875,4158.977,3910.2095,3893.3726
4287.9775,4295.3965,4067.8315,4098.8306,3934.7546,3968.9294,3750.9849,3742.188
2409.0574,2458.609,2302.2358,2277.3384,2168.1997,2189.761,2061.2983,1985.6786
1424.8182,1436.2627,1339.129,1346.187,1310.7256,1328.2446,1241.5074,1216.5278
1018.6404,1018.0302,1002.9721,961.0478,932.96436,894.77563,807.1478,849.07526
2046.516,2016.7322,1916.4252,1969.4379,1923.9546,1906.7551,1773.3428,1833.4064
7399.0947,7302.2646,6971.017,6992.765,6685.137,6747.459,6497.941,6499.4614
10272.145,10486.058,9995.079,10198.752,9535.985,9641.243,9118.263,9191.389
13920.076,14242.554,13549.437,13794.014,12911.926,13063.458,12333.706,12414.383
9200.64,9507.005,8758.313,8834.607,8548.542,8754.665,8076.01,7889.3423
3001.0935,2982.097,2829.5156,2866.982,2753.4373,2774.8625,2627.884,2657.6243
1486.5646,1498.2667,1411.798,1421.5562,1364.0503,1373.956,1291.1394,1280.6041
1486.5646,1498.2667,1411.798,1421.5562,1364.0503,1373.956,1291.1394,1280.6041
2780.6897,2793.918,2640.2876,2667.9878,2562.236,2579.999,2426.22,2422.6094
9616.183,9659.288,9122.45,9207.213,8840.665,8901.677,8376.998,8351.664
11193.487,11174.562,10584.858,10745.265,10390.2295,10453.8955,9833.816,9908.626
1003.5781,959.39734,935.65247,851.88354,774.726,809.19055,881.59875,818.7754
4363.3125,4278.0464,4046.331,3956.122,3907.272,4041.786,3933.4336,3725.677
1017.85114,967.123,887.36926,864.6659,879.8468,863.1819,802.9402,786.9247
2255.1428,2257.2483,2136.8743,2148.537,2065.6062,2089.0764,1976.2546,1969.952
7499.604,7419.1206,7034.209,7129.048,6880.141,6898.1836,6506.116,6626.934
2041.7382,2037.5208,1946.6444,1943.8269,1851.3934,1881.3188,1810.91,1788.6833
8426.509,8787.786,7994.0073,7827.6973,7467.229,7625.9473,7056.57,6520.1694
1472.9795,1493.8802,1402.2596,1417.1853,1361.2136,1383.5723,1297.7253,1287.0186
5731.97,5665.42,5391.0513,5476.1387,5261.892,5277.367,4995.906,5092.2705
7788.8633,7708.1084,7320.607,7419.007,7137.2075,7161.3965,6770.627,6896.2446
5224.6895,5249.8384,4962.198,5007.829,4814.9785,4849.9824,4564.1104,4550.975
1960.8226,1969.3661,1862.1354,1882.2273,1801.6782,1812.3914,1706.3783,1702.9548
1960.8226,1969.3661,1862.1354,1882.2273,1801.6782,1812.3914,1706.3783,1702.9548
2244.8582,2317.5037,2116.7585,2146.4202,2117.7136,2161.4856,1965.2535,1958.3352
5617.694,5703.097,5429.8364,5499.9946,5249.2046,5348.0186,5077.6426,5070.897
18658.309,18680.947,17825.264,18247.498,17542.541,17675.732,16656.033,16948.414
5176.8164,5188.309,4957.493,5038.6953,4842.109,4896.8184,4642.1143,4687.5083
1148.5244,1157.9603,1092.0531,1102.4823,1058.0698,1066.4586,1001.7218,997.3563
6221.2524,6218.875,5910.298,6036.3984,5811.0796,5851.5312,5504.0645,5578.0405
11349.36,11297.446,10776.595,11038.069,10637.672,10703.272,10087.54,10268.646
9711.064,9756.684,9260.974,9379.344,8970.935,9046.262,8537.824,8547.959
14698.255,14756.759,14020.351,14201.024,13575.542,13685.626,12927.492,12942.15
13810.705,13870.806,13177.802,13342.538,12750.345,12855.776,12145.554,12150.95
6116.9087,6129.3706,5788.042,5852.6626,5638.989,5676.466,5335.1733,5332.585
769.2133,633.20605,634.9417,605.27856,601.6378,520.7876,525.27875,563.1591
1540.9092,1543.2979,1456.2893,1471.602,1407.4166,1419.9009,1340.6543,1344.5548
1851.2513,1873.6248,1773.3485,1776.2688,1686.9216,1715.3922,1632.504,1600.706
10177.996,10200.934,9642.108,9791.254,9321.888,9420.319,8899.227,8980.842
2211.7197,2174.88,2069.7505,2110.1553,2010.112,1975.3822,1853.6125,1898.3252
2233.5513,2188.986,2086.1821,2130.9868,2038.4287,2010.2495,1890.3281,1952.9447
2372.9417,2378.0842,2237.4727,2258.6519,2180.3455,2199.2249,2065.9875,2055.7515
2387.84,2384.9014,2245.8677,2272.5469,2200.0283,2223.2083,2090.9297,2096.9265
10163.249,10233.175,9682.916,9813.891,9323.884,9418.067,8896.554,8907.814
2885.3997,2741.6995,2591.77,2601.3438,2607.6436,2550.3933,2388.5327,2430.2793
9418.364,9469.165,8935.137,9006.0625,8647.013,8708.078,8192.605,8151.0483
15981.322,16040.041,15165.313,15345.089,14744.791,14843.964,13960.605,13962.811
17524.36,17493.674,16608.76,16876.178,16220.558,16322.605,15392.551,15511.929
20021.957,20050.178,19009.436,19260.666,18506.232,18637.592,17559.902,17638.812
9147.524,9135.358,8653.7295,8725.686,8400.046,8432.722,7944.6416,7947.5493
5742.2256,5232.907,4860.8716,4818.214,5168.6167,4868.8086,4427.17,4724.7554
2956.2405,2937.537,2804.316,2856.1704,2726.6672,2748.8342,2615.7522,2666.223
1868.5161,1839.327,1752.5743,1778.734,1725.17,1735.2358,1645.5033,1680.4098
3454.6162,3448.9797,3258.8457,3309.4893,3200.9558,3235.7703,3051.1333,3080.088
3527.49,3484.5657,3323.3892,3407.4302,3297.041,3311.4983,3121.946,3210.5022
2828.7136,2846.6392,2673.4575,2667.9526,2578.9478,2595.9314,2436.715,2398.7012
4001.262,3556.3323,3618.7258,3557.424,3364.0647,3155.1558,3189.7148,3332.3813
3990.3154,4004.0017,3766.7297,3855.0688,3709.9646,3750.6226,3514.5635,3524.5488
3947.5413,3938.7546,3716.587,3837.9023,3695.8196,3700.1414,3441.808,3517.9556
5031.663,4992.117,4742.432,4863.9307,4684.5044,4721.5986,4452.7944,4514.6978
9843.084,9877.003,9340.955,9439.979,9063.42,9122.535,8588.623,8585.903
11765.179,11667.724,11148.206,11439.069,11015.759,11074.496,10451.73,10694.737
2996.3137,2969.0579,2838.8975,2921.73,2817.17,2831.28,2669.067,2740.3733
1296.5138,1294.9668,1228.3522,1245.9863,1195.8723,1203.4283,1135.53,1143.4747
12758.067,12652.021,12092.83,12421.928,11976.166,12043.862,11361.646,11643.471
1600.8925,1598.6339,1516.5975,1539.0292,1477.1882,1486.2913,1402.2408,1412.6384
5229.7354,5320.439,4971.9087,4924.3193,4738.896,4776.986,4482.454,4328.873
1329.652,1356.8062,1283.3656,1282.2004,1208.6917,1209.271,1142.0015,1113.5139
7227.809,7320.145,6918.319,6903.246,6551.697,6538.5356,6178.4023,6056.944
3121.7654,3102.7249,2946.6284,2995.4785,2886.9026,2905.8406,2746.467,2789.066
7672.2896,7631.7295,7251.095,7522.921,7196.9053,6973.5786,6408.607,6752.1104
8251.7295,8364.649,7833.9927,8000.635,7718.9673,7803.0366,7243.503,7287.375
4433.01,4474.97,4187.9624,4268.405,4136.3735,4175.1855,3879.3003,3910.3062
5520.118,5519.812,5222.3423,5318.71,5126.509,5166.5107,4854.0977,4916.4126
3526.2922,3528.9265,3345.93,3391.349,3253.8584,3274.6724,3087.4106,3098.1694
3526.2922,3528.9265,3345.93,3391.349,3253.8584,3274.6724,3087.4106,3098.1694
1876.222,1886.1079,1781.7133,1799.7454,1728.6548,1741.1277,1637.5789,1632.8679
10583.488,10590.152,10032.915,10183.936,9789.11,9843.831,9263.654,9324.55
9780.432,9814.305,9269.679,9358.42,8996.972,9057.019,8522.032,8506.92
3667.9014,3679.366,3474.6125,3517.4407,3359.8328,3380.7795,3180.299,3214.4402
2674.339,2690.4988,2530.355,2513.905,2393.9138,2427.6301,2309.9814,2266.5713
13351.294,13340.542,12584.806,12734.72,12262.094,12313.252,11564.512,11637.014
12606.483,12580.335,11887.07,12063.016,11597.839,11677.935,10993.324,11121.344
2260.7659,2253.9954,2127.4548,2153.104,2072.872,2085.9734,1965.2222,1984.5991
1253.0936,1248.0625,1193.7057,1180.6311,1120.9094,1141.9011,1108.4727,1078.6343
1452.9535,1446.3718,1387.6681,1424.2253,1342.8716,1353.563,1288.0801,1312.5432
9489.474,9536.579,9001.825,9080.367,8719.071,8778.648,8258.128,8224.694
3775.2322,3925.5447,3522.813,3476.9854,3457.3228,3574.8953,3257.766,3032.851
12482.319,12299.552,11862.053,11520.593,10988.316,11344.981,11308.8545,10814.2705
4691.867,4697.5566,4460.4536,4419.6562,4201.5986,4282.492,4124.6113,4014.8098
6377.0737,6397.1406,6063.4907,5992.6025,5702.5903,5816.248,5593.0195,5438.1
4667.916,4566.426,4365.8706,4431.9443,4330.2026,4297.9443,4054.8743,4097.1895
13217.28,13113.683,12425.405,12579.35,12071.743,12171.683,11538.992,11684.381
17979.332,17858.988,16883.607,17055.611,16391.293,16532.7,15646.702,15836.807
9658.929,9695.757,9160.385,9248.854,8878.675,8937.015,8411.469,8393.455
8981.739,9694.573,8503.601,8929.428,9020.346,9304.397,7983.1475,7849.857
2666.3867,2552.9321,2453.1553,2373.9094,2276.3845,2352.86,2385.6658,2235.5515
3200.8982,3195.6907,2990.9883,2956.3862,2849.7605,2871.9026,2721.591,2650.9333
3699.899,3763.9204,3498.8914,3568.1643,3484.7825,3531.8396,3256.452,3239.8606
4136.2383,4165.416,3916.297,3959.3333,3838.8098,3877.432,3628.6406,3613.4175
11444.802,11326.645,10771.688,10917.444,10488.632,10525.501,9970.215,10119.483
1555.5273,1541.3524,1463.1915,1479.6908,1423.2002,1428.7295,1351.7052,1371.2267
10598.321,10666.583,10071.712,10162.633,9752.394,9824.631,9241.337,9195.571
10598.321,10666.583,10071.712,10162.633,9752.394,9824.631,9241.337,9195.571
2314.9124,2324.6394,2197.8682,2220.4614,2133.865,2148.114,2020.8674,2017.0485
3374.7507,3391.2922,3205.043,3236.7202,3109.101,3130.57,2944.9927,2936.5967
3374.7507,3391.2922,3205.043,3236.7202,3109.101,3130.57,2944.9927,2936.5967
17541.887,17673.758,16668.393,16785.756,16110.044,16233.836,15268.984,15143.848
17541.887,17673.758,16668.393,16785.756,16110.044,16233.836,15268.984,15143.848
4732.5366,4695.035,4446.6606,4497.9414,4338.037,4355.703,4112.446,4144.0854
2620.797,2602.9075,2471.8875,2511.0928,2413.765,2429.4138,2296.9634,2332.7178
6697.7686,6847.827,6379.5063,6446.046,6208.724,6319.416,5878.453,5812.0264
22419.86,22295.836,21164.643,21519.557,20682.264,20834.682,19692.18,19975.146
14050.191,14081.499,13312.982,13460.956,12928.519,13010.152,12245.242,12261.774
9398.679,9451.452,8919.687,8992.231,8626.259,8687.974,8175.6846,8133.8696
7885.3955,7969.74,7405.403,7337.5186,7007.3716,7076.189,6631.602,6438.0264
6529.9434,6019.3647,5627.835,5720.4893,5886.418,5608.0225,5124.311,5439.094
8785.305,8052.423,7520.4116,7617.6406,7864.5513,7473.992,6841.981,7263.1387
6445.338,6391.713,6025.651,6151.7803,5961.1626,5968.99,5583.1743,5716.4087
1027.0603,1025.9553,1005.89056,959.5947,853.4233,897.2465,945.279,863.9246
1909.7843,1972.1411,1772.9155,1719.2488,1696.5858,1704.6451,1546.2518,1444.9446
3026.4243,3058.6882,2857.9985,2853.352,2749.3914,2765.8845,2585.0764,2545.0024
4046.6003,4085.6565,3812.6501,3793.6938,3660.1868,3679.7908,3442.3342,3379.792
10116.96,10115.136,9476.962,9458.715,9115.897,9153.733,8601.506,8541.415
1356.1244,1352.5571,1265.9061,1259.3167,1215.8285,1219.3855,1147.2413,1137.7584
10265.743,10444.356,9754.812,9686.953,9230.283,9295.927,8723.689,8440.47
9357.685,9396.392,8868.599,8928.534,8587.905,8647.985,8141.3633,8087.6406
5245.7637,5217.2207,4975.928,5084.547,4877.4697,4897.6987,4623.038,4694.2886
2456.4426,2452.965,2330.156,2366.4858,2266.1257,2276.3997,2147.8672,2161.1953
5329.322,5298.9326,5054.85,5166.9395,4957.194,4977.4937,4698.3564,4773.49
5656.49,5691.495,5372.4204,5424.744,5198.165,5237.8657,4929.3574,4909.4116
1851.7754,1845.5648,1756.075,1785.6493,1709.1584,1715.4318,1619.9043,1633.5409
6766.9297,6729.7354,6418.662,6559.478,6292.9033,6318.938,5964.1636,6057.5547
5546.8354,5518.4604,5258.308,5369.337,5154.734,5176.1934,4883.108,4955.6396
10048.846,10107.047,9646.569,9776.793,9273.744,9399.868,8949.047,8943.165
4765.788,4744.45,4514.6333,4607.4424,4398.3774,4416.836,4172.3345,4253.69
3822.5598,3858.2285,3667.356,3689.4463,3482.0928,3518.9507,3348.3472,3321.6914
2160.1099,2172.323,2053.5706,2073.5442,1966.3544,1986.2505,1880.1785,1887.4294
2018.8497,2021.4829,1916.3219,1939.084,1858.9113,1869.0455,1763.4341,1767.5234
7503.521,7653.897,7142.8833,7109.5337,6785.845,6845.702,6409.187,6202.2437
2305.5774,2322.7874,2193.3125,2209.4136,2117.437,2133.032,2007.7673,1995.477
3060.0256,3091.9119,2911.4155,2924.5571,2799.9697,2821.4685,2652.5542,2620.1606
7605.34,7890.546,7353.2744,7345.816,6969.5796,7063.3726,6550.331,6399.304
6957.211,7014.713,6607.0,6712.336,6500.8813,6583.8984,6152.9424,6144.101
12297.431,12309.632,11627.075,11833.011,11380.022,11494.364,10796.695,10901.996
10460.099,10436.579,9780.681,9923.818,9554.769,9660.739,9057.053,9192.405
11616.55,11590.808,10993.821,11202.592,10821.224,10877.002,10220.293,10340.18
10078.478,10100.282,9557.139,9679.482,9303.733,9362.134,8808.733,8820.846
9076.579,9058.161,8619.731,8803.759,8467.272,8527.047,8036.4385,8151.553
5460.175,5510.4424,5200.5454,5233.2515,5011.1865,5055.4136,4762.2935,4722.0557
7275.6953,7285.396,6978.434,7157.71,6734.0835,6777.63,6426.8057,6593.354
3729.8728,3708.2402,3544.252,3644.0366,3473.6123,3509.077,3326.4985,3420.333
5647.075,5655.008,5349.0435,5433.245,5232.7075,5265.879,4944.7427,4974.7935
4750.7886,4763.3477,4521.22,4583.3423,4402.912,4435.037,4182.9697,4195.2847
5530.4873,5493.361,5236.2173,5379.263,5192.333,5219.964,4908.1133,5022.4653
1929.1207,1922.6451,1827.0386,1873.5503,1811.5874,1822.8707,1710.0975,1745.0051
16209.575,16167.735,15414.451,15774.948,15211.819,15318.282,14433.781,14690.398
7977.984,8056.24,7525.0015,7651.429,7467.625,7510.616,6947.944,6909.0146
12499.0,12553.29,11704.282,11603.138,11078.053,11220.936,10625.687,10394.055
1914.3901,1913.9851,1804.0917,1823.7931,1756.283,1762.9741,1655.6527,1657.3055
2604.5925,2608.1787,2454.875,2476.151,2386.4856,2396.6865,2248.1846,2249.06
1981.3639,1990.111,1863.0754,1875.145,1797.406,1809.341,1696.8452,1687.6956
1880.9867,1871.9675,1775.0311,1782.9222,1713.2379,1727.219,1641.1748,1633.261
1112.759,1105.4487,1048.0468,1054.8381,1006.4307,1009.23926,957.583,961.9135
1464.4508,1484.996,1391.9098,1389.4023,1328.5608,1339.6704,1258.493,1230.1506
11145.063,11125.137,10548.663,10724.77,10344.473,10402.577,9787.708,9873.501
1812.2214,1820.8396,1713.205,1721.2793,1667.3982,1674.3818,1570.9849,1549.7424
14023.089,14116.877,13284.12,13437.07,13030.129,13157.206,12319.023,12264.825
2941.5095,3055.1902,2867.4502,2926.996,2775.093,2831.1345,2641.981,2609.811
12774.194,12780.052,11989.099,11902.189,11445.255,11551.495,10941.129,10689.125
4295.1436,4078.2097,3967.285,3804.0073,3641.0886,3696.783,3733.56,3579.1377
1409.8779,1405.388,1300.8077,1285.0348,1254.4288,1261.3845,1181.315,1143.8599
8446.011,8470.062,8160.3584,8288.133,7733.258,7764.324,7442.4424,7513.694
12783.222,12920.458,12157.289,12188.193,11670.022,11760.253,11059.984,10884.395
2950.277,2837.391,2668.1372,2604.9043,2564.4905,2575.6633,2475.2422,2408.6848
3840.5579,3835.733,3574.0366,3544.396,3416.9075,3457.0757,3262.58,3173.502
2467.5576,2482.6887,2315.786,2286.2622,2191.932,2206.851,2083.211,2020.3743
1377.48,1383.0636,1305.4174,1302.258,1233.2058,1248.8835,1191.9795,1183.1403
1771.6091,1758.7925,1676.8032,1697.8835,1615.2666,1628.5457,1554.5186,1576.7966
1394.5233,1396.4492,1321.5253,1331.2585,1257.7539,1272.2896,1211.5289,1211.7725
17994.521,17827.021,17027.38,17388.477,16510.146,16632.4,15834.873,16165.206
7473.0947,7610.757,7257.7593,7281.661,6857.741,6993.463,6704.4736,6614.2397
2834.7554,2854.6067,2691.1687,2708.0107,2594.6814,2614.0728,2460.4067,2439.915
7251.001,7307.9497,6883.0796,6918.19,6627.6235,6679.7197,6285.4087,6220.544
5179.2236,5298.463,4910.4956,4844.5723,4654.741,4681.4414,4351.6484,4152.186
6026.4653,6191.6304,5758.096,5778.7656,5549.5684,5594.464,5175.3047,5060.615
8924.735,8998.946,8474.582,8517.198,8161.929,8224.351,7735.83,7655.925
21652.23,21760.762,20688.21,21055.873,19889.748,20088.896,19065.049,19245.057
12318.552,12343.293,11732.417,11970.685,11416.912,11563.46,10947.098,11112.838
11457.813,11412.127,10842.962,11053.141,10562.663,10678.536,10120.943,10283.6455
12852.093,12860.178,12242.077,12495.6875,11910.55,12040.634,11395.717,11475.226
3782.3557,3616.7764,3452.1506,3569.7122,3489.6,3440.1619,3224.0942,3406.5083
1645.369,1639.572,1556.5692,1574.4106,1512.803,1523.799,1440.3368,1456.108
4079.2698,3900.08,3724.9138,3843.5662,3758.0837,3705.5793,3477.4375,3666.3005
