V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1805.4827,1820.0374,1820.208,1833.5422,1824.4933,1814.9635,1814.0662,1822.4558,1826.1796,1840.8289,1831.9874,1824.0803,1825.322,1815.3466
2436.3386,2457.5771,2459.6648,2472.7722,2459.253,2457.8123,2462.6748,2465.303,2469.9478,2469.7393,2466.1414,2462.689,2460.1404,2454.2915
1305.9462,1316.5557,1316.44,1324.9329,1317.6074,1312.3699,1312.7542,1316.4478,1320.2974,1327.8217,1323.1353,1317.66,1318.4149,1313.7622
1313.6035,1323.54,1324.1829,1332.7015,1325.5629,1320.0995,1320.6504,1324.5847,1327.6687,1335.6448,1330.8374,1325.2322,1325.8715,1321.6407
1314.6436,1324.9487,1325.9229,1333.8179,1326.4489,1322.7281,1323.9766,1326.5947,1329.749,1335.0906,1331.6714,1326.6084,1327.2117,1324.3292
4193.9365,4224.8906,4219.643,4248.6626,4224.67,4203.4155,4199.5073,4214.3647,4233.5234,4264.5596,4246.2993,4224.417,4227.1665,4211.8286
1734.282,1747.0093,1751.4218,1761.328,1751.3209,1745.6783,1748.1096,1752.7864,1755.0793,1762.2545,1758.6251,1750.6428,1751.5406,1747.6127
1744.0442,1756.5764,1760.9668,1770.957,1761.1975,1755.4838,1758.3875,1762.6909,1764.4258,1771.9008,1768.3315,1761.0651,1761.3439,1757.0553
1605.9535,1614.6783,1615.3201,1626.9973,1617.2905,1606.9379,1603.654,1614.7612,1619.0063,1635.064,1626.2062,1617.175,1617.7546,1610.4564
1664.5109,1678.3345,1677.6914,1685.2517,1680.0028,1674.6759,1673.1873,1674.3828,1680.7883,1691.282,1685.9414,1676.36,1680.7435,1677.9973
7618.1807,7694.6777,7729.482,7770.197,7728.346,7710.7407,7737.9844,7753.8105,7739.738,7763.8765,7734.3374,7717.5317,7727.344,7685.069
7627.95,7703.5938,7732.022,7776.608,7737.8047,7720.9077,7744.8438,7761.8926,7745.758,7770.191,7744.1064,7724.7856,7737.2534,7699.562
7599.3174,7665.2812,7684.938,7718.764,7686.5107,7674.211,7678.281,7695.8037,7696.155,7730.707,7717.981,7681.3794,7689.4937,7659.0366
3195.9905,3220.6218,3227.3738,3245.2615,3224.5916,3211.831,3213.7258,3229.127,3237.3286,3250.3062,3238.7424,3224.1094,3224.4312,3218.3643
8377.578,8428.869,8425.916,8479.808,8426.513,8387.815,8373.06,8405.853,8455.798,8523.715,8480.55,8431.421,8444.844,8414.048
1339.4272,1351.3167,1351.2935,1358.7225,1350.3492,1345.1024,1346.0625,1349.7178,1355.094,1362.3846,1359.6287,1353.0728,1354.1527,1350.7744
1501.2094,1514.3905,1519.0554,1528.1951,1520.0035,1516.2684,1520.5652,1523.9656,1523.277,1525.9364,1521.506,1518.189,1518.2921,1514.3739
5289.4883,5341.039,5352.606,5376.4136,5343.889,5336.1094,5353.489,5352.287,5359.5483,5369.6655,5363.6733,5346.74,5350.495,5337.9243
1186.9463,1196.1628,1197.5342,1204.6895,1197.8298,1194.2357,1194.997,1198.3668,1201.2694,1206.3938,1203.1528,1197.7504,1198.8832,1196.2582
1193.9375,1202.7244,1204.4609,1211.6704,1204.752,1201.2909,1202.208,1205.6157,1208.1309,1213.062,1210.1543,1204.7463,1205.5903,1203.1888
1652.4263,1665.3859,1670.4309,1678.1729,1669.8214,1664.3832,1667.9408,1671.5739,1672.9695,1679.0148,1674.8477,1669.1262,1669.3617,1667.1643
3527.1848,3557.3179,3568.5156,3585.5754,3566.0476,3560.94,3568.2024,3575.4778,3578.7944,3585.3867,3579.1743,3566.509,3569.8215,3562.9019
2592.8972,2611.2256,2619.0498,2631.4897,2619.5369,2615.3042,2618.7542,2623.5176,2624.3877,2631.6428,2626.7224,2615.8462,2616.6462,2610.5654
2618.3538,2635.9385,2642.9082,2656.177,2647.1538,2641.4697,2645.103,2649.5798,2649.0122,2657.8042,2651.6511,2642.6,2642.1833,2635.8584
2600.4587,2619.081,2621.8904,2636.4578,2627.0266,2622.4395,2624.2869,2628.237,2631.0688,2637.022,2631.1653,2623.5913,2623.041,2616.4482
4532.967,4563.173,4563.0967,4588.522,4565.082,4552.9263,4552.0215,4561.625,4582.4663,4598.3955,4584.26,4565.8735,4568.438,4565.649
4448.6445,4473.6704,4478.0933,4501.3257,4481.1094,4471.2344,4471.273,4480.138,4492.8857,4510.146,4498.01,4480.7783,4481.7915,4478.9873
8457.5205,8528.623,8540.413,8589.244,8546.447,8515.434,8517.391,8546.2705,8558.266,8611.24,8575.392,8537.218,8548.989,8512.836
7149.0566,7205.5737,7197.568,7239.572,7206.827,7179.3237,7180.3003,7189.5513,7221.4185,7260.962,7232.641,7205.8438,7207.489,7188.643
7059.4805,7114.3926,7105.102,7145.4487,7115.9453,7090.36,7089.551,7098.2363,7129.0303,7168.2495,7139.957,7114.2163,7117.2466,7099.5503
1920.3256,1932.2936,1933.3866,1946.1584,1936.6587,1925.9435,1924.7844,1934.3691,1939.0833,1952.7335,1943.9158,1935.3683,1934.0388,1928.4244
1897.4484,1909.8718,1911.1125,1922.3835,1912.3082,1901.3165,1900.0464,1909.4967,1915.4185,1929.724,1920.1196,1911.6818,1910.9033,1904.8778
1909.0128,1920.4519,1921.0208,1933.2582,1923.2924,1912.4982,1911.864,1920.0527,1926.0881,1939.7963,1929.8715,1922.2106,1920.9911,1915.6005
1335.1105,1343.0476,1343.4604,1352.1626,1345.4487,1339.2639,1338.6772,1343.4203,1347.6211,1355.7338,1351.574,1344.908,1343.83,1340.3076
1329.4636,1337.8646,1338.3682,1346.9102,1340.2644,1334.0702,1333.6643,1338.2994,1342.0027,1350.4225,1346.4335,1339.7205,1338.764,1334.9901
500.64072,504.39233,504.03665,507.2376,503.93295,501.11063,499.99518,503.85678,505.5754,509.69363,507.72833,504.9466,505.47858,503.11557
5592.8906,5638.062,5648.1074,5679.475,5648.125,5628.5933,5637.279,5654.444,5665.249,5687.346,5668.5396,5651.034,5652.7817,5636.183
1386.7301,1396.3145,1395.1392,1403.6108,1397.6687,1394.421,1394.2548,1395.8796,1402.1008,1407.6364,1403.4812,1398.1757,1399.064,1397.0807
1396.8652,1407.2166,1406.8242,1415.2202,1408.1814,1404.8744,1405.175,1406.9551,1412.6511,1418.9565,1415.7627,1409.4697,1410.6571,1407.598
7960.939,8025.3354,8044.4165,8090.031,8044.9688,8028.237,8033.399,8053.954,8064.4297,8091.037,8078.6816,8037.3667,8044.9937,8022.127
9608.837,9693.269,9692.08,9749.973,9686.096,9668.334,9670.997,9692.227,9726.967,9753.73,9739.409,9693.781,9708.495,9684.663
1383.8077,1395.8105,1399.1766,1405.4408,1399.1171,1393.6588,1395.6965,1399.9075,1401.4207,1408.2634,1402.5829,1397.7892,1397.9047,1393.3541
7822.863,7875.437,7876.9556,7935.414,7894.2773,7855.41,7844.8774,7889.822,7907.9395,7960.8223,7930.975,7890.1294,7890.6265,7864.1704
4848.734,4891.3687,4898.313,4924.5327,4896.0073,4887.281,4891.8496,4905.716,4916.1934,4925.9326,4912.1294,4894.982,4900.6978,4888.7837
4841.88,4889.5117,4898.9253,4921.2617,4891.2935,4881.974,4887.1323,4901.524,4914.3496,4925.714,4913.7095,4892.028,4898.012,4884.2563
3974.9944,3997.1777,4012.2734,4032.869,4017.3306,3989.8535,4001.8145,4021.0833,4021.338,4044.553,4022.2607,4017.2095,4001.5867,3995.9634
1180.3417,1188.4213,1189.0435,1196.3923,1189.9218,1185.0056,1185.7775,1189.157,1192.8673,1198.5121,1194.4294,1190.1066,1190.173,1188.761
8991.243,9058.612,9081.836,9130.596,9081.578,9065.615,9082.436,9096.964,9110.11,9128.597,9113.694,9078.264,9084.456,9070.108
8820.048,8872.335,8869.955,8929.669,8879.356,8826.671,8814.033,8857.913,8894.507,8972.437,8924.716,8877.094,8881.096,8849.659
1305.9937,1313.6626,1315.4423,1324.0332,1316.2915,1309.3954,1308.9479,1315.2622,1318.2803,1327.5931,1322.8617,1315.5118,1314.8715,1310.522
6541.361,6584.623,6593.1514,6633.263,6598.3984,6580.771,6584.233,6599.073,6613.3877,6641.348,6623.1147,6598.015,6601.7026,6589.5415
8105.663,8161.8574,8186.4985,8229.877,8192.723,8122.0845,8095.8364,8184.1025,8190.0127,8290.208,8219.773,8164.1436,8177.0654,8124.359
9119.308,9188.926,9195.54,9258.305,9216.387,9153.243,9144.444,9200.342,9215.305,9302.382,9238.524,9198.084,9203.707,9159.657
8572.772,8639.565,8640.3125,8686.817,8634.449,8591.202,8592.264,8623.214,8658.254,8718.054,8679.891,8643.961,8651.675,8630.392
8487.082,8543.094,8546.652,8590.101,8539.251,8503.703,8497.102,8531.981,8565.802,8623.4375,8585.954,8544.885,8556.496,8533.729
9175.771,9259.366,9267.172,9310.614,9258.522,9247.684,9255.327,9269.744,9284.771,9321.207,9315.671,9276.049,9288.096,9253.241
6612.3867,6667.075,6668.2974,6711.721,6683.2993,6648.523,6644.305,6677.96,6688.69,6741.648,6701.322,6679.865,6681.859,6637.696
6560.664,6617.489,6618.5327,6668.185,6636.943,6600.661,6597.099,6633.4297,6645.8477,6694.8335,6654.966,6632.6157,6635.202,6591.3286
9530.343,9599.358,9607.884,9664.468,9617.339,9591.625,9600.724,9616.802,9641.532,9676.436,9649.244,9618.828,9620.6455,9606.842
10568.0625,10651.048,10643.496,10710.621,10645.155,10593.241,10580.958,10625.775,10668.462,10742.8,10699.796,10645.584,10654.436,10628.243
921.8425,930.01385,930.6543,936.2006,928.2619,924.674,923.9644,929.1735,933.631,938.55646,936.81323,929.9821,931.6496,929.70984
912.61945,919.39966,920.066,925.96173,919.3986,915.32513,914.78815,919.31085,923.2754,928.4683,926.484,919.9249,920.86786,919.18097
7920.9775,7985.388,7998.862,8044.185,8006.694,7974.099,7976.7314,8005.479,8020.1367,8059.1055,8024.4224,7991.569,7990.6284,7961.684
8164.993,8215.181,8222.72,8278.422,8226.318,8188.691,8173.896,8224.338,8249.497,8311.53,8279.64,8222.772,8243.064,8217.948
1001.06714,1007.965,1007.4766,1014.3084,1008.704,1001.5596,1000.11865,1006.31195,1010.66504,1019.99536,1013.15515,1007.0036,1007.8852,1005.89594
8460.387,8521.907,8537.064,8584.776,8536.339,8507.983,8523.224,8541.662,8559.228,8589.004,8566.324,8539.226,8540.311,8529.49
1086.2896,1096.1914,1097.5732,1103.1404,1096.904,1094.6401,1096.072,1098.7717,1100.7136,1104.0251,1101.5312,1098.6982,1099.2462,1096.2013
1147.7524,1156.8588,1159.3044,1166.5181,1159.823,1156.2303,1157.5503,1161.268,1162.7488,1167.1345,1163.8325,1158.962,1159.8582,1156.7842
6297.8716,6348.129,6361.0728,6393.563,6359.824,6348.151,6359.856,6367.582,6380.01,6396.808,6383.803,6360.929,6367.753,6357.294
7127.1826,7192.3022,7234.43,7267.124,7214.4097,7220.3433,7250.9136,7260.2163,7254.7983,7227.7363,7224.922,7212.776,7217.7896,7209.8037
7212.423,7280.6543,7324.4917,7362.031,7307.731,7311.981,7345.18,7354.449,7344.0137,7319.875,7319.61,7301.3784,7306.69,7299.439
7489.8296,7537.668,7554.9214,7597.981,7550.3286,7519.7026,7530.757,7560.472,7573.854,7607.848,7583.351,7557.027,7549.15,7531.1235
7105.8926,7181.063,7201.4434,7233.894,7203.602,7190.411,7212.288,7214.0635,7205.8633,7230.147,7216.962,7199.154,7205.1978,7179.434
5640.2075,5657.536,5678.614,5718.1255,5690.572,5647.058,5637.2437,5687.5615,5690.782,5750.3535,5708.0845,5675.5234,5674.586,5648.9854
1350.2708,1362.0447,1364.2089,1371.2568,1363.6165,1359.4753,1361.2913,1364.6528,1366.6495,1371.7622,1368.9971,1363.6378,1363.1736,1358.7559
1431.6609,1440.2091,1444.1329,1454.2026,1444.8964,1437.0411,1437.063,1445.4812,1447.2511,1457.361,1451.6125,1443.2646,1443.6381,1438.3798
5321.2324,5366.542,5390.8716,5420.941,5385.9194,5362.4614,5370.5566,5402.621,5399.292,5423.5938,5404.655,5380.2627,5381.482,5360.5444
1750.9548,1764.1093,1766.1229,1776.9883,1768.563,1762.1783,1763.415,1768.7622,1771.6992,1780.3577,1773.6896,1767.225,1768.2162,1762.9192
8874.633,8940.446,8955.029,9003.6,8961.91,8934.85,8944.685,8966.066,8978.8125,9018.804,8990.953,8962.109,8963.382,8937.056
7025.7217,7076.4053,7073.979,7121.286,7079.7617,7047.611,7052.0186,7070.7017,7092.547,7141.7617,7115.2705,7087.456,7090.765,7067.867
7947.926,8017.2646,8030.432,8075.2393,8037.0386,8013.6475,8027.7856,8042.801,8051.4014,8081.2344,8057.858,8034.1206,8034.4644,8008.0425
7984.878,8054.827,8064.063,8113.309,8071.8916,8048.9004,8062.7686,8077.218,8088.131,8117.06,8094.364,8069.4766,8069.851,8044.0024
1607.3608,1617.4255,1618.3245,1628.926,1619.4073,1612.5443,1612.2021,1618.5859,1623.2511,1632.7664,1626.482,1618.7635,1619.7806,1615.3419
751.5706,755.05536,755.1896,761.1793,756.77673,751.75305,750.9593,755.6683,758.6936,764.24805,760.89026,756.4683,756.5588,755.4731
4871.712,4883.6377,4907.3774,4928.956,4897.6147,4853.4634,4850.0654,4890.3945,4911.1313,4957.971,4938.6235,4901.5757,4881.2437,4882.6733
4604.428,4609.227,4635.969,4656.652,4620.9233,4582.806,4567.2163,4623.386,4650.884,4683.618,4673.2837,4620.1577,4601.4136,4614.311
844.2262,846.3,851.72345,854.2347,848.352,842.99896,843.3151,849.5124,851.55444,857.72156,856.14404,849.9081,845.701,844.3901
5788.254,5818.871,5824.1426,5866.319,5832.814,5799.44,5795.551,5827.613,5841.017,5880.026,5850.8267,5824.9644,5821.6724,5804.3237
7701.639,7762.3486,7772.1675,7818.522,7771.001,7743.942,7753.2603,7774.7363,7795.072,7825.141,7802.6064,7774.195,7772.1665,7752.5605
1615.267,1626.5161,1624.595,1635.2511,1626.2195,1621.6278,1621.9521,1625.9952,1632.0055,1638.1189,1633.4185,1629.567,1630.623,1628.7189
1403.2415,1415.1703,1418.441,1426.6938,1418.2505,1416.366,1418.4834,1421.5403,1422.7131,1425.3274,1423.773,1418.5529,1419.9274,1416.5306
6551.6733,6594.0117,6595.5073,6635.7925,6607.3506,6567.6167,6562.0083,6597.574,6609.3604,6664.551,6635.011,6605.4443,6596.909,6572.2075
1084.691,1093.573,1094.8613,1101.5515,1094.3943,1090.5348,1090.8367,1095.5801,1098.7041,1103.4045,1100.5151,1095.058,1095.4589,1092.2867
6420.791,6471.5757,6476.886,6509.7427,6480.4595,6462.5386,6471.666,6478.3438,6499.5557,6523.223,6496.2407,6477.6616,6487.9937,6481.729
5087.2925,5123.647,5121.3374,5155.2456,5129.8394,5105.344,5102.415,5117.83,5137.7754,5172.678,5150.8657,5123.6895,5128.194,5117.168
1555.2681,1569.0541,1572.7692,1581.0269,1571.5441,1568.5048,1572.7246,1574.9617,1576.9342,1580.2706,1578.5908,1573.2096,1573.5432,1570.6605
1567.6807,1580.1252,1584.6016,1593.1879,1583.7709,1579.7994,1585.1847,1587.3083,1589.303,1592.5394,1589.9161,1585.3861,1584.6759,1582.9137
5336.379,5377.3687,5393.2427,5425.6533,5396.22,5383.031,5395.8823,5405.168,5402.3447,5423.704,5407.7007,5391.8955,5396.6543,5382.5386
4991.4004,5019.007,5013.126,5050.0737,5026.85,5000.6733,4999.1987,5013.6943,5027.926,5063.9033,5042.921,5028.641,5025.2485,5018.478
5038.487,5070.9453,5064.846,5105.0376,5071.866,5047.112,5044.9385,5062.9062,5083.452,5112.637,5093.7656,5074.0063,5074.2983,5070.204
4930.5806,4964.8164,4954.262,4993.562,4961.068,4937.391,4933.364,4949.6504,4970.742,5000.0454,4982.41,4963.621,4964.96,4961.3413
1478.8016,1489.6571,1489.38,1498.7858,1492.7388,1486.3298,1485.5085,1491.9148,1495.4148,1503.486,1495.9991,1491.604,1491.6562,1486.9332
1463.697,1473.8237,1473.1072,1482.3,1477.0521,1470.8434,1470.1188,1475.759,1478.5851,1486.8877,1480.1626,1475.9702,1475.7267,1471.1233
7645.047,7698.1753,7693.8003,7744.5356,7694.7725,7652.4614,7644.0527,7678.218,7706.9897,7772.781,7744.51,7701.473,7708.9263,7685.6167
7683.5386,7732.8965,7729.0376,7779.0093,7733.6177,7690.277,7683.8413,7717.0254,7745.546,7809.7324,7778.5503,7740.924,7742.816,7721.465
1626.0854,1636.0789,1635.598,1646.1096,1638.5603,1630.5792,1627.4633,1635.3352,1642.0614,1655.3301,1647.0417,1637.9938,1639.5435,1633.4742
6457.216,6512.098,6522.643,6557.604,6523.8076,6512.554,6520.538,6531.3203,6540.332,6554.538,6546.3423,6521.9995,6523.0513,6502.195
6462.669,6514.8916,6522.68,6562.7363,6527.4644,6515.7515,6531.324,6534.507,6540.8467,6556.2524,6548.021,6528.4517,6525.514,6503.0522
5478.212,5515.258,5526.1943,5557.0728,5527.8315,5510.011,5525.2686,5529.7847,5537.3374,5556.3916,5540.9673,5526.5083,5524.2075,5520.392
6525.907,6576.9414,6590.076,6627.486,6591.6187,6573.607,6590.7886,6598.8384,6604.478,6625.7627,6607.7744,6592.9395,6592.3706,6577.026
6553.3994,6607.566,6621.237,6660.433,6622.7485,6604.356,6617.4536,6631.1143,6639.5303,6660.2803,6641.1743,6620.806,6624.445,6610.72
5198.344,5244.034,5255.269,5286.2095,5253.5254,5242.8745,5251.2563,5266.2637,5272.9614,5284.507,5273.7056,5255.762,5259.5977,5247.4937
6578.3594,6629.8057,6634.669,6687.6304,6638.5195,6603.015,6604.0415,6636.16,6651.101,6698.2344,6676.852,6639.5,6640.4097,6616.7446
1171.7661,1180.6663,1182.4995,1188.4294,1182.5123,1180.0315,1181.8513,1183.2942,1186.2178,1189.7683,1187.1211,1183.0062,1183.6301,1181.9113
1163.1173,1172.2827,1173.7415,1179.5078,1173.966,1171.7584,1173.4095,1174.593,1177.2681,1180.9476,1178.6484,1174.5006,1175.2847,1173.4286
6405.337,6462.6504,6475.4204,6507.9033,6472.4336,6470.825,6484.2676,6483.3413,6485.2314,6493.724,6493.0425,6468.4966,6473.9175,6452.613
6485.04,6538.8965,6545.0376,6583.183,6550.0786,6549.774,6561.602,6559.1543,6563.2295,6569.169,6565.311,6544.5713,6550.4077,6530.866
1101.7875,1110.5042,1112.6162,1119.4307,1113.9531,1110.518,1111.961,1115.2509,1115.9644,1120.6941,1117.3904,1113.6765,1114.2407,1110.124
9885.794,9950.441,9940.552,10024.694,9962.609,9887.115,9867.984,9934.347,9968.136,10069.49,10017.056,9958.583,9972.276,9944.361
1081.2198,1085.4805,1086.0924,1093.2903,1088.6605,1080.2256,1079.302,1085.1248,1087.1445,1098.479,1092.6902,1088.0233,1085.267,1081.7227
1418.099,1429.9387,1430.1938,1439.2932,1431.4252,1425.4701,1425.0059,1429.4304,1433.5155,1443.3958,1437.3062,1429.0048,1431.496,1425.7766
1382.2285,1396.1129,1394.5256,1403.2468,1394.6324,1388.2621,1387.9152,1391.6156,1398.0942,1407.5697,1400.9417,1393.3513,1396.442,1390.8832
9890.14,9960.013,10008.171,10047.715,10005.276,9978.478,10010.0625,10032.384,10029.204,10042.197,10009.695,9993.31,9974.747,9960.73
6020.1636,6049.9897,6041.4126,6087.106,6053.079,6014.512,6003.324,6033.4346,6060.67,6124.849,6089.6104,6054.604,6061.018,6039.794
8013.476,8085.4834,8088.346,8139.282,8097.415,8077.0913,8079.0884,8099.347,8119.7495,8152.786,8129.2466,8094.288,8112.8647,8092.6553
8060.854,8127.488,8132.53,8182.432,8140.2915,8120.6,8123.7715,8142.963,8160.024,8193.176,8170.7524,8136.9624,8153.555,8134.0537
8020.9395,8084.216,8092.942,8141.413,8101.4106,8079.846,8083.6646,8104.522,8116.2637,8153.2017,8131.366,8097.97,8113.279,8095.1777
3962.2034,3992.5845,4000.1755,4023.6707,3999.3489,3982.002,3982.4485,4003.0886,4012.2734,4031.2212,4015.1233,3996.41,3996.363,3986.954
3994.5442,4028.7854,4035.7568,4060.284,4035.318,4016.7324,4018.4966,4038.092,4048.3604,4068.8662,4053.2124,4032.3596,4033.488,4021.0164
8463.837,8539.526,8541.129,8594.652,8555.552,8528.816,8538.613,8553.095,8564.831,8602.698,8573.137,8551.8955,8549.3545,8510.153
8517.585,8590.487,8594.371,8648.039,8605.851,8582.608,8591.864,8605.878,8617.067,8653.594,8626.416,8601.035,8600.868,8561.713
5091.961,5128.755,5123.097,5156.1016,5132.7563,5109.575,5103.1606,5123.5947,5145.434,5182.9375,5160.535,5133.326,5137.457,5118.832
903.27594,910.3333,912.32556,917.2779,911.90247,909.9299,911.3274,913.42896,914.98785,916.75336,915.06146,911.30817,911.5334,909.71014
4507.9507,4544.188,4547.806,4574.7134,4561.7354,4550.1895,4556.7715,4556.391,4563.3135,4584.7695,4562.6826,4551.898,4563.0034,4548.019
8418.852,8481.825,8498.053,8553.501,8504.56,8468.147,8474.374,8508.16,8523.275,8567.111,8533.351,8493.843,8495.592,8472.7
4944.174,4991.174,5010.203,5041.929,5008.8887,4993.8687,5007.329,5032.189,5033.297,5039.2534,5020.653,5010.385,5004.7417,4992.6973
5289.6455,5325.9717,5328.8945,5360.3696,5334.444,5317.4897,5314.9336,5334.2515,5347.875,5375.2876,5358.3755,5334.988,5336.993,5318.522
5243.712,5279.2407,5281.8467,5315.725,5291.2046,5272.2705,5269.909,5288.93,5301.9707,5330.1406,5313.4077,5290.4297,5291.3335,5274.1646
1172.5731,1180.7239,1183.7861,1191.7917,1184.5356,1181.0652,1183.7583,1186.5975,1187.3245,1190.9663,1187.9956,1183.8577,1183.7379,1180.5161
1160.1671,1168.555,1171.6396,1179.0442,1172.0438,1168.6537,1171.3457,1173.9558,1174.5812,1178.4633,1175.203,1171.5437,1171.4006,1167.9813
4923.683,4959.351,4957.613,4988.2485,4963.946,4944.864,4948.8228,4959.9346,4974.303,4998.2207,4977.021,4962.9854,4960.203,4948.156
1075.229,1082.5935,1082.336,1088.1182,1084.299,1079.4886,1079.6292,1082.807,1085.5552,1092.7944,1086.3988,1083.645,1083.4663,1079.6119
1085.3638,1092.1027,1093.6161,1098.5669,1094.8661,1089.8204,1089.2512,1093.7947,1096.6384,1103.7744,1097.0325,1093.2075,1093.8278,1091.0789
5543.039,5587.4355,5592.498,5622.923,5589.759,5574.487,5578.8633,5588.2246,5611.8574,5629.7085,5615.5576,5588.77,5590.82,5579.4775
4790.546,4822.2656,4831.6543,4859.3345,4833.921,4829.308,4830.179,4844.461,4849.585,4857.6885,4850.6587,4830.3564,4837.436,4830.386
1049.5396,1056.5802,1058.7786,1064.706,1061.1715,1057.0092,1058.821,1060.832,1060.3909,1066.7778,1062.3677,1060.2827,1058.8385,1053.9996
5974.0005,6027.534,6034.6777,6071.988,6041.701,6021.572,6026.051,6046.578,6050.4233,6080.234,6059.8657,6037.4893,6042.7817,6019.8613
1173.112,1181.259,1182.7781,1189.3813,1181.8153,1176.9054,1176.3508,1181.8737,1186.0872,1192.6757,1188.6069,1182.0793,1182.7556,1179.7618
1154.5516,1162.8888,1163.9456,1170.9551,1162.9917,1158.0204,1157.4955,1162.9962,1167.8984,1173.9543,1170.2832,1163.3243,1163.9757,1161.3071
1263.5714,1276.1559,1277.4607,1284.3943,1275.7274,1273.2643,1275.7477,1277.2234,1280.3723,1283.0651,1281.3322,1276.7048,1277.7174,1274.0577
1590.1309,1600.2089,1605.6072,1616.8613,1606.058,1597.3706,1595.8267,1607.7864,1608.7942,1620.2981,1614.5171,1603.9657,1603.2772,1596.9999
9005.123,9073.208,9078.035,9133.388,9081.988,9036.61,9037.578,9069.655,9100.395,9160.547,9114.29,9077.906,9079.719,9052.067
4536.754,4579.301,4588.297,4613.4536,4585.251,4567.2065,4572.458,4595.055,4598.419,4617.2485,4600.185,4586.2124,4587.0166,4571.984
8318.013,8388.031,8400.689,8449.858,8397.69,8376.203,8387.056,8401.548,8424.812,8456.658,8435.122,8395.892,8410.643,8392.648
5811.377,5856.6646,5872.802,5898.6167,5868.8066,5860.108,5872.3296,5874.5635,5881.004,5899.3003,5892.5894,5869.3276,5877.0923,5866.933
2527.437,2548.3547,2552.5403,2566.3916,2552.4685,2546.9194,2550.7024,2556.0117,2560.4219,2567.1455,2561.9211,2553.2632,2555.2126,2550.1714
7988.62,8051.8804,8063.543,8108.4634,8057.9434,8033.612,8035.692,8064.132,8085.6396,8120.799,8101.9644,8061.926,8073.0024,8058.0625
7083.708,7119.0796,7150.3022,7186.5776,7156.427,7116.186,7127.8374,7163.1494,7165.8364,7207.1846,7170.6147,7146.8066,7134.091,7121.6255
7501.804,7550.62,7562.9,7612.586,7568.5034,7534.2754,7538.471,7563.3037,7577.2744,7624.091,7595.92,7560.2305,7561.1484,7537.432
2086.3362,2101.7876,2105.2869,2119.0603,2106.248,2099.3755,2100.9329,2109.4124,2111.4307,2120.0278,2114.5918,2106.3313,2105.8289,2099.375
1875.6,1890.7743,1893.551,1902.9973,1893.8258,1889.8087,1893.5957,1896.2717,1898.2957,1903.7625,1900.7642,1895.8739,1896.4474,1892.6628
4535.5723,4578.346,4583.227,4605.3896,4573.7256,4568.252,4570.4253,4583.3247,4599.2314,4606.2246,4599.263,4578.2183,4584.919,4575.5522
4470.735,4503.4966,4504.894,4537.517,4513.4375,4496.433,4500.5044,4514.625,4523.46,4544.4077,4528.5737,4515.4854,4516.727,4503.413
4419.829,4455.957,4461.786,4488.8013,4461.1157,4443.429,4451.693,4464.913,4474.867,4496.1396,4480.113,4469.114,4468.143,4455.692
1724.4697,1737.6686,1741.3612,1751.1877,1741.7222,1736.9418,1739.2073,1743.8922,1746.4269,1751.3987,1747.6152,1741.0619,1741.3616,1738.4069
1731.4785,1745.369,1748.7084,1758.444,1748.8978,1744.2448,1746.5603,1750.9104,1753.5294,1758.7554,1755.2466,1748.5217,1748.7917,1745.4482
4310.6084,4344.4683,4352.492,4381.7363,4359.578,4347.0933,4353.356,4364.999,4370.084,4384.23,4372.0054,4357.8438,4360.995,4352.031
1644.9512,1658.6333,1655.9404,1665.1564,1657.7012,1652.0641,1650.3744,1654.6008,1662.0471,1671.9728,1667.6631,1659.1624,1660.8468,1655.7871
1133.3557,1141.8542,1143.5186,1150.0065,1142.8099,1141.3401,1141.7238,1144.5797,1147.1755,1149.5088,1148.1013,1142.6078,1144.6166,1143.4453
1411.165,1422.6632,1423.1454,1429.4849,1423.7117,1422.4421,1424.0781,1423.8564,1427.1777,1430.2872,1427.6975,1423.647,1424.5778,1422.0406
4257.3345,4292.3467,4294.663,4313.2554,4294.9673,4293.5728,4299.6377,4295.823,4306.2837,4313.1826,4306.9717,4294.575,4299.621,4295.8413
4200.486,4233.876,4237.506,4255.5024,4238.018,4236.465,4241.466,4238.8613,4248.829,4256.6265,4249.61,4236.386,4241.996,4239.369
1817.5358,1833.0638,1836.6312,1846.4355,1836.1677,1831.42,1835.5583,1838.3967,1841.3771,1847.3428,1843.7043,1836.9568,1837.9642,1834.6284
1812.0847,1827.7533,1831.4326,1840.9723,1830.5077,1826.1332,1829.9639,1832.9387,1836.161,1841.7098,1838.2642,1831.3351,1832.4749,1829.1143
1821.1821,1836.6035,1839.7832,1849.8921,1839.439,1835.0934,1838.365,1841.7516,1845.8337,1851.1174,1847.3518,1839.8984,1841.5609,1838.5319
1764.8925,1780.0367,1782.6298,1792.4888,1782.6737,1778.5889,1780.85,1784.7833,1787.7361,1794.2354,1790.6613,1783.613,1785.0387,1779.8835
1757.9722,1772.839,1775.3965,1785.5459,1775.7504,1771.1556,1773.7778,1777.52,1780.4325,1787.234,1783.5438,1776.7198,1778.1146,1773.3502
3981.7866,4014.8945,4026.445,4048.5842,4023.183,4007.4287,4012.3127,4029.6506,4034.477,4054.249,4039.377,4021.004,4023.2346,4007.3452
