V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
14.159249,13.891603,14.140644,13.787252,13.960043,14.338196,14.2051525,14.371174,14.454532,14.780639,14.7114525,14.900221,14.8689575,15.029661,14.820549,14.750786,14.476053,14.45623,14.114376,14.136539,13.730093,13.928955,13.87045,13.833189,14.043677,13.868706,13.785753,13.495552,13.726234,13.763395,13.741478,14.070866,14.279926,14.319361,14.525364,14.523333,14.899794,14.727478,14.660118,14.712371,14.332746,14.384219,14.059271,14.189168,14.013723,13.9742,13.930288,13.756769
20.988913,20.12703,20.766706,19.983559,20.29746,21.244638,20.738457,20.979744,20.98523,21.726665,21.488777,21.997627,21.959328,22.365982,21.83299,21.8046,21.28104,21.250853,20.672974,20.815672,19.995655,20.66749,20.441227,20.248901,20.757576,20.3573,20.142096,19.706413,20.174915,20.15465,20.006866,20.50191,20.841408,20.963955,21.206789,21.217144,22.064407,21.69327,21.445808,21.844137,20.99052,21.349474,20.63453,20.888496,20.593624,20.786455,20.59425,20.128178
23.519226,22.871517,23.378338,22.767063,23.023064,23.759434,23.439322,23.773458,23.858215,24.450039,24.38987,24.72159,24.689713,24.99062,24.525461,24.470482,24.062965,23.888758,23.379158,23.443336,22.664118,23.11861,23.036678,22.886877,23.27079,22.948067,22.747396,22.322607,22.760927,22.72956,22.652885,23.279358,23.605968,23.6792,24.009533,24.028996,24.704369,24.418049,24.272446,24.428143,23.70151,23.933245,23.271626,23.504156,23.244324,23.213676,23.12638,22.761454
20.4612,20.018637,20.393269,19.915565,20.12466,20.675793,20.474424,20.76038,20.8579,21.315487,21.284975,21.52599,21.494675,21.716047,21.372719,21.29755,20.961061,20.834288,20.396685,20.427086,19.815042,20.115463,20.05954,19.972998,20.256783,20.016033,19.864065,19.495731,19.841259,19.849133,19.814617,20.329014,20.611984,20.668823,20.965565,20.976908,21.497692,21.274456,21.17176,21.23844,20.680304,20.799486,20.29823,20.481716,20.25455,20.17911,20.124365,19.863018
20.783306,20.27785,20.67856,20.18341,20.393057,20.98882,20.74228,21.047558,21.14275,21.639069,21.602913,21.83558,21.83254,22.060738,21.68269,21.64545,21.28602,21.137445,20.702831,20.743546,20.092857,20.431433,20.3771,20.271,20.58348,20.312845,20.154846,19.769821,20.138283,20.105743,20.050013,20.611904,20.911095,20.95736,21.262774,21.287624,21.826733,21.599043,21.500414,21.580776,20.995277,21.143925,20.610477,20.807144,20.581951,20.507334,20.459763,20.166834
19.330519,18.548079,19.158255,18.341438,18.673498,19.622696,19.161186,19.285086,19.260859,19.991344,19.661386,20.279537,20.17036,20.60971,20.138983,20.02068,19.475946,19.611668,18.976507,19.13406,18.419989,19.054161,18.730818,18.590794,19.114487,18.73035,18.529594,18.125687,18.515518,18.662941,18.54169,18.810778,19.111,19.308088,19.481966,19.452864,20.3228,19.921116,19.603596,20.089033,19.269611,19.581043,18.963596,19.167248,18.839994,19.16412,18.891022,18.457306
21.335024,20.940275,21.330578,20.763733,21.009394,21.616179,21.45979,21.662113,21.7368,22.217575,22.104843,22.49871,22.372055,22.64748,22.334818,22.140892,21.763489,21.782976,21.24089,21.283117,20.712639,20.996407,20.831165,20.792572,21.102348,20.872913,20.703503,20.35313,20.652107,20.854631,20.85258,21.177137,21.444902,21.593927,21.850006,21.815748,22.415792,22.14277,21.946243,22.096815,21.516842,21.604305,21.137657,21.2817,20.998121,21.045095,20.896687,20.653553
21.731348,21.117365,21.595797,21.027477,21.27769,21.96015,21.647873,21.962194,22.044329,22.592842,22.539764,22.845333,22.82011,23.10318,22.661282,22.618378,22.244373,22.066048,21.600193,21.657242,20.919022,21.357605,21.29481,21.147253,21.505476,21.196735,21.022274,20.615229,21.02993,20.979528,20.904232,21.51619,21.821247,21.870441,22.190784,22.205788,22.843863,22.573408,22.44802,22.588455,21.902554,22.133276,21.499119,21.724058,21.490177,21.446976,21.37781,21.03207
20.971216,20.431347,20.887312,20.287989,20.547188,21.23113,20.966942,21.197083,21.26139,21.804838,21.681181,22.069675,21.990498,22.290009,21.901917,21.785522,21.387974,21.34431,20.824753,20.891068,20.234451,20.629816,20.486458,20.38696,20.750027,20.463223,20.29069,19.910942,20.264395,20.354567,20.30347,20.737856,21.023155,21.134483,21.403917,21.390352,22.0405,21.749203,21.570574,21.763319,21.110807,21.291868,20.737616,20.920488,20.655537,20.70704,20.574612,20.2605
20.599998,20.025246,20.508377,19.878471,20.154697,20.865456,20.573631,20.791853,20.844622,21.403656,21.25846,21.683107,21.592272,21.91232,21.51093,21.391804,20.986753,20.95462,20.424809,20.500458,19.829561,20.26867,20.108864,19.996773,20.37146,20.0783,19.901852,19.525381,19.890049,19.976421,19.915516,20.339535,20.623497,20.738745,20.997078,20.977482,21.661459,21.355251,21.161379,21.390854,20.707804,20.921251,20.339916,20.533,20.26489,20.346388,20.195408,19.869415
19.782303,20.218336,19.99036,20.357796,20.265512,19.840763,20.286167,20.814068,21.191193,20.964134,21.561947,20.971743,21.096487,20.800297,20.811527,20.796532,20.98263,20.337395,20.410149,20.124859,19.883415,19.342117,19.866074,19.952394,19.6739,19.77464,19.791332,19.531673,19.671223,19.470093,19.626312,20.564545,20.749828,20.479458,21.032616,21.110348,20.775217,20.960793,21.362736,20.460318,20.59954,20.26589,20.139797,20.194939,20.239634,19.289005,19.73102,19.893589
19.004208,18.617016,18.947304,18.552639,18.745436,19.19402,19.022522,19.325752,19.443762,19.824974,19.849916,20.0103,20.000359,20.174423,19.85468,19.81564,19.5467,19.349167,18.988989,18.994862,18.408953,18.670094,18.686344,18.591341,18.81847,18.605042,18.47918,18.135826,18.468681,18.405552,18.373728,18.955276,19.218134,19.216785,19.529545,19.545097,19.985943,19.80485,19.765978,19.749508,19.250374,19.37326,18.873867,19.061544,18.883072,18.724573,18.727932,18.49811
21.190086,20.914562,21.178328,20.863415,21.025826,21.384514,21.317255,21.66986,21.828415,22.1451,22.262518,22.345215,22.330166,22.459452,22.171635,22.099985,21.879292,21.611015,21.270025,21.233047,20.66256,20.799559,20.881853,20.816244,20.992817,20.813293,20.69061,20.336195,20.65286,20.617378,20.626911,21.267271,21.526035,21.515642,21.88274,21.898623,22.267794,22.12126,22.121937,21.984509,21.542088,21.586058,21.119507,21.286066,21.114513,20.844017,20.898117,20.71201
20.993387,20.43418,20.915087,20.27375,20.556696,21.276688,21.002762,21.200186,21.25173,21.813011,21.654072,22.112217,21.995766,22.330368,21.934689,21.781425,21.375326,21.367443,20.814274,20.88994,20.227507,20.653564,20.4783,20.376451,20.761633,20.466156,20.289616,19.911089,20.260141,20.399302,20.34854,20.736546,21.011494,21.14813,21.404804,21.371891,22.073917,21.752691,21.542654,21.785812,21.097315,21.299463,20.728725,20.908218,20.628674,20.732588,20.563843,20.238308
46.548965,46.82144,46.363052,47.56317,47.14209,46.178448,46.588238,48.727905,49.6642,49.13099,51.253376,48.83336,49.820766,48.836685,48.393936,49.428535,49.895294,47.228706,48.12267,47.423912,46.27655,45.39074,47.218216,47.00879,46.32738,46.342556,46.27207,45.677406,46.456383,44.56019,44.749386,48.296963,48.856213,47.780273,49.26139,49.843056,48.62125,49.546143,50.836517,48.32493,48.642075,48.15541,47.33641,47.898903,48.331947,45.421,47.003883,47.11286
38.431374,38.672134,38.15288,39.536324,39.06835,37.956856,38.390896,40.332603,41.176895,40.61967,42.642536,40.19905,41.27552,40.304207,39.874905,40.899475,41.477715,38.888027,39.80358,39.276825,38.172523,37.251583,39.213802,38.937363,38.23595,38.250988,38.38377,37.72354,38.471676,36.50151,36.683372,40.181885,40.615196,39.466103,40.76556,41.44937,40.16654,40.990765,42.385437,40.025078,40.29193,39.921913,39.246086,39.723587,40.274315,37.372734,38.969105,39.18714
30.96122,29.148214,30.53498,29.15495,29.820477,31.48338,30.393393,30.814762,30.808199,31.924461,31.67263,32.686375,32.475697,33.327736,32.17299,32.121067,31.660194,31.098083,30.345486,30.528843,28.904894,30.405151,30.30201,29.653164,30.54922,29.783106,29.386982,28.76742,29.728603,29.489594,29.10903,30.306173,30.725796,30.709873,31.23442,31.080273,32.80942,32.11455,31.72459,32.447933,30.690842,31.920036,30.18585,30.64334,30.396858,30.581484,30.394396,29.35079
75.21999,75.21781,75.22528,76.62697,76.51233,74.87761,75.39462,79.33446,80.36636,79.02618,83.09818,79.79912,80.942085,79.65793,78.55629,79.949875,81.360825,76.1427,77.65158,76.58961,73.83135,73.034225,76.485374,75.78098,73.96733,74.52814,74.21709,73.68284,75.73192,71.94311,72.09389,78.71141,79.513466,77.43463,79.76065,80.46951,79.27161,80.53289,82.70158,78.65871,78.30069,78.71184,75.855774,77.08761,78.03045,72.959595,75.72757,76.00217
540.25824,545.6169,550.2996,558.79846,564.4067,545.39307,557.3695,577.5888,588.19073,569.90643,601.19525,591.0911,585.74286,578.3783,573.239,569.9551,593.1162,546.754,560.7699,549.59283,526.4798,522.50684,552.9695,544.41943,531.25745,534.22473,535.521,535.6655,544.9595,527.36816,532.9639,579.6656,577.67035,562.203,582.5025,579.6765,579.0094,583.3322,599.9101,566.8912,561.00476,570.93396,541.0632,549.07025,559.03674,521.2572,539.8365,542.9142
73.84486,76.35358,74.44292,78.743484,77.68587,73.30019,75.587166,79.60615,82.22615,79.13753,84.60542,78.69313,80.53052,77.703964,77.45915,79.251396,82.5454,75.303085,78.373245,76.66736,74.571495,71.56108,77.1736,76.297585,74.06392,74.50894,75.07808,74.11331,75.25455,70.94962,71.68891,80.249115,80.234276,77.27194,80.83479,81.54806,77.99158,80.208984,84.24071,77.29526,79.04431,78.04455,76.304436,77.03146,79.07672,71.47424,75.838005,76.746925
86.15025,86.952866,84.93551,89.718475,87.57104,84.714516,85.63425,90.84083,92.77393,91.179276,96.57014,89.616295,92.64779,90.201416,89.035904,91.91972,94.113556,86.90992,89.69238,88.269684,86.16072,83.08965,88.65913,87.671326,86.14317,86.2668,86.32477,84.71292,86.620926,80.99759,81.40759,90.458206,91.27328,88.54082,91.90944,93.48265,89.75928,91.95576,95.75391,89.662155,90.858406,89.85331,88.4572,89.56853,90.99255,83.75606,88.201096,88.11825
108.373924,100.55505,106.689514,100.27522,102.915855,110.03846,105.46796,106.76659,105.894035,110.885025,109.12094,114.68501,113.36655,116.658264,112.78769,111.66938,109.52257,108.177704,105.02898,105.90547,99.60353,106.92442,105.02893,102.711365,106.11811,103.47243,101.580124,99.93624,103.81503,102.98588,101.359474,104.20384,105.97425,106.79924,107.83974,107.25928,114.88786,111.94147,109.51958,113.67377,106.21894,111.189255,104.4138,106.61638,104.79102,107.28187,105.174736,101.406296
143.42882,147.2309,148.59482,150.32605,153.09827,146.25558,151.76953,155.70605,158.87123,151.89383,160.32841,160.05916,155.97339,154.63809,153.97488,150.60373,158.40959,146.43774,149.4722,146.33276,140.39279,138.27391,147.02527,144.78839,140.25021,142.29163,142.6865,143.81146,145.37523,143.00175,145.78091,156.84149,155.24107,151.47427,156.6926,154.62575,155.31947,155.47409,160.08284,150.512,148.82874,151.96896,143.09991,144.81921,147.70993,137.77927,142.12225,144.12332
49.51019,47.562763,48.777782,47.89373,48.21448,49.644073,48.75633,49.968636,50.32541,51.31913,51.87087,51.935036,52.140594,52.558098,51.35694,51.817314,51.280792,49.684372,49.392372,49.34671,47.291687,48.43501,48.969124,48.278,48.940605,48.16364,47.726013,46.912956,48.07588,47.078243,46.792946,49.192566,49.849724,49.654163,50.571236,50.81053,51.947403,51.669106,51.729385,51.55749,50.010002,50.88157,48.96456,49.733974,49.611702,48.738213,49.085136,48.08531
68.125755,64.96925,67.474556,65.5074,66.29363,68.19026,66.77263,68.81149,68.89016,70.54059,71.206,71.951385,72.18407,72.66398,70.88848,71.18607,70.62014,68.23684,67.905655,67.638275,64.51475,67.06724,67.34302,66.3454,66.95115,66.07196,65.127945,64.40816,66.63543,64.62194,64.04092,67.4066,68.73568,68.11453,69.40731,69.613365,71.887924,71.46074,71.25195,71.202065,68.493256,70.442215,67.051575,68.38756,67.94182,66.9543,67.06849,65.83013
57.530914,54.418056,56.011505,54.735115,54.971138,57.630978,55.58784,57.042908,57.203156,59.35485,59.59094,59.44846,60.60759,61.005363,59.04058,60.517403,58.978218,57.44641,57.182415,57.48965,54.71824,56.42909,56.602234,55.798832,57.477364,55.71393,55.3515,53.96312,55.360016,53.814774,53.098614,56.0073,57.0359,56.85962,57.835136,58.532387,60.063797,59.629875,59.487144,59.868584,58.15417,59.078476,57.00998,57.811348,57.70323,57.253777,57.594955,55.93299
184.02623,181.58607,180.8449,186.06195,183.88948,182.54692,181.3352,190.91202,193.87877,193.39499,201.78613,192.03276,196.76183,194.25204,190.42102,195.49953,198.3641,184.89934,188.57024,186.94806,180.0126,178.61086,187.84004,184.10733,183.49951,182.14262,181.13937,177.906,182.96011,172.35992,172.13977,189.4379,191.44888,187.00847,193.0299,195.36993,192.75264,195.13509,200.8515,192.16043,190.86449,192.17665,186.14502,189.24106,190.85214,179.57602,186.80042,184.72818
95.53257,94.84764,95.17052,96.4036,96.31521,95.41521,95.49757,99.3143,101.0309,100.26424,104.162285,100.855484,102.148285,101.112526,99.46344,100.90917,102.286514,96.38855,97.657684,96.91177,93.371826,93.06366,96.66629,95.47302,94.75344,94.26595,94.24852,92.94248,94.94872,91.186485,91.332504,98.67812,99.48987,97.66824,100.48066,101.23814,100.63475,101.500824,103.896126,99.7899,98.86104,99.17517,96.11113,97.54798,98.41704,93.18821,96.21115,95.77693
57.651142,58.127083,57.341534,59.471497,58.327686,56.392906,57.283615,60.514187,62.137127,61.07058,64.17588,59.8452,61.742462,59.974197,59.61672,61.429752,62.272564,58.49743,59.957047,59.13465,57.909073,56.279037,58.69498,58.858932,57.029358,57.68356,57.660908,56.763412,58.08952,54.877865,54.997498,60.042885,60.92488,59.34655,61.276573,62.491547,60.032463,61.670044,63.899437,59.88887,60.72502,59.773846,59.201405,59.80853,60.802666,55.91751,58.447502,59.206974
39.58417,38.067093,39.13979,38.23249,38.61139,39.843193,38.98439,39.97262,40.14513,41.087875,41.368984,41.584755,41.74054,42.183907,41.14239,41.352272,40.919167,39.918648,39.314957,39.433662,37.70783,38.73282,39.100792,38.497375,39.123592,38.506348,38.076424,37.408092,38.47912,37.672234,37.465847,39.313423,39.88442,39.687447,40.410267,40.486946,41.65306,41.282192,41.171616,41.324097,39.903862,40.660156,39.10506,39.68901,39.42421,38.999275,39.111458,38.313805
82.92029,81.90193,82.09541,83.77244,83.434784,82.78079,82.300476,86.20126,87.73082,87.30359,90.95241,87.32199,88.99282,88.02201,86.16221,87.97722,89.66106,83.329315,85.02207,84.21065,80.71771,80.56852,84.66176,82.94107,82.557465,81.877106,81.72225,80.33974,82.59711,78.33139,78.203606,85.94684,86.63046,84.45897,87.3063,87.983696,87.447395,88.32366,90.8421,86.98956,85.9255,86.89551,83.630554,85.07743,86.01929,80.99884,84.152855,83.07205
105.23142,95.54197,102.84291,94.55747,97.47351,105.73258,100.44501,102.00859,100.617676,106.78285,104.05669,109.889404,109.02496,113.3349,108.482346,108.19465,104.40267,105.07228,100.41693,102.21686,95.93989,104.04728,100.82823,98.51143,101.67984,99.770996,96.54307,95.13692,100.27341,99.09928,97.14706,98.66643,101.43211,102.4592,102.636246,102.66242,110.84026,107.47332,104.20149,110.041405,101.50951,107.5482,100.57869,102.66797,100.4926,104.08739,101.15128,97.39033
96.04533,97.38049,94.952965,99.92639,97.78614,93.95926,95.57298,101.05017,103.75319,101.782646,107.71832,99.52886,103.24826,99.769356,98.901505,102.41852,104.26807,97.00999,100.39607,98.77008,96.94523,93.44432,98.42706,98.38371,96.03255,96.25773,96.96835,95.02513,96.479126,90.72595,91.13995,100.63514,101.72855,98.76419,102.54069,104.65607,99.74912,102.66024,107.11594,99.65428,101.788956,99.569405,99.25139,100.2839,102.24089,93.47267,98.29711,99.310005
103.58364,102.60557,102.77758,105.032906,104.47029,103.11339,103.08711,107.894295,109.777695,108.92728,113.74126,108.89662,110.92878,109.476685,107.56807,109.63911,111.54979,104.239296,106.22093,105.1563,101.47053,100.6551,105.40283,103.78557,102.819176,102.34771,102.26828,100.77816,103.156494,98.093445,98.23306,107.34485,108.42735,105.83666,109.290726,110.25278,109.035736,110.1386,113.26784,108.23479,107.49725,107.83029,104.71535,106.233025,107.39627,100.8338,104.57387,103.98186
69.89111,68.36198,69.12793,69.47279,69.159134,69.464386,68.93407,71.7516,72.607475,73.12082,75.3488,73.159485,74.54373,73.87985,72.425865,73.95657,73.92099,70.51654,71.1839,70.59686,67.87803,68.45039,70.282776,69.57588,69.18991,68.81746,68.41124,67.28273,69.063354,66.14651,65.78529,70.938255,72.20136,70.66817,72.62723,73.531715,73.25941,73.90591,75.13362,72.91496,71.94906,72.48417,70.33586,71.305466,71.68344,68.49649,70.20957,69.56453
69.15489,65.90724,68.27217,66.38417,67.341896,69.611885,67.92829,69.70748,69.88574,71.56797,72.11608,72.89608,72.90494,74.06157,71.87395,72.07714,71.69258,69.43764,68.4318,68.5764,65.20137,67.79288,68.456116,66.97741,68.0084,67.00322,66.094955,64.898674,67.262924,65.63866,65.081955,68.63133,69.48644,69.11029,70.47446,70.471504,73.04326,72.135,72.013725,72.51928,69.274,71.30022,67.93237,69.11577,68.64095,67.92923,68.162315,66.41694
33.955708,30.662897,33.21984,30.099884,31.466114,34.925903,32.905914,32.430237,31.86596,34.326973,32.68258,35.7274,34.973946,36.871086,35.262093,34.570656,33.100227,33.82881,31.961138,32.709835,30.493858,33.56739,32.117554,31.289991,33.311752,31.909996,31.321215,30.473671,31.54431,32.29752,31.681637,31.563128,32.037834,32.942913,32.866142,32.475956,36.01792,34.400658,32.773468,35.6306,32.557304,34.273846,32.114006,32.673492,31.78014,34.076385,32.524925,30.784796
354.00537,358.69617,356.85245,369.37463,368.06735,353.57507,360.98413,377.97952,386.78928,375.19058,398.49988,380.37085,384.60962,376.2116,371.8896,377.2166,391.25412,358.8811,370.7751,363.58313,349.95355,342.0379,365.78302,360.0799,351.50568,352.9442,353.68097,350.96332,357.69864,340.01218,342.99487,379.94385,380.15845,367.03253,382.5293,384.2234,375.66837,382.26587,396.7265,370.79337,372.2021,374.53308,359.7823,364.05746,372.17633,342.60858,359.08734,360.57147
67.2802,66.591835,66.32044,67.99539,67.30296,66.77496,66.59181,69.43034,70.67592,70.78108,73.38874,70.115204,71.962555,70.87486,69.67916,71.37166,71.90132,67.7845,69.05224,68.28054,66.04288,65.485825,68.262955,67.42731,67.3336,66.66286,66.70732,65.38544,66.63411,63.545593,63.358913,68.99261,69.818855,68.29905,70.47034,71.44968,70.33918,71.19005,73.04969,70.18039,70.029144,69.63553,68.317,69.15001,69.75544,66.1277,68.27721,67.526474
40.35908,39.501698,39.84647,40.080276,40.00647,40.25193,39.916206,41.42409,41.860085,42.20827,43.347652,42.24446,42.910027,42.716537,41.823204,42.549683,42.606003,40.673626,40.864674,40.678905,39.1833,39.37327,40.4877,40.008987,40.061085,39.64934,39.496872,38.72818,39.69677,38.22058,38.09883,40.957863,41.49716,40.81617,41.877544,42.314102,42.30723,42.478416,43.17223,42.10185,41.435234,41.723236,40.494995,41.061882,41.217575,39.57038,40.476086,40.03411
92.582664,92.40463,92.53714,94.499954,94.28394,92.327034,93.17154,97.085464,98.92366,97.460175,102.01332,98.35243,99.51357,98.17818,96.64418,98.05591,100.08154,93.61333,95.45401,94.21428,90.7405,89.75477,94.36342,93.05556,91.752075,91.70083,91.58696,90.42815,92.365906,88.51718,88.96358,96.94728,97.48362,94.91742,98.23927,98.81444,97.59392,98.72827,101.44833,96.672806,96.21646,96.796684,93.47273,94.687965,95.93275,89.99922,93.178795,93.10881
257.90268,264.40198,263.9215,268.78,269.88422,259.25458,266.96652,277.09045,281.58917,272.25345,286.76627,280.65778,278.6116,273.3009,273.93744,271.51013,280.6055,262.32388,268.653,262.30566,256.81525,250.85419,261.89697,261.2137,253.19044,256.2966,257.59204,258.7321,261.04138,255.2587,259.0836,275.20728,275.68698,270.53223,278.46524,277.5962,275.24094,278.65823,284.69257,268.01196,269.10672,268.84756,260.06036,262.8006,266.4376,248.30653,256.5523,261.06714
30.394873,30.005095,30.24588,30.213308,30.420567,30.616858,30.58313,31.230042,31.75121,31.915573,32.376247,32.16134,32.166405,32.301956,31.763063,31.820644,31.93013,30.915125,30.74102,30.545393,29.602293,29.770706,30.31671,30.049332,30.126516,29.859348,29.743362,29.260994,29.722885,29.408754,29.48782,30.952896,31.158646,30.929157,31.727215,31.730976,31.99243,31.976238,32.24192,31.647978,31.025099,31.255869,30.412125,30.680973,30.685131,29.756,30.197285,29.843033
120.42041,115.27212,117.70269,116.066986,116.0344,119.81836,117.26048,120.66736,121.03148,124.1239,125.465126,124.8495,126.45946,127.311386,123.807144,125.68013,123.73859,120.42356,119.43713,120.06964,115.188576,117.63579,118.33101,117.14492,119.12395,116.99168,116.1071,113.35541,116.51072,113.376045,112.637184,118.36072,120.053535,119.87914,121.75931,123.23596,125.481514,124.728615,124.96144,125.00319,121.43055,123.09697,119.20964,120.905075,120.66381,118.61903,119.323296,117.55591
48.046497,46.678463,47.37773,47.474556,47.67022,48.598885,47.82984,49.044044,49.6574,50.299965,51.24783,50.76235,51.117516,51.400234,50.116123,50.658707,50.8427,48.435776,48.49671,48.365814,46.141163,46.783688,48.262657,47.16819,48.147358,47.068794,46.90389,45.886013,46.713776,45.64704,45.527573,48.79624,48.96,48.382515,49.985825,49.83603,50.719604,50.59548,51.026665,50.233498,49.07607,50.03237,48.019104,48.52259,48.63714,47.27542,48.222523,47.07495
38.223465,37.72945,38.22976,38.02929,38.24888,38.064987,38.201916,39.575645,39.95155,39.9414,41.10568,40.4712,40.611977,40.543518,40.037914,40.151283,40.22679,38.755527,38.667637,38.348152,37.015007,37.385117,38.301163,37.9189,37.474277,37.612,37.13411,36.93574,37.936142,36.81449,36.890945,38.94368,39.53894,38.943188,39.84777,39.983826,40.27785,40.40793,40.751945,39.832855,39.05954,39.396317,38.086105,38.739193,38.56285,37.22287,37.719994,37.725746
74.659805,68.755516,73.05575,67.96108,70.013664,76.01069,72.71193,72.66766,71.563255,75.61386,73.70422,78.469055,77.37382,80.54356,77.35028,76.3926,73.96115,74.342285,71.35211,72.643616,68.3528,73.23279,71.2903,69.853134,73.25909,70.892975,69.54379,67.86984,70.20227,70.968025,69.9337,70.72013,71.620865,72.886795,73.197075,72.67541,78.63843,75.85713,73.5453,77.834656,72.3361,75.70058,71.43512,72.55142,70.99798,74.32675,72.04227,69.2172
82.923004,86.736855,83.412125,90.181595,87.88073,80.960266,84.85765,90.09973,93.5504,89.32387,96.77252,87.83803,90.7343,86.42357,86.89787,89.363754,93.51492,84.45709,89.09738,86.32685,84.99093,80.04712,87.431656,86.82089,83.059975,84.35896,84.82959,84.26358,85.1983,79.54576,80.66312,90.777245,91.18735,87.01304,91.80822,92.98012,86.75989,90.46539,95.65055,86.20858,89.577,87.4931,86.662056,87.49012,89.8156,79.71648,85.29273,87.124275
302.1373,289.36548,298.70102,294.78888,298.36743,304.65393,298.01465,307.92996,310.34476,313.63245,321.82507,320.4297,322.99298,324.63452,313.93604,318.18085,320.37488,302.43762,304.0276,303.41318,285.54813,294.07114,303.34906,295.68408,298.92123,293.3857,291.27533,286.42798,296.15686,284.1521,282.42224,306.73993,308.8648,303.10043,311.90698,312.49817,320.39447,318.80554,322.32016,317.86386,306.67657,316.9253,298.5705,303.95316,306.05527,296.7951,302.04636,295.19922
29.418812,28.73492,29.237785,28.902256,29.106348,29.567417,29.301828,30.081541,30.275858,30.709694,31.115114,31.021206,31.095146,31.254578,30.631783,30.779736,30.737038,29.783106,29.529167,29.48542,28.427462,28.777985,29.204887,28.893253,29.059206,28.791454,28.586508,28.1266,28.733948,28.221403,28.10611,29.614538,30.006336,29.752354,30.443844,30.46216,30.925879,30.803925,31.033947,30.668953,29.894299,30.275574,29.279495,29.61354,29.541151,28.861347,29.19709,28.76265
103.004295,100.71185,102.174934,102.190094,102.61662,103.420715,102.49222,105.97696,107.1013,107.57051,110.66468,108.883514,109.84108,109.80277,107.23866,108.524414,109.176994,103.80922,104.448685,103.831024,99.48076,100.41519,103.41339,101.89145,102.1191,100.98945,100.42845,98.87573,101.31941,98.18021,97.9609,105.06444,105.976524,104.21827,107.20097,107.62629,108.51834,108.791,110.112,107.58719,105.38534,107.110504,102.956406,104.14808,104.80762,100.942924,103.1051,101.72926
74.75316,74.13235,76.32965,74.93166,76.73677,76.85694,76.710724,78.44409,79.402245,78.38707,80.74552,82.06526,80.3577,81.15033,79.82249,78.15732,80.55167,75.468216,75.47991,75.15073,71.003654,72.796844,75.55138,73.542694,73.736984,72.98862,73.12184,72.4345,74.69983,73.289764,73.749916,78.50249,77.875885,77.29256,78.96452,77.99623,81.06262,80.11041,80.9872,79.19142,76.06812,78.73219,73.351456,74.81595,75.510475,72.83493,74.17713,73.50088
84.42241,79.545265,82.88669,80.39464,81.46645,84.78735,82.45174,84.56905,84.396095,86.77352,87.55997,88.60405,88.9039,90.44838,87.34989,87.87018,87.05985,84.3678,83.420105,83.60393,79.18826,82.427704,83.15304,81.45279,83.06616,81.46791,80.299515,78.68535,81.50745,79.26835,78.54443,83.14162,84.447975,83.673355,85.40925,85.70837,88.96531,87.74509,87.466156,88.25007,84.15904,87.15606,82.811584,83.99754,83.706116,83.07501,83.118546,80.83455
85.02164,86.59921,85.11351,88.87024,88.1161,84.52544,86.24066,90.39074,93.02402,90.5942,95.82335,90.208206,92.210014,89.703156,88.70592,90.708824,93.71013,86.52809,88.99933,87.576584,84.79429,82.46477,87.91752,86.81113,84.94981,85.09645,85.48459,84.29643,85.70428,81.32477,81.93578,90.92847,91.113434,88.047226,91.86018,92.633644,89.49714,91.5867,95.462814,88.876724,89.933426,89.47853,87.16695,88.052055,89.97576,82.453476,86.75734,87.208466
206.2991,218.26538,213.17685,224.92188,224.05948,206.71269,218.27911,228.78114,235.6138,221.2476,239.28752,227.44868,226.2065,218.40172,220.62387,219.62488,233.26959,211.44174,221.18951,213.69218,209.54741,198.52893,215.50359,214.44728,203.09074,208.81773,210.27115,212.0737,213.31407,205.16202,209.93155,230.46918,228.75385,220.71445,230.34464,229.7659,220.90642,226.60577,237.26868,215.03363,220.41907,219.08417,211.49084,213.74802,219.49329,196.51805,208.37328,214.58711
307.4841,297.29425,307.03384,300.60767,305.9263,312.70172,306.8736,315.16473,317.31934,319.0407,326.6816,329.26126,327.24957,330.9546,322.47284,321.12424,325.266,308.04138,306.9478,306.7721,290.13776,299.61017,307.81415,299.99292,303.92548,298.42563,297.1857,292.25632,302.0982,294.102,294.04993,313.1984,313.13248,310.56577,317.7244,316.73685,328.92017,324.6065,326.02338,324.1796,310.362,320.50772,302.04117,307.94458,309.1327,301.36844,305.61823,299.11258
45.671387,44.890736,45.78798,45.317284,45.830746,46.123634,45.882214,47.27326,47.781425,47.761337,49.053276,48.817245,48.806786,48.792534,47.889355,48.135967,48.486046,46.22503,46.370033,46.08374,43.97405,44.598827,45.820747,45.230267,45.147697,44.73158,44.60904,44.001583,45.143753,43.948864,43.928375,46.946175,47.296215,46.586014,47.720795,47.81787,48.435127,48.44652,49.058315,47.86908,46.75295,47.65062,45.378395,46.15934,46.432755,44.694057,45.669765,45.204956
