V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
518.6646,522.3056,515.55096,525.3198,530.73126,528.3374,520.284,521.5198,530.6889,525.1992,530.4783,516.8285,530.32654,533.2064
12404.61,12487.805,12337.244,12556.282,12729.816,12661.564,12500.822,12504.492,12687.525,12552.75,12659.127,12355.392,12665.891,12740.806
12588.218,12673.605,12525.315,12747.145,12923.352,12856.166,12685.218,12698.52,12878.384,12749.618,12851.911,12543.007,12864.721,12933.3955
7471.235,7505.588,7428.215,7560.9795,7661.695,7618.227,7530.07,7527.6123,7638.9023,7559.367,7625.333,7443.989,7620.794,7672.1045
1692.296,1703.8928,1684.2756,1713.2885,1737.0173,1727.7002,1706.4052,1706.5687,1731.695,1714.26,1728.9952,1687.9647,1730.053,1740.7965
10564.8545,10633.032,10491.148,10684.24,10814.502,10757.572,10607.956,10610.814,10800.364,10696.487,10795.428,10533.634,10791.129,10854.854
927.1995,933.0637,920.51276,937.5661,948.9971,943.918,930.6728,931.0113,947.837,938.77936,947.437,924.46875,946.9234,952.56287
2702.9731,2719.9382,2685.8152,2735.5413,2767.4763,2751.182,2712.2695,2714.8677,2764.1165,2739.9607,2762.1472,2696.4905,2761.0798,2776.102
1049.2095,1056.346,1043.4365,1062.4254,1075.7543,1070.0852,1055.2639,1056.4349,1073.3031,1063.582,1072.4982,1047.0535,1072.9379,1078.5028
1554.5967,1562.9631,1543.3555,1571.1074,1592.4556,1583.8567,1562.1959,1562.3368,1588.5634,1573.5088,1587.1355,1549.5094,1586.6096,1596.7343
2768.6943,2781.9126,2751.9717,2800.0425,2840.817,2828.4014,2793.2014,2793.3447,2829.7812,2798.399,2824.7131,2757.806,2825.2083,2843.5752
2154.3672,2165.4055,2138.2498,2178.0466,2204.6035,2191.1265,2159.6558,2161.352,2201.463,2182.3687,2199.3367,2147.5767,2198.229,2211.6792
4048.349,4070.2034,4020.2432,4092.3042,4150.2114,4123.65,4071.2712,4070.387,4137.0103,4095.488,4129.158,4031.1948,4128.668,4157.988
3897.0671,3919.752,3875.1404,3943.3848,4000.605,3974.5708,3927.3943,3926.4937,3984.4453,3943.741,3974.642,3882.5806,3976.0823,4003.704
3851.4922,3874.0315,3831.1567,3898.6553,3955.225,3930.0898,3881.0059,3882.9658,3938.5603,3900.894,3929.698,3838.431,3932.8618,3957.8455
2192.8716,2205.826,2177.872,2218.5903,2247.815,2236.135,2204.2556,2206.3096,2241.2983,2222.1467,2239.9602,2186.903,2240.3518,2250.8638
5092.582,5107.6343,5056.7544,5158.177,5190.5083,5154.178,5059.9346,5089.0234,5207.131,5182.063,5213.1484,5092.11,5205.131,5236.715
11202.751,11276.072,11151.563,11349.705,11505.315,11439.588,11289.511,11301.844,11462.274,11358.773,11444.4795,11175.17,11448.611,11509.388
1188.3274,1196.616,1183.7642,1204.777,1220.9657,1214.1284,1197.6599,1199.9276,1216.2356,1205.8844,1214.5145,1186.1436,1215.7129,1221.3184
10571.199,10637.28,10516.393,10712.535,10844.327,10778.536,10623.942,10646.07,10814.011,10730.209,10803.107,10547.965,10806.883,10855.429
440.8235,443.32776,437.2315,445.47253,451.67584,449.45642,442.80057,443.1531,450.50366,445.97797,450.24515,439.2361,449.94748,452.90073
1091.4708,1099.4873,1087.2156,1106.5972,1121.6644,1115.7206,1101.4802,1102.7177,1117.3195,1106.7781,1115.8362,1089.0549,1116.9432,1122.3591
1166.3877,1170.7146,1158.0021,1180.3138,1194.2911,1185.2808,1168.2615,1169.9847,1190.4655,1183.3419,1189.8004,1162.9401,1190.2687,1197.0369
875.0058,880.34924,866.5065,884.3676,894.4769,889.8469,874.95996,875.9072,893.60187,886.3808,895.2181,872.9673,893.16595,898.28284
13843.26,13920.826,13738.175,14002.798,14175.214,14088.662,13887.408,13898.145,14142.368,14020.938,14135.318,13793.093,14126.012,14205.327
868.51935,875.09656,863.867,879.20416,890.06104,885.5657,873.50543,874.0086,888.75586,880.39404,888.51276,867.202,888.53876,893.4304
1506.4064,1517.0199,1498.7952,1525.765,1543.6653,1534.7036,1513.2307,1515.1864,1541.643,1528.7828,1540.9154,1504.8885,1540.7781,1548.9858
551.72986,551.95074,548.3987,560.7266,566.4742,560.72424,552.7666,555.1144,561.9995,559.6074,560.6887,547.54816,562.2761,565.3227
1910.8376,1921.2703,1899.2609,1934.6871,1958.5712,1946.3512,1918.5066,1921.7794,1952.8636,1937.1267,1950.3857,1904.9247,1950.603,1960.3154
1372.2886,1380.7161,1364.7898,1388.454,1406.824,1399.1086,1381.2052,1381.5773,1403.4999,1389.6154,1401.9526,1368.5817,1402.1141,1411.6014
1412.2668,1420.7173,1404.8602,1429.6915,1447.8174,1439.7588,1420.1271,1422.0686,1444.6989,1431.3323,1442.9336,1409.0914,1443.383,1452.2544
1721.8375,1729.2997,1708.0161,1740.8298,1761.8176,1749.4824,1724.2474,1725.8573,1759.016,1745.1084,1757.2145,1715.72,1755.7856,1767.0707
1486.6685,1493.9832,1474.2723,1502.1757,1521.305,1511.731,1490.6787,1490.8728,1518.6295,1504.9099,1517.424,1480.9307,1516.2261,1526.3876
1660.8658,1669.7671,1649.224,1679.8939,1701.9744,1691.0634,1668.9049,1669.1198,1697.4318,1681.8134,1695.1415,1655.3624,1694.648,1705.7385
2004.9736,2016.3379,1990.0874,2027.8689,2054.9138,2042.3992,2013.4701,2014.3832,2047.4824,2032.0807,2046.497,1999.1602,2047.0217,2057.1587
11087.142,11153.947,11034.047,11230.666,11394.116,11333.291,11173.894,11189.261,11331.515,11253.072,11329.426,11067.086,11337.376,11380.302
19388.105,19497.27,19266.408,19619.947,19881.738,19759.697,19492.83,19507.469,19818.78,19649.24,19796.986,19333.742,19805.693,19921.418
1197.2784,1203.9368,1187.223,1210.1008,1224.8085,1216.9282,1199.7354,1199.7709,1222.8444,1212.4498,1222.057,1193.5795,1220.7406,1228.1605
3154.4844,3175.7766,3140.9705,3193.6118,3237.8027,3218.9,3179.7974,3181.6204,3228.9155,3194.0298,3220.2869,3142.6794,3221.559,3241.9736
3314.0625,3338.0146,3302.6938,3358.119,3403.1606,3384.099,3341.6523,3346.2117,3393.665,3358.33,3384.7278,3303.8406,3388.5085,3407.5159
2887.9543,2906.4167,2874.2,2924.423,2960.4158,2941.567,2902.8289,2907.0095,2956.0034,2926.895,2948.735,2878.2017,2948.952,2966.6157
588.86835,590.47546,584.88574,594.1307,604.4395,600.4635,594.98566,593.40784,601.398,595.4346,599.9331,588.32227,600.9561,607.4957
449.45508,450.4262,445.75467,453.08203,460.5814,457.43622,452.84323,451.7848,458.85114,454.3877,457.81802,448.91342,458.2491,463.3268
1904.972,1909.4415,1889.9565,1920.7281,1952.4288,1939.3853,1920.236,1915.4885,1944.8738,1925.7983,1940.4064,1902.6023,1942.6804,1964.0284
553.118,554.5516,549.5273,558.3746,567.77075,563.9475,558.38385,557.50635,565.0781,559.81177,563.6196,552.88165,564.6259,570.4782
575.9263,577.12573,571.6573,580.86505,590.9018,586.8081,581.2464,579.8456,588.0428,582.3758,586.5037,575.28656,587.2442,593.7244
491.74948,492.3963,484.4334,495.1235,500.0407,496.5923,487.27692,487.7728,499.96298,497.36923,500.9293,488.8999,499.55844,502.5841
6331.1094,6351.2217,6242.1025,6388.5054,6438.529,6402.949,6281.7817,6285.494,6439.4355,6407.4844,6469.093,6299.667,6445.2627,6467.758
15719.585,15811.4795,15626.9795,15912.223,16126.004,16027.248,15806.787,15823.447,16072.714,15935.388,16058.469,15670.345,16054.181,16148.459
9425.538,9483.451,9391.421,9545.445,9674.263,9630.483,9509.454,9522.728,9661.957,9539.043,9627.523,9396.157,9626.764,9705.218
11157.212,11213.293,11086.052,11281.019,11444.618,11374.72,11230.91,11230.428,11403.317,11299.518,11388.089,11126.524,11390.6045,11472.78
11878.075,11958.948,11807.531,12028.744,12153.784,12094.81,11916.229,11934.779,12151.817,12028.28,12146.361,11838.5205,12131.714,12199.251
9830.132,9905.771,9770.219,9944.876,10085.652,10032.785,9891.8125,9892.439,10043.992,9961.218,10053.234,9799.629,10056.441,10107.073
9248.78,9318.228,9191.068,9358.765,9485.863,9433.572,9299.504,9303.16,9450.4375,9372.364,9455.778,9221.03,9456.404,9503.973
12801.171,12887.115,12732.826,12958.554,13137.727,13066.68,12902.045,12905.584,13093.449,12954.343,13064.031,12751.257,13071.113,13148.675
15204.357,15298.931,15116.972,15396.992,15589.741,15498.675,15292.867,15305.773,15546.142,15400.348,15527.682,15158.843,15527.771,15614.436
3621.883,3642.5896,3598.7722,3658.921,3707.297,3689.7373,3642.5256,3640.544,3704.7673,3659.711,3699.043,3608.7708,3696.0505,3726.0835
2665.2747,2682.1614,2652.1953,2694.759,2732.7776,2720.3179,2688.0454,2685.897,2727.5981,2694.0457,2722.8252,2656.8184,2722.5906,2744.2373
2263.7275,2271.192,2234.8271,2279.2139,2306.4236,2295.682,2256.1475,2253.9492,2303.3452,2287.9905,2306.237,2250.914,2306.7087,2316.6545
2269.3914,2282.155,2253.6975,2294.1736,2323.8533,2310.1797,2279.3113,2279.6128,2319.32,2297.3784,2317.1636,2262.3545,2316.6018,2331.8481
930.8415,936.46405,925.64,943.1872,955.7578,950.37463,936.84705,938.16736,951.29944,944.6238,951.2058,929.0118,952.19086,956.0008
3227.2935,3245.2166,3205.0447,3263.1711,3304.7295,3286.3042,3240.5427,3241.937,3297.825,3269.3071,3297.8108,3219.493,3295.9846,3315.9526
2660.934,2677.3596,2646.511,2692.7893,2729.569,2714.692,2679.691,2679.95,2720.4355,2696.466,2719.7673,2655.582,2720.2847,2736.421
1404.513,1412.1802,1393.1527,1418.5508,1437.903,1431.0867,1410.8378,1410.4121,1434.0629,1420.2198,1433.8992,1399.5046,1432.7654,1441.4681
2657.6511,2673.597,2642.803,2689.9036,2725.2354,2709.7217,2674.1665,2675.2988,2717.097,2693.183,2715.5818,2652.6514,2715.4036,2731.4204
14663.897,14745.562,14580.297,14844.832,15032.49,14943.541,14746.887,14756.045,14996.987,14862.952,14978.243,14636.386,14971.881,15064.247
11439.604,11504.0625,11375.594,11581.382,11728.628,11659.851,11505.4795,11513.687,11700.272,11596.715,11685.2295,11418.772,11681.344,11752.116
14375.082,14448.471,14285.646,14545.144,14734.515,14646.813,14449.139,14458.423,14698.085,14571.937,14682.883,14344.02,14672.889,14764.412
7639.2617,7678.5806,7592.5977,7730.0503,7831.3037,7785.0093,7679.8975,7685.3335,7811.6885,7744.537,7802.835,7622.9185,7798.192,7846.527
14096.988,14175.534,14021.914,14274.943,14456.409,14373.001,14173.721,14193.485,14418.363,14301.935,14404.822,14075.587,14405.338,14485.081
14639.419,14720.66,14561.571,14824.266,15012.786,14926.018,14720.196,14740.304,14973.625,14851.18,14958.651,14616.847,14959.103,15043.048
2211.7837,2224.852,2203.346,2239.7307,2273.7695,2260.651,2235.3193,2235.0947,2263.499,2241.9597,2258.0737,2209.986,2259.9773,2274.3638
2471.589,2478.554,2445.6262,2495.9617,2520.232,2504.4495,2462.0803,2465.091,2521.2327,2504.4912,2523.1433,2460.8855,2516.7244,2532.2542
2517.998,2525.1018,2491.5593,2542.8357,2567.5645,2551.4895,2508.332,2511.397,2568.5806,2551.5164,2570.5198,2507.0938,2563.9856,2579.8074
15912.681,15999.1,15822.717,16118.004,16288.78,16179.566,15945.27,15981.0205,16283.746,16141.262,16261.178,15860.253,16239.314,16343.776
16178.594,16282.353,16108.02,16399.49,16590.65,16492.521,16264.37,16300.088,16564.65,16409.158,16539.967,16133.821,16534.363,16632.47
10514.44,10574.166,10431.816,10638.835,10756.409,10696.531,10531.619,10547.438,10745.631,10658.979,10750.613,10481.96,10740.94,10800.2
7534.726,7577.971,7477.8413,7622.8223,7718.6587,7675.8647,7558.568,7569.3857,7700.365,7640.748,7701.156,7509.759,7699.5317,7739.972
6841.8877,6881.3174,6784.8647,6919.1587,7000.133,6962.5483,6852.0312,6862.275,6990.627,6935.967,6994.422,6817.528,6991.376,7027.724
949.5318,956.36664,939.2776,958.31647,969.762,965.7148,949.22076,948.516,968.2024,960.12476,972.03577,946.2437,970.3939,975.9724
8164.6553,8199.618,8099.0146,8262.756,8347.559,8301.585,8161.177,8185.632,8339.599,8289.305,8348.332,8142.313,8343.689,8384.184
9065.89,9103.724,8988.88,9170.243,9262.801,9211.578,9059.086,9081.699,9260.414,9195.883,9267.66,9036.329,9256.187,9306.672
2012.233,2019.706,1991.7139,2033.282,2052.3706,2040.9419,2006.0535,2010.3445,2053.9126,2039.1649,2056.4705,2004.0942,2052.513,2065.0547
2193.0164,2205.9373,2181.175,2218.8801,2251.3916,2239.5637,2209.474,2210.9197,2243.206,2221.1682,2239.0312,2186.7517,2240.5603,2254.8887
916.7836,921.2047,907.69775,924.6281,937.2044,930.51575,917.89923,916.5915,934.6988,927.17706,934.39014,913.2814,933.6534,939.5637
1331.0846,1339.0706,1321.8136,1346.4502,1363.654,1355.3978,1336.1981,1337.3569,1360.4724,1348.6593,1359.857,1326.5122,1359.2888,1367.2101
1063.9719,1066.8275,1048.9767,1073.647,1081.3549,1074.5107,1056.8783,1055.9078,1082.8452,1075.0281,1087.4915,1058.83,1082.9109,1090.6578
15814.036,15910.523,15718.297,16021.865,16207.586,16116.377,15872.656,15907.16,16170.626,16051.834,16174.361,15781.251,16174.811,16253.138
13121.919,13210.147,13045.451,13291.584,13456.1455,13381.596,13196.559,13208.205,13419.945,13306.035,13420.02,13090.051,13419.871,13492.817
13374.405,13447.495,13282.198,13543.618,13690.474,13602.709,13393.325,13421.133,13671.277,13575.777,13673.074,13340.011,13662.563,13735.495
15915.878,16017.694,15820.506,16121.407,16311.201,16218.476,15985.875,16010.102,16279.491,16140.16,16275.232,15876.869,16267.99,16356.382
12128.765,12195.049,12045.141,12282.211,12415.394,12335.802,12145.915,12171.139,12397.989,12311.381,12399.614,12097.571,12390.078,12456.214
9841.907,9880.387,9770.385,9963.273,10058.648,9999.639,9846.968,9874.669,10066.435,9975.502,10055.613,9802.685,10041.535,10110.702
1959.3182,1972.8555,1948.9333,1985.8888,2010.9833,1998.6099,1972.1241,1973.9982,2004.579,1987.4183,2002.849,1955.3394,2003.3835,2014.1715
14467.599,14569.529,14391.441,14660.701,14853.055,14767.24,14572.827,14581.775,14800.526,14674.173,14793.739,14435.332,14802.0,14880.503
14675.15,14762.004,14582.528,14868.129,15039.088,14939.902,14720.396,14746.577,15006.468,14899.236,15002.075,14641.242,14998.185,15075.446
13841.653,13936.619,13766.801,14028.639,14205.241,14119.746,13931.015,13944.233,14160.226,14039.425,14149.076,13812.483,14153.78,14228.722
10220.727,10278.768,10148.672,10345.529,10469.414,10409.016,10255.055,10269.585,10447.97,10364.726,10448.225,10192.1875,10441.166,10499.692
4465.995,4494.7188,4442.934,4533.6226,4582.9336,4554.6826,4484.804,4497.8267,4569.6646,4538.9106,4573.505,4456.365,4569.6436,4589.3003
3129.2856,3151.6174,3111.8093,3173.848,3209.5645,3192.0024,3146.0713,3151.3618,3201.785,3172.6294,3203.9412,3119.2217,3199.8076,3217.0527
4427.1475,4459.299,4409.883,4497.001,4551.1094,4526.06,4459.707,4472.22,4532.173,4499.008,4534.897,4419.5522,4535.774,4553.621
4100.6562,4128.6357,4080.9329,4161.955,4213.1396,4189.4546,4129.5293,4138.0557,4196.6875,4163.4243,4198.3765,4090.63,4196.2026,4215.7686
1079.8066,1086.7205,1071.4482,1092.8274,1103.9457,1098.39,1080.6294,1082.7057,1103.8816,1095.0514,1105.4769,1076.922,1103.8749,1109.4993
1453.6626,1461.9993,1443.0046,1471.9103,1486.1805,1477.5137,1452.8903,1456.8213,1485.9031,1476.2196,1487.9266,1450.2325,1485.852,1493.083
2195.487,2211.1973,2181.568,2223.7249,2247.102,2235.5005,2202.1038,2205.4478,2245.5615,2225.5696,2247.2786,2190.2627,2244.3826,2256.852
2146.811,2162.1472,2134.0818,2175.2122,2198.1414,2187.0586,2153.0417,2157.942,2196.0366,2178.2388,2198.4182,2142.507,2196.579,2207.4175
12058.911,12132.627,11985.023,12216.611,12358.926,12289.776,12103.102,12129.496,12330.544,12240.099,12333.504,12033.181,12334.428,12393.679
887.1999,888.67346,877.4945,894.11884,904.0964,898.6141,882.86664,885.1704,904.4728,899.6694,905.1201,883.5856,904.0529,910.0739
923.9959,925.167,913.7684,931.1967,941.2375,935.19995,918.5378,921.29004,941.8276,937.0574,942.16113,920.1908,940.86774,947.25653
1789.1218,1802.169,1779.6268,1809.2684,1835.3097,1826.819,1802.5752,1801.8375,1827.8348,1812.4944,1828.868,1783.7941,1831.2546,1836.6471
1020.023,1024.6992,1012.82916,1033.5215,1043.5106,1036.4827,1018.1311,1021.899,1041.9922,1038.8141,1044.8126,1019.3254,1043.8518,1047.7347
1003.9562,1009.81323,997.8167,1017.66583,1028.5602,1022.2981,1005.6961,1008.458,1026.2074,1021.2935,1028.4845,1003.5939,1027.9546,1031.9939
14836.276,14920.99,14708.129,15011.019,15174.616,15092.897,14850.13,14870.006,15151.559,15039.762,15175.986,14790.192,15159.726,15230.052
1267.352,1273.7252,1256.8665,1282.8768,1296.2828,1288.2949,1266.76,1269.6449,1294.2003,1286.6028,1296.141,1263.816,1294.7896,1300.4026
1286.6953,1294.0624,1276.6155,1302.3715,1317.7924,1310.4502,1290.0724,1291.8578,1314.4594,1304.9159,1315.9862,1283.1512,1314.8485,1320.977
1264.0034,1271.8047,1254.7126,1280.0184,1294.6996,1287.553,1267.8394,1269.6074,1291.5159,1281.8372,1292.8429,1260.8922,1292.074,1297.9095
14291.073,14351.498,14130.416,14422.634,14584.982,14501.899,14262.978,14265.894,14568.278,14469.223,14602.994,14237.628,14578.332,14659.708
1839.6299,1847.0581,1820.0223,1857.2343,1881.6606,1868.1879,1839.9606,1838.7753,1874.4689,1864.1703,1876.4474,1833.9387,1873.406,1880.7188
6489.495,6514.7305,6409.6543,6546.967,6626.501,6574.8755,6481.14,6465.8306,6599.1914,6560.784,6615.253,6456.1216,6609.128,6643.34
14631.334,14719.8125,14499.655,14789.644,14987.894,14916.609,14687.622,14682.889,14934.526,14824.68,14959.629,14596.361,14949.533,15020.905
13768.938,13856.934,13676.072,13941.912,14110.301,14027.604,13828.01,13841.927,14079.122,13960.729,14076.127,13731.536,14073.618,14149.53
4975.6035,5001.3213,4939.528,5040.161,5103.5493,5072.9585,4992.7197,5003.2896,5084.7583,5059.528,5088.2603,4968.1367,5093.4365,5110.061
1629.0938,1639.5837,1618.2665,1649.641,1669.6447,1659.6421,1636.1986,1637.8663,1665.9413,1651.8712,1665.4584,1624.7867,1665.044,1674.1622
10634.134,10709.053,10574.827,10773.492,10906.23,10846.287,10690.544,10702.664,10872.611,10778.966,10874.956,10609.316,10867.775,10920.947
2568.623,2580.4163,2542.9216,2594.4248,2624.141,2608.3677,2567.7266,2568.4385,2619.9756,2600.9434,2624.2234,2560.3545,2620.4202,2635.69
18994.486,19075.152,18793.533,19174.479,19406.818,19294.639,18988.98,18989.43,19366.793,19233.223,19405.744,18927.422,19375.463,19485.404
21854.52,21954.664,21634.19,22072.443,22324.723,22191.537,21845.422,21849.953,22289.938,22127.742,22327.396,21783.281,22294.596,22424.738
22930.914,23036.172,22699.982,23159.707,23424.479,23284.803,22921.74,22926.514,23387.975,23217.59,23427.115,22856.14,23392.762,23529.322
7206.158,7236.384,7116.6743,7281.353,7345.254,7301.749,7167.4995,7178.58,7345.635,7305.7593,7357.764,7163.561,7344.6675,7369.7383
1385.7048,1396.9159,1377.4111,1404.4619,1420.8185,1412.8452,1392.6589,1393.9615,1416.6088,1404.3505,1418.516,1382.6229,1417.7311,1424.9725
19265.463,19349.576,19062.666,19446.078,19682.055,19570.262,19265.693,19263.406,19643.611,19499.781,19670.168,19187.564,19650.781,19756.33
19752.451,19816.154,19522.65,19918.963,20138.61,20034.24,19714.863,19709.932,20128.002,19963.986,20165.621,19655.57,20119.78,20249.852
1692.8916,1702.3328,1677.9001,1711.9061,1730.8379,1720.3339,1693.1444,1694.9174,1728.1549,1716.004,1730.5646,1688.7737,1728.9175,1738.2217
9731.54,9758.818,9573.504,9789.438,9889.986,9854.598,9646.117,9640.374,9886.028,9853.925,9953.393,9692.824,9918.18,9951.284
1054.4485,1061.9489,1049.6205,1068.8123,1081.8513,1075.7673,1060.3488,1062.2759,1079.2836,1070.5259,1079.0262,1052.8228,1078.5818,1083.875
1154.1362,1161.1565,1146.9006,1168.5983,1181.9858,1175.2477,1157.1393,1159.438,1180.0267,1170.9907,1180.0902,1151.3782,1179.0974,1184.7743
2312.8076,2320.0994,2284.3633,2332.4402,2356.4617,2342.412,2301.43,2302.8855,2356.2534,2341.7603,2362.7297,2303.1174,2356.8147,2370.4822
7521.336,7584.48,7478.1323,7598.7734,7711.1753,7677.3247,7577.5063,7563.886,7678.575,7604.3984,7686.852,7489.301,7687.953,7720.024
2246.3794,2253.4595,2222.3457,2263.4133,2291.4011,2275.4727,2244.3914,2242.2542,2290.897,2267.7168,2290.576,2236.5845,2284.095,2306.9092
23261.832,23355.781,23005.428,23467.453,23756.879,23624.979,23256.701,23244.404,23706.398,23532.77,23757.736,23170.738,23716.84,23856.135
7840.127,7922.8223,7855.3975,7982.681,8093.2983,8066.0044,7971.04,7994.54,8051.522,7974.442,8038.569,7858.1704,8073.652,8102.8237
10527.046,10591.842,10452.482,10644.525,10778.049,10725.986,10568.373,10573.79,10758.343,10659.823,10758.166,10492.973,10751.165,10810.995
10322.288,10378.23,10222.352,10425.755,10545.537,10494.873,10327.231,10331.551,10535.328,10447.426,10543.357,10282.942,10532.162,10586.601
7973.036,7982.4365,7868.6577,8042.8965,8128.4233,8071.989,7933.03,7940.6084,8123.2886,8075.6978,8134.9004,7940.7085,8115.2637,8182.7256
14545.874,14637.674,14470.483,14719.529,14921.852,14842.949,14654.099,14652.772,14875.46,14727.935,14857.454,14504.974,14860.4375,14956.018
5902.128,5944.461,5870.769,5976.0947,6060.5083,6031.724,5954.9844,5952.508,6034.4297,5977.498,6033.151,5887.1255,6041.4707,6068.541
13083.948,13150.073,12973.249,13222.836,13383.78,13308.84,13106.82,13113.752,13358.415,13256.874,13365.424,13040.036,13359.024,13430.027
14320.838,14394.044,14212.68,14480.156,14667.482,14583.342,14371.356,14378.451,14627.26,14514.841,14627.783,14275.94,14623.464,14702.792
11103.419,11154.26,11007.07,11209.963,11362.481,11304.751,11128.412,11135.325,11332.048,11247.662,11327.104,11075.58,11327.33,11390.094
3477.3696,3491.8225,3446.719,3515.4363,3557.8916,3536.3467,3480.9377,3485.4617,3549.6584,3526.0305,3552.092,3467.0378,3549.971,3569.2327
3313.9902,3325.5332,3286.1038,3351.6682,3390.5225,3367.4937,3312.9788,3320.0203,3382.7056,3364.6882,3384.4844,3304.9917,3382.5286,3400.2979
5211.543,5230.3433,5159.915,5265.912,5326.9863,5294.5054,5208.4385,5215.0874,5316.8613,5283.023,5322.959,5194.991,5317.3564,5348.6455
5699.379,5698.085,5613.8257,5745.7124,5793.3027,5755.363,5657.087,5663.149,5800.3877,5762.712,5808.9297,5672.7524,5786.5977,5826.599
5326.1465,5357.7275,5288.4033,5384.7275,5453.4375,5425.1436,5346.636,5348.8066,5442.4453,5395.028,5441.5874,5308.204,5440.6133,5470.279
1687.4121,1698.6503,1675.4653,1702.3864,1727.7626,1720.4817,1697.4668,1694.9332,1723.5157,1703.4532,1721.6256,1679.0192,1719.5239,1730.6097
1429.762,1439.9188,1421.5797,1443.899,1466.0316,1459.7365,1441.5149,1439.2823,1461.0797,1443.7511,1458.6981,1423.4186,1457.6558,1466.864
1369.9775,1379.6763,1362.0776,1383.5358,1404.6604,1398.5917,1381.0094,1378.9694,1399.9989,1383.474,1397.7067,1363.8932,1396.6626,1405.4291
15696.53,15776.954,15556.898,15857.596,16046.426,15959.039,15708.771,15717.316,16022.65,15903.934,16038.46,15639.836,16029.154,16113.265
13764.997,13780.346,13594.544,13874.914,14002.492,13913.48,13664.943,13695.066,14021.726,13937.676,14011.238,13671.716,13997.301,14081.456
17760.598,17860.855,17633.432,17968.234,18189.525,18091.045,17811.037,17834.02,18142.15,18017.717,18155.404,17713.033,18161.379,18242.213
4670.5024,4692.367,4634.8013,4726.601,4787.319,4751.1016,4683.37,4690.3394,4769.5073,4733.424,4769.9146,4657.029,4763.706,4795.2666
4570.2207,4589.592,4526.8755,4620.711,4665.566,4643.21,4562.3394,4570.024,4662.622,4633.3604,4674.3584,4558.294,4667.0635,4686.1597
17167.975,17265.344,17045.965,17370.027,17582.707,17487.873,17216.416,17239.752,17537.541,17416.97,17550.594,17121.77,17555.453,17633.566
16526.814,16620.598,16402.873,16715.223,16919.352,16825.623,16575.635,16585.246,16880.307,16750.912,16887.55,16476.37,16884.436,16970.578
22766.148,22863.771,22541.768,22999.105,23273.008,23138.365,22764.012,22782.336,23215.988,23073.918,23259.984,22693.936,23247.701,23357.26
7032.168,7082.0166,7013.0347,7117.4526,7231.3916,7196.2812,7121.3374,7112.867,7197.416,7113.4966,7174.753,7014.2725,7183.367,7228.8076
12326.503,12402.542,12254.367,12477.615,12630.05,12557.363,12389.244,12395.828,12605.405,12492.543,12598.923,12299.202,12599.6,12672.593
1374.1055,1382.9757,1367.8114,1392.4525,1410.075,1402.0686,1382.9905,1384.8392,1405.6991,1394.4624,1404.9431,1372.2153,1406.106,1412.8358
14739.929,14825.766,14647.52,14918.891,15109.249,15028.09,14807.693,14825.264,15064.6455,14949.018,15064.105,14703.604,15070.727,15143.222
14523.274,14607.057,14429.91,14685.789,14871.831,14786.689,14596.968,14596.979,14850.756,14693.188,14832.916,14475.708,14824.381,14933.577
1917.3575,1927.9683,1906.385,1939.6212,1965.844,1955.2942,1930.8105,1930.5994,1960.4119,1939.9766,1956.8458,1911.1589,1957.1952,1969.5477
13945.532,14013.996,13801.738,14124.873,14230.351,14148.616,13894.252,13911.375,14203.545,14138.701,14254.862,13833.185,14239.731,14277.946
20305.008,20424.441,20179.553,20544.592,20813.598,20681.357,20429.332,20423.186,20756.81,20549.008,20723.494,20245.805,20723.8,20865.854
3739.8323,3766.8235,3720.7263,3784.7976,3840.6646,3819.1533,3774.9802,3770.2534,3823.0437,3776.6416,3814.1067,3714.8826,3818.9158,3848.039
13188.349,13271.963,13110.441,13347.34,13516.579,13438.472,13268.567,13269.979,13487.554,13350.043,13469.859,13154.157,13466.185,13554.778
15204.409,15284.242,15093.496,15372.301,15576.058,15488.064,15268.329,15272.297,15531.437,15405.2,15528.561,15155.892,15524.73,15612.968
5936.337,5973.744,5901.9536,6007.403,6086.693,6054.067,5971.671,5973.8315,6068.6655,6015.15,6064.2266,5919.152,6066.434,6098.729
12995.405,13061.51,12886.131,13133.289,13292.758,13218.88,13018.32,13025.484,13269.049,13166.58,13275.491,12951.192,13268.829,13340.211
14580.01,14666.526,14487.093,14748.255,14940.696,14853.384,14662.148,14663.17,14907.503,14759.169,14890.798,14538.531,14882.337,14982.85
14554.371,14648.838,14470.286,14726.876,14921.779,14838.885,14654.362,14650.89,14883.789,14732.482,14869.013,14514.5625,14868.946,14967.336
12628.583,12706.037,12541.891,12765.744,12932.307,12860.521,12691.808,12689.262,12911.126,12778.783,12896.348,12592.366,12890.839,12979.234
17018.031,17150.025,16959.725,17229.674,17465.855,17370.799,17165.564,17165.209,17424.568,17233.525,17383.61,16976.242,17394.0,17496.002
14993.524,15085.027,14903.208,15163.782,15373.877,15285.631,15094.035,15090.469,15333.081,15177.747,15309.569,14954.038,15306.451,15411.514
18853.041,18965.416,18735.098,19064.668,19328.75,19214.162,18975.076,18967.576,19275.639,19081.387,19245.996,18800.33,19242.09,19375.363
6433.619,6466.843,6389.307,6490.6836,6586.5986,6563.016,6481.1436,6477.6094,6574.4634,6484.103,6548.7217,6398.6787,6553.986,6592.953
