V1,V2,V3,V4,V5,V6
1042.9956,1135.6567,814.4893,669.6042,582.78204,591.8322
9799.346,10346.569,7872.1904,6957.0806,5860.4995,6755.1396
3686.483,3902.935,2889.6074,2461.442,2051.1775,2396.1252
3234.0894,3347.8452,2521.6587,2299.5308,1858.1505,2209.2375
5192.389,5656.7017,4076.7617,3359.3933,2871.9993,3012.2444
6658.837,7055.6113,5326.3784,4670.3286,3912.5054,4527.397
8183.7017,8766.28,6438.5293,5449.184,4629.306,5120.6714
2907.7998,3176.1582,2266.7654,1935.0194,1490.7976,1586.7806
2566.2754,2720.8384,1982.66,1676.4893,1379.0991,1572.2203
3934.0034,4271.5337,3034.2751,2512.132,2132.8584,2192.8743
9235.443,9915.344,7305.0933,6245.6333,5320.7183,5837.5947
5003.242,5415.1133,3910.5693,3255.5835,2810.2263,2971.1895
4655.98,5036.0835,3643.5056,3033.7644,2614.725,2773.76
4078.767,4305.418,3290.0693,2910.6416,2421.594,2841.0315
10196.791,10967.69,8034.1963,6811.422,5818.118,6335.531
14289.86,14937.489,11590.62,10589.126,8695.968,10349.432
4909.3306,5258.002,3890.6724,3349.2258,2836.918,3161.5198
5245.9326,5648.844,3996.4087,3248.875,2849.3477,2892.1921
7387.5977,7981.1606,5726.192,4726.0674,3996.515,4395.0146
10828.772,11620.282,8493.935,7158.1255,6074.304,6705.041
9535.778,10045.402,7639.0337,6738.7065,5609.5586,6624.9287
9364.85,9874.584,7501.1426,6608.4946,5498.184,6485.649
10169.674,10935.108,8013.9873,6798.7373,5804.7817,6330.5195
9202.03,9705.993,7329.5884,6364.316,5303.828,6225.6924
13555.376,13985.786,11112.694,10210.194,8602.497,9002.217
1141.884,1221.9309,898.2323,758.51416,641.3483,716.99146
6386.9224,6914.5635,4989.762,4130.2397,3553.9124,3762.281
4764.0093,5178.5527,3710.2773,3036.78,2647.9895,2696.7434
4213.5093,4407.3623,3417.6418,3121.6072,2566.425,3056.3276
10150.0205,10918.983,7992.596,6771.0776,5786.555,6295.101
3617.3003,3845.098,2906.401,2550.8562,2147.1272,2458.6106
3617.3003,3845.098,2906.401,2550.8562,2147.1272,2458.6106
8819.458,9407.268,6966.569,5956.283,5028.85,5680.632
1907.1895,2021.4609,1509.2278,1305.6841,1085.393,1261.3612
9116.752,9602.035,7300.6597,6447.7837,5379.584,6335.216
9942.535,10553.063,7914.84,6872.788,5769.868,6633.538
6763.258,7398.9004,5512.2573,4765.7144,4145.564,4219.3945
8125.3555,8722.841,6456.761,5511.0566,4654.27,5148.0845
4033.4922,4145.0146,3205.6782,3002.1245,2436.8728,2984.3582
2760.787,2819.2192,2236.606,2123.3628,1770.1155,2126.6384
3616.4783,3856.853,2817.8618,2398.5386,2029.9056,2318.1555
11057.194,11889.749,8781.0205,7442.806,6274.5737,6936.0684
9445.813,10087.647,7479.8906,6415.9272,5431.999,6090.5
10736.233,11481.345,8585.898,7387.323,6189.668,6992.8916
876.0286,954.0076,678.7119,559.1282,488.0975,495.0621
4613.7456,4764.139,4365.132,4192.78,3955.1116,4177.022
5310.5137,5474.8916,5003.3896,4641.2065,4498.434,4749.392
4990.7983,5164.6455,4033.6016,3785.7258,3068.9133,3690.365
5596.7866,5742.0986,4527.679,4265.553,3504.292,4032.2893
4548.3633,4682.6445,3935.279,3762.903,3245.1545,3652.0266
5110.176,5570.7197,3983.465,3263.8337,2859.8528,2854.4822
9727.594,10128.392,7899.227,7296.3706,5982.9585,7189.4766
1378.3158,1431.6133,1095.8389,1005.6744,815.68243,973.9766
8349.835,8984.241,6491.3193,5376.9424,4568.738,4977.923
2437.5361,2597.2083,1902.373,1605.5494,1358.0416,1526.6442
8345.869,8710.842,6641.221,6026.6475,4889.61,5789.0977
10016.596,10383.121,8043.4307,7470.946,6039.1846,6977.2534
4949.6406,5165.3403,3932.9707,3566.591,2890.5574,3449.962
4904.371,5111.611,3892.307,3565.13,2859.203,3371.2773
14464.856,15338.177,11493.679,9952.783,8361.314,9577.415
2357.2817,2483.8462,1918.9907,1724.064,1434.607,1693.6189
7779.6294,8275.774,6283.7983,5648.1743,4743.526,5437.55
6221.839,6676.243,5002.609,4469.489,3782.7964,4210.332
5156.038,5316.4004,4460.968,4234.0693,3715.9963,4079.1274
8977.305,9248.145,7374.046,6965.883,5692.572,6780.717
11686.519,11958.374,9478.932,8977.221,7345.343,8696.079
1853.4012,1921.9324,1500.8649,1403.2712,1137.0873,1372.3016
7719.6416,7968.3896,6702.44,6357.3237,5587.497,6096.001
2704.1348,2772.7737,2242.1453,2127.3513,1745.9084,2052.1704
3993.0566,4103.619,3681.3525,3471.2249,3172.6936,3362.2078
5249.2456,5414.842,4795.922,4522.0874,4162.7905,4347.384
15733.655,16309.446,12614.543,11716.796,9485.855,11417.633
9137.731,9577.743,7330.392,6544.567,5422.6387,6442.232
9632.571,10167.046,7725.9004,6820.884,5690.3765,6677.024
1292.8846,1392.3484,1000.3369,821.71124,695.376,760.2228
9236.167,9935.658,7254.5146,6139.307,5226.5054,5727.0635
8207.526,8451.114,6592.455,6216.7876,5053.767,6204.659
8489.359,9001.97,6648.5312,5717.249,4818.932,5589.061
2290.1697,2385.5596,1834.0898,1677.3076,1369.9733,1660.8859
10022.348,10741.271,7606.5767,6308.6685,5065.372,5978.2656
3923.7676,4022.6562,3308.3074,3147.8037,2628.2163,3029.701
5548.5693,5690.945,4621.9087,4383.1543,3687.4724,4211.0347
4221.959,4358.0776,3379.7869,3161.1582,2559.4065,3088.0417
9779.191,10145.687,7868.383,7296.892,5925.496,7099.9033
11867.956,12156.944,10306.817,9963.109,8677.772,10242.374
4200.198,4356.702,3386.6067,3149.8364,2547.3076,3056.3845
3421.494,3519.1763,2734.9358,2565.1355,2082.4573,2496.6309
7297.828,7574.4717,5870.1733,5432.895,4409.185,5275.9053
1940.0297,2020.9181,1562.9402,1433.541,1169.1398,1402.678
15639.831,16182.54,12500.775,11615.146,9414.615,11327.647
15537.407,16629.225,12296.938,10538.813,8942.403,9949.43
10082.734,10577.153,8086.802,7186.6406,5971.47,7076.9326
1519.4926,1635.3677,1192.7041,1005.2179,858.3746,934.2934
1229.7148,1326.9652,965.32227,813.4543,693.761,752.3736
1905.4264,2095.5498,1517.7091,1245.412,1057.4056,1122.0686
2105.2224,2286.737,1636.182,1362.6809,1092.6173,1141.0424
1051.3965,1143.346,814.4085,666.75275,583.86505,590.4988
9367.536,10115.99,7152.2676,5935.3867,4889.607,5103.497
10646.478,11537.3125,8183.058,6775.5894,5678.2603,5845.6226
9375.562,9915.686,7486.5767,6539.333,5479.0938,6359.8896
4108.9077,4314.4736,3314.5352,2959.467,2451.69,2926.7659
9691.362,10418.39,7633.8594,6470.881,5529.4824,6028.432
3667.6455,3986.6895,2841.659,2359.76,1980.2179,2023.7551
3168.0723,3442.178,2451.9023,2027.244,1726.1432,1754.263
10151.394,10922.266,7991.9956,6767.7114,5784.2485,6290.4834
9193.273,9709.71,7365.0913,6483.529,5408.8247,6338.467
1393.4929,1473.7451,1103.5577,964.9334,791.30774,919.7875
2007.3351,2132.2876,1536.3958,1280.3774,896.48016,973.5777
10336.524,10612.546,8606.761,8187.9136,6998.187,8033.7246
12306.339,12624.069,10041.8125,9470.221,7764.8066,9143.852
13762.382,14376.95,10843.989,9771.836,7881.8906,9239.057
4768.241,4959.239,3852.9067,3540.9949,2923.5444,3462.0173
3903.9365,4082.9282,3151.381,2836.843,2370.2202,2779.4382
9769.184,10081.591,7928.2056,7470.7866,6101.4053,7475.2666
22067.377,23297.955,17619.836,15494.379,12916.664,15177.9795
4193.557,4386.5376,3341.6257,2998.937,2455.0317,2946.3276
10503.93,10874.804,8507.193,7976.131,6487.523,7830.617
9459.339,10069.53,7518.214,6508.507,5482.216,6234.868
9356.291,9961.985,7435.8433,6433.284,5420.4346,6158.8047
4430.6265,4612.6367,3539.6904,3229.313,2629.4407,3142.4365
10626.677,11098.911,8488.157,7653.0146,6254.3687,7463.0894
3467.542,3588.4138,2793.4397,2612.8972,2116.2244,2548.215
5868.9917,6207.7964,4688.4663,4105.32,3433.3274,3996.7131
9623.461,10192.833,7692.5894,6745.33,5649.379,6543.354
7397.7695,7834.6016,5916.0913,5165.673,4322.348,5015.9272
9536.65,10217.244,7521.848,6409.2803,5453.5645,6027.9175
9256.913,9803.457,7404.56,6489.59,5425.612,6305.041
9956.611,10562.187,8005.0435,7044.4272,5876.313,6797.5225
7469.333,7991.32,5946.777,5071.136,4212.6377,4806.753
3457.5325,3653.3193,2784.6235,2466.8083,2047.5997,2397.4067
1783.048,1926.437,1388.7749,1179.5916,1011.0934,1093.2976
9219.525,9991.636,7368.2134,6330.8354,5368.57,5694.7407
3177.487,3355.8237,2535.239,2209.6428,1842.7528,2157.0781
3892.4326,4123.454,3119.9937,2736.2808,2292.1526,2654.4097
8061.4385,8500.799,6844.723,6217.3086,5260.939,5783.3535
8435.244,9086.878,6595.763,5522.5176,4694.516,5116.718
9152.421,9498.756,7425.815,6942.0977,5645.803,6789.508
2937.4812,3113.5579,2345.4639,2050.2732,1710.643,1980.5194
7703.0977,8073.972,6160.502,5536.4375,4547.697,5399.876
1334.2443,1424.2883,1012.7009,821.48956,694.88153,714.9412
2194.1492,2336.0579,1731.9058,1464.854,1245.0023,1385.821
1697.2526,1827.2231,1319.7754,1083.8826,904.45496,994.6489
1639.1299,1768.231,1275.3671,1050.322,879.56995,965.9463
11629.882,11888.888,8984.473,8222.473,6758.69,8213.858
3685.8723,3970.0942,2923.6035,2424.6316,2072.4463,2237.5544
6422.9663,6602.6865,5621.692,5442.955,4642.713,5327.117
6014.7217,6144.476,4722.7075,4432.3374,3788.8162,4617.1553
3980.5947,4306.1953,3114.5037,2601.6538,2240.1611,2378.9321
3760.838,4077.8835,2932.7793,2433.2126,2102.0435,2208.6802
9931.19,10656.074,7832.8677,6679.491,5701.592,6243.6484
9623.253,10202.127,7685.3223,6721.077,5638.879,6505.85
16121.847,17097.482,12888.197,11293.089,9474.7705,10924.733
9836.352,10424.157,7878.4497,6919.376,5805.0557,6705.438
9881.582,10442.754,7926.9204,6993.8403,5844.818,6826.346
9726.028,10127.634,7897.5024,7292.398,5980.4146,7185.38
2160.6257,2309.2126,1712.0571,1472.4807,1247.1216,1396.1373
9697.883,10260.148,7758.305,6809.906,5697.851,6624.142
19903.018,21087.018,15912.258,13940.329,11670.563,13524.19
7307.347,7704.912,5845.008,5139.722,4325.194,5027.4746
1268.6561,1348.8477,1014.00415,886.49274,745.3671,851.158
4338.592,4631.372,3442.698,2979.0764,2520.4375,2834.6082
4520.0645,4785.5527,3623.1304,3193.2793,2676.824,3099.095
4184.1694,4499.495,3304.341,2812.681,2394.73,2618.6047
10564.802,11315.763,8350.267,7151.1333,6068.3037,6737.339
5525.7944,5839.9033,4429.438,3912.2268,3262.5793,3816.716
7483.8887,7993.0537,5928.2476,5105.404,4319.276,4843.2314
2799.8977,2985.2932,2229.0586,1932.2389,1631.3517,1842.9493
5821.899,6207.793,4636.65,4021.384,3387.951,3828.0608
1506.8636,1601.5386,1205.4589,1059.1421,889.73615,1018.5786
3353.7527,3564.9429,2692.704,2366.9832,1994.3497,2274.2236
5112.047,5403.8755,4103.4995,3633.7917,3041.356,3535.8967
1654.4646,1739.9194,1337.4248,1199.0988,996.4989,1183.313
4001.954,4264.2935,3181.4883,2756.6814,2325.94,2633.4363
3051.2751,3257.9307,2421.9524,2091.2896,1767.8607,1987.2688
2010.6005,2156.708,1588.9668,1359.5739,1155.902,1275.8265
3254.4956,3509.15,2564.0083,2172.9749,1859.1742,2008.7936
3136.8406,3369.2515,2486.721,2132.648,1817.6185,1993.6039
2004.8057,2127.96,1600.7013,1401.2081,1175.9387,1351.3514
4594.293,4852.24,3684.4836,3253.4849,2714.7751,3177.0505
2670.6218,2844.9358,2127.9717,1850.2385,1560.1614,1767.389
4834.4453,5174.264,3834.162,3301.2502,2799.9792,3113.5847
6843.9463,7322.698,5425.5776,4681.9165,3987.2842,4417.5547
1151.2189,1232.7231,912.9426,788.08746,668.6296,744.2499
8553.233,9103.653,6826.0767,5970.5933,5035.316,5722.504
5397.7593,5755.0293,4249.296,3665.242,3148.4053,3478.8867
2381.2083,2442.5464,1947.4431,1854.0027,1514.6233,1832.2571
10891.589,11581.64,8712.43,7621.5894,6414.8335,7307.689
1973.9584,2088.978,1585.2842,1401.8972,1172.3866,1362.803
1734.1543,1851.6708,1376.4113,1189.0585,1005.9274,1130.4873
4888.7393,5205.9507,3896.856,3383.902,2852.1125,3236.6116
5813.778,6223.511,4559.791,3844.8906,3228.0833,3643.8545
1781.4176,1842.5647,1458.1614,1378.443,1118.5635,1333.482
6931.036,7326.868,5578.1797,4945.799,4132.267,4832.1084
5778.5225,6176.032,4605.0234,3992.4036,3386.2825,3776.861
5836.202,6242.1123,4655.134,4060.3074,3446.8655,3842.3396
2903.8496,3076.7302,2329.945,2059.1428,1723.2861,1994.3706
1135.8033,1211.7008,905.47974,786.8631,663.9568,749.621
2263.6814,2428.3247,1818.8842,1599.4563,1362.9877,1504.7788
2484.0168,2610.7979,2007.6282,1802.6062,1494.9681,1785.8212
5168.4795,5435.4956,4163.1333,3702.764,3073.5134,3655.9595
4969.8667,5325.6904,3933.58,3385.9788,2889.2825,3193.9282
3461.457,3667.6729,2780.6365,2450.3994,2061.2012,2375.155
7015.986,7580.903,5485.961,4585.3525,3923.235,4202.0874
3436.489,3706.5798,2708.209,2302.0303,1974.1332,2121.1404
8391.292,9030.126,6610.4604,5606.3506,4785.173,5199.402
1498.9823,1605.3828,1189.3359,1022.7077,867.91504,963.73145
9610.8,10220.4375,7666.0767,6683.353,5627.7456,6407.5137
3673.7427,3907.9248,2932.379,2560.284,2156.5,2451.9187
1223.1969,1306.4779,974.80884,846.9466,715.9503,804.3403
3713.5916,3949.6018,2972.2886,2613.844,2202.567,2509.7175
3646.589,3874.095,2929.685,2575.6118,2163.2812,2471.2366
6038.938,6367.4727,4866.019,4338.152,3611.568,4254.683
4811.307,5131.022,3827.5342,3316.3691,2796.7766,3158.7024
1915.8192,2062.7,1511.7468,1284.687,1093.4832,1192.7738
4992.0596,5362.9165,3942.1973,3374.0913,2888.3657,3147.8513
4139.2637,4429.8154,3240.6626,2770.955,2404.139,2601.0881
7239.6895,7703.2085,5777.957,5040.412,4247.525,4829.7256
3849.6396,4081.5337,3079.2085,2707.906,2274.6528,2620.304
1370.0609,1452.3168,1098.682,968.01624,811.22314,937.1809
8917.567,9579.896,7046.2344,6009.663,5118.117,5604.3896
8185.315,8860.757,6383.2266,5302.7104,4548.911,4831.185
9797.481,10541.168,7723.9653,6560.2393,5593.44,6097.4473
1251.4398,1326.4104,1003.87756,883.04474,739.83496,855.3135
1331.799,1401.4187,1073.0388,960.16797,796.25214,946.1361
4869.992,5088.331,3941.2285,3599.5413,2964.983,3580.5308
1834.4283,1945.6194,1463.673,1279.0105,1072.5304,1242.2931
3107.3203,3281.5405,2522.172,2264.1082,1892.0413,2220.7783
5932.337,6229.5635,4783.6167,4277.011,3543.8591,4236.292
4759.3984,5054.081,3805.0776,3326.3406,2791.6438,3205.075
2293.4785,2450.9504,1821.0266,1570.9595,1327.0033,1488.5875
10841.899,11615.707,8570.455,7329.8726,6211.444,6893.408
9800.388,10545.787,7734.973,6591.4624,5619.0376,6130.322
11603.402,12332.466,9261.946,8084.419,6788.607,7774.36
5173.459,5485.4214,4133.11,3621.157,3032.6013,3505.0002
6676.1826,7225.5635,5236.1465,4388.555,3773.5288,4004.2156
1811.5143,1942.0889,1430.5242,1222.1833,1038.4652,1146.4739
5769.4673,6207.004,4552.61,3874.561,3307.0437,3605.1094
8276.126,8885.868,6549.1294,5602.244,4759.5977,5242.496
1255.2013,1334.8081,1002.01733,874.3665,736.07684,839.63007
2548.8406,2760.9705,1989.3994,1653.1862,1425.1154,1503.172
1858.2167,1963.0964,1495.8341,1331.0737,1113.6326,1299.4048
9236.624,9796.843,7418.2144,6546.3687,5502.561,6328.006
1221.9695,1307.3623,970.46564,836.6169,708.93365,790.9023
5402.4673,5768.043,4290.561,3710.0122,3134.3772,3521.9429
5913.2334,6346.3794,4682.0073,4013.8079,3412.8865,3756.8057
10436.776,11027.335,8420.646,7506.801,6284.6177,7314.903
6895.34,7320.547,5508.66,4836.7007,4056.6987,4665.139
3849.4756,4098.586,3059.641,2656.1873,2233.908,2540.2886
1664.2688,1778.6803,1323.8905,1144.7708,973.76605,1082.1697
7240.671,7769.1123,5723.0728,4911.412,4186.465,4597.136
4930.451,5246.7812,3943.9727,3453.3052,2911.4036,3305.5388
2816.4224,2995.476,2246.4724,1957.9305,1648.546,1881.1521
5517.175,5923.0146,4351.027,3706.948,3157.7886,3469.631
7810.616,8315.71,6209.4106,5389.1553,4541.3,5159.1367
2118.6846,2266.4292,1679.2821,1445.3208,1222.2412,1365.5099
1627.3872,1746.354,1288.9387,1106.8822,941.1451,1036.3759
3914.2388,4178.922,3108.7231,2690.0847,2272.6562,2556.5752
5424.164,5736.661,4343.055,3833.3735,3203.8035,3732.9348
4823.182,5121.65,3853.9062,3375.7449,2836.3125,3254.8494
6181.58,6556.397,4936.5493,4320.441,3618.6956,4177.561
4177.802,4462.1675,3307.5793,2842.155,2406.7217,2697.4043
1866.0729,1975.583,1491.1958,1305.95,1094.631,1266.6089
6441.87,6858.802,5139.685,4488.366,3784.0505,4294.5767
2232.6555,2413.8823,1743.8513,1461.2324,1255.8916,1341.354
2234.2114,2361.96,1792.1626,1583.83,1321.7743,1543.1837
4611.7495,4862.014,3710.468,3299.681,2746.569,3237.1382
1852.0222,1988.8461,1462.8342,1247.1945,1063.8175,1166.7898
1240.6863,1340.0453,976.0375,819.3467,705.14087,752.0366
2459.3032,2662.0786,1927.1598,1611.9114,1388.1531,1471.88
1142.3065,1225.3295,902.99255,771.6816,656.07153,724.0968
2857.4473,3080.3977,2245.4336,1903.5914,1633.5535,1763.7732
1945.1698,2086.3667,1538.0459,1315.535,1123.6823,1235.2782
3088.0935,3320.6782,2432.7183,2065.746,1761.9386,1922.9642
9237.698,9943.077,7326.2954,6294.2705,5386.0576,5839.7666
2332.6348,2528.7463,1819.2971,1513.7266,1302.1348,1372.0658
5942.726,6282.584,4768.213,4196.2583,3516.6362,4083.0593
8707.173,9261.486,6921.5586,6018.2534,5071.1704,5778.3174
2030.3522,2179.496,1604.2155,1371.4167,1164.4263,1283.8187
3642.3726,3916.2961,2870.4468,2436.8262,2081.879,2268.9077
1883.838,2025.6517,1488.3997,1266.1056,1080.4171,1181.1254
2771.847,2966.21,2192.3816,1882.79,1596.068,1779.8381
6001.2144,6454.7197,4737.983,4045.7693,3450.408,3763.6516
1216.7312,1307.9244,960.6803,817.3985,696.4506,762.1159
1688.7301,1814.2764,1333.0903,1136.632,969.2497,1061.8043
1183.4292,1289.5457,921.4225,758.1198,663.93085,674.8925
6320.425,6828.666,4971.7974,4195.1,3598.2493,3853.37
7429.4175,7936.6045,5902.7676,5085.4067,4306.0654,4822.4937
5899.219,6370.435,4630.2793,3886.1455,3337.2136,3568.288
2233.1025,2398.7207,1762.7874,1503.1517,1280.0585,1404.5913
5188.055,5506.217,4141.7803,3625.0276,3043.2102,3499.0535
8171.2236,8689.647,6515.206,5673.2124,4772.0312,5446.7344
6999.9414,7493.106,5546.0566,4761.3447,4035.769,4492.062
4616.6,4946.669,3657.3152,3136.472,2662.627,2948.7864
9862.1045,10638.321,7746.646,6514.0815,5581.594,6000.5645
2248.8271,2408.0835,1777.737,1520.8823,1291.8901,1432.3588
6749.607,7224.6787,5342.143,4592.5405,3893.219,4333.1187
1368.9225,1491.5593,1066.615,884.788,764.15186,790.78455
2060.7036,2209.2383,1629.1272,1394.2313,1183.4368,1310.1891
3936.7344,4214.805,3115.2498,2671.2126,2264.4187,2519.1594
1830.2261,1950.7753,1463.3293,1278.8815,1079.8075,1220.7472
3897.6416,4132.532,3112.883,2728.8323,2284.3928,2643.1755
7285.8555,7730.366,5810.554,5073.6577,4270.2466,4894.6465
1619.4185,1725.5835,1286.1624,1113.3191,939.93805,1063.1736
2793.313,3054.9858,2184.8286,1795.8552,1575.776,1571.3594
4148.5933,4435.5405,3292.604,2834.5706,2397.5928,2681.1262
1536.4149,1654.8696,1212.6204,1030.0,878.6365,955.6564
7346.6025,7821.4937,5868.413,5119.6113,4311.7812,4901.2485
4750.2188,5046.9985,3786.051,3298.471,2774.612,3175.1418
2109.5466,2292.8132,1632.179,1361.3065,1129.9125,1162.1161
3475.0232,3725.003,2751.0408,2355.866,2002.2955,2213.7693
1566.5316,1695.4536,1226.0571,1028.2402,884.1974,939.9157
5210.06,5543.1216,4161.649,3626.5056,3056.5703,3474.6467
5221.2905,5583.5093,4146.5894,3573.0388,3023.394,3378.498
1559.0896,1686.3928,1220.4602,1020.76984,876.43463,932.69763
3925.4385,4127.37,3157.6404,2808.5398,2327.2385,2773.2498
2449.959,2596.8398,1964.3563,1729.6875,1450.944,1674.9187
6101.685,6534.371,4836.521,4150.1094,3519.2124,3906.3372
3618.4902,3895.9333,2844.959,2403.5554,2058.0266,2228.5417
6593.9937,7109.31,5182.8237,4367.2397,3740.8093,4030.3264
4886.6396,5239.1904,3873.4731,3324.569,2826.2715,3121.3904
1064.4117,1157.6953,832.4158,693.2541,602.5339,624.147
2760.5579,2931.6572,2211.4497,1942.3937,1631.4528,1873.257
3646.9873,3922.253,2878.7131,2449.0823,2088.41,2278.9773
7366.902,7859.042,5858.456,5064.655,4275.926,4814.9644
1179.673,1265.9011,933.67194,798.346,679.26624,748.22046
1991.0609,2145.059,1568.4712,1326.9802,1136.4539,1227.8369
3340.503,3580.2651,2653.933,2284.8586,1945.9851,2143.4285
3280.224,3567.313,2533.865,2096.4048,1808.6814,1836.1117
1506.8362,1637.5759,1181.2205,994.164,863.0527,898.4607
7899.5503,8455.8955,6285.071,5431.052,4612.928,5126.6997
3807.5864,4015.5605,3054.2314,2700.8374,2254.5562,2648.0498
5855.292,6260.6406,4668.357,4047.8704,3435.3293,3831.9998
3808.0889,4032.6328,3059.4265,2705.416,2271.6282,2625.4292
10394.544,11054.453,8271.028,7184.411,6045.1353,6898.4287
4410.704,4697.6846,3511.959,3051.6196,2569.528,2918.5022
1567.3944,1679.6178,1240.9961,1064.162,902.88574,1001.22076
4011.4487,4290.4204,3212.5388,2807.1167,2380.6765,2655.4707
4763.8516,4961.8115,3842.057,3528.2563,2887.298,3471.1646
4907.007,5201.2266,3926.653,3455.811,2900.4497,3344.9556
9709.087,10321.996,7759.602,6779.35,5697.9507,6509.661
8129.165,8677.939,6452.842,5570.1055,4699.664,5290.7676
6858.784,7360.211,5409.6797,4604.1323,3922.9045,4312.3184
1283.5905,1386.1613,1011.7366,853.60724,728.9973,787.3637
2368.9978,2535.258,1878.8083,1615.915,1369.5388,1525.9073
7037.7007,7539.145,5572.3857,4775.2617,4052.8997,4495.412
6264.6157,6687.669,4959.4,4266.4507,3602.087,4058.3752
1730.2401,1840.4998,1378.9175,1201.224,1010.5073,1152.9973
4063.3071,4373.0376,3206.6418,2723.5046,2326.9,2524.1616
3876.5696,4133.929,3080.634,2666.1082,2251.0188,2541.5305
9029.596,9642.283,7179.4937,6208.9707,5246.3022,5898.163
1630.3115,1755.0391,1289.8058,1099.015,937.11456,1019.57007
1700.1154,1794.8422,1374.8032,1226.9757,1026.2899,1196.477
4720.336,5043.7974,3753.4836,3246.8591,2748.2844,3079.7395
1924.3937,2062.3457,1531.2905,1326.9963,1131.6001,1247.3806
1292.2778,1371.5869,1031.5984,904.3588,759.2661,874.8539
7574.919,8122.0435,6002.6875,5138.4683,4357.1733,4821.5425
1900.7107,1995.2805,1529.2458,1370.9358,1136.1555,1363.4415
6245.165,6615.201,4999.473,4390.5156,3674.878,4257.5605
5934.9307,6330.1025,4716.0947,4085.8223,3452.1216,3892.3787
5652.8887,6075.79,4468.721,3808.5444,3242.5974,3550.4456
2181.918,2352.3145,1717.7351,1454.427,1245.9613,1345.7152
3832.124,4089.9272,3043.8596,2630.6946,2221.803,2502.6067
1119.7513,1200.3633,887.4979,761.40906,646.0803,716.3235
2851.628,3014.9482,2290.9463,2021.7952,1688.9288,1969.9349
3552.1406,3811.3628,2802.033,2385.9346,2026.4674,2234.873
4527.9844,4906.4824,3525.984,2928.8345,2519.6992,2661.618
5579.5903,6061.2305,4331.027,3570.8845,3103.5398,3197.9265
2271.2905,2464.8652,1751.1743,1449.3864,1234.5806,1257.2001
1430.1014,1522.322,1138.6453,990.5303,834.097,949.15344
4705.849,5025.691,3730.0815,3213.5398,2715.9688,3049.9968
2002.9205,2129.2322,1588.0908,1377.4028,1153.9641,1326.1049
2173.648,2349.5256,1697.5919,1419.7454,1216.6459,1301.3168
6525.2695,6929.93,5197.497,4529.281,3795.5403,4367.3184
4297.667,4566.3965,3416.0483,2962.9739,2483.9182,2853.145
4426.344,4695.209,3527.575,3081.9246,2580.9253,2979.2422
2685.2693,2846.7908,2142.7488,1875.3027,1569.0193,1816.3839
2095.6086,2239.6765,1661.1484,1430.4319,1210.1155,1355.1252
5731.393,6089.4277,4565.7563,3975.1404,3338.4756,3828.7502
1343.8927,1447.6661,1060.261,899.34467,769.3783,833.0674
8837.847,9532.489,6944.9146,5859.639,5016.177,5405.5825
2519.0544,2726.5422,1980.665,1668.6376,1439.4784,1523.9545
2491.4397,2689.4343,1958.4734,1652.2954,1415.5254,1521.1749
3555.704,3809.2493,2810.4705,2403.99,2041.5641,2259.7368
2485.3206,2678.6313,1956.605,1655.5515,1419.2352,1529.5006
3107.998,3321.6113,2462.0107,2118.8748,1795.3114,2006.5792
5616.339,5918.062,4522.8174,4035.7556,3356.177,3962.443
3300.5598,3523.626,2616.8152,2254.0103,1911.6527,2141.1182
1273.6444,1362.2466,1008.37024,867.0104,734.561,820.1686
6805.6743,7310.193,5373.747,4594.4053,3915.0117,4288.5957
3058.886,3251.5703,2431.4863,2118.195,1777.6732,2037.4017
1280.8376,1368.612,1016.5438,876.4456,741.51117,831.695
4616.7427,4871.169,3705.7676,3284.9622,2741.8936,3222.2014
5250.177,5559.282,4211.55,3711.0984,3110.5813,3598.962
2991.1655,3204.0122,2367.632,2029.1243,1723.7174,1909.9657
2480.818,2669.2278,1955.3389,1659.3298,1421.1974,1542.1377
5490.2686,5886.0205,4340.526,3712.7283,3155.6785,3486.3882
1810.4326,1927.6228,1444.4668,1258.3297,1060.2399,1205.2239
3916.3623,4156.5728,3130.861,2741.5186,2304.2354,2645.2617
9991.376,10723.663,7895.582,6736.3765,5734.4663,6304.866
6943.5166,7468.8135,5480.061,4659.2026,3977.2837,4337.6787
2829.0803,3050.955,2223.986,1876.2867,1605.8789,1735.4543
4183.4585,4470.2266,3325.2012,2874.2651,2433.5098,2723.403
1341.2877,1433.9629,1064.0474,916.9701,776.5672,868.38745
1313.7545,1423.3544,1029.4719,861.1798,741.8033,786.4619
6781.1772,7229.1016,5394.134,4671.275,3946.3994,4454.3135
8743.523,9334.681,6946.702,6006.045,5074.788,5706.59
3900.8228,4213.2217,3056.6833,2568.4788,2197.7087,2361.6794
2458.9243,2672.3274,1902.6519,1559.5283,1366.2069,1378.9122
5241.258,5552.288,4187.6787,3669.389,3067.9553,3559.1733
1453.2587,1559.5818,1148.1727,984.0118,837.5381,923.83264
2988.3462,3170.0332,2391.933,2104.9817,1763.4879,2034.2318
7087.6943,7585.8477,5604.7915,4802.633,4070.8274,4532.6875
1584.3527,1696.9479,1258.2639,1083.043,915.9712,1023.7146
2858.6152,3051.5042,2275.4072,1972.6527,1668.724,1877.5085
6682.3457,7103.4053,5330.6772,4655.1655,3914.165,4480.3145
6715.591,7159.911,5337.848,4624.102,3901.125,4410.8203
4257.701,4505.004,3420.3325,3020.3713,2527.423,2934.6807
