V1,V2,V3,V4,V5,V6,V7,V8
1978.7621,1980.6488,1919.371,1888.0219,1908.6738,1817.8411,1685.9723,1702.8276
2861.6428,2800.208,2768.6162,2754.9639,2792.2039,2635.1353,2485.4214,2571.856
11735.193,11625.338,11322.629,11150.424,11335.674,10756.504,10055.605,10256.084
2885.406,2825.2126,2790.8638,2773.5386,2810.0989,2652.6665,2500.2373,2581.8865
1994.97,2001.0115,1934.4569,1897.415,1916.2832,1825.6506,1689.9491,1699.1752
11758.809,11719.858,11393.577,11169.869,11299.848,10759.52,10012.418,10084.404
4053.9111,4181.6826,3969.1523,3890.457,3945.556,3818.5137,3490.0647,3467.4324
2756.71,2684.6672,2662.6157,2652.6763,2686.7395,2527.6567,2389.532,2481.229
4062.405,4200.4795,3985.523,3899.811,3951.6748,3831.2737,3498.497,3463.3372
6083.6064,6065.4785,5894.209,5776.0767,5843.424,5570.1777,5180.7964,5210.1494
4114.3037,4117.7188,3998.4167,3910.7612,3948.9387,3764.397,3494.4258,3501.0352
9238.504,9245.507,8981.683,8776.805,8863.567,8455.361,7850.1885,7858.607
9217.535,9228.28,8969.009,8762.506,8848.51,8444.275,7840.5527,7846.7183
9370.047,9411.903,9116.258,8871.148,8941.39,8545.361,7907.74,7850.1846
9268.389,9303.228,9020.835,8817.692,8909.456,8511.998,7891.9814,7897.482
9234.846,9240.808,8978.835,8772.178,8859.485,8452.28,7848.3623,7854.4785
941.2897,944.21826,914.7518,891.94934,900.41797,860.19995,796.9673,793.83
5711.6904,5710.7295,5544.9307,5422.2876,5473.7974,5214.1694,4842.4575,4854.914
2364.7327,2359.2441,2289.859,2236.12,2257.9075,2143.2856,1989.6323,1996.869
1552.9764,1550.5737,1506.482,1475.8661,1494.5806,1425.2656,1325.3286,1332.9945
235.85237,236.44614,229.6231,224.13086,225.74236,215.04004,199.53026,199.50677
4301.3677,4295.2603,4178.0103,4090.8904,4137.002,3945.1753,3668.3142,3684.524
5756.4624,5729.2246,5579.6055,5502.5923,5586.3696,5328.7134,4969.041,5041.213
15960.974,15948.868,15501.003,15193.436,15365.916,14647.156,13613.941,13691.02
3820.8445,3827.1125,3716.3882,3626.9136,3660.0876,3492.7407,3240.359,3235.764
9342.866,9351.414,9065.512,8834.418,8926.981,8500.766,7877.418,7862.0522
5773.4043,5853.872,5629.8936,5546.9116,5647.9146,5446.443,5035.6,5065.215
16002.549,16345.229,15654.162,15373.021,15565.69,15001.617,13797.289,13786.015
3899.6802,3913.9487,3819.6675,3764.132,3755.6335,3568.1025,3314.2947,3344.2844
9305.877,9320.098,9044.109,8824.344,8911.236,8505.978,7890.4233,7877.229
9295.541,9303.353,9031.531,8820.982,8913.791,8509.098,7899.2036,7899.329
9254.855,9252.282,8994.019,8800.552,8893.91,8483.666,7881.8916,7905.0273
9238.334,9245.756,8982.226,8775.404,8863.703,8457.443,7852.4746,7858.0464
9199.584,9193.587,8936.365,8745.012,8839.679,8429.102,7833.208,7860.4106
9295.8,9247.747,8990.644,8811.797,8941.882,8499.72,7923.7744,8018.621
2606.8113,2607.6794,2535.7705,2480.0083,2507.464,2397.4487,2226.752,2227.9094
2613.9343,2617.1877,2542.6191,2483.311,2508.6746,2397.6343,2224.4924,2221.3054
6799.504,6906.648,6675.4785,6491.1035,6556.816,6342.47,5849.407,5745.0156
2530.7485,2530.3416,2456.972,2403.4683,2430.1514,2315.6685,2150.129,2156.8542
2791.885,2761.889,2702.1567,2680.4004,2730.451,2597.7598,2434.8042,2499.5906
2816.5442,2788.4263,2725.121,2700.1458,2749.5378,2616.2969,2450.1187,2510.7507
4062.468,4029.5867,3917.1194,3853.6177,3931.727,3741.3467,3486.912,3539.5505
4571.2607,4570.302,4457.3013,4379.041,4436.855,4246.2954,3954.6973,3984.3293
4669.084,4676.295,4530.413,4404.5425,4432.4595,4217.772,3904.1445,3880.2136
11228.568,11165.28,10902.013,10719.892,10875.407,10354.082,9666.584,9796.628
12934.788,12879.369,12613.812,12448.475,12462.602,11800.072,10995.779,11154.084
11427.613,11483.604,11339.294,11227.4795,11027.549,10474.473,9770.57,9861.106
7688.717,7691.7827,7494.1514,7336.2803,7397.45,7062.313,6557.744,6563.843
608.33,598.5677,583.0351,576.63654,591.40314,564.87744,530.98987,541.9426
675.49615,673.2647,649.5777,634.45514,644.17487,615.5477,571.08923,571.9602
992.80597,1010.5092,967.9582,901.8557,922.4249,903.73596,830.93494,772.38025
8285.194,8225.845,8059.8486,7963.3345,8016.1284,7597.2036,7099.2197,7239.7847
1428.7281,1429.2965,1385.9373,1354.6494,1370.5383,1307.2079,1213.2084,1215.527
5648.455,5557.4023,5426.1924,5371.856,5489.4243,5183.993,4872.4023,5042.795
2335.417,2332.9941,2271.9724,2224.2017,2245.2205,2137.8057,1988.4153,1998.4371
9315.857,9320.089,9055.374,8848.187,8942.178,8535.498,7926.398,7933.5195
6331.1406,6592.0693,6218.341,6070.304,6161.7427,5993.326,5449.0566,5365.7773
5908.07,5888.934,5724.683,5620.864,5696.3013,5431.7,5057.0713,5101.485
9256.313,9238.343,8975.165,8774.603,8885.776,8460.497,7857.834,7884.7593
954.17456,957.64484,925.8023,898.42084,904.40857,861.9061,797.245,790.353
9304.895,9306.698,9044.286,8838.754,8933.82,8525.694,7919.0244,7929.8267
9230.595,9229.331,8966.527,8779.277,8876.135,8466.746,7864.908,7896.305
942.66,944.90027,915.9259,892.30786,900.2375,859.0043,796.1615,793.2108
915.23206,914.6466,883.2892,856.68823,866.6702,826.373,765.3489,758.09436
4610.2754,4602.734,4499.867,4456.343,4460.932,4240.398,3957.53,4029.2468
6094.226,6090.123,5912.426,5781.938,5847.973,5575.0146,5178.6416,5195.45
5495.748,5543.754,5339.419,5151.0493,5183.685,4954.6294,4563.7295,4473.993
5408.674,5409.5493,5257.8877,5140.5933,5190.553,4947.4146,4593.136,4601.72
1882.2108,1878.2993,1831.2767,1784.9669,1806.964,1729.4949,1611.5011,1606.761
12801.777,12794.466,12492.252,12170.502,12287.822,11751.009,10940.726,10895.025
7578.871,7658.137,7583.5586,7505.2964,7318.0146,6974.9907,6501.577,6519.361
4147.245,4152.36,4032.0403,3942.492,3986.965,3805.4558,3533.4507,3540.8982
15523.321,15593.353,15104.982,14691.938,14761.324,14068.748,13017.491,12926.738
1421.0847,1418.6753,1387.2994,1349.4602,1364.5383,1306.1853,1218.319,1213.4403
3574.0903,3567.3467,3475.5864,3416.1665,3452.73,3282.1436,3061.2146,3101.7957
1232.9346,1235.123,1201.9945,1174.0135,1180.6643,1125.9226,1043.7166,1040.5165
5237.9883,5248.9785,5079.8433,4941.566,4986.8423,4751.3555,4401.676,4381.736
4492.4287,4459.826,4345.6445,4267.907,4343.8687,4131.9375,3862.1704,3925.6523
2798.953,2775.5374,2697.3271,2674.7456,2735.0989,2604.9243,2435.0571,2491.8584
3301.913,3291.9104,3184.4512,3127.1523,3179.5981,3032.4478,2822.5405,2853.783
4786.1743,4752.5586,4652.24,4590.192,4672.3613,4455.426,4169.5566,4248.825
1196.4305,1193.5847,1158.6088,1133.4166,1146.8251,1091.5828,1013.97955,1018.0624
2068.9265,2064.5142,2006.1025,1964.2731,1987.7363,1895.2584,1762.6777,1771.3003
1463.4323,1463.5955,1421.0487,1389.6985,1403.7484,1336.792,1241.2926,1245.9615
1036.5211,1039.3473,1008.59503,982.70374,990.52124,944.78284,875.9874,873.1175
2666.8528,2662.8582,2587.7861,2534.52,2565.1572,2444.546,2273.2632,2286.433
5188.7637,5184.821,5042.9404,4933.9243,4988.363,4759.4995,4425.1597,4439.6743
1347.8099,1347.2905,1308.3066,1278.6246,1292.7988,1232.7068,1145.1245,1147.5846
7873.2817,7869.9443,7637.158,7459.137,7545.2954,7198.145,6684.1133,6691.0127
3977.874,3988.2527,3858.3838,3755.1846,3790.0676,3614.7344,3347.5547,3333.0388
1259.3156,1262.1233,1225.055,1194.7203,1203.7474,1148.3514,1064.3557,1060.1898
5346.667,5383.51,5224.9146,5073.5176,5095.391,4865.2065,4496.254,4443.5044
11646.76,11555.135,11281.431,11110.349,11283.686,10772.705,10052.654,10187.387
10281.319,10295.498,9989.547,9748.992,9839.43,9383.956,8704.308,8696.093
11731.768,11751.19,11298.425,11047.501,11264.889,10769.207,9975.473,10019.547
9576.018,9589.727,9301.479,9077.02,9160.732,8732.681,8099.2993,8093.3867
10039.141,10054.86,9760.532,9522.474,9611.232,9173.658,8509.225,8493.854
9341.388,9379.334,9084.789,8833.689,8920.0625,8541.295,7908.01,7841.978
9434.231,9451.576,9168.099,8936.973,9025.178,8623.24,7996.3335,7970.338
1019.1931,1020.58813,989.8972,965.0071,974.18195,930.16223,862.48584,859.83093
9232.29,9267.43,8976.041,8736.012,8813.982,8426.068,7800.7656,7750.173
10195.43,10195.381,9907.684,9685.564,9783.701,9336.092,8667.678,8671.02
2249.103,2252.3745,2188.1091,2136.1582,2157.1042,2060.826,1912.5774,1909.9618
2335.8992,2337.386,2271.2847,2220.5178,2243.2415,2141.1875,1988.2848,1991.0176
1609.1602,1613.9363,1565.9258,1528.5502,1544.3145,1476.8242,1370.0682,1367.4135
3186.0317,3184.4993,3096.1775,3029.6277,3061.676,2920.953,2714.1777,2721.9094
3178.237,3172.7703,3075.9092,3006.049,3047.862,2903.582,2696.8428,2708.7703
1896.1345,1886.2131,1839.6847,1798.5531,1816.3542,1737.1118,1609.8434,1599.9396
6028.3438,6186.6035,6001.9556,5730.5493,5635.8735,5456.3657,4989.645,4728.171
5351.661,5449.763,5258.129,5021.3696,4982.0127,4788.0664,4376.834,4177.3525
7313.5264,7333.574,7106.787,6920.007,6993.433,6678.559,6192.2285,6171.6855
2238.8982,2259.2776,2179.469,2105.4626,2117.946,2030.703,1871.515,1834.8665
2998.141,3004.0884,2912.6199,2836.4722,2868.089,2745.2798,2546.3335,2534.9802
16110.877,16101.928,15661.915,15300.415,15475.276,14819.986,13770.178,13748.99
7309.549,7291.6963,7115.741,6974.943,7016.192,6675.6987,6216.202,6258.485
9088.125,9088.409,8866.386,8729.879,8864.924,8500.541,7924.9175,8005.079
9285.629,9293.216,9022.88,8813.782,8906.072,8501.293,7892.41,7894.329
9251.177,9255.415,8987.038,8781.002,8871.118,8461.573,7855.301,7863.1255
9229.936,9229.428,8965.582,8775.928,8871.432,8461.645,7859.3413,7887.6006
9337.899,9349.749,9079.813,8868.216,8955.265,8548.365,7932.9746,7931.568
2924.206,2924.5872,2842.0107,2779.4246,2809.163,2680.9634,2490.289,2495.3064
3430.5325,3435.6062,3335.6414,3256.2683,3288.0256,3139.0752,2912.3252,2908.9873
2276.0815,2279.5476,2213.601,2161.375,2183.007,2084.7146,1934.026,1931.6411
4798.6445,4795.3247,4662.4023,4571.274,4622.591,4409.2446,4098.2417,4121.8525
4584.3057,4578.6123,4457.3057,4376.618,4418.097,4213.0205,3912.5884,3931.263
13670.111,13580.325,13296.624,13141.728,13302.216,12634.293,11786.406,12010.54
8252.247,8291.653,8024.128,7810.356,7892.7783,7551.1943,6990.349,6951.37
1481.1615,1489.6858,1444.1605,1404.7611,1416.1302,1355.606,1255.3577,1243.9496
2374.31,2375.255,2308.2834,2257.223,2280.915,2176.9663,2021.8971,2025.7184
2712.8247,2731.5393,2641.346,2561.6855,2584.2634,2472.065,2284.4487,2259.9934
9309.198,9327.798,9052.149,8835.986,8918.546,8512.888,7896.149,7886.077
9088.125,9088.409,8866.386,8729.879,8864.924,8500.541,7924.9175,8005.079
9289.358,9297.13,9026.801,8817.067,8908.987,8503.965,7894.6553,7895.6377
9251.177,9255.415,8987.038,8781.002,8871.118,8461.573,7855.301,7863.1255
936.1988,940.4975,910.87555,886.54364,893.54205,853.9247,790.2089,784.66235
9177.311,9174.509,8930.565,8759.545,8869.759,8477.33,7887.354,7933.788
8359.766,8248.862,8206.124,8004.2573,7952.7925,7560.306,7118.126,7095.646
10614.446,10586.022,10160.618,9943.4,10190.769,9727.939,9003.927,9058.631
1786.579,1791.5359,1736.8577,1704.2499,1725.1727,1651.408,1532.5576,1537.8273
2225.957,2196.288,2169.2168,2144.6968,2150.1318,2036.6473,1914.1995,1949.7844
3746.3289,3769.6443,3591.7478,3486.8672,3560.7717,3399.0508,3122.7378,3102.285
8888.287,8889.155,8774.567,8605.664,8428.311,7900.2036,7351.6777,7374.684
8221.612,8255.4375,7946.7637,7722.1924,7844.6807,7542.727,6977.539,6897.4927
1836.1913,1830.7683,1792.474,1770.1068,1798.9283,1727.6438,1611.3401,1629.0411
2188.6409,2151.6843,2144.9258,2129.981,2145.1902,2042.8811,1926.5098,1970.2643
3595.7883,3601.6865,3472.1968,3390.9062,3473.829,3336.0366,3079.0898,3071.387
7179.9863,7171.5527,7177.1055,7102.6396,7002.263,6617.2134,6187.41,6260.7593
9553.285,9493.388,9475.959,9398.951,9337.091,8844.461,8289.172,8417.599
873.62915,873.14685,841.4866,818.07996,831.66833,797.7903,740.6447,736.1996
2104.8972,2081.8176,2058.4585,2026.6836,2055.4363,1971.4792,1850.9647,1871.7489
1198.3503,1234.0579,1166.7877,1138.8492,1166.5706,1138.0841,1040.9335,1028.523
10238.005,10274.918,9969.304,9723.384,9810.719,9398.598,8706.246,8659.872
1222.1202,1221.4164,1185.0629,1160.3063,1177.6353,1127.839,1048.3135,1052.0917
6368.652,6375.54,6190.726,6042.9653,6085.7363,5794.8013,5373.624,5364.299
6530.058,6558.475,6273.4443,6099.721,6214.108,5910.7065,5445.5996,5442.7773
8073.6924,8107.301,7806.4727,7591.138,7710.2207,7413.357,6858.7324,6786.491
1294.9095,1291.4148,1247.8849,1215.5671,1228.6742,1163.1667,1077.4524,1078.8763
878.27435,866.63055,855.5407,833.71484,834.11,792.7448,746.0471,746.9807
7714.5586,7726.666,7512.7793,7383.2036,7483.2437,7169.107,6671.0166,6712.3984
4536.2373,4522.3936,4359.823,4250.1226,4350.941,4166.139,3867.6638,3896.2466
9262.566,9837.909,9084.136,8797.844,9164.008,9140.72,8236.23,7994.161
10451.758,10469.644,10173.569,9509.815,9729.306,9602.648,8892.641,8154.883
4509.7617,4482.6816,4329.746,4204.8384,4314.904,4134.121,3843.7805,3858.807
6598.509,6619.699,6401.9375,6236.4624,6304.7534,6035.4175,5586.313,5557.79
3029.5647,3029.593,2940.6846,2863.6313,2885.5576,2747.4595,2550.0715,2544.7395
8875.013,8729.981,8616.657,8443.043,8514.51,8233.232,7728.25,7668.3047
3098.1282,3136.9143,2974.8306,2871.685,2945.7817,2828.121,2596.0198,2564.6528
3153.4363,3151.7556,3051.1929,2968.6443,2995.964,2845.3643,2640.1428,2640.405
2884.0627,2871.0842,2798.3208,2749.934,2782.1453,2651.229,2469.0044,2490.4324
2511.301,2513.03,2434.5315,2373.6228,2390.9438,2275.834,2107.6235,2100.433
2912.157,2899.1436,2821.8706,2794.9924,2876.735,2771.6758,2578.881,2623.2473
2390.4104,2377.4197,2310.713,2265.897,2322.4402,2230.2644,2067.2031,2072.5906
2743.9348,2701.8503,2701.042,2668.5742,2690.9895,2579.4248,2429.398,2466.5945
9712.435,9617.782,9554.922,9382.1,9468.295,9103.326,8533.535,8571.932
3323.922,3276.1697,3256.08,3209.8599,3247.5913,3110.1812,2924.3013,2965.9563
3636.2588,3653.0176,3564.6091,3483.903,3502.9807,3361.0586,3117.6023,3098.5378
3336.559,3343.8748,3247.7817,3177.197,3197.741,3045.266,2821.4163,2817.1628
13192.275,13328.198,12857.431,12585.924,12708.295,12195.84,11271.602,11245.934
15554.68,15506.078,15143.474,15240.057,15323.723,14384.514,13396.441,13986.393
13184.668,13220.419,12837.696,12546.377,12656.549,12116.074,11245.949,11216.266
12481.122,12523.491,12212.263,12327.102,12343.763,11599.975,10779.375,11265.994
2901.0618,2855.4885,2811.3877,2586.315,2583.1248,2506.749,2250.3298,2162.8164
4366.6094,4372.3374,4189.0757,4112.7427,4224.9795,4021.0913,3730.6626,3778.2573
1336.8461,1350.2229,1310.5769,1265.2426,1283.5918,1237.2239,1147.7681,1125.7673
962.185,966.655,933.038,900.3678,918.9438,883.8775,818.5608,806.1644
2608.982,2578.3118,2482.4478,2399.1597,2492.8162,2442.603,2278.0703,2224.851
1027.0421,1019.7655,990.2892,927.95154,905.82416,873.6179,796.5667,778.9413
1383.3674,1412.2238,1392.9003,1361.8866,1336.248,1287.1514,1185.8336,1157.0287
1052.0942,1048.4773,860.2901,857.5979,970.2774,1002.7092,766.92365,652.1748
2219.4045,2231.7097,2131.8538,2059.5605,2122.452,2064.8674,1902.3856,1869.7255
10801.536,11010.886,10402.942,9857.6,10260.428,10170.998,9277.93,8835.672
1157.1462,1167.5283,1122.2904,1085.1779,1109.5994,1079.7738,993.78845,973.42255
11363.42,11278.854,10887.578,10709.447,10935.073,10459.406,9725.316,9825.827
1260.5033,1267.5564,1226.1539,1184.2178,1207.4657,1157.5533,1078.8931,1072.9205
2253.0486,2248.7427,2156.1313,2139.7065,2185.3835,2086.8772,1938.977,1969.43
4196.115,4137.252,4089.041,4043.4575,4130.344,3976.022,3736.8496,3797.176
2791.0483,2782.339,2579.8079,2495.9749,2593.8748,2447.3315,2239.9912,2237.6194
1730.1448,1733.1499,1664.93,1619.1852,1617.2025,1524.3833,1396.3839,1374.7527
2088.566,2105.6997,2057.0493,2029.333,2029.7344,1956.4763,1821.6752,1832.445
1541.3674,1553.3959,1498.725,1458.8306,1501.1033,1441.1888,1341.4323,1353.0133
2858.5989,2865.0225,2835.6907,2822.4194,2815.5813,2660.479,2495.9453,2596.8647
13784.537,13722.726,13450.271,13442.949,13599.879,13065.21,12298.965,12708.711
2037.378,2037.5719,1949.4374,1937.1864,1972.24,1881.2532,1743.7924,1769.067
12755.866,12731.361,12617.496,12603.866,12693.936,12264.487,11490.484,11549.691
2552.92,2583.19,2477.0872,2377.0103,2369.4783,2245.3257,2056.4038,2002.7924
4026.3293,3950.2434,3864.6987,3805.1697,3769.7866,3496.8398,3272.9927,3377.3228
7210.4893,7295.442,7015.9336,6720.1714,6868.1543,6718.101,6153.8535,5940.588
3854.986,3922.8767,3708.891,3624.7705,3734.388,3634.9377,3329.5957,3294.7097
1492.8004,1512.8015,1449.4104,1438.2672,1426.9763,1365.1223,1263.1401,1274.6459
1095.854,1101.6313,1064.0729,1026.8639,1047.27,1007.55176,933.30334,918.7194
1583.9734,1606.231,1559.6661,1500.1554,1511.5698,1461.4791,1351.8495,1312.9164
7786.0015,7999.9575,7763.836,7299.1206,7337.8916,7184.3745,6610.602,6186.8086
2350.7634,2399.2483,2373.918,2270.0703,2242.324,2160.9905,1995.6344,1917.9669
4818.185,4875.115,4714.2695,4565.1743,4621.47,4466.8145,4128.868,4044.555
8324.334,8312.093,8082.5654,7918.5845,8004.689,7619.127,7085.9004,7132.006
9321.018,9359.432,9058.54,8798.608,8828.099,8397.43,7762.614,7697.1094
9495.956,9548.1,9233.165,8962.963,9033.033,8637.463,7983.577,7898.522
9496.227,9554.446,9236.042,8959.494,9030.594,8639.871,7982.5034,7887.5293
9415.205,9432.198,9157.403,8929.586,9010.184,8609.67,7985.007,7955.2583
9242.279,9260.602,8980.194,8757.066,8826.942,8420.859,7805.802,7781.5576
9509.303,9550.004,9240.507,8986.4,9066.027,8667.417,8019.837,7958.1685
931.25543,932.7846,903.946,881.61743,890.2768,849.13855,787.13635,785.61035
1311.8944,1313.6973,1298.7905,1264.2092,1274.9943,1227.5586,1143.4515,1138.0714
9429.875,9459.422,9167.68,8926.297,9009.244,8614.718,7979.931,7932.864
9400.744,9392.919,9125.456,8911.668,9014.809,8602.855,7995.976,8006.8857
9204.088,9208.106,8944.292,8735.531,8821.318,8412.127,7809.1104,7810.5254
9549.921,9581.806,9300.45,9057.159,9111.286,8712.11,8069.8745,8008.335
9441.197,9433.653,9184.433,8980.453,9048.604,8619.123,8012.6494,8034.6904
9313.482,9359.889,9078.982,8846.148,8915.785,8531.898,7900.065,7847.368
9537.505,9583.019,9274.813,9006.381,9077.585,8683.598,8030.2627,7945.971
9472.457,9511.007,9227.246,8975.953,9042.121,8650.148,8009.0425,7942.8315
9438.419,9478.762,9186.281,8934.347,9004.0625,8609.37,7967.5215,7901.612
9385.995,9394.876,9126.997,8903.338,8984.047,8583.167,7964.224,7938.8384
9337.513,9335.84,9066.769,8853.149,8952.215,8541.377,7935.6807,7945.761
9227.873,9235.013,8964.719,8749.396,8828.221,8421.975,7812.249,7798.6206
9411.658,9438.609,9157.222,8924.703,8999.915,8601.882,7971.2363,7930.659
9408.395,9426.272,9152.675,8930.777,9026.252,8637.245,8013.0713,7990.528
9574.262,9621.165,9336.936,9085.851,9120.615,8712.641,8066.599,7997.587
9605.762,9796.595,9411.692,8975.322,8907.906,8535.113,7781.1406,7413.977
9391.125,9411.328,9117.683,8883.419,8971.955,8568.754,7940.856,7910.628
923.69464,934.4987,900.4467,867.1027,865.97455,823.8856,756.5299,739.2673
932.38324,933.8452,904.9997,882.3966,891.157,850.2936,788.18054,786.20526
9326.756,9336.251,9060.415,8841.141,8925.37,8517.023,7900.0327,7885.056
9653.576,9732.593,9415.831,9107.267,9130.268,8733.6,8052.009,7896.795
9533.657,9583.798,9264.409,8994.033,9064.461,8660.623,8005.393,7928.4
9370.144,9399.652,9106.239,8865.038,8942.17,8538.02,7906.26,7862.8403
4626.757,4742.0654,4622.4307,4471.638,4475.329,4283.5312,3929.6155,3869.3643
9074.046,8938.601,8677.392,8518.447,8687.876,8313.734,7769.6377,7814.154
2296.0154,2291.4138,2235.693,2122.921,2087.8374,1957.6162,1802.0482,1773.8148
1202.1952,1226.4736,1170.616,1098.153,1098.9813,1059.9932,962.96027,916.64526
1179.0568,1202.9161,1149.9703,1080.3632,1079.8206,1040.9475,946.3976,900.90717
9372.797,9411.98,9125.466,8873.722,8894.83,8468.937,7833.4966,7766.445
9643.29,9701.228,9385.455,9099.422,9170.433,8781.305,8113.8535,8007.7627
9530.8125,9568.373,9260.047,8998.871,9076.185,8674.204,8026.411,7961.3193
9299.734,9307.153,9043.112,8831.131,8912.295,8512.178,7900.064,7884.028
9530.914,9574.948,9276.745,9011.934,9082.639,8688.975,8041.4795,7966.028
9435.479,9469.698,9168.687,8915.986,8993.677,8591.553,7952.3833,7896.303
9314.967,9331.509,9051.98,8828.5625,8907.813,8505.3125,7884.8774,7856.1714
9289.297,9307.448,9022.452,8794.791,8874.713,8466.584,7845.8594,7820.053
2228.7654,2239.8167,2194.0645,2057.687,2036.6953,1942.958,1784.6403,1728.7792
5063.583,5076.755,4922.446,4797.872,4835.6836,4608.609,4270.3315,4257.7285
2590.9675,2609.0833,2529.7358,2456.832,2478.9243,2370.3467,2193.8618,2182.9736
1087.6094,1089.4807,1058.3336,1029.9952,1038.7495,992.49976,920.0885,913.92944
5445.6357,5454.849,5310.6035,5187.3696,5228.529,5004.111,4643.8506,4624.4775
4993.8784,4984.9204,4859.2993,4772.5034,4826.4927,4607.631,4289.8867,4322.749
2603.0264,2621.257,2541.4731,2468.1797,2490.348,2381.2852,2203.9429,2192.871
1230.6199,1232.3341,1197.4462,1166.0325,1176.3882,1124.0082,1042.4271,1036.593
5766.018,5793.0117,5609.2646,5452.269,5486.012,5240.522,4844.2124,4793.3447
8222.038,8115.2627,8065.8867,7880.6924,7831.0073,7439.614,7000.6655,6996.225
7762.8516,7728.917,7428.5444,7263.391,7440.151,7099.0864,6578.7676,6614.121
7351.694,7379.436,7166.6387,7029.8364,7120.6333,6833.518,6349.111,6364.074
9234.767,9799.05,9053.563,8771.549,9129.902,9091.359,8192.372,7958.032
1266.1672,1289.4673,1219.7931,1181.2887,1207.7551,1159.7769,1060.3722,1046.7545
8228.318,8120.3335,8017.4023,7835.884,7888.652,7657.3784,7171.699,7075.6943
2966.682,3004.1052,2860.2134,2760.566,2827.0496,2722.9055,2502.1064,2462.5144
10512.552,10533.909,10200.698,10010.136,10128.821,9678.98,8974.964,9010.555
1754.8956,1727.34,1716.3556,1701.3695,1695.8093,1601.8118,1510.0358,1540.6678
3328.6885,3387.686,3148.5413,3045.7354,3205.3518,3110.0862,2829.6895,2795.4268
2479.377,2479.9072,2371.3257,2305.1724,2352.4272,2239.108,2061.981,2054.9216
3625.2117,3656.344,3538.7456,3455.9644,3494.5364,3361.4385,3105.2993,3081.0457
13311.144,13425.849,12966.78,12720.637,12841.584,12313.154,11387.098,11386.383
2879.732,2882.5742,2777.0537,2716.044,2760.3484,2643.4202,2444.811,2438.22
4278.0605,4291.1206,4129.42,3996.5532,3999.6982,3789.1953,3492.0447,3449.659
804.2859,808.22784,769.2837,730.8446,729.7205,688.4602,629.764,608.04407
10380.403,11285.62,10324.375,10282.733,10472.363,10399.947,9279.601,9388.301
4487.969,4405.291,4321.618,4268.6987,4370.6177,4165.5444,3916.1484,4003.9163
5532.276,5505.497,5395.208,5317.4985,5378.0103,5131.2617,4787.7812,4843.873
437.09393,437.8034,408.97513,391.9904,389.37857,375.16852,338.9968,316.4652
1698.0309,1654.5825,1622.9059,1606.0331,1625.2454,1521.3652,1426.5782,1468.4639
1886.0491,1837.5325,1802.7031,1783.9497,1805.1249,1689.3113,1584.1888,1631.0692
13499.732,13553.692,13134.244,12794.22,12901.436,12308.354,11399.934,11344.001
7388.0283,7432.3613,7212.452,6974.2407,7014.218,6727.739,6213.5137,6095.329
664.0671,669.5062,644.3569,622.0579,609.85944,570.8916,523.4805,514.89136
2002.2367,2019.9417,1944.6986,1876.1074,1886.9128,1803.5942,1660.8497,1626.1145
4269.103,4365.4033,4222.835,4123.7427,4129.7295,3935.7134,3621.2407,3604.5613
2066.6543,2067.7634,2015.708,1972.5317,1989.4288,1903.0612,1768.4417,1769.1984
7006.8677,7047.7407,6840.172,6613.105,6651.9194,6377.846,5891.7056,5782.5483
9265.056,9272.794,9007.817,8803.451,8891.651,8480.411,7872.361,7880.411
2157.5906,2165.3606,2103.954,2047.8041,2063.713,1978.9001,1833.5636,1818.3779
659.61383,667.60144,638.7598,612.9934,605.25995,569.75305,520.9109,507.85117
10796.88,10947.38,10501.392,10203.547,10310.846,9925.863,9129.777,8966.312
8323.518,8469.886,8101.9688,7875.401,7938.246,7636.583,7005.21,6861.4346
16099.09,16154.579,15829.808,15621.59,15620.465,14874.231,13877.05,14025.931
6308.1396,6094.5903,6123.869,6022.6104,6147.7476,5808.5015,5522.8965,5662.909
8924.68,8961.999,8666.859,8452.436,8527.123,8160.95,7550.6055,7496.326
9290.49,9306.935,9030.368,8797.384,8886.977,8485.824,7875.8086,7860.0547
9332.715,9316.526,9032.765,8837.584,8958.172,8535.154,7934.085,7982.2725
9539.975,9544.278,9261.964,9041.625,9152.067,8737.098,8113.717,8120.235
1659.0262,1657.4031,1610.5881,1576.7234,1595.5679,1522.2302,1414.8258,1420.7174
8417.127,8280.319,8027.959,7842.9927,8202.062,7867.414,7382.043,7520.9834
8891.707,8884.071,8633.572,8449.291,8546.461,8151.018,7574.4526,7603.3438
1488.0502,1495.0986,1450.4154,1426.3063,1443.448,1380.4321,1281.2238,1290.3617
17319.709,17539.719,16868.271,16296.632,16374.6875,15730.989,14446.387,14090.004
3867.5974,3888.697,3767.9033,3684.0747,3701.948,3518.6265,3260.7896,3267.9001
4479.5977,4462.2,4333.879,4204.5254,4301.1343,4141.8936,3859.5393,3826.6743
17319.896,17539.902,16868.45,16296.807,16374.881,15731.177,14446.566,14090.207
15177.438,15135.239,14786.063,14404.717,14569.792,13921.176,12977.255,12975.63
9839.645,9857.72,9566.961,9336.779,9424.973,8996.68,8345.742,8335.673
9641.114,9645.291,9370.044,9147.189,9238.361,8816.016,8185.0293,8182.976
9836.198,9847.698,9560.851,9335.371,9427.184,8995.404,8347.742,8345.288
964.1797,964.70874,937.0824,914.91174,924.00336,881.7799,818.652,818.55164
