V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
14624.715,14702.028,14958.086,14894.6875,14796.116,14808.126,14798.276,14818.197,14937.824,14886.084,14901.64,14751.302,14736.706,14980.598
14617.211,14700.22,14947.58,14884.098,14774.248,14798.674,14793.313,14799.834,14937.201,14880.447,14879.644,14729.292,14736.446,14972.08
12644.348,12707.153,12920.11,12876.364,12783.079,12796.412,12790.553,12804.16,12914.711,12881.718,12881.275,12764.591,12739.111,12952.931
17199.973,17343.945,17643.572,17501.271,17392.51,17445.104,17410.541,17394.752,17622.996,17479.732,17467.357,17303.629,17359.18,17620.293
15056.905,15145.833,15406.859,15334.389,15233.917,15251.108,15241.607,15258.505,15391.064,15324.176,15338.47,15183.903,15173.972,15426.318
18921.906,19031.744,19358.514,19266.148,19146.406,19164.854,19157.76,19179.5,19338.438,19256.69,19275.299,19086.209,19066.215,19384.803
6494.712,6531.251,6637.6157,6593.927,6547.4385,6578.633,6561.991,6552.396,6654.6787,6576.3516,6591.5166,6517.964,6533.2275,6624.1675
16745.93,16799.611,17084.812,17042.672,16943.904,16937.701,16926.39,16948.498,17068.73,17064.016,17077.922,16913.148,16861.447,17132.568
11512.559,11565.551,11775.889,11725.953,11650.959,11686.0205,11649.599,11672.803,11763.518,11724.493,11734.317,11632.858,11595.483,11798.764
15848.774,15918.212,16177.145,16128.311,16036.391,16044.937,16028.022,16046.431,16165.747,16135.743,16142.13,16005.692,15959.513,16213.818
19223.033,19301.857,19622.658,19564.414,19431.621,19445.646,19436.11,19445.232,19614.648,19581.428,19580.695,19385.332,19368.004,19670.844
14316.811,14366.362,14612.918,14577.839,14472.993,14477.353,14474.099,14485.82,14603.164,14578.022,14591.142,14445.181,14408.884,14653.303
11804.945,11883.959,12082.133,12017.254,11932.415,11955.538,11953.347,11951.641,12068.01,12000.733,12005.036,11880.221,11902.079,12086.432
12652.547,12731.634,12951.092,12881.145,12801.507,12815.286,12809.382,12819.127,12928.088,12860.701,12878.2,12744.704,12750.293,12954.683
13414.297,13507.015,13730.266,13657.393,13584.176,13590.622,13578.605,13604.428,13706.225,13643.381,13660.854,13544.779,13524.386,13743.307
4421.8623,4448.2656,4528.57,4503.6113,4472.5366,4481.9707,4476.672,4483.367,4520.508,4494.1025,4501.0693,4455.6953,4454.3286,4529.113
3086.4844,3060.1614,3485.3472,3444.9004,3412.676,3421.2314,3207.7024,3381.0022,3255.5361,3285.0376,3123.9111,2898.3264,3355.5251,3126.2112
17020.436,17122.154,17410.602,17325.355,17214.668,17248.514,17228.615,17247.113,17389.291,17351.71,17340.621,17179.535,17182.684,17440.238
1683.5818,1693.1154,1721.7828,1714.276,1703.0992,1705.0388,1704.1674,1706.0907,1720.2444,1715.4779,1715.6626,1699.1266,1697.9545,1725.092
3579.9038,3577.5457,3663.0933,3666.0747,3656.897,3654.4185,3619.087,3656.1538,3614.7012,3713.301,3692.4897,3708.2622,3619.4292,3684.8037
2297.7903,2311.4841,2350.308,2338.9465,2324.3672,2328.94,2326.082,2328.572,2347.6465,2342.2488,2340.3584,2319.278,2319.4504,2354.463
11855.666,11915.608,12123.343,12062.256,11992.081,12009.071,11992.04,12009.418,12115.43,12062.025,12069.556,11951.644,11942.65,12137.656
3190.2056,3105.4583,3143.5198,3230.184,3209.787,3174.9165,3185.7974,3194.8418,3149.8706,3343.7896,3282.4268,3310.4724,3179.0676,3253.7004
1417.7048,1419.7673,1442.8418,1444.454,1432.5542,1427.2693,1433.8407,1433.5294,1444.238,1448.9006,1450.2279,1433.2156,1426.7827,1452.7587
380.4032,380.49396,386.57312,386.7521,386.09485,386.85498,382.74664,386.73816,386.68344,393.71683,386.42615,391.13916,383.91885,392.85934
1245.4233,1251.1566,1270.2777,1269.3181,1263.915,1260.0433,1259.6472,1266.0426,1265.5554,1275.634,1274.3511,1270.6819,1256.2529,1278.5005
1667.9673,1672.7006,1700.2302,1694.1227,1683.6089,1684.8007,1686.6127,1684.5802,1700.1962,1692.3667,1693.9117,1671.603,1676.7595,1702.506
4123.893,4139.005,4206.2476,4192.9087,4172.663,4170.5386,4165.488,4177.384,4202.191,4188.527,4190.813,4159.7373,4148.813,4217.841
10030.397,10034.054,10200.367,10187.535,10158.345,10139.252,10111.39,10175.755,10178.1,10202.663,10196.63,10138.359,10078.695,10255.939
1504.7009,1510.6129,1537.5659,1529.6125,1521.8169,1523.8689,1522.6249,1523.3986,1536.4452,1529.8185,1529.6938,1513.9329,1515.8815,1538.8925
4247.978,4243.0317,4297.4775,4321.328,4271.2295,4288.444,4274.2505,4273.2563,4310.7324,4336.03,4300.041,4272.415,4271.404,4335.398
1473.5759,1483.0675,1507.4255,1499.9125,1490.7753,1493.8195,1491.965,1493.5768,1505.8341,1498.8009,1498.5837,1485.6769,1485.4624,1508.957
14140.4795,14232.354,14475.227,14393.762,14295.357,14328.744,14321.356,14317.744,14465.0205,14383.408,14380.924,14228.864,14260.124,14479.496
11898.211,11958.933,12164.021,12111.023,12030.534,12047.649,12039.831,12047.054,12155.4375,12113.258,12111.231,11996.061,11989.696,12182.217
714.3516,714.60223,725.26025,724.14044,718.23553,719.74634,721.7666,718.2025,726.33777,727.23956,727.593,719.2539,717.10297,726.22644
1363.126,1372.2804,1394.4694,1388.0594,1380.7438,1381.5739,1379.452,1382.5304,1392.7075,1388.3391,1389.3103,1378.5411,1375.073,1397.077
9144.223,9192.106,9366.361,9325.404,9259.43,9263.165,9261.913,9275.833,9340.939,9330.393,9345.706,9236.489,9231.118,9374.547
1448.1381,1459.0914,1482.539,1474.131,1465.1777,1469.6428,1466.5071,1467.9008,1480.6176,1473.564,1473.0125,1460.9795,1461.858,1483.3287
1666.2212,1678.8268,1705.8121,1696.1431,1685.8264,1690.97,1687.3668,1688.958,1703.5851,1695.4766,1694.842,1680.9963,1682.0149,1706.7212
3925.8564,3950.2888,4012.2246,3993.864,3968.7869,3980.3909,3972.8438,3974.7942,4008.4507,3994.2512,3989.6562,3957.8098,3959.7283,4017.2312
17522.06,17610.893,17889.379,17832.656,17733.824,17742.738,17719.086,17755.152,17871.195,17846.139,17845.05,17712.773,17659.227,17940.7
16743.938,16829.086,17097.227,17040.92,16916.582,16947.088,16939.121,16939.217,17092.143,17044.434,17030.637,16869.264,16876.758,17135.486
7850.033,6883.2124,7013.302,8196.838,7697.5034,7538.4165,7329.773,7578.9453,7364.203,9451.852,8364.304,8842.402,7737.2446,8258.57
18882.225,18977.625,19309.521,19227.455,19124.955,19128.049,19113.7,19151.916,19283.672,19245.322,19246.805,19066.973,19043.406,19350.15
14537.9,14623.0,14867.114,14804.806,14721.716,14725.767,14708.79,14745.933,14846.543,14807.709,14819.81,14699.622,14655.939,14899.998
10445.872,10517.694,10696.89,10643.662,10563.53,10585.073,10580.196,10592.595,10681.686,10639.668,10637.631,10533.913,10541.356,10710.596
1498.6011,1506.7106,1532.3656,1526.7319,1515.7612,1517.3628,1516.3801,1519.5084,1530.3752,1527.665,1527.3911,1514.2336,1511.02,1536.2432
1119.53,1126.7292,1146.5336,1140.7506,1133.2537,1134.5525,1133.68,1136.1136,1144.2828,1140.191,1141.084,1130.0234,1129.1863,1147.9078
1099.9324,1108.67,1127.2374,1120.2972,1113.1897,1116.454,1114.3575,1116.5156,1124.9019,1119.8679,1119.4458,1110.3085,1110.5984,1127.7687
11102.311,11163.147,11354.395,11312.107,11229.578,11241.778,11234.934,11257.967,11338.039,11318.057,11316.159,11218.247,11194.974,11382.686
852.5331,865.3785,883.19385,869.0545,864.3822,870.6008,865.75183,867.267,876.8096,862.2074,864.995,852.6884,864.037,875.1926
1506.9292,1499.6152,1530.1481,1534.6923,1522.4401,1515.6315,1519.8098,1523.7137,1527.4365,1555.086,1549.1113,1539.6185,1515.1729,1546.613
1678.5691,1677.6364,1704.3507,1705.3972,1695.3485,1694.3601,1694.6665,1694.5422,1703.5347,1715.4882,1710.1158,1696.7671,1689.8168,1714.8009
3837.1775,3841.0696,3910.994,3921.1873,3891.6455,3876.2454,3880.7397,3916.8127,3895.434,3928.0166,3948.9297,3908.0073,3859.0383,3941.0652
12616.286,12708.153,12935.78,12863.621,12780.975,12782.943,12764.519,12803.996,12898.226,12850.908,12875.935,12748.602,12731.151,12946.269
16948.549,17070.488,17375.068,17278.984,17170.469,17174.81,17149.207,17201.482,17328.326,17263.932,17294.729,17126.625,17102.61,17390.295
14475.342,14569.166,14840.302,14756.586,14651.427,14664.684,14648.475,14677.563,14801.415,14734.654,14762.38,14590.823,14599.958,14843.797
3823.4824,3840.9412,3904.2988,3892.9985,3865.2544,3869.847,3867.5928,3870.2776,3902.4019,3890.3074,3892.3608,3857.996,3848.4172,3913.2117
11910.831,11965.721,12163.302,12127.441,12040.821,12055.822,12048.338,12056.606,12157.171,12118.275,12124.569,12017.146,11988.725,12190.477
3432.0515,3434.0515,3495.4397,3488.1543,3474.3738,3480.354,3470.687,3483.1604,3499.9355,3500.4094,3495.728,3464.7812,3457.1711,3506.9219
1830.7075,1841.1323,1872.5067,1862.9401,1852.864,1854.7909,1853.3461,1855.5052,1870.4109,1863.109,1863.4319,1846.4756,1845.3745,1874.9972
1902.872,1914.3546,1946.7325,1935.7662,1925.5154,1929.1868,1926.3699,1928.5504,1944.0476,1937.6265,1936.4208,1919.4807,1920.113,1948.9128
6681.275,6658.4595,6708.3916,6758.305,6737.5874,6752.736,6729.7036,6712.653,6784.74,6814.301,6752.2993,6735.202,6713.571,6785.052
14668.918,14735.118,14984.086,14926.146,14860.368,14856.611,14832.888,14871.362,14964.373,14960.742,14955.389,14843.22,14786.4795,15030.067
1755.2457,1763.3198,1792.9749,1786.2643,1775.0377,1776.6396,1775.7737,1776.8375,1792.544,1789.1572,1787.1736,1770.051,1769.7476,1797.6423
1702.4993,1709.8556,1738.511,1732.2074,1724.7749,1724.3502,1721.2185,1725.763,1736.5284,1736.7345,1735.5889,1723.0919,1715.9075,1744.2219
8032.651,8153.5146,8268.975,8164.37,8154.777,8178.3267,8157.867,8163.1343,8237.656,8103.9346,8126.008,8089.2256,8122.6587,8221.779
13468.545,13578.969,13814.694,13696.704,13634.341,13718.895,13659.814,13659.578,13766.131,13622.365,13637.401,13519.708,13574.671,13756.514
982.75085,987.1879,1003.1294,999.4881,994.0158,995.17847,994.73016,996.2422,1003.5329,999.0987,1000.13776,990.23126,990.1303,1004.91095
986.32605,970.7604,988.13666,1007.55585,1006.8999,993.24585,996.2876,1021.023,980.3852,1020.55237,1031.3022,1028.2372,982.7137,1011.3099
1535.4534,1544.2385,1572.1395,1562.604,1555.791,1556.5464,1554.7118,1559.0104,1568.1965,1563.6368,1563.9971,1550.9438,1548.1615,1573.987
13016.795,13073.731,13300.492,13249.184,13174.267,13183.164,13170.7,13186.997,13282.262,13270.994,13268.1875,13142.402,13129.942,13327.397
13781.059,13845.5625,14080.451,14021.391,13958.749,13964.093,13938.892,13970.707,14051.453,14060.148,14050.175,13947.819,13903.947,14114.976
1704.1869,1714.787,1741.3765,1734.2114,1723.6116,1724.5266,1725.9392,1728.4149,1740.2365,1731.4983,1733.1353,1717.1923,1716.6074,1744.7942
11246.162,11283.638,11473.909,11445.569,11373.046,11380.079,11371.765,11385.03,11464.881,11477.212,11462.836,11366.845,11340.827,11512.3125
2486.4302,2475.8918,2513.2407,2527.0554,2522.2563,2512.2256,2507.0747,2517.3538,2510.17,2544.8833,2537.7244,2530.9133,2492.6091,2537.0923
10843.941,10880.085,11063.545,11036.22,10966.283,10973.063,10965.048,10977.842,11054.842,11066.7295,11052.868,10960.308,10935.228,11100.572
1727.8685,1735.8381,1765.253,1757.8976,1750.138,1750.736,1747.5916,1751.694,1761.7727,1762.9056,1761.6323,1748.797,1743.1981,1769.6785
2423.5742,2431.8489,2474.5835,2463.8286,2453.272,2453.7896,2456.3555,2456.9617,2469.63,2466.1924,2471.4478,2450.0667,2441.7874,2478.4517
1523.5479,1530.5719,1556.5039,1550.0154,1543.1859,1543.708,1540.9319,1544.5577,1553.448,1554.4427,1553.3185,1542.0021,1537.0586,1560.405
1619.2822,1628.2653,1655.3224,1646.9316,1638.3899,1642.1724,1639.0319,1640.6399,1652.7435,1650.5046,1647.7943,1634.8557,1634.8143,1657.5806
2574.851,2581.1614,2630.0134,2622.483,2605.642,2605.9922,2605.9336,2615.1414,2625.833,2627.9827,2628.761,2600.2034,2595.3455,2639.431
1673.6829,1698.3774,1727.5817,1704.9983,1699.7822,1696.9574,1713.0216,1704.628,1720.1509,1687.5262,1705.2269,1681.0391,1689.7235,1712.2822
3834.2537,3864.2158,3932.0444,3901.6614,3876.418,3893.18,3881.2214,3883.569,3927.4514,3897.7896,3893.0166,3854.7454,3871.5952,3928.8777
2089.3289,2103.4136,2139.5156,2127.3186,2113.885,2119.4026,2115.3691,2118.41,2136.919,2127.5908,2126.749,2107.899,2108.93,2141.468
16767.549,16827.48,17100.39,17060.87,16978.973,16977.408,16955.148,17007.322,17069.719,17100.021,17099.078,16986.746,16892.344,17165.256
15575.172,15646.946,15893.842,15852.797,15760.227,15774.36,15764.776,15792.074,15880.756,15858.603,15859.581,15739.548,15689.71,15938.551
4049.8787,4081.408,4151.936,4122.025,4097.687,4109.8887,4104.1724,4104.5786,4146.4326,4113.3115,4114.7183,4075.0044,4083.5964,4147.1885
6083.405,6112.509,6220.132,6182.7803,6148.4277,6170.8076,6153.083,6158.988,6200.6055,6182.633,6174.265,6124.36,6135.1807,6221.1484
19381.64,19528.623,19857.086,19722.82,19608.078,19673.148,19636.643,19645.186,19828.465,19707.004,19699.367,19520.96,19558.44,19846.549
1900.7484,1909.8807,1941.3337,1932.8666,1922.5112,1926.6045,1921.9098,1925.4722,1938.8926,1934.5717,1932.1985,1915.9718,1916.5918,1944.5895
1376.0774,1383.0414,1405.8627,1399.1903,1391.6677,1394.9666,1391.4305,1393.5476,1404.1261,1400.2618,1398.3184,1386.4043,1387.7245,1407.7441
1194.4834,1196.1539,1214.4835,1213.6937,1207.4199,1207.7661,1206.4386,1208.1031,1214.1821,1221.6044,1217.8837,1210.0433,1203.191,1220.9791
5850.029,5880.0264,5981.467,5961.04,5920.9336,5915.5254,5927.2534,5930.595,5976.511,5961.501,5981.733,5919.8906,5895.8687,5990.6187
13249.881,13349.618,13580.894,13498.361,13399.012,13432.183,13429.004,13442.774,13553.834,13498.128,13488.327,13359.01,13382.052,13593.193
13949.215,14069.544,14309.588,14206.078,14117.222,14165.222,14142.29,14166.59,14270.844,14204.417,14191.708,14078.033,14096.806,14310.956
527.167,534.3708,546.30255,536.12164,537.7852,542.24426,535.2862,542.2755,542.7658,537.7386,537.0901,539.3971,534.64606,543.1674
951.94617,952.6491,967.9049,968.3627,960.9753,960.69946,961.126,961.0031,969.59344,971.5181,972.15576,961.65735,957.1144,971.8701
16536.268,16619.998,16889.156,16829.832,16730.432,16754.283,16731.494,16758.916,16874.875,16853.783,16847.658,16717.672,16674.148,16932.06
3736.942,3744.6199,3806.7876,3804.87,3778.8992,3776.6855,3776.1885,3784.805,3805.2158,3815.804,3815.4822,3785.1865,3761.993,3826.426
8632.671,8672.405,8823.711,8785.662,8748.496,8754.858,8731.264,8754.269,8801.832,8789.502,8789.129,8720.523,8703.226,8837.779
16150.6,16207.512,16483.846,16444.393,16341.507,16337.601,16332.668,16361.885,16470.602,16466.309,16478.152,16325.208,16267.427,16537.832
2304.0781,2311.7893,2348.5737,2342.7466,2327.6772,2330.635,2328.754,2328.5715,2349.275,2346.5679,2342.8298,2323.0056,2319.8313,2355.6313
11336.062,11367.963,11541.484,11549.307,11461.535,11467.673,11451.587,11470.844,11539.836,11580.061,11560.632,11477.968,11426.1455,11596.079
12424.324,12515.071,12728.757,12656.293,12586.147,12596.501,12583.763,12619.305,12696.709,12666.247,12666.112,12569.162,12545.272,12748.981
8476.484,8534.905,8688.154,8622.615,8572.905,8603.676,8587.936,8592.152,8676.216,8602.079,8606.794,8522.896,8536.977,8673.213
6092.983,6133.915,6242.0503,6206.6665,6182.666,6180.2866,6170.2427,6195.773,6222.2144,6222.1875,6210.3223,6170.1157,6154.9097,6260.526
770.0383,775.9773,790.23035,782.49396,784.51166,787.2053,782.95795,782.61597,787.49194,780.2968,780.67444,776.73193,777.14844,786.3157
873.6714,867.78357,879.34686,885.19574,877.11066,878.0168,875.9573,872.01776,881.23285,894.8896,885.01025,877.28424,877.9095,887.3378
2464.9966,2481.541,2528.34,2509.773,2498.8118,2501.3108,2496.3765,2501.8035,2522.426,2508.792,2506.9983,2484.3015,2486.186,2530.0547
2268.1611,2277.1655,2315.705,2308.209,2293.9568,2295.4062,2291.968,2294.1282,2315.5527,2310.1396,2308.9353,2286.921,2285.6106,2321.0654
867.2242,872.09174,886.3583,883.2747,878.0231,878.73096,877.03455,878.38116,885.0987,883.47156,882.9468,876.23425,873.91766,888.3367
1206.2742,1219.9076,1239.6896,1228.4956,1221.277,1231.6624,1217.7574,1222.877,1238.7922,1218.568,1217.0957,1210.2125,1218.1425,1235.5756
1057.552,1070.6183,1085.6989,1075.8759,1074.8557,1077.2283,1075.8186,1078.2106,1082.7181,1075.329,1076.9008,1073.0787,1070.8235,1083.6125
1738.0592,1752.2977,1781.6293,1769.912,1758.872,1764.4384,1761.5853,1764.4266,1777.496,1770.2238,1768.4371,1754.4078,1756.1179,1782.2706
1752.786,1759.2189,1790.0524,1784.761,1771.6324,1775.3444,1772.6544,1773.5875,1787.3953,1786.8627,1781.3054,1763.7906,1769.012,1794.57
6412.066,6438.3,6548.4346,6530.604,6480.434,6487.576,6481.485,6490.102,6545.366,6540.7993,6537.521,6477.2266,6463.0195,6567.8716
5707.114,5723.1606,5829.876,5812.796,5761.3,5759.697,5766.268,5770.835,5818.146,5824.8745,5825.829,5770.033,5736.0664,5852.892
5034.431,5071.717,5155.755,5120.206,5099.734,5115.164,5099.9243,5109.006,5152.021,5112.088,5111.2017,5074.1274,5077.5044,5154.06
7382.5054,7450.633,7584.6875,7525.666,7481.8345,7499.9756,7488.0103,7514.147,7570.384,7485.296,7516.305,7437.0957,7448.271,7569.936
1784.852,1794.2118,1824.7941,1817.8947,1803.6443,1806.8497,1805.6725,1806.6818,1823.9772,1819.5204,1818.72,1800.1755,1800.2167,1828.4478
10092.325,10131.259,10304.51,10265.826,10208.976,10221.144,10215.916,10221.013,10292.74,10282.207,10272.151,10186.294,10172.643,10327.482
14969.518,15050.552,15316.896,15243.758,15158.292,15170.567,15161.404,15184.908,15300.509,15246.66,15255.229,15108.346,15088.823,15338.327
16215.829,16327.756,16603.293,16506.832,16417.342,16459.246,16432.484,16455.268,16584.414,16511.482,16501.87,16367.132,16363.077,16614.896
16510.213,16601.816,16870.271,16803.557,16697.158,16733.254,16707.314,16724.928,16854.357,16807.525,16802.402,16665.768,16645.719,16899.338
1382.7942,1386.6383,1409.1852,1406.9596,1400.5757,1397.1816,1400.3176,1402.922,1408.6678,1412.2253,1414.1924,1402.4762,1393.7388,1417.5026
11859.769,11950.66,12147.908,12067.864,11996.973,12033.688,12011.282,12019.295,12127.0,12050.935,12049.944,11944.1455,11964.621,12143.109
6107.814,6099.546,6201.362,6201.4673,6159.434,6154.233,6156.513,6155.161,6205.437,6235.0425,6216.316,6161.3896,6140.9487,6239.897
1582.6763,1593.2705,1619.4235,1610.8862,1601.2332,1605.3363,1602.5114,1604.5354,1617.258,1611.4088,1610.2721,1597.1318,1597.1624,1621.0947
14544.85,14651.806,14894.951,14801.336,14715.417,14755.417,14728.772,14741.945,14870.752,14789.714,14785.423,14657.449,14674.883,14897.202
2568.524,2579.9573,2620.3667,2616.642,2605.6716,2606.5327,2597.6016,2611.0251,2620.976,2615.5688,2615.8691,2599.8599,2584.7678,2629.7253
893.36975,899.0776,914.5887,910.2019,903.3988,904.9279,904.89905,906.36096,912.8614,911.1257,910.2417,902.31384,901.9473,916.3292
10360.43,10411.438,10588.168,10554.692,10480.208,10485.237,10480.168,10495.789,10573.777,10562.85,10568.741,10468.237,10443.349,10613.551
14058.729,14148.827,14387.033,14321.977,14244.995,14244.7295,14228.22,14265.292,14355.775,14328.518,14348.549,14224.077,14180.477,14411.113
15007.286,14969.798,15257.396,15253.961,15117.671,15144.074,15106.747,15084.964,15282.366,15297.579,15270.928,15091.96,15069.698,15314.264
16836.414,16931.617,17214.732,17142.48,17020.56,17049.01,17042.535,17050.438,17202.492,17148.139,17139.494,16972.238,16980.506,17245.514
12186.092,12263.212,12466.578,12408.081,12330.82,12352.516,12339.267,12354.827,12452.562,12400.607,12401.51,12295.368,12285.3955,12482.232
1497.8936,1506.3073,1531.4338,1525.0599,1514.2874,1516.7466,1516.1483,1516.9622,1530.4712,1525.7094,1524.9055,1510.0746,1510.6659,1534.2611
12930.928,13027.778,13250.391,13171.6,13104.931,13116.196,13092.172,13134.361,13216.26,13179.082,13180.103,13084.262,13053.876,13269.565
7285.402,7324.374,7454.3887,7419.263,7379.9043,7387.642,7370.796,7378.6504,7437.2236,7412.418,7408.2915,7356.7007,7330.723,7459.168
8579.779,8636.399,8783.975,8733.33,8671.895,8694.28,8688.772,8684.142,8778.75,8729.712,8723.975,8633.574,8654.329,8787.172
1588.2936,1601.7626,1628.695,1617.3602,1607.9104,1613.0557,1609.2744,1612.5338,1624.8809,1617.1718,1615.762,1603.3821,1604.523,1628.9769
14490.709,14573.898,14826.146,14753.556,14660.358,14679.548,14668.986,14680.431,14809.601,14748.32,14756.331,14605.749,14606.507,14841.076
711.1343,717.2393,730.52423,724.18695,721.5902,721.8429,722.9495,723.19104,726.97736,722.5226,724.17664,716.7993,718.181,728.42566
1096.0254,1104.6624,1123.6093,1116.6466,1110.1904,1111.363,1110.6512,1113.6317,1120.6401,1117.4327,1117.262,1108.4805,1107.2639,1125.0212
8028.468,8102.9287,8240.932,8176.3394,8121.264,8154.4707,8142.825,8148.3403,8218.363,8175.329,8162.092,8093.704,8119.769,8235.133
1515.4885,1527.3209,1553.5905,1544.1924,1532.3993,1536.3185,1536.466,1537.6476,1550.4807,1544.411,1542.8503,1527.8827,1531.2778,1554.7269
3474.0586,3494.86,3556.7473,3536.7253,3512.8599,3524.966,3515.8984,3516.0874,3550.0518,3531.8748,3530.2383,3495.1206,3502.5295,3554.2214
2354.901,2366.345,2406.635,2397.2256,2378.9956,2383.8384,2381.6191,2380.5256,2404.968,2393.1294,2394.4954,2368.5203,2371.1536,2408.649
11802.857,11863.522,12058.725,12015.617,11913.958,11945.498,11938.873,11926.33,12056.975,11998.475,11995.487,11866.054,11889.1455,12073.462
10849.66,10905.28,11084.699,11045.166,10951.754,10980.691,10974.6045,10963.06,11083.15,11029.548,11026.71,10907.742,10928.907,11098.359
11421.387,11491.716,11677.564,11623.986,11537.457,11578.696,11557.128,11553.453,11668.489,11605.576,11601.265,11493.496,11511.849,11682.546
4883.303,4853.9707,4927.32,4957.5283,4923.646,4914.605,4913.6865,4917.976,4925.301,4998.106,4969.1616,4943.5044,4897.5005,4976.5703
14430.553,14504.596,14743.285,14690.474,14566.385,14604.871,14596.702,14581.374,14741.386,14670.124,14666.042,14507.888,14536.14,14761.602
12829.713,12787.882,12995.04,13062.393,12946.479,12919.372,12905.145,12948.992,13010.186,13164.431,13124.642,13040.684,12880.817,13144.906
1031.2067,1034.0513,1053.9801,1050.9259,1044.4501,1044.2366,1043.908,1045.1359,1051.3629,1052.4509,1052.6826,1040.4786,1039.8972,1056.4182
483.3084,486.1892,494.14877,491.38168,488.41183,489.59427,489.05515,489.17908,493.89038,490.16098,490.53564,485.07925,486.88297,493.9419
11530.38,11541.263,11722.365,11734.748,11651.011,11645.996,11641.423,11663.02,11732.64,11776.954,11761.001,11669.792,11604.047,11797.744
2357.1543,2358.6494,2396.873,2403.1064,2384.078,2385.0806,2374.8347,2392.0664,2394.9841,2424.4675,2411.502,2408.751,2380.1897,2424.7146
5951.7515,5969.8066,6068.854,6059.4355,6012.186,6021.0327,6013.7397,6016.471,6067.6797,6077.7744,6063.764,6008.3003,6002.0864,6093.432
7279.377,7297.132,7399.446,7416.9883,7340.969,7341.6274,7348.1,7352.2466,7403.776,7445.331,7421.5034,7342.3857,7345.5063,7441.7427
2474.373,2492.2117,2528.7148,2514.395,2501.8726,2511.4285,2503.4224,2504.8933,2534.162,2507.0542,2506.8425,2485.2263,2493.3914,2528.901
16198.051,16273.936,16525.639,16490.672,16378.418,16407.1,16385.717,16409.818,16526.355,16520.254,16504.408,16372.147,16337.28,16583.184
15580.816,15648.935,15892.243,15868.102,15756.466,15771.41,15760.291,15784.482,15898.234,15882.014,15879.111,15745.846,15698.106,15951.557
1929.1165,1934.3033,1961.0475,1960.7108,1947.329,1948.5277,1946.5258,1942.3246,1963.3252,1963.4855,1960.9409,1946.4384,1939.1921,1968.5693
14693.1,14779.585,15023.709,14962.203,14888.973,14893.509,14863.11,14905.316,14996.665,14980.531,14987.476,14880.843,14819.146,15061.648
2738.9302,2743.841,2795.355,2787.063,2766.9143,2767.9658,2766.8633,2770.75,2786.21,2792.0215,2789.7192,2764.9229,2758.448,2804.678
11996.002,12033.781,12247.304,12196.122,12137.329,12164.358,12143.464,12147.652,12245.075,12202.74,12198.3955,12086.8955,12083.497,12262.966
1279.6995,1285.9246,1306.2307,1300.9955,1292.7644,1295.6196,1294.6357,1295.6678,1305.2285,1301.1783,1300.911,1287.9878,1289.7012,1308.1897
10898.006,10992.297,11182.91,11074.282,10996.609,11064.071,11031.184,10983.167,11168.875,11059.493,11024.554,10914.607,11007.99,11142.915
14701.515,14752.861,14988.855,14978.814,14839.573,14879.072,14862.144,14862.459,15014.742,15004.799,14970.322,14838.954,14816.401,15057.774
2127.6582,2140.7761,2177.753,2163.458,2152.4329,2159.4238,2155.934,2157.4026,2174.1729,2157.6921,2161.3271,2142.7485,2142.7166,2175.3054
16129.692,16166.748,16430.002,16422.695,16302.626,16305.939,16299.374,16314.002,16439.684,16490.16,16459.287,16306.114,16263.375,16517.475
2261.442,2266.0798,2303.442,2302.141,2289.2114,2285.7192,2285.2085,2293.42,2300.133,2306.763,2310.6797,2289.8003,2275.535,2313.9512
6423.7095,6467.056,6577.794,6539.15,6500.9688,6517.8125,6499.9976,6516.7725,6578.6206,6523.9873,6532.8394,6476.383,6476.1606,6581.188
8156.078,8181.039,8315.119,8298.1875,8259.077,8251.562,8234.403,8261.598,8298.034,8336.124,8318.739,8266.14,8222.467,8357.876
19799.53,19852.436,20177.666,20147.203,20052.873,20028.615,19990.965,20066.87,20133.523,20241.643,20209.143,20080.988,19954.64,20289.498
10328.607,10365.532,10536.311,10513.771,10446.092,10445.255,10442.688,10459.626,10526.177,10530.927,10536.69,10446.818,10403.194,10573.715
14200.236,14247.471,14475.522,14455.141,14372.554,14369.312,14347.72,14385.582,14462.918,14501.226,14489.575,14382.716,14314.532,14542.364
12546.76,12590.319,12784.527,12781.076,12684.311,12685.852,12682.86,12696.102,12786.883,12815.929,12795.5205,12679.864,12662.067,12842.527
14748.662,14792.947,15030.872,15023.526,14923.717,14917.812,14904.745,14934.477,15020.136,15062.689,15053.485,14918.747,14875.322,15095.259
1590.3591,1599.7128,1625.4036,1617.7732,1607.0883,1611.4562,1608.7523,1606.9368,1625.2567,1619.3925,1615.9446,1601.6505,1604.6252,1627.1
14720.851,14782.696,15009.55,14992.318,14895.708,14902.988,14884.554,14910.358,15001.512,15020.957,15003.942,14889.531,14847.679,15065.887
16354.45,16406.78,16666.04,16651.793,16560.58,16550.902,16520.648,16572.055,16638.928,16714.703,16696.299,16582.342,16498.188,16743.771
13191.764,13219.222,13432.725,13435.728,13338.401,13332.1455,13329.181,13353.885,13436.986,13482.256,13471.889,13351.06,13292.718,13509.359
5867.915,5886.635,5982.13,5969.191,5944.7705,5938.116,5936.7534,5950.243,5983.059,5971.0415,5974.2314,5923.798,5907.778,6003.149
