V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
18.969707,16.278416,16.82689,17.218033,14.852529,18.240536,21.786783,21.079388,20.561535,21.859161,26.244537,25.645515,25.545822,29.356327,28.497196,29.452974,28.123802,27.708853,27.010822,22.467047,22.697033,21.391344,20.18433,19.48468,16.966616,17.833239,16.85757,16.46211,19.108429,17.77917,20.353018,19.702742,21.909626,24.535015,25.727428,28.928123,29.44453,29.470493,28.477537,27.013493,27.854664,28.688995,24.469997,25.765175,23.831528,21.421326,20.714382,18.677464
20.771065,17.000103,17.25201,17.245693,14.308407,17.47198,20.725754,20.046947,19.89453,22.208307,26.979313,25.918938,26.008177,31.016058,30.12979,31.971104,29.911137,30.37498,29.584293,24.741798,25.25663,23.44568,22.784557,21.40512,17.723349,18.324732,17.603188,16.09278,18.737196,16.815357,19.553713,18.704258,20.577595,24.875511,25.734768,29.88322,30.819149,31.568857,30.817,30.139,30.117586,31.240067,26.843819,28.96772,25.831049,23.649126,22.875595,20.629433
19.20456,15.332964,15.690761,16.126293,13.165918,15.889956,19.217764,18.15329,18.102386,20.7707,24.910938,24.019215,24.144157,29.151077,28.20697,30.30596,28.665676,28.878325,28.157665,23.061972,23.97864,22.176674,21.118914,20.020884,16.061607,16.906626,16.814463,14.954628,17.02013,15.667498,17.862345,16.857367,19.139305,22.82513,23.947153,27.80247,29.125938,29.749744,29.379974,28.137943,28.385567,30.167088,25.91003,27.59866,24.58004,22.362083,21.346184,19.057066
13.068105,12.170975,11.727449,11.927219,11.092582,12.005451,13.046093,13.156214,13.116731,13.25958,15.678018,15.140582,15.2339325,16.950699,16.539938,16.898777,16.402544,16.174309,16.100683,14.122732,14.243276,13.813957,14.134567,13.310726,12.128227,12.143232,11.828012,11.508776,11.953547,11.910797,12.933919,12.793674,13.179169,14.669373,15.198058,16.892643,17.023531,17.40837,16.741734,16.371778,16.41024,16.628723,15.021685,15.849371,15.020175,14.292262,14.037357,12.9314995
18.684158,14.765812,14.440366,15.02606,12.343758,14.045205,16.53848,15.873301,15.637131,19.065712,22.188286,21.493546,21.91401,26.94281,26.962477,28.513607,27.275185,27.779434,27.03048,22.212667,23.377827,22.101547,21.103695,19.479477,15.076381,15.874262,17.1265,13.732458,15.324442,14.056885,16.103865,14.633691,16.961012,20.311533,21.329529,25.270632,26.945108,27.76107,28.345568,27.365652,26.58469,29.268219,25.41661,27.461922,23.945915,22.152193,21.363953,18.806292
20.81622,17.581404,17.74363,18.201904,15.652776,18.209599,21.256607,20.384285,20.02615,22.072628,25.852253,25.252466,25.220757,29.721943,28.961937,30.329826,29.151096,29.234303,28.564926,24.001558,24.912348,23.547276,22.222685,21.67897,17.957607,18.698994,18.997751,17.192192,19.12914,17.86273,19.91439,18.768536,21.284973,24.052578,25.10165,28.577013,29.652712,29.9977,29.80688,28.62736,28.552406,30.585278,26.50659,28.258654,25.121784,23.400883,22.595959,20.520258
18.461746,16.458712,16.327797,16.8274,15.084351,16.85497,19.056957,18.772984,18.442005,19.442127,22.81336,22.05008,22.112404,25.049828,24.334383,25.176811,24.307245,24.011242,23.93336,20.502071,21.043385,19.974636,19.756332,18.919792,16.682964,17.124348,16.633814,15.962885,17.063679,16.809025,18.11528,17.799423,19.257868,21.239578,22.073313,24.684605,25.181067,25.57085,24.933086,23.893848,24.168098,25.09713,22.267616,23.454695,21.73227,20.337399,19.810068,18.109993
18.537506,16.053904,15.870621,16.531647,14.4082365,16.270561,18.698627,18.199621,17.93231,19.509655,22.933643,22.206936,22.332655,26.000519,25.333042,26.556242,25.579699,25.36398,25.031338,21.038889,21.707865,20.633698,19.983347,19.135624,16.323072,16.811161,16.898949,15.61817,16.811762,16.246912,17.869787,17.114788,18.918884,21.340672,22.297539,25.220116,26.058071,26.475853,26.000504,24.912424,25.220375,26.482117,23.40147,24.648237,22.45161,20.995335,20.267351,18.277718
18.440838,16.067518,15.027422,15.72756,13.985123,14.382072,15.72337,15.52763,15.452192,17.385424,19.627165,19.173859,19.481224,23.129383,23.213842,24.255432,23.510338,23.90593,23.400566,20.282188,21.134054,20.523695,20.426886,18.998829,15.914158,15.90121,17.418804,14.755407,15.090149,14.559641,15.696221,14.761176,16.051836,18.518732,19.058693,21.926174,23.020195,23.840733,24.163054,23.813688,22.97253,24.922523,22.61638,24.289402,21.33024,20.81971,20.416481,18.609678
20.397308,19.687681,19.161562,19.811499,19.055016,19.740986,21.096275,21.298594,20.818153,20.231544,22.89724,22.461103,22.4702,23.880266,23.430115,23.333454,23.265434,22.726498,22.715473,20.86657,21.11528,20.835077,21.22166,20.685526,19.64484,19.422249,19.517595,19.215143,19.393234,19.965174,20.367973,20.662367,21.367626,21.871433,22.572105,24.1683,24.078499,24.20602,23.653599,22.963995,22.924309,23.588675,21.94397,22.739407,21.702652,21.076918,21.104538,20.060093
18.96547,15.808666,16.01673,16.49573,13.999615,16.493725,19.535656,18.77281,18.263374,20.647186,23.987268,23.395496,23.454807,27.624058,27.259766,28.41125,27.127878,27.233788,26.659832,22.237068,23.045761,21.703905,20.497276,19.646015,16.3223,17.061924,17.18647,15.352022,17.519398,16.219454,18.157154,17.27392,19.808796,22.339489,23.311785,26.647617,27.732182,27.959362,27.99238,26.666065,26.712204,28.64376,24.649591,26.466648,23.314854,21.568855,20.92223,18.812769
19.388353,17.3012,17.092701,17.59682,15.994936,17.431694,19.527798,19.175928,18.634985,19.71973,22.527443,22.11877,22.197,25.12389,24.80238,25.3988,24.62719,24.720678,24.210127,21.198868,21.853785,21.050097,20.462666,19.932228,17.364235,17.774136,18.256735,16.85437,17.992243,17.36634,18.521223,18.017044,19.852757,21.27446,22.016897,24.467823,25.120642,25.352856,25.314987,24.434387,24.144648,25.694275,23.06118,24.362457,21.979734,21.006681,20.697086,19.148743
18.861689,16.547016,16.577496,16.995186,15.317124,16.861504,19.049902,18.60954,18.11285,19.421856,22.13804,21.701515,21.719578,24.743235,24.385212,25.120514,24.385242,24.45803,24.04634,20.874733,21.625555,20.672081,19.984789,19.480251,16.832767,17.200743,17.646809,16.113806,17.363178,16.792074,17.850111,17.383787,19.271751,20.781132,21.611513,24.124702,24.88532,25.070786,25.167353,24.190586,23.89931,25.637714,22.710928,24.15937,21.647907,20.477736,20.09533,18.630405
15.9527,16.617805,17.248198,17.576284,17.262056,20.614212,23.214088,23.614447,22.62773,21.052103,25.249525,24.290766,24.888342,24.1015,23.730074,21.907509,20.874058,19.31604,19.861843,16.975885,16.523907,16.425722,15.779624,15.75083,16.629833,17.886053,14.666224,17.550266,19.769072,20.307983,22.351,23.605118,25.063091,23.204695,25.056587,25.790697,25.056232,23.55485,22.051374,18.95988,21.3061,20.238585,17.77948,17.621563,19.082827,17.360804,17.747808,14.779566
16.348362,13.936251,14.5217,14.829857,12.8873005,15.287237,18.14155,17.348648,16.950459,18.383276,21.471516,20.98026,20.88752,24.01465,23.265417,24.238792,23.234165,23.063932,22.68593,18.991978,19.65567,18.378616,17.312233,16.977097,14.522963,15.227102,14.770887,13.976751,15.810105,15.062277,16.512917,16.089115,18.203789,19.943598,20.94225,23.50288,24.204525,24.282219,23.916128,22.503311,22.89376,24.33094,20.807362,22.073391,19.972477,18.203754,17.623394,16.108805
18.574352,16.936369,17.183023,17.33702,15.8756485,18.55888,21.288227,20.87595,20.220743,20.651962,24.227861,23.784487,23.662312,26.098528,25.530323,25.695698,24.733418,24.486938,23.964808,20.75337,20.947292,20.011715,19.200275,18.97567,17.31,17.730362,16.962814,16.912628,18.906773,18.040178,19.876282,19.750168,21.57883,22.864834,23.808712,26.089687,26.218994,26.106228,25.329666,24.064394,24.468777,25.306587,21.989555,23.325985,21.42765,19.95114,19.842163,18.259926
19.649105,17.738405,17.562977,17.868395,16.448717,17.876461,19.855055,19.554117,18.934303,19.803719,22.464684,22.100334,22.099842,24.782166,24.46992,24.916615,24.127434,24.384296,23.86927,21.194666,21.836956,21.064856,20.448597,20.201862,17.78421,18.0257,18.488474,17.196646,18.35979,17.661388,18.69688,18.319265,20.158846,21.309315,21.959766,24.216848,24.755106,24.912167,24.93669,24.149513,23.700745,25.270212,22.7276,24.202608,21.556873,20.855913,20.728447,19.357262
30.919392,19.297348,22.077988,25.481102,16.066778,32.441498,45.190376,42.72426,35.667995,47.014584,58.862095,62.066,58.46847,69.895874,69.7104,69.60531,66.75938,62.71155,64.7287,45.544632,43.220257,40.44124,34.894672,31.926735,23.682148,27.599298,25.09436,23.191864,34.83236,30.444878,41.397392,35.568993,46.150375,49.888092,61.748375,70.909515,72.59353,71.664406,69.54231,66.33454,70.20331,69.00425,53.904053,52.050518,54.307972,36.241142,30.271942,30.168188
20.547947,12.788536,13.544485,17.468687,12.079395,26.246283,42.452118,36.777836,29.374062,42.259243,49.61504,49.4505,48.448166,62.001343,61.64972,62.341625,61.999138,54.48319,58.310402,33.62729,31.969715,36.86274,27.386513,22.679518,17.465487,15.951872,14.176613,16.418604,26.90656,19.776031,32.909634,25.9644,38.317177,46.79874,49.344933,67.85133,58.25431,64.04331,62.622078,55.98651,60.97686,65.05765,44.407043,46.692074,46.21296,31.708427,22.944082,22.289825
22.790287,12.058102,12.877997,14.825293,10.191576,15.500557,24.990211,19.234737,20.37363,28.58888,34.58657,33.52351,36.95839,45.03964,48.304955,51.531586,40.84421,47.937656,40.6709,32.71786,34.351265,30.812714,25.851059,21.639727,15.026628,18.102062,24.780394,16.424885,20.624094,17.520489,23.24505,24.25161,27.928705,29.325912,34.57376,38.063663,45.792366,43.616257,45.261314,40.98442,42.72349,49.175484,41.896057,41.72766,34.87269,28.568462,31.809032,26.308079
30.095024,10.727943,15.914082,49.002846,29.960957,47.300083,102.85426,82.691536,56.844162,92.24509,75.15693,93.680336,90.15073,117.568565,133.98506,136.63986,111.21814,105.724266,111.074196,53.635017,56.551865,71.82215,51.39782,28.496532,30.193062,29.036552,18.65303,35.999992,59.863274,52.759094,59.27796,65.16926,85.643814,89.95616,103.63014,130.988,111.16753,123.512314,114.41505,110.00364,128.25464,138.37302,95.10895,83.60213,96.01164,56.568024,30.41587,44.60424
216.25558,26.45575,221.10907,336.0451,310.5654,432.1928,1006.2533,861.2445,531.1824,772.3587,614.76495,826.57574,702.80725,655.45447,844.6153,546.2418,627.2156,611.18024,635.6288,438.45166,352.5569,450.8114,278.1623,238.33813,164.68245,268.20966,376.049,298.79108,592.291,569.93555,709.8638,578.33844,985.8623,570.9011,801.6743,817.62317,734.4978,631.80396,838.73254,710.677,631.0343,799.04407,511.14062,359.2582,504.69995,71.33423,93.898315,300.66284
20.131813,21.860199,44.779938,12.079136,24.781736,45.559,104.32886,86.132324,57.571236,92.34529,101.261734,103.22951,94.29371,114.10257,123.57095,145.63528,101.686295,102.16097,102.86096,75.27682,60.379673,73.95279,44.404366,44.57093,10.486879,22.639738,44.637634,48.243538,81.416916,39.626846,87.69494,52.79072,113.824875,92.0229,95.631836,115.71769,101.64195,109.0941,114.361244,98.101364,105.3668,123.59202,78.165115,81.74012,58.550293,39.967415,25.565903,66.58341
66.449356,40.69255,25.437984,27.27703,14.290722,65.91133,98.92453,84.07813,54.376038,93.21974,128.43298,124.78136,120.78218,168.4346,174.47925,164.70854,133.17738,132.13858,145.30302,88.69675,92.813156,100.34686,55.297676,64.07922,28.545376,42.95823,28.09037,38.831543,73.96533,24.330322,71.8781,49.167206,89.42597,113.66116,106.61723,164.52585,136.06047,173.63702,146.74335,146.62106,147.70659,163.90526,107.51214,125.911705,96.89247,86.3067,53.66765,55.564983
80.60273,33.587463,33.535065,53.020424,52.88681,43.343475,71.53238,68.57509,75.45412,110.19762,112.44214,103.43826,124.995056,121.578,144.64957,131.29892,157.0488,150.63249,156.71863,106.39014,107.79504,92.29814,127.58554,64.88127,65.73625,57.825947,57.73648,24.347672,34.11727,64.333176,65.34578,88.68428,76.95729,92.429016,131.16568,151.0376,161.63268,168.83662,172.62038,152.91098,152.93692,153.85098,134.74783,127.47567,153.09018,100.07954,100.60907,81.30956
53.449005,-9.075714,95.007744,121.34295,77.058876,176.10005,346.4687,295.35822,166.73813,236.12152,169.08604,251.54564,198.05754,143.68306,195.86833,108.22207,149.58484,177.9434,103.59754,102.749756,66.09906,104.977036,42.21765,79.29123,72.452484,77.94035,106.477936,110.42398,239.42603,148.62125,206.62918,206.48032,329.05615,175.8126,221.44664,202.55858,165.67943,79.235634,195.92668,185.36546,109.53755,184.85646,96.1716,98.781715,95.2491,-19.433014,7.9181824,69.75784
36.99724,22.901909,23.79398,18.851452,16.043255,29.941603,39.460663,36.41859,33.46582,45.48859,54.61329,60.987488,58.669487,68.99651,77.36162,63.911728,77.47582,73.9348,71.08414,52.0599,48.600006,51.407764,45.77703,39.889538,23.465088,27.988535,37.952774,18.729683,32.382084,24.938324,43.00259,29.11522,39.292267,46.617706,57.88781,69.48575,71.75857,74.19441,82.45598,76.86287,67.66956,77.229645,56.990738,64.04379,58.815567,43.061115,43.738304,35.201332
40.80787,9.175636,14.083559,35.09339,34.088173,24.657677,57.029213,40.232132,55.934235,77.99963,65.85646,72.40782,82.1195,77.9211,91.799736,73.40857,114.29185,93.33291,106.47808,58.696472,57.02636,53.10585,79.59985,28.945633,40.206474,29.465359,26.590977,12.243359,10.525551,44.21913,43.768578,58.727547,44.780186,61.6231,95.98777,104.88509,109.250824,117.18469,119.23054,88.928986,105.26212,100.60717,81.651764,68.486786,102.88137,57.584206,55.336227,37.301247
46.70127,30.286911,18.811821,26.295078,11.16362,22.778763,27.390892,29.770489,19.699158,49.384773,44.246334,54.083714,53.75562,78.58598,100.962814,82.85833,103.25761,106.192375,89.81384,69.87427,62.536503,75.451866,69.366554,55.953644,25.703857,31.006023,58.48219,17.015984,38.736073,14.813675,40.68775,12.678295,34.45629,43.280457,57.616714,73.775444,81.47303,77.49193,102.84907,105.12456,85.17422,109.01189,84.80136,100.40892,74.423225,70.139114,63.732395,50.117443
147.18915,51.889587,41.389923,28.1288,48.49637,95.63563,202.11154,124.346436,99.91501,184.7835,242.41058,228.87234,240.4532,335.89688,348.74048,346.33038,274.60022,314.09387,320.8066,199.42139,196.37828,204.82303,139.02011,139.0904,48.251427,79.05516,76.224304,87.10672,130.63637,39.244812,147.85542,91.73161,171.49202,216.23857,231.43977,329.14368,269.34338,361.88126,329.23773,303.89304,311.64297,350.82245,263.23352,252.92879,223.38313,165.55682,137.6308,134.54333
59.576103,29.724327,49.15036,40.537327,31.277596,56.869263,100.58504,93.4263,62.248238,96.88698,117.55397,114.28018,112.12991,157.19456,160.8258,182.14725,108.93835,139.37364,134.71207,105.41105,92.8771,91.271774,67.50621,64.07613,38.43686,52.54033,37.115906,54.42887,89.96309,54.250595,87.10414,68.8864,108.393456,116.25234,114.80528,148.3107,136.2542,145.32126,138.88087,138.97049,152.96266,144.85315,123.04646,110.40505,103.88199,73.218475,67.701965,71.16951
18.731533,13.705856,32.274292,10.748863,15.958292,27.18966,48.22413,34.316772,45.72197,58.2563,73.201614,70.82329,71.72161,102.11264,93.50557,115.7559,84.907326,68.255005,92.254326,45.67031,41.71068,55.572655,29.258629,24.438278,30.627754,13.638981,-1.855339,21.85793,30.556969,17.313652,39.248592,44.112038,39.306473,75.75432,72.60184,102.93114,90.00647,107.05346,96.60416,64.7243,97.372,92.19107,57.84391,69.16547,70.10217,57.824604,46.237354,29.8242
32.148148,15.571316,18.855877,18.943117,16.383373,26.0941,36.320747,30.211674,27.18621,38.58163,48.134712,46.386703,48.116257,54.44574,55.170113,60.28256,59.38343,60.475304,58.936512,43.181496,46.480877,35.11902,34.725513,30.189255,19.069632,25.057781,24.314335,20.524988,28.789465,23.31865,26.689842,26.874565,36.1352,43.10542,46.846733,53.95727,60.064873,61.146893,58.323914,56.305763,57.02541,57.4402,49.589943,49.611294,45.02532,32.306015,28.326603,29.217634
48.946342,24.950363,20.769196,21.132,26.270515,45.37752,100.24577,66.4218,53.659256,84.82607,110.48421,104.44212,108.92704,145.1588,147.70493,152.34865,112.16069,129.67639,132.92256,80.05383,75.90051,89.39603,67.28304,57.479263,17.644806,33.488564,32.18232,37.428253,56.03445,37.86003,75.5258,60.158688,93.73515,97.58744,107.11392,145.20161,120.852745,147.16081,146.3967,123.76279,138.56146,146.09583,118.390884,99.489815,101.1195,67.544525,66.62364,58.643944
48.09707,7.221115,32.61671,8.937927,37.813713,28.456287,75.7947,5.317177,84.55417,99.65485,106.85466,109.20793,124.832924,158.4394,154.63092,206.28487,160.31027,157.0659,168.49254,97.76343,119.24345,90.68555,94.724815,22.493246,54.20118,22.057465,6.0810547,24.978485,21.843788,33.07222,18.992264,107.40382,43.256344,133.64925,107.74756,155.31503,155.92804,192.00406,179.0708,105.479515,163.54982,175.91559,120.11501,142.08878,133.55177,102.30993,120.40625,80.98294
57.324833,46.841957,40.714176,41.063927,19.96098,56.08318,90.7057,79.28067,74.4886,104.035645,137.0168,120.92833,116.82303,163.58167,143.17108,135.09424,147.71931,138.41098,152.75949,91.44756,76.11796,93.53382,90.71545,75.40714,52.639244,42.15325,25.100815,24.731781,39.582825,44.055588,80.424194,52.096195,76.74659,112.21361,127.8147,170.67328,148.55357,165.2313,167.36612,137.05054,158.45345,156.14383,111.782394,116.05242,114.579575,89.26217,79.183685,55.76118
67.64425,32.56659,34.97566,47.75215,25.074139,56.08052,114.04964,97.72606,70.91362,113.329735,148.78798,122.04346,134.23105,178.07697,175.7264,197.16806,125.01107,153.70193,148.1172,102.86237,95.40689,98.78366,79.30124,66.4502,41.465992,59.731304,32.751762,55.658302,77.09549,52.33612,91.31388,81.117546,116.32532,122.81114,130.71957,170.02264,155.70314,170.02182,158.54684,147.76396,172.48865,169.60779,141.4191,127.71016,119.74354,89.32056,77.17012,71.58073
35.78636,24.213593,27.5074,28.522366,17.024963,30.114265,59.54962,37.508717,52.060112,74.36239,79.55987,82.86745,89.57298,105.00891,113.78313,97.96503,122.25427,107.68737,107.206505,61.191322,62.091583,74.48434,68.74835,47.864372,23.116827,33.033012,37.6829,10.651062,35.769768,28.836327,43.650093,37.65283,55.977203,65.04823,89.5145,107.1164,105.19411,116.22334,129.36049,98.045204,102.175476,132.18994,84.27938,92.07469,85.741425,75.430244,66.15128,41.078632
47.906273,19.721062,28.396812,24.742535,17.612719,31.074257,57.25123,41.03695,51.969536,68.432655,89.65619,76.0414,90.925186,105.85658,112.669876,127.602715,87.49553,101.68195,94.38956,71.621185,72.80806,59.64209,59.4059,42.05661,33.23194,36.976437,29.77266,32.50761,45.213345,26.655426,45.41919,55.278336,56.79557,74.68787,79.08527,98.28459,102.62768,110.2885,101.81077,93.48039,105.3141,109.681175,86.10524,88.29379,77.09834,66.400635,66.22794,56.41699
29.632826,24.926765,25.98827,24.653715,18.130531,17.115976,21.388165,20.347694,18.595608,32.920662,30.683311,29.903229,31.255468,35.32168,39.117275,47.768093,45.678257,46.426792,47.4201,40.081657,40.965424,38.19838,45.053432,36.14441,24.29913,24.247026,25.485832,17.4366,22.797054,16.74585,19.546076,17.100567,22.087347,29.401955,32.903423,35.358696,39.534286,43.12928,47.276535,48.78006,44.44302,49.473835,42.210415,49.51335,40.37581,39.948418,35.6395,33.305676
121.37663,76.552765,119.377365,145.86801,124.80763,240.10318,587.6876,473.31128,289.44492,484.953,440.7696,525.6318,452.32352,513.85693,616.784,560.9955,534.66583,488.44977,500.66025,304.95425,276.6233,368.0876,217.78401,181.44241,28.751091,128.28595,279.49377,216.21365,351.72687,275.20538,421.4334,282.28357,591.95685,388.16104,471.69135,541.7892,497.25333,486.8956,594.5464,492.53793,477.95312,651.3051,399.64713,378.7746,321.85373,163.15009,85.391235,268.21973
42.487858,38.890385,26.486895,31.532799,15.123705,41.198757,57.934067,50.00575,48.359146,69.38864,91.079666,86.12938,88.712845,109.066315,108.08212,109.22567,111.85086,106.033226,102.519,68.067314,65.35602,67.79782,68.80458,53.930836,22.544981,39.637947,28.700775,21.81488,42.963566,27.372406,55.037212,40.54509,61.545864,78.626144,87.59308,110.708,104.04917,114.52485,115.51645,101.45326,105.064354,114.39192,85.46875,92.814285,81.479645,72.97583,63.74508,42.86266
29.32951,15.3926735,17.43904,18.243612,9.829771,24.695597,37.64256,31.806541,26.30677,40.80789,50.82398,47.20417,49.876835,65.80548,66.748055,68.23923,59.84119,62.589733,60.669415,42.335907,42.25191,40.632675,31.767654,30.440586,18.351662,22.796165,20.184845,17.50439,30.038004,16.548607,30.598743,22.814737,36.04657,45.39829,47.980064,63.548843,60.1284,65.89445,64.30444,61.860847,62.596767,67.205025,51.471992,53.828,46.88685,38.49964,33.010742,27.441807
50.38969,27.927353,31.729855,40.6062,31.205645,61.41506,127.59688,102.63747,74.73987,111.20871,121.18865,129.44794,118.98088,133.33054,146.36852,137.9552,139.49861,131.20924,131.10602,87.89143,82.35371,87.01755,70.16838,55.21523,27.920029,38.589607,64.6516,48.217293,77.27026,64.41974,92.28132,72.36757,122.710526,102.755806,119.52003,141.26537,132.70572,130.92856,148.64297,133.33255,131.29585,154.63358,106.66518,103.326866,92.6873,52.47928,43.096878,70.77519
153.04187,46.46219,121.6371,198.39755,225.3399,271.2523,403.60452,438.2821,275.0392,335.443,288.33655,344.26678,348.6386,261.18726,365.82965,192.89659,228.55353,242.19476,244.22475,205.97266,140.51797,155.48926,162.89644,85.92723,191.99586,199.34021,143.307,160.58405,280.03058,327.46112,327.82272,395.196,448.37567,272.45654,404.8009,395.73962,360.95895,292.73285,348.39957,301.3079,284.39417,249.34146,217.72852,128.49146,287.97537,51.037476,87.83179,126.069046
23.62819,17.772022,19.99518,11.657166,14.634815,22.863604,30.665958,27.680676,28.951096,29.120106,40.32386,36.281403,39.909515,39.24831,42.983253,35.245712,39.341347,40.842747,36.565697,33.00062,28.02301,27.490417,25.50406,26.844296,18.271393,19.412354,26.420868,18.8783,26.277882,18.96819,31.087503,24.460108,34.39199,32.90764,35.581245,37.81711,41.759335,37.127396,43.210747,34.39492,34.946045,36.48793,29.366867,34.361275,22.298126,21.139008,28.440357,23.744858
103.69574,55.8649,59.067238,50.848885,33.532433,63.961952,79.56972,86.52309,62.47505,106.90444,125.98573,127.74366,119.46442,191.07812,187.82527,196.45956,172.28766,186.64822,191.34572,142.55348,138.56366,132.12123,104.59198,96.66782,81.29495,61.638336,58.462967,48.697906,83.28052,43.197205,73.33136,49.549767,73.8842,134.06007,120.04961,182.2182,173.90671,185.47481,189.43643,195.06308,188.3634,186.81247,151.5961,179.43103,140.12805,115.27533,104.90556,96.56348
45.47374,22.999935,14.875515,10.116413,21.096075,29.324268,48.335426,42.2975,23.6745,47.862267,58.586807,54.699356,59.846382,65.330246,89.6188,65.67526,76.29246,81.84776,73.01698,59.481453,53.2723,55.818542,40.996376,40.667564,16.164307,25.863005,69.796326,31.720024,43.113426,22.054169,55.441833,23.442404,62.64013,42.662964,56.12258,59.11289,68.16284,66.174866,76.22624,75.54164,59.77914,74.73872,66.253525,65.092384,42.634117,33.89588,39.54832,48.321175
24.664928,7.026306,20.53559,17.962345,18.574356,25.069708,43.595768,30.096878,39.738167,40.402008,56.428463,51.05323,51.227806,52.251453,43.653923,46.344894,54.022503,45.113903,54.39378,34.95514,37.597908,22.726852,29.14807,21.887686,20.106556,21.221836,11.372437,14.565777,17.577208,29.250175,28.564137,36.197826,34.82649,43.567513,55.61744,59.079002,59.414116,62.35,57.488907,42.02532,55.777763,47.935616,38.216362,29.24814,44.86792,22.25948,21.997612,17.763308
75.458115,45.775536,47.087475,53.507164,35.95937,50.18043,60.302902,60.872536,42.936974,65.69535,65.12846,74.84096,75.35498,99.89457,107.77826,110.892334,89.76894,111.392555,97.233185,83.99434,90.10811,84.606415,78.56771,69.79613,52.610607,52.863163,61.80435,44.481483,66.24705,42.544365,47.138184,46.02905,55.62692,67.880516,65.81929,90.44417,89.39957,90.70831,100.71439,121.005264,101.1617,103.64519,99.439674,99.878494,87.65344,76.81044,69.738594,73.30024
35.099693,20.52845,30.530174,17.151016,41.546608,57.496326,125.168846,83.50883,84.92501,108.202965,139.23315,122.406136,119.44261,113.13172,118.14241,99.656624,145.27007,97.72839,136.95673,73.75576,60.021133,59.549904,63.582684,46.003395,23.340137,20.596056,47.11477,37.031906,43.15145,52.75911,102.012505,68.3042,106.55437,103.16075,133.78775,144.97395,128.3782,143.50005,135.38686,98.65871,124.96944,117.4343,75.25792,56.3901,83.55832,38.065643,25.650772,45.75257
154.55194,54.43991,47.52401,114.20578,86.3356,146.73721,384.09207,248.3978,182.97147,370.0328,287.54297,353.21185,353.37143,419.8528,545.0732,499.51712,519.0262,520.2101,479.7987,294.87067,261.50974,352.69138,304.93945,194.55824,49.646996,84.41788,233.15598,131.87538,231.39494,136.17426,228.1606,166.92026,356.29178,278.25836,360.30988,456.16797,410.14212,439.40295,565.16345,468.99966,470.08698,643.08875,439.05795,416.2237,334.49207,244.57397,175.15039,246.72879
21.262383,14.793972,18.480467,20.151566,8.756493,19.563337,27.92992,28.904505,22.95301,31.126884,36.22219,35.856922,33.50139,45.27289,42.583252,50.469894,40.98043,40.89048,38.52457,30.974491,31.910187,27.129139,18.134407,20.113043,17.848412,21.516455,14.538475,16.959532,25.687027,17.304722,22.827427,22.148468,30.319107,36.39872,35.997833,41.30536,43.68264,43.799683,40.290913,37.39664,41.1695,43.2789,32.901173,40.636723,29.385502,26.51881,22.53693,20.283611
63.347733,37.24653,33.36717,45.46591,36.290466,60.19805,107.36081,96.80467,70.08711,110.230835,114.70044,124.53343,122.97089,146.40091,179.33264,162.01279,155.46063,153.72307,147.57605,102.178185,96.08528,106.44119,84.23357,63.0578,36.178432,47.988335,82.4617,50.999268,81.51363,64.82262,98.369415,72.90986,118.776726,107.974396,124.25607,146.39572,151.03831,143.9466,161.48898,149.25006,150.89107,171.84402,130.90776,132.08667,112.81341,79.420906,76.222694,79.893234
40.15461,0.4298706,45.231396,29.178596,52.8139,64.52531,118.56575,112.04708,51.639175,74.98914,96.61584,94.797,93.494606,116.70709,112.89859,152.21388,22.2313,86.469315,78.1749,82.671425,65.71352,50.6512,23.924515,35.646378,36.226093,34.7984,18.762337,72.020065,103.65353,71.929886,101.31008,102.0862,131.4448,108.42066,96.13739,119.83809,89.61774,89.487366,76.79033,96.671265,105.83989,69.370605,94.0705,43.149017,77.84166,5.543991,34.115097,58.28827
54.48236,29.25695,22.486767,41.840523,13.150035,40.676464,82.25716,62.24308,64.35378,100.06936,95.93085,102.565216,102.20852,131.87262,147.12904,138.56319,141.63155,134.70967,132.70514,83.42905,91.127014,91.02956,75.26166,46.98813,28.597435,45.93568,40.02086,26.868416,52.752316,34.411713,46.939003,51.590874,75.93909,91.249,96.902176,125.49394,132.28616,137.81711,152.77684,121.00069,124.49329,165.07034,102.376686,127.71789,95.33503,89.25084,69.01794,58.786545
31.790108,23.276115,42.113335,14.216637,30.40376,49.515327,115.2631,90.0389,59.759644,101.847435,112.45368,108.9478,107.167244,127.39109,140.98216,160.9328,116.574005,124.086945,121.34008,86.28783,73.464005,86.005554,55.05662,53.162342,20.623425,24.21614,56.910416,54.322914,82.998085,43.85356,91.676285,59.14355,122.9495,100.50548,104.20325,128.15956,116.91065,126.00923,129.64476,114.50354,121.4599,140.40512,96.547066,98.005905,70.07765,48.53224,37.875107,79.6245
