V1,V2,V3,V4,V5,V6
11138.421,11127.232,11106.818,11195.935,11328.973,11611.853
1015.0133,998.1682,1000.1238,986.4585,984.95715,976.82245
10457.653,10573.999,10673.687,10857.14,11080.808,11310.491
11315.7295,11606.152,11844.043,12196.634,12502.911,12967.0205
12296.1455,12872.103,13501.023,14363.081,15168.5,16210.025
1132.9165,1136.5135,1141.1107,1151.2946,1173.7552,1185.5714
10195.591,10192.638,10162.165,10216.714,10336.258,10444.827
9168.058,9453.003,9805.0,10161.855,10590.038,10885.878
10230.755,10603.312,11022.095,11446.61,11854.783,12128.599
11234.91,11552.107,11897.112,12275.52,12665.083,12939.106
10243.022,10617.581,11001.301,11432.091,11829.915,12194.606
12503.245,12591.866,12564.462,12758.589,12943.696,13442.194
1092.3218,1094.0963,1102.4645,1108.8345,1133.8174,1140.865
10805.424,10981.468,11119.387,11351.524,11557.349,11812.051
1014.5775,998.2867,1000.0666,987.4985,986.5022,980.2452
1225.8419,1214.0764,1213.4421,1208.7085,1216.3346,1223.0438
10889.462,10936.278,10917.084,11038.71,11178.639,11456.937
11447.865,11600.796,11669.558,11900.724,12127.049,12556.379
1109.3285,1109.4224,1109.5476,1114.1586,1131.4857,1139.0824
10706.506,10706.027,10670.785,10734.492,10869.101,10988.38
10768.112,11082.015,11430.458,11810.913,12240.388,12588.043
3704.1125,3774.2783,3847.7224,3938.7131,4037.9373,4111.7915
9537.142,9716.84,9917.025,10154.199,10452.864,10665.153
3704.7556,3775.241,3848.9556,3940.151,4039.5457,4113.9043
3402.074,3508.5378,3624.4414,3750.3684,3880.1375,3979.42
10115.282,10015.214,9990.124,9920.32,9932.208,9896.394
9986.612,10021.514,10043.676,10149.145,10305.56,10479.128
10699.951,10671.804,10651.966,10705.534,10841.177,10986.981
1091.7565,1087.193,1081.1357,1078.1897,1081.6436,1081.6619
9619.026,9815.609,10130.1,10394.622,10823.985,10909.272
10412.794,10675.786,10932.098,11257.681,11592.554,11924.92
10065.629,10077.164,10067.274,10125.589,10255.282,10341.861
11407.539,11489.05,11473.21,11630.423,11742.705,11976.622
10159.559,10118.196,10080.231,10064.804,10129.879,10127.512
10098.476,10390.925,10693.012,11045.075,11405.768,11727.189
10005.102,10129.747,10265.427,10447.829,10668.497,10802.716
10120.178,10288.521,10460.113,10685.215,10934.446,11120.452
10175.302,10534.766,10937.134,11333.326,11706.944,11903.313
10068.083,10216.873,10369.691,10571.767,10791.772,10925.083
10276.512,10711.933,11178.401,11665.069,12115.6,12454.501
9973.762,10179.762,10397.17,10659.468,10950.458,11169.24
10239.315,10405.728,10609.433,10820.937,11054.9795,11070.659
10463.397,10890.167,11373.264,11881.257,12440.821,12930.932
10363.34,10850.507,11393.635,11949.263,12524.593,12997.698
10022.687,10203.312,10400.215,10636.653,10900.923,11071.876
881.375,880.302,880.5432,879.77997,895.9053,886.1745
8945.272,9051.806,9210.097,9340.608,9512.153,9457.648
3044.0974,3019.3677,3006.3667,2977.9253,2964.8796,2926.8452
8535.377,8645.429,8799.945,8945.024,9137.413,9124.886
7574.215,7644.8257,7733.1113,7843.448,7942.971,7941.3677
6626.103,6667.8916,6726.231,6778.6475,6862.008,6819.7197
2654.79,2639.3884,2623.0242,2607.8765,2603.5964,2583.0898
2926.0803,3019.1733,3139.6658,3247.8745,3369.9644,3396.6887
7142.4136,7261.285,7413.944,7566.3,7753.7764,7794.185
8153.821,8259.008,8406.661,8545.08,8728.375,8715.762
3613.1965,3623.5735,3635.6628,3656.1267,3695.6553,3698.658
7613.7437,7626.439,7631.8286,7665.2705,7743.024,7759.3706
3783.758,3785.8696,3781.0623,3797.4712,3841.2253,3861.0532
2029.6567,2073.5315,2132.2712,2185.558,2246.2117,2243.794
5188.1006,5185.2656,5169.187,5184.9834,5237.433,5261.415
4571.4478,4587.898,4600.933,4643.1553,4711.2817,4759.9487
7450.3423,7475.861,7500.701,7547.8657,7629.2817,7639.36
5035.9224,5056.843,5068.6934,5112.258,5166.736,5198.0913
7139.4497,7182.255,7230.1685,7292.3057,7385.0127,7381.9536
6977.593,6977.1963,6964.0293,6980.455,7045.484,7052.186
14012.864,14122.07,14251.92,14430.442,14680.489,14754.058
17324.064,17719.87,18200.188,18680.318,19227.326,19434.445
6189.567,6247.169,6315.091,6405.5557,6527.4263,6570.3306
8125.195,8290.575,8460.445,8667.902,8873.558,9022.009
11018.829,11356.446,11778.209,12171.444,12601.666,12748.235
1415.1323,1417.3422,1416.342,1422.2146,1440.1395,1451.4348
10601.42,10571.174,10494.0625,10479.722,10508.118,10502.972
3512.0293,3641.3018,3781.078,3933.6426,4101.904,4262.4473
3059.5886,3056.2349,3028.696,3017.3157,3005.5935,2973.8843
7643.7285,7762.52,7896.3154,8057.504,8210.075,8284.696
3864.5134,3923.4932,3994.8406,4066.4292,4153.2637,4138.35
7344.01,7458.159,7586.441,7741.633,7889.7983,7964.7886
2675.9136,2683.454,2674.5593,2683.5027,2689.4016,2683.9844
6074.8975,6146.8716,6250.035,6346.384,6483.814,6472.6504
10569.859,10751.916,11012.236,11251.022,11587.272,11673.565
3578.0508,3670.8823,3777.7283,3891.6292,4014.424,4086.838
4556.1113,4690.7427,4834.1436,4995.914,5168.8394,5318.2676
7394.6733,7646.506,7934.006,8224.114,8521.142,8691.157
4893.3384,5027.0547,5173.993,5334.252,5507.078,5630.2017
6921.683,6966.98,7027.3154,7086.841,7178.7065,7150.153
2709.612,2764.4873,2820.2578,2884.0747,2960.2273,3023.199
13024.269,13019.069,12947.284,12924.677,12934.811,12747.835
1216.7351,1216.6477,1210.5979,1207.4128,1210.9135,1192.6191
4494.839,4502.5576,4505.537,4515.666,4540.8555,4507.164
2147.0288,2198.605,2260.2449,2323.6401,2396.0457,2430.4526
1842.2063,1868.407,1898.5355,1934.8726,1979.932,2004.2279
4305.6787,4358.288,4419.1826,4495.0615,4594.2007,4641.942
6848.3286,6962.793,7117.232,7267.161,7460.584,7488.0396
6477.456,6503.977,6532.2666,6566.3643,6621.016,6580.4976
13391.785,13612.511,13925.24,14200.603,14539.059,14471.298
2842.7576,2948.731,3056.7502,3178.2896,3292.595,3397.1545
5196.2725,5236.4272,5286.9014,5357.6,5441.768,5465.291
1271.6279,1275.8453,1278.3301,1283.4067,1293.5382,1283.2615
4329.64,4464.9434,4616.5767,4775.7334,4942.564,5051.2812
6385.471,6570.665,6781.1045,7001.524,7235.4844,7379.0103
6266.132,6444.169,6646.162,6858.618,7084.284,7222.2764
8570.854,8847.269,9161.863,9485.755,9824.692,10038.049
5631.741,5899.5923,6195.6523,6495.573,6785.1587,7012.4155
2477.0078,2559.5215,2653.267,2749.7246,2850.6636,2918.793
6797.1304,6875.421,6988.1763,7092.6987,7242.8984,7227.4995
9154.489,9295.78,9508.566,9683.358,9905.856,9848.66
5270.2637,5425.998,5619.9844,5804.034,6016.437,6099.97
5124.1826,5268.801,5448.2607,5620.0117,5817.7607,5894.07
1524.3584,1533.0978,1543.9783,1556.0608,1575.3536,1570.4617
1269.103,1261.8203,1254.8315,1246.0972,1245.951,1226.9312
9392.098,9785.804,10213.843,10656.657,11082.07,11414.276
5484.37,5599.887,5734.2373,5878.1064,6034.483,6107.51
10114.306,10193.199,10283.0205,10412.843,10584.19,10641.224
1284.2588,1309.9728,1342.2738,1374.3167,1409.9805,1419.8492
10161.851,10283.356,10417.803,10594.388,10808.261,10915.0205
10163.474,10286.797,10423.521,10602.19,10818.629,10927.699
10205.692,10370.94,10552.664,10773.776,11027.093,11175.187
10144.22,10246.1455,10359.164,10515.803,10713.917,10809.085
2923.6545,2972.238,3030.672,3094.5977,3167.0112,3191.7075
1131.336,1130.006,1126.7444,1129.5428,1141.69,1147.2496
8035.844,8182.756,8361.438,8550.386,8760.257,8826.842
7700.816,7816.724,7963.418,8116.868,8292.631,8324.786
7458.95,7452.122,7428.6147,7448.714,7528.2407,7565.0596
5400.547,5422.288,5442.445,5485.4863,5551.045,5573.9727
10158.874,10277.852,10409.352,10583.646,10794.665,10896.796
10190.685,10340.643,10502.141,10706.14,10938.056,11070.918
10187.626,10333.619,10490.2705,10690.483,10919.199,11051.306
7587.7783,7766.127,7969.512,8188.5737,8423.603,8556.146
10165.052,10289.132,10425.113,10604.548,10819.72,10930.099
10163.504,10285.851,10419.658,10597.105,10809.825,10917.989
1889.2866,1904.297,1929.4484,1947.742,1973.2363,1951.9292
1944.4548,1942.9203,1940.8994,1939.3033,1945.4381,1921.5502
10144.642,10252.719,10378.201,10541.569,10750.446,10841.915
4016.037,4055.8162,4062.218,4052.1345,4099.3276,4024.6174
1640.887,1654.672,1677.2015,1694.047,1716.6456,1697.5078
4016.4932,4073.4092,4072.5732,4067.3794,4129.518,4050.8047
2241.4468,2312.3877,2304.4595,2325.23,2355.2078,2324.752
1995.5005,2015.4327,2048.9792,2074.9578,2111.046,2091.0828
1912.6799,1925.6532,1949.1985,1965.2852,1988.285,1963.7948
1965.7317,1961.2855,1956.5216,1951.4513,1954.5687,1925.4294
9559.804,9761.292,10005.759,10256.976,10535.359,10638.563
9556.177,9751.353,9987.576,10232.841,10506.763,10611.512
9557.649,9754.405,9992.599,10239.671,10515.86,10622.706
9178.946,9337.833,9537.025,9740.966,9975.227,10038.198
1270.8286,1279.7223,1290.5989,1304.7229,1324.2463,1326.1818
1299.8147,1334.9271,1376.7128,1418.7759,1463.4286,1483.3188
10161.14,10282.291,10416.712,10593.28,10807.859,10914.8
9583.055,9777.576,10014.299,10259.901,10534.442,10637.109
9581.546,9774.459,10009.182,10252.938,10525.175,10625.704
3663.177,3775.277,3918.1428,4049.2786,4188.123,4235.4326
3664.0784,3775.7388,3917.556,4048.4468,4187.8184,4238.48
10044.789,10057.09,10064.564,10117.289,10238.662,10290.738
2864.1377,2926.3003,3004.0176,3080.2617,3159.2,3175.1255
10176.404,10307.919,10449.122,10634.149,10853.089,10978.151
10176.296,10307.388,10448.285,10633.386,10853.686,10981.591
2768.2527,2828.8308,2906.5378,2980.5178,3058.2263,3070.793
8811.97,9120.069,9486.497,9842.484,10222.002,10444.894
8813.093,9122.386,9490.26,9847.624,10228.88,10453.522
10163.792,10279.981,10405.316,10574.448,10785.913,10912.749
1379.5216,1451.6864,1536.759,1621.5425,1713.1053,1765.0941
2865.6792,2868.926,2869.9895,2880.3574,2906.9324,2906.1155
6239.7183,6317.3564,6406.916,6516.1597,6643.8125,6692.5947
6682.426,6692.2236,6692.3,6726.663,6795.161,6820.5474
9670.101,9725.809,9778.293,9880.872,10017.3955,10075.722
7661.274,7769.923,7909.103,8055.2163,8226.138,8250.508
8394.39,8539.943,8718.433,8906.14,9119.79,9183.478
10081.251,10103.953,10111.517,10184.195,10311.816,10395.717
3858.5522,3907.9714,3961.7097,4032.3772,4117.6206,4166.664
983.3936,976.65826,972.1687,964.9725,962.7608,947.4382
3794.2957,3905.096,4042.139,4172.6504,4309.2554,4361.0884
3769.5408,3851.8008,3954.5476,4055.4727,4162.6934,4189.1064
10075.572,10106.333,10135.537,10213.888,10348.7295,10417.745
10079.337,10113.52,10147.244,10229.558,10367.399,10435.539
2107.1833,2173.3044,2246.2332,2324.3967,2404.9238,2463.7773
7954.8794,8167.586,8401.756,8660.14,8934.111,9126.008
12459.118,12851.622,13289.264,13749.151,14219.993,14554.2
7590.6694,7773.36,7982.1562,8205.207,8443.032,8574.934
2728.2,2783.0356,2785.3623,2792.3367,2823.9524,2780.7717
1729.3894,1786.2001,1850.2695,1916.9548,1986.4589,2033.905
2673.072,2761.789,2861.1697,2965.3242,3073.8652,3152.253
10163.45,10287.533,10425.235,10604.304,10819.942,10926.281
1273.4365,1280.3131,1288.2352,1299.9513,1316.743,1318.6517
1297.1644,1329.0863,1367.078,1405.9425,1447.7651,1466.0903
9433.723,9466.747,9502.499,9568.22,9676.642,9695.325
9434.586,9470.557,9510.504,9578.997,9688.964,9704.431
10165.848,10292.174,10432.267,10613.511,10831.107,10939.659
10191.739,10342.257,10508.006,10714.95,10957.53,11096.902
1321.5994,1332.7222,1347.1652,1364.5316,1387.1334,1388.6436
1321.4469,1332.1741,1346.0143,1362.9679,1385.246,1387.096
10140.177,10237.299,10344.763,10496.793,10691.394,10784.936
10112.046,10186.145,10267.882,10392.878,10558.019,10614.561
9570.28,9610.874,9655.645,9731.194,9847.321,9865.146
2865.7278,2868.6711,2868.396,2878.2544,2904.0515,2903.0957
8749.829,8927.923,9139.805,9364.743,9614.371,9715.089
10776.164,10948.3955,11164.628,11388.739,11641.218,11683.149
10773.281,10948.624,11168.457,11395.814,11651.575,11696.605
2277.9255,2300.0752,2330.214,2359.3708,2393.6633,2378.3232
3636.222,3712.664,3809.8396,3904.1606,4006.1802,4029.454
2874.2444,2949.7783,3045.0237,3135.2634,3229.689,3257.4944
10081.903,10128.599,10187.968,10285.874,10443.44,10503.978
2875.4915,2952.2693,3048.9788,3140.588,3236.5837,3265.8809
2781.3284,2860.851,2964.4783,3058.2915,3157.95,3184.5798
10041.722,10064.622,10095.981,10162.075,10292.394,10342.358
10164.3955,10280.892,10406.324,10575.708,10787.166,10914.384
1214.4036,1242.4589,1207.5758,1260.0132,1258.7574,1353.0757
1315.4819,1323.8066,1304.713,1320.8699,1327.6451,1343.8352
8494.087,8773.165,9256.707,10122.344,11063.086,11952.0205
13224.468,13880.448,14736.492,16064.645,17412.662,18738.594
794.77124,790.53467,787.2423,782.06805,779.6472,768.8209
1129.7693,1140.3181,1150.1381,1166.6277,1190.4464,1208.7821
8695.345,8646.635,8579.491,8542.974,8534.872,8551.596
8706.6045,8647.728,8584.179,8527.658,8495.318,8472.336
1109.9124,1119.6519,1128.6171,1144.2471,1166.844,1185.1079
1315.8785,1335.579,1349.1763,1377.176,1405.6544,1446.7769
8427.679,8430.151,8399.074,8461.425,8521.458,8612.737
1044.3652,1046.7856,1046.7822,1053.2739,1063.8837,1068.7517
1061.0295,1063.6931,1061.8323,1068.2809,1078.9774,1087.8696
1026.4816,1033.3065,1036.6808,1043.9657,1048.2781,1038.3629
1109.7399,1120.3627,1130.0581,1145.7827,1165.8856,1180.2804
7949.6836,7927.0273,7881.3677,7882.17,7932.723,7920.103
10830.087,10903.638,10962.912,11095.019,11269.921,11397.374
7855.465,7769.9473,7767.2847,7683.4775,7630.355,7537.4136
7899.3843,7839.193,7817.707,7752.084,7731.0737,7606.879
2433.36,2551.7832,2693.0154,2830.1084,2979.1116,3081.937
2834.9602,2776.301,2797.5984,2765.1465,2801.466,2791.0996
856.31274,848.1708,848.6628,840.6806,836.7636,822.9246
11694.398,12023.507,12392.566,12771.448,13164.482,13413.958
1795.6633,1846.041,1891.784,1963.0245,2044.7677,2141.0605
9702.871,9817.094,9970.168,10141.537,10370.172,10382.845
1021.5864,1043.3915,1066.752,1094.8816,1124.068,1141.7489
1097.0062,1099.7975,1101.4678,1108.5022,1122.0333,1127.2921
1856.6724,1848.9877,1852.6615,1853.9363,1878.4445,1883.5869
2472.1091,2490.4646,2517.6707,2555.3965,2619.6965,2652.8599
4420.6426,4345.036,4362.0127,4295.714,4271.942,4204.3203
1512.3933,1486.2384,1492.4703,1468.7473,1461.4384,1438.2275
3826.031,3999.0303,4204.205,4396.688,4581.279,4693.1294
1542.147,1512.9816,1521.3546,1493.8566,1491.3993,1465.3057
1252.6566,1252.5284,1258.2426,1256.0605,1241.2742,1233.0261
6020.391,6019.3896,5992.549,5999.034,6041.2803,6028.767
5787.8027,5768.6753,5749.109,5745.991,5791.837,5795.841
1820.8136,1827.3652,1827.0724,1838.9308,1848.3696,1854.51
2174.1982,2157.1548,2149.2761,2132.7305,2131.8953,2109.0083
1607.8523,1613.205,1613.998,1625.4617,1638.5663,1642.6608
1591.2627,1579.3295,1570.7313,1560.5908,1554.9742,1549.5342
1198.2933,1189.788,1186.3588,1184.9883,1191.6625,1193.3389
2108.8904,2108.571,2101.3843,2106.8813,2130.1619,2138.6816
1095.2509,1089.4672,1082.2333,1078.1658,1076.5231,1070.8479
1403.806,1401.559,1395.386,1395.0051,1404.5437,1403.2438
1698.1188,1712.3016,1718.6381,1733.3748,1744.5299,1727.3733
1606.6119,1604.4996,1595.0345,1593.1926,1598.8173,1595.168
2206.8828,2207.331,2202.7537,2210.479,2230.5198,2236.5583
7865.0874,7811.532,7763.0337,7713.395,7715.5796,7622.5776
9956.283,9986.933,9991.411,10071.796,10181.501,10266.956
988.24207,982.19617,976.1426,969.7442,967.9441,957.4023
10797.569,10988.112,11160.221,11419.5205,11697.735,12000.427
10129.575,10430.565,10727.922,11085.076,11434.018,11821.841
963.66296,953.9971,951.34656,943.0638,943.839,935.78674
944.61444,926.2229,930.66046,917.1903,916.73444,907.93896
1561.8281,1562.1671,1562.3605,1560.5795,1582.5608,1569.1758
1026.4904,1023.6383,1019.4708,1020.7147,1028.32,1034.2732
2556.883,2592.603,2636.2373,2685.7954,2751.3906,2777.0122
2492.9204,2519.1116,2551.477,2591.4575,2647.4749,2665.789
4298.478,4531.952,4764.63,5021.3936,5249.985,5509.895
4213.4116,4442.2734,4670.356,4922.0474,5146.126,5400.904
5859.625,5869.131,5895.5977,5961.3022,6075.7646,6154.1978
1686.5193,1651.631,1662.6254,1639.5059,1616.948,1593.1261
1127.8301,1140.482,1154.5975,1172.6597,1193.2932,1193.1693
1141.5552,1128.3849,1126.5641,1117.717,1117.3379,1112.657
1626.8694,1607.6326,1604.7565,1590.1631,1588.0254,1576.4534
3002.1804,3010.9233,3017.2395,3043.2646,3080.9377,3109.4634
5984.69,5989.9795,5992.411,6041.5195,6163.4897,6261.2686
3214.074,3192.2454,3185.8591,3175.3848,3197.814,3201.137
2829.3098,2833.9448,2835.82,2854.6375,2889.7634,2914.096
3946.7537,3927.3906,3913.6702,3904.593,3931.6882,3929.3125
3806.3945,3933.109,4091.277,4246.574,4434.195,4581.4917
1452.5085,1438.3271,1429.6796,1416.6826,1419.0299,1419.0685
1351.013,1347.7953,1345.9989,1349.9727,1365.092,1380.9844
9821.993,10031.449,10205.336,10478.903,10770.091,11179.345
3317.94,3458.0232,3580.3264,3769.4302,3935.0774,4180.523
4465.406,4502.4004,4537.595,4599.2373,4681.0503,4730.4263
5154.739,5130.432,5118.892,5110.9307,5157.0527,5167.436
993.1373,988.0411,987.0834,985.32697,995.55505,996.37317
1172.1085,1143.4276,1148.7794,1151.5168,1160.1482,1191.5309
1321.2688,1321.7416,1320.8718,1330.3103,1353.3218,1371.6846
974.1338,983.9125,934.101,979.8178,907.2931,945.9237
1062.348,1059.3158,1054.5016,1051.2354,1057.8197,1052.3094
3255.7375,3235.189,3224.015,3209.9004,3224.4065,3214.8896
3458.8928,3471.5225,3476.212,3517.8997,3560.2712,3628.7563
1090.9508,1103.015,1115.8822,1134.1765,1157.3407,1171.8014
10807.87,10923.687,11044.542,11213.798,11427.374,11486.706
778.556,775.1456,779.5835,782.4733,796.8177,792.8923
10313.261,10334.594,10333.208,10395.894,10501.247,10562.606
923.3833,915.9254,912.0558,903.637,901.90186,889.4021
3668.4365,3787.96,4013.7463,4306.1094,4647.8584,5010.433
952.8646,948.2749,943.45123,940.1149,942.1236,936.47736
10567.276,10593.363,10588.994,10671.782,10791.203,10886.6045
980.3264,967.2458,966.24536,955.4792,955.0134,947.743
10600.881,10779.0205,10969.956,11199.948,11451.507,11609.278
1044.4417,1034.4149,1032.0751,1026.34,1028.561,1029.3376
1098.3486,1106.2313,1111.753,1126.6072,1146.5247,1168.1979
924.04846,912.99,911.4516,900.6164,900.08594,887.8814
1039.4247,1041.07,1039.4508,1046.1248,1058.484,1066.8254
9722.849,9790.759,9846.512,10025.928,10346.283,10967.723
1227.799,1262.5786,1290.002,1328.1427,1359.8905,1396.3665
941.73315,935.9451,931.048,926.0063,926.0189,917.82404
972.91864,966.6184,961.4935,956.7165,954.7084,947.6302
10511.423,10555.762,10581.685,10693.239,10850.641,10976.589
10526.641,10587.155,10642.298,10769.073,10942.3,11067.564
9176.868,9391.452,9699.8,9985.724,10326.42,10378.749
10017.489,10241.062,10540.817,10854.614,11372.031,11923.363
4634.5234,4684.9497,4729.3115,4845.372,4988.781,5325.964
10272.1455,10297.927,10313.615,10388.22,10519.482,10599.556
2318.8674,2265.329,2275.6653,2214.615,2220.0813,2169.7666
2821.5469,2945.7952,3044.6375,3192.4636,3307.8025,3513.4307
3591.0793,3697.894,3793.6255,3933.0342,4063.7847,4248.5
1394.59,1422.463,1462.5917,1504.3158,1553.8279,1565.8271
1027.0597,1027.1063,1023.9791,1027.6229,1038.0022,1043.1494
13371.622,13903.144,14489.208,15101.998,15691.692,16109.446
4669.9214,4800.1274,5018.1123,5496.9785,6025.8447,6556.09
6803.8916,7322.458,7802.3853,8386.8,8914.49,9433.292
7036.7446,7384.752,7809.4487,8521.548,9244.955,9945.776
4387.156,4618.2026,4901.8125,5220.0684,5568.1157,5936.347
11704.763,12069.485,12393.27,12805.107,13071.495,13368.014
11517.89,11935.114,12370.783,12842.925,13295.878,13674.382
8758.7295,9213.211,9720.592,10239.222,10770.048,11225.519
4604.4097,4618.6035,4627.491,4663.0234,4719.889,4753.1997
1837.9026,1900.6195,2024.6659,2201.977,2407.0134,2575.4436
6597.341,6979.463,7393.92,7821.3047,8226.558,8608.353
7838.382,8373.924,8944.357,9593.712,10234.907,10824.154
17036.152,17446.533,17878.271,18390.26,18942.473,19415.879
6637.4263,6661.3794,6681.116,6739.1797,6829.507,6882.6216
8504.398,8666.478,8843.556,9062.771,9333.9795,9551.818
5203.3687,5410.1484,5635.34,5875.37,6120.227,6330.8926
6683.7954,6823.207,6979.5156,7171.6504,7401.4175,7604.4194
13199.198,13483.148,13772.3125,14140.543,14567.069,14972.077
3204.7263,3171.9824,3164.0852,3134.459,3121.0513,3074.6108
9741.136,9654.919,9600.668,9527.1455,9543.812,9495.934
2893.1301,3022.8857,3149.0798,3304.9558,3482.3982,3591.2034
7339.218,7776.043,8259.969,8751.976,9242.242,9649.357
18342.822,19005.008,19686.182,20482.682,21254.074,21982.463
3006.4238,3041.7456,3052.9988,3113.4456,3153.509,3259.457
2311.8376,2285.2163,2274.1672,2273.81,2256.9841,2226.0215
2745.5706,2745.7236,2765.7153,2885.6816,3022.8699,3241.773
12193.814,12784.567,13442.75,14389.778,15254.777,16284.862
9663.895,9824.206,9976.244,10195.448,10345.378,10495.2705
1076.2628,1068.7483,1069.3588,1069.49,1082.9156,1091.8649
12304.434,12840.729,13643.426,14315.189,15255.274,15378.584
10812.628,10809.326,10786.58,10891.347,11043.243,11234.305
8903.024,9342.892,9840.4375,10613.733,11372.058,12127.239
1087.9807,1082.8749,1077.9633,1079.3079,1085.0271,1091.016
8590.155,9169.565,9853.869,10588.86,11391.382,12004.554
12660.552,13000.215,13249.388,13714.474,14122.695,14931.983
10311.169,10288.241,10274.259,10353.503,10491.13,10649.675
1579.0402,1643.4259,1738.243,1806.9092,1928.9786,1886.8729
11322.06,11310.414,11247.472,11329.077,11406.8545,11518.679
6635.27,7108.4014,7598.6416,8127.615,8631.118,9083.721
4028.1365,4288.389,4548.832,4893.884,5208.5957,5533.238
4169.125,4305.534,4488.3115,4872.6924,5253.4814,5648.7925
11066.333,11599.63,12179.934,12810.821,13520.85,14162.277
10337.061,10607.817,10855.4375,11189.522,11498.953,11802.444
9218.871,9341.798,9461.119,9640.594,9839.153,9994.31
9121.569,9298.06,9485.523,9716.738,9976.843,10181.34
9396.827,9538.812,9671.741,9869.31,10080.106,10252.271
10175.24,10287.47,10391.96,10581.831,10764.847,10957.788
8867.464,8949.716,9036.035,9169.09,9338.25,9438.747
11563.751,11565.102,11499.277,11606.53,11700.027,11849.757
11016.181,11008.778,10944.586,11022.466,11093.524,11189.511
1132.5178,1128.0748,1125.0157,1126.3374,1133.9429,1134.288
5033.612,5188.0957,5426.0537,5598.705,5865.978,5789.8687
4220.455,4489.979,4798.5215,5199.1523,5591.193,5972.196
13536.91,14359.359,15318.312,16658.791,17948.422,19100.61
7868.458,8340.776,8770.673,9253.89,9674.378,10179.261
9895.476,10445.769,11059.325,11661.696,12172.567,12683.082
9865.583,10412.845,11023.021,11622.301,12130.007,12637.534
14356.5205,15371.23,16413.387,17560.754,18761.355,19716.611
1908.2413,1912.5299,1932.275,1952.0574,2017.9882,2055.4724
9732.861,10343.732,10878.932,11728.112,12446.449,13279.718
6311.384,6676.301,7134.834,7683.276,8346.745,8780.0205
6417.899,6810.5635,7313.0015,7818.08,8391.079,8697.82
6140.019,6335.6025,6608.5264,6853.1016,7110.0376,7142.112
6544.7686,6964.368,7363.3726,7881.0225,8342.562,8888.352
9834.601,8569.777,7898.7725,7694.8657,8550.499,8918.189
3408.4783,3645.333,3897.8992,4212.7354,4522.3057,4827.055
1664.6931,1751.6871,1880.5197,1975.4114,2100.5928,2108.5479
3239.1257,3154.4268,3231.5632,3128.5742,3120.8843,3076.831
5774.567,6163.59,6603.1924,7045.325,7476.859,7810.344
5498.73,5510.3677,5518.226,5548.5674,5611.502,5628.89
5698.446,5713.36,5728.5107,5764.2036,5834.352,5852.68
5021.185,5107.496,5212.0396,5326.703,5463.8286,5516.3667
13234.77,13199.388,13122.219,13132.454,13174.553,13209.181
16557.268,16971.844,17408.492,17916.775,18421.715,18789.975
2732.599,2675.829,2693.97,2649.1804,2633.249,2579.016
1310.533,1333.749,1366.6746,1391.5267,1446.9014,1432.0723
15644.698,16405.56,17457.125,18864.518,20406.492,21851.156
2494.5215,2423.9707,2442.0981,2391.6323,2384.2004,2395.2725
39112.367,41446.414,44711.44,47589.28,50480.254,51533.59
11609.295,11904.828,12282.549,12659.243,13067.865,13238.049
5712.8325,5819.9326,5936.8394,6074.7725,6231.2466,6333.234
2124.1038,2146.3955,2169.7495,2204.2349,2248.1487,2275.4226
1344.711,1336.8918,1328.7975,1322.4397,1322.4458,1315.0496
8174.672,8526.823,8913.615,9339.157,9797.164,10219.897
2234.6736,2241.674,2244.8762,2264.422,2297.6633,2323.698
9002.665,9347.689,9664.208,10057.961,10415.09,10867.559
1869.2688,1858.9456,1848.1552,1839.5632,1842.4688,1827.1475
8120.2935,8435.649,8754.998,9112.145,9435.544,9754.63
2815.2625,2972.4045,3142.6863,3318.329,3486.885,3642.3892
5967.808,6140.826,6332.0405,6541.208,6765.505,6939.653
2536.797,2676.8276,2834.9612,2993.4128,3154.4214,3294.9592
9767.081,10097.887,10450.592,10843.788,11253.967,11624.665
2713.3748,2841.963,2988.0864,3132.7983,3278.2402,3385.3596
5218.3154,5424.1084,5733.5894,6250.698,6812.1973,7324.228
5975.7656,6229.244,6489.945,6785.2246,7082.4165,7400.794
6952.133,7218.082,7488.1377,7800.9033,8110.2163,8438.888
19728.846,20584.387,21476.926,22467.943,23506.027,24570.031
13540.507,14307.532,15158.841,16006.376,16829.426,17599.584
9503.702,9569.308,9638.386,9757.511,9925.45,10014.132
9653.562,9756.567,9876.885,10035.864,10244.339,10339.189
9023.858,9159.811,9307.673,9495.94,9722.116,9873.933
4662.4243,4877.672,5100.8013,5336.805,5545.706,5728.0283
9723.368,10203.884,10703.437,11246.445,11743.066,12222.169
2422.4678,2611.1255,2800.1675,3018.2773,3224.1338,3416.3713
10027.654,9856.897,9847.964,9715.54,9701.096,9637.741
9543.056,10116.757,10783.717,11407.886,12032.897,12435.437
19185.393,20009.084,20895.941,21818.65,22735.883,23532.531
10065.195,10558.226,11110.639,11664.725,12239.669,12755.079
3177.0679,3310.5046,3454.5613,3607.3354,3761.4622,3899.0752
3121.3857,3340.4648,3587.5417,3840.5415,4085.914,4286.933
10590.351,10803.608,10985.2,11263.669,11515.648,11763.4375
17603.57,17714.191,17722.938,17812.559,17783.95,17621.998
2181.0305,2230.5942,2285.6729,2351.2212,2432.9878,2504.3113
8253.282,8410.581,8564.889,8756.883,8970.0205,9199.467
10925.366,10966.563,10967.89,11082.171,11218.103,11325.106
