V1,V2,V3,V4,V5,V6,V7,V8
8913.88,-207.61365,3004.662,5428.8286,8684.576,-541.8533,2027.4694,5417.3135
5105.7993,5100.1333,5196.1885,5209.241,5173.5713,5284.8975,5309.951,5343.2993
5988.83,5896.5146,5772.8237,5910.552,5981.4185,6042.873,5920.3843,6094.0117
2917.4797,2902.9312,2913.1782,2891.9724,2876.5596,2947.6465,2941.3306,2953.6514
7149.005,2079.4155,4302.4683,6564.8096,6991.6357,1906.1561,4086.5083,6074.1143
3950.8271,3964.8289,3897.0205,3875.9856,3860.5286,4024.4424,3905.0522,3943.529
3843.9006,3808.9248,3840.7266,3862.2688,3866.87,3915.0461,3906.8687,3951.7593
3737.5747,3779.7546,3805.2334,3778.2407,3762.2322,3892.9946,3867.4385,3867.2256
2721.6958,811.5357,1670.7032,2398.4854,2685.1543,785.19556,1577.5536,2242.0127
3401.5825,3284.9856,3258.9888,3284.2942,3455.2876,3389.5686,3341.8513,3401.755
10247.211,10796.577,10814.797,10414.969,9761.437,10078.728,10670.992,9729.785
4580.7266,4545.775,4616.418,4612.0117,4642.2856,4707.352,4727.821,4751.037
6555.281,-409.09558,1903.5684,3739.1787,6288.24,-665.32434,1103.9597,3789.4873
6044.912,6049.0215,6073.929,6031.1265,5947.2812,6137.672,6169.5073,6181.8735
3762.9468,3783.3525,3849.189,3819.9631,3785.481,3898.3716,3924.5352,3925.0078
2044.2013,2108.6682,2143.512,2110.3372,2080.6147,2194.4973,2198.8179,2181.1958
929.0308,1157.8727,1020.75574,1078.812,870.2502,1156.9778,1038.8157,1116.1555
6391.093,6466.5933,6527.228,6445.966,6429.5703,6663.181,6650.4116,6632.864
4172.25,4215.014,4252.0103,4209.8154,4202.4937,4344.7334,4337.377,4332.556
14079.528,14206.374,14478.478,14425.454,14436.927,14897.987,14906.373,14859.671
6646.788,6640.2017,6729.902,6689.9414,6704.042,6852.3555,6866.441,6879.825
2156.2593,2075.8008,2154.5437,2240.323,2167.703,2131.3755,2203.8696,2250.9487
1341.4932,1335.9358,1340.8604,1335.7839,1342.2706,1369.2651,1362.097,1372.263
4687.3066,4813.4966,4743.6743,4760.748,4503.4375,4858.2705,4819.728,4896.615
453.39703,435.11945,426.6614,416.90994,451.97842,446.87036,412.7739,408.28482
1344.0416,1333.0,1347.2936,1343.1846,1340.6387,1363.1816,1368.4357,1378.0682
3338.1147,993.47156,2055.502,3039.7268,3248.721,900.4327,1936.7677,2834.812
9090.524,9131.531,9213.286,9182.793,9122.323,9390.8,9380.32,9406.29
1150.6665,1154.1727,1158.8186,1140.1477,1148.259,1180.4518,1174.3062,1172.3646
10101.147,10068.593,10127.309,9975.829,10031.534,10253.577,10251.143,10237.885
5580.829,5613.946,5635.605,5555.7236,5570.776,5743.505,5711.2954,5704.0454
1103.7637,836.9125,881.23846,946.65955,1110.4762,881.85223,819.40906,964.1339
23280.58,25693.945,22828.658,23912.895,22979.959,26139.686,23085.914,23833.594
6625.078,6620.2173,6700.899,6641.646,6589.988,6763.608,6793.2993,6812.497
17157.594,4885.0635,10375.63,16106.099,16630.88,4356.9204,9923.941,14827.115
3212.6973,3175.813,3212.7402,3189.5261,3179.3206,3228.308,3250.8916,3266.4565
7275.327,7336.736,7407.0044,7360.7686,7309.6416,7553.8604,7542.878,7552.794
2310.6917,698.3017,1482.0471,2104.957,2259.6235,650.7777,1413.1659,1968.0422
1562.0006,1577.4872,1592.5621,1566.488,1559.5643,1617.4681,1612.3961,1607.7585
7113.3115,7101.4263,7123.5386,7114.2627,7147.5312,7300.6484,7251.4883,7308.5854
7558.207,7560.8994,7641.0146,7658.467,7597.9995,7783.3447,7795.653,7849.998
1455.1761,1453.4541,1454.1361,1453.6985,1470.154,1499.7289,1485.6831,1499.7123
2679.2373,2695.1074,2681.691,2685.004,2598.7942,2721.9722,2711.4333,2756.4849
4726.389,4665.3384,4741.797,4741.966,4773.0938,4815.62,4842.7446,4879.921
3740.315,3690.4731,3729.8955,3708.671,3699.2842,3744.1638,3776.6099,3790.4116
4374.965,4292.037,4344.9233,4329.891,4319.8037,4353.286,4420.5586,4447.4355
1957.295,552.41974,1179.4949,1839.3137,1897.615,492.13977,1128.5177,1691.2366
7858.7803,7893.957,7921.7837,7908.6504,7867.084,8103.3984,8078.6216,8130.4478
6711.058,2118.4248,4220.212,6432.3555,6564.577,1961.4326,4036.7822,5967.1313
3532.0244,3539.022,3528.2485,3473.5862,3460.0435,3582.3115,3580.5686,3596.115
4921.665,4934.376,4973.1904,4956.9688,4826.121,4999.0034,5045.939,5073.608
7333.749,7593.938,7619.021,7558.291,7442.4463,7880.7773,7795.4453,7762.801
1571.8597,1626.1287,1628.7505,1612.4861,1588.6577,1682.397,1662.9889,1655.7588
6910.2354,7148.6973,7159.735,7088.167,6982.893,7395.537,7309.531,7278.0493
9623.095,-2191.2917,1721.1821,4757.7275,9010.304,-2887.621,588.8102,4592.823
4444.445,4618.149,4640.9204,4606.373,4532.33,4810.786,4757.685,4740.164
1139.8796,903.41895,938.3507,1122.2925,1135.0859,910.4782,937.0242,1125.8656
21954.314,22848.146,21653.924,21613.8,21578.344,23270.865,21854.062,21889.873
4921.979,4934.209,4973.139,4956.824,4826.468,4998.8433,5045.862,5073.5957
12499.987,3459.1099,7590.5815,11807.067,12091.637,3036.776,7241.8354,10864.344
3217.9177,3324.7317,3244.6953,3226.5906,3046.244,3341.5823,3333.7744,3401.4673
2739.3098,2708.724,2739.9614,2724.4292,2705.2615,2749.9263,2772.0847,2785.8877
5787.1543,5861.9775,5912.3613,5859.228,5776.8267,6012.985,6008.169,6009.7954
5344.7393,5324.0835,5344.1196,5316.864,5344.1455,5454.12,5430.144,5464.854
6006.0127,6010.791,6079.5815,6080.923,6004.835,6165.248,6191.511,6231.324
11228.406,11263.977,11331.416,11289.813,11453.341,11714.657,11615.57,11671.786
2953.5415,3038.712,2973.5757,2955.1965,2802.425,3057.068,3044.371,3098.3745
3030.618,2987.9097,3034.8174,3026.526,3040.552,3069.437,3094.0942,3115.038
8800.528,8812.782,8833.659,8801.308,8862.854,9072.077,9000.78,9049.605
1129.8993,1128.9966,1129.6416,1122.5817,1132.6661,1157.9456,1148.1656,1154.2563
1264.1151,72.63795,491.0529,817.8245,1221.4384,23.170628,370.83954,804.60425
5961.164,5988.4316,6000.156,5979.907,6006.4307,6168.447,6112.1855,6149.818
14242.573,14302.707,13177.178,13186.353,14330.359,14640.643,13266.65,13585.222
5331.92,5280.15,5340.5757,5316.2153,5260.653,5362.805,5394.4214,5425.9917
5818.4844,5812.9404,5806.983,5752.3174,5712.896,5913.6353,5826.629,5882.4326
6034.173,6034.0186,6094.8545,6070.8984,6039.8433,6192.557,6197.185,6224.4434
3549.0269,3530.341,3553.981,3537.0613,3535.451,3607.0706,3606.9104,3630.6
2923.2012,878.8502,1775.7393,2724.6326,2831.038,793.3542,1698.1857,2515.6245
1425.3899,1445.6978,1468.237,1472.3475,1452.2137,1503.6218,1505.8246,1514.4491
10893.792,10786.04,10749.202,10911.235,10940.956,11079.517,10966.779,11190.038
2297.6418,2301.4814,2299.3203,2333.264,2292.0269,2352.2788,2346.4683,2385.854
1312.6572,1320.6704,1322.2941,1343.7004,1317.4167,1356.4998,1352.37,1375.0
1631.4181,436.46298,955.81354,1444.4032,1596.9199,397.90002,892.9855,1341.7834
1203.704,1191.5607,1200.485,1197.254,1190.7188,1210.6825,1216.153,1225.0835
5684.462,5532.801,5562.404,5583.6123,5644.1025,5651.8223,5590.679,5701.146
6283.777,6066.9365,6212.9043,6180.041,6209.0576,6183.8843,6241.486,6326.9453
1234.9628,1156.8867,1197.0576,1192.0924,1254.7185,1230.8262,1146.8738,1199.9447
3886.5544,3960.4102,3756.9478,3724.223,3693.781,4022.5571,3787.6362,3877.673
4148.1533,4148.2046,4077.4058,4081.0334,4121.592,4238.9062,4155.9062,4161.618
1967.4005,1934.2091,1958.2532,1954.324,1961.6584,1976.1343,1988.0399,2004.3159
3743.7153,1243.1959,2349.3984,3695.2722,3640.1003,1152.6982,2306.9016,3382.1035
2199.0898,2179.153,2196.394,2177.5562,2155.6682,2210.903,2212.3594,2228.6953
5402.6597,5393.3296,5425.9326,5421.4907,5413.74,5535.8696,5523.637,5563.1836
955.3722,27.046549,333.35843,578.8332,934.24774,-8.127727,249.15176,547.60364
3722.8486,3729.2476,3759.9187,3766.3667,3745.5833,3840.6003,3835.3696,3863.5825
1524.9647,1586.704,1550.0266,2577.0,1371.3496,1462.4243,1512.3395,2486.8662
529.2856,527.75244,533.5133,532.3791,521.1873,534.89844,540.4236,543.3532
5867.631,5765.8584,5787.948,5720.201,5796.4116,5858.1187,5811.8926,5853.412
757.53973,636.3263,665.9056,669.3567,746.52875,649.93835,654.2136,685.23474
2022.2874,677.6211,1287.675,1990.7605,1928.2836,605.42084,1284.9938,1804.3782
2030.0222,1548.5659,1569.9307,1623.5474,1926.4512,1554.9514,1492.9445,1624.919
770.6852,630.5668,664.0326,666.68274,760.12317,646.125,651.9861,687.4179
4700.5054,4649.7656,4723.2935,4727.171,4637.024,4709.5596,4789.4873,4816.365
2532.8762,2501.2236,2511.2283,2490.5754,2502.5125,2541.6223,2540.205,2551.1597
3410.6733,3536.643,3547.3196,3528.367,3490.9211,3692.6804,3649.377,3643.5352
1770.6776,1834.6865,1837.2632,1824.0853,1805.6707,1910.4332,1886.5966,1883.4104
3200.4197,3315.8354,3320.5425,3296.5862,3263.5032,3452.6768,3409.5986,3403.7969
2531.5508,2634.144,2645.225,2639.1306,2598.7107,2757.1987,2724.1094,2723.0693
603.5294,458.05286,503.98343,471.345,606.57355,482.32642,501.3046,521.64545
7053.6064,2049.4094,4220.945,6547.1885,6857.891,1851.4375,4029.0366,6040.885
4410.7246,4354.0327,4339.3354,4338.9214,4373.0127,4428.276,4390.5884,4442.7393
2663.3958,2631.117,2641.0771,2655.152,2669.118,2697.376,2687.6118,2722.4407
2602.3398,2611.9187,2612.5186,2605.5603,2605.9026,2678.8853,2655.7163,2673.1436
2763.3298,2782.3906,2797.9927,2791.2673,2781.5085,2866.6636,2852.6423,2865.0034
1102.9275,185.69402,556.4239,893.47815,1092.4082,166.73868,473.65652,846.3809
2887.4336,2868.0115,2917.7266,2921.7024,2910.8198,2959.061,2979.023,2997.2993
720.04584,704.9779,736.44727,756.3215,739.51764,736.10126,760.63794,774.0567
11855.455,11901.453,12110.407,11993.755,12029.157,12344.339,12410.247,12390.19
2702.1355,2706.7761,2637.2546,2605.7039,2639.5247,2748.7078,2641.807,2661.0273
2281.7422,2263.6333,2291.596,2287.5234,2285.2764,2322.2378,2332.5752,2349.6665
8469.652,8740.966,8661.324,8626.802,8573.169,9031.591,8787.182,8760.433
3830.979,3761.57,3851.3772,3839.1848,3932.047,3931.2275,3973.744,3961.8635
18345.924,16198.929,16967.83,19705.434,18516.008,16737.375,17374.213,19799.91
3831.2798,3761.8171,3851.9355,3839.4956,3932.3308,3931.5103,3974.3179,3962.1472
2353.5173,2319.3398,2338.4756,2315.178,2339.7346,2363.2896,2364.7476,2376.8022
2878.2695,2853.638,2909.951,2936.182,2948.7085,2979.2373,2998.52,3024.2173
2427.8208,2467.848,2487.214,2467.3518,2452.9282,2551.486,2540.4634,2538.0027
4110.9873,4241.399,4290.725,4293.6904,4212.249,4440.574,4423.7246,4439.6533
3255.5854,3198.163,3320.118,3287.7578,3341.7722,3349.8333,3420.7698,3392.379
2523.0217,2518.8408,2547.8843,2548.306,2554.0085,2604.977,2605.8955,2621.4321
2511.337,2498.968,2526.388,2521.4182,2518.718,2566.5742,2574.0793,2590.8376
3240.2163,990.54517,1994.1628,3042.37,3164.467,910.86035,1915.9064,2814.007
967.24274,959.5165,962.7801,959.7765,964.6644,981.01794,978.20215,986.0241
10126.616,10231.662,10324.853,10282.809,10237.448,10582.471,10544.211,10547.463
2630.4475,870.92865,1649.3033,2556.6782,2566.3447,814.48596,1609.9692,2349.1384
8259.179,8418.437,8525.739,8511.456,8502.154,8822.152,8764.406,8747.164
3113.1553,1076.1703,1981.3666,3147.9683,3005.8484,985.31885,1958.1227,2877.6787
7545.379,7421.9688,7483.036,7440.2266,7411.543,7529.169,7583.918,7664.226
1410.5135,1400.6438,1426.806,1420.1523,1401.1251,1429.692,1448.0818,1454.4006
2708.293,2739.6843,2732.1975,2720.8015,2652.2932,2775.246,2765.1943,2780.0742
1555.7032,1538.9696,1545.6521,1555.5133,1544.6,1566.935,1570.3165,1591.0892
1461.8716,438.67853,893.50696,1383.2861,1418.12,395.46243,860.43,1271.6213
4971.6914,5046.3193,5026.198,4985.6323,5003.1,5191.6216,5117.171,5125.656
4786.261,4856.8984,4860.3237,4859.777,4872.1123,5040.0146,4982.4155,5003.7593
1796.0532,1781.1769,1775.8055,1756.2592,1762.7996,1808.5507,1799.4073,1812.7172
2151.9907,2118.6987,2131.8818,2148.1528,2159.8494,2174.0312,2171.893,2204.8315
1498.8799,1649.4033,1596.4979,1562.4651,1455.9995,1675.2639,1625.9117,1573.2666
488.48853,480.81863,476.184,470.37695,477.9194,488.02344,479.92328,485.03943
1231.6761,314.58005,714.9567,1091.5652,1196.0187,271.97488,666.87366,1015.44183
551.88873,546.95966,537.9853,533.77246,536.852,553.25305,545.4882,552.41254
2948.5088,2927.336,2904.4744,2918.2415,2914.8577,2970.242,2947.025,2979.6514
5359.6484,1476.9207,3212.653,4702.749,5282.5723,1382.9786,2997.8196,4412.3506
781.37946,816.0879,780.68445,776.69836,780.1854,834.8787,792.2774,796.11096
456.28955,458.5053,448.18573,454.12796,451.29208,465.3346,455.17206,463.0194
4937.6104,5024.714,4919.9585,4933.322,4923.805,5132.026,5005.0923,5044.074
2347.427,2346.8586,2375.4326,2377.8503,2372.4226,2427.2231,2428.696,2442.7188
1714.0756,1777.2322,1770.9,1747.8955,1702.7444,1810.3154,1790.128,1783.012
6379.5654,6384.825,6429.9033,6412.963,6275.371,6471.7856,6509.1904,6546.638
2543.2383,2577.0535,2623.7517,2584.2534,2548.3313,2647.6865,2670.9067,2659.3013
1040.6698,-162.11537,229.02368,524.03455,972.06024,-226.02695,103.654564,520.76605
1889.2054,1930.1163,1971.1589,1950.967,1919.2137,2003.4506,2021.3947,2010.1399
1221.4281,1228.6141,1229.6355,1223.6522,1230.2268,1265.5498,1250.7894,1257.794
1521.6733,1420.6129,1408.8936,1185.2374,1543.7522,1457.3623,1440.1364,1238.5725
6203.7285,6152.697,6166.2417,6189.9004,6219.745,6312.13,6277.44,6355.3643
3917.8687,3981.5913,3922.5444,3895.2698,3751.7444,4011.3164,3968.3896,4027.8328
4052.0813,3992.2583,4070.2407,4060.546,4069.856,4105.51,4149.195,4174.081
4347.8174,4362.367,4351.7563,4291.419,4221.403,4412.4834,4388.4307,4421.2354
6253.7896,6264.8726,6285.2065,6212.975,6193.8325,6370.5566,6363.696,6367.823
6587.1367,6370.835,6485.3237,6446.826,6559.442,6496.7656,6563.693,6612.16
6221.016,6000.305,6118.678,6065.8604,6173.0117,6111.0967,6179.887,6226.0703
14001.119,-341.91284,4822.4497,9314.738,13260.822,-1230.7051,3500.4336,8907.871
3037.4775,2939.6836,2995.338,2977.9314,3014.1125,2993.872,3022.2605,3043.6646
12349.919,14907.144,13535.628,13027.524,12002.2,15108.396,13838.883,13148.972
6253.7896,6264.8726,6285.2065,6212.975,6193.8325,6370.5566,6363.696,6367.823
19339.436,6190.913,12080.856,19171.574,18673.414,5574.2256,11853.289,17513.635
6470.8516,6459.5396,6425.944,6451.7627,6299.253,6548.0176,6504.052,6621.207
7572.5605,7870.895,7900.4194,7764.749,7686.005,8170.208,8103.3086,8030.845
8503.3545,8722.376,8863.574,8792.25,8648.588,9079.763,9110.753,9072.139
11801.903,12236.558,12394.962,12074.19,11657.823,12493.065,12528.806,12390.809
7658.9414,7981.798,7985.044,7855.207,7774.793,8285.149,8188.17,8120.139
8944.913,9398.673,9380.88,9350.354,9103.099,9792.327,9639.623,9671.456
7675.8784,7676.0327,7793.8438,7770.7227,7803.0527,7972.9365,7993.981,8025.6396
4823.747,4852.5967,4797.37,4774.0117,4685.015,4902.297,4869.7827,4907.1304
16131.122,15722.978,15455.148,16748.438,15914.944,16047.714,15760.703,16941.916
2752.3,2716.725,2746.9482,2713.9695,2743.9744,2775.684,2784.4011,2792.0488
11912.995,11822.562,11934.3,11897.947,11745.667,11991.235,12088.631,12165.963
3774.8457,3736.4163,3776.6387,3811.0034,3780.0159,3833.256,3849.754,3904.3818
1143.7072,1128.7407,1138.806,1147.7058,1139.2937,1153.1692,1157.8763,1175.4462
3535.3801,3488.9854,3520.274,3547.32,3521.2512,3564.3716,3578.935,3632.9312
2534.6238,-186.49234,740.12103,1452.5865,2426.4631,-316.6859,451.71634,1443.2712
8443.177,8454.843,8354.772,8257.884,8185.5557,8538.609,8421.877,8478.125
13195.339,13279.632,13336.374,13236.412,13259.87,13658.212,13570.221,13606.449
3561.5962,3589.2603,3601.2937,3545.3237,3573.9294,3691.6992,3651.5476,3648.5945
7148.013,7206.779,7095.269,7013.044,6905.0464,7268.3247,7187.296,7242.133
7824.378,7780.408,7890.7505,7873.766,7886.289,8021.4517,8057.1147,8100.549
1380.5924,1364.7701,1372.1572,1362.4443,1349.4144,1379.8549,1393.7745,1409.2844
3217.5332,3205.9043,3251.7966,3232.4329,3172.6248,3256.7585,3286.7012,3301.038
5757.71,5797.6143,5881.163,5829.6343,5800.8213,5986.3213,6006.9614,6002.1133
3217.7136,3206.0593,3251.9597,3232.5913,3172.8137,3256.9185,3286.8665,3301.2036
601.139,594.14844,598.8754,594.8167,594.0798,603.2125,605.7095,609.31586
2667.1123,2699.0938,2708.2847,2696.4705,2689.4216,2786.2747,2764.9385,2777.6426
3131.3022,3194.2278,3186.8054,3180.159,3171.8867,3308.1973,3263.0635,3282.5989
15512.819,15609.38,15633.973,15628.94,15653.362,16103.118,15995.246,16131.99
17143.738,5591.4062,10519.882,15209.36,16885.256,5528.1133,10056.836,14252.789
3218.7227,3205.731,3294.869,3299.8652,3260.0452,3322.2563,3371.4868,3380.811
2258.0469,2212.9153,2219.9683,2276.2805,2278.8792,2280.0417,2276.114,2338.0293
2160.0774,2193.6167,2152.3406,2100.9517,2076.6477,2216.9292,2164.3687,2180.73
6002.8857,6061.376,6106.2046,6083.0938,6066.2725,6263.621,6236.7075,6254.073
5647.675,5689.879,5724.0117,5691.2725,5681.4365,5859.46,5832.9683,5849.9907
3922.8618,3973.1523,4013.351,4009.8972,3985.0874,4122.2754,4111.414,4122.669
21199.65,25577.262,21625.014,22534.463,20626.541,25946.021,22060.26,23199.08
18714.275,5580.363,11373.109,17781.598,18146.078,5035.358,10957.631,16337.851
2430.4463,2499.084,2431.1384,2413.7673,2353.3345,2524.5532,2468.3076,2483.8303
5969.2637,5968.8857,6024.6235,6017.7646,6022.1772,6159.3057,6149.9473,6187.826
6388.195,1601.7106,3768.526,5704.486,6193.532,1389.3201,3532.6553,5275.9746
9238.328,9488.416,9431.665,9353.966,9216.272,9725.679,9556.455,9562.617
6064.304,6034.889,6072.321,6084.502,6122.759,6228.102,6198.575,6257.8315
6247.1265,6238.583,6312.3447,6325.4785,6294.116,6432.1387,6444.764,6492.431
4019.3276,4458.07,4020.9092,4014.3372,3971.0469,4524.1157,4085.9482,4064.272
3882.1758,3873.5356,3896.9927,3886.7344,3870.0496,3967.15,3938.8723,3967.4602
1297.8756,1292.2074,1299.2407,1292.7776,1287.1052,1318.8552,1309.5328,1318.9816
9149.6875,8418.276,9490.222,8198.37,9634.812,8758.929,9359.232,8334.746
1188.8429,1187.3112,1182.8677,1175.0625,1156.9937,1203.2251,1197.8285,1206.6304
3589.2363,224.88928,1266.071,1650.0361,3454.7668,172.00043,804.3828,1789.6603
4082.663,3607.4248,3801.6846,3732.9133,4065.45,3738.162,3703.7275,3849.1987
8550.9795,8446.613,8538.919,8538.169,8607.755,8699.2,8699.359,8783.566
1316.5283,1297.6505,1309.448,1306.6062,1318.8715,1331.3972,1330.806,1344.1105
9840.448,9505.564,9767.98,9603.49,10135.853,9904.364,10069.903,9799.425
3132.9832,3130.1038,3132.0715,3142.4792,3149.7302,3215.9985,3194.934,3230.6394
3062.6785,3131.4097,3124.509,3104.5312,3078.6838,3221.3057,3179.4302,3181.4343
2346.1714,2403.2627,2394.3672,2373.7063,2367.111,2478.622,2444.8203,2447.1206
490.99588,511.74448,503.13547,493.60382,488.29886,521.50806,509.49954,505.08163
3144.123,3153.0952,3178.761,3174.8962,3157.1204,3240.0933,3239.8127,3260.925
1471.3717,1492.9631,1574.5658,1617.6486,1463.0579,1528.8901,1620.4615,1641.1919
2740.0278,2773.601,2778.0872,2746.2715,2748.654,2852.459,2823.9956,2826.2192
3113.0398,3147.871,3253.8923,3237.3928,3189.4475,3288.5623,3339.8257,3325.502
2821.945,2206.3455,2293.0752,2259.2573,2791.7905,2311.8853,2331.707,2439.8403
4163.4697,4100.151,3926.9316,4107.1274,4216.3022,4238.7485,3876.3945,3965.3247
5237.763,5179.571,5243.7505,5224.914,5159.731,5257.9453,5305.7144,5348.6504
5506.6406,5423.063,5493.9146,5487.788,5441.0024,5506.466,5556.4404,5593.2656
2650.2915,757.22064,1671.2927,2472.6335,2581.3948,717.3032,1594.444,2290.825
2032.0702,1823.2037,1787.0105,2189.8665,1997.1821,1825.1888,1844.5775,2198.722
5808.6816,5679.1123,5754.8633,5768.181,5746.855,5765.4863,5824.893,5883.2773
1122.9434,1020.6754,935.37775,1121.8802,1088.8905,996.973,930.0965,1005.6264
3963.2495,3896.8645,3819.5872,3833.8,3944.7278,3960.3374,3861.701,3943.105
1339.6113,307.54788,738.79535,1135.6465,1296.346,259.13016,666.5481,1075.8257
4145.348,4250.6797,4217.558,4238.5493,4035.1565,4303.319,4270.4507,4368.384
3847.151,966.8098,2111.0874,3128.8708,3776.1194,861.84143,1917.041,2968.6042
3513.1626,3520.9185,3516.6873,3506.6458,3466.9102,3578.9749,3557.8838,3599.7407
2368.6333,736.8906,1513.304,2278.6672,2322.22,688.58374,1453.4364,2109.727
9058.263,9257.339,9355.237,9203.849,8979.519,9443.296,9434.901,9351.049
7072.3496,7308.364,7415.562,7373.965,7150.559,7572.6045,7562.305,7509.2
6446.233,6276.082,6396.134,6412.09,6447.6636,6426.339,6499.1353,6575.389
9871.651,9582.944,9751.337,9753.813,9820.54,9770.404,9881.547,10000.506
12201.696,11584.782,10984.179,11777.975,12511.911,11964.227,11296.144,12124.797
4327.9473,1116.1609,2520.667,3919.8403,4196.3403,971.21576,2389.7437,3599.4443
4174.0464,4117.6934,4173.56,4149.3623,4125.0835,4183.4707,4220.3384,4245.818
1611.8041,1569.7394,1592.4983,1597.5249,1629.4136,1615.0764,1626.5841,1643.6307
1576.5187,1558.3965,1577.9358,1574.2258,1589.8684,1601.934,1610.9705,1619.0481
1675.6212,1685.0151,1704.373,1694.941,1690.1405,1736.9714,1741.1372,1742.7561
8970.075,8864.581,8957.06,8931.411,9012.036,9087.093,9135.625,9185.115
1739.2612,1720.8358,1749.3235,1747.887,1759.5745,1776.5836,1788.1553,1797.5514
3521.1494,3530.7534,3582.5806,3601.1667,3602.1008,3682.5137,3688.4187,3714.385
842.43854,305.53555,458.28873,750.06836,797.1647,248.28058,452.57178,656.46173
1840.5042,1688.3215,1644.0474,1608.6112,1811.8535,1635.3612,1633.8944,1538.8052
2530.2437,2497.434,2524.2812,2515.1465,2503.3037,2536.3276,2556.6604,2572.3623
1937.4664,1937.826,1952.1846,1950.3668,1953.1604,1997.4839,1991.8016,2003.333
11096.926,11078.615,11137.779,11099.675,11131.485,11376.132,11333.538,11398.373
1803.327,1800.449,1810.0916,1804.0013,1809.1809,1848.9019,1842.0315,1852.6008
21828.37,20616.832,21986.205,21765.441,22139.037,21373.408,22410.473,22450.924
322.76248,320.30054,322.76117,320.52063,317.72235,324.47107,325.67102,328.05377
1109.8097,1095.3931,1108.429,1102.5676,1097.6951,1113.0021,1121.4369,1127.9501
8645.36,8780.862,8848.978,8773.747,8709.917,9061.993,9021.477,9016.178
1811.232,692.3409,1185.7869,1798.6813,1785.0679,666.5098,1170.1356,1642.6094
5091.0103,1935.8641,3294.5466,5115.441,4991.083,1830.7874,3266.6362,4623.284
4148.8,1242.618,2527.0913,3933.3337,4026.1497,1125.067,2434.5615,3616.934
3457.0286,3482.44,3539.6667,3529.4788,3499.9983,3605.5986,3618.4797,3623.33
2180.0325,2193.64,2225.1633,2214.0833,2170.0085,2242.9885,2261.652,2265.1064
3842.7993,3833.3267,3845.6958,3892.3582,3853.3328,3938.8313,3918.168,3983.1973
1141.27,1136.1338,1137.2173,1149.6135,1138.5681,1162.7876,1155.6948,1175.9489
3027.8784,3032.87,3047.9873,3087.4348,3046.0554,3124.8398,3109.204,3159.8936
4793.959,4769.529,4777.034,4735.425,4703.8247,4838.9473,4822.3154,4851.1025
17093.795,16963.598,17071.652,16967.125,16980.176,17292.352,17306.115,17419.488
9420.161,9404.646,9462.46,9391.167,9393.012,9617.341,9602.192,9653.591
17835.018,17672.738,17743.812,17805.281,17788.414,18069.629,18048.05,18266.268
1568.4996,1580.0485,1619.1067,1584.6364,1582.8359,1630.832,1643.8024,1625.4061
9307.154,9226.752,9311.375,9260.973,9256.856,9419.134,9439.134,9516.278
2088.5188,2089.7988,2094.9263,2128.7786,2097.129,2148.825,2135.9922,2175.6396
5499.705,5586.46,5693.26,5555.495,5400.088,5662.44,5736.511,5700.66
5731.1387,5537.0913,5832.6865,6262.207,5864.7227,5774.997,6007.3335,6346.074
15675.36,5270.659,10058.933,15715.169,15299.116,4957.916,9898.972,14343.829
6801.8086,6899.486,6884.4946,6817.916,6719.1475,7030.617,6969.975,6956.3374
1576.9729,1554.4752,1548.811,1561.071,1562.0542,1580.0774,1568.3176,1597.6941
14681.155,4415.341,8876.567,11966.254,14424.024,4213.6064,8348.873,11330.52
5125.3447,5052.419,5067.9224,4978.3726,5015.3096,5133.2305,5134.6665,5212.577
3796.3005,3812.4414,3807.583,3687.6296,3780.4963,3897.7654,3840.8833,3821.8389
2346.51,612.61755,1401.416,2120.8174,2275.7854,539.4561,1322.2849,1961.9033
8919.787,8719.213,8642.228,8448.85,8719.036,8866.751,8879.775,8917.485
5873.869,5822.297,5804.7964,5780.024,5837.362,5934.919,5868.006,5936.2734
6839.053,1830.6312,3965.103,6134.1953,6660.878,1612.3776,3723.2632,5698.1875
2676.6782,758.59827,1579.3496,2524.916,2620.5193,688.1948,1491.7153,2338.3467
851.66986,842.54456,849.14545,846.04474,842.7082,856.4315,859.36127,865.9792
2229.9204,2264.1372,2182.6367,2223.7446,2197.8845,2297.2192,2212.9946,2252.0017
16668.457,16794.38,16267.8,16576.484,16454.084,17043.096,16504.81,16826.404
4207.1895,4334.7285,4318.7866,4239.961,4276.7466,4498.474,4406.5283,4376.7656
2490.6152,2506.6377,2418.7102,2450.3057,2475.493,2553.9697,2452.6265,2503.602
2350.175,2356.0105,2279.6968,2336.2322,2318.3376,2390.684,2310.3909,2367.775
4622.954,4607.3916,4638.517,4553.6436,4590.173,4694.2075,4673.4565,4673.497
1932.1912,1820.7076,1764.953,1721.541,1849.3555,1827.4854,1802.9669,1785.8271
17650.85,17481.312,17205.92,17510.86,17435.428,17744.96,17438.947,17795.94
7805.1025,7869.23,7894.232,7911.675,7884.966,8128.0728,8066.537,8127.6416
6021.329,5767.618,5927.585,6028.453,6058.784,5932.1914,6043.128,6170.0205
3792.149,3639.1555,3736.6487,3799.985,3803.6982,3733.4624,3803.96,3883.2349
2865.2854,2841.5454,2829.3208,2795.105,2794.8474,2885.2676,2854.956,2875.6821
27135.467,26951.56,27379.55,27256.64,27251.854,27722.49,27860.436,28002.697
26789.107,26900.605,27194.592,27001.178,26903.84,27675.111,27668.05,27729.244
