V1,V2,V3,V4,V5,V6
2271.878,2421.9565,1890.1643,1628.945,1506.4506,1459.6674
3877.5874,4106.72,3105.041,2669.4312,2613.2942,2272.886
3850.987,4038.5852,2997.2805,2614.4895,2511.951,2248.642
9201.576,9761.986,7659.3677,6619.217,5964.587,6077.803
5776.243,6113.2515,4814.1655,4161.0513,3676.5986,3873.4658
3321.0847,3528.525,2779.0083,2401.7925,2153.1692,2219.96
4667.642,4961.4917,3782.3135,3250.8096,3169.185,2791.8328
3871.356,4088.1848,3044.6453,2663.9062,2532.3115,2248.2788
5293.258,5604.9463,4368.03,3744.0908,3454.2458,3380.1309
3076.2866,3258.7756,2540.8772,2178.9119,1999.4088,1967.806
7527.659,7982.2007,6135.347,5201.843,5070.2866,4458.5034
3912.0217,4143.5806,3219.8267,2764.8643,2559.2302,2507.6462
2228.9639,2357.2676,1773.1149,1542.6838,1406.9049,1222.8469
1495.4172,1588.7715,1213.9343,1037.0654,1015.0173,878.6521
1900.7302,2023.6448,1576.6002,1356.9031,1255.8286,1208.0151
2523.3655,2675.652,2058.2542,1767.4926,1677.5918,1555.7704
9531.765,10152.363,7978.5117,6933.197,6202.6045,6353.2124
3423.2708,3600.9065,2685.762,2333.8018,2254.5608,2010.138
3423.2708,3600.9065,2685.762,2333.8018,2254.5608,2010.138
7292.8887,7847.104,6128.841,5407.3247,4695.906,5176.693
1375.1808,1455.4897,1145.8057,986.0383,878.36786,911.4528
1851.4558,1972.4624,1507.4663,1289.332,1256.9902,1093.8706
6555.225,6973.8647,5385.131,4618.501,4365.415,4032.161
3563.5005,3797.3557,2983.6694,2623.9316,2264.0522,2463.7366
6373.3574,6742.944,5310.8765,4593.0933,4055.4448,4282.375
3216.0352,3412.0208,2659.7131,2294.9211,2100.8608,2082.737
6335.6416,7147.018,5619.7544,5322.7095,5115.879,4521.802
2822.286,3139.9114,2666.7742,2465.014,2207.3237,1758.0005
7905.725,8726.285,6964.3296,6333.629,5704.8413,6229.9346
977.43726,1030.196,740.47504,676.8537,594.6419,554.5612
17163.121,19315.678,16006.554,14606.923,13386.685,12100.01
17992.99,19672.205,18242.014,17184.607,17412.523,17830.277
1414.3525,1508.8392,1136.639,1014.14185,864.83746,932.11865
7618.3857,8082.1543,6349.1406,5476.762,4905.1523,5041.479
2237.7456,2375.9976,1857.7584,1601.5923,1456.1384,1454.987
2219.8884,2357.0535,1837.1958,1586.5289,1452.6034,1435.2891
1894.438,2011.2664,1574.1443,1359.215,1226.1462,1241.493
3961.0947,4196.646,3304.1047,2857.2332,2535.0051,2650.6204
3624.7278,3841.9666,3021.22,2611.142,2327.8655,2412.272
5448.609,5759.5825,4495.4644,3959.633,3396.2937,3699.494
3747.86,3966.9639,3125.971,2697.6997,2389.331,2508.7314
3547.5442,3761.2878,2966.7878,2559.2957,2271.9883,2379.4614
2228.9106,2366.3638,1846.445,1593.7393,1452.7631,1442.9763
2716.2517,2882.8203,2256.8826,1944.1727,1764.3419,1768.589
1909.7205,2025.5009,1583.8304,1364.3524,1241.8821,1241.8019
1165.1696,1237.9045,958.4795,822.10504,779.5282,725.65076
3218.0017,3415.5544,2674.9138,2314.7668,2082.7375,2122.128
5542.347,5967.318,4601.8604,4089.96,3536.578,3936.7795
1134.3392,1202.5988,938.73645,812.056,738.42413,737.5761
3993.2898,4308.4985,3273.1104,2898.1362,2532.9766,2761.0728
962.0208,998.9889,835.2345,743.3061,702.70166,744.46234
7172.586,7645.759,5906.379,5087.784,4813.5596,4465.667
994.20996,1059.0234,823.7778,713.42615,657.1848,640.4422
962.34705,1021.96234,794.6314,684.64233,632.66077,615.0044
980.2968,1042.6581,811.8512,700.24493,643.96295,630.1504
985.6672,1048.7643,815.9292,705.65454,649.28204,634.2133
1054.4255,1120.5385,874.0809,759.73755,694.1113,688.0616
1032.6049,1095.4604,854.8216,736.11597,672.1854,668.29175
3173.101,3330.5483,3047.6758,2857.2437,2830.3418,2831.2646
5246.8413,5514.9673,4708.5435,4308.7944,4127.021,4289.024
4643.1743,4881.5635,4172.298,3820.6365,3661.5728,3804.33
4140.969,4491.7227,3419.8289,3040.1936,2674.4773,2987.3826
7758.149,8304.061,6294.8135,5543.217,4816.1357,5331.7554
14205.121,15302.787,11693.561,10294.91,8979.351,9656.373
5320.8174,5701.455,4612.507,4199.6226,3869.0862,4049.3848
7724.7656,8254.639,6513.439,5622.6436,5026.3315,5126.6646
1284.2789,1380.23,1112.2657,1012.6785,929.0919,976.3843
8964.698,9562.788,7695.1177,6971.6855,6401.598,6677.0405
2737.5269,2943.8901,2428.3691,2237.3901,2088.663,2162.785
11351.454,11785.049,10976.747,10116.646,10242.263,10363.924
7081.467,7736.9526,6207.6333,5675.361,5190.532,5648.858
4199.8867,4475.897,3824.1375,3531.5972,3390.5864,3503.5073
3069.9092,3238.84,2835.394,2629.5117,2547.1802,2602.8845
4237.3633,4470.085,3724.1165,3380.186,3176.6553,3303.9893
9779.965,10749.71,8444.918,7657.67,6822.186,7362.9854
9544.686,10433.04,8156.536,7425.1313,6629.926,7290.3994
5151.377,5626.095,4657.129,4356.462,4062.2869,4242.7812
10698.927,11738.058,9190.358,8340.33,7375.3594,8172.014
3766.6553,4145.409,3294.722,3040.3503,2705.7307,2798.8687
1759.5402,1916.3401,1481.1124,1331.7953,1150.4423,1232.7372
10098.026,11079.414,8775.884,8153.4585,7127.0835,7699.7197
9687.091,10588.643,8555.871,7863.974,7267.449,7853.166
3204.9277,3525.9856,2826.605,2598.806,2375.0676,2644.8206
7714.3057,8532.096,6866.7646,6325.126,5758.9536,6275.315
1871.8357,2047.5658,1587.055,1429.7128,1260.6796,1408.5354
9202.11,10088.018,7917.051,7186.17,6340.589,6984.534
3448.5845,3800.4766,3016.866,2780.5278,2472.2898,2569.4417
10838.468,11832.558,9286.431,8498.021,7509.148,8575.097
2209.668,2415.6365,1885.5883,1717.5621,1516.9559,1675.758
11287.588,12381.892,10476.921,9811.411,9341.611,10052.623
12582.083,13627.603,11504.613,10711.698,10303.36,11073.7
4591.959,5073.4653,4204.75,3973.6626,3742.0244,4219.24
1767.3302,1937.1643,1511.7239,1406.5886,1211.9927,1340.1984
3065.9165,3237.254,2915.2527,2699.1187,2693.0544,2784.9448
5907.9883,6266.7188,5635.308,5232.975,5195.561,5286.505
3863.2358,4133.5747,3676.3472,3429.9912,3389.6362,3481.552
1571.6576,1706.5422,1407.1776,1284.93,1211.0049,1274.8215
2526.4678,2730.3076,2291.1475,2108.9712,1992.0284,1981.21
2590.188,2754.3647,2430.1184,2260.6523,2209.1292,2205.162
2344.1602,2514.6648,2149.081,1988.4772,1917.1742,1995.6743
7493.643,7929.8467,7309.5757,6772.2354,6857.3027,6948.152
5239.7827,5495.907,4934.731,4543.5874,4482.5693,4480.5723
5222.9473,5595.482,4827.2056,4494.163,4332.358,4472.9385
1908.5532,1999.1791,1865.8315,1728.3053,1764.7896,1805.5458
2048.5945,2183.4343,1937.8687,1802.1405,1770.5272,1801.1416
1898.7854,2062.295,1710.2596,1564.3191,1474.6743,1508.3225
8257.261,8931.527,8024.7603,7370.983,7441.0376,7878.5435
4995.777,5407.644,4170.0146,3711.4258,3345.5354,3791.1538
11990.98,12660.813,11285.735,10589.343,10373.732,10533.771
4817.0767,5153.262,4368.153,4108.451,3892.8206,4136.403
963.9237,1046.7058,831.3225,759.42017,684.1134,732.4417
829.0921,889.24243,721.17255,663.93414,605.96704,638.0916
8279.004,8998.201,6948.763,6274.4976,5530.54,5944.455
9736.584,10586.999,8306.219,7469.598,6740.2896,7208.3086
3853.0366,4169.4453,3308.3591,3013.7793,2725.1006,2873.4353
4638.116,4783.0757,4288.3384,3891.895,3825.7793,3898.1853
2362.264,2525.5588,2136.439,1987.2533,1857.0643,1832.4202
1182.3127,1228.7397,1091.9346,997.20746,978.86127,1006.0178
1333.0027,1451.7688,1169.8556,1087.7284,969.8331,977.6089
4741.0073,4993.4175,4345.808,4001.2864,3863.648,3960.519
2284.743,2382.8142,2102.7256,1929.5157,1887.7861,1954.1887
9240.742,9676.905,8463.949,7730.474,7528.2686,7873.7427
1385.0356,1498.2177,1225.3438,1138.1084,1030.7067,1048.2266
1138.4117,1246.6265,969.237,870.22876,769.6549,832.52264
6238.1074,6790.3926,5258.0806,4727.965,4201.6963,4581.991
3092.9817,3376.7126,2635.9783,2382.6492,2117.7485,2291.641
777.1166,824.1705,690.53894,632.38354,591.5702,607.5757
8051.132,8585.019,6978.468,6415.141,5930.8477,6409.8066
6631.443,7202.48,6059.101,5679.163,5301.041,5437.837
10142.171,11038.021,9281.893,8786.491,7952.8984,7523.79
2505.8328,2652.6152,2308.899,2145.5225,2067.3486,2149.7231
6665.5513,6919.62,6267.145,5724.613,5696.8955,5940.2476
793.61743,854.3918,732.8139,685.04944,654.7793,669.78906
3067.378,3323.2083,2665.4219,2419.9834,2221.8289,2400.7354
2897.7803,3134.0823,2519.5642,2301.9531,2103.5547,2228.2227
2644.2659,2847.249,2330.4875,2143.0498,1990.181,2085.6943
3677.2866,3974.7048,3040.7903,2704.631,2345.597,2600.25
885.42944,958.3323,790.65845,731.3502,684.5872,719.7251
1109.5453,1164.385,1058.9137,980.03314,969.6421,953.0563
1794.9807,1910.3191,1598.0447,1465.9498,1383.952,1441.099
11032.517,11131.814,10434.213,9475.448,9345.366,9420.541
1086.3667,1184.6814,907.3869,808.0226,714.7819,780.15466
1557.3052,1593.9999,1423.6919,1282.2072,1255.0925,1285.8295
6358.4097,6850.2227,5283.54,4677.469,4089.9631,4597.7915
3842.1885,4192.388,3501.2283,3259.395,3115.2175,3422.068
6509.455,7011.3765,5771.668,5328.0024,4974.2603,5302.158
1219.2085,1351.9279,1122.0083,1046.7114,974.324,1007.792
2898.131,3100.548,2571.016,2376.216,2224.7642,2355.4805
2565.3716,2802.1213,2283.948,2102.3235,1946.3976,2044.582
2901.0925,3089.5295,2562.9893,2349.424,2190.1619,2258.8984
4920.475,5323.6978,4159.803,3777.914,3322.1409,3491.5674
3474.2126,3705.793,3203.2349,2980.3477,2870.0295,2964.5496
1194.8796,1275.212,974.3848,869.17957,738.6932,806.55023
1969.0681,2146.7827,1837.9299,1725.8795,1637.0253,1661.0195
6139.0337,6701.279,5128.683,4553.9565,4018.4624,4503.129
5760.4297,6145.3926,5001.482,4575.468,4183.177,4283.128
1359.9537,1469.1965,1206.3286,1112.7825,1022.38434,1048.0881
5413.163,5743.622,4818.558,4412.9893,4135.49,4219.332
2691.593,2798.246,2401.9634,2175.7607,2048.6143,2079.2732
7410.0674,8086.4297,6463.0293,5989.0864,5260.9736,5286.162
613.6841,646.74,542.31134,497.16702,464.35986,476.38376
6014.703,6283.3433,5334.1714,4831.9653,4581.5645,4770.6636
1583.0898,1608.8672,1426.5383,1271.7355,1213.5995,1231.0073
1066.5468,1126.0076,908.49927,822.2516,744.39636,755.24304
6882.187,7513.1577,5784.3794,5227.2417,4543.541,4824.922
830.9097,877.54706,753.25006,695.25635,662.3458,669.461
1732.5093,1883.2675,1435.5518,1287.2985,1117.1182,1190.0688
5656.0156,6153.4077,4730.7354,4239.3423,3698.03,4052.1309
8605.164,9076.706,7680.8184,7003.153,6579.0347,6650.7437
4701.33,5016.492,3873.6643,3502.5762,3062.9062,3216.5688
2866.6582,3096.5935,2748.3672,2580.1597,2546.1038,2652.8677
2867.2915,3081.569,2595.2883,2416.6025,2253.542,2241.523
1090.0006,1122.8954,954.1596,851.81055,799.2733,812.1808
7026.3936,7422.9897,6166.1597,5625.7285,5276.816,5438.1753
5460.58,5817.4985,4768.92,4376.305,4011.6165,4095.7053
3650.1843,4041.574,3303.3254,3058.2065,2833.0142,3008.3857
2156.1458,2268.933,1767.0793,1581.1625,1311.1947,1431.8757
6363.305,6650.722,6018.9863,5556.3364,5528.65,5647.4375
3843.2295,4109.3696,3290.3337,3004.9863,2698.5742,2783.4272
4941.4834,5016.746,4482.1665,3993.081,3862.0928,3983.153
2459.7324,2722.0322,2114.251,1965.7303,1696.3441,1879.919
2072.4082,2192.9514,1899.386,1746.5392,1680.851,1727.4675
5713.9697,5958.3394,5435.448,4986.278,5016.1357,5244.475
1388.859,1447.4384,1260.1134,1142.1321,1108.0336,1146.364
4361.2173,4703.7197,3577.8486,3161.211,2738.9614,2938.4136
9706.205,10182.109,9385.058,8724.4795,8766.411,9012.795
3008.7747,3206.5042,2887.473,2701.9792,2689.3186,2812.8794
1833.7291,1877.6521,1782.3251,1622.8358,1670.4098,1694.1819
2398.5984,2498.4177,2240.9307,2050.873,2026.4253,2078.7542
4062.9224,4236.645,3800.076,3502.5237,3452.1077,3544.9973
1812.6709,1865.7534,1758.2806,1602.4227,1644.7706,1689.1123
6601.82,7169.961,5837.205,5309.891,4992.4146,5460.4062
1356.4159,1465.58,1133.1914,971.0462,944.88245,827.9346
1179.8757,1252.9952,967.71906,849.10406,736.577,818.58563
9610.609,10140.938,7962.8457,6956.1074,5974.3623,6522.9453
3029.3828,3221.455,2517.9724,2181.649,1972.1603,1991.5051
16411.785,17853.992,13739.721,12437.401,10945.871,12421.238
1786.2816,1902.7948,1382.7974,1260.5669,1072.175,999.7008
3472.7832,3689.7615,2794.1072,2366.1047,2071.5786,1593.5161
1917.4813,2005.4089,1514.588,1297.7899,1251.9583,1045.3002
2476.3994,2531.897,1846.0854,1636.6129,1489.1095,1281.7183
2480.9954,2630.305,2071.0417,1789.5641,1589.135,1658.4475
2131.2524,2235.0132,1746.2236,1530.4247,1310.24,1402.5637
1448.3525,1572.8751,1196.7349,1059.377,934.43066,1039.1012
2240.4453,2364.0776,1841.1844,1615.9115,1388.959,1509.3899
7520.6294,7989.034,6232.6333,5378.476,4916.22,4870.2583
7179.514,7628.376,5931.7725,5113.9326,4718.1284,4581.2134
7392.9487,7847.7676,6106.597,5260.3433,4847.8594,4733.588
7346.83,7795.3315,6082.606,5249.3755,4777.3584,4775.124
5388.103,5721.42,4457.059,3844.7136,3532.0186,3468.1394
6555.5493,6972.0903,5413.5864,4663.3457,4326.746,4158.5576
6198.306,6576.1333,5123.683,4424.5605,4046.138,4000.5723
7281.464,7732.947,6006.8926,5168.754,4792.8364,4624.667
6940.384,7376.1675,5737.6953,4941.0366,4565.5933,4432.5327
1631.0613,1726.1317,1327.9199,1138.3512,1063.0482,997.02826
9741.29,10271.045,8073.607,7052.5767,6082.47,6647.619
9348.36,9905.413,7780.2305,6713.0293,5998.484,6187.234
1016.33,1078.9724,841.48627,729.79285,661.4664,664.2907
9523.119,10008.929,7832.4575,6871.9873,5880.6685,6444.987
9201.395,9739.641,7659.7236,6606.0503,5876.7466,6102.8247
10298.957,10925.723,8577.836,7478.0454,6620.675,6945.439
9272.031,9783.399,7696.094,6672.2915,5802.7793,6287.1074
9624.905,10205.055,8000.4727,6919.2866,6199.215,6358.4736
1000.3947,1060.333,824.82117,714.7433,651.5406,648.10583
9603.039,10101.398,7914.237,6901.0728,5952.494,6546.6646
1059.4194,1128.3075,879.0901,762.3901,698.2267,686.78296
9927.971,10486.666,8245.313,7167.181,6216.4814,6847.3438
9708.928,10306.773,8124.5503,7045.6196,6226.485,6569.716
10119.773,10744.383,8390.329,7273.1304,6576.7236,6632.41
9475.256,10005.962,7862.599,6811.4346,5972.5996,6429.951
9734.935,10336.294,8078.7817,6971.967,6335.045,6330.4907
1034.6561,1098.5593,855.37085,742.7634,675.65466,673.07214
9465.224,9958.256,7752.772,6806.969,5842.1665,6425.4917
1046.4138,1112.0107,866.3311,751.4247,686.2623,678.8053
9619.442,10169.367,8008.5977,6973.2827,6016.542,6599.917
9782.767,10365.381,8154.6187,7080.4097,6254.8193,6584.3325
1008.36835,1068.7063,832.80133,722.6073,655.2717,658.34546
9675.095,10251.83,8068.239,6995.7124,6176.494,6464.0537
999.02673,1058.7339,826.80524,717.01135,647.0783,657.6195
9884.365,10476.18,8284.743,7227.863,6271.564,6788.0127
9623.3125,10198.727,8021.4697,6949.7886,6161.8804,6439.365
9353.19,9834.211,7699.287,6730.691,5780.985,6303.464
9610.321,10189.562,8001.5527,6923.809,6176.9004,6389.9336
999.448,1059.9629,825.47394,714.8202,651.1351,648.931
9382.622,9915.754,7761.5923,6785.857,5858.6445,6323.615
9394.2295,9940.84,7805.194,6751.278,6003.771,6233.045
9688.831,10247.889,8007.5947,6931.807,6251.833,6369.2764
9591.42,10150.08,8007.995,6933.667,6117.3887,6468.4263
8792.956,9250.761,7258.1304,6230.46,5465.3223,5866.005
1016.75525,1079.3069,842.38617,730.6217,661.528,666.3634
9695.056,10231.767,8016.2163,7061.758,6005.654,6634.5977
9730.52,10328.721,8132.669,7047.0063,6246.0825,6541.8193
1083.9688,1155.0482,899.73615,782.03076,715.98096,701.69165
9509.368,9998.981,7831.5215,6807.0503,5898.4346,6466.542
9309.907,9860.158,7750.648,6692.8296,5959.455,6181.574
10058.634,10665.0625,8383.064,7293.063,6452.85,6771.162
10119.59,10678.336,8392.658,7329.043,6326.073,6975.4473
9370.471,9917.951,7793.464,6739.594,5984.6333,6231.9004
1013.1584,1074.7633,831.8326,718.7539,667.33136,642.41956
9426.916,9949.89,7823.179,6761.7007,5956.132,6381.5117
9217.724,9797.171,7646.227,6546.6963,6009.506,5865.9795
1040.2809,1107.6697,863.24884,748.328,683.3255,675.32983
9619.934,10158.787,8002.901,6966.866,6049.7705,6541.1333
998.5857,1058.5579,828.0165,719.7311,642.65594,661.4222
10000.577,10689.342,8294.956,7366.011,6339.3027,7122.4424
9013.57,9516.273,7497.0327,6455.2715,5691.674,6046.291
945.15753,999.8641,785.9164,680.5665,602.2758,633.29193
12029.432,12897.791,9875.761,8659.487,7603.9688,8681.631
5557.063,5860.5376,4598.5693,4054.0293,3469.8408,3754.765
8562.67,9061.971,7143.544,6269.967,5382.5815,5797.191
6423.174,6771.159,5315.2695,4581.8916,4019.738,4305.345
6401.362,6727.558,5269.0576,4529.023,3971.4739,4302.177
8411.946,8923.498,6980.3657,6022.5356,5464.662,5491.1064
7317.611,7757.528,6097.9536,5265.574,4689.395,4879.574
9619.142,10150.989,7919.7026,6822.484,6188.6504,6263.951
7683.8394,8084.052,6351.264,5494.274,4811.7617,5162.04
6541.1543,6877.238,5381.8745,4701.824,4039.2437,4365.1006
8934.554,9484.127,7200.1416,6338.518,5489.313,6048.6924
7911.1343,8399.857,6582.286,5784.378,4990.5864,5446.868
6192.431,6534.63,5142.5522,4440.598,3887.489,4205.5186
5598.393,5930.0723,4653.2676,4111.4595,3516.8608,3821.2527
6311.592,6645.719,5204.3467,4588.281,3911.3774,4243.02
6760.5845,7136.649,5615.718,4850.2026,4252.5005,4548.8594
7059.2407,7446.0073,5856.7524,5066.551,4428.6035,4797.305
7827.133,8293.433,6495.5884,5629.314,5054.3394,5191.236
8408.49,8878.521,6910.023,5977.7305,5425.714,5454.297
6981.28,7301.4634,5693.364,5025.368,4276.307,4691.105
6498.6143,6823.019,5331.8433,4618.4927,4004.1294,4393.251
6738.7124,7100.3037,5537.91,4898.2104,4166.089,4600.395
9532.836,10301.1875,8062.3433,7245.0347,6543.9927,7086.961
8704.681,9237.234,7249.7573,6267.415,5621.3403,5760.0146
5282.9175,5571.988,4380.858,3839.2642,3302.4028,3531.4102
16951.508,18342.002,14463.082,12962.612,11852.093,12897.709
10276.546,11182.106,8489.958,7410.8433,6666.444,7394.7256
1486.135,1579.8767,1209.0892,1036.1555,997.41876,886.2746
7792.562,8265.434,6433.561,5643.9644,4892.6997,5329.037
3178.7815,3454.5771,2640.4517,2316.2886,2063.798,2289.4746
10849.7705,11512.79,9134.804,7913.23,6971.694,7280.963
5954.3623,6296.098,4928.73,4249.2676,3824.6895,3918.732
6663.8076,7152.004,5572.649,5069.6396,4507.7046,4930.9985
6619.716,7021.852,5461.993,4718.969,4347.0806,4294.4766
6886.5728,7293.974,5696.348,4923.929,4431.527,4499.312
7861.201,8329.913,6498.4194,5610.984,5106.835,5113.6646
9354.14,9933.215,7680.371,6640.8374,6209.369,5918.5684
7987.1406,8462.462,6606.344,5704.113,5186.854,5214.074
8798.011,9253.964,7175.52,6157.5376,5702.334,5607.61
9979.426,10427.202,8117.695,7021.9556,6137.0015,6693.2686
6763.088,7103.3545,5553.9404,4784.2275,4171.4,4553.825
7270.914,7600.6816,5918.8745,5105.6387,4465.0776,4880.2617
2913.2812,3176.8174,2584.01,2342.9148,2197.767,2336.0386
9430.381,9996.964,7805.7896,6899.6235,5929.881,6368.799
6926.604,7321.8506,5732.7183,4930.3833,4455.9976,4541.236
3744.995,3913.5637,3048.5593,2683.4487,2283.7837,2491.1343
7931.9175,8458.943,6603.291,5619.3384,5367.252,4912.445
6705.0645,7100.384,5535.0874,4781.821,4317.2925,4343.2295
7471.5073,7908.5786,6198.2017,5348.3105,4796.931,4928.0747
8963.997,9533.431,7397.184,6385.4355,5960.3433,5702.698
7433.5615,7872.678,6158.807,5320.8794,4792.105,4899.5264
7491.0913,7923.599,6128.563,5255.5103,4970.364,4699.593
8662.762,8933.789,6857.7656,5940.2793,5122.0273,5573.9043
6303.5347,6622.154,5172.721,4500.4023,3875.7747,4269.824
6610.9785,6963.92,5435.4326,4698.3594,4174.26,4393.867
6400.4473,6760.7974,5309.6787,4591.773,4060.6353,4308.0083
5580.877,5978.296,4617.053,4105.003,3541.3225,3951.919
6797.7676,7179.0835,5638.0596,4943.4253,4253.4375,4660.565
7969.7954,8439.034,6610.3403,5716.3867,5111.555,5263.5356
7490.8457,7939.388,6193.6675,5340.319,4868.079,4851.456
7725.0117,8177.6445,6423.4404,5564.021,4940.154,5169.203
8571.379,9090.741,7068.016,6111.9937,5618.241,5531.313
7702.411,8158.8677,6405.941,5555.3574,4926.4087,5165.0776
8721.564,9205.867,7151.139,6189.859,5636.6567,5651.481
9577.937,10132.271,7956.4067,6899.249,6154.7754,6371.3794
7056.447,7432.947,5833.0757,5035.303,4396.802,4794.647
7112.4536,7444.602,5800.9775,5112.547,4340.9536,4812.3086
9163.7295,9689.027,7650.2227,6695.571,5790.417,6173.0312
5929.835,6249.8677,4902.9194,4225.445,3727.523,3985.0503
6437.4785,6845.651,5358.489,4627.7095,4190.6006,4231.997
8536.544,9052.468,7110.524,6141.4653,5489.9673,5657.759
7592.245,8036.971,6306.594,5454.1875,4868.7856,5045.5786
8507.646,9017.936,7031.433,6080.2935,5541.8735,5537.4844
8444.733,8906.398,6912.1807,5961.601,5469.367,5418.2812
5788.48,6058.43,4729.2007,4087.519,3606.9985,3822.2603
6515.626,6841.6934,5346.7554,4593.8765,4037.7217,4379.124
6987.5845,7290.3667,5663.3193,4966.183,4234.8877,4694.958
7321.702,7767.4565,6039.1577,5197.1074,4797.1567,4665.1577
9642.998,10230.142,8066.487,7109.341,6106.8047,6617.375
8353.358,8853.332,6886.988,5931.6577,5448.558,5358.879
7773.3843,8232.513,6465.8013,5586.4067,4984.636,5144.331
1113.601,1181.754,921.94653,797.4684,725.4652,724.9687
7621.07,8059.684,6334.4526,5449.973,4874.8267,5015.8916
8909.778,9433.61,7423.796,6443.402,5684.809,6007.6357
8770.452,9309.988,7256.512,6292.4985,5732.824,5719.992
9741.86,10339.778,8120.891,7054.931,6261.1367,6540.304
8326.874,8870.918,6919.578,5993.9375,5512.911,5387.5176
8490.793,8960.359,7042.43,6142.1177,5301.74,5764.0376
9671.971,10188.023,7950.031,7073.994,5973.756,6621.508
10174.12,10997.445,8363.234,7370.2334,6481.983,7171.1904
4351.218,4695.08,3713.56,3283.2227,2841.3325,3085.2986
13884.138,14680.217,11447.679,9965.544,8689.687,9442.836
7032.0425,7570.772,5832.3096,5062.3657,4530.674,5006.462
2752.584,2923.1216,2249.031,1931.7831,1839.2223,1677.6263
14762.089,16002.371,12644.103,11284.313,9725.472,10403.3125
2891.4697,3071.7893,2415.4646,2132.6458,1829.8531,1965.9734
9648.981,10204.858,8034.5054,6962.076,6140.6807,6504.949
817.3086,866.8463,657.0267,562.6,550.5153,474.61572
10849.565,11470.812,9031.785,7950.7056,6789.185,7308.2695
10680.072,11325.385,8961.782,7813.739,6782.782,7273.0474
2369.5032,2506.5173,1974.6056,1715.2054,1495.1461,1618.996
15195.754,16234.994,12565.435,11111.745,9591.243,10539.274
8260.24,8754.805,6853.649,5924.991,5338.7476,5439.833
5758.9272,6112.4976,4698.8203,3997.08,3869.494,3427.6353
8130.6865,8825.993,6846.5625,6105.0767,5310.3257,5980.0176
6318.7056,6688.378,5277.4287,4588.6133,4009.6143,4338.408
6438.949,6867.01,5438.2266,4789.6216,4125.9653,4526.367
8393.291,8884.849,6958.2305,6020.5137,5381.088,5529.927
7874.983,8308.035,6533.8354,5721.323,4929.883,5375.793
8438.373,8967.182,7067.351,6184.2046,5437.708,5783.9604
7692.3066,8176.2905,6445.8413,5636.167,4935.0083,5282.9883
6911.238,7321.132,5778.908,5027.054,4418.249,4721.604
10003.637,10607.489,8104.9336,7254.722,6216.803,7093.241
10380.116,10931.524,8576.459,7430.287,6465.884,7090.1484
7817.599,8398.182,6492.7686,5733.5474,4981.1016,5611.523
7976.6694,8651.21,6686.002,6046.94,5269.536,5932.2246
3780.8445,4101.022,3171.471,2785.7625,2464.5808,2725.6848
10186.52,11075.347,8484.167,7531.987,6592.872,7238.726
8870.3545,9393.037,7386.2393,6406.657,5686.7383,5969.1807
9147.693,9678.959,7568.574,6546.3267,5904.1914,6024.8374
1333.9639,1494.9323,1163.6921,1022.0246,930.8888,1051.8774
6179.5366,6543.9053,5156.1587,4493.2783,3946.4785,4221.7964
4377.093,4779.018,3708.0103,3362.8955,2966.631,3302.5864
8633.717,9249.971,7329.7876,6493.104,5570.1245,6129.297
8307.602,8792.945,6926.411,6001.9546,5259.0234,5595.8486
9482.475,10014.49,7888.1406,6899.386,5960.251,6441.741
8325.854,8796.516,6926.0835,6009.815,5269.463,5652.142
9418.573,10012.404,7836.4087,6833.2197,6161.1797,6282.411
8626.5,9150.118,7169.1567,6248.5444,5572.3896,5763.2295
1045.6997,1110.7715,867.204,754.70874,682.6447,690.00775
9803.91,10363.654,8144.1636,7072.278,6272.459,6610.716
8569.319,8996.165,7032.6245,6131.2314,5279.019,5812.365
8023.261,8544.561,6691.4614,5975.8193,5077.02,5681.7725
9292.567,9866.649,7717.9077,6813.238,5852.8145,6392.6514
13195.203,14346.613,10951.897,9676.086,8553.997,9543.733
7118.792,7696.599,5972.8745,5313.2056,4800.4307,5258.0786
10637.828,11577.287,8883.299,7897.099,6920.3906,7586.1406
1454.8649,1573.0735,1210.3342,1072.0319,935.20483,1033.1514
2889.2168,3069.929,2390.0955,2109.6016,1815.5328,1990.2126
2006.7776,2140.7864,1635.147,1403.4899,1376.2395,1180.9556
4811.8374,5216.434,4243.5195,3832.44,3644.21,3996.2817
3583.6487,3784.659,2967.8582,2552.8088,2263.246,2428.213
6704.293,7182.002,5601.9795,4934.9683,4282.531,4775.616
6724.529,7085.684,5560.431,4874.549,4188.027,4547.096
3877.252,4201.308,3226.1082,2858.1992,2498.3567,2799.7708
6401.0664,6772.5127,5325.421,4603.0093,4075.0776,4259.854
6678.096,7072.2964,5556.2886,4803.948,4275.4736,4449.5312
6645.6616,6994.5835,5488.533,4761.671,4139.1577,4508.8403
8090.66,8582.054,6725.804,5836.725,5238.8843,5382.423
7162.7783,7589.7554,5968.277,5194.0215,4565.874,4854.3027
9259.27,9814.037,7648.418,6649.575,6034.9775,6059.584
7543.6055,7936.2964,6220.423,5353.35,4721.335,5108.9067
7638.997,8067.1284,6329.6353,5481.4854,4863.473,5134.0005
5922.428,6194.4,4817.9736,4202.7017,3601.2412,3965.104
6560.9,6918.457,5354.6753,4742.052,4041.396,4528.063
2356.1567,2503.0952,1914.2468,1627.5363,1597.5936,1371.3711
8631.052,9503.354,7491.7324,6738.7305,5903.372,6290.325
