V1,V2,V3,V4,V5,V6,V7,V8
3921.2205,3859.1843,3730.867,3778.3462,3408.935,3474.207,3356.6555,3285.2004
6999.818,7153.8276,6574.091,6641.977,6580.4565,6584.6265,5904.4883,5824.3457
3745.2573,3879.7449,3547.2927,3648.517,3566.8643,3660.225,3236.731,3211.4465
1463.2253,1505.7963,1383.7126,1434.9835,1353.5093,1381.5679,1264.3464,1243.8551
1059.9071,1079.3195,1022.82904,1026.4688,965.15845,985.4723,926.0197,901.02527
1533.9053,1586.0493,1513.3082,1503.0515,1374.658,1417.9817,1362.3668,1298.4252
7540.16,7919.3555,7591.6504,7344.473,6560.5806,6804.708,6738.014,6224.194
2254.0222,2352.659,2249.159,2222.202,2033.3347,2058.5344,1990.5536,1875.6122
4658.2446,4801.7935,4535.8364,4555.336,4250.981,4368.4414,4106.8457,3965.1362
8041.6353,8133.0415,7723.9487,7859.6978,7386.6406,7529.6426,7028.1104,6916.2544
9019.758,9171.819,8667.7705,8748.085,8117.5386,8232.1045,7756.0693,7511.2026
9183.372,9358.964,8820.524,8904.253,8325.6,8466.068,7932.525,7702.4673
9184.333,9366.5,8824.165,8902.808,8324.434,8464.163,7931.632,7695.425
9106.179,9243.573,8749.78,8862.564,8314.914,8467.237,7922.838,7745.765
8940.401,9076.05,8587.979,8698.824,8137.8916,8285.388,7761.589,7577.0596
9197.5205,9360.573,8826.591,8927.108,8366.114,8512.251,7960.8516,7754.603
900.25195,913.39325,863.938,875.9075,821.6305,836.11725,781.20905,764.1719
1263.729,1280.6327,1224.6663,1235.8544,1175.179,1193.7255,1119.5188,1101.2327
9120.148,9270.09,8756.983,8861.72,8312.304,8464.243,7916.7095,7726.2476
9090.903,9195.131,8727.283,8850.154,8309.762,8475.705,7934.252,7787.636
8892.246,9013.483,8545.629,8668.8545,8132.8516,8284.356,7745.8354,7588.369
9245.7705,9400.141,8882.794,8983.988,8407.773,8550.262,8019.33,7811.5435
9128.74,9238.184,8776.437,8903.563,8330.326,8490.66,7966.087,7807.0894
9005.538,9184.516,8680.102,8785.052,8225.612,8385.962,7844.911,7643.9272
9229.1,9394.736,8858.577,8945.6045,8377.66,8513.4795,7974.8955,7753.945
9163.261,9324.424,8807.637,8903.413,8345.182,8486.251,7948.3354,7742.4146
9123.753,9287.596,8769.631,8863.921,8299.628,8443.676,7906.8086,7695.788
9079.82,9206.098,8721.999,8835.37,8291.5,8441.692,7902.1943,7731.201
9027.09,9139.7705,8670.989,8792.008,8247.971,8415.161,7877.407,7724.887
8922.197,9043.813,8566.28,8683.848,8143.325,8288.57,7753.328,7585.874
9099.194,9248.172,8742.263,8852.237,8302.344,8451.175,7906.4565,7718.3794
9095.421,9236.029,8740.456,8858.397,8329.793,8497.927,7936.042,7771.3823
9273.795,9447.006,8935.011,9024.187,8400.484,8547.986,8045.9155,7811.4897
9288.183,9627.275,8989.92,8922.376,8158.6953,8198.751,7806.974,7310.8657
9084.011,9220.565,8713.919,8826.145,8281.994,8431.475,7881.011,7702.679
891.34625,914.8634,860.1003,861.7045,792.68854,800.29236,757.66907,722.19806
901.41516,914.4132,864.88824,876.553,822.3746,836.8864,782.11926,764.9391
9014.579,9140.842,8654.208,8773.45,8232.369,8380.628,7834.984,7666.873
9338.286,9547.424,8990.771,9038.54,8402.844,8513.161,8021.2983,7723.5024
9221.175,9393.529,8853.327,8940.063,8356.341,8495.67,7960.0596,7731.667
9057.731,9207.094,8699.384,8803.2295,8244.646,8388.796,7849.5493,7653.9624
4402.8066,4622.0415,4342.572,4383.843,4116.4824,4168.2236,3849.8674,3691.3594
8875.813,8802.896,8411.63,8554.29,8103.378,8270.627,7756.006,7713.7793
2223.3416,2220.0837,2114.2805,2098.634,1915.8132,1870.6232,1823.8136,1733.0186
1155.4363,1197.2291,1107.7932,1093.5038,1012.40753,1006.37164,957.9752,896.27264
1134.6884,1175.232,1088.9838,1075.0623,994.4904,989.5442,942.6287,882.429
9065.222,9225.719,8726.063,8808.813,8171.3896,8295.388,7820.5903,7573.4814
9328.581,9511.122,8959.48,9035.495,8460.771,8596.3955,8054.293,7816.7227
9220.037,9376.854,8845.803,8939.981,8373.279,8514.092,7971.9575,7761.749
8993.0205,9120.498,8644.853,8764.653,8224.084,8378.798,7837.848,7672.4956
9221.329,9388.023,8863.286,8949.208,8374.469,8520.345,7990.077,7771.353
9123.091,9276.266,8757.658,8854.621,8292.885,8434.317,7896.1094,7691.907
9006.0205,9142.629,8652.629,8765.774,8215.444,8365.093,7826.383,7646.33
8978.62,9114.66,8622.007,8734.141,8183.4126,8327.884,7789.1494,7607.739
2128.9724,2160.5278,2063.4766,2021.4727,1844.4788,1815.271,1782.7448,1670.9247
4893.4604,4971.4116,4704.054,4764.9136,4456.93,4533.1797,4244.2295,4141.3657
2503.2234,2555.3577,2402.3577,2435.4045,2303.2188,2333.0803,2168.5908,2121.5852
1051.7125,1066.849,1010.7647,1021.77386,958.08984,973.2821,912.9016,890.8675
5265.9087,5347.057,5066.778,5135.7944,4827.3413,4916.4053,4598.497,4500.266
4822.1216,4881.934,4639.619,4727.3228,4454.221,4556.362,4243.0063,4185.9146
2514.8916,2567.3037,2413.5798,2446.7014,2313.7598,2343.7761,2178.6243,2131.2676
1189.9557,1206.7596,1143.7972,1156.7483,1084.9631,1102.9562,1034.1708,1010.08575
5574.1475,5676.862,5355.301,5410.9995,5058.736,5134.9106,4811.3022,4672.2246
8002.269,7976.8774,7828.0728,7809.726,7032.992,7220.2236,7138.17,6912.0405
7512.5464,7537.635,7057.484,7232.2886,6990.236,7060.5537,6426.124,6414.5923
7105.1753,7253.6025,6862.758,6985.713,6580.624,6764.915,6283.6094,6178.2495
8830.292,9742.861,8580.349,8835.445,8695.052,9145.911,7841.966,7602.371
1217.4827,1262.608,1159.0256,1182.5243,1131.117,1149.7174,1037.013,1010.87384
8095.309,8045.7856,7756.67,7781.588,7310.273,7493.5503,7181.4824,7064.9023
2867.678,2941.3518,2724.1726,2760.7617,2643.4312,2684.9382,2454.1367,2399.5315
10155.666,10323.225,9735.493,9933.09,9375.82,9585.578,8863.287,8725.556
1700.9421,1695.1825,1658.2915,1682.6202,1534.6569,1578.3873,1525.9957,1500.7057
3209.201,3307.5146,2962.7834,3069.422,3108.3967,3129.6912,2682.2993,2695.7976
2399.8013,2416.7344,2245.1238,2296.622,2220.6392,2220.7605,2013.4191,1995.2323
3500.0867,3586.4456,3354.2874,3417.3655,3255.7898,3313.2063,3042.036,2985.8965
12850.862,13194.921,12368.532,12621.494,11885.137,12192.638,11252.021,11016.8125
2785.4158,2822.2751,2645.422,2699.5427,2575.0571,2614.8484,2401.6917,2368.36
4158.1274,4211.241,3959.5217,3993.8896,3701.2314,3719.7922,3512.4167,3389.5151
780.7463,788.7565,738.8717,732.0712,663.59845,662.77997,639.0895,602.0658
9610.843,11317.793,9813.511,10189.226,9723.289,10782.28,8757.668,8552.594
4339.121,4291.435,4125.5845,4225.997,4050.171,4139.0483,3842.6973,3876.2246
5343.4087,5389.378,5139.511,5256.649,4994.017,5088.6313,4716.2856,4686.413
421.44702,426.43576,394.02625,390.3545,357.0078,351.86185,332.17136,313.9254
1645.0546,1602.6617,1537.4988,1584.2327,1517.8788,1514.8019,1403.1196,1418.4618
1827.0817,1779.5585,1707.668,1759.5303,1685.6458,1681.9171,1558.2297,1575.3428
13025.418,13275.12,12561.926,12708.44,11851.712,12087.477,11329.707,11024.386
7140.0757,7281.326,6857.3584,6902.3423,6485.9014,6553.544,6144.854,5953.6157
643.71844,656.71716,617.491,618.73846,553.14844,555.1192,535.3655,504.19537
1936.6135,1981.3328,1863.6671,1870.4512,1733.2205,1758.6885,1658.443,1593.2911
4072.0906,4273.4985,3998.769,4064.975,3773.641,3869.1746,3568.1077,3437.4724
1997.1989,2026.8435,1921.4739,1951.7134,1837.8484,1874.0734,1749.5256,1717.5997
6770.9585,6902.966,6502.804,6545.193,6149.988,6212.674,5827.4053,5647.036
8948.916,9075.924,8600.11,8732.55,8204.564,8357.249,7801.366,7649.8135
2087.0735,2123.765,2008.1656,2028.3403,1901.5098,1939.7826,1818.6608,1772.3109
639.24884,654.7375,612.7382,611.987,550.5734,552.8717,530.7363,498.80777
10411.438,10760.64,10017.47,10151.33,9529.576,9751.171,9004.611,8723.416
8014.5073,8332.272,7734.3325,7841.5254,7321.326,7501.9497,6917.0645,6666.145
15537.86,15896.873,15235.651,15484.671,14206.326,14694.646,13930.825,13569.454
6071.5796,5869.8765,5830.7554,5902.941,5614.073,5676.189,5427.7627,5483.928
8632.047,8794.51,8284.009,8398.29,7879.7983,8029.2944,7486.331,7301.2217
8983.591,9116.76,8635.531,8739.423,8183.7734,8345.114,7828.8916,7651.6157
9025.962,9116.555,8640.621,8788.38,8273.21,8442.636,7867.6616,7751.227
9218.977,9344.186,8853.784,8982.454,8444.518,8612.749,8042.946,7891.8853
1603.5181,1622.3864,1538.2399,1564.7136,1474.9248,1503.6501,1400.5331,1378.9823
8146.29,8063.5396,7713.3433,7868.277,7665.6094,7855.296,7212.706,7321.636
8592.67,8694.682,8243.1045,8382.542,7897.1543,8048.08,7498.7734,7378.6245
1433.8296,1465.6617,1384.0603,1414.2153,1333.3223,1369.1534,1264.2213,1244.9755
16762.51,17237.744,16117.083,16206.494,15114.589,15349.935,14362.279,13792.4795
3732.5605,3810.478,3608.2505,3661.6785,3393.3972,3470.9207,3253.4622,3167.0696
4346.6123,4374.092,4178.946,4203.2456,3967.073,4060.923,3829.5479,3763.5198
16762.691,17237.924,16117.259,16206.675,15114.763,15350.131,14362.463,13792.675
14677.116,14809.625,14182.37,14298.263,13345.388,13640.478,12929.278,12649.356
9510.296,9654.678,9136.397,9264.883,8694.052,8858.157,8278.414,8102.458
9321.964,9444.332,8950.591,9077.264,8525.973,8681.868,8118.9346,7957.7075
9505.94,9642.51,9131.548,9263.924,8698.109,8860.219,8278.818,8109.6655
932.2573,944.5782,895.1336,907.88763,852.74457,868.33636,812.0469,795.9885
2246.184,2292.161,2131.4294,2155.868,2035.3141,2050.3037,1901.868,1843.2662
11363.009,11592.535,10720.256,11015.639,10841.114,10937.269,9750.416,9736.577
6119.933,6197.9453,5873.5093,5974.3735,5626.2,5729.649,5338.761,5248.605
4425.457,4442.226,4264.757,4380.274,4131.803,4248.9077,3946.7507,3940.6323
934.70044,965.49384,909.1922,917.4537,859.3818,880.24414,820.6623,795.6305
14878.534,15124.709,14388.213,14440.959,13469.32,13682.263,13041.627,12656.328
1617.4752,1621.2446,1548.6168,1577.9661,1511.3296,1542.8926,1431.0646,1430.4956
4086.1492,4289.8623,4008.1257,4075.2312,3795.1616,3888.8755,3576.1238,3447.7297
2994.7842,3156.034,2898.1526,2954.893,2790.9705,2920.51,2659.74,2577.7246
2457.7432,2501.2441,2363.9597,2408.489,2244.792,2281.8147,2127.665,2079.89
5022.74,5058.472,4786.803,4880.09,4730.4854,4814.6006,4411.1953,4400.063
1628.7952,1642.6869,1568.2427,1599.4048,1521.5903,1561.069,1450.2595,1444.4535
5462.4976,5635.596,5296.771,5398.684,5078.9404,5191.6978,4787.4873,4667.269
12655.5625,12681.662,12184.315,12471.777,11874.412,12176.151,11309.066,11317.233
6371.558,6444.7905,6113.0215,6216.61,5851.5117,5963.487,5561.2285,5471.724
11619.843,11559.038,11121.419,11433.913,10791.587,11041.439,10262.371,10317.661
4548.7983,4646.243,4361.677,4413.7466,4097.6553,4159.3267,3895.6443,3769.439
2693.8613,2749.3406,2585.4387,2592.6003,2384.4062,2399.7014,2276.7068,2175.208
2689.3452,2747.9568,2581.8767,2585.6016,2380.355,2397.172,2273.5586,2170.0388
5440.1187,5734.1562,5268.0635,5363.502,5132.2217,5337.0044,4825.341,4699.239
1487.6384,1529.7264,1439.747,1471.1672,1386.2905,1420.2948,1308.6941,1282.9475
8623.694,8754.38,8251.882,8373.114,7874.188,8001.0044,7453.1484,7287.4917
2997.603,3068.5244,2921.409,2921.2705,2707.1494,2779.3372,2646.1604,2552.5024
11361.37,11874.165,11216.304,11062.657,10141.545,10458.895,10045.752,9467.771
11637.353,11875.555,11187.168,11211.065,10513.305,10629.506,10002.955,9654.278
3038.1843,3081.7551,2915.3635,2950.1687,2773.836,2819.8914,2637.4976,2578.6091
1835.8766,1855.6063,1759.552,1791.5626,1687.3772,1721.0543,1603.195,1579.7186
1520.2532,1540.1915,1461.4419,1484.0544,1396.8071,1422.9637,1328.3296,1304.4818
2753.0437,2800.1777,2674.4116,2681.515,2513.4229,2572.0134,2441.6538,2378.1023
1512.9246,1534.5033,1468.6534,1478.1095,1375.6277,1408.2848,1336.4974,1302.1174
5829.218,5941.9434,5613.132,5696.982,5356.522,5502.5347,5126.4644,5025.0757
2199.6392,2259.5232,2119.039,2161.4324,2039.6168,2090.3977,1925.7952,1887.0739
2207.8806,2212.5295,2091.3413,2113.2917,1965.5388,1934.3186,1824.5387,1763.9377
7879.5107,8057.5327,7727.199,7767.4575,7164.8447,7374.242,7020.2646,6800.992
8703.948,8974.108,8290.4795,8452.526,8145.212,8366.042,7579.5205,7457.2505
1938.4879,1981.2931,1834.0328,1870.6527,1796.7018,1822.2367,1656.5023,1627.2014
182.37917,182.87265,175.16994,178.98853,167.97212,172.07875,160.92693,159.89731
4334.649,4421.556,4224.89,4240.053,3932.8083,4042.2366,3841.7163,3725.9988
2870.5608,2926.6165,2763.7493,2787.1555,2596.8057,2647.5703,2490.0613,2416.8054
7543.4395,7631.0596,7225.775,7325.776,6911.9287,7040.265,6569.062,6453.9673
9665.574,9765.955,9351.618,9479.841,8872.285,9100.734,8553.561,8407.127
1702.3176,1735.4746,1631.1335,1658.8632,1568.5786,1592.7411,1471.5795,1441.3448
464.09497,471.75308,448.71094,454.1689,423.186,431.54373,406.45212,396.4447
382.78348,377.82553,357.0438,360.85117,348.5792,351.40662,328.48874,327.4188
4102.656,4179.85,3923.588,3968.6995,3746.1716,3794.033,3534.462,3442.4033
866.00226,870.3268,817.9687,833.94214,784.5894,797.44293,738.932,728.51086
2912.6433,2956.429,2806.8074,2848.962,2682.636,2736.937,2552.8198,2505.8726
15417.479,15739.18,14888.63,15018.96,14153.245,14394.587,13479.682,13121.585
10152.064,10346.842,9565.522,9409.268,9098.623,8698.089,7957.0776,7592.5244
13198.923,13445.671,12715.493,12838.523,12106.859,12340.823,11545.249,11267.946
18071.574,18503.473,18222.846,17994.012,16143.793,16242.923,16170.898,15213.044
2419.7068,2433.251,2295.237,2361.2107,2258.8564,2279.7993,2088.644,2080.9316
5019.326,4955.7607,4605.7456,4715.4917,4451.8203,4573.6626,4213.484,4202.181
12883.953,12579.14,12103.902,12666.751,12324.939,12517.94,11395.133,11796.464
1161.7766,1190.1832,1117.6975,1124.9668,1049.3557,1064.3939,998.5478,963.08496
1226.7485,1245.0101,1180.2273,1197.3921,1118.5995,1138.7576,1064.6561,1040.5499
14070.311,14276.432,13566.823,13790.873,12980.511,13257.547,12383.43,12174.636
2598.843,2649.569,2486.9695,2515.006,2349.5383,2394.491,2238.6052,2174.7458
9883.833,10043.38,9498.69,9602.323,8984.867,9117.827,8556.35,8328.279
3034.4207,3089.3845,2910.7346,2935.2004,2735.7773,2773.9565,2605.3723,2522.9612
1439.706,1473.8417,1394.5569,1396.2258,1298.8185,1316.4111,1254.6007,1208.0468
2090.8826,2120.4885,2007.4181,2030.4875,1906.5503,1938.9856,1814.358,1772.158
3738.0515,3817.5488,3592.582,3620.4143,3386.259,3443.1162,3229.067,3128.7263
2316.41,2367.9407,2229.205,2240.4111,2078.4487,2109.2512,1987.1443,1912.8862
2313.637,2365.2178,2226.6365,2237.7488,2075.884,2106.7244,1984.8475,1910.5718
11067.317,11267.674,10651.331,10740.699,10075.383,10188.528,9571.639,9293.981
6782.039,6913.0635,6513.22,6556.536,6161.1714,6224.187,5837.6445,5658.2856
4935.6074,5009.9775,4745.946,4803.158,4501.1616,4570.831,4284.134,4177.0913
1599.9775,1637.0114,1554.0482,1556.9648,1445.3198,1463.9406,1397.7538,1346.0238
14272.182,14506.727,13714.415,13850.541,12951.034,13156.663,12348.221,12013.786
6032.23,6240.492,5788.711,5855.3877,5566.801,5641.3867,5200.253,5051.1597
1850.3591,1888.2153,1777.5725,1795.7068,1679.6885,1707.5818,1595.5623,1548.1097
5785.8804,5900.406,5562.6045,5616.806,5247.991,5329.2007,4993.5947,4842.9106
13114.237,13379.334,12609.529,12665.796,11837.618,11954.512,11255.002,10857.446
5951.1514,6072.5435,5716.6577,5734.728,5332.5923,5382.9644,5077.1333,4877.7163
8866.211,9085.872,8553.032,8599.646,8051.88,8191.4873,7702.0635,7442.0103
2451.365,2489.2986,2356.0164,2371.132,2222.6763,2256.076,2122.3308,2060.6062
6687.1616,6781.962,6421.0337,6494.388,6087.2866,6186.6255,5796.8037,5656.5557
2239.4375,2279.909,2166.8193,2194.3767,2048.1328,2084.1475,1958.5236,1906.0844
5480.127,5574.7104,5252.0195,5316.818,5006.233,5093.617,4743.908,4631.3247
12553.036,12806.463,12061.524,12112.425,11323.578,11431.696,10759.698,10377.62
4004.219,4065.364,3852.1858,3912.7703,3676.886,3753.7776,3501.0208,3434.9858
5770.4956,5828.3223,5545.2837,5658.213,5352.9556,5448.38,5063.0703,5007.3037
6310.202,6387.5327,6076.986,6177.856,5814.122,5928.3364,5537.5664,5449.1943
12766.468,12919.586,12261.433,12474.407,11751.582,11988.164,11170.589,10998.767
6649.685,6684.1597,6378.797,6527.44,6163.463,6325.781,5886.398,5856.3286
5895.5757,5986.1094,5642.997,5719.9365,5391.3647,5476.3433,5105.842,4993.951
1695.4442,1719.577,1627.9653,1651.2118,1549.8718,1578.7821,1475.5564,1444.9615
7672.4233,7783.6064,7388.0474,7473.442,6978.4604,7105.8296,6675.812,6509.212
8854.126,9265.29,8628.597,8747.718,8198.643,8467.941,7793.909,7526.332
2889.1858,2934.9607,2774.3538,2803.1357,2619.4883,2661.6511,2497.222,2429.6396
10080.323,10215.517,9679.54,9829.082,9236.432,9411.563,8786.421,8620.672
8499.909,8696.219,8207.138,8244.128,7581.14,7662.602,7253.936,6944.9985
5753.132,5867.7095,5531.1675,5584.305,5217.3574,5297.727,4964.326,4813.5024
2405.2422,2485.1643,2308.8274,2326.845,2174.7437,2199.7747,2043.8176,1956.7355
5780.6694,5742.143,5489.685,5570.313,5143.723,5199.182,4923.6924,4831.9297
14070.311,14276.432,13566.823,13790.873,12980.511,13257.547,12383.43,12174.636
3528.3325,3576.365,3384.6978,3430.2502,3215.5137,3270.3657,3060.35,2992.9006
3509.3044,3561.3936,3380.0579,3421.4797,3205.8435,3248.2185,3054.2092,2980.3997
9437.848,9659.851,9098.444,9180.007,8595.109,8758.655,8199.211,7948.1978
754.71686,772.00385,744.15967,727.7832,647.3517,662.7717,661.57623,624.2521
2133.576,2146.617,2071.3762,2075.5066,1935.6913,1985.7926,1898.4288,1859.4891
8376.392,8450.896,8021.056,8150.683,7684.35,7815.7505,7293.4307,7181.14
6763.611,6884.722,6515.47,6631.8022,6242.442,6389.354,5937.1104,5833.8296
5688.3296,5801.8247,5468.8125,5520.813,5157.5137,5236.5,4907.4673,4757.571
6166.856,6260.442,5967.678,5995.7603,5581.9883,5715.0767,5423.538,5275.379
1941.1194,1999.276,1877.3992,1890.6211,1725.2759,1753.2833,1660.7137,1583.8481
1119.8618,1139.786,1067.3633,1079.0924,987.16724,999.4495,942.7123,905.90533
2234.6926,2255.2358,2141.084,2186.101,2070.5444,2117.279,1960.8114,1947.4385
1919.4341,1962.5345,1842.2095,1843.2607,1704.2078,1719.8226,1626.3292,1554.8856
1110.2927,1132.3224,1057.3235,1063.5525,978.8988,990.90753,932.97833,894.54297
3137.1682,3183.0696,3007.235,3026.8801,2800.5376,2829.0112,2673.9216,2582.6162
8369.371,8446.705,8016.9917,8147.888,7675.0474,7810.1094,7290.5645,7176.7944
1249.7854,1255.2755,1187.0605,1187.9126,1117.2385,1135.0621,1079.6488,1054.6132
3139.9424,3186.487,3003.6501,3078.4995,2920.365,2950.3545,2712.034,2676.967
1888.1102,1917.4243,1841.4932,1850.3779,1724.9482,1724.848,1638.6658,1584.7828
9653.773,9753.469,9341.69,9471.018,8865.941,9094.796,8546.95,8402.743
7343.66,7453.447,7060.5264,7174.614,6745.0063,6881.655,6415.7305,6297.3003
13648.573,13811.795,13120.619,13372.583,12622.396,12902.488,11997.18,11848.47
6280.863,6418.6055,6073.7383,6139.7744,5781.4326,5926.427,5528.124,5410.444
1109.1362,1116.4004,1068.2897,1099.3564,1033.2609,1064.398,984.6416,981.5699
1313.5447,1335.7386,1261.883,1276.8433,1195.9576,1215.8063,1138.4183,1109.6997
2571.4353,2588.8245,2436.4067,2471.0344,2393.2783,2461.7483,2285.0283,2275.705
2358.197,2385.4077,2272.3005,2314.385,2188.8286,2242.9329,2087.59,2065.7598
7515.2954,7577.7603,7243.82,7404.2524,7046.4463,7240.5522,6717.8647,6697.0234
3021.8262,3127.5881,2983.6155,2985.9563,2716.91,2743.9094,2637.4614,2484.1902
1608.4922,1619.3844,1556.1111,1603.813,1478.0101,1515.2693,1400.734,1388.5077
7337.5757,7347.027,7072.4155,7221.95,6802.805,7042.7075,6604.7197,6607.6733
5217.8906,5266.403,4968.2188,5098.317,5115.3574,5201.807,4644.1216,4754.697
1327.9188,1333.2169,1266.312,1281.8909,1181.7107,1198.2711,1138.1622,1110.8873
2141.3489,2200.1113,2062.9167,2104.4739,1986.0609,2035.3774,1874.536,1836.827
1495.2555,1500.5323,1439.0293,1469.0159,1375.4268,1407.5875,1316.8506,1305.722
3606.513,3650.0728,3470.5037,3534.8867,3332.7925,3411.274,3173.4197,3133.0266
12461.853,12613.518,11969.923,12176.774,11469.655,11700.651,10903.445,10733.503
1587.2616,1595.0815,1514.1693,1553.6237,1462.2755,1499.3782,1386.4515,1379.371
4410.5,4474.4478,4240.17,4317.3853,4068.2888,4158.396,3867.2278,3807.8782
5403.388,5428.906,5184.48,5300.1577,4990.0576,5120.232,4779.097,4746.1475
1703.4967,1725.8156,1641.4625,1673.2776,1582.2827,1608.8978,1495.3131,1474.3126
6640.7524,6737.568,6395.28,6464.255,6029.2363,6138.341,5773.8247,5623.438
1251.9204,1269.9027,1198.4196,1215.1992,1138.4539,1159.2792,1082.2074,1058.1698
8514.947,8591.083,8163.896,8353.061,7901.507,8052.62,7465.5205,7398.172
3046.1755,3060.8708,2915.2734,2976.5625,2819.3735,2875.2693,2671.6965,2652.8665
2164.886,2167.116,2065.8447,2111.9282,2004.8463,2045.0006,1899.0541,1892.8674
615.1829,643.3378,619.20044,614.44305,556.9814,581.47614,564.3003,534.6462
2086.8171,1748.0878,1760.7627,1611.9834,1539.4493,1326.5836,1294.1904,1391.5914
10563.243,10272.473,9914.339,10245.778,9808.9,10018.706,9261.144,9485.654
7919.438,8044.8804,7605.978,7696.236,7195.1323,7311.517,6845.203,6669.4004
6888.416,7002.69,6645.805,6762.243,6339.8535,6515.35,6055.3604,5953.689
1890.2017,1902.1227,1810.2869,1855.5896,1736.1306,1777.6976,1656.2102,1643.7323
5838.4165,5868.523,5605.7607,5705.239,5336.5127,5418.8438,5081.744,5018.5537
2800.9949,2843.7742,2772.4958,2854.2869,2503.5864,2621.0688,2553.9026,2483.4595
6166.856,6260.442,5967.678,5995.7603,5581.9883,5715.0767,5423.538,5275.379
4373.6953,4432.282,4209.6953,4265.8647,4005.7534,4084.858,3823.34,3748.0642
4334.649,4421.556,4224.89,4240.053,3932.8083,4042.2366,3841.7163,3725.9988
5494.441,5674.5596,5370.519,5389.011,4991.643,5101.2183,4825.827,4638.144
6219.525,6294.9614,5960.69,6041.9536,5681.119,5786.184,5412.5093,5308.421
4297.5347,4388.067,4155.3374,4224.462,3970.3135,4036.334,3751.0764,3662.7126
2477.1492,2477.2126,2326.1917,2378.6633,2312.2168,2329.8435,2113.4624,2114.409
4328.034,4451.1123,4196.527,4218.321,3832.1494,3909.473,3739.334,3566.4963
18894.46,18787.209,18041.965,18780.484,18069.11,18425.656,16848.629,17159.96
2493.5288,2527.434,2375.6404,2419.2307,2309.478,2358.955,2166.0366,2140.8855
4287.377,4380.1494,4140.18,4162.5747,3795.6865,3850.48,3682.3816,3524.994
1212.6417,1220.3007,1154.156,1178.8116,1126.8162,1145.9639,1058.4728,1052.0736
2099.5308,2130.8997,1989.4137,2008.1692,1870.2869,1899.1956,1774.3514,1721.733
3998.0933,4065.923,3849.6042,3838.2715,3520.6328,3576.1626,3479.1113,3316.9146
4163.424,4310.331,4071.825,4029.569,3707.1582,3818.998,3698.6567,3503.5693
794.94745,795.2884,760.5873,734.7697,654.8847,650.32855,656.0653,609.77576
10134.644,10259.3,9715.157,9871.194,9350.224,9494.177,8827.035,8685.497
937.70087,951.96277,901.71246,914.4273,858.57245,875.1186,817.8848,800.96326
4474.5176,4548.6724,4298.7817,4353.0713,4078.6746,4155.2773,3887.5178,3794.996
2531.2676,2561.3782,2431.7366,2470.558,2320.6692,2367.9138,2212.4834,2174.444
1778.3584,1801.1389,1708.727,1735.3358,1630.5037,1663.4489,1553.9023,1526.1079
6635.2637,6728.5054,6371.7573,6464.6885,6067.5586,6182.307,5776.75,5659.5864
2216.708,2249.5178,2131.488,2162.077,2027.6477,2067.5276,1933.961,1894.1342
9031.771,9138.184,8673.385,8807.685,8298.47,8460.044,7900.259,7767.9087
9077.53,9175.012,8711.869,8859.689,8356.111,8526.619,7949.503,7834.6504
9066.201,9168.235,8703.204,8849.773,8346.284,8521.909,7944.9385,7829.121
2422.3132,2448.3389,2322.2727,2361.6497,2219.2322,2262.9397,2111.8435,2077.5254
1130.8613,1142.2719,1081.842,1102.7637,1023.1935,1024.3724,955.0733,931.1617
9360.752,9472.799,9021.071,9175.3545,8627.344,8794.874,8215.777,8082.149
8212.81,8314.777,7924.061,8056.478,7588.3276,7753.138,7244.4136,7133.733
7088.6777,7158.6895,6832.5234,6956.992,6547.848,6671.5527,6233.7314,6145.2295
2002.4724,2026.2266,1952.6118,2006.725,1876.9277,1945.913,1815.7167,1806.9219
4796.477,4845.5435,4588.7637,4667.8423,4451.7197,4356.6206,4027.3767,3925.729
3938.7131,3985.5085,3790.142,3842.7493,3610.1855,3665.6384,3434.0334,3365.3323
4605.4106,4823.7544,4489.1978,4559.401,4129.1475,4222.6665,3952.7937,3754.5986
11353.71,11463.543,10951.151,11182.256,10444.378,10715.19,10021.064,9893.712
8765.081,8880.674,8434.044,8589.255,8086.9697,8261.487,7680.4775,7564.3086
1529.7822,1550.1879,1453.3561,1465.825,1364.0585,1374.4865,1286.3236,1243.9926
4670.598,4698.0728,4488.441,4610.5293,4406.7993,4494.771,4137.3184,4134.26
3895.5054,4018.3657,3753.557,3789.7979,3508.2039,3572.4583,3348.0613,3215.3904
1174.0297,1191.9684,1126.4373,1140.8428,1069.2919,1087.0712,1016.811,992.71533
3014.0227,3058.3381,2896.895,2941.5107,2768.0215,2822.8333,2632.333,2583.2493
1069.2657,1085.6324,1025.8015,1038.9192,973.69635,989.83234,925.8124,903.7945
2489.8079,2522.699,2392.2732,2430.4045,2288.3965,2334.619,2178.2244,2141.0232
13105.985,13422.805,12637.793,12883.672,12113.383,12364.691,11449.1455,11199.617
7453.6143,7646.2407,7163.3525,7236.187,6811.4756,6921.2363,6432.116,6232.393
3647.3323,3605.346,3509.6768,3418.3352,3118.8184,3104.2039,3118.2537,2966.771
2063.0361,2107.4,1976.4241,2024.5159,1930.6294,1970.4657,1801.9044,1780.8501
2930.8752,2993.9653,2847.8357,2922.2568,2733.9116,2819.4695,2624.0789,2595.0981
730.9949,751.3869,694.366,707.42896,658.583,668.3698,614.95624,594.418
720.26117,749.87085,695.867,697.3848,649.7541,662.7597,617.6129,588.5111
