V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
8751.258,8673.126,8591.06,8589.3955,8577.328,8635.8125,8786.387,8532.538,8645.48,8627.501,8633.025,8734.441,8605.939,8607.342
16423.287,16289.46,16119.111,16121.069,16110.314,16210.397,16505.15,16012.168,16238.9,16187.7295,16216.901,16391.77,16164.917,16183.216
2335.1763,2319.5908,2292.3508,2292.9714,2293.64,2308.7986,2349.1638,2279.1062,2310.8806,2300.6482,2305.8877,2328.3816,2300.4065,2302.637
11556.393,11475.481,11334.995,11342.267,11316.695,11393.812,11583.284,11243.01,11417.807,11404.086,11426.067,11540.602,11379.9375,11368.561
12591.812,12505.292,12384.939,12372.511,12360.253,12437.202,12666.539,12296.103,12463.591,12434.216,12443.017,12590.436,12415.726,12418.633
8523.785,8474.879,8392.158,8382.251,8393.541,8458.312,8607.98,8358.826,8459.59,8393.779,8413.6045,8499.294,8405.053,8415.332
6179.3564,6130.0083,6076.3525,6071.1445,6063.034,6097.0767,6211.021,6032.1685,6116.716,6107.287,6102.557,6179.1807,6088.1743,6092.9653
774.73315,766.92377,759.98706,760.6241,762.52264,766.61786,780.6472,758.0223,764.6455,762.05505,761.83777,772.7094,760.2934,759.25525
888.73755,881.2237,867.0962,871.6816,870.60254,875.4432,888.6286,862.3124,875.6675,875.1611,876.5288,883.2839,872.8865,871.11383
2490.0083,2468.7542,2448.3323,2445.2034,2448.0466,2462.5447,2510.3877,2435.3855,2463.9863,2455.1165,2456.0698,2484.703,2452.5867,2457.8518
2299.0369,2281.5464,2257.468,2257.1726,2255.5825,2270.361,2310.3372,2242.8706,2275.222,2265.742,2269.7583,2291.7092,2263.2239,2265.0374
878.9973,872.50226,862.6561,862.1638,862.8117,868.43146,883.5984,857.41504,869.33997,866.6718,867.53174,877.16125,865.3744,866.24084
1206.3622,1198.3568,1190.548,1189.5676,1184.1334,1191.329,1211.363,1183.7025,1200.9916,1189.7357,1191.3779,1201.0101,1189.5045,1194.2247
1070.7557,1062.8195,1052.6439,1050.9089,1049.9482,1057.0709,1076.3365,1044.3198,1057.4794,1057.6289,1056.098,1072.2318,1054.8092,1051.8346
1755.4198,1744.3094,1726.9916,1726.2192,1726.1868,1737.4735,1769.3822,1717.8411,1738.4613,1732.7703,1734.7714,1754.629,1733.0084,1732.7983
1773.7855,1761.5907,1742.3243,1744.9934,1743.4067,1753.7916,1784.8988,1733.699,1755.824,1749.5377,1753.7543,1768.1691,1750.1643,1751.4264
6512.3486,6466.27,6397.04,6395.522,6389.9346,6432.288,6547.496,6353.7886,6445.177,6422.1035,6438.0884,6500.593,6418.602,6424.2246
5804.2817,5773.628,5714.069,5705.6836,5705.2437,5737.0923,5845.714,5670.0845,5753.102,5723.6606,5745.2173,5799.1475,5727.372,5747.2754
5076.0527,5038.608,4992.3022,4989.012,4990.8384,5024.2075,5113.866,4968.035,5028.1196,5003.1777,5006.197,5066.8335,5000.545,5003.35
7443.7783,7392.6245,7330.7544,7325.2627,7312.582,7364.863,7500.3994,7286.926,7383.8833,7335.6094,7351.9106,7424.626,7338.4517,7348.7725
1808.601,1796.6632,1777.7511,1777.6217,1777.2355,1788.9846,1821.7743,1767.3899,1790.6066,1783.6217,1788.3893,1805.4204,1784.307,1785.5046
10238.525,10158.529,10052.665,10050.343,10054.955,10123.886,10303.669,9997.603,10121.602,10086.426,10102.337,10216.6,10084.818,10089.384
15162.704,15050.697,14903.612,14895.599,14905.499,15002.087,15276.24,14821.206,15011.848,14950.005,14974.449,15133.156,14939.513,14956.551
16401.102,16281.586,16123.38,16117.453,16126.3,16230.489,16526.068,16038.997,16236.885,16174.552,16193.425,16373.707,16168.732,16177.127
16727.148,16603.443,16428.53,16432.605,16423.842,16530.23,16827.549,16332.616,16548.635,16485.781,16516.898,16692.36,16481.178,16492.518
1416.9781,1403.171,1389.1123,1389.0885,1389.1089,1396.8586,1422.6573,1378.4382,1398.2404,1396.4144,1398.9396,1413.8994,1394.1792,1396.4579
11955.042,11875.291,11758.109,11754.499,11758.807,11834.716,12053.783,11701.194,11842.22,11785.199,11803.264,11929.376,11790.982,11800.386
6228.327,6180.5757,6105.009,6108.3916,6095.614,6135.529,6240.1357,6050.763,6147.3296,6135.5376,6151.4995,6207.246,6128.958,6131.6763
1600.7969,1589.469,1573.2377,1573.1224,1572.9261,1583.0928,1611.6937,1564.6241,1584.5105,1578.6881,1580.9154,1598.2244,1578.3182,1578.8605
14679.178,14577.244,14433.774,14428.959,14433.558,14525.619,14794.396,14360.42,14536.08,14472.734,14493.095,14649.596,14475.56,14487.077
2612.262,2587.1138,2562.2004,2561.7354,2556.3015,2572.4324,2615.8987,2540.9595,2581.926,2576.6802,2574.3271,2604.302,2564.048,2567.6267
904.7581,899.505,890.06396,889.5671,889.26013,895.1623,911.65247,884.73816,896.3647,893.11835,894.9663,904.38306,893.39307,893.7866
10513.099,10437.787,10326.792,10326.956,10323.659,10386.883,10577.645,10263.114,10405.413,10368.912,10390.853,10497.194,10360.4,10372.054
14264.059,14154.016,14016.481,14008.28,13997.841,14078.8545,14338.2705,13916.969,14112.111,14077.471,14089.697,14250.248,14046.109,14056.885
15257.386,15115.282,14938.855,14937.88,14955.861,15077.069,15321.813,14864.038,15075.977,14989.276,15047.3545,15170.03,14992.253,15015.564
17041.004,16929.645,16751.576,16752.887,16753.588,16861.926,17173.863,16660.764,16874.287,16802.041,16840.504,17007.707,16810.564,16825.953
12331.582,12246.479,12120.581,12119.381,12115.307,12193.907,12418.588,12050.302,12207.957,12155.984,12178.807,12308.916,12154.715,12165.753
1516.2478,1506.3107,1490.4257,1490.5197,1490.6409,1500.2289,1527.9373,1482.357,1501.4325,1495.0157,1498.436,1513.3129,1495.672,1497.0575
13101.868,13005.113,12885.436,12870.099,12859.473,12935.499,13175.774,12792.61,12967.398,12938.958,12941.054,13099.71,12911.734,12919.006
7365.0254,7318.0015,7237.8354,7229.323,7230.013,7279.3384,7412.676,7190.809,7288.668,7256.0894,7269.5913,7353.8374,7249.146,7256.103
8657.7705,8606.331,8518.762,8515.323,8525.101,8581.524,8741.112,8478.933,8580.614,8534.896,8555.542,8636.992,8545.975,8555.066
1603.431,1592.6823,1577.4036,1576.4167,1576.7535,1586.6405,1615.9886,1569.1803,1588.0052,1582.8323,1583.9889,1602.7424,1582.348,1582.6661
14653.623,14553.908,14406.601,14400.11,14410.612,14506.032,14770.052,14331.559,14513.732,14445.565,14474.381,14621.034,14445.543,14462.522
716.9418,712.5059,705.8918,706.2509,705.57715,709.69147,723.5633,701.8532,709.78406,706.6862,708.461,715.6097,707.02637,706.57886
1109.7863,1102.8019,1092.1128,1090.8954,1090.0569,1096.967,1117.2457,1084.6084,1099.0492,1096.1777,1097.171,1110.0592,1095.0443,1095.1256
8088.2812,8044.108,7964.863,7959.604,7963.3457,8017.416,8166.143,7927.1367,8015.9126,7985.8257,7996.206,8085.892,7994.7915,7990.802
1530.4349,1522.424,1506.9153,1506.2224,1506.6796,1516.6671,1545.3081,1499.3098,1517.0292,1510.8964,1514.1069,1529.7649,1512.8079,1513.2467
3502.3904,3476.8577,3442.74,3444.3586,3445.657,3466.8745,3530.0073,3428.963,3469.3662,3450.4827,3457.3032,3491.5642,3452.2173,3455.8318
2377.8633,2363.5186,2337.7307,2337.6587,2338.9038,2355.568,2397.6091,2326.489,2356.3992,2341.4038,2349.739,2369.6416,2344.2864,2348.476
11917.007,11851.33,11718.07,11721.88,11727.087,11810.268,12024.408,11664.071,11811.516,11735.466,11781.212,11877.452,11759.416,11779.846
10954.725,10894.316,10771.756,10775.278,10780.083,10856.55,11053.348,10722.108,10857.689,10787.813,10829.856,10918.315,10809.797,10828.58
11524.164,11454.535,11329.775,11332.014,11334.331,11414.968,11617.779,11276.736,11417.801,11350.481,11385.347,11488.955,11366.294,11379.84
5009.7324,4960.3955,4885.663,4894.123,4891.0913,4922.2974,4999.3687,4846.4233,4929.906,4932.137,4932.2114,4986.427,4913.931,4914.702
14570.426,14489.958,14327.108,14331.632,14338.232,14439.848,14701.629,14261.06,14441.348,14348.609,14404.234,14522.074,14377.752,14402.752
13208.283,13082.6,12921.495,12929.119,12892.011,12978.984,13194.631,12799.645,13029.834,13021.636,13057.337,13192.32,12979.153,13004.619
1047.4269,1038.0756,1027.8818,1028.7174,1029.5441,1035.795,1054.9984,1023.23224,1034.9463,1032.1566,1034.2692,1044.9146,1031.1842,1032.076
486.3193,483.3724,478.19363,478.1051,478.67838,482.0909,490.46295,476.27835,482.16376,478.97388,479.9853,484.3618,479.39618,480.02267
11779.586,11680.406,11541.691,11548.433,11532.96,11610.315,11808.891,11454.886,11634.24,11608.132,11630.675,11751.171,11588.014,11597.81
2439.8955,2416.9702,2392.2615,2390.8374,2375.6208,2390.7473,2428.6821,2360.8115,2403.66,2414.9858,2416.9814,2445.2246,2404.5706,2401.3303
6047.0454,6003.9585,5934.177,5937.2817,5936.1035,5977.551,6079.63,5898.9985,5979.6514,5963.428,5977.6934,6034.476,5961.6035,5961.37
7409.666,7366.744,7262.68,7287.361,7261.716,7311.431,7432.062,7213.2495,7328.358,7312.7144,7331.065,7392.0254,7309.637,7293.879
2488.5,2473.57,2448.3718,2444.8928,2449.583,2468.1672,2509.3835,2436.678,2467.3203,2452.3374,2455.0454,2479.2205,2452.1584,2455.7722
16462.441,16339.865,16156.476,16165.051,16152.481,16264.909,16542.684,16055.349,16277.088,16233.195,16264.7705,16433.254,16221.645,16218.935
15842.569,15726.926,15549.101,15556.509,15541.296,15649.967,15922.334,15446.798,15667.064,15614.351,15651.763,15810.052,15604.598,15611.881
1960.3525,1945.5669,1916.7306,1919.5397,1919.4287,1934.2924,1966.8257,1905.2532,1933.8617,1926.5846,1932.5723,1953.6748,1927.0795,1925.7643
14931.658,14808.772,14664.428,14654.595,14637.811,14724.255,14989.959,14553.116,14762.22,14734.758,14742.744,14918.545,14695.915,14705.945
2782.4753,2763.9712,2732.819,2733.3728,2725.5117,2745.0708,2793.822,2712.6477,2751.2422,2741.812,2753.312,2778.0312,2743.813,2745.0996
12154.9375,12056.5205,11934.538,11932.261,11939.025,12029.591,12234.975,11872.942,12014.251,11964.266,11994.2,12115.356,11966.09,11968.935
1293.2129,1284.9127,1269.5409,1270.1838,1270.2654,1279.8927,1300.8706,1262.994,1280.296,1274.0444,1276.6501,1288.4966,1274.4562,1274.7247
10908.464,10853.896,10746.89,10737.579,10760.773,10833.188,11034.798,10706.515,10817.682,10743.459,10771.415,10863.968,10777.242,10778.193
14952.398,14856.56,14682.366,14691.184,14683.961,14796.017,15049.328,14597.462,14800.464,14730.573,14788.849,14915.781,14750.307,14762.316
2145.3284,2130.7246,2110.7275,2108.5703,2110.4956,2124.9333,2163.4702,2100.4658,2125.2422,2112.3623,2116.6333,2139.5723,2113.4248,2116.846
16441.893,16313.988,16122.106,16135.791,16124.842,16235.142,16514.016,16016.304,16243.047,16218.171,16256.78,16415.006,16201.957,16197.289
2307.284,2287.499,2262.5042,2262.8408,2258.2188,2272.7073,2311.5579,2243.535,2278.8474,2274.935,2277.7524,2302.1775,2267.9673,2269.3538
6502.1313,6454.27,6390.3384,6381.989,6376.0586,6426.302,6534.206,6349.5557,6441.5967,6403.417,6416.187,6482.2607,6405.5874,6413.447
8312.861,8238.172,8154.8857,8150.946,8139.493,8183.722,8332.024,8084.5723,8204.299,8211.727,8206.444,8307.444,8178.804,8178.442
20205.484,20019.021,19816.143,19808.559,19777.494,19885.086,20242.836,19641.94,19936.031,19959.016,19945.852,20193.902,19873.99,19874.418
10513.39,10429.83,10313.116,10316.201,10300.857,10368.78,10551.006,10237.833,10390.29,10360.677,10382.412,10493.587,10348.123,10354.478
14480.584,14357.108,14202.819,14202.783,14177.78,14267.595,14513.552,14085.334,14299.111,14287.6455,14298.671,14458.053,14246.744,14243.834
12774.927,12684.123,12529.821,12543.887,12520.495,12606.86,12822.211,12438.946,12621.783,12606.217,12630.761,12753.988,12590.219,12573.948
15027.34,14907.499,14735.266,14743.224,14718.159,14820.169,15068.276,14622.799,14840.554,14827.7,14847.259,14999.531,14792.252,14776.834
1607.4476,1596.4481,1579.0828,1579.3104,1580.12,1590.6144,1619.1351,1570.7073,1590.468,1584.1971,1587.1719,1603.1373,1584.746,1584.3501
14981.25,14867.284,14694.073,14703.126,14674.42,14775.786,15026.78,14580.809,14796.439,14779.565,14799.151,14955.343,14750.498,14734.235
16699.63,16554.066,16374.36,16372.356,16328.01,16433.111,16707.74,16218.089,16476.154,16490.56,16490.254,16676.232,16423.287,16401.691
13465.089,13356.092,13202.716,13211.33,13196.832,13287.067,13514.562,13109.388,13300.76,13280.35,13308.853,13445.433,13259.088,13258.947
5963.9214,5910.0444,5850.404,5853.1836,5844.402,5880.6147,5987.159,5809.616,5895.4883,5874.03,5879.9004,5942.6533,5861.7524,5870.825
4092.3337,4060.4634,4013.2063,4015.3567,4008.9192,4036.427,4105.401,3982.2637,4043.0688,4036.22,4046.0293,4085.7578,4030.6382,4030.6172
14965.16,14863.607,14681.63,14701.175,14701.086,14802.871,15058.33,14604.024,14798.498,14756.504,14792.247,14936.961,14754.6,14751.938
12114.683,12027.297,11877.775,11891.908,11878.708,11957.22,12165.35,11795.2705,11969.232,11946.759,11980.6875,12094.857,11940.115,11941.332
17356.273,17232.041,17027.998,17039.758,17011.678,17123.879,17425.047,16902.352,17158.604,17110.307,17151.232,17322.566,17092.568,17101.422
10724.021,10639.089,10504.106,10515.208,10496.51,10565.758,10744.548,10419.686,10587.242,10574.542,10602.762,10705.822,10558.588,10560.8125
15538.074,15411.385,15245.879,15248.691,15243.195,15340.748,15613.149,15149.931,15358.373,15324.179,15344.911,15512.333,15296.729,15305.986
15236.093,15124.385,14955.833,14963.601,14960.231,15056.253,15328.1,14867.46,15066.78,15025.386,15054.444,15209.372,15016.771,15024.295
14262.129,14164.271,13999.743,14009.496,14006.145,14103.372,14349.946,13918.413,14105.82,14063.596,14102.17,14233.339,14064.955,14067.275
12137.9795,12050.818,11903.6,11919.709,11905.02,11985.593,12195.5,11825.966,11995.708,11963.545,12000.128,12111.429,11959.666,11959.217
11578.611,11510.973,11374.637,11382.878,11385.772,11464.37,11669.417,11313.333,11457.84,11407.134,11446.774,11539.534,11425.934,11421.254
13298.79,13193.643,13037.295,13050.095,13033.199,13122.374,13347.406,12947.728,13138.32,13106.121,13140.739,13269.119,13088.559,13090.223
13701.264,13593.438,13434.276,13445.298,13428.078,13520.966,13753.355,13341.295,13537.927,13502.722,13538.71,13671.563,13485.979,13488.949
12217.832,12111.555,11977.813,11981.425,11952.802,12030.318,12236.023,11873.241,12060.457,12049.774,12065.908,12197.09,12014.811,12012.079
2115.6836,2098.6743,2075.4714,2074.3616,2071.1226,2085.5364,2121.3262,2057.9414,2091.1611,2084.7031,2089.466,2109.8152,2081.1853,2083.551
10256.168,10165.736,10049.488,10052.903,10031.301,10098.964,10272.045,9962.976,10123.749,10109.366,10128.673,10233.881,10085.547,10087.036
10427.7295,10335.87,10217.663,10221.114,10199.146,10267.94,10443.967,10129.702,10293.178,10278.394,10298.136,10405.019,10254.277,10255.91
1221.7405,1211.3124,1198.0383,1198.3008,1196.7239,1204.7792,1225.4507,1189.041,1206.3837,1204.648,1206.1997,1219.5126,1202.3539,1201.7451
1176.3053,1166.4769,1153.5043,1153.7816,1151.9524,1159.7972,1180.0553,1144.5411,1161.8005,1159.2091,1161.3251,1173.8674,1157.1947,1157.3306
13735.382,13626.32,13464.369,13475.415,13452.431,13539.192,13772.337,13363.208,13568.59,13544.442,13569.114,13707.095,13522.951,13524.119
13546.296,13438.618,13278.926,13289.827,13267.134,13352.703,13582.6045,13179.137,13381.711,13358.023,13382.236,13518.39,13336.711,13337.806
11422.05,11333.39,11203.291,11212.149,11198.938,11271.684,11468.6875,11128.455,11286.161,11262.53,11277.873,11400.271,11248.073,11245.096
15571.517,15474.445,15293.786,15294.194,15288.425,15399.806,15665.382,15195.076,15412.018,15353.183,15404.593,15534.213,15359.982,15369.978
14256.744,14144.92,13984.465,13994.892,13980.722,14070.36,14312.867,13893.097,14084.807,14063.71,14077.94,14231.808,14044.652,14035.225
1649.2928,1639.0443,1619.6134,1620.4818,1619.8627,1632.5404,1660.2311,1610.3323,1632.7972,1624.7543,1631.8157,1645.2949,1627.5717,1628.8524
682.78796,676.3818,667.5268,668.3968,666.4617,670.5732,681.6368,660.9641,672.4841,673.6229,673.9543,681.2442,670.4186,669.73755
761.10156,754.2344,744.64026,745.5242,743.7475,748.36237,760.9845,737.8779,749.88513,750.7248,750.9375,759.4603,747.517,746.6919
1510.1006,1495.4178,1476.6678,1477.3944,1468.4812,1474.6223,1502.4749,1453.469,1481.9122,1487.7241,1490.2354,1507.5598,1479.2098,1479.4686
7830.835,7766.4556,7669.8223,7682.452,7676.6216,7720.7305,7848.5054,7617.1436,7718.9966,7737.7163,7719.767,7820.3955,7706.148,7679.8325
1080.6498,1069.0997,1056.1576,1057.1902,1053.7876,1059.9103,1077.2521,1044.666,1062.5879,1067.066,1066.4313,1079.0417,1060.7009,1058.9637
1273.7998,1259.0966,1245.3922,1245.5135,1241.1705,1247.8033,1268.2821,1230.3383,1251.451,1258.8048,1255.9268,1272.4178,1249.0698,1246.5472
1285.3375,1270.5021,1256.6737,1256.7963,1252.4126,1259.1063,1279.7709,1241.4829,1262.7865,1270.2074,1267.303,1283.9432,1260.3849,1257.8394
16883.3,16740.943,16557.922,16559.355,16523.684,16627.367,16912.854,16414.951,16671.28,16659.793,16672.5,16856.207,16611.447,16607.137
13763.402,13646.652,13497.456,13498.903,13469.659,13554.225,13786.676,13380.86,13590.007,13581.089,13591.311,13741.121,13541.061,13537.527
1311.4583,1302.1697,1285.1278,1286.9325,1286.5173,1295.2549,1316.8767,1277.3123,1296.1935,1292.3752,1294.6122,1307.343,1290.716,1291.0087
959.08203,950.876,937.8798,939.4487,937.8616,944.08466,959.1357,930.3123,946.051,945.112,946.0964,955.84686,941.9327,941.8607
1264.0109,1254.9684,1238.4701,1240.2772,1239.7914,1248.1764,1269.0187,1230.8367,1249.1271,1245.6266,1247.7539,1260.0944,1243.9282,1244.1368
12818.507,12717.247,12556.519,12570.268,12564.326,12651.1045,12857.6455,12475.331,12662.873,12630.147,12646.64,12776.146,12601.695,12605.3955
1083.8467,1074.878,1061.1848,1062.6583,1061.8427,1068.8594,1086.2517,1054.0995,1069.7106,1068.3888,1068.903,1080.7212,1065.6781,1064.9542
11794.365,11689.686,11554.084,11563.517,11545.155,11615.942,11817.212,11462.233,11630.267,11638.615,11639.778,11775.302,11601.472,11587.918
13207.826,13092.825,12941.54,12951.535,12932.015,13011.797,13237.655,12840.429,13027.243,13033.128,13035.858,13186.697,12994.0,12979.79
13160.238,13023.207,12889.626,12884.149,12851.867,12925.007,13143.605,12757.337,12959.437,12996.212,12972.236,13142.1875,12918.336,12902.19
11528.424,11415.605,11289.92,11293.157,11275.961,11345.157,11537.232,11194.99,11361.785,11376.019,11369.641,11507.291,11325.666,11314.45
13690.686,13564.617,13414.427,13418.871,13395.9,13478.35,13710.577,13302.673,13497.955,13506.819,13501.18,13667.369,13455.977,13443.037
7833.923,7765.8574,7672.8223,7681.2227,7662.8696,7711.274,7838.23,7608.5264,7733.531,7729.2695,7733.0874,7812.43,7700.65,7698.978
8408.635,8328.859,8238.948,8240.864,8219.073,8267.487,8404.119,8160.672,8294.832,8302.47,8293.501,8389.045,8257.879,8253.525
7384.081,7315.3013,7240.5312,7241.4473,7229.1885,7271.8853,7395.953,7182.6606,7290.399,7291.093,7285.2397,7367.688,7257.737,7255.4453
8232.933,8160.4404,8069.6084,8074.4756,8055.3496,8104.6836,8241.295,8001.5435,8129.1074,8127.624,8127.6074,8213.614,8094.7993,8091.976
7240.7197,7174.791,7101.76,7103.12,7091.109,7132.031,7253.379,7046.093,7147.6436,7152.616,7142.59,7227.559,7121.473,7114.257
7926.4775,7857.2646,7776.091,7777.715,7763.7856,7810.1636,7944.753,7715.9863,7829.8457,7825.3906,7818.9907,7908.915,7794.31,7791.938
7872.128,7795.4077,7717.8545,7715.8696,7694.7085,7737.9272,7869.4478,7642.2026,7764.921,7777.2754,7764.861,7857.754,7731.737,7726.231
10789.551,10712.438,10563.013,10592.55,10586.083,10655.595,10838.984,10511.274,10658.225,10639.096,10651.3,10769.873,10633.911,10620.198
10544.591,10460.135,10319.7,10344.015,10337.627,10406.085,10580.812,10264.827,10410.688,10396.8955,10403.243,10522.821,10380.271,10367.872
10150.428,10061.406,9933.324,9949.848,9933.792,9995.074,10161.983,9860.993,10011.027,10016.095,10009.153,10134.081,9983.361,9967.934
13376.563,13245.081,13103.974,13103.363,13076.045,13148.363,13374.594,12978.965,13182.354,13209.996,13191.435,13359.174,13140.619,13129.182
9450.802,9365.443,9253.1,9260.32,9245.991,9308.315,9465.187,9181.339,9327.928,9311.479,9327.366,9424.612,9291.246,9299.426
11382.534,11281.638,11150.581,11157.444,11148.913,11224.543,11415.679,11073.817,11239.376,11214.339,11232.132,11351.747,11192.305,11201.958
1440.933,1431.5719,1414.6255,1415.5284,1415.0565,1426.0386,1449.753,1406.7101,1425.9729,1420.2203,1425.698,1437.8851,1422.2773,1422.4133
1664.934,1654.6051,1635.0044,1635.8668,1635.2634,1648.0702,1676.0277,1625.661,1648.3201,1640.1552,1647.2891,1660.8818,1643.0295,1644.3448
15503.249,15367.169,15195.345,15202.946,15189.863,15291.56,15546.197,15088.253,15300.005,15299.31,15315.927,15483.246,15264.1875,15248.557
12915.682,12811.344,12653.711,12669.083,12654.208,12729.902,12949.759,12561.388,12747.04,12746.051,12750.603,12891.458,12713.471,12699.737
11271.814,11176.695,11039.593,11053.036,11039.499,11105.017,11296.075,10957.202,11120.178,11124.87,11125.218,11250.549,11092.186,11078.371
12067.906,11967.443,11820.711,11835.386,11821.907,11893.085,12097.817,11734.968,11908.084,11908.836,11911.356,12044.277,11876.641,11863.265
11990.187,11882.556,11737.853,11748.589,11725.766,11795.237,11993.299,11636.992,11823.883,11832.949,11832.118,11965.084,11787.742,11776.959
1207.308,1195.9614,1183.0946,1182.6669,1179.5024,1185.9354,1206.0212,1171.1848,1189.9856,1193.5524,1191.832,1206.6294,1186.6599,1185.0804
13378.455,13258.08,13107.328,13115.516,13101.757,13180.843,13408.173,13008.372,13198.521,13201.156,13201.407,13355.048,13155.518,13148.372
1687.6262,1671.6229,1655.0204,1655.7673,1653.1475,1662.6809,1692.0076,1642.9617,1664.9694,1666.5177,1665.0317,1685.8336,1659.7609,1658.3092
1574.474,1560.9879,1544.5497,1546.0491,1543.4818,1552.3851,1580.353,1533.9652,1554.1993,1554.7982,1554.4503,1573.1122,1550.3995,1548.7719
15162.693,15034.896,14877.556,14892.476,14871.78,14960.999,15228.281,14783.224,14974.252,14969.83,14967.285,15144.864,14931.779,14917.275
1508.0973,1494.3713,1479.3402,1480.1368,1477.3799,1485.8492,1512.4243,1468.41,1487.9751,1488.9807,1487.66,1506.6705,1483.556,1482.1572
740.36804,733.03326,724.5757,724.9357,723.12244,727.7635,740.0406,717.4589,728.7233,729.4267,729.7517,738.9009,726.7095,725.78326
695.95605,688.9661,680.70667,681.11755,678.99097,683.365,694.6811,673.47565,684.90625,685.6685,686.36035,694.42163,682.97766,682.3596
738.5045,730.35065,722.4743,722.32855,719.9839,724.3163,736.2696,714.0781,726.1158,728.2401,727.62665,737.21533,724.03534,722.9558
12857.619,12739.26,12586.111,12596.285,12572.734,12644.172,12858.273,12476.223,12677.717,12689.787,12685.505,12830.91,12640.134,12628.677
13128.148,13010.646,12863.034,12872.399,12860.424,12934.337,13157.709,12768.11,12947.112,12962.572,12951.7295,13112.132,12918.214,12901.431
12640.072,12529.178,12384.983,12394.349,12379.325,12451.615,12670.547,12290.429,12468.9,12473.363,12470.333,12621.37,12432.959,12424.476
14022.31,13902.287,13741.334,13752.113,13735.307,13815.714,14059.199,13637.1875,13835.158,13836.3,13836.051,14001.507,13794.465,13786.464
1214.583,1204.5859,1190.3378,1191.626,1189.9065,1196.8883,1217.798,1181.3202,1197.9888,1199.6908,1199.5194,1213.4579,1195.7601,1193.311
12767.754,12683.296,12525.474,12543.333,12544.103,12631.112,12848.799,12460.112,12625.897,12590.16,12620.498,12744.172,12589.738,12586.051
12295.861,12214.149,12062.202,12079.557,12079.756,12163.437,12372.919,11998.858,12158.928,12125.099,12154.064,12273.417,12124.017,12120.359
13694.48,13593.916,13429.218,13444.769,13443.965,13538.349,13766.799,13355.083,13537.292,13502.217,13529.722,13667.769,13488.281,13485.437
16241.008,16132.802,15935.817,15950.276,15928.273,16032.679,16316.179,15822.472,16060.475,16016.305,16062.81,16209.748,16009.592,16017.809
7386.914,7324.901,7264.0215,7255.333,7249.7393,7293.472,7430.583,7211.7344,7307.953,7281.55,7290.5483,7371.878,7268.806,7278.006
6833.0576,6781.484,6722.7236,6717.784,6718.6426,6761.2036,6890.3677,6685.251,6765.641,6730.954,6745.5254,6815.8867,6730.9644,6741.257
5125.4634,5088.8228,5043.0723,5039.864,5041.9795,5073.5156,5170.701,5015.5303,5075.569,5050.753,5063.236,5113.0864,5052.7837,5060.345
6821.5938,6768.862,6710.852,6706.226,6708.29,6750.842,6877.504,6675.6245,6753.0786,6722.4507,6734.001,6805.8223,6721.929,6728.3315
7188.709,7137.2485,7073.2817,7069.418,7072.927,7117.6177,7253.879,7036.431,7119.4043,7083.1733,7101.368,7170.3,7087.262,7097.9175
573.7604,569.41943,564.4226,563.9406,564.0364,567.5212,578.3275,561.1607,568.0678,565.27014,566.4293,572.4162,565.0841,565.9433
12174.205,12062.307,11922.189,11932.942,11901.247,11971.696,12183.763,11814.989,12010.481,12009.181,12025.313,12161.278,11975.691,11983.167
11955.931,11835.03,11699.124,11706.22,11666.137,11734.601,11936.7705,11578.742,11785.648,11794.098,11804.62,11940.739,11746.15,11755.996
14400.381,14256.686,14101.613,14108.216,14071.308,14152.452,14397.206,13970.874,14196.871,14210.973,14212.131,14386.875,14157.012,14158.038
1073.284,1063.4075,1050.8585,1051.6968,1049.2574,1055.2794,1073.7793,1041.4264,1058.3263,1058.2214,1060.0066,1071.7079,1054.9706,1055.3743
17157.904,17026.69,16835.574,16843.645,16804.855,16905.855,17204.38,16691.791,16959.414,16933.38,16957.645,17132.498,16903.66,16915.701
568.01575,563.24744,554.21246,556.1252,554.99677,558.75946,567.18744,549.7089,559.6719,558.9093,560.14075,565.495,557.36664,557.4592
6659.1855,6602.373,6497.5977,6520.751,6507.6396,6552.06,6649.1865,6446.1934,6559.621,6555.7188,6566.7593,6631.053,6537.874,6534.4277
6411.2354,6357.6606,6255.9585,6277.7905,6264.213,6307.154,6402.733,6204.5645,6316.5596,6308.3916,6322.2603,6382.7993,6291.7524,6292.642
19883.01,19703.736,19481.48,19489.037,19463.514,19573.13,19923.79,19322.88,19616.912,19629.736,19634.918,19864.357,19562.041,19566.77
21981.39,21765.764,21547.248,21535.885,21503.742,21614.326,22004.332,21348.018,21671.81,21719.049,21690.203,21971.729,21607.365,21606.73
20212.084,20036.102,19818.68,19823.21,19807.986,19919.457,20283.912,19671.902,19948.53,19951.299,19951.809,20196.014,19890.65,19894.012
20266.895,20080.07,19864.723,19867.465,19856.812,19969.977,20328.902,19718.38,19998.477,20008.508,20006.219,20246.46,19936.955,19940.713
16173.156,16064.479,15876.491,15890.742,15870.045,15970.52,16257.036,15767.292,15999.443,15949.661,15987.571,16141.867,15949.702,15965.837
12194.471,12082.469,11956.436,11950.757,11919.849,11989.925,12192.558,11838.89,12033.61,12039.096,12032.516,12174.849,11984.906,11982.684
11652.194,11556.112,11427.128,11430.647,11412.265,11483.987,11677.159,11338.718,11507.2705,11499.285,11502.095,11632.502,11469.601,11462.339
