V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
13.261304,13.204392,13.116924,13.078815,13.30471,12.988602,13.397755,13.046684,13.274727,13.0533495,13.539918,13.742249,13.784254,14.091698,13.817024,13.881202,13.706453,13.639,14.239284,13.659449,13.484427,13.519158,13.781767,13.301359,13.106652,13.080206,12.807211,12.698934,12.741627,12.76016,12.570079,13.103697,13.173509,13.134966,13.500958,13.507045,13.568783,13.927426,13.987977,13.776962,13.991316,14.138916,13.610144,13.73698,13.559437,13.591918,13.352275,13.697531
19.284645,19.10654,19.147572,19.043192,19.476397,18.72878,19.65214,18.903463,19.28788,18.810863,19.916248,20.179974,20.34096,20.87759,20.218708,20.389378,19.959953,19.787025,21.134914,19.820356,19.519762,19.666885,20.30719,19.287552,18.844955,18.856834,18.358067,18.400959,18.396534,18.45812,18.048111,19.133389,19.19015,19.05994,19.618313,19.710321,19.72514,20.45404,20.497631,20.06958,20.55434,20.829803,19.750132,20.011883,19.659664,19.91231,19.554981,20.296562
21.821789,21.665726,21.627096,21.558735,21.94816,21.314716,22.154648,21.46841,21.855343,21.400333,22.40981,22.781881,22.881683,23.436138,22.81028,22.977196,22.61353,22.463448,23.70271,22.519848,22.149555,22.256474,22.816547,21.87763,21.439434,21.436329,20.922964,20.915022,20.907509,20.97879,20.61432,21.643173,21.675703,21.642189,22.216696,22.301628,22.327871,23.087132,23.10466,22.694946,23.12004,23.439001,22.381424,22.617182,22.283432,22.454412,22.03938,22.745724
19.102798,18.98864,18.902603,18.850235,19.157948,18.693195,19.320662,18.804596,19.115656,18.775076,19.542727,19.858004,19.9276,20.374847,19.914665,20.037743,19.773106,19.664974,20.592226,19.715885,19.418356,19.482613,19.879358,19.164734,18.83065,18.812607,18.396435,18.324345,18.342829,18.386145,18.11114,18.90255,18.95796,18.944145,19.436352,19.487255,19.538517,20.123112,20.15536,19.847733,20.167728,20.41474,19.605217,19.786346,19.526165,19.608631,19.250671,19.781271
19.310446,19.18682,19.137232,19.088974,19.428566,18.875486,19.604565,19.002115,19.347717,18.948917,19.82556,20.145632,20.229824,20.724949,20.185356,20.323174,20.013054,19.87148,20.959469,19.918232,19.60414,19.694458,20.189598,19.360308,18.990238,18.980848,18.534845,18.500828,18.51093,18.56875,18.24616,19.154593,19.192389,19.152855,19.67232,19.728172,19.762623,20.418873,20.45065,20.085196,20.460672,20.72998,19.809572,20.015305,19.721066,19.863113,19.495138,20.118261
17.96661,17.786713,17.725595,17.638409,17.965927,17.405254,18.081285,17.557987,17.844692,17.549078,18.38352,18.538483,18.700743,19.112066,18.667242,18.785969,18.504503,18.3535,19.327702,18.39932,18.223827,18.313019,18.703732,17.946743,17.648376,17.625595,17.19267,17.127575,17.166422,17.174759,16.876078,17.654154,17.784096,17.664862,18.18142,18.221533,18.285091,18.763603,18.873554,18.590706,18.968487,19.137909,18.398739,18.58976,18.332462,18.437012,18.136362,18.605618
20.211315,20.077576,19.86389,19.806377,20.021746,19.75744,20.141258,19.854652,20.075893,19.92286,20.443104,20.692806,20.768156,21.10316,20.850191,20.944298,20.818268,20.74693,21.300343,20.82944,20.609863,20.61166,20.725264,20.27208,20.048645,19.992792,19.604134,19.410015,19.472755,19.455845,19.294117,19.793129,19.930408,19.965134,20.43445,20.455738,20.562891,20.935413,21.024603,20.8704,21.089268,21.25599,20.75906,20.86556,20.699034,20.600988,20.264278,20.513725
20.123058,19.982843,19.96754,19.894487,20.28261,19.671864,20.477407,19.80487,20.180744,19.733427,20.695517,21.058138,21.14901,21.675846,21.068657,21.227661,20.865868,20.73509,21.924288,20.774467,20.415905,20.523514,21.07847,20.18032,19.75645,19.75579,19.289314,19.28456,19.272085,19.344112,18.997528,19.98986,20.012766,19.971333,20.51162,20.59644,20.615128,21.34895,21.353792,20.953362,21.358273,21.666279,20.639645,20.869247,20.543816,20.725975,20.340002,21.03249
19.626205,19.482504,19.377106,19.307657,19.608715,19.159824,19.756887,19.277267,19.571682,19.2846,20.019215,20.298748,20.395378,20.814987,20.392002,20.51499,20.272312,20.16668,21.035126,20.221806,19.954723,20.013515,20.34776,19.671638,19.360561,19.331045,18.908915,18.811338,18.836624,18.860191,18.605787,19.342676,19.432579,19.411682,19.914936,19.962353,20.025784,20.556095,20.616436,20.341322,20.65934,20.882547,20.139935,20.307547,20.063732,20.11038,19.765196,20.221272
19.251324,19.108143,19.018456,18.930756,19.247341,18.791397,19.3927,18.906668,19.2008,18.910471,19.64956,19.928028,20.02883,20.438383,20.013052,20.141682,19.880045,19.791752,20.656208,19.839863,19.570068,19.632856,19.970968,19.298483,18.976143,18.951645,18.53842,18.451962,18.471764,18.494545,18.239197,18.978281,19.06843,19.043268,19.531925,19.59244,19.64927,20.18374,20.23452,19.96154,20.2789,20.505383,19.753021,19.925112,19.679617,19.73703,19.398174,19.859806
18.743107,18.802105,18.620794,18.750198,18.901463,18.76123,19.136633,18.719078,19.047127,18.699635,19.122686,19.725561,19.552313,20.02776,19.640259,19.701397,19.63536,19.542843,20.216923,19.606329,19.160503,19.141438,19.460604,18.961678,18.672451,18.656944,18.354168,18.176523,18.21701,18.314125,18.136295,18.806955,18.696926,18.883495,19.312326,19.31501,19.350925,19.992725,19.944891,19.603163,19.738016,20.100267,19.337666,19.416811,19.22316,19.203856,18.769253,19.306755
17.683186,17.592953,17.554272,17.471458,17.803955,17.355509,17.971056,17.438202,17.760448,17.4086,18.133755,18.49107,18.54167,18.970745,18.502403,18.637297,18.337172,18.281992,19.17826,18.303606,17.966698,18.040127,18.456173,17.768608,17.414923,17.403522,17.03228,16.988813,16.979687,17.037556,16.772331,17.567923,17.590515,17.59568,18.038622,18.112663,18.139402,18.760746,18.745428,18.427246,18.728914,19.004826,18.161224,18.345892,18.081774,18.189383,17.855492,18.404306
19.846966,19.762768,19.653334,19.629759,19.919373,19.52276,20.107359,19.603685,19.928883,19.576433,20.281395,20.693241,20.705557,21.17148,20.710554,20.832655,20.597301,20.5061,21.390991,20.559772,20.19974,20.24485,20.626465,19.950571,19.611256,19.59056,19.186806,19.096806,19.10306,19.168427,18.917225,19.697815,19.70925,19.759676,20.24865,20.296947,20.341272,20.973892,20.970684,20.651073,20.933338,21.225513,20.392605,20.558157,20.303225,20.359383,19.974937,20.516886
19.693058,19.543682,19.415936,19.347065,19.632599,19.220675,19.772762,19.333265,19.611069,19.359169,20.043335,20.313438,20.408537,20.804995,20.419792,20.533794,20.32048,20.224274,21.019543,20.281614,20.033852,20.07936,20.360764,19.73655,19.446796,19.411554,18.998577,18.877937,18.907364,18.92239,18.691086,19.369053,19.474678,19.45923,19.960976,20.002851,20.0751,20.561543,20.63389,20.386566,20.681389,20.890953,20.206875,20.361244,20.134308,20.150507,19.808897,20.213013
41.98715,42.018497,42.58272,42.672256,43.825706,42.014202,44.676117,42.184803,43.51342,41.29302,44.4666,46.300774,46.028305,47.958725,45.397152,46.009964,44.589314,44.133,48.698402,44.18747,42.360214,42.923927,45.596645,42.444504,40.8201,40.99929,39.83889,40.61977,40.25502,40.945244,39.748604,43.477997,42.54795,42.8648,43.88263,44.317688,43.835335,47.2462,46.47294,44.66577,45.895504,47.311028,43.10126,43.941174,42.808464,44.08284,42.89833,46.093395
34.056595,34.141083,34.78947,35.149887,36.219982,34.16996,37.080597,34.383766,35.72405,33.433315,36.57147,38.34709,38.040062,40.049805,37.317898,37.855415,36.474167,35.93499,40.605072,35.953293,34.22587,34.71425,37.73204,34.42367,32.784542,33.08834,32.09703,32.868774,32.5084,33.24977,32.04909,35.908245,34.903534,35.011536,35.991737,36.402603,35.905132,39.150078,38.527885,36.565258,37.695374,39.171806,34.918373,35.767666,34.570427,36.013733,34.876835,38.450096
27.770098,27.538609,27.953884,27.68398,28.578096,27.328388,29.008762,27.433126,28.247326,27.211142,29.130354,29.97968,30.069202,31.062954,29.56453,30.045732,29.13321,28.967522,31.50074,28.933462,28.051094,28.38063,29.806736,27.946365,26.964931,27.064945,26.291864,26.645176,26.481602,26.78014,26.001957,28.165949,27.88625,27.89915,28.611254,28.902538,28.763971,30.452888,30.184843,29.26797,30.083553,30.90176,28.554615,28.96029,28.360367,29.017387,28.450476,29.983124
68.2855,67.98323,69.73182,67.12277,70.12602,68.87259,71.562416,68.82953,70.377144,67.89218,71.12134,75.29649,75.151054,76.69649,73.50594,75.50236,71.69423,74.15378,77.30008,73.713875,68.96209,69.60448,71.80437,70.03332,66.17272,66.541695,65.87288,67.41698,66.01204,66.74392,65.930756,70.08279,68.68629,70.705925,70.25752,72.628265,71.72467,77.380005,74.313866,73.13328,73.864944,76.82349,70.854065,72.018524,70.46924,71.62714,70.592705,73.81026
495.87744,500.53394,508.89575,503.75482,518.2881,516.452,532.5249,510.5503,523.7875,502.38885,516.9319,560.00073,545.4378,558.67554,538.2138,545.5811,533.32117,540.7958,566.761,543.0145,506.53394,508.53748,525.5414,510.97864,489.39325,491.64133,487.9827,495.8886,487.31384,495.98837,493.3595,521.3521,503.34818,522.7413,522.3002,534.3118,526.155,567.3971,550.62225,533.01917,535.18884,559.3781,514.7815,518.3501,510.32693,518.5392,503.69608,532.29565
65.417984,66.57519,67.721596,69.25241,71.10469,67.72112,73.22125,67.49688,70.73028,65.56905,70.87207,75.95478,74.22705,78.519745,72.917465,73.69326,72.02971,70.54688,80.08584,70.696304,66.3549,67.334,73.651566,66.84705,63.81109,64.45812,62.489563,63.984608,63.216076,65.139114,62.887512,70.96301,67.794304,69.0021,71.196945,71.262726,70.19128,77.50293,76.0286,71.08152,73.33771,76.790985,67.38715,68.7899,66.50967,69.63358,66.99671,74.68082
76.7801,76.14397,78.094315,77.698494,79.82444,76.56861,81.65712,76.78447,79.54096,75.79184,81.08055,85.41538,85.52372,89.04183,83.3902,84.99687,81.43648,82.06424,89.90297,81.23266,77.042656,77.993286,83.30055,77.75244,74.227455,74.545105,72.72325,74.71596,72.72452,74.19345,72.4549,79.198616,77.50043,78.69983,80.60308,81.84436,80.994415,88.24365,85.217545,82.27143,84.167366,87.651146,79.13775,81.36999,78.28084,80.98122,79.30306,85.17299
95.93428,95.45169,96.960304,96.50449,99.59698,94.14801,101.51086,95.163055,97.731155,92.8031,101.87105,104.85756,105.08207,108.44987,103.16153,104.21171,100.763,99.32462,110.56152,99.85239,96.90567,98.37412,104.14593,96.3376,92.2498,92.94417,89.94908,92.1573,91.86525,92.790924,89.21135,97.87889,96.69524,96.40864,98.54935,100.10339,99.21434,105.73345,105.112564,101.34169,104.91278,107.38931,98.21945,99.90415,97.45494,100.87036,97.97765,105.137344
137.65445,138.94693,139.91153,135.91806,139.10646,144.72829,142.38055,141.85321,143.69681,142.65918,137.80609,150.80653,146.15758,145.98256,145.59283,147.53407,146.02437,152.48224,147.07974,152.78857,142.28082,141.04193,138.39632,143.1854,138.86101,138.86142,139.98663,140.0319,137.06436,138.37424,141.79984,141.11206,137.58315,145.64151,142.95769,146.92928,145.69962,152.7919,147.5198,146.57526,143.17044,149.43124,144.01869,143.43762,143.32182,141.27141,138.4516,139.01176
44.26971,43.863445,44.561306,44.62601,45.863243,43.48346,46.78647,43.871635,45.286743,42.981224,46.819996,48.28556,48.196507,50.197807,47.558674,48.13599,46.630547,45.72399,51.015945,45.92955,44.538136,45.151344,48.075626,44.343273,42.714092,42.93666,41.524353,42.394722,42.095085,42.7454,41.278885,45.241882,44.56596,44.526585,45.78188,46.19864,45.825417,48.9222,48.585808,46.71352,48.25319,49.536995,45.218193,46.1251,44.980118,46.3754,45.187515,48.432163
59.629143,59.820892,61.04255,61.169777,63.348606,59.18351,64.70608,59.958973,61.988205,57.742657,64.505554,66.964294,66.69799,69.500656,65.23071,66.16549,63.528145,62.156487,71.02597,62.674393,60.215343,61.244102,66.178314,60.1509,57.068035,57.64652,55.65121,57.51114,57.393803,58.095085,55.461983,62.41171,61.005157,60.843945,62.06147,63.15083,62.235023,67.59664,66.914566,63.654797,66.369095,68.41313,61.160385,62.299206,60.570297,63.280113,61.06955,67.170235
49.6523,49.193638,50.351055,51.807976,53.281525,47.983566,54.23877,49.0055,51.202183,47.009106,54.54391,55.351936,55.681316,59.35252,54.433434,54.95358,53.24512,49.889767,60.871086,50.43017,49.408234,50.6635,56.71614,48.943897,47.0002,47.473698,44.892807,46.41324,46.61448,47.385628,44.47148,51.869274,50.83987,49.331165,52.11964,51.993763,51.320137,55.78124,56.409134,52.48738,56.083862,57.267487,50.23493,51.6668,49.706516,52.870552,51.158726,57.360558
160.41962,160.11609,164.15373,165.23651,170.49081,160.32036,174.73209,161.29385,168.23648,157.1666,173.05704,181.83466,181.41562,190.88821,176.67108,179.87524,172.12193,170.42201,193.96008,169.81445,160.99539,163.69202,179.10953,161.86417,153.76404,155.21368,149.50473,155.35239,151.8659,155.59485,149.59543,168.5405,163.74011,165.14876,169.89792,171.83209,169.51503,186.60184,181.83188,172.44469,178.99245,186.56168,164.77057,169.58957,162.39099,170.55246,165.88934,182.86862
85.20145,85.30793,86.905594,87.283325,89.884766,85.63672,91.9698,85.90002,89.03914,83.7451,90.820335,95.34211,94.46571,98.85461,92.77161,93.8608,91.1806,89.885376,100.23424,90.1413,85.996155,87.124344,93.418015,86.1448,82.40293,83.03429,80.67625,82.622696,81.69267,83.28461,80.67859,89.013374,86.74639,87.5325,89.76786,90.56283,89.61543,97.06758,95.63226,91.04979,93.75133,96.921844,87.2476,89.219,86.51188,89.80943,87.22159,94.86545
51.897663,51.451553,52.928375,51.50389,53.501633,51.47192,54.6882,51.72973,53.459198,51.13629,54.50835,56.94778,57.01236,58.99607,56.026505,57.19694,54.5392,55.307365,59.39119,55.06916,52.321846,53.034744,55.47599,52.9796,50.026604,50.323936,49.413242,50.332016,49.638565,50.494156,49.06691,53.26316,52.19038,53.053406,53.624016,54.83799,54.65542,58.779037,57.07794,55.576046,56.49784,58.71035,53.50099,54.648247,53.394867,54.642975,53.533867,56.92908
35.815407,35.487373,35.989574,35.506737,36.527443,35.182484,37.059753,35.371742,36.29805,35.11917,37.322895,38.42885,38.653996,39.719048,38.06916,38.658127,37.33397,37.485443,40.21068,37.41087,36.148094,36.529053,38.09137,36.070618,34.825638,34.895233,33.989235,34.525387,34.15399,34.459587,33.67267,36.092815,35.819332,35.98015,36.747555,37.22817,37.03974,39.226795,38.58564,37.707333,38.631523,39.525085,36.83047,37.453934,36.602795,37.339905,36.610218,38.4297
72.19672,72.56357,74.37098,75.11372,77.71518,73.02704,79.7453,73.173515,76.58212,71.1054,78.39632,82.778076,82.06891,86.62629,79.94408,81.2771,78.2913,76.74225,88.13519,76.887024,72.614655,73.894424,81.24202,73.1001,69.24186,70.080505,67.64325,70.002365,68.9213,70.73247,67.8373,76.96719,74.295555,74.90994,77.01984,77.82068,76.64848,84.5717,82.87799,78.042465,80.96924,84.518654,74.14263,76.16301,73.16176,77.078224,74.68464,82.77283
93.164055,91.711624,93.643684,89.80722,94.43835,89.1445,95.39052,90.92871,92.982056,89.70497,97.756546,99.113525,100.93735,102.80558,98.30858,101.161575,95.52223,97.28136,103.87837,97.420654,94.24842,95.00609,98.64769,94.011856,88.593216,89.52132,86.95676,89.400375,88.812805,88.96979,86.209724,92.88263,92.817,92.7313,93.01966,96.16031,95.77859,100.761215,99.19531,97.814026,100.277794,103.330315,95.680084,97.08421,95.386505,97.54726,95.98662,100.57583
83.92082,84.21862,86.06343,88.4569,90.85357,83.90472,93.336105,84.89313,88.71214,81.33418,91.902374,95.884796,94.94347,101.40817,92.88219,93.65864,90.88697,87.27215,102.94928,87.62879,84.35306,85.93283,95.328384,84.482574,80.204926,81.26437,78.04542,80.28703,79.80701,81.90505,77.69384,89.621056,86.62131,85.94153,89.851654,89.918274,88.86171,97.53183,96.98892,90.491646,94.29936,97.946045,85.58299,88.06461,84.7252,89.53605,85.95245,97.16263
91.44356,91.349724,93.64583,94.049126,97.053955,92.187004,99.530655,92.38461,95.87712,90.015305,98.12349,103.25142,102.46505,107.54386,100.19446,101.73808,98.08017,97.01099,108.90206,97.04937,92.269745,93.478165,101.07837,92.64794,88.20029,88.952225,86.33717,88.84917,87.4169,89.322624,86.3132,96.16351,93.51866,94.44364,96.77991,97.86588,96.8147,105.43909,103.294815,98.30353,101.275085,105.20799,93.98644,96.185295,92.88075,96.93605,93.96932,102.90004
61.493195,61.430473,62.896088,62.90944,65.136536,61.052612,66.656876,61.664513,63.85063,59.78383,66.32977,68.872925,68.75067,72.04498,67.304054,68.39856,65.495804,64.55879,73.22749,64.56253,61.763847,63.001236,68.167336,62.124046,58.844856,59.500584,57.538437,59.177677,58.69491,59.75917,57.173763,64.301476,62.923805,62.65409,64.31416,65.34972,64.517136,70.099915,69.10918,65.80761,68.32028,70.656105,63.16882,64.47826,62.501465,65.21298,63.402847,69.371994
61.364616,61.14214,62.118145,61.86357,63.988503,60.698967,65.110176,61.241325,63.118515,59.968323,65.102,67.44972,67.46034,69.99331,66.05476,67.19905,64.76553,64.44998,70.93536,64.51429,62.047585,62.76163,66.71659,61.997337,59.219986,59.69923,57.899223,59.23146,58.623756,59.515553,57.54741,63.15808,62.024857,62.265884,63.735847,64.574486,64.03364,68.60044,67.62012,65.23386,67.05431,69.13585,63.029427,64.16356,62.46402,64.4781,62.8479,67.43805
30.498158,30.011833,30.21698,30.389433,31.195444,29.17409,31.517315,29.690086,30.375935,29.146109,31.953981,32.088715,32.431534,33.57714,32.113354,32.166878,31.644903,30.586605,34.19661,30.85373,30.71687,31.099064,32.755432,30.150623,29.404575,29.537683,28.41235,28.677319,28.759539,28.983837,27.953472,30.342312,30.439901,29.745407,31.04532,31.041222,31.003828,32.25621,32.65281,31.584852,32.860077,33.07612,30.887287,31.364664,30.766983,31.657894,30.831196,32.59297
319.03607,320.71854,328.51328,325.8364,336.53497,328.29926,345.53003,326.0377,337.44897,321.207,337.20477,362.326,356.23987,368.75412,349.0177,355.6839,344.34412,347.6147,374.08337,347.01215,323.63278,326.84088,345.118,327.56613,312.03287,314.01733,308.98578,315.80893,309.19946,315.56964,311.1482,337.00372,325.25262,334.53247,338.33728,344.91458,339.48077,370.05316,358.33084,344.23654,349.55725,366.04932,331.0747,335.676,327.1648,336.43347,327.713,350.95447
58.552685,58.74405,59.832527,61.803703,63.358246,58.297043,64.94629,58.958195,61.693993,56.647617,64.08731,66.63431,66.13851,70.65737,64.892975,65.313065,63.44874,60.54572,72.05899,60.838486,58.616962,59.82862,66.77055,58.562088,55.97819,56.68289,54.10933,55.917557,55.51268,57.0026,53.862762,62.239227,60.395752,59.640915,62.531754,62.50699,61.63643,67.59093,67.351074,62.82646,65.99238,68.09013,59.63209,61.306137,58.8449,62.453438,60.028633,67.528046
35.912598,35.721184,36.41015,36.44277,37.549583,35.54644,38.310417,35.82531,37.01779,35.09094,38.183548,39.64393,39.625,41.36038,38.851204,39.410084,38.029427,37.626038,41.91198,37.565205,36.107353,36.63298,39.239822,36.15451,34.625103,34.828297,33.790577,34.52891,34.11803,34.696968,33.532074,37.068207,36.41546,36.420235,37.467323,37.896557,37.488056,40.413994,39.829338,38.184658,39.423923,40.657127,36.820923,37.65454,36.496094,37.795967,36.826405,39.84194
83.2799,83.31018,85.00349,84.56738,87.201935,84.16564,89.17998,84.09041,86.96971,82.790146,87.975784,92.99197,92.11099,95.48073,90.28825,91.929596,88.86074,89.172585,96.776855,89.08604,84.20511,85.07498,90.11139,84.85652,81.045525,81.566246,79.873695,81.442986,80.0919,81.56599,80.00104,86.88623,84.525444,85.951065,87.4522,88.87857,87.67351,94.844604,92.58569,89.1319,90.950386,94.52931,85.97673,87.41983,85.14171,87.529434,85.295334,91.41707
242.29134,244.55753,245.51315,244.30664,248.47807,250.67401,253.81345,248.5653,252.02838,243.8636,249.40924,266.29755,259.89044,264.43155,258.82214,261.06308,257.94537,259.63123,267.74796,261.95355,249.17033,248.3759,251.80035,248.4068,240.81673,240.92543,240.07489,241.69815,239.89272,242.18124,241.89523,249.91278,243.85121,252.88107,251.67165,256.1902,254.502,269.20883,262.66382,257.29947,257.85413,265.8693,251.03648,251.56581,249.84225,250.80782,243.42316,253.69232
28.107416,28.00108,28.031414,27.87674,28.54766,27.999552,28.92579,27.881668,28.638464,27.98574,28.882095,29.934057,29.823734,30.61544,29.665064,29.987293,29.435188,29.55215,30.909834,29.471687,28.585297,28.796307,29.486204,28.472315,27.736696,27.679798,27.210394,27.247066,26.966757,27.321243,27.002148,28.306137,27.96566,28.366539,28.993528,29.20449,29.12429,30.509989,30.138693,29.578955,29.88607,30.612682,29.011307,29.273941,28.854658,29.037022,28.535666,29.416224
107.182846,105.55984,107.37009,107.8098,110.46406,103.20628,112.46733,105.267,108.34723,102.70883,113.399414,115.90268,116.77496,121.83802,114.53401,115.755455,112.09338,109.608376,123.3816,109.901764,107.43457,108.814804,116.27846,106.740326,102.64582,103.26427,99.57617,101.61711,101.01308,102.19721,98.54703,108.51477,107.41228,106.2215,110.16538,111.0999,110.47502,117.53608,117.1592,112.500374,116.64414,119.54787,108.85954,111.6617,108.38238,112.14393,109.33738,118.17963
43.16908,42.79662,43.48139,43.809326,44.767548,43.06873,45.6069,42.863758,44.500893,42.771484,45.37029,47.29495,47.253628,49.143135,46.559338,47.16118,45.9309,45.420956,49.9793,45.262203,43.44319,44.170498,46.789833,43.33809,42.242664,42.219833,41.02149,41.66069,40.89804,41.70553,40.755096,44.27922,43.29645,43.72883,45.37438,45.4187,44.967026,48.37136,47.526585,45.69025,47.18531,48.532124,44.54892,45.271183,43.890884,45.167675,44.260483,47.042397
34.391373,34.72181,34.864677,34.903908,36.0035,34.49693,36.660618,34.81202,35.782433,33.72402,36.544685,37.95385,37.600822,38.980026,37.117706,37.69254,36.35506,36.31034,39.569836,36.54371,34.95276,35.1649,37.277706,34.947937,33.35012,33.685112,32.737667,33.545563,33.331505,33.79614,32.811295,35.693497,35.01535,35.252007,35.74941,36.342705,35.941685,38.53351,37.942818,36.589603,37.465317,38.620934,35.321144,35.814667,34.992664,35.97472,34.78067,37.6984
67.54453,66.42423,66.8264,66.85657,68.26002,64.617874,69.162125,65.85841,67.140656,64.81089,70.23562,70.95806,71.70656,73.847916,70.75953,71.20131,69.84631,68.38779,74.93787,68.85219,68.02329,68.51512,71.57684,67.01954,65.20826,65.54364,63.233116,63.86867,63.817528,64.13785,62.515366,66.94077,67.00186,66.09253,68.48797,68.77494,68.47444,71.363144,71.814835,69.806274,72.02063,73.03859,68.665375,69.748825,68.22156,69.81235,68.28225,71.81621
73.052086,74.59148,75.71322,78.07654,79.867035,75.73021,82.4624,75.48758,79.46713,72.98749,79.89726,85.570496,83.447685,88.55977,82.01095,82.97539,80.562,78.69729,90.46513,79.077194,74.07207,75.07218,83.02248,74.76051,71.080536,71.811646,69.48416,71.73543,70.65962,73.08423,70.22963,79.77862,75.93053,77.18079,79.77633,80.121216,78.35838,87.38393,85.26823,79.65733,82.26783,86.41079,75.28798,76.88747,74.1398,77.9664,74.443375,84.08841
265.0949,263.34808,272.4945,268.56918,280.1535,265.36154,286.65277,265.77972,276.08252,261.1245,283.64987,298.7099,298.74384,309.9704,289.755,296.44324,283.19266,283.66644,315.24582,282.74683,266.52753,271.43494,290.88986,269.1255,254.49347,256.69882,249.98776,257.74442,252.85022,256.88855,249.98875,277.31097,269.6302,272.54828,277.96832,283.8302,279.16412,304.85883,297.54736,284.51324,293.84036,305.627,273.63187,279.24094,270.078,281.636,275.2576,297.21973
26.891811,26.719744,26.975082,26.71075,27.400879,26.548914,27.805077,26.679482,27.279432,26.506855,27.884071,28.818417,28.814144,29.625729,28.48457,28.856718,28.138275,28.171026,29.958694,28.127083,27.235537,27.421326,28.428726,27.105806,26.231152,26.305634,25.728687,25.983398,25.706944,25.97189,25.44323,27.08493,26.916475,27.06571,27.702953,27.939976,27.798653,29.323406,28.991154,28.295311,28.81321,29.560589,27.662275,28.041143,27.4686,27.88403,27.382065,28.602062
92.55951,92.042854,93.8413,93.12935,96.06621,92.31013,97.90413,92.45648,95.36402,91.25284,97.54887,101.81985,101.64943,105.28518,99.68631,101.44734,98.04481,97.891014,106.671295,97.79666,93.373146,94.61326,99.72328,93.69498,89.79184,90.18829,88.009766,89.71328,88.52981,89.84178,87.74599,95.192665,93.279045,94.21757,96.268654,97.690895,96.54813,103.810425,101.76617,98.32332,100.783844,104.16731,95.446884,96.914276,94.47028,97.1409,95.067276,101.06408
68.18241,69.196106,70.03307,69.731895,71.4258,70.96522,73.435905,70.16409,72.22516,69.06654,71.181206,76.86978,74.82591,77.16727,74.17445,74.62848,73.61114,73.72612,78.1134,74.368256,69.95397,70.08331,72.89986,69.917694,67.542625,67.81247,66.88672,67.60226,67.10275,68.3871,67.65318,71.66966,69.194016,71.87706,72.213646,73.04492,72.62274,77.90179,76.18621,73.14694,73.748634,76.900734,70.20993,71.20963,69.93129,71.55146,69.33543,73.8477
75.37601,74.029945,76.12802,74.125534,77.01714,73.485916,78.42401,74.258095,76.08488,73.44217,78.87419,81.53291,82.32399,84.506195,80.39281,82.047905,78.31841,79.439285,85.39971,78.893005,75.83391,76.76831,80.11716,76.11023,72.569305,72.88702,71.18408,72.76397,71.38893,71.97542,70.53589,75.84519,75.37145,75.53691,77.016136,78.864456,78.26488,83.35712,81.4709,79.61516,81.368904,83.98575,77.727554,78.992676,76.938805,78.87566,77.54928,81.4831
75.618126,76.397446,77.7404,78.634476,81.023384,77.44748,83.17316,77.12355,80.5979,75.62235,81.157936,86.331696,85.12355,89.35334,83.28446,84.45793,82.272285,81.36049,90.776955,81.2095,76.41907,77.661705,83.98436,77.07782,73.63283,74.23082,72.17013,73.74237,72.71063,74.62636,72.39393,80.81586,77.70006,78.943954,81.200264,81.715225,80.37228,88.24051,86.47902,81.64703,84.05649,87.74814,77.97589,79.48332,77.089005,80.12483,77.60301,85.11362
195.7623,198.67247,199.84991,197.00359,201.04399,207.13402,206.12708,203.09,207.06935,201.81036,199.59619,218.43655,211.27986,213.69331,210.11578,212.96492,209.9144,216.63432,215.939,217.12775,201.94595,200.66049,201.36792,203.62677,196.4177,196.83797,197.4679,198.92441,194.92355,197.84183,200.34215,204.09116,197.21167,208.30928,205.5608,210.72244,208.40634,222.17038,213.35695,210.13586,207.12521,216.99716,204.57971,204.86926,203.28761,202.35027,197.3728,203.19795
273.56796,274.39276,279.67975,279.59283,287.86163,277.04565,294.9198,276.8958,286.304,270.2144,290.54285,306.779,303.31616,315.20068,297.56668,300.78668,293.12518,290.35986,320.05164,291.50516,277.28546,280.00293,298.52225,277.62415,266.2146,267.67365,260.7215,266.66333,263.3029,268.78003,262.28375,286.06628,277.19943,281.91638,288.03928,291.41672,289.11328,311.91663,305.75836,292.66034,299.79938,310.75275,280.81134,286.72388,279.17407,288.52875,280.32013,302.9785
41.43608,41.41864,42.213356,41.475487,42.909966,41.69361,43.82266,41.660557,42.816017,41.159798,43.395386,45.666,45.279533,46.56974,44.602455,45.362465,43.891758,44.183823,47.209465,44.16511,41.94278,42.431488,44.22715,42.188297,40.4,40.565556,39.85691,40.408035,40.033722,40.522903,39.823586,42.713287,41.875614,42.57254,43.01476,43.87343,43.3002,46.37199,45.52285,44.134224,44.915695,46.444298,42.74593,43.425655,42.515995,43.410675,42.625183,44.899014
